1731067770.592102456: PING 192.168.6.12 (192.168.6.12) 56(84) bytes of data.
1731067904.886897627: 64 bytes from 192.168.6.12: icmp_seq=269 ttl=63 time=1.79 ms
1731067905.388832678: 64 bytes from 192.168.6.12: icmp_seq=270 ttl=63 time=1.63 ms
1731067905.889652815: 64 bytes from 192.168.6.12: icmp_seq=271 ttl=63 time=1.88 ms
1731067906.390791298: 64 bytes from 192.168.6.12: icmp_seq=272 ttl=63 time=1.45 ms
1731067906.892328812: 64 bytes from 192.168.6.12: icmp_seq=273 ttl=63 time=1.66 ms
1731067907.394101939: 64 bytes from 192.168.6.12: icmp_seq=274 ttl=63 time=1.92 ms
1731067907.902378996: 64 bytes from 192.168.6.12: icmp_seq=275 ttl=63 time=9.35 ms
1731067908.396407727: 64 bytes from 192.168.6.12: icmp_seq=276 ttl=63 time=2.14 ms
1731067908.895486875: 64 bytes from 192.168.6.12: icmp_seq=277 ttl=63 time=1.60 ms
1731067909.397740155: 64 bytes from 192.168.6.12: icmp_seq=278 ttl=63 time=2.27 ms
1731067909.899042675: 64 bytes from 192.168.6.12: icmp_seq=279 ttl=63 time=2.38 ms
1731067910.399123436: 64 bytes from 192.168.6.12: icmp_seq=280 ttl=63 time=2.08 ms
1731067910.900166034: 64 bytes from 192.168.6.12: icmp_seq=281 ttl=63 time=2.44 ms
