Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2C1Distance,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay,F2F1Distance,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2S1Distance,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2F4Distance,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F4Distance,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay,F1C1Distance,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1S1Distance,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1F2Distance,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F4Distance,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1S1Distance,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F2Distance,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1F1Distance,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731068984.81,0.9945883795649766,0.06342079812216556,-0.08130555163924134,-0.15268869666916682,0.7732988331445247,-0.4701064190188034,-0.05648443930553272,-0.07921739379455772,-0.2944783793486771,-0.903302867636505,0.45653999692525443,-1.348946277883921,-0.2097178199314469,-0.39735393377364586,-0.8940050686873633,-0.49238097370398193,-0.9356108585999714,-0.09678660952375635,-0.1842087243627517,-0.9033004010113297,0.932118947240076,-0.33501724080476164,-0.07518754852562552,-0.2916763311656026,0.8930647360369343,-0.5361107402806123,-0.3266736572457306,-0.0431494895617464,-0.1886597363366415,-0.903312726952636,0.5911127968024926,-1.0212890323459185,-0.13004916117839413,-0.40062827442178606,-0.8914750846123243,-0.4558373623490976,1.0452845094958572,-0.0690561847543834,-0.3968556476889758,-0.903302867636505,-0.5230590715676572,-0.7510650836992493,-0.08585116453692851,-0.18264155406942337,-0.9033004010113297,0.9999659666317757,0.12363923035182409,-0.07874317820644873,-0.18723906917019328,0.893270313047469,0.7117884961418437,-1.355843437925886,-0.14574457356071366,-0.2212199662838437,-0.8927839912658898,-0.5523792619826028,-0.8892186078839566,-0.0400233482959809,-0.2170408792511175,-0.903312726952636,-0.482115029746528,-0.2060112601981399,-0.10539889631426844,0.18575499190812558,0.7732988331445247,0.6428705055521089,-0.8608741923155386,-0.18097790867321242,-0.32496692228186985,0.8923371286009806,-0.37451332194942155,-0.46452136911435005,-0.09972105409848263,-0.07304382615465231,0.8930647360369343,-0.4501463163628999,-0.3308735679933017,-0.13448561582809335,0.537672564967572,0.893270313047469,-0.4742677878317513,0.05305620932128259,-0.16079260305988133,2.300505780557969,-0.8927839912658898,-0.40881180358707603,-0.9172089747739874,-0.1264435866502287,-0.20777966163271552,-0.8914750846123243,-0.040919754261378345,-0.37516397386781786,-0.2200071895867306,-0.3057799342548291,-0.8940050686873633,0.9309925925459387,-0.3305766028836916,-0.10618487618330075,-0.277117116306353,0.8923371286009806
1731068985.31,-0.9864345595973631,-0.6364011188875699,-0.08130555163924134,-0.17457873141818436,0.7727305935404136,-0.4701064190188034,-0.04081543924327977,-0.07921739379455772,1.4524644583435795,-0.90297624025587,-0.01320559509355501,-1.2790085382719811,-0.2097178199314469,-0.19204075610591045,-0.89381710067011,-0.49238097370398193,-0.9960999452433486,-0.09678660952375635,-0.3190730675313509,-0.902973766989646,-0.9214443623352827,-0.23137110899734772,-0.07518754852562552,-0.2916763311656026,0.8927171023845297,-0.23948048582963297,-0.4324730953006024,-0.0431494895617464,-0.0888542930554343,-0.9029861261308609,-0.4549339772403137,-0.3778285414679243,-0.13004916117839413,-0.18283666278542204,-0.8939345510223923,-0.4558373623490976,0.8361633088035192,-0.0690561847543834,1.5297761935449905,-0.90297624025587,-0.2283069753962779,-0.8203318791049505,-0.08585116453692851,-0.19669907480695575,-0.902973766989646,-0.9665645933022396,-0.5244871729846968,-0.07874317820644873,-0.2529410401125915,0.892923306243817,0.7117884961418437,-1.2696551888417058,-0.14574457356071366,-0.19940463753568183,-0.8943290923892814,-0.5523792619826028,-0.8438645882163771,-0.0400233482959809,-0.09625537899198466,-0.9029861261308609,-0.482115029746528,-0.10678039226129095,-0.10539889631426844,0.4209941057668251,0.7727305935404136,-0.4222467253601425,-0.6799609726070123,-0.18097790867321242,-0.38542732909115085,0.8847914141511475,-0.37451332194942155,-0.31163122069697274,-0.09972105409848263,-0.255874011144302,0.8927171023845297,-0.4501463163628999,-0.24213968093053054,-0.13448561582809335,-0.25478984104291075,0.892923306243817,-0.4742677878317513,0.10019739102456225,-0.16079260305988133,0.6957413054343894,-0.8943290923892814,-0.16128529061090793,-0.8345372248904742,-0.1264435866502287,-0.2970403400720506,-0.8939345510223923,-0.040919754261378345,-0.259460225992136,-0.2200071895867306,-0.33652806929226803,-0.89381710067011,-0.9000588213515957,-0.09377156192743433,-0.10618487618330075,-0.2452325109561081,0.8847914141511475
1731068985.81,0.9945883795649766,0.0017285079174505274,-0.08130555163924134,-0.2358708287154335,0.7721624353542361,1.4078925534308646,0.45387727700784875,-0.07921739379455772,-0.2167769341138988,-0.9026496025409833,0.2216672009158483,-1.2186077631525785,-0.2097178199314469,-0.3762961719615704,-0.8936567788284067,1.4909823261908777,-0.67637191584264,-0.09678660952375635,-0.07976832392915642,-0.9026471226366375,-0.9214443623352827,-0.2929109997579997,-0.07518754852562552,-0.10985278309932606,0.8923694691492596,1.5403010408762854,-0.23172544360674308,-0.0431494895617464,-0.09377081735500116,-0.9026595149631371,0.5911127968024926,-0.40175889030222983,-0.13004916117839413,-0.3089265432064749,-0.8945739193603478,1.3606789603202112,1.3049624839819474,-0.0690561847543834,-0.4007478332268222,-0.9026496025409833,1.5402056016320396,-0.6513208983150397,-0.08585116453692851,-0.15255845969110413,-0.9026471226366375,-0.9665645933022396,-0.0038316135176854824,-0.07874317820644873,-0.18209191015627268,0.8925762996144565,-0.7669464783937209,-1.1867818724146093,-0.14574457356071366,-0.038148085843188295,-0.8947576301908878,1.5654901422388978,-0.9673283084225653,-0.0400233482959809,0.06099998145619384,-0.9026595149631371,1.4837717346024528,0.118969832295041,-0.10539889631426844,-0.14357976749405388,0.7721624353542361,0.6428705055521089,-0.5395972676607415,-0.18097790867321242,-0.15366243632224025,0.8803379355955968,0.9698542113843226,-0.35900563288263876,-0.09972105409848263,-0.14040231536136533,0.8923694691492596,-0.4501463163628999,0.01138571067738687,-0.13448561582809335,-0.12728819142305636,0.8925762996144565,1.5345349014458474,0.5815336673633119,-0.16079260305988133,0.5617571746840335,-0.8947576301908878,1.3238737872461357,-0.6862143795112302,-0.1264435866502287,-0.0328287318916189,-0.8945739193603478,0.519442976377961,-0.16736948788700146,-0.2200071895867306,-0.24011985422696472,-0.8936567788284067,-0.87099451319449,-0.3670081476461928,-0.10618487618330075,0.051294318801169574,0.8803379355955968
1731068986.31,-0.9559572836102508,-0.5072328862714479,-0.08130555163924134,-0.16832443577560793,0.7715943585930474,-0.4701064190188034,0.2949488478049972,-0.07921739379455772,-0.1578310101426877,-0.9023229544933582,-0.01320559509355501,-1.0278684733018333,-0.2097178199314469,-0.3868250528676081,-0.8931755102484821,-0.49238097370398193,-0.9240891278107566,-0.09678660952375635,0.033753850455186286,-0.9023204679538177,0.9615405870746049,-0.3091057078529082,-0.07518754852562552,-0.2183603843646847,0.8920218363311373,-0.5361107402806123,0.24844123679613606,-0.0431494895617464,-0.16383128862382884,-0.9023328934509759,-0.4549339772403137,-0.26615358024116487,-0.13004916117839413,3.313291839798316,-0.8933189025386854,-0.4558373623490976,0.7947986756995402,-0.0690561847543834,-0.3423650501591262,-0.9023229544933582,-0.5230590715676572,-0.5155579793198655,-0.08585116453692851,-0.042909797938351764,-0.9023204679538177,0.9999659666317757,-0.48139843702880625,-0.07874317820644873,-0.11215110237888104,0.8922292931593908,0.7117884961418437,-1.0773890947308422,-0.14574457356071366,-0.22004075932448358,-0.893729051615875,-0.5523792619826028,-0.7329992068067387,-0.0400233482959809,-0.22272883909711547,-0.9023328934509759,-0.201274063410965,0.2951046228829481,-0.10539889631426844,-0.092254869924883,0.7715943585930474,-0.4222467253601425,0.009380778351339413,-0.18097790867321242,-0.23427631206794824,0.8833302608823251,-0.15045206639380151,-0.1759681312562011,-0.09972105409848263,-0.19092118226640023,0.8920218363311373,1.4261368036056759,-0.12298274687480949,-0.13448561582809335,0.0069240713346851905,0.8922292931593908,-0.4742677878317513,0.07290512793318982,-0.16079260305988133,0.4704043582633363,-0.893729051615875,-0.16128529061090793,-1.0874155186518086,-0.1264435866502287,2.6771254655265935,-0.8933189025386854,-0.040919754261378345,-0.09653045857535977,-0.2200071895867306,-0.10879969417123604,-0.8931755102484821,0.9309925925459387,-0.08010973264149639,-0.10618487618330075,2.4426397200695384,0.8833302608823251
1731068986.81,0.9641111035778643,0.19258903073828762,-0.08130555163924134,-0.0463656707453674,0.7710263632638852,-0.4701064190188034,0.22108070465437638,-0.07921739379455772,-0.31591326079275384,-0.9019962961145102,0.2216672009158483,-1.1009852010779522,-0.2097178199314469,1.539960152937294,-0.8928925146461745,-0.49238097370398193,-0.9557738874810972,-0.09678660952375635,-0.05706388905228786,-0.9019938029427061,0.9615405870746049,-0.24756581709225614,-0.07518754852562552,-0.3034068826537495,0.8916742039301895,-0.5361107402806123,-0.5464109516673873,-0.0431494895617464,-0.1480984108652149,-0.9020062615958708,0.5911127968024926,-0.18638575079347955,-0.13004916117839413,-0.40062827442178606,-0.8902180294369587,-0.4558373623490976,1.1050334239793824,-0.0690561847543834,-0.3384728646212798,-0.9019962961145102,-0.5230590715676572,-0.5044752920549532,-0.08585116453692851,-0.09351687259346823,-0.9019938029427061,-0.9665645933022396,0.2672683502047926,-0.07874317820644873,-0.20934157552408758,0.8918822868786332,-0.555698624888636,-1.196726670385861,-0.14574457356071366,-0.1501727469823977,-0.8917117094725708,-0.5523792619826028,-0.2618213358157753,-0.0400233482959809,-0.2076724747988856,-0.9020062615958708,-0.482115029746528,0.17354680966030778,-0.10539889631426844,-0.04092997235571224,0.7710263632638852,0.6428705055521089,0.12167174230835569,-0.18097790867321242,-0.28465998440901585,0.8874014322480374,-0.37451332194942155,-0.38484622134754765,-0.09972105409848263,-0.19332684259521135,0.8916742039301895,-0.4501463163628999,-0.008896320651246544,-0.13448561582809335,-0.1394893062192146,0.8918822868786332,-0.4742677878317513,-0.22234753641892985,-0.16079260305988133,0.610478676775072,-0.8917117094725708,-0.40881180358707603,-0.8783046218876284,-0.1264435866502287,-0.1328006917436741,-0.8902180294369587,0.039132064401382796,0.2458581830975761,-0.2200071895867306,-0.2968117282022427,-0.8928925146461745,0.9600569007030418,0.6515571246720676,-0.10618487618330075,-0.15276715544039793,0.8874014322480374
1731068987.31,-0.9559572836102508,0.1347525086713673,-0.08130555163924134,-0.23931069131885055,0.7704584493738176,-0.4701064190188034,-0.19079015412484346,-0.07921739379455772,-0.2730434979046003,-0.9016696274059522,-0.01320559509355501,-0.7226856095406409,-0.2097178199314469,-0.3447095292434572,-0.8923617733678499,-0.20904335943329344,-1.019143406821778,-0.09678660952375635,-0.2577710933638058,-0.9016671276048042,-0.9214443623352827,-0.07266296966724532,-0.07518754852562552,-0.010143095450077516,0.8913265719464029,-0.5361107402806123,-0.6467847775143168,-0.0431494895617464,-0.1812849498872912,-0.9016796193993819,-0.4549339772403137,0.17788733701761608,-0.13004916117839413,-0.2898220158699517,-0.8924133746918549,-0.1963350305392016,0.41562287224640015,-0.0690561847543834,-0.2333838550994272,-0.9016696274059522,-0.2283069753962779,-0.5820541029093385,-0.08585116453692851,-0.13006642651105232,-0.9016671276048042,0.9999659666317757,0.2780405341937653,-0.07874317820644873,-0.16967817371093474,0.8915352807722007,0.7117884961418437,-1.1337429499012677,-0.14574457356071366,-0.07352429462399124,-0.8928022564207846,-0.5523792619826028,-0.5112684439874617,-0.0400233482959809,-0.15648083618490408,-0.9016796193993819,-0.482115029746528,0.024700507755034247,-0.10539889631426844,-0.224844188645241,0.7704584493738176,-0.4222467253601425,0.7860599457207037,-0.18097790867321242,-0.3585560371759149,0.8844954919212435,-0.37451332194942155,-0.5377363697649252,-0.09972105409848263,-0.24144004917143494,0.8913265719464029,-0.4501463163628999,0.13814840648134571,-0.13448561582809335,-0.19439432280192706,0.8915352807722007,-0.4742677878317513,-0.27941317742816313,-0.16079260305988133,-0.11425366682912548,-0.8928022564207846,-0.40881180358707603,-0.4819665268578446,-0.1264435866502287,-0.2506247872835964,-0.8924133746918549,-0.040919754261378345,0.05223150297908834,-0.2200071895867306,-0.261259197065204,-0.8923617733678499,-0.87099451319449,-0.12261320153108107,-0.10618487618330075,-0.08899794473990803,0.8844954919212435
1731068987.81,0.9945883795649766,-0.6460405392320566,-0.08130555163924134,1.126314762237715,0.7698906169299042,-0.4701064190188034,-1.110784300637123,-0.07921739379455772,-0.19266269248931242,-0.9013429483691977,0.2216672009158483,-0.8148762663018345,-0.2097178199314469,-0.3447095292434572,-0.8920815526913303,1.4909823261908777,-0.6907740793291584,-0.09678660952375635,-0.043441228126166825,-0.9013404419416323,0.9615405870746049,-0.06942402804826364,-0.07518754852562552,0.9693579538101866,0.8909789403798174,1.5403010408762854,-0.5789646249150402,-0.0431494895617464,-0.12818648745196914,-0.9013529668630008,0.5911127968024926,0.03430524401178283,-0.13004916117839413,-0.17901575731811747,-0.8927166002272381,-0.4558373623490976,-0.3771992622465302,-0.0690561847543834,-0.4124243898403614,-0.9013429483691977,1.5402056016320396,-0.5765127592768824,-0.08585116453692851,-0.21890995757225687,-0.9013404419416323,0.9999659666317757,-0.46703552504350937,-0.07874317820644873,-0.054624031046827316,0.8911882748401067,0.7117884961418437,-0.4740713511415807,-0.14574457356071366,0.31561400196484146,-0.8929191407250259,1.5654901422388978,-0.5994568155633107,-0.0400233482959809,-0.05945093292964498,-0.9013529668630008,-0.482115029746528,-0.7790695225334436,-0.10539889631426844,-0.3398975006961323,0.7698906169299042,0.6428705055521089,1.3319187982895342,-0.18097790867321242,0.15535742070297412,0.8821239574379623,1.1939154669399505,-0.8262896076230741,-0.09972105409848263,-0.2751192937747915,0.8909789403798174,1.4261368036056759,0.128007390817029,-0.13448561582809335,-0.20354515889904579,0.8911882748401067,1.5345349014458474,-0.1900930436745806,-0.16079260305988133,-0.06857725861877687,-0.8929191407250259,-0.16128529061090793,-0.8345372248904742,3.5168562080497283,0.04929109227256935,-0.8927166002272381,-0.040919754261378345,-0.23820851719864342,-0.2200071895867306,0.3908575001871464,-0.8920815526913303,0.9309925925459387,-0.12716714462639372,-0.10618487618330075,0.19796350341229615,0.8821239574379623
1731068988.31,-0.9559572836102508,0.22921882804733718,-0.08130555163924134,-0.11829007063499644,0.7693228659391655,1.4078925534308646,-0.8085964422936734,-0.07921739379455772,-0.2274943748359372,-0.9010162590057602,-0.01320559509355501,-0.398428816794374,-0.2097178199314469,-0.43683723717128725,-0.8914697263781163,-0.49238097370398193,-0.8607196084700756,-0.09678660952375635,-0.27548055256776327,-0.9010137459547015,-0.9214443623352827,-0.21679587171193013,-0.07518754852562552,-0.2799457796774557,0.8906313092304199,-0.5361107402806123,-0.6847640629699118,-0.0431494895617464,-0.03723078790998231,-0.9010263039882388,-0.4549339772403137,0.8585728149711968,-0.13004916117839413,-0.3853446525525675,-0.8931631775269427,1.3606789603202112,-0.6552615181121666,-0.0690561847543834,-0.408532204302515,-0.9010162590057602,-0.5230590715676572,-0.4933926047900411,-0.08585116453692851,-0.11600890577352004,-0.9010137459547015,-0.9665645933022396,0.07516440240144713,-0.07874317820644873,-0.20813047928551803,0.8908412690823578,-0.555698624888636,0.7955478565215353,-0.14574457356071366,-0.21738754366592336,-0.8928460292986263,-0.5523792619826028,-0.6347321641936501,-0.0400233482959809,-0.20432661606594563,-0.9010263039882388,1.4837717346024528,-0.8187618697081833,-0.10539889631426844,-0.09653194472231393,0.7693228659391655,-0.4222467253601425,0.6644114014339353,-0.18097790867321242,-0.22755848908913923,0.8834899664792445,-0.37451332194942155,-0.16950798413997387,-0.09972105409848263,-0.11875137240206474,0.8906313092304199,-0.4501463163628999,0.4094205755018174,-0.13448561582809335,-0.1608412571124917,0.8908412690823578,-0.18729597507781445,0.09275404654509704,-0.16079260305988133,-0.1809412228162344,-0.8928460292986263,-0.40881180358707603,0.2839629205923507,-0.1264435866502287,0.01715724803440878,-0.8931631775269427,0.519442976377961,-0.05638834196542933,-0.2200071895867306,-0.2846405914165898,-0.8914697263781163,-0.9000588213515957,0.044364711963715706,-0.10618487618330075,0.08317892415141451,0.8834899664792445
1731068988.81,0.9945883795649766,-0.6016992056474176,-0.08130555163924134,-0.23993612088310814,0.7687551964086783,-0.4701064190188034,-0.860080299641076,-0.07921739379455772,-0.36146238386141705,-0.9006895593171523,0.2216672009158483,-0.6400319172719847,-0.2097178199314469,-0.5242269486914003,-0.8911344439734096,-0.49238097370398193,-0.8491978776808609,-0.09678660952375635,-0.12971808065826726,-0.9006870396455263,0.9615405870746049,-0.33987565323323415,-0.07518754852562552,-0.15090971330784014,0.8902836784982503,-0.5361107402806123,-0.5464109516673873,-0.0431494895617464,-0.20660505003006052,-0.9006996307766124,-0.6292751062474522,-1.1329639935726776,-0.13004916117839413,-0.4617627618986601,-0.8886280057125431,-0.4558373623490976,-0.6437713422499501,-0.0690561847543834,-0.38517909107543663,-0.9006895593171523,-0.5230590715676572,-0.3908777475896033,-0.08585116453692851,-0.0007372357257546552,-0.9006870396455263,0.9999659666317757,-0.32699713318686496,-0.07874317820644873,1.008112918297955,0.8904942634989643,-0.555698624888636,-1.017720306903333,-0.14574457356071366,-0.129536625193596,-0.8898864049961484,-0.24982648995096596,-0.46339475656057244,-0.0400233482959809,-0.2290859706897014,-0.9006996307766124,-0.482115029746528,-0.9204735093434536,-0.10539889631426844,0.0531656731877676,0.7687551964086783,-0.4222467253601425,-0.8515166119857873,-0.18097790867321242,-0.2678654269619933,0.8908946507700318,-0.15045206639380151,-0.6820129886939996,-0.09972105409848263,1.5411542544776502,0.8902836784982503,-0.4501463163628999,0.637593427948943,-0.13448561582809335,-0.11203679792785844,0.8904942634989643,-0.4742677878317513,0.20440421373707518,-0.16079260305988133,-0.24884681635561928,-0.8898864049961484,-0.16128529061090793,-0.4771034827470497,-0.1264435866502287,-0.22563179732058264,-0.8886280057125431,-0.040919754261378345,-0.2665441289233002,-0.2200071895867306,-0.29008557366280296,-0.8911344439734096,0.9600569007030418,-0.136275030817019,-0.10618487618330075,-0.108128707950055,0.8908946507700318
1731068989.31,-0.9559572836102508,0.2793438138386679,-0.08130555163924134,-0.008839896889908728,0.7681876083454716,-0.4701064190188034,-0.7481588706249835,-0.07921739379455772,-0.32127198115377303,-0.9003628493048872,-0.01320559509355501,-0.6241369764510893,-0.2097178199314469,-0.4731618762971174,-0.8904352843571702,-0.20904335943329344,-0.8491978776808609,-0.09678660952375635,-0.043441228126166825,-0.9003603230156236,-0.9214443623352827,0.0714699323774395,-0.07518754852562552,-0.08639168012303228,0.8899360481833154,-0.23948048582963297,-0.4867292173800237,-0.0431494895617464,-0.17317268479300588,-0.900372947229609,0.5911127968024926,-0.7288069910377393,-0.13004916117839413,-0.2592547721315147,-0.8881255540243069,-0.4558373623490976,-0.1864623429337384,-0.0690561847543834,-0.4124243898403614,-0.9003628493048872,-0.5230590715676572,-0.3493176703461827,-0.08585116453692851,-0.20597703849372712,-0.9003603230156236,-0.9665645933022396,0.6891788897728879,-0.07874317820644873,-0.22690247098334612,0.8901472580899329,0.7117884961418437,-1.04092483550292,-0.14574457356071366,-0.09121239901439274,-0.8891452838436731,-0.5523792619826028,-0.20890831287026604,-0.0400233482959809,-0.14309740125314419,-0.900372947229609,-0.201274063410965,-0.4739346036276326,-0.10539889631426844,-0.224844188645241,0.7681876083454716,0.6428705055521089,-0.8328014513262845,-0.18097790867321242,-0.36191494866531937,0.895103297122381,-0.37451332194942155,-0.6712460768336209,-0.09972105409848263,-0.21978910621213435,0.8899360481833154,-0.4501463163628999,0.6223819044524679,-0.13448561582809335,-0.05408150264610638,0.8901472580899329,-0.18729597507781445,0.316054380929053,-0.16079260305988133,-0.17637358199519954,-0.8891452838436731,-0.40881180358707603,-0.7688861293947432,-0.1264435866502287,-0.07210343040492628,-0.8881255540243069,-0.040919754261378345,-0.3326605562808327,-0.2200071895867306,-0.23691692349389817,-0.8904352843571702,-0.9000588213515957,0.36162274760382973,-0.10618487618330075,0.05767123987121856,0.895103297122381
1731068989.81,-0.9559572836102508,-0.06574743449395631,-0.08130555163924134,0.07559309428487321,0.7676201017566266,1.4078925534308646,-0.2333202971509586,-0.07921739379455772,1.326534529859629,-0.9000361289704762,-0.01320559509355501,-1.1009852010779522,1.0056393542917827,-0.5479169307299852,-0.8902991932629729,1.4909823261908777,-0.6533284542642105,-0.09678660952375635,2.6084367654920793,-0.9000335960664965,-0.9214443623352827,-0.6734866399883473,-0.07518754852562552,0.0367791105025099,0.8895884182856085,1.5403010408762854,-0.3131096267258752,-0.0431494895617464,-0.13064474960175257,-0.90004625334879,0.5911127968024926,-0.7926212545958873,-0.13004916117839413,-0.1904784737200313,-0.8908789914135203,-0.1963350305392016,0.11687829982877403,-0.0690561847543834,-0.3773947199997438,-0.9000361289704762,-0.2283069753962779,0.05520041482311209,-0.08585116453692851,-0.16324217545162872,-0.9000335960664965,-0.9665645933022396,-0.11334881740557415,-0.07874317820644873,1.1473889857334534,0.889800252855287,-0.555698624888636,-0.8188243474783016,-0.14574457356071366,-0.22328357846272387,-0.890918177859733,1.5654901422388978,-0.4734734275978123,-0.0400233482959809,-0.20031158558641765,-0.90004625334879,-0.482115029746528,-0.6128578187392214,-0.10539889631426844,-0.3009761200395111,0.7676201017566266,0.6428705055521089,-0.6643650053907599,-0.18097790867321242,-0.41901644398519594,0.8863758703261352,1.1939154669399505,-0.3030176912086698,-0.09972105409848263,-0.3400721226526934,0.8895884182856085,1.4261368036056759,0.6097056348720721,-0.13448561582809335,-0.23923341967780887,0.889800252855287,1.5345349014458474,0.5616847487514046,-0.16079260305988133,-0.02290085040842831,-0.890918177859733,1.3238737872461357,-0.06131321127408664,-0.1264435866502287,0.10284749933617052,-0.8908789914135203,0.039132064401382796,-0.15320168202467307,-0.2200071895867306,-0.1888729624978999,-0.8902991932629729,-0.9000588213515957,-0.31995073566129545,-0.10618487618330075,-0.04117103671454069,0.8863758703261352
1731068990.31,1.025065655552089,-0.19684355117897573,-0.08130555163924134,0.0318130247868381,0.7670526766491725,-0.4701064190188034,-0.6720522988940408,-0.07921739379455772,-0.05333596310281338,-0.8997093983154328,-0.01320559509355501,-0.5923470948092984,-0.2097178199314469,-0.3394450887904384,-0.8902347272988924,-0.49238097370398193,-0.6158828291992626,-0.09678660952375635,-0.20691315923962028,-0.8997068587996598,0.9615405870746049,-0.03541514104895594,-0.07518754852562552,-0.1362465239476565,0.8892407888051563,-0.5361107402806123,-0.2398638619186563,-0.0431494895617464,-0.19996774222564526,-0.8997195491356428,-0.4549339772403137,0.1406623499420296,-0.13004916117839413,-0.24779205572960075,-0.8884324041587971,1.3606789603202112,-0.29676803121101547,-0.0690561847543834,1.8450432221105484,-0.8997093983154328,1.5402056016320396,0.05242974300688404,-0.08585116453692851,-0.13850093895357177,-0.8997068587996598,0.9999659666317757,-0.26775012124751535,-0.07874317820644873,0.05134688982800853,0.8894532477950368,0.7117884961418437,-0.7458958290224568,-0.14574457356071366,-0.18112692966560032,-0.8894950562991571,-0.5523792619826028,-0.14339695112820688,-0.0400233482959809,-0.2578603557929851,-0.8997195491356428,1.20293076826688,-0.8460503583908169,-0.10539889631426844,-0.34118062313536157,0.7670526766491725,-0.4222467253601425,-0.4896901725687341,-0.18097790867321242,-0.12343223291759962,0.8865752129297931,-0.37451332194942155,-0.48174842809095597,-0.09972105409848263,-0.04898722286654049,0.8892407888051563,-0.4501463163628999,0.05448502725073288,-0.13448561582809335,-0.21025577203693288,0.8894532477950368,-0.4742677878317513,0.24658316578737774,-0.16079260305988133,-0.18002769465202742,-0.8894950562991571,-0.16128529061090793,-0.007819726055342792,-0.1264435866502287,0.0957066450610237,-0.8884324041587971,0.519442976377961,-0.3232153523726138,-0.2200071895867306,-0.28432029834328315,-0.8902347272988924,0.9600569007030418,-0.36093622351910926,-0.10618487618330075,0.04491739773112058,0.8865752129297931
1731068990.81,0.9641111035778643,0.36224282880125375,-0.08130555163924134,-0.1651972879543197,0.7664853330301687,-0.20182085152599916,-0.5646077270385921,-0.07921739379455772,-0.26500541736307154,-0.8993826573412677,0.2216672009158483,-0.2776272665555689,-0.2097178199314469,0.07118126654503242,-0.8897861143351776,-0.49238097370398193,-0.37680691532305716,-0.09678660952375635,-0.30272587442000554,-0.8993801112166282,-0.9214443623352827,-0.22489322575938436,-0.07518754852562552,-0.29460896903763933,0.8888931597419722,-0.5361107402806123,-0.1232131994479005,-0.0431494895617464,0.7887452944172496,-0.8993928345916818,0.5911127968024926,-0.4310070944330478,-0.13004916117839413,1.4716154045574834,-0.8887716020276041,-0.4558373623490976,-0.32894052362522136,-0.0690561847543834,-0.4046400187646686,-0.8993826573412677,-0.5230590715676572,-0.014066380582589128,-0.08585116453692851,-0.19529332273320252,-0.8993801112166282,0.9999659666317757,0.37499019009451917,-0.07874317820644873,-0.1966250650191073,0.8891062429091889,0.7117884961418437,-0.6232433207103543,-0.14574457356071366,-0.07057627722559098,-0.8894923821878378,-0.24982648995096596,-0.4583554210419525,-0.0400233482959809,-0.21302584877158956,-0.8993928345916818,-0.201274063410965,-0.7666656640413375,-0.10539889631426844,-0.3069640247559143,0.7664853330301687,0.6428705055521089,-0.5583124283202442,-0.18097790867321242,-0.039459445682487056,0.8861709311591397,-0.37451332194942155,-0.29009739697621534,-0.09972105409848263,-0.1307796740461207,0.8888931597419722,-0.18210587065310885,-0.0900244459657802,-0.13448561582809335,-0.06628261744226471,0.8891062429091889,-0.4742677878317513,0.254026510266843,-0.16079260305988133,-0.22966272490727285,-0.8894923821878378,-0.40881180358707603,-0.1585740934899843,-0.1264435866502287,1.8880610681228718,-0.8887716020276041,-0.040919754261378345,-0.25001502208391707,-0.2200071895867306,-0.3336454316325081,-0.8897861143351776,-0.87099451319449,-0.5370220232045313,-0.10618487618330075,1.4988554017022886,0.8861709311591397
