Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2C1Distance,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay,F2F1Distance,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2S1Distance,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2F4Distance,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F4Distance,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay,F1C1Distance,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1S1Distance,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1F2Distance,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F4Distance,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1S1Distance,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F2Distance,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1F1Distance,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731072026.23,-0.9559572836102508,-0.15250221759433683,-0.08130555163924134,-0.1777058792394726,-0.949416226737807,-0.4701064190188034,-0.6272837272876038,-0.07921739379455772,-0.2248150146554276,1.2256742424850282,0.2216672009158483,0.962178117474275,-0.2097178199314469,-0.03937198296836358,1.2110637977245744,-0.20904335943329344,-0.31631782867967984,-0.09678660952375635,-0.1478816285597621,1.2256694708026827,0.9909622269091337,0.14272664799503657,-0.07518754852562552,-0.3092721583978229,-1.209570800735984,-0.23948048582963297,0.3108357771874707,-0.0431494895617464,-0.18325155960711795,1.2256933232985174,0.5911127968024926,-0.8165516034301928,-0.13004916117839413,-0.2325084338603822,1.2112894846895335,-0.4558373623490976,-0.3542189105220974,-0.0690561847543834,0.08188317346613094,1.2256742424850282,-0.5230590715676572,0.09676049206653282,-0.08585116453692851,-0.08789386429845529,1.2256694708026827,-0.9665645933022396,0.5760709578886752,-0.07874317820644873,-0.05159629045040343,-1.2100453082260234,0.7117884961418437,-0.5337401389690901,-0.14574457356071366,-0.09416041641279299,1.2118526614628462,-0.5523792619826028,0.03297979202349053,-0.0400233482959809,-0.22540552608346745,1.2256933232985174,-0.482115029746528,-0.5954924168502728,-0.10539889631426844,-0.26932576653852236,-0.949416226737807,0.6428705055521089,-0.11850615282192951,-0.18097790867321242,-0.21748175462092578,-1.2003634362368132,-0.37451332194942155,-0.02307798283882375,-0.09972105409848263,-0.30639287804933685,-1.209570800735984,-0.4501463163628999,-0.4043959315595977,-0.13448561582809335,-0.1608412571124917,-1.2100453082260234,-0.4742677878317513,0.28131877335821537,-0.16079260305988133,-0.10511838518705575,1.2118526614628462,-0.40881180358707603,-0.5354600120765884,-0.1264435866502287,-0.4112940084743995,1.2112894846895335,-0.040919754261378345,1.018003602594473,-0.2200071895867306,-0.009508841446172853,1.2110637977245744,0.9600569007030418,0.7790675313408216,-0.10618487618330075,-0.23566712935103462,-1.2003634362368132
1731072026.73,0.9945883795649766,-0.6190501622674938,-0.08130555163924134,-0.1495615488478786,-0.9493880223857029,-0.4701064190188034,-0.685482870375972,-0.07921739379455772,-0.24357053591899475,1.2260430708394285,-0.01320559509355501,1.1306644901757663,-0.2097178199314469,0.21858559922956056,1.211955708670607,-0.49238097370398193,-0.350883021047324,-0.09678660952375635,-0.025277680224671976,1.2260382912619063,-0.9214443623352827,-0.15687545176076914,-0.07518754852562552,-0.2066298328765378,-1.2099156453678228,-0.5361107402806123,0.0883856766618431,-0.0431494895617464,-0.0642716715576,1.226062183230603,-0.4549339772403137,-1.0718086576627859,-0.13004916117839413,0.03495494885094191,1.211426408266815,-0.4558373623490976,-0.2255289408652741,-0.0690561847543834,1.4519324827880624,1.2260430708394285,-0.5230590715676572,-0.7178170219045129,-0.08585116453692851,-0.0654018311184035,1.2260382912619063,0.9999659666317757,-0.01101306951033392,-0.07874317820644873,-0.04251306866113179,-1.2103909983813632,-0.555698624888636,0.44085006221356293,-0.14574457356071366,-0.07647231202239148,1.2126345031219576,1.5654901422388978,0.06321580513521013,-0.0400233482959809,-0.13640568378726425,1.226062183230603,-0.482115029746528,-0.38462682248446844,-0.10539889631426844,-0.11791731870946845,-0.9493880223857029,-0.4222467253601425,-0.09355260527592582,-0.18097790867321242,-0.32496692228186985,-1.1950144880015539,-0.37451332194942155,-0.15228092516336794,-0.09972105409848263,-0.06342118483940759,-1.2099156453678228,-0.4501463163628999,-0.40946643939175603,-0.13448561582809335,-0.24838425577492762,-1.2103909983813632,-0.4742677878317513,0.0034339127915145344,-0.16079260305988133,-0.15993007503947404,1.2126345031219576,-0.16128529061090793,-0.34093824764479286,-0.1264435866502287,-0.2898994857969039,1.211426408266815,0.039132064401382796,0.5410208052294173,-0.2200071895867306,-0.07997331757363703,1.211955708670607,-0.9000588213515957,0.015523072360068961,-0.10618487618330075,-0.3759593928921122,-1.1950144880015539
1731072027.23,0.9945883795649766,-0.13322337690536337,-0.08130555163924134,-0.14330725320530216,-0.9493597108732493,1.4078925534308646,-0.8981335855065474,-0.07921739379455772,-0.32663070151479223,1.226411903703729,-0.01320559509355501,-0.12503583467497262,-0.2097178199314469,0.002743540655787319,1.211787211030527,1.4909823261908777,0.023573229602154563,-0.09678660952375635,-0.3345120832476215,1.2264071162291825,0.9615405870746049,0.01640792485475084,-0.07518754852562552,-0.2300909358528315,-1.2102604894944817,1.5403010408762854,0.668926182911652,-0.0431494895617464,-0.04460557435933261,1.2264310476799847,0.5911127968024926,-0.3299678437993131,-0.13004916117839413,-0.3929864634871768,1.2110972262884416,1.3606789603202112,-0.6736457994917128,-0.0690561847543834,-0.4785915439837501,1.226411903703729,1.5402056016320396,-0.01129570876636108,-0.08585116453692851,-0.21469270135099713,1.2264071162291825,0.9999659666317757,-0.4167653330949703,-0.07874317820644873,-0.2341690484147634,-1.210736688268369,0.7117884961418437,-0.006665846492757321,-0.14574457356071366,-0.260723399422407,1.2120400077821234,-0.5523792619826028,-0.01993323092201878,-0.0400233482959809,1.0312990140087848,1.2264310476799847,1.4837717346024528,-0.3498960187065712,-0.10539889631426844,-0.29883758264079563,-0.9493597108732493,0.6428705055521089,-1.2071046645163395,-0.18097790867321242,-0.2947367188772293,-1.2025811772405592,1.1939154669399505,-0.18888842548865553,-0.09972105409848263,-0.10912873108682,-1.2102604894944817,1.4261368036056759,-0.6376392918388818,-0.13448561582809335,-0.19073398836307956,-1.210736688268369,-0.4742677878317513,0.10019739102456225,-0.16079260305988133,-0.1447046056360245,1.2120400077821234,1.3238737872461357,-0.69594046773282,-0.1264435866502287,-0.2684769229714634,1.2110972262884416,0.519442976377961,0.682698863852701,-0.2200071895867306,-0.09598797123896981,1.211787211030527,0.9600569007030418,0.06865240847204981,-0.10618487618330075,-0.034794115644491704,-1.2025811772405592
1731072027.73,-0.9559572836102508,-0.6209780463363911,-0.08130555163924134,-0.23149282176563,-0.9493312922009267,-0.4701064190188034,-0.8488881567394667,-0.07921739379455772,-0.32395134133428266,1.2267807410773608,0.2216672009158483,0.4980458455041282,-0.2097178199314469,-0.01831422115628813,1.2125824741761402,-0.49238097370398193,-0.1607744630252809,-0.09678660952375635,-0.102472758806025,1.2267759457039566,-0.9214443623352827,-0.5034422049918091,-0.07518754852562552,-0.1948992813883909,-1.2106053331160003,-0.5361107402806123,0.5142962349853007,-0.0431494895617464,1.1746924519332478,1.2267999166460373,-0.4549339772403137,-1.1914604018343136,-0.13004916117839413,-0.22868752839307765,1.2137523935886634,-0.4558373623490976,-0.6943281160437023,-0.0690561847543834,-0.3229041224698943,1.2267807410773608,-0.2283069753962779,-0.6374675392338994,-0.08585116453692851,0.08641939284694598,1.2267759457039566,-0.9665645933022396,-0.3162249491978923,-0.07874317820644873,-0.1424285083431198,-1.211082377887024,-0.555698624888636,-0.9149573945337333,-0.14574457356071366,-0.24126648459296535,1.2142534637265392,-0.5523792619826028,0.2345532127682879,-0.0400233482959809,-0.23477393053569934,1.2267999166460373,-0.482115029746528,0.31247002477189667,-0.10539889631426844,-0.17351929107607014,-0.9493312922009267,-0.4222467253601425,-0.5395972676607415,-0.18097790867321242,-0.24099413504675726,-1.192973714912565,-0.37451332194942155,0.05229040018382716,-0.09972105409848263,-0.2342230681850014,-1.2106053331160003,-0.18210587065310885,-0.30298577491643075,-0.13448561582809335,-0.13338874882113544,-1.211082377887024,-0.4742677878317513,0.11260296515700426,-0.16079260305988133,1.6001341879992912,1.2142534637265392,-0.40881180358707603,-0.6594676369018583,-0.1264435866502287,-0.3077516214847708,1.2137523935886634,-0.5212306662379566,1.0628683211585126,1.8826579511731376,0.12821718007568902,1.2125824741761402,-0.9000588213515957,0.064098465376737,-0.10618487618330075,0.1628904375270268,-1.192973714912565
1731072028.23,0.9945883795649766,-0.01947821684042005,-0.08130555163924134,-0.14831068971936331,-0.9493027663692567,-0.20182085152599916,-0.5623692984582702,-0.07921739379455772,-0.17122781104523563,1.2271495829597607,0.2216672009158483,0.17696804092204055,-0.2097178199314469,3.882636154530686,1.2125391237926977,-0.20904335943329344,-0.00811153006818596,-0.09678660952375635,-0.12517719368289354,1.2271447796856567,0.9615405870746049,-0.3139641202813807,-0.07518754852562552,1.300746033350336,-1.2109501762323256,-0.5361107402806123,0.5549883265448669,-0.0431494895617464,-0.11589517670305198,1.2271687901282227,0.7654539258096312,-1.0053354664563814,-0.13004916117839413,-0.2860011104026471,1.2099775869158218,-0.4558373623490976,0.024956892931042907,-0.0690561847543834,-0.25673696832650555,1.2271495829597607,-0.5230590715676572,-0.4158137939356557,-0.08585116453692851,-0.0963283767409747,1.2271447796856567,0.9999659666317757,-0.5460315409626421,-0.07874317820644873,-0.06067951223967502,-1.2114280672372866,0.7117884961418437,-0.7856750209074631,-0.14574457356071366,-0.10005645120959349,1.2116928646115441,-0.5523792619826028,0.22699420949035798,-0.0400233482959809,-0.0929095202590447,1.2271687901282227,-0.201274063410965,-0.28291518284919803,-0.10539889631426844,-0.1478568422914848,-0.9493027663692567,0.6428705055521089,-0.6706033922772608,-0.18097790867321242,-0.2813010729196113,-1.2064472153481856,-0.15045206639380151,-0.029538129955050972,-0.09972105409848263,-0.14761929634779894,-1.2109501762323256,-0.4501463163628999,-0.5311586273635566,-0.13448561582809335,-0.04798094524802728,-1.2114280672372866,-0.4742677878317513,0.39545005537668193,-0.16079260305988133,-0.23727545960899762,1.2116928646115441,-0.40881180358707603,-0.647310026624871,-0.1264435866502287,-0.3541671742732251,1.2099775869158218,-0.040919754261378345,0.8267382234530398,-0.2200071895867306,0.15704355667328795,1.2125391237926977,0.9600569007030418,-0.036088282720141,-0.10618487618330075,1.1417478217795458,-1.2064472153481856
1731072028.73,-0.9559572836102508,-0.4378290597911435,-0.08130555163924134,-0.06512855767309667,-0.9492741333787479,-0.4701064190188034,-0.6630985845727535,-0.07921739379455772,0.9058749815196222,1.2275184293503614,-0.01320559509355501,0.36770733077278595,-0.2097178199314469,0.3291388487429565,1.213398417521985,-0.49238097370398193,0.6947140480739122,-0.09678660952375635,-0.3127158257658277,1.2275136181737183,-0.9214443623352827,0.15244347285198162,-0.07518754852562552,-0.22129302223672134,-1.2112950188434572,-0.23948048582963297,1.1979233731860104,-0.0431494895617464,-0.11835343885283542,1.2275376681259744,-0.6292751062474522,-0.19702146138650425,-0.13004916117839413,2.274005552691456,1.214884116470577,-0.4558373623490976,-0.30136410155590204,-0.0690561847543834,-0.4163165753782078,1.2275184293503614,-0.5230590715676572,-0.4712272302602167,-0.08585116453692851,-0.22537641711152176,1.2275136181737183,-0.9665645933022396,0.48630275798056977,-0.07874317820644873,-0.2371967890111873,-1.2117737563191644,-0.555698624888636,0.301622890616041,-0.14574457356071366,-0.1354326599903965,1.215341247141217,-0.5523792619826028,0.6024247056275425,-0.0400233482959809,0.007466241729154375,1.2275376681259744,-0.482115029746528,-0.30772289983341033,-0.10539889631426844,-0.30568090231668504,-0.9492741333787479,-0.4222467253601425,-0.4429022709199772,-0.18097790867321242,-0.15366243632224025,-1.1913403836470415,-0.37451332194942155,0.22240760757781042,-0.09972105409848263,-0.18851552193758897,-1.2112950188434572,-0.4501463163628999,-0.11284173121049279,-0.13448561582809335,-0.18341331948538458,-1.2117737563191644,-0.4742677878317513,0.3979311702031703,-0.16079260305988133,-0.06248707085739705,1.215341247141217,-0.40881180358707603,-0.46008282835926756,-0.1264435866502287,-0.16136410884426133,1.214884116470577,-0.040919754261378345,1.2989984188639856,-0.2200071895867306,0.022520465884492715,1.213398417521985,-0.9000588213515957,-0.017872510338890427,-0.10618487618330075,-0.2739286557713286,-1.1913403836470415
1731072029.23,-0.9559572836102508,-0.5573578720627788,-0.08130555163924134,-0.1877127522675949,-0.949245393229913,1.4078925534308646,-0.6116147272253509,-0.07921739379455772,-0.3587830236809074,1.2278872802485972,0.2216672009158483,0.6347423365638291,-0.2097178199314469,0.10803234971616445,1.213702515733886,-0.49238097370398193,0.4181925091327589,-0.09678660952375635,-0.070686549978409,1.2278824611675734,0.9615405870746049,-0.13582233123738818,-0.07518754852562552,-0.18903400564431747,-1.2116398609493753,-0.5361107402806123,0.35424067485100785,-0.0431494895617464,-0.11343691455326856,1.2279065506387263,0.7654539258096312,-0.8697301563953164,-0.13004916117839413,-0.1599112299815942,1.2156260397117928,1.3606789603202112,0.1651370384500826,-0.0690561847543834,-0.3229041224698943,1.2278872802485972,-0.5230590715676572,0.3682863300568813,-0.08585116453692851,0.02456630160180355,1.2278824611675734,0.9999659666317757,0.23674716223603678,-0.07874317820644873,-0.13031754595742434,-1.2121194451326278,0.7117884961418437,0.0629477393060033,-0.14574457356071366,-0.22180956976352373,1.2158851238571227,1.5654901422388978,0.4033709526420554,-0.0400233482959809,-0.28529639740309287,1.2279065506387263,1.4837717346024528,-0.0695688167849725,-0.10539889631426844,-0.10080901951974483,-0.949245393229913,-0.4222467253601425,-0.45225985124972856,1.7125343850160237,-0.2678654269619933,-1.1913181313951235,1.1939154669399505,0.2051805486012045,-0.09972105409848263,-0.16686457897828838,-1.2116398609493753,1.4261368036056759,-0.5894694674333775,-0.13448561582809335,-0.09068484703458136,-1.2121194451326278,-0.4742677878317513,-0.04122615408527672,-0.16079260305988133,-0.02290085040842831,1.2158851238571227,1.3238737872461357,-0.5986795855169221,-0.1264435866502287,-0.20777966163271552,1.2156260397117928,0.519442976377961,1.209268981735906,-0.2200071895867306,0.4805395607130098,1.213702515733886,0.9600569007030418,-0.14082897391233165,-0.10618487618330075,-0.27074019523630405,-1.1913181313951235
1731072029.73,0.9945883795649766,-0.00019937615144681708,-0.08130555163924134,-0.23931069131885055,-0.9492165459232759,-0.4701064190188034,-0.38105658345220067,-0.07921739379455772,-0.2623260571825619,1.228256135653905,-0.01320559509355501,0.4567189993698001,-0.2097178199314469,0.20805671832352282,1.2138642372061232,1.4909823261908777,0.08118188354822824,-0.09678660952375635,-0.05252300207691415,1.228251308666654,-0.9214443623352827,0.5200633466064024,-0.07518754852562552,-0.41484712179114475,-1.2119847025500463,1.5403010408762854,0.0504063912062481,-0.0431494895617464,-0.15326076137976014,1.2282754376659384,-0.4549339772403137,-0.26349465259290866,-0.13004916117839413,-0.1599112299815942,1.2138513726141427,-0.1963350305392016,-0.15888592086441905,-0.0690561847543834,-0.22170729848588788,1.228256135653905,1.5402056016320396,-0.2190960949834644,-0.08585116453692851,1.5793280951728823,1.228251308666654,-0.9665645933022396,-0.1779819213394101,-0.07874317820644873,-0.09701239939676162,-1.2124651336776546,-2.0344335994242155,-0.2983799203161367,2.449036919490686,-0.20883829321056263,1.2147520734390482,-0.5523792619826028,0.355497265215166,-0.0400233482959809,-0.0795260853272848,1.2282754376659384,-0.482115029746528,-0.25314592246814327,-0.10539889631426844,-0.06231534634286677,-0.9492165459232759,-0.599766263845522,0.5302860833741658,-0.18097790867321242,1.928862687108552,-1.1982394260021707,-0.37451332194942155,0.056597164927978644,-0.09972105409848263,0.042427869628284355,-1.2119847025500463,-0.4501463163628999,-0.5058060882027647,-0.13448561582809335,-0.20232504741942997,-1.2124651336776546,1.5345349014458474,-0.22234753641892985,-0.16079260305988133,-0.2135237273396164,1.2147520734390482,-0.40881180358707603,-0.4333360857498959,-0.1264435866502287,-0.20063880735756873,1.2138513726141427,-0.040919754261378345,1.1030104377684433,-0.2200071895867306,-0.03513228731070531,1.2138642372061232,-0.9000588213515957,0.06865240847204981,-0.10618487618330075,-0.3504517086119163,-1.1982394260021707
1731072030.23,-0.9559572836102508,-0.66531937992103,-0.08130555163924134,-0.20741378354171067,-0.9491875914593386,-0.20182085152599916,-0.7392051563036961,-0.07921739379455772,-0.12299932779606296,1.228624995565716,0.2216672009158483,0.9494621648175586,-0.2097178199314469,0.6028897522999371,1.2140486158903372,-0.49238097370398193,0.4239533745273663,-0.09678660952375635,-0.3263384866919488,1.228620160670403,0.9615405870746049,-0.44838019746912045,-0.07518754852562552,-0.14211179969172993,-1.2123295436454906,-0.5361107402806123,-0.3700785549092678,-0.0431494895617464,-0.20390096166529875,1.2286443292069908,0.5911127968024926,-0.37516961381966807,-0.13004916117839413,-0.37770284161795825,1.2152863783613947,-0.4558373623490976,-0.19105841327862494,-0.0690561847543834,-0.26062915386435187,1.228624995565716,-0.2283069753962779,-0.5349526820334618,-0.08585116453692851,-0.23212402706553728,1.228620160670403,-0.9358375533032686,-0.2551825732603806,-0.07874317820644873,-0.2544549104108034,-1.2128108219542213,0.7117884961418437,-0.24865593045987885,-0.14574457356071366,-0.14132869478719692,1.215593948897451,-0.24982648995096596,0.7687227777420004,-0.0400233482959809,-0.10963881392374455,1.2286443292069908,-0.201274063410965,0.08175825681872255,-0.10539889631426844,-0.2885726031269614,-0.9491875914593386,0.6428705055521089,0.4866173751686593,-0.18097790867321242,-0.00922924227784658,-1.1980921780226634,-0.37451332194942155,0.4398992271574602,-0.09972105409848263,-0.25827967147311326,-1.2123295436454906,-0.4501463163628999,-0.4677772794615771,-0.13448561582809335,0.0618290879173976,-1.2128108219542213,-0.18729597507781445,-0.1851308140216038,-0.16079260305988133,-0.2135237273396164,1.215593948897451,-0.16128529061090793,-0.3117599829800235,-0.1264435866502287,-0.4220052898871197,1.2152863783613947,-0.040919754261378345,1.3556696423132992,-0.2200071895867306,0.5638157597727402,1.2140486158903372,0.9600569007030418,0.2978675442694527,-0.10618487618330075,-0.18465176079064272,-1.1980921780226634
1731072030.73,0.9945883795649766,0.10390636356900979,-0.08130555163924134,-0.11203577499242,-0.9491585298386185,-0.4701064190188034,-0.725774584821765,-0.07921739379455772,-0.2971577395291867,1.2289938599834673,-0.01320559509355501,1.5343959870265103,-0.2097178199314469,-0.034107542515344716,1.2140379835663815,-0.49238097370398193,0.4066707783435442,-0.09678660952375635,-0.23869936806723627,1.2289890171782507,-0.9214443623352827,0.3483994408003734,-0.07518754852562552,-0.2271582979807948,-1.2126743842356542,-0.23948048582963297,-0.5735390127070981,-0.0431494895617464,-0.07410472015673372,1.2290132252613477,-0.4549339772403137,0.16459269877633548,-0.13004916117839413,-0.4159118962910046,1.2119854139329875,-0.4558373623490976,-0.08075272500134761,-0.0690561847543834,-0.2995510092428159,1.2289938599834673,-0.5230590715676572,-0.5654300720119702,-0.08585116453692851,-0.07383634356092292,1.2289890171782507,0.9999659666317757,-0.24441038927140793,-0.07874317820644873,-0.10306788058960939,-1.2131565099623043,-0.555698624888636,0.5137785806694074,-0.14574457356071366,-0.09121239901439274,1.2133551639254194,-0.5523792619826028,0.7384867646302807,-0.0400233482959809,-0.24414233498793125,1.2290132252613477,-0.201274063410965,0.18595066815241393,-0.10539889631426844,-0.10936316911460664,-0.9491585298386185,-0.4222467253601425,0.7174376899691935,-0.18097790867321242,-0.37870950611234183,-1.2101922177165005,-0.37451332194942155,0.35161054990235463,-0.09972105409848263,-0.23903438884262376,-1.2126743842356542,-0.4501463163628999,-0.38918440806312266,-0.13448561582809335,0.0770804814125955,-1.2131565099623043,-0.4742677878317513,-0.12062182853290533,-0.16079260305988133,-0.16845633790540576,1.2133551639254194,-0.40881180358707603,0.11618789876992705,-0.1264435866502287,2.237962927605065,1.2119854139329875,0.039132064401382796,0.8645190390859155,-0.2200071895867306,2.1268459575092185,1.2140379835663815,-0.9000588213515957,0.14606944109236458,-0.10618487618330075,-0.23566712935103462,-1.2101922177165005
1731072031.23,0.9945883795649766,-0.6402568870253645,-0.08130555163924134,-0.08076429677953777,-0.949129361061652,1.4078925534308646,-0.2109360113477401,-0.07921739379455772,-0.235532455377466,1.2293627289065916,0.2216672009158483,1.5502909278474062,-0.2097178199314469,0.350196610555032,1.2145194422632672,1.4909823261908777,0.48156202847344,-0.09678660952375635,0.09732626811041815,1.2293578781896328,0.9615405870746049,0.25123119223092283,-0.07518754852562552,-0.13917916181969325,-1.213019224320551,1.5403010408762854,-0.31582243282984634,-0.0431494895617464,-0.05443862295846627,1.229382125828435,0.5911127968024926,1.1749852051136815,-0.13004916117839413,-0.4044491798890907,1.2141581085539552,1.3606789603202112,0.43400715362594583,-0.0690561847543834,0.5139157681670808,1.2293627289065916,1.5402056016320396,-0.22740811043214856,-0.08585116453692851,-0.07945935185593586,1.2293578781896328,-0.9665645933022396,0.19904451827463268,-0.07874317820644873,-0.07581821522179444,-1.2135021977018938,0.7117884961418437,0.5336681766119106,-0.14574457356071366,1.7188702836033594,1.214951819314111,1.5654901422388978,0.7233687580744209,-0.0400233482959809,-0.08956366152610472,1.229382125828435,1.4837717346024528,0.6126434002808653,-0.10539889631426844,-0.18635051546836284,-0.949129361061652,-0.4222467253601425,-0.4117103364874726,-0.18097790867321242,0.175510889639401,-1.2051377990192622,1.1939154669399505,0.7284524650156089,-0.09972105409848263,-0.10431741042919764,-1.213019224320551,1.4261368036056759,-0.16354680953207604,-0.13448561582809335,-0.23282783440982574,-1.2135021977018938,1.5345349014458474,0.17463083581921435,-0.16079260305988133,-0.06857725861877687,1.214951819314111,1.3238737872461357,0.37392923664205596,-0.1264435866502287,-0.13994154601882092,1.2141581085539552,-0.040919754261378345,0.04042499809381468,-0.2200071895867306,-0.0671615946413708,1.2145194422632672,0.9891212088601449,-0.022426453434203072,-0.10618487618330075,-0.09856332634498144,-1.2051377990192622
1731072031.73,-0.9559572836102508,-0.6383290029564672,-0.08130555163924134,-0.20397392093829364,-0.9491000851289481,-0.20182085152599916,-0.7727815850085239,-0.07921739379455772,-0.11228188707402456,1.2297316023345244,-0.01320559509355501,0.45989798753397915,-0.2097178199314469,0.40810545553823935,1.215659367205266,-0.49238097370398193,0.7811270289930228,-0.09678660952375635,-0.27593464126530065,1.2297267437039827,-0.9214443623352827,0.3969835650850987,-0.07518754852562552,-0.18903400564431747,-1.2133640639001406,-0.23948048582963297,-0.23443824971071417,-0.0431494895617464,-0.18054747124235618,1.2297510309076956,-0.4549339772403137,-0.6064963192179552,-0.13004916117839413,-0.2019411901219451,1.2149334611863103,-0.4558373623490976,0.2754427267273599,-0.0690561847543834,-0.3812869055375902,1.2297316023345244,-0.5230590715676572,-0.43520849664925204,-0.08585116453692851,-0.1964179243922051,1.2297267437039827,0.9692389266328074,-0.03973889348092767,-0.07874317820644873,-0.25839097318615445,-1.2138478851729624,-0.555698624888636,-0.2519708631169627,-0.14574457356071366,-0.1737568861695997,1.2163776986284065,-0.5523792619826028,0.9702961984867977,-0.0400233482959809,-0.15648083618490408,1.2297510309076956,-0.482115029746528,0.523335619137701,-0.10539889631426844,2.170317697916064,-0.9491000851289481,0.6428705055521089,-0.1840092151301892,-0.18097790867321242,-0.13015005589640863,-1.1956451700583823,-0.37451332194942155,0.6853848175740941,-0.09972105409848263,-0.1812985409511555,-1.2133640639001406,-0.4501463163628999,-0.2649569661752431,-0.13448561582809335,-0.09373512573362094,-1.2138478851729624,-0.18729597507781445,0.005915027618002938,-0.16079260305988133,-0.2028658987572017,1.2163776986284065,-0.40881180358707603,0.0019063621662470003,-0.1264435866502287,-0.3541671742732251,1.2149334611863103,0.519442976377961,0.11598662935956609,-0.2200071895867306,0.31719009332661563,1.215659367205266,-0.9291231295086987,-0.6372087713014093,-0.10618487618330075,-0.35682862968196527,-1.1956451700583823
1731072032.23,-0.9559572836102508,-0.7212280179190529,-0.08130555163924134,0.641606849938041,-0.949070702041043,-0.4701064190188034,-0.16392901116098124,-0.07921739379455772,-0.18194525176727402,1.2301004802667015,0.2216672009158483,0.7142170406683063,-0.2097178199314469,-0.04463642342138244,1.2150716580131249,-0.49238097370398193,0.6716705864954828,-0.09678660952375635,0.08370360718429702,1.2300956137207326,0.9615405870746049,0.5735058833196004,-0.07518754852562552,-0.2682152281893088,-1.2137089029744164,-0.5361107402806123,-0.45146273802839976,-0.0431494895617464,-0.10606212810391831,1.230119940498582,0.5911127968024926,-0.5639534768458564,-0.13004916117839413,-0.2019411901219451,1.21223182417534,-0.4558373623490976,0.7557320777680048,-0.0690561847543834,-0.2294916695615807,1.2301004802667015,-0.5230590715676572,-0.5294113384010057,-0.08585116453692851,-0.07664784770842939,1.2300956137207326,0.9999659666317757,-0.11155345340741205,-0.07874317820644873,-0.11215110237888104,-1.2141935723754989,0.7117884961418437,-0.39782790002865204,-0.14574457356071366,-0.12069257299839524,1.2139083775988158,-0.5523792619826028,1.0635239055812662,-0.0400233482959809,1.6268618684720992,1.230119940498582,-0.482115029746528,0.3596046870419001,-0.10539889631426844,-0.11364024391203754,-0.949070702041043,0.6428705055521089,-0.11850615282192951,-0.18097790867321242,-0.36191494866531937,-1.2129625863843203,-0.37451332194942155,0.6724645233416396,-0.09972105409848263,-0.13559099470374297,-1.2137089029744164,-0.18210587065310885,-0.008896320651246544,-0.13448561582809335,-0.12728819142305636,-1.2141935723754989,-0.4742677878317513,0.16222526168677232,-0.16079260305988133,-0.23209880001182479,1.2139083775988158,-0.40881180358707603,0.08700963410515768,-0.1264435866502287,-0.23277265159572946,1.21223182417534,-0.040919754261378345,0.5835242228164025,-0.2200071895867306,0.3075813011274159,1.2150716580131249,0.9891212088601449,0.07776029466267509,-0.10618487618330075,0.025786634520973618,-1.2129625863843203
