Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2C1Distance,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay,F2F1Distance,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2S1Distance,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2F4Distance,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F4Distance,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay,F1C1Distance,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1S1Distance,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1F2Distance,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F4Distance,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1S1Distance,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F2Distance,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1F1Distance,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731070780.55,0.9945883795649766,0.7786657876830797,-0.08130555163924134,-0.16832443577560793,-0.6895287769629278,-0.4701064190188034,0.01962213242541017,-0.07921739379455772,-0.2328530951969564,0.3236017149303152,0.2216672009158483,-0.1345727991675099,-0.2097178199314469,0.12382567107522104,0.3464844235409301,-0.49238097370398193,0.3692251532785963,-0.09678660952375635,-0.3549460746368032,0.32361043656105076,0.932118947240076,-0.4419023142311571,-0.07518754852562552,-0.14211179969172993,-0.3500742751136942,-0.5361107402806123,0.2240259818603964,-0.0431494895617464,-0.20267183059040703,0.3235668321911685,-0.4549339772403137,0.5341836418839437,-0.13004916117839413,-0.4082700853563953,0.3456815166943772,-0.4558373623490976,-0.9677943015644521,-0.0690561847543834,-0.38517909107543663,0.3236017149303152,-0.5230590715676572,-0.15259997139399126,-0.08585116453692851,-0.009171748168274077,0.32361043656105076,0.9999659666317757,0.572480229892351,-0.07874317820644873,-0.13637302715027202,-0.34918684477562545,0.7117884961418437,0.42427539892814364,-0.14574457356071366,-0.15901679917759842,0.34415949491104775,-0.5523792619826028,-0.35504904291024414,-0.0400233482959809,-0.25551825467992717,0.3235668321911685,-0.482115029746528,-0.017472611118126667,-0.10539889631426844,-0.3202229566279501,-0.6895287769629278,0.6428705055521089,0.7174376899691935,-0.18097790867321242,0.36696884453545775,-0.38052500883328233,-0.37451332194942155,0.11473848897402364,-0.09972105409848263,0.40327691894996154,-0.3500742751136942,-0.4501463163628999,-0.394254915895281,-0.13448561582809335,0.20214190807321825,-0.34918684477562545,-0.4742677878317513,-0.7136082720636332,-0.16079260305988133,-0.20438844569754666,0.34415949491104775,-0.40881180358707603,0.8164662507243915,-0.1264435866502287,-0.17564581739455495,0.3456815166943772,0.039132064401382796,0.5339369022982531,-0.2200071895867306,0.38445163872101323,0.3464844235409301,0.9891212088601449,-0.6857841643180775,-0.10618487618330075,-0.27074019523630405,-0.38052500883328233
1731070781.05,-0.9254800076231359,0.7979446283720532,-0.08130555163924134,-0.23680897306181997,-0.6897638973640215,-0.4701064190188034,0.6239978491123088,-0.07921739379455772,-0.1417548490596301,0.3239573174476857,-0.01320559509355501,-0.020129225257062653,-0.2097178199314469,-0.31838732697836303,0.3470932882785822,-0.49238097370398193,1.0547681352368725,-0.09678660952375635,-0.33224163975993465,0.3239660363115346,-0.9214443623352827,-0.44838019746912045,-0.07518754852562552,-0.051200025658591615,-0.3504203275523946,-0.5361107402806123,0.2809949100437889,-0.0431494895617464,-0.15104832544495503,0.323922445771951,0.5911127968024926,1.2122101921892678,-0.13004916117839413,-0.4388373290948323,0.34585999952100277,-0.4558373623490976,-1.117166587773265,-0.0690561847543834,-0.3034431947806623,0.3239573174476857,-0.5230590715676572,0.14940325657486575,-0.08585116453692851,-0.1629610250368781,0.3239660363115346,-0.9665645933022396,-0.32699713318686496,-0.07874317820644873,-0.23871065930939922,-0.349533144093334,-0.555698624888636,0.8651614423202958,-0.14574457356071366,-0.19409820621856141,0.3446541771357519,-0.5523792619826028,-0.24922299701922548,-0.0400233482959809,-0.23109348592946535,0.323922445771951,-0.201274063410965,0.2578930474066296,-0.10539889631426844,-0.2774522086536411,-0.6897638973640215,-0.4222467253601425,1.2976076704137787,-0.18097790867321242,-0.3686327716441284,-0.37818120075419454,-0.37451332194942155,0.6616976114812613,-0.09972105409848263,-0.15002495667661006,-0.3504203275523946,-0.4501463163628999,-0.3536908532380143,-0.13448561582809335,0.6535831555310759,-0.349533144093334,-0.4742677878317513,-0.8153339799496576,-0.16079260305988133,0.6074335828943821,0.3446541771357519,-0.40881180358707603,0.4493064203593771,-0.1264435866502287,-0.2506247872835964,0.34585999952100277,-0.040919754261378345,0.6047759316098951,-0.2200071895867306,1.0138275277685909,0.3470932882785822,-0.9291231295086987,-0.679712240190994,-0.10618487618330075,-0.3823363139621612,-0.37818120075419454
1731070781.55,0.9641111035778643,-0.19684355117897573,-0.08130555163924134,-0.20459935050255126,-0.6899989151214706,1.4078925534308646,0.17855056162826125,-0.07921739379455772,0.07259396538113759,0.32431292619958085,0.2216672009158483,-0.14728875182422624,-0.2097178199314469,-0.548443374775287,0.3472799728781767,1.4909823261908777,0.5737358747871575,-0.09678660952375635,-0.3195271562288882,0.3243216422942488,0.9615405870746049,-0.05484879076284605,-0.07518754852562552,-0.2183603843646847,-0.35076637952465717,1.5403010408762854,-0.4758779929641394,-0.0431494895617464,-0.17218937993309252,0.324278065596418,0.7654539258096312,0.7123317943171072,-0.13004916117839413,-0.3738819361506536,0.34746235314541063,-0.4558373623490976,-0.38409336776386005,-0.0690561847543834,0.35822834665322506,0.32431292619958085,1.5402056016320396,-0.35762968579486687,-0.08585116453692851,1.7901909062358676,0.3243216422942488,0.9999659666317757,0.4144881980540856,-0.07874317820644873,-0.2320496299972667,-0.3498794431878443,0.7117884961418437,0.7590835972936129,-0.14574457356071366,0.14757701025602735,0.345620230717097,1.5654901422388978,0.4562839755875647,-0.0400233482959809,-0.2217250814772335,0.324278065596418,1.4837717346024528,0.08671980021556501,-0.10539889631426844,-0.23553687563881825,-0.6899989151214706,0.8203900440374883,0.4866173751686593,-0.18097790867321242,-0.2544297810043753,-0.37781911382283806,1.1939154669399505,0.6401637877605039,-0.09972105409848263,2.1882768829278576,-0.35076637952465717,-0.18210587065310885,0.018991472425624403,-0.13448561582809335,1.8309907333603537,-0.3498794431878443,1.5345349014458474,-0.7012026979311912,-0.16079260305988133,-0.0046302871242888625,0.345620230717097,-0.40881180358707603,-0.4698089165808573,-0.1264435866502287,-0.23277265159572946,0.34746235314541063,0.519442976377961,0.6638084560362632,-0.2200071895867306,1.6432034168161687,0.3472799728781767,0.9891212088601449,0.3024214873647652,-0.10618487618330075,-0.12725947116020198,-0.37781911382283806
1731070782.05,-0.9559572836102508,0.4836995251417862,-0.08130555163924134,-0.2727711730066345,-0.6902338302312928,-0.4701064190188034,0.06215227545152531,-0.07921739379455772,-0.25964669700205234,0.32466854118515576,-0.01320559509355501,-0.055098095063032634,-0.2097178199314469,-0.5294913891444191,0.34810079418912654,-0.20904335943329344,0.6947140480739122,-0.09678660952375635,-0.2813837056357491,0.3246772545083527,-0.9214443623352827,-0.0564682615723369,-0.07518754852562552,0.05144229986269357,-0.3511124310304752,-0.5361107402806123,-0.3348120755576438,-0.0431494895617464,0.03897533873330398,0.3246336916637293,-0.4549339772403137,1.0686280991834345,-0.13004916117839413,-0.11023945890663406,0.35074263430478725,1.3606789603202112,-1.034437321565307,-0.0690561847543834,-0.2956588237049695,0.32466854118515576,-0.5230590715676572,-0.2717388594917973,-0.08585116453692851,-0.19529332273320252,0.3246772545083527,-0.9665645933022396,-0.40599314910599765,-0.07874317820644873,-0.2063138349276637,-0.3502257420591444,-0.555698624888636,0.8684763749773797,-0.14574457356071366,-0.19763582709664168,0.34822612707917905,-0.5523792619826028,-0.17867229975854643,-0.0400233482959809,-0.09960123772492463,0.3246336916637293,-0.482115029746528,0.41418166440716714,-0.10539889631426844,0.5236439009051669,-0.6902338302312928,-0.4222467253601425,0.5645972112499212,-0.18097790867321242,0.5147609500692557,-0.3667123608671621,-0.37451332194942155,0.7456795239922148,-0.09972105409848263,-0.25346835081549085,-0.3511124310304752,1.4261368036056759,-0.23706917309837217,-0.13448561582809335,-0.07848373223842303,-0.3502257420591444,-0.4742677878317513,-0.8277395540820996,-0.16079260305988133,-0.047261601453947574,0.34822612707917905,1.3238737872461357,-0.336075203533998,-0.1264435866502287,-0.20420923449514222,0.35074263430478725,-0.5212306662379566,-0.8261724604852712,-0.2200071895867306,-0.3051393481082158,0.34810079418912654,-0.9000588213515957,-0.4262094078852572,-0.10618487618330075,-0.23885558988605912,-0.3667123608671621
1731070782.55,0.9945883795649766,-0.3048050590372268,-0.08130555163924134,-0.27996361299559736,-0.69046864268953,-0.4701064190188034,0.38896284817851484,-0.07921739379455772,0.5575581580533747,0.32502416240357135,-0.01320559509355501,-0.6050630474660148,-0.2097178199314469,-0.5331764974615324,0.34867422429438055,-0.49238097370398193,0.6659097211008754,-0.09678660952375635,-0.30726676139537923,0.3250328729530065,0.9615405870746049,-0.8467700166038674,-0.07518754852562552,-0.1450444375637667,-0.3514584820698285,-0.5361107402806123,-0.5491237577713584,-0.0431494895617464,-0.133103011751536,0.3249893239730428,0.5911127968024926,1.0074727632735425,-0.13004916117839413,-0.42737461269291843,0.3501363353671729,-0.4558373623490976,-1.209087994670996,-0.0690561847543834,-0.16332451541819198,0.32502416240357135,-0.2283069753962779,-0.43520849664925204,-0.08585116453692851,-0.23859048660480217,0.3250328729530065,0.9999659666317757,0.6694298857931049,-0.07874317820644873,-0.2732269021086315,-0.35057204070721426,-0.555698624888636,-0.3746233714290654,-0.14574457356071366,-0.19468780969824145,0.3482041139828515,-0.5523792619826028,-0.1660739609619966,-0.0400233482959809,-0.24180023387487326,0.3249893239730428,-0.482115029746528,0.9649129814566794,-0.10539889631426844,-0.31252422199257446,-0.69046864268953,0.6428705055521089,1.0387146146239907,-0.18097790867321242,0.3770455790036712,-0.36637551017679654,-0.37451332194942155,1.83959776900669,-0.09972105409848263,-0.3256381606798263,-0.3514584820698285,-0.18210587065310885,0.16857145347429583,-0.13448561582809335,0.10453298970395168,-0.35057204070721426,-0.4742677878317513,-0.7160893868901216,-0.16079260305988133,0.1506695007908963,0.3482041139828515,-0.40881180358707603,-0.11723821854822794,-0.1264435866502287,-0.46127998840042717,0.3501363353671729,0.519442976377961,-0.7364430233571915,-0.2200071895867306,0.4549161148484775,0.34867422429438055,0.9600569007030418,0.35858678554028794,-0.10618487618330075,-0.050736418319614104,-0.36637551017679654
1731070783.05,-0.9559572836102508,0.49526682955517026,-0.08130555163924134,-0.27621103561005156,-0.6907033524922066,-0.4701064190188034,1.1522669940682648,-0.07921739379455772,0.061876524659099194,0.3253797898539903,0.2216672009158483,-0.3316700653466134,-0.2097178199314469,-0.53528227364274,0.34864485995471445,-0.49238097370398193,1.2996049145076851,-0.09678660952375635,0.8874406018254434,0.3253884976273664,-0.9214443623352827,-0.36416771537559683,-0.07518754852562552,-0.19196664351635412,-0.3518045326426905,-0.5361107402806123,-0.3755041671172099,-0.0431494895617464,-0.12326996315240228,0.3253449625235433,-0.4549339772403137,-0.7633730504650696,-0.13004916117839413,-0.4388373290948323,0.3488224631371434,-0.4558373623490976,-0.6897320456988157,-0.0690561847543834,2.4639007226281255,0.3253797898539903,-0.5230590715676572,-0.43520849664925204,-0.08585116453692851,-0.23774703536055022,0.3253884976273664,-0.9665645933022396,0.5796616858849994,-0.07874317820644873,0.06648559281012795,-0.35091833913204373,0.7117884961418437,-0.7790451555932953,-0.14574457356071366,-0.21473432800736314,0.3471691867653844,-0.5523792619826028,0.4562839755875647,-0.0400233482959809,-0.019300628134365398,0.3253449625235433,-0.482115029746528,0.9202590908850975,-0.10539889631426844,-0.329204813702555,-0.6907033524922066,-0.4222467253601425,0.06864545377309783,-0.18097790867321242,0.6894243475182901,-0.3744459085839239,-0.37451332194942155,1.2108101163605742,-0.09972105409848263,0.003937304367305429,-0.3518045326426905,-2.0583889906216846,0.30801041885865027,4.471324869238586,-0.2557049246526226,-0.35091833913204373,-0.4742677878317513,-0.681353779319284,-0.16079260305988133,0.9119429709633726,0.3471691867653844,-0.40881180358707603,-0.06617625538488155,-0.1264435866502287,0.10284749933617052,0.3488224631371434,-0.5212306662379566,-0.5711519549633604,1.8826579511731376,-0.3410121723185611,0.34864485995471445,-0.9000588213515957,-0.3806699769321307,-0.10618487618330075,-0.36639401128703875,-0.3744459085839239
1731070783.55,-0.9559572836102508,-0.28167045021045867,-0.08130555163924134,-0.21272993483790065,-0.6909379596353492,1.4078925534308646,0.35090956231304365,-0.07921739379455772,-0.37217982458345544,0.32573542353556906,-0.01320559509355501,-0.4111447694510903,1.0056393542917827,-0.37103173150855157,0.34874986505013533,-0.20904335943329344,1.0720507314206946,-0.09678660952375635,-0.38537001737180704,0.3257441285306022,-0.9214443623352827,-0.8257168960804866,-0.07518754852562552,0.7670059406396529,-0.35215058274906785,1.5403010408762854,-0.43789870750854454,-0.0431494895617464,0.27005198081294624,0.32570060731434186,0.5911127968024926,-0.2821071461307019,-0.13004916117839413,0.1839702620758226,0.34805627470320266,1.3606789603202112,-0.5725322519042088,-0.0690561847543834,-0.5136212138243678,0.32573542353556906,-0.5230590715676572,0.021952353028375504,-0.08585116453692851,-0.15255845969110413,0.3257441285306022,-0.9358375533032686,-0.1223256373963847,-0.07874317820644873,-0.14545624893954368,-0.35126463733360924,0.7117884961418437,-1.1602624111579385,-0.14574457356071366,-0.06762825982719073,0.34659991825179315,-0.5523792619826028,0.3252612521034464,-0.0400233482959809,-0.2551836688066332,0.32570060731434186,-0.482115029746528,0.9872399267424707,-0.10539889631426844,-0.31252422199257446,-0.6909379596353492,0.6428705055521089,1.1010984834889999,-0.18097790867321242,2.9768430718027563,-0.3798486355786119,1.1939154669399505,1.4498355596609813,-0.09972105409848263,-0.21257212522570082,-0.35215058274906785,-0.4501463163628999,0.5006897164806674,-0.13448561582809335,-0.06628261744226471,-0.35126463733360924,1.5345349014458474,-0.557298037994864,-0.16079260305988133,-0.18155024159237237,0.34659991825179315,1.3238737872461357,-0.1002175641604458,-0.1264435866502287,-0.3720193099610921,0.34805627470320266,-0.040919754261378345,-0.47669991588117105,1.8169496655243917,0.9994143394697915,0.34874986505013533,0.9600569007030418,-0.2728933236763981,-0.10618487618330075,-0.19421714239571627,-0.3798486355786119
1731070784.05,0.9945883795649766,-0.3607136970352498,-0.08130555163924134,-0.2105409313629989,-0.6911724641150019,-0.4701064190188034,0.7560651353512982,-0.07921739379455772,-0.3427068625978498,0.3260910634474687,-0.01320559509355501,-0.3316700653466134,-0.2097178199314469,-0.5273856129632115,0.34966061259345055,1.4909823261908777,0.9769964524096729,-0.09678660952375635,-0.21145404621499397,0.3260997656618693,0.9615405870746049,0.1783550058038351,-0.07518754852562552,-0.37085755371059403,-0.3524966323889338,-0.5361107402806123,-0.264279116854396,-0.0431494895617464,-0.16874781292339572,0.3260562583446175,-0.6292751062474522,-0.5719302597906248,-0.13004916117839413,-0.3433146924122165,0.3482963403092567,-0.4558373623490976,-0.7012222215610321,-0.0690561847543834,-0.21003074187234877,0.3260910634474687,1.5402056016320396,0.32118490918100445,-0.08585116453692851,-0.26867358098312144,0.3260997656618693,0.9692389266328074,0.204430610269119,-0.07874317820644873,1.9769899091535963,-0.3516109353118973,-0.555698624888636,-0.9547365864187396,-0.14574457356071366,-0.25748058028416676,0.34742188156217874,1.5654901422388978,0.2547105548427676,-0.0400233482959809,-0.26823251786509905,0.3260562583446175,1.4837717346024528,1.1013554248698474,-0.10539889631426844,-0.31337963695206067,-0.6911724641150019,-0.4222467253601425,0.7049609161961916,-0.18097790867321242,-0.36191494866531937,-0.373890868250591,-0.15045206639380151,1.8740518869599019,-0.09972105409848263,-0.19092118226640023,-0.3524966323889338,1.4261368036056759,-0.4246779628882311,-0.13448561582809335,-0.14864014231633335,-0.3516109353118973,-0.4742677878317513,-0.6540615162279115,-0.16079260305988133,0.42472795005298775,0.34742188156217874,-0.40881180358707603,-0.12696430676981774,-0.1264435866502287,-0.3041811943471974,0.3482963403092567,-0.040919754261378345,-0.10125306052946922,-0.2200071895867306,-0.24652571569309784,0.34966061259345055,-0.9000588213515957,-0.29414505812119046,-0.10618487618330075,1.6327707441733172,-0.373890868250591
1731070784.55,0.9945883795649766,0.5261129746575278,-0.08130555163924134,-0.22805295916221294,-0.6914068659271867,-0.4701064190188034,1.0045307077670234,-0.07921739379455772,-0.2730434979046003,0.32644670958885025,-0.01320559509355501,0.08477738416084694,-0.2097178199314469,-0.488955197656174,0.3492619567927622,-0.20904335943329344,0.20504048953228632,-0.09678660952375635,-0.31634853534612667,0.32645540902033177,0.9615405870746049,0.035841574568640955,-0.07518754852562552,0.06610548922287711,-0.3528426815622816,-0.5361107402806123,-0.497580441795908,-0.0431494895617464,-0.1795641663824428,0.3264119156135357,0.5911127968024926,-0.4070767455987422,-0.13004916117839413,-0.08731402610280624,0.3488292547895731,-0.4558373623490976,-0.7494809601823409,-0.0690561847543834,-0.3735025344618974,0.32644670958885025,-0.5230590715676572,0.0025576503147791635,-0.08585116453692851,-0.07664784770842939,0.32645540902033177,0.9999659666317757,-0.2551825732603806,-0.07874317820644873,-0.16665043311451086,-0.3519572330668912,0.7117884961418437,-0.8088795495070501,-0.14574457356071366,-0.23419124283680476,0.3471690093265087,-0.5523792619826028,0.0959714860062397,-0.0400233482959809,-0.20098075733300566,0.3264119156135357,-0.482115029746528,0.5679895097092831,-0.10539889631426844,-0.23125980084138736,-0.6914068659271867,0.6428705055521089,0.4523062472929046,-0.18097790867321242,-0.09991985249176816,-0.38247021232275785,-0.37451332194942155,0.34299702041405167,-0.09972105409848263,-0.2799306144324139,-0.3528426815622816,-0.18210587065310885,0.08237282032760382,-0.13448561582809335,-0.22093174748357142,-0.3519572330668912,-0.4742677878317513,-0.458053444935328,-0.16079260305988133,0.31205947646746124,0.3471690093265087,-0.40881180358707603,-0.13669039499140753,-0.1264435866502287,-0.08995556609279323,0.3488292547895731,-0.040919754261378345,-0.5073968285828826,-0.2200071895867306,0.10579666494422305,0.3492619567927622,0.9600569007030418,-0.24708764613629317,-0.10618487618330075,-0.36001709021698974,-0.38247021232275785
1731070785.05,-0.9559572836102508,-0.2951656386927401,-0.08130555163924134,-0.033857079460214504,-0.6916411650679477,-0.20182085152599916,0.8635097072067465,-0.07921739379455772,-0.35074494313937865,0.3268023619588733,0.2216672009158483,-0.0360241660779581,-0.2097178199314469,-0.4320992407635703,0.3500225277443568,-0.49238097370398193,-0.37680691532305716,-0.09678660952375635,-0.2736641977776138,0.32681105860514204,-0.9214443623352827,-0.5957520411327871,-0.07518754852562552,-0.31220479626985964,-0.3531887302690846,-0.5361107402806123,-0.18018212763129302,-0.0431494895617464,-0.20463844031023376,0.32676757912025356,-0.6292751062474522,-0.3406035543923378,-0.13004916117839413,-0.1599112299815942,0.34916500732479555,-0.4558373623490976,-0.9723903719093386,-0.0690561847543834,-0.4046400187646686,0.3268023619588733,-0.5230590715676572,-0.2107840795347803,-0.08585116453692851,-0.21525500218049845,0.32681105860514204,-0.9665645933022396,0.5688895018960268,-0.07874317820644873,-0.21751647513443206,-0.352303530598574,-0.555698624888636,-0.7790451555932953,-0.14574457356071366,-0.22652639760096413,0.34790590755239104,-0.5523792619826028,-0.14843628664682681,-0.0400233482959809,-0.20265368669947564,0.32676757912025356,-0.482115029746528,0.176027581358729,-0.10539889631426844,-0.22056711384781008,-0.6916411650679477,-0.4222467253601425,1.2851308966407768,-0.18097790867321242,-0.38542732909115085,-0.37805325408257945,-0.37451332194942155,-0.41714695692868375,-0.09972105409848263,-0.3376664623238822,-0.3531887302690846,-0.4501463163628999,0.16603619955821666,-0.13448561582809335,-0.194699350671831,-0.352303530598574,-0.18729597507781445,-0.6242881383100507,-0.16079260305988133,0.2511575988536632,0.34790590755239104,-0.40881180358707603,0.016495494498631687,-0.1264435866502287,-0.3541671742732251,0.34916500732479555,-0.040919754261378345,-0.47669991588117105,-0.2200071895867306,-0.21769933909549882,0.3500225277443568,-0.9291231295086987,0.645485200544984,-0.10618487618330075,-0.3153786427266469,-0.37805325408257945
