Time,Delay
1731070846.295,1.35
1731070846.797,2.94
1731070847.297,1.96
1731070847.804,8.01
1731070848.298,1.63
1731070848.799,1.67
1731070849.302,3.41
1731070849.801,1.75
1731070850.302,1.69
1731070850.805,3.47
1731070851.304,1.42
1731070851.806,2.0
1731070852.314,9.14
1731070852.807,1.61
1731070853.309,2.59
1731070853.81,2.13
1731070854.31,1.7
1731070854.813,2.55
1731070855.314,2.61
1731070855.815,2.0
1731070856.315,1.89
1731070856.818,3.79
1731070857.318,2.18
1731070857.819,1.79
1731070858.32,1.64
1731070858.822,2.48
1731070859.323,1.95
1731070859.823,1.65
1731070860.325,2.92
1731070860.825,1.97
1731070861.326,2.7
1731070861.826,1.56
1731070862.328,1.55
1731070862.829,2.45
1731070863.33,1.79
1731070863.832,2.25
1731070864.332,2.37
1731070864.834,2.12
1731070865.334,2.53
1731070865.834,1.88
1731070866.342,9.16
1731070866.836,2.56
1731070867.337,1.44
1731070867.838,1.94
1731070868.338,1.76
1731070868.839,1.6
1731070869.34,2.44
1731070869.841,1.91
1731070870.342,1.7
1731070870.848,5.2
1731070871.345,1.94
1731070871.846,2.56
1731070872.346,1.89
1731070872.848,1.62
1731070873.35,3.38
1731070873.851,2.36
1731070874.351,2.48
1731070874.853,3.67
1731070875.355,3.92
1731070875.854,2.56
1731070876.355,1.95
1731070876.855,1.73
1731070877.357,2.2
1731070877.857,1.97
1731070878.358,2.31
1731070878.858,2.02
1731070879.359,1.8
1731070879.86,2.72
1731070880.361,1.68
1731070880.862,1.62
1731070881.365,2.98
1731070881.863,1.4
1731070882.365,1.85
1731070882.866,1.66
1731070883.367,1.63
1731070883.869,2.5
1731070884.37,2.1
1731070884.878,9.2
1731070885.372,2.12
1731070885.872,1.91
1731070886.374,2.69
1731070886.874,1.69
1731070887.375,1.42
1731070887.878,3.34
1731070888.378,1.82
1731070888.878,1.69
1731070889.383,4.31
1731070889.881,1.73
1731070890.381,1.5
1731070890.885,3.05
1731070891.385,1.6
1731070891.885,1.9
1731070892.385,1.56
1731070892.887,1.62
1731070893.389,2.73
1731070893.89,2.26
1731070894.397,8.25
1731070894.892,2.15
1731070895.392,1.53
1731070895.894,2.37
1731070896.394,1.96
1731070896.896,1.69
1731070897.398,3.22
1731070897.898,1.51
1731070898.399,2.5
1731070898.905,6.16
1731070899.402,1.87
1731070899.903,1.58
1731070900.406,3.01
1731070900.905,1.52
1731070901.406,1.72
1731070901.909,3.08
1731070902.409,1.81
1731070902.909,2.51
1731070903.412,4.56
1731070903.911,1.72
1731070904.414,2.43
1731070904.914,1.65
1731070905.414,1.47
1731070905.917,2.4
1731070906.417,2.01
1731070906.918,2.64
1731070907.418,1.76
1731070907.919,1.6
1731070908.429,9.95
1731070908.921,2.0
1731070909.422,1.72
1731070909.924,2.45
1731070910.424,1.54
1731070910.925,1.78
1731070911.427,1.89
1731070911.928,1.41
1731070912.43,1.96
1731070912.935,6.88
1731070913.431,1.99
1731070913.93,1.77
1731070914.432,1.91
1731070914.934,2.93
1731070915.433,1.54
1731070915.934,1.77
1731070916.438,3.68
1731070916.937,1.72
1731070917.439,1.91
1731070917.941,2.97
1731070918.44,1.63
1731070918.942,2.15
1731070919.442,1.52
1731070919.943,1.62
1731070920.445,2.43
1731070920.946,2.36
1731070921.446,2.38
1731070921.946,2.0
1731070922.446,1.72
1731070922.949,3.43
1731070923.45,1.72
1731070923.951,1.84
1731070924.452,2.39
1731070924.952,1.73
1731070925.454,1.96
1731070925.953,1.53
1731070926.455,1.4
1731070926.962,7.77
1731070927.459,1.86
1731070927.958,1.48
1731070928.461,2.11
1731070928.961,1.93
1731070929.462,2.16
1731070929.963,1.86
1731070930.464,1.74
1731070930.966,3.0
1731070931.469,5.49
1731070931.966,1.78
1731070932.469,2.99
1731070932.969,1.86
1731070933.47,2.16
1731070933.971,1.91
1731070934.471,2.28
1731070934.972,1.97
1731070935.472,1.61
1731070935.976,3.88
1731070936.475,1.69
1731070936.976,1.44
1731070937.478,2.51
1731070937.978,1.83
1731070938.479,1.64
1731070938.982,3.23
1731070939.482,1.53
1731070939.983,1.59
1731070940.485,2.99
1731070940.991,8.0
1731070941.485,2.13
1731070941.985,1.59
1731070942.487,1.95
1731070942.987,2.0
1731070943.487,1.62
1731070943.99,3.31
1731070944.489,1.83
1731070944.991,1.67
1731070945.498,7.81
1731070945.993,1.62
1731070946.494,1.65
1731070946.997,3.61
1731070947.496,1.57
1731070947.998,1.89
1731070948.497,1.77
1731070948.999,1.88
1731070949.501,1.94
1731070950.003,2.45
1731070950.503,1.66
1731070951.005,2.92
1731070951.504,2.83
1731070952.007,3.75
1731070952.506,2.02
1731070953.007,2.03
1731070953.508,2.93
1731070954.007,1.59
1731070954.51,2.91
1731070955.01,2.19
1731070955.51,2.11
1731070956.01,1.9
1731070956.512,1.84
1731070957.014,2.34
1731070957.514,1.81
1731070958.016,1.58
1731070958.518,3.26
1731070959.017,1.63
1731070959.527,10.3
1731070960.021,3.13
1731070960.52,1.63
1731070961.022,2.09
1731070961.522,1.77
1731070962.023,1.92
1731070962.525,2.34
1731070963.026,2.7
1731070963.527,2.08
1731070964.03,5.04
1731070964.529,1.79
1731070965.03,2.78
1731070965.53,2.03
1731070966.03,1.79
1731070966.531,2.47
1731070967.032,1.52
1731070967.533,1.94
1731070968.033,1.84
1731070968.539,5.69
1731070969.036,2.5
1731070969.537,1.96
1731070970.038,2.59
1731070970.538,1.65
1731070971.039,1.54
1731070971.541,3.08
1731070972.04,1.39
1731070972.542,1.89
1731070973.043,3.16
1731070973.544,1.98
1731070974.043,2.15
1731070974.544,2.45
1731070975.047,3.6
1731070975.546,1.92
1731070976.046,1.74
1731070976.548,2.45
1731070977.048,1.4
1731070977.552,3.14
1731070978.05,1.93
1731070978.551,1.81
1731070979.053,2.4
1731070979.553,2.28
1731070980.054,1.97
1731070980.555,1.59
1731070981.056,1.56
1731070981.558,2.73
1731070982.058,1.6
1731070982.568,9.6
1731070983.062,3.51
1731070983.561,1.55
1731070984.063,1.73
1731070984.566,3.52
1731070985.065,1.69
1731070985.567,1.57
1731070986.07,3.6
1731070986.57,2.23
1731070987.071,2.54
1731070987.572,2.39
1731070988.073,1.8
1731070988.573,1.61
1731070989.074,1.55
1731070989.576,1.78
1731070990.077,1.85
1731070990.579,1.68
1731070991.081,1.59
1731070991.582,1.84
1731070992.091,9.45
1731070992.584,1.7
1731070993.085,1.97
1731070993.586,1.9
1731070994.087,2.07
1731070994.588,2.89
1731070995.088,1.86
1731070995.59,2.65
1731070996.09,1.84
1731070996.596,6.29
1731070997.094,3.73
1731070997.594,2.08
1731070998.094,2.13
1731070998.594,1.56
1731070999.095,1.58
1731070999.598,2.21
1731071000.099,1.75
1731071000.6,1.62
1731071001.104,3.95
1731071001.602,1.97
1731071002.102,2.2
1731071002.602,1.79
1731071003.103,1.4
1731071003.606,2.96
1731071004.105,1.62
1731071004.606,1.79
1731071005.109,3.0
1731071005.609,1.87
1731071006.119,10.7
1731071006.612,2.52
1731071007.112,1.63
1731071007.613,1.72
1731071008.115,1.86
1731071008.615,1.57
1731071009.117,2.39
1731071009.617,1.63
1731071010.119,1.73
1731071010.626,7.6
1731071011.121,1.86
1731071011.622,1.86
1731071012.124,1.73
1731071012.624,1.87
1731071013.127,1.89
1731071013.627,1.84
1731071014.128,1.65
1731071014.63,2.69
1731071015.132,2.26
1731071015.631,1.5
1731071016.133,3.23
1731071016.633,1.7
1731071017.134,1.62
1731071017.637,3.01
1731071018.135,1.51
1731071018.637,1.69
1731071019.138,1.47
1731071019.639,1.41
1731071020.146,7.89
1731071020.64,1.81
1731071021.142,1.71
1731071021.644,1.7
1731071022.144,1.83
1731071022.647,2.31
1731071023.147,1.85
1731071023.649,2.09
1731071024.15,2.46
1731071024.654,5.02
1731071025.151,1.7
1731071025.654,3.33
1731071026.153,1.65
1731071026.654,1.55
1731071027.157,2.71
1731071027.657,1.38
1731071028.157,1.6
1731071028.659,1.66
1731071029.161,1.57
1731071029.67,10.5
1731071030.163,1.84
1731071030.664,1.55
1731071031.165,1.72
1731071031.667,1.93
1731071032.168,1.55
1731071032.67,2.56
1731071033.17,1.85
1731071033.672,1.44
1731071034.175,4.5
1731071034.673,1.84
1731071035.174,1.76
1731071035.677,2.24
1731071036.177,1.98
1731071036.678,2.29
1731071037.179,2.19
1731071037.679,1.73
1731071038.182,3.79
1731071038.682,2.88
1731071039.184,1.97
1731071039.686,4.04
1731071040.185,1.82
1731071040.686,1.95
1731071041.187,1.91
1731071041.688,1.64
1731071042.19,2.63
1731071042.691,2.04
1731071043.191,1.92
1731071043.698,8.89
1731071044.193,2.1
1731071044.694,2.33
1731071045.194,1.55
1731071045.695,1.56
1731071046.198,3.75
1731071046.698,1.7
1731071047.199,1.69
1731071047.705,6.2
1731071048.208,9.66
1731071048.703,3.28
1731071049.202,1.78
1731071049.704,1.61
1731071050.206,1.98
1731071050.706,1.7
1731071051.208,1.57
1731071051.71,2.8
1731071052.21,1.96
1731071052.712,2.59
1731071053.218,8.18
1731071053.713,2.33
1731071054.215,2.91
1731071054.715,2.37
1731071055.215,1.83
1731071055.718,3.32
1731071056.217,1.76
1731071056.718,1.71
1731071057.22,2.51
1731071057.73,8.1
1731071058.222,1.63
1731071058.725,2.96
1731071059.224,1.57
1731071059.726,1.82
1731071060.226,1.58
1731071060.727,1.61
1731071061.229,2.21
1731071061.729,2.3
1731071062.237,9.74
1731071062.731,1.93
1731071063.232,1.95
1731071063.734,2.77
1731071064.234,1.76
1731071064.735,1.57
1731071065.238,3.07
1731071065.737,1.83
1731071066.238,1.64
1731071066.74,2.54
1731071067.24,1.55
1731071067.742,1.79
1731071068.244,2.39
1731071068.744,1.47
1731071069.245,2.44
1731071069.746,1.59
1731071070.247,1.6
1731071070.749,2.31
1731071071.25,2.43
1731071071.758,9.3
1731071072.252,2.73
1731071072.754,2.11
1731071073.254,2.06
1731071073.754,1.62
1731071074.255,1.63
1731071074.758,3.31
1731071075.257,1.79
1731071075.758,1.82
1731071076.263,5.06
1731071076.76,1.56
1731071077.262,2.1
1731071077.762,1.66
1731071078.263,1.51
1731071078.765,2.22
1731071079.266,1.96
1731071079.766,1.58
1731071080.269,2.09
1731071080.769,2.37
1731071081.277,8.74
1731071081.772,2.27
1731071082.273,2.1
1731071082.774,2.85
1731071083.274,1.68
1731071083.775,1.55
1731071084.278,2.93
1731071084.778,1.73
1731071085.278,1.75
1731071085.785,7.77
1731071086.281,1.91
1731071086.781,1.71
1731071087.285,4.54
1731071087.784,1.73
1731071088.285,1.74
1731071088.788,1.92
1731071089.287,1.68
1731071089.79,2.68
1731071090.294,4.1
1731071090.79,1.62
1731071091.293,2.45
1731071091.794,1.81
1731071092.294,1.61
1731071092.797,3.26
1731071093.297,2.44
1731071093.799,3.45
1731071094.3,2.98
1731071094.799,1.72
1731071095.309,9.6
1731071095.802,1.81
1731071096.303,1.73
1731071096.806,3.09
1731071097.304,1.46
1731071097.806,2.02
1731071098.306,1.67
1731071098.808,1.67
1731071099.31,2.39
1731071099.815,7.1
1731071100.31,2.06
1731071100.811,1.95
1731071101.312,1.8
1731071101.814,2.36
1731071102.315,1.68
1731071102.816,1.8
1731071103.318,2.74
1731071103.818,1.96
1731071104.318,1.77
1731071104.822,3.25
1731071105.322,1.61
1731071105.823,1.87
1731071106.323,1.97
1731071106.823,1.73
1731071107.327,3.6
1731071107.83,2.13
1731071108.326,1.59
1731071108.829,2.14
1731071109.339,10.7
1731071109.831,1.98
1731071110.332,2.63
1731071110.833,2.64
1731071111.336,4.45
1731071111.835,2.39
1731071112.336,2.18
1731071112.839,4.2
1731071113.338,2.47
1731071113.844,7.44
1731071114.341,3.29
1731071114.841,2.07
1731071115.342,3.39
1731071115.842,2.91
1731071116.342,2.64
1731071116.844,2.28
1731071117.344,2.16
1731071117.846,3.13
1731071118.357,13.9
1731071118.846,1.67
1731071119.347,1.75
1731071119.848,1.64
1731071120.349,1.97
1731071120.85,1.71
1731071121.351,1.6
1731071121.855,4.04
1731071122.353,2.35
1731071122.855,3.81
1731071123.356,2.64
1731071123.856,1.78
1731071124.358,2.86
1731071124.858,2.09
1731071125.359,2.77
1731071125.873,15.6
1731071126.361,2.18
1731071126.863,2.46
1731071127.363,2.13
1731071127.871,9.56
1731071128.365,2.93
1731071128.865,2.62
1731071129.367,2.61
1731071129.867,2.17
1731071130.367,1.86
1731071130.87,3.9
1731071131.37,2.09
1731071131.871,2.84
1731071132.378,8.98
1731071132.872,1.99
1731071133.374,2.84
1731071133.877,1.91
1731071134.375,1.79
1731071134.877,2.83
1731071135.377,2.23
1731071135.879,2.72
1731071136.379,2.02
1731071136.884,6.1
1731071137.382,4.0
1731071137.881,2.05
1731071138.382,2.32
1731071138.883,2.24
1731071139.383,1.75
1731071139.885,2.36
1731071140.385,1.65
1731071140.886,1.45
1731071141.389,3.17
1731071141.888,1.56
1731071142.391,2.64
1731071142.89,1.59
1731071143.392,1.67
1731071143.894,2.62
1731071144.394,1.69
1731071144.895,1.54
1731071145.398,2.92
1731071145.897,1.56
1731071146.408,10.4
1731071146.901,2.77
1731071147.401,1.53
1731071147.901,1.85
1731071148.403,1.97
1731071148.903,1.54
1731071149.404,2.17
1731071149.905,2.01
1731071150.406,2.33
1731071150.91,5.59
1731071151.409,1.69
1731071151.91,3.12
1731071152.41,1.99
1731071152.91,2.02
1731071153.41,1.83
1731071153.911,1.54
1731071154.413,2.3
1731071154.913,2.03
1731071155.419,6.26
1731071155.914,1.67
1731071156.415,1.62
1731071156.918,2.73
1731071157.418,2.05
1731071157.923,4.99
1731071158.42,2.48
1731071158.92,1.59
1731071159.422,1.93
1731071159.923,2.5
1731071160.423,1.54
1731071160.925,2.55
1731071161.425,1.57
1731071161.926,1.84
1731071162.429,2.33
1731071162.93,2.57
1731071163.431,2.15
1731071163.932,1.81
1731071164.433,1.89
1731071164.941,9.94
1731071165.433,1.83
1731071165.934,2.03
1731071166.434,1.32
1731071166.935,1.58
1731071167.437,2.35
1731071167.937,1.91
1731071168.438,1.81
1731071168.939,1.75
1731071169.447,8.13
1731071169.941,2.19
1731071170.443,1.89
1731071170.943,1.6
1731071171.446,3.28
1731071171.945,1.81
1731071172.446,1.66
1731071172.949,3.02
1731071173.449,1.46
1731071173.951,2.8
1731071174.452,2.38
1731071174.952,1.65
1731071175.454,1.77
1731071175.954,1.66
1731071176.456,1.68
1731071176.957,2.56
1731071177.458,1.78
1731071177.959,1.72
1731071178.461,2.12
1731071178.97,10.9
1731071179.462,2.56
1731071179.964,2.78
1731071180.463,1.64
1731071180.966,3.51
1731071181.466,1.65
1731071181.967,1.72
1731071182.47,3.14
1731071182.969,1.98
1731071183.475,7.53
1731071183.97,1.92
1731071184.47,1.89
1731071184.973,2.22
1731071185.473,2.35
1731071185.974,2.23
1731071186.478,3.61
1731071186.977,3.8
1731071187.478,3.53
1731071187.984,5.74
1731071188.478,1.68
1731071188.981,2.89
1731071189.481,1.59
1731071189.983,1.78
1731071190.484,2.59
1731071190.985,1.51
1731071191.488,1.56
1731071191.99,3.01
1731071192.49,1.96
1731071193.0,11.0
1731071193.491,1.88
1731071193.991,1.54
1731071194.493,2.22
1731071194.993,1.62
1731071195.494,1.69
1731071195.997,2.13
1731071196.496,1.97
1731071196.998,2.53
1731071197.503,6.14
1731071197.998,1.6
1731071198.499,2.44
1731071199.0,1.43
1731071199.501,1.77
1731071200.004,2.65
1731071200.504,2.39
1731071201.005,2.86
1731071201.504,1.77
1731071202.013,8.57
1731071202.507,1.5
1731071203.009,2.48
1731071203.511,2.98
1731071204.01,2.09
1731071204.511,1.93
1731071205.013,2.76
1731071205.512,1.61
1731071206.013,1.64
1731071206.516,2.25
1731071207.016,1.53
1731071207.517,2.01
1731071208.017,1.78
1731071208.519,1.63
1731071209.021,2.41
1731071209.521,1.98
1731071210.022,2.53
1731071210.523,2.0
1731071211.023,1.68
1731071211.534,11.1
1731071212.025,1.5
1731071212.526,1.66
1731071213.028,2.98
1731071213.528,1.52
1731071214.03,2.46
1731071214.531,2.05
1731071215.031,1.74
1731071215.533,2.17
1731071216.04,7.45
1731071216.535,1.95
1731071217.036,2.12
1731071217.536,1.82
1731071218.038,3.13
1731071218.537,1.74
1731071219.038,1.7
1731071219.542,3.56
1731071220.041,1.8
1731071220.543,2.2
1731071221.045,2.91
1731071221.545,1.55
1731071222.046,1.79
1731071222.548,2.75
1731071223.049,1.9
1731071223.549,1.87
1731071224.051,2.16
1731071224.552,1.6
1731071225.054,1.88
1731071225.563,9.5
1731071226.056,1.59
1731071226.557,2.33
1731071227.058,1.66
1731071227.559,1.6
1731071228.06,2.09
1731071228.56,1.84
1731071229.062,1.98
1731071229.562,1.95
1731071230.067,6.54
1731071230.564,2.99
1731071231.064,1.58
1731071231.565,2.1
1731071232.065,1.71
1731071232.566,1.76
1731071233.068,2.3
1731071233.569,2.64
1731071234.07,2.12
1731071234.574,5.13
1731071235.072,2.18
1731071235.573,2.99
1731071236.073,1.57
1731071236.573,1.62
1731071237.076,2.52
1731071237.576,1.65
1731071238.078,1.81
1731071238.58,2.67
1731071239.08,1.64
1731071239.588,9.16
1731071240.082,1.65
1731071240.583,1.56
1731071241.086,2.38
1731071241.586,2.2
1731071242.087,2.13
1731071242.587,2.24
1731071243.087,1.52
1731071243.59,3.08
1731071244.095,7.37
1731071244.591,1.48
1731071245.093,3.04
1731071245.592,1.68
1731071246.094,1.92
1731071246.593,1.99
1731071247.094,2.14
1731071247.594,1.71
1731071248.095,1.33
1731071248.602,7.51
1731071249.097,1.59
1731071249.599,1.58
1731071250.1,2.44
1731071250.6,1.56
1731071251.102,1.95
1731071251.602,1.92
1731071252.103,1.58
1731071252.605,2.34
1731071253.106,3.27
1731071253.606,1.99
1731071254.106,1.67
1731071254.607,1.57
1731071255.11,3.42
1731071255.61,2.06
1731071256.11,1.66
1731071256.614,3.62
1731071257.113,1.53
1731071257.614,2.06
1731071258.122,9.27
1731071258.615,1.59
1731071259.117,2.16
1731071259.618,1.97
1731071260.118,2.25
1731071260.618,1.64
1731071261.119,1.39
1731071261.622,2.66
1731071262.122,1.76
1731071262.631,9.05
1731071263.125,2.96
1731071263.624,1.63
1731071264.125,1.91
1731071264.626,1.56
1731071265.128,1.62
1731071265.63,2.49
1731071266.13,2.17
1731071266.631,1.93
1731071267.135,5.68
1731071267.632,2.21
1731071268.135,2.78
1731071268.634,1.85
1731071269.135,1.55
1731071269.638,3.26
1731071270.137,1.85
1731071270.638,1.65
1731071271.141,3.03
1731071271.644,5.56
1731071272.141,1.91
1731071272.641,1.63
1731071273.143,1.62
1731071273.645,2.19
1731071274.146,1.91
1731071274.646,2.39
1731071275.147,1.71
1731071275.647,1.41
1731071276.15,3.44
1731071276.655,7.41
1731071277.15,1.92
1731071277.652,1.85
1731071278.151,1.55
1731071278.653,2.17
1731071279.154,2.97
1731071279.654,1.9
1731071280.155,1.94
1731071280.655,1.39
1731071281.166,10.7
1731071281.658,2.12
1731071282.158,1.51
1731071282.661,3.63
1731071283.161,1.53
1731071283.661,1.79
1731071284.164,2.73
1731071284.664,1.39
1731071285.165,2.17
1731071285.671,6.61
1731071286.168,1.66
1731071286.669,2.52
1731071287.17,1.89
1731071287.671,2.11
1731071288.17,1.7
1731071288.673,2.04
1731071289.175,4.11
1731071289.674,1.81
1731071290.178,4.36
1731071290.685,10.2
1731071291.179,2.77
1731071291.678,2.34
1731071292.179,1.95
1731071292.679,1.57
1731071293.181,2.2
1731071293.682,1.57
1731071294.183,1.51
1731071294.685,2.32
1731071295.194,10.8
1731071295.686,2.16
1731071296.187,1.93
1731071296.687,1.53
1731071297.19,3.45
1731071297.69,2.01
1731071298.191,1.75
1731071298.693,2.79
1731071299.193,1.68
1731071299.698,6.3
1731071300.195,1.74
1731071300.696,1.57
1731071301.198,1.82
1731071301.699,2.05
1731071302.199,1.37
1731071302.701,2.5
1731071303.201,1.72
1731071303.702,1.86
1731071304.208,6.61
1731071304.705,1.75
1731071305.207,1.64
1731071305.709,2.98
1731071306.208,1.97
1731071306.71,2.85
1731071307.212,3.15
1731071307.711,1.75
1731071308.214,3.08
1731071308.713,1.54
1731071309.224,12.1
1731071309.717,2.6
1731071310.216,1.77
1731071310.718,2.0
1731071311.218,1.79
1731071311.72,1.62
1731071312.224,4.08
1731071312.724,3.64
1731071313.225,3.95
1731071313.73,7.97
1731071314.224,1.77
1731071314.728,4.86
1731071315.226,1.51
1731071315.727,1.56
1731071316.23,3.04
1731071316.729,1.83
1731071317.231,1.69
1731071317.734,3.28
1731071318.234,2.87
1731071318.735,1.85
1731071319.237,3.24
1731071319.737,1.59
1731071320.238,1.92
1731071320.738,1.77
1731071321.24,1.52
1731071321.741,1.89
1731071322.241,2.03
1731071322.742,1.98
1731071323.253,13.0
1731071323.743,1.63
1731071324.246,2.8
1731071324.746,1.81
1731071325.248,1.56
1731071325.749,3.01
1731071326.25,2.07
1731071326.75,1.86
1731071327.252,2.99
1731071327.758,7.24
1731071328.253,2.0
1731071328.754,1.75
1731071329.255,1.47
1731071329.757,3.01
1731071330.257,1.95
1731071330.758,1.83
1731071331.26,2.62
1731071331.762,2.63
1731071332.264,3.04
1731071332.764,2.91
1731071333.265,2.67
1731071333.766,2.82
1731071334.267,2.11
1731071334.768,1.69
1731071335.271,3.54
1731071335.771,2.28
1731071336.271,1.69
1731071336.774,3.52
1731071337.279,7.52
1731071337.775,1.94
1731071338.275,1.75
1731071338.777,1.65
1731071339.277,1.64
1731071339.779,2.05
1731071340.279,1.77
1731071340.781,2.36
1731071341.281,1.89
1731071341.786,5.71
1731071342.283,2.03
1731071342.783,1.61
1731071343.285,2.7
1731071343.786,1.88
1731071344.287,2.42
1731071344.788,2.73
1731071345.288,1.5
1731071345.789,2.19
1731071346.293,5.3
1731071346.79,1.56
1731071347.293,2.58
1731071347.794,2.22
1731071348.294,2.39
1731071348.794,2.13
1731071349.295,1.74
1731071349.798,3.74
1731071350.297,1.79
1731071350.798,1.76
1731071351.309,10.5
1731071351.801,1.73
1731071352.302,1.8
1731071352.806,3.99
1731071353.305,1.67
1731071353.806,1.74
1731071354.308,2.43
1731071354.808,1.54
1731071355.31,2.07
1731071355.815,6.46
1731071356.311,1.43
1731071356.812,1.81
1731071357.313,1.74
1731071357.815,1.62
1731071358.317,2.5
1731071358.817,2.02
1731071359.318,2.14
1731071359.819,1.79
1731071360.319,1.82
1731071360.829,8.92
1731071361.323,2.09
1731071361.822,1.78
1731071362.325,3.37
1731071362.824,1.6
1731071363.326,2.02
1731071363.826,1.6
1731071364.327,1.34
1731071364.829,2.71
1731071365.338,10.1
1731071365.831,1.84
1731071366.332,2.08
1731071366.833,1.95
1731071367.333,2.56
1731071367.834,1.72
1731071368.335,1.49
1731071368.838,2.77
1731071369.338,2.05
1731071369.842,6.12
1731071370.341,2.57
1731071370.84,1.71
1731071371.342,1.64
1731071371.844,2.57
1731071372.344,1.45
1731071372.845,1.88
1731071373.346,1.75
1731071373.848,1.5
1731071374.35,3.02
1731071374.851,2.29
1731071375.35,1.69
1731071375.853,2.58
1731071376.353,1.96
1731071376.854,2.2
1731071377.354,1.77
1731071377.855,1.75
1731071378.357,3.23
1731071378.859,3.87
1731071379.367,10.5
1731071379.858,1.89
1731071380.357,1.79
1731071380.858,1.76
1731071381.359,1.7
1731071381.862,3.21
1731071382.361,1.66
1731071382.862,1.51
1731071383.365,3.02
1731071383.871,8.29
1731071384.366,2.04
1731071384.865,1.82
1731071385.367,1.52
1731071385.869,2.71
1731071386.37,2.4
1731071386.87,1.91
1731071387.371,1.75
1731071387.871,1.6
1731071388.378,8.53
1731071388.872,1.59
1731071389.373,2.06
1731071389.874,1.69
1731071390.375,1.54
1731071390.877,2.51
1731071391.376,1.82
1731071391.877,2.13
1731071392.378,1.88
1731071392.883,5.67
1731071393.38,2.72
1731071393.88,1.53
1731071394.382,2.16
1731071394.883,1.91
1731071395.383,1.78
1731071395.885,2.33
1731071396.385,1.88
1731071396.887,1.69
1731071397.389,3.28
1731071397.889,2.38
1731071398.39,2.34
1731071398.89,1.59
1731071399.392,1.74
1731071399.894,2.18
1731071400.394,1.85
1731071400.896,1.64
1731071401.398,3.33
1731071401.896,1.37
1731071402.405,9.54
1731071402.899,1.58
1731071403.4,1.55
1731071403.901,2.59
1731071404.401,1.91
1731071404.903,2.58
1731071405.403,2.07
1731071405.904,2.53
1731071406.405,2.87
1731071406.911,6.49
1731071407.406,1.8
1731071407.907,2.48
1731071408.407,1.3
1731071408.909,1.96
1731071409.41,1.82
1731071409.911,1.54
1731071410.412,2.15
1731071410.913,2.27
1731071411.418,6.11
1731071411.915,1.97
1731071412.415,1.53
