Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731070795.55,-0.18729597507781445,-0.08340510613557929,-0.16079260305988133,-0.22753115919078992,0.3550425404408807,1.3238737872461357,-0.16586865965617664,-0.1264435866502287,0.09927707219859704,0.35636444988042487,0.519442976377961,-0.3491896631202158,-0.2200071895867306,-0.3115452095743489,0.35719935208478387,-0.9000588213515957,-0.025462415497744834,-0.10618487618330075,-0.2516094320261571,-0.3866438514296983
1731070796.05,1.5345349014458474,-0.44068564114990916,-0.16079260305988133,-0.24549721308686037,0.3566562273709942,-0.40881180358707603,-0.39929477697433163,-0.1264435866502287,-0.44342785271256013,0.35819021980853316,0.039132064401382796,-0.3114088474873401,-0.2200071895867306,-0.3019364173751492,0.3579182499759366,0.9600569007030418,-0.20762013931025042,-0.10618487618330075,-0.3345094059367939,-0.37967539291720276
1731070796.55,-2.196098664355413,0.0034339127915145344,4.2614553726044715,-0.20834706774244352,0.3558705847047122,-0.40881180358707603,-0.17073170376697153,-0.1264435866502287,2.1736952391287434,0.3576813077991078,-0.040919754261378345,-0.28543453673973807,-0.2200071895867306,-0.33748894851218797,0.357632778298206,0.9600569007030418,-0.8633879450352705,-0.10618487618330075,-0.29624787951649995,-0.3890660664005793
1731070797.05,-0.4742677878317513,-0.28437540708113995,-0.16079260305988133,-0.2095651052947195,0.35862181430711676,-0.40881180358707603,0.21101725893042725,-0.1264435866502287,-0.014976596203751791,0.3612934833632231,-0.040919754261378345,0.5646338149999646,-0.2200071895867306,0.31719009332661563,0.35839210162073143,-0.9000588213515957,0.2993855253012234,-0.10618487618330075,-0.13363639223025095,-0.37799249820445535
1731070797.55,-0.4742677878317513,-0.96668198436545,-0.16079260305988133,-0.192512579562856,0.358548620288975,1.3238737872461357,-0.13425887293601008,-0.1264435866502287,-0.4327165712998399,0.36125751314571747,0.519442976377961,-0.16973078886405618,-0.2200071895867306,0.5413952446412744,0.3585461492936839,0.9600569007030418,-0.653906562650889,-0.10618487618330075,-0.3121901821916224,-0.3813416149774916
1731070798.05,1.5345349014458474,-0.8426262430410301,-0.16079260305988133,-0.21047863345892648,0.35689507973137724,-0.40881180358707603,0.01406397244323424,-0.1264435866502287,-0.2684769229714634,0.3582659638800544,-0.040919754261378345,0.10654142545134718,-0.2200071895867306,0.06415856541435788,0.3589478450578506,-0.87099451319449,0.1840189668866368,-0.10618487618330075,2.0472706137265013,-0.3878484937538216
1731070798.55,-0.4742677878317513,-1.0857754960368933,-0.16079260305988133,-0.2165688212203063,0.35750641606658107,-0.40881180358707603,0.09187267821595257,-0.1264435866502287,-0.20777966163271552,0.3589596375695704,-0.040919754261378345,0.19863216355648144,-0.2200071895867306,-0.10239383270510292,0.35934767060011075,0.9600569007030418,0.17946502379132398,-0.10618487618330075,0.09274430575648793,-0.38687204511476087
1731070799.05,-0.4742677878317513,-0.9369086064475893,-0.16079260305988133,-0.2671173796397587,0.3585539486690248,-0.40881180358707603,0.3447509719772866,-0.1264435866502287,-0.1863570988072751,0.3607513004082095,-0.040919754261378345,0.2505807850516856,-0.2200071895867306,-0.298413193568776,0.35949821455467024,-0.9000588213515957,-0.541575966299844,-0.10618487618330075,-0.37277093235708775,-0.3865395243211961
1731070799.55,1.5345349014458474,-0.8103717502966807,-0.16079260305988133,-0.1264340423518851,0.3589940248706317,1.3238737872461357,0.26694226620456857,-0.1264435866502287,-0.20420923449514222,0.36088220300374624,-0.040919754261378345,0.31433591143216333,1.8169496655243917,-0.3339657247058148,0.36008034378823933,0.9600569007030418,0.3479609183178916,-0.10618487618330075,-0.28668249791142647,-0.3846028776154276
1731070800.05,-0.4742677878317513,-0.9145785730091938,-0.16079260305988133,-0.07466744638015668,0.3598968725473234,-0.40881180358707603,0.4906422953011335,-0.1264435866502287,-0.36844888282351873,0.3624495529632814,-0.5212306662379566,0.37572973683558636,1.8826579511731376,-0.3214742948468552,0.3602238981783765,-0.9000588213515957,-0.5355040421727605,-0.10618487618330075,-0.015663352434344736,-0.3848078192326364
1731070800.55,-0.4742677878317513,-0.6863160089722607,-0.16079260305988133,-0.06857725861877687,0.35998782496111587,-0.40881180358707603,0.6535542730127623,-0.1264435866502287,0.25637586625182673,0.3618070984386679,-0.040919754261378345,0.26710989189106865,-0.2200071895867306,-0.23051106202776506,0.36093790462771597,0.9600569007030418,0.11115587736163449,-0.10618487618330075,-0.3855247744971857,-0.38292270521995186
1731070801.05,-0.4742677878317513,-0.6094014493511204,-0.16079260305988133,-0.18459533547306228,0.3590431530245347,-0.40881180358707603,0.5417042584644801,-0.1264435866502287,1.8809202138477248,0.36102417006779436,0.039132064401382796,0.3072520085009991,-0.2200071895867306,-0.3189119502604019,0.36066248853559657,-0.9000588213515957,-0.6372087713014093,-0.10618487618330075,-0.28987095844645094,-0.3927548779770469
1731070801.55,1.5345349014458474,-0.8599940468264489,-0.16079260305988133,-0.21078314284699545,0.36125783053750343,1.3238737872461357,0.6778694935667368,-0.1264435866502287,-0.20777966163271552,0.362914498215186,0.519442976377961,0.49851738764243214,-0.2200071895867306,0.26914613233061735,0.3619663326985779,-0.9000588213515957,-0.3837059389956725,-0.10618487618330075,-0.05392487885463867,-0.37889692706151235
1731070802.05,-0.4742677878317513,-0.8996918840502633,-0.16079260305988133,-0.19708022038389086,0.3598027085101539,-0.40881180358707603,0.7362260228962755,-0.1264435866502287,-0.4255757170246931,0.36164110458031834,-0.040919754261378345,0.5197690964359247,-0.2200071895867306,1.483056880162841,0.36147332998027293,0.9309925925459387,0.49520507839966693,-0.10618487618330075,-0.43016322198752865,-0.3922416311844481
1731070802.55,-0.4742677878317513,-0.7632305685934012,-0.16079260305988133,-0.25219641962437817,0.3625467874864615,-0.16128529061090793,0.14050311932390153,-0.1264435866502287,-0.4255757170246931,0.3645552766780587,-0.040919754261378345,0.6803375628756465,-0.2200071895867306,-0.2337139927608316,0.3626725941755447,0.9600569007030418,-0.23038985478681365,-0.10618487618330075,0.1565135164569778,-0.37750659761376976
1731070803.05,-0.18729597507781445,-0.6912782386252376,-0.16079260305988133,-0.18489984486113129,0.35983938367752466,-0.40881180358707603,-0.10751213032663816,-0.1264435866502287,-0.10066684750551352,0.3611873564492046,-0.5212306662379566,0.012089386369157898,1.8826579511731376,-0.24332278496003126,0.36221706885040156,-0.9291231295086987,0.4906511353043545,-0.10618487618330075,-0.19421714239571627,-0.3946846021485047
1731070803.55,1.5345349014458474,-0.631731482789516,-0.16079260305988133,-0.20804255835437455,0.3618568660073374,1.3238737872461357,0.20615421481963236,-0.1264435866502287,-0.3613080285483719,0.3637013417773709,-0.040919754261378345,-0.696300906747261,-0.2200071895867306,-0.27022740311779037,0.36291555973170736,0.9600569007030418,-0.5628277007446363,-0.10618487618330075,-0.3281324848667449,-0.38654982636462226
1731070804.05,-0.4742677878317513,-0.805409520643704,-0.16079260305988133,-0.1416595117553346,0.36308872261904557,-0.40881180358707603,-0.39929477697433163,-0.1264435866502287,-0.318462902897491,0.3657425011160355,0.519442976377961,-0.6844944018619873,-0.2200071895867306,-0.271508575411017,0.36309837967925196,-0.87099451319449,-0.4808567250290087,-0.10618487618330075,0.05767123987121856,-0.3853354260115153
1731070804.55,-0.4742677878317513,-0.743381649981494,-0.16079260305988133,-0.2229635183697551,0.3629713125296773,-0.40881180358707603,-0.08562843182806112,-0.1264435866502287,-0.27561777724661024,0.3656703692113282,-0.040919754261378345,-0.12250476932296182,-0.2200071895867306,-0.317951071040482,0.3632295955531049,-0.9000588213515957,-0.6660504109050561,-0.10618487618330075,-0.11450562902010399,-0.38902181030125493
1731070805.05,-0.4742677878317513,-0.4034689187525831,-0.16079260305988133,-0.20377942692140866,0.3622950880474664,-0.40881180358707603,0.12105094288072195,-0.1264435866502287,-0.3648784556859453,0.3642346316390143,-0.5212306662379566,-0.5380937412845941,1.8826579511731376,-0.30481905503490914,0.36365244853738027,0.9309925925459387,-0.3017349632800449,-0.10618487618330075,-0.06349026045971208,-0.3921167645733881
1731070805.55,1.5345349014458474,-0.557298037994864,-0.16079260305988133,-0.21047863345892648,0.363615719316321,1.3238737872461357,0.14779768549009387,-0.1264435866502287,0.8133624997132777,0.3662842655892622,0.519442976377961,-0.5073968285828826,-0.2200071895867306,-0.2112934776293658,0.3639223712068764,0.9600569007030418,0.7077224228475903,-0.10618487618330075,-0.1974056029307407,-0.3898786456208265
1731070806.05,-0.4742677878317513,-0.706164927584168,-0.16079260305988133,-0.21535078366803032,0.36188190815123855,-0.40881180358707603,-0.1196697406036254,-0.1264435866502287,-0.20777966163271552,0.36317028324017975,-0.040919754261378345,-0.46725471197295215,-0.2200071895867306,-0.261259197065204,0.36431870730469684,-0.9000588213515957,-0.4292453699487989,-0.10618487618330075,-0.29624787951649995,-0.39669893353134267
1731070806.55,-0.18729597507781445,-0.5126379711180727,-0.16079260305988133,-0.24945583513175726,0.36353318658099343,-0.40881180358707603,0.06998897971737554,-0.1264435866502287,-0.32203333003506446,0.3652190106157591,-0.5212306662379566,-0.12014346834590708,1.8826579511731376,-0.3067408134747491,0.36493374735243705,0.9600569007030418,-0.7389135004300583,-0.10618487618330075,0.016221252915900205,-0.39047574978217253
1731070807.05,-0.4742677878317513,-0.582109186259748,-0.16079260305988133,-0.13861441787464468,0.36197667753503493,-0.16128529061090793,0.04081071505260617,-0.1264435866502287,-0.1863570988072751,0.36317948299362224,-0.040919754261378345,-0.24293111915275287,-0.2200071895867306,-0.2846405914165898,0.3648262728475842,-0.9000588213515957,-0.8466901536857909,-0.10618487618330075,0.04172893719609616,-0.4009274617943734
1731070807.55,1.5345349014458474,-0.42331783736449036,-0.16079260305988133,-0.22570410286237597,0.36312782243623354,1.3238737872461357,0.09673572232674747,-0.1264435866502287,-0.28275863152175706,0.3641469202255219,0.039132064401382796,-0.7057461106554799,-0.2200071895867306,-0.31731048489386865,0.3656130672901148,0.9891212088601449,-0.5764895300305742,-0.10618487618330075,-0.3632055507520143,-0.3949231036780089
1731070808.05,-0.18729597507781445,-0.5002323969856307,-0.16079260305988133,-0.16297516892016395,0.36539170712022934,-0.16128529061090793,0.410402067473018,-0.1264435866502287,-0.32560375717263784,0.36738790377349373,0.519442976377961,-0.6231005764585644,-0.2200071895867306,-0.299374072788696,0.36610241820068706,-0.9000588213515957,0.03373884474131954,-0.10618487618330075,0.11506352950165945,-0.38772273597740226
1731070808.55,-0.4742677878317513,-0.3861011149671643,-0.16079260305988133,-0.1447046056360245,0.3645860594490409,-0.40881180358707603,0.8602336477215455,-0.1264435866502287,0.10998835361131717,0.36637204503934667,-0.040919754261378345,-0.5357324403075394,-0.2200071895867306,-0.31859165718709526,0.36612132218992066,0.9600569007030418,-0.44442518026650757,-0.10618487618330075,-0.3345094059367939,-0.39462903654346027
1731070809.05,-0.4742677878317513,-0.3662521963552571,-0.16079260305988133,0.05018140272812941,0.36628135487960256,-0.40881180358707603,1.2200989119203673,-0.1264435866502287,-0.40772358133682607,0.36820364512480935,-0.040919754261378345,-0.5994875666880172,-0.2200071895867306,-0.2016846854301661,0.36692132321156923,-0.9000588213515957,-0.6083671316977628,-0.10618487618330075,-0.3121901821916224,-0.3867116139932977
1731070809.55,1.5345349014458474,-0.08092399130909089,-0.16079260305988133,-0.22113646204134116,0.3641876404908451,1.3238737872461357,0.5392727364090825,-0.1264435866502287,-0.27561777724661024,0.36562167098102716,-0.040919754261378345,-0.5664293530092509,1.8169496655243917,-0.3237163463600018,0.3666017677104346,0.9600569007030418,-0.7252516711441205,-0.10618487618330075,0.4402865040741576,-0.4007182846504149
1731070810.05,-0.4742677878317513,-0.4605345597618164,-0.16079260305988133,0.47649454602471614,0.36428337352483026,-0.40881180358707603,0.6657118832897497,-0.1264435866502287,-0.2577656415587432,0.3653952814591127,-0.040919754261378345,0.2104386684417551,-0.2200071895867306,-0.29296821132256284,0.367053906524489,-0.9000588213515957,-0.017872510338890427,-0.10618487618330075,-0.3090017216565979,-0.4010119758323984
1731070810.55,-0.4742677878317513,-0.5002323969856307,-0.16079260305988133,0.7688235585709471,0.36842614256681805,-0.40881180358707603,1.173899992867816,-0.1264435866502287,-0.3113220486223442,0.370947232967471,-0.040919754261378345,-0.2641828279462455,-0.2200071895867306,-0.2932885043958695,0.3680200185393723,0.9600569007030418,-0.3730800717732763,-0.10618487618330075,-0.3121901821916224,-0.3835957804352618
1731070811.05,-0.4742677878317513,-0.5126379711180727,-0.16079260305988133,2.574564229820061,0.3671229229336057,-0.16128529061090793,0.17940747221026043,-0.1264435866502287,-0.16850496311940816,0.3694572555043666,-0.5212306662379566,-0.23820851719864342,1.8826579511731376,-0.27439121307077685,0.3678243599608305,-0.9000588213515957,-0.2501236081998349,-0.10618487618330075,-0.05392487885463867,-0.3939463481678408
1731070811.55,1.2475630886919002,-0.6441370569219579,-0.16079260305988133,-0.2278356685788589,0.3657571767847936,-0.40881180358707603,-0.5816589311291399,-0.1264435866502287,-0.14351197315639438,0.3671523223045438,0.519442976377961,0.030979794185595752,-0.2200071895867306,-0.0671615946413708,0.36808566937890624,0.9600569007030418,-0.2592314943904602,-0.10618487618330075,-0.4046555377073327,-0.4006793406836119
1731070812.05,-0.18729597507781445,-0.6615048607073768,-0.16079260305988133,-0.20347491753333968,0.36703012201503676,-0.40881180358707603,-0.8102220043364998,3.5168562080497283,-0.16850496311940816,0.368503645901546,-1.0015415782145318,-0.23348591524453394,4.051031377581752,-0.24652571569309784,0.36875333066964716,-0.9000588213515957,-0.5096983646326555,-0.10618487618330075,1.4988554017022886,-0.39526906624577035
1731070812.55,-0.4742677878317513,-0.6515804014014231,-0.16079260305988133,-0.22022293387713418,0.367919037443141,-1.8939708814441196,-0.7737491735055381,3.6343820078787594,-0.1863570988072751,0.3701159824149129,-0.040919754261378345,-0.06583354587364826,-0.2200071895867306,1.4670422264975083,0.36885381106277393,0.9600569007030418,0.20071675823611632,-0.10618487618330075,-0.4014670771723082,-0.39587797698825616
1731070813.05,-0.18729597507781445,-0.7458627648079824,-0.16079260305988133,-0.2229635183697551,0.3675477051550937,-0.40881180358707603,-0.44063065191608825,-0.1264435866502287,-0.3720193099610921,0.3696085843543405,-0.040919754261378345,0.6543632521280441,-0.2200071895867306,-0.31058433035442895,0.3689994550919139,-0.9000588213515957,-0.2319078358185845,-0.10618487618330075,-0.36639401128703875,-0.4002844312760272
1731070813.55,1.5345349014458474,-0.34640327774334984,-0.16079260305988133,-0.23636193144479065,0.3706404243265006,1.3238737872461357,-0.28744476242604905,-0.1264435866502287,0.33135483614086814,0.3730983854508631,0.519442976377961,0.01445068734621263,-0.2200071895867306,-0.30225671044845587,0.3701927347653799,0.9600569007030418,0.25232811331632626,-0.10618487618330075,-0.14320177383532437,-0.3844457823344497
1731070814.05,-0.4742677878317513,-0.5647413824743291,-0.16079260305988133,-0.19525316405547694,0.36811555305436183,-0.40881180358707603,-0.554912188519768,-0.1264435866502287,-0.33631503858535805,0.37004545889880797,-0.040919754261378345,-0.00916232242433469,-0.2200071895867306,-0.22410520056163194,0.3697258610980396,-0.9000588213515957,-0.15752676526181134,-0.10618487618330075,-0.3090017216565979,-0.40111366010408134
