Time,Bitrate,Jitter,Datagrams,Delay
1731067839.58,19.9,0.812,0.0,NA
1731067840.08,19.8,0.514,0.0,1.23
1731067840.58,20.5,0.454,0.0,1.15
1731067841.08,19.8,0.528,0.0,0.866
1731067841.58,19.9,0.476,0.0,6.06
1731067842.08,20.5,0.531,0.0,0.761
1731067842.58,19.8,0.617,0.0,4.33
1731067843.08,19.8,0.592,0.0,0.744
1731067843.58,19.8,0.582,0.0,5.01
1731067844.08,19.8,0.455,0.0,1.42
1731067844.58,20.5,0.582,0.0,1.12
1731067845.08,19.9,0.601,0.0,1.0
1731067845.58,19.8,0.626,0.0,0.853
1731067846.08,20.5,0.568,0.0,1.24
1731067846.58,19.8,0.569,0.0,0.901
1731067847.08,19.8,0.573,0.0,1.22
1731067847.58,19.8,0.672,0.0,1.11
1731067848.08,19.8,0.905,0.0,5.25
1731067848.58,20.5,0.712,0.0,1.33
1731067849.08,19.8,0.780,0.0,0.962
1731067849.58,19.8,0.714,0.0,2.08
1731067850.08,20.5,0.711,0.0,1.31
1731067850.58,19.8,0.795,0.0,1.36
1731067851.08,19.8,0.719,0.0,1.24
1731067851.58,19.8,1.026,0.0,0.836
1731067852.08,20.5,0.838,0.0,1.27
1731067852.58,19.8,0.676,0.0,0.877
1731067853.08,19.8,0.558,0.0,1.09
1731067853.58,19.8,0.592,0.0,0.951
1731067854.08,20.5,0.617,0.0,1.15
1731067854.58,19.8,0.704,0.0,1.11
1731067855.08,19.9,0.667,0.0,4.01
1731067855.58,19.9,0.722,0.0,0.984
1731067856.08,20.5,0.705,0.0,1.06
1731067856.58,19.9,0.809,0.0,0.889
1731067857.08,19.8,0.731,0.0,0.84
1731067857.58,19.8,0.892,0.0,1.36
1731067858.08,20.5,0.843,0.0,0.894
1731067858.58,19.8,1.016,0.0,1.3
1731067859.08,19.8,0.950,0.0,1.12
1731067859.58,19.9,0.988,0.0,0.75
1731067860.08,20.5,1.119,0.0,2.47
1731067860.58,19.9,1.207,0.0,0.992
1731067861.08,19.8,0.823,0.0,7.7
1731067861.58,19.9,0.527,0.0,1.16
1731067862.08,20.5,0.638,0.0,0.821
1731067862.58,19.8,0.513,0.0,1.15
1731067863.08,19.8,0.463,0.0,1.05
1731067863.58,19.9,0.517,0.0,1.12
1731067864.08,20.5,0.603,0.0,1.27
1731067864.58,19.8,0.577,0.0,0.752
1731067865.08,19.8,1.085,0.0,1.98
1731067865.58,19.8,0.560,0.0,1.15
1731067866.08,20.5,0.520,0.0,1.56
1731067866.58,19.9,0.659,0.0,1.04
1731067867.08,19.8,0.604,0.0,0.879
1731067867.58,19.8,0.633,0.0,3.16
1731067868.08,20.5,0.576,0.0,0.874
1731067868.58,19.9,0.532,0.0,1.29
1731067869.08,19.8,0.612,0.0,2.74
1731067869.58,19.8,0.805,0.0,2.99
1731067870.08,20.5,0.640,0.0,3.47
1731067870.58,19.8,0.734,0.0,0.922
1731067871.08,19.8,1.234,0.0,1.3
1731067871.58,19.8,0.938,0.0,1.02
1731067872.08,20.5,0.717,0.0,0.829
1731067872.58,19.8,0.700,0.0,1.46
1731067873.08,19.8,0.748,0.0,0.832
1731067873.58,19.8,0.728,0.0,1.28
1731067874.08,19.8,0.561,0.0,0.736
1731067874.58,20.5,0.566,0.0,3.38
1731067875.08,19.9,0.758,0.0,2.69
1731067875.58,19.8,0.757,0.0,2.96
1731067876.08,20.5,0.629,0.0,6.4
1731067876.58,19.8,0.650,0.0,3.13
1731067877.08,19.9,0.654,0.0,0.808
1731067877.58,19.8,0.693,0.0,2.23
1731067878.08,20.5,0.762,0.0,1.07
1731067878.58,19.8,0.778,0.0,3.81
1731067879.08,19.8,0.821,0.0,1.85
1731067879.58,19.9,0.868,0.0,1.48
1731067880.08,20.5,0.998,0.0,2.53
1731067880.58,19.8,1.025,0.0,4.62
1731067881.08,19.8,0.974,0.0,0.947
1731067881.58,19.8,0.993,0.0,3.28
1731067882.08,20.5,1.132,0.0,1.24
1731067882.58,19.2,0.462,0.0,1.06
1731067883.08,20.5,0.481,0.0,1.87
1731067883.58,19.8,0.497,0.0,1.78
1731067884.08,20.5,0.458,0.0,0.834
1731067884.58,19.8,0.546,0.0,1.47
1731067885.08,19.9,0.735,0.0,0.881
1731067885.58,19.8,0.579,0.0,0.918
1731067886.08,20.5,0.713,0.0,1.31
1731067886.58,19.9,0.499,0.0,3.05
1731067887.08,19.8,0.595,0.0,1.01
1731067887.58,19.9,0.673,0.0,0.878
1731067888.08,20.5,0.593,0.0,1.08
1731067888.58,19.8,0.487,0.0,1.06
1731067889.08,19.8,0.513,0.0,1.05
1731067889.58,19.9,0.566,0.0,1.55
1731067890.08,20.5,0.568,0.0,0.798
1731067890.58,19.8,0.562,0.0,1.31
1731067891.08,19.9,0.601,0.0,0.733
1731067891.58,19.8,0.615,0.0,1.52
1731067892.08,17.3,7.281,0.15625,12.5
1731067892.58,19.8,1.614,0.0,0.97
1731067893.08,19.8,1.253,0.0,1.13
1731067893.58,19.8,0.957,0.0,0.723
1731067894.08,20.5,0.846,0.0,1.0
1731067894.58,19.8,1.365,0.0,1.36
1731067895.08,19.8,0.941,0.0,7.76
1731067895.58,19.8,0.626,0.0,0.932
1731067896.08,20.5,0.618,0.0,0.8
1731067896.58,19.9,0.547,0.0,1.71
1731067897.08,19.8,0.682,0.0,0.897
1731067897.58,19.8,0.770,0.0,1.26
1731067898.08,20.5,0.624,0.0,1.0
1731067898.58,19.8,0.685,0.0,0.843
1731067899.08,19.8,0.803,0.0,NA
1731067899.58,19.8,0.918,0.0,1.28
1731067900.08,20.5,0.799,0.0,0.904
1731067900.58,19.9,0.810,0.0,1.08
1731067901.08,19.8,1.055,0.0,0.872
1731067901.58,19.8,0.942,0.0,0.655
1731067902.08,19.8,1.283,0.0,1.42
1731067902.58,19.8,9.799,0.03125,1.04
1731067903.08,19.9,2.248,0.0,134.0
1731067903.58,19.8,0.943,0.0,1.03
1731067904.08,19.8,0.570,0.0,0.958
1731067904.58,20.5,0.486,0.0,1.45
1731067905.08,19.9,0.462,0.0,0.898
1731067905.58,19.8,0.515,0.0,1.25
1731067906.08,20.5,0.518,0.0,1.09
1731067906.58,19.8,0.637,0.0,1.08
1731067907.08,19.8,0.549,0.0,1.01
1731067907.58,19.8,0.504,0.0,0.743
1731067908.08,20.5,0.534,0.0,1.31
1731067908.58,14.7,3.829,0.0,0.769
1731067909.08,23.7,2.058,0.05128205128205128,62.2
1731067909.58,19.8,0.718,0.0,1.28
1731067910.08,20.5,0.487,0.0,0.892
1731067910.58,19.8,0.586,0.0,1.49
1731067911.08,19.8,0.650,0.0,0.932
1731067911.58,19.8,0.616,0.0,1.7
1731067912.08,20.5,0.586,0.0,5.24
1731067912.58,19.8,0.690,0.0,0.922
1731067913.08,19.9,0.651,0.0,1.34
1731067913.58,19.8,0.732,0.0,0.73
1731067914.08,20.5,0.630,0.0,1.41
1731067914.58,19.8,0.771,0.0,0.725
1731067915.08,19.8,0.967,0.0,1.31
1731067915.58,19.8,0.829,0.0,0.734
1731067916.08,20.5,0.895,0.0,1.25
1731067916.58,19.8,0.857,0.0,0.915
1731067917.08,19.9,0.685,0.0,0.84
1731067917.58,19.8,0.582,0.0,1.06
1731067918.08,20.5,0.663,0.0,0.95
1731067918.58,19.8,0.623,0.0,0.98
1731067919.08,19.9,0.696,0.0,1.78
1731067919.58,19.8,0.674,0.0,0.707
1731067920.08,20.5,0.705,0.0,1.3
1731067920.58,19.8,0.694,0.0,0.797
1731067921.08,19.8,0.896,0.0,1.45
1731067921.58,19.8,0.860,0.0,0.688
1731067922.08,20.5,0.838,0.0,2.46
1731067922.58,19.8,1.102,0.0,6.11
1731067923.08,19.8,0.990,0.0,1.3
1731067923.58,19.8,1.032,0.0,1.0
1731067924.08,20.5,1.046,0.0,0.834
1731067924.58,19.8,0.974,0.0,1.36
1731067925.08,19.8,0.724,0.0,0.854
1731067925.58,19.9,0.559,0.0,0.833
1731067926.08,20.5,0.537,0.0,1.45
1731067926.58,19.8,0.611,0.0,0.823
1731067927.08,19.8,0.747,0.0,1.08
1731067927.58,19.8,0.588,0.0,0.875
1731067928.08,20.5,0.643,0.0,1.69
1731067928.58,19.8,0.613,0.0,1.14
1731067929.08,19.8,0.618,0.0,1.54
1731067929.58,19.9,0.556,0.0,1.23
1731067930.08,20.5,0.494,0.0,3.44
1731067930.58,19.8,0.682,0.0,1.64
1731067931.08,19.8,0.577,0.0,1.38
1731067931.58,19.8,0.695,0.0,1.06
1731067932.08,20.5,0.571,0.0,1.29
1731067932.58,19.8,0.748,0.0,0.703
1731067933.08,19.8,0.638,0.0,1.18
1731067933.58,19.8,0.630,0.0,0.859
1731067934.08,19.9,0.702,0.0,1.35
1731067934.58,19.8,0.750,0.03125,0.835
1731067935.08,19.8,0.699,0.0,1.44
1731067935.58,19.8,0.853,0.0,0.786
1731067936.08,20.5,0.800,0.0,1.03
1731067936.58,19.8,0.813,0.0,0.915
1731067937.08,19.8,0.807,0.0,NA
1731067937.58,19.8,0.704,0.0,1.26
1731067938.08,19.9,0.603,0.0,0.817
1731067938.58,20.5,0.533,0.0,1.05
1731067939.08,19.8,0.547,0.0,0.86
1731067939.58,19.8,0.590,0.0,1.37
1731067940.08,20.5,0.797,0.0,0.889
1731067940.58,19.8,0.732,0.0,1.29
1731067941.08,19.9,0.846,0.0,0.882
1731067941.58,19.8,0.929,0.0,1.08
1731067942.08,20.5,0.763,0.0,0.855
1731067942.58,19.9,1.339,0.0,1.55
