Time,Delay
1731068953.818,8.44
1731068954.314,3.43
1731068954.813,2.06
1731068955.315,2.42
1731068955.815,2.68
1731068956.318,3.12
1731068956.817,2.92
1731068957.317,2.69
1731068957.818,2.31
1731068958.325,7.68
1731068958.819,1.94
1731068959.32,2.32
1731068959.821,1.77
1731068960.322,2.09
1731068960.823,1.89
1731068961.325,2.28
1731068961.825,1.64
1731068962.326,1.89
1731068962.83,4.85
1731068963.329,2.58
1731068963.83,1.93
1731068964.33,1.87
1731068964.831,1.7
1731068965.332,1.77
1731068965.834,2.0
1731068966.334,1.85
1731068966.836,3.4
1731068967.337,2.87
1731068967.845,10.2
1731068968.339,2.87
1731068968.839,2.22
1731068969.34,2.73
1731068969.842,3.25
1731068970.343,2.58
1731068970.844,2.87
1731068971.344,2.95
1731068971.845,2.83
1731068972.354,10.7
1731068972.847,1.75
1731068973.348,2.37
1731068973.85,3.39
1731068974.35,2.27
1731068974.851,2.11
1731068975.352,2.57
1731068975.852,1.97
1731068976.353,2.06
1731068976.858,6.22
1731068977.355,1.77
1731068977.857,2.86
1731068978.358,1.87
1731068978.86,2.19
1731068979.361,2.8
1731068979.862,1.92
1731068980.362,2.08
1731068980.863,1.99
1731068981.365,3.6
1731068981.87,8.07
1731068982.366,2.35
1731068982.866,2.57
1731068983.367,2.41
1731068983.869,2.97
1731068984.369,2.79
1731068984.871,1.87
1731068985.372,1.97
1731068985.874,2.9
1731068986.381,10.4
1731068986.874,2.26
1731068987.375,2.46
1731068987.877,3.36
1731068988.377,3.0
1731068988.877,2.4
1731068989.38,2.92
1731068989.879,2.61
1731068990.381,2.88
1731068990.887,7.44
1731068991.382,1.79
1731068991.883,1.97
1731068992.385,2.94
1731068992.886,1.92
1731068993.386,2.07
1731068993.886,1.78
1731068994.389,2.38
1731068994.891,2.38
1731068995.394,5.76
1731068995.892,2.69
1731068996.393,2.75
1731068996.893,1.98
1731068997.395,2.97
1731068997.896,2.44
1731068998.398,3.4
1731068998.898,2.4
1731068999.399,1.92
1731068999.899,2.6
1731069000.406,8.85
1731069000.902,1.93
1731069001.403,1.66
1731069002.428,1.93
1731069002.929,2.3
1731069003.429,1.7
1731069003.93,1.59
1731069004.432,2.3
1731069004.932,1.65
1731069005.434,1.62
1731069005.94,5.85
1731069006.437,2.12
1731069006.937,1.88
1731069007.441,1.47
1731069007.939,2.23
1731069008.44,2.38
1731069008.942,2.62
1731069009.443,2.38
1731069009.945,2.98
1731069010.446,3.52
1731069010.946,1.93
1731069011.446,2.13
1731069011.947,2.06
1731069012.449,2.54
1731069012.949,2.01
1731069013.449,1.97
1731069013.95,2.01
1731069014.451,1.74
1731069014.952,3.48
1731069015.452,1.83
1731069015.955,2.96
1731069016.454,1.54
1731069016.956,2.67
1731069017.457,1.64
1731069017.958,1.66
1731069018.46,2.32
1731069018.962,3.2
1731069019.461,1.66
1731069019.969,10.2
1731069020.462,1.89
1731069020.964,2.36
1731069021.466,2.64
1731069021.965,1.74
1731069022.467,2.4
1731069022.968,2.39
1731069023.469,2.53
1731069023.971,2.14
1731069024.474,5.78
1731069024.974,2.8
1731069025.474,2.42
1731069025.974,1.97
1731069026.475,2.17
1731069026.975,2.17
1731069027.477,2.82
1731069027.978,2.78
1731069028.478,1.78
1731069028.979,2.8
1731069029.481,2.5
1731069029.981,2.04
1731069030.482,1.92
1731069030.982,1.92
1731069031.483,1.7
1731069031.985,2.85
1731069032.485,2.01
1731069032.986,2.2
1731069033.486,1.59
1731069033.992,7.01
1731069034.488,2.15
1731069034.988,1.9
1731069035.489,1.96
1731069035.989,1.76
1731069036.491,1.5
1731069036.992,2.46
1731069037.492,1.69
1731069037.994,1.56
1731069038.502,9.13
1731069038.996,2.66
1731069039.496,1.97
1731069039.997,1.7
1731069040.498,1.72
1731069040.999,2.17
1731069041.5,2.19
1731069042.0,1.73
1731069042.501,1.77
1731069043.009,7.59
1731069043.505,2.45
1731069044.004,2.03
1731069044.505,1.89
1731069045.005,1.64
1731069045.507,1.86
1731069046.008,2.07
1731069046.509,2.11
1731069047.01,1.78
1731069047.513,4.39
1731069048.012,1.87
1731069048.514,1.77
1731069049.016,2.34
1731069049.517,2.54
1731069050.016,1.71
1731069050.518,1.47
1731069051.019,1.79
1731069051.52,2.05
1731069052.021,1.64
1731069052.529,8.73
1731069053.024,2.57
1731069053.524,1.88
1731069054.025,1.96
1731069054.525,1.79
1731069055.027,1.99
1731069055.527,2.14
1731069056.028,1.65
1731069056.528,1.87
1731069057.038,8.76
1731069057.532,1.76
1731069058.033,1.68
1731069058.534,1.66
1731069059.036,2.27
1731069059.537,1.96
1731069060.038,1.8
1731069060.538,1.84
1731069061.039,1.88
1731069061.542,3.06
1731069062.041,1.8
1731069062.542,1.62
1731069063.044,2.0
1731069063.545,1.84
1731069064.046,1.54
1731069064.581,5.51
1731069065.049,1.97
1731069065.55,2.09
1731069066.05,1.62
1731069066.559,10.2
1731069067.052,1.89
1731069067.553,2.2
1731069068.053,1.74
1731069068.554,1.6
1731069069.057,2.37
1731069069.557,1.84
1731069070.059,1.64
1731069070.559,1.51
1731069071.065,7.33
1731069071.56,2.09
1731069072.062,2.06
1731069072.562,1.74
1731069073.064,2.33
1731069073.565,2.08
1731069074.065,1.75
1731069074.566,1.61
1731069075.07,4.65
1731069075.571,4.33
1731069076.071,1.72
1731069076.57,1.69
1731069077.072,2.32
1731069077.572,1.69
1731069078.074,1.61
1731069078.575,1.59
1731069079.076,2.38
1731069079.577,1.89
1731069080.078,2.4
1731069080.578,2.21
1731069081.079,1.68
1731069081.58,1.91
1731069082.081,1.63
1731069082.582,2.1
1731069083.084,1.96
1731069083.584,2.41
1731069084.085,2.58
1731069084.586,1.78
1731069085.093,9.25
1731069085.588,1.95
1731069086.09,2.98
1731069086.589,2.31
1731069087.089,2.15
1731069087.591,2.59
1731069088.098,7.98
1731069088.592,2.25
1731069089.092,1.8
1731069089.601,8.86
1731069090.093,1.4
1731069090.596,2.5
1731069091.097,2.18
1731069091.597,2.24
1731069092.098,2.35
1731069092.599,2.03
1731069093.099,1.83
1731069093.601,1.94
1731069094.105,5.68
1731069094.601,1.85
1731069095.104,2.43
1731069095.605,1.93
1731069096.104,1.63
1731069096.606,1.42
1731069097.107,1.84
1731069097.608,2.58
1731069098.109,2.14
1731069098.611,4.07
1731069099.109,1.66
1731069099.611,1.64
1731069100.113,2.08
1731069100.612,1.6
1731069101.114,1.64
1731069101.616,2.37
1731069102.116,2.15
1731069102.616,1.9
1731069103.118,2.56
1731069103.618,1.7
1731069104.119,1.87
1731069104.62,1.72
1731069105.122,1.71
1731069105.623,1.82
1731069106.125,2.0
1731069106.625,1.74
1731069107.126,1.48
1731069107.627,1.72
1731069108.134,7.29
1731069108.629,1.76
1731069109.133,4.24
1731069109.632,2.39
1731069110.132,1.76
1731069110.634,1.67
1731069111.136,2.5
1731069111.637,1.84
1731069112.137,1.78
1731069112.642,5.22
1731069113.14,1.94
1731069113.641,1.83
1731069114.142,1.74
1731069114.644,1.93
1731069115.146,2.0
1731069115.646,1.58
1731069116.149,3.91
1731069116.649,2.38
1731069117.152,4.27
1731069117.659,11.3
1731069118.151,1.84
1731069118.654,3.88
1731069119.154,1.76
1731069119.656,2.26
1731069120.157,2.27
1731069120.657,1.46
1731069121.158,1.55
1731069121.657,1.47
1731069122.166,8.55
1731069122.662,3.3
1731069123.161,1.82
1731069123.662,1.7
1731069124.166,4.19
1731069124.665,1.95
1731069125.165,1.68
1731069125.665,1.77
1731069126.167,2.19
1731069126.668,2.77
1731069127.17,1.91
1731069127.67,1.72
1731069128.171,1.84
1731069128.673,1.51
1731069129.174,1.63
1731069129.676,2.1
1731069130.176,2.38
1731069130.676,1.74
1731069131.178,1.67
1731069131.686,8.82
1731069132.18,1.46
1731069132.682,1.85
1731069133.183,1.91
1731069133.684,2.04
1731069134.184,2.02
1731069134.685,1.84
1731069135.185,1.76
1731069135.686,1.8
1731069136.193,7.13
1731069136.688,2.13
1731069137.189,1.8
1731069137.69,1.61
1731069138.191,2.37
1731069138.692,1.75
1731069139.194,1.65
1731069139.695,2.02
1731069140.196,2.3
1731069140.698,3.54
1731069141.197,1.86
1731069141.698,1.89
1731069142.2,2.43
1731069142.699,1.6
1731069143.2,1.72
1731069143.702,1.78
1731069144.203,1.85
1731069144.705,1.87
1731069145.207,1.63
1731069145.716,9.69
1731069146.209,1.81
1731069146.71,1.64
1731069147.211,1.92
1731069147.712,2.1
1731069148.215,1.59
1731069148.713,1.68
1731069149.215,1.85
1731069149.716,2.22
1731069150.221,5.03
1731069150.718,1.76
1731069151.218,1.75
1731069151.72,2.6
1731069152.221,1.86
1731069152.722,1.77
1731069153.223,1.88
1731069153.724,1.87
1731069154.226,2.08
1731069154.73,4.39
1731069155.228,1.92
1731069155.729,2.32
1731069156.229,1.76
1731069156.73,1.58
1731069157.232,2.03
1731069157.731,1.79
1731069158.233,1.81
1731069158.734,1.67
1731069159.236,2.29
1731069159.744,9.38
1731069160.237,1.62
1731069160.739,2.01
1731069161.24,2.19
1731069161.74,1.75
1731069162.241,1.67
1731069162.742,1.66
1731069163.244,2.08
1731069163.745,1.98
1731069164.25,7.4
1731069164.746,1.71
1731069165.248,2.26
1731069165.748,1.88
1731069166.25,2.03
1731069166.75,1.72
1731069167.251,1.82
1731069167.753,2.0
1731069168.252,1.76
1731069168.756,4.75
1731069169.255,2.41
1731069169.757,2.73
1731069170.258,1.95
1731069170.758,1.82
1731069171.258,1.67
1731069171.76,2.2
1731069172.261,1.55
1731069172.762,1.9
1731069173.264,2.35
1731069173.773,10.5
1731069174.265,1.73
1731069174.766,1.88
1731069175.268,1.61
1731069175.77,2.35
1731069176.27,1.97
1731069176.77,1.7
1731069177.273,2.38
1731069177.772,1.74
1731069178.279,6.85
1731069178.775,1.79
1731069179.277,2.45
1731069179.777,1.73
1731069180.278,1.61
1731069180.779,1.61
1731069181.281,2.0
1731069181.781,1.65
1731069182.283,2.01
1731069182.785,2.94
1731069183.284,1.89
1731069183.785,1.92
1731069184.285,1.84
1731069184.786,1.76
1731069185.288,2.32
1731069185.789,2.27
1731069186.29,1.68
1731069186.792,2.18
1731069187.292,1.97
1731069187.801,9.45
1731069188.294,1.85
1731069188.796,2.39
1731069189.297,1.97
1731069189.797,1.6
1731069190.297,1.73
1731069190.799,2.0
1731069191.3,1.8
1731069191.801,1.71
1731069192.307,5.55
1731069192.804,2.16
1731069193.305,2.07
1731069193.805,1.87
1731069194.305,1.67
1731069194.807,1.97
1731069195.307,1.61
1731069195.808,1.92
1731069196.309,1.75
1731069196.813,4.24
1731069197.313,2.96
1731069197.812,1.83
1731069198.313,1.68
1731069198.815,1.83
1731069199.317,2.01
1731069199.817,1.75
1731069200.318,1.88
1731069200.821,1.59
1731069201.321,1.87
1731069201.83,8.87
1731069202.325,1.68
1731069202.826,1.9
1731069203.326,1.68
1731069203.827,1.87
1731069204.329,1.89
1731069204.829,1.93
1731069205.33,1.69
1731069205.831,2.16
1731069206.336,6.2
1731069206.833,1.83
1731069207.334,1.8
1731069207.835,1.68
1731069208.336,2.43
1731069208.837,1.67
1731069209.338,1.72
1731069209.839,2.05
1731069210.34,1.87
1731069210.842,3.37
1731069211.341,1.75
1731069211.843,1.95
1731069212.344,2.27
1731069212.844,2.34
1731069213.344,1.72
1731069213.846,1.62
1731069214.347,1.65
1731069214.848,2.6
1731069215.349,2.01
1731069215.855,7.66
1731069216.35,1.51
1731069216.851,1.75
1731069217.352,2.26
1731069217.854,1.83
1731069218.354,1.76
1731069218.856,2.24
1731069219.356,2.42
1731069219.857,1.71
1731069220.365,8.27
1731069220.86,1.8
1731069221.36,2.43
1731069221.861,1.81
1731069222.362,1.69
1731069222.864,2.85
1731069223.365,2.28
1731069223.866,2.27
1731069224.366,1.92
1731069224.87,5.93
1731069225.366,2.03
1731069225.866,2.08
1731069226.368,2.24
1731069226.869,1.87
1731069227.37,1.66
1731069227.871,1.83
1731069228.372,1.6
1731069228.873,1.66
1731069229.376,3.44
1731069229.877,2.01
1731069230.376,2.06
1731069230.878,2.14
1731069231.379,1.89
1731069231.879,2.37
1731069232.381,2.46
1731069232.881,1.86
1731069233.382,1.81
1731069233.884,2.01
1731069234.39,8.16
1731069234.885,1.73
1731069235.387,1.79
1731069235.888,2.58
1731069236.389,1.73
1731069236.89,1.75
1731069237.393,2.27
1731069237.892,1.82
1731069238.394,1.81
1731069238.899,5.16
1731069239.396,2.45
1731069239.897,1.75
1731069240.398,1.51
1731069240.899,1.78
1731069241.4,1.68
1731069241.901,1.36
1731069242.403,2.15
1731069242.907,6.04
1731069243.405,3.02
1731069243.904,2.49
1731069244.404,1.54
1731069244.906,1.73
1731069245.408,2.4
1731069245.908,1.73
1731069246.409,1.91
1731069246.909,1.41
1731069247.411,1.69
1731069247.912,1.87
1731069248.421,9.21
1731069248.915,1.89
1731069249.417,2.13
1731069249.917,2.29
1731069250.418,1.77
1731069250.92,2.46
1731069251.42,1.91
1731069251.922,2.14
1731069252.423,1.9
1731069252.929,7.19
1731069253.424,2.24
1731069253.925,1.73
1731069254.425,1.85
1731069254.925,1.62
1731069255.428,1.92
1731069255.929,1.97
1731069256.431,1.97
1731069256.932,1.99
1731069257.434,3.47
1731069257.933,1.82
1731069258.434,1.78
1731069258.936,2.4
1731069259.437,2.33
1731069259.937,1.67
1731069260.438,1.41
1731069260.939,1.73
1731069261.441,1.64
1731069261.942,1.5
1731069262.451,9.7
1731069262.944,1.86
1731069263.446,1.62
1731069263.947,1.63
1731069264.449,1.87
1731069264.95,1.88
1731069265.451,1.62
1731069265.953,1.93
1731069266.453,1.72
1731069266.958,5.95
1731069267.454,1.67
1731069267.956,2.4
1731069268.456,2.0
1731069268.957,1.87
1731069269.461,3.88
1731069269.959,2.28
1731069270.46,1.71
1731069270.961,1.78
1731069271.464,2.36
1731069271.97,7.59
1731069272.465,1.67
1731069272.967,1.74
1731069273.468,2.37
1731069273.969,2.24
1731069274.47,1.67
1731069274.97,1.61
1731069275.473,2.2
1731069275.973,1.66
1731069276.481,8.43
1731069276.976,2.33
1731069277.477,2.13
1731069277.977,1.71
1731069278.479,1.69
1731069278.98,1.85
1731069279.481,1.76
1731069279.982,1.78
1731069280.484,1.97
1731069280.985,3.01
1731069281.485,1.88
1731069281.985,1.66
1731069282.486,1.62
1731069282.988,1.75
1731069283.489,1.97
1731069283.99,1.59
1731069284.492,1.72
1731069284.993,2.06
1731069285.493,1.69
1731069286.005,12.8
1731069286.493,1.57
1731069286.996,2.54
1731069287.496,1.94
1731069287.997,1.72
1731069288.498,1.85
1731069289.0,2.13
1731069289.501,1.88
1731069290.002,1.81
1731069290.509,7.97
1731069291.005,3.1
1731069291.503,2.02
1731069292.004,2.3
1731069292.505,3.07
1731069293.005,2.64
1731069293.506,2.25
1731069294.007,2.01
1731069294.507,1.85
1731069295.014,7.13
1731069295.509,1.79
1731069296.01,1.7
1731069296.512,2.39
1731069297.012,1.62
1731069297.513,1.96
1731069298.014,1.5
1731069298.516,2.51
1731069299.017,1.62
1731069299.521,4.46
1731069300.019,1.8
1731069300.521,1.64
1731069301.022,1.38
1731069301.523,1.93
1731069302.024,2.75
1731069302.525,1.73
1731069303.026,1.69
1731069303.528,2.26
1731069304.029,2.21
1731069304.537,9.4
1731069305.03,1.54
1731069305.532,1.85
1731069306.033,2.05
1731069306.534,1.51
1731069307.034,1.51
1731069307.537,2.62
1731069308.037,1.95
1731069308.536,1.88
1731069309.045,6.8
1731069309.54,1.98
1731069310.04,2.15
1731069310.541,1.98
1731069311.041,1.65
1731069311.544,2.27
1731069312.044,2.37
1731069312.545,1.92
1731069313.045,1.64
1731069313.55,4.83
1731069314.048,2.44
1731069314.549,2.13
1731069315.051,2.07
1731069315.55,1.53
1731069316.051,1.78
1731069316.552,2.0
1731069317.053,1.71
1731069317.555,1.75
1731069318.056,2.05
1731069318.562,7.58
1731069319.057,1.59
1731069319.559,1.72
1731069320.059,1.84
1731069320.561,1.54
1731069321.062,1.89
1731069321.564,1.99
1731069322.064,1.82
1731069322.565,1.67
1731069323.073,7.98
1731069323.568,2.56
1731069324.069,1.79
1731069324.57,1.71
1731069325.073,2.65
1731069325.572,1.71
1731069326.09,18.2
1731069326.574,1.58
1731069327.077,2.39
1731069327.578,2.89
1731069328.077,1.69
1731069328.579,2.72
1731069329.081,2.51
1731069329.583,4.19
1731069330.085,4.33
1731069330.585,4.51
1731069331.085,2.8
1731069331.585,1.99
1731069332.085,1.71
1731069332.595,10.5
1731069333.088,2.25
1731069333.588,1.78
1731069334.089,1.94
1731069334.59,1.87
1731069335.092,1.78
1731069335.593,1.97
1731069336.094,1.79
1731069336.595,1.85
1731069337.1,5.68
1731069337.597,1.67
1731069338.099,1.86
1731069338.6,2.26
1731069339.101,1.9
1731069339.601,1.37
1731069340.101,1.51
1731069340.603,1.94
1731069341.102,1.66
1731069341.605,4.63
1731069342.105,1.78
1731069342.606,1.7
1731069343.108,1.95
1731069343.608,2.38
1731069344.109,1.92
1731069344.61,1.73
1731069345.111,2.11
1731069345.612,1.75
1731069346.122,9.5
1731069346.622,8.9
1731069347.114,1.71
1731069347.616,1.84
1731069348.117,1.55
1731069348.619,1.8
1731069349.121,1.85
1731069349.621,1.61
1731069350.122,1.45
1731069350.625,2.69
1731069351.13,7.35
1731069351.626,1.73
1731069352.127,2.16
1731069352.628,1.91
1731069353.129,2.07
1731069353.63,1.96
1731069354.13,1.73
1731069354.632,2.27
1731069355.132,1.77
1731069355.637,4.05
1731069356.136,2.25
1731069356.636,2.49
1731069357.137,1.61
1731069357.638,1.62
1731069358.139,1.79
1731069358.64,2.19
1731069359.141,1.68
1731069359.643,1.68
1731069360.144,2.44
1731069360.658,15.6
1731069361.146,1.78
1731069361.648,1.85
1731069362.148,1.74
1731069362.65,1.77
1731069363.152,2.53
1731069363.653,1.89
1731069364.154,1.67
1731069364.656,2.38
1731069365.158,4.09
1731069365.657,1.82
1731069366.157,1.56
1731069366.659,1.7
1731069367.161,1.97
1731069367.661,1.64
1731069368.162,1.7
1731069368.664,2.45
1731069369.165,1.76
1731069369.667,1.8
1731069370.178,11.8
1731069370.669,2.13
1731069371.17,1.81
1731069371.67,1.6
1731069372.171,1.66
1731069372.672,1.88
1731069373.174,1.66
1731069373.676,2.42
1731069374.176,1.86
1731069374.681,5.77
1731069375.178,1.89
1731069375.68,2.35
1731069376.181,1.9
1731069376.682,1.79
1731069377.184,2.38
1731069377.685,1.69
1731069378.185,1.6
1731069378.688,2.38
1731069379.188,1.89
1731069379.697,8.91
1731069380.19,1.5
1731069380.691,1.8
1731069381.193,2.25
1731069381.696,5.19
1731069382.194,1.99
1731069382.694,2.03
1731069383.196,2.68
1731069383.697,1.95
1731069384.205,9.65
1731069384.698,1.57
1731069385.2,2.4
1731069385.7,1.7
1731069386.201,1.8
1731069386.703,1.78
1731069387.204,2.01
1731069387.705,1.85
1731069388.205,1.39
1731069388.71,5.19
1731069389.207,2.17
1731069389.709,2.55
1731069390.209,1.73
1731069390.711,2.33
1731069391.211,1.73
1731069391.713,1.66
1731069392.216,2.29
1731069392.717,2.32
1731069393.217,1.69
1731069393.724,7.05
1731069394.219,1.77
1731069394.721,2.03
1731069395.221,1.68
1731069395.722,1.55
1731069396.224,2.35
1731069396.726,3.16
1731069397.225,1.7
1731069397.729,4.06
1731069398.233,7.67
1731069398.729,2.16
1731069399.23,2.1
1731069399.73,1.97
1731069400.231,1.92
1731069400.732,1.85
1731069401.232,2.25
1731069401.733,1.82
1731069402.235,2.35
1731069402.738,4.53
1731069403.236,1.61
1731069403.738,1.71
1731069404.24,2.36
1731069404.74,1.57
1731069405.241,1.8
1731069405.742,1.59
1731069406.244,2.15
1731069406.744,2.28
1731069407.246,1.95
1731069407.746,2.14
1731069408.247,2.28
1731069408.748,2.56
1731069409.249,2.18
