Time,Bitrate,Jitter,Datagrams
1731069885.91,8.31,0.904,0.0
1731069886.41,7.69,0.909,0.0
1731069886.91,8.32,0.821,0.0
1731069887.41,7.69,0.762,0.0
1731069887.91,8.31,0.997,0.0
1731069888.41,7.69,0.647,0.0
1731069888.91,8.31,0.803,0.0
1731069889.41,7.69,0.692,0.0
1731069889.91,8.32,0.713,0.0
1731069890.41,7.68,0.869,0.0
1731069890.91,8.31,0.531,0.0
1731069891.41,7.69,0.974,0.0
1731069891.91,8.31,1.021,0.0
1731069892.41,7.68,0.956,0.0
1731069892.91,8.32,1.062,0.0
1731069893.41,7.69,0.622,0.0
1731069893.91,8.31,1.106,0.0
1731069894.41,7.68,0.703,0.0
1731069894.91,8.32,1.088,0.0
1731069895.41,7.67,1.308,0.0
1731069895.91,8.32,0.842,0.0
1731069896.41,7.68,1.191,0.0
1731069896.91,8.33,0.606,0.0
1731069897.41,7.67,1.061,0.0
1731069897.91,7.68,0.752,0.0
1731069898.41,8.32,0.753,0.0
1731069898.91,8.32,1.325,0.0
1731069899.41,7.68,0.891,0.0
1731069899.91,8.32,1.133,0.0
1731069900.41,7.68,0.801,0.0
1731069900.91,8.32,0.718,0.0
1731069901.41,7.68,1.078,0.0
1731069901.91,8.32,0.881,0.0
1731069902.41,7.68,1.572,0.0
1731069902.91,8.32,0.903,0.0
1731069903.41,7.68,0.839,0.0
1731069903.91,8.32,0.512,0.0
1731069904.41,7.68,0.766,0.0
1731069904.91,8.32,1.482,0.0
1731069905.41,7.68,0.833,0.0
1731069905.91,8.32,0.827,0.0
1731069906.41,7.68,0.725,0.0
1731069906.91,8.32,0.929,0.0
1731069907.41,7.68,0.716,0.0
1731069907.91,8.32,0.823,0.0
1731069908.41,7.67,0.892,0.0
1731069908.91,8.33,0.827,0.0
1731069909.41,7.68,0.920,0.0
1731069909.91,8.32,0.898,0.0
1731069910.41,7.68,0.885,0.0
1731069910.91,8.32,1.205,0.0
1731069911.41,7.69,0.817,0.0
1731069911.91,8.32,1.228,0.0
1731069912.41,7.68,1.138,0.0
1731069912.91,8.32,0.933,0.0
1731069913.41,7.68,1.024,0.0
1731069913.91,8.32,0.554,0.0
1731069914.41,7.69,1.154,0.0
1731069914.91,7.67,0.799,0.0
1731069915.41,8.33,1.157,0.0
1731069915.91,8.32,1.304,0.0
1731069916.41,7.68,1.004,0.0
1731069916.91,8.31,1.238,0.0
1731069917.41,7.68,0.643,0.0
1731069917.91,8.32,0.966,0.0
1731069918.41,7.68,0.866,0.0
1731069918.91,8.32,0.594,0.0
1731069919.41,7.68,1.249,0.0
1731069919.91,8.32,0.632,0.0
1731069920.41,7.68,1.063,0.0
1731069920.91,8.32,0.716,0.0
1731069921.41,7.68,0.663,0.0
1731069921.91,8.32,1.234,0.0
1731069922.41,7.68,0.824,0.0
1731069922.91,8.31,1.391,0.0
1731069923.41,7.68,0.865,0.0
1731069923.91,8.33,0.759,0.0
1731069924.41,7.67,0.797,0.0
1731069924.91,7.68,0.814,0.0
1731069925.41,8.32,1.617,0.0
1731069925.91,8.32,1.231,0.0
1731069926.41,7.69,1.356,0.0
1731069926.91,8.32,0.976,0.0
1731069927.41,7.68,1.269,0.0
1731069927.91,7.68,0.864,0.0
1731069928.41,8.31,1.014,0.0
1731069928.91,8.32,0.947,0.0
1731069929.41,7.68,0.735,0.0
1731069929.91,8.33,0.831,0.0
1731069930.41,7.67,0.690,0.0
1731069930.91,8.32,0.764,0.0
1731069931.41,7.69,0.879,0.0
1731069931.91,7.67,0.864,0.0
1731069932.41,8.33,1.055,0.0
1731069932.91,8.32,1.247,0.0
1731069933.41,7.68,1.013,0.0
1731069933.91,8.32,1.002,0.0
1731069934.41,7.68,1.777,0.0
1731069934.91,8.31,1.510,0.0
1731069935.41,7.70,0.930,0.0
1731069935.91,8.31,0.974,0.0
1731069936.41,7.68,1.080,0.0
1731069936.91,8.32,0.525,0.0
1731069937.41,7.68,1.054,0.0
1731069937.91,8.32,0.695,0.0
1731069938.41,7.66,1.009,0.0
1731069938.91,8.33,1.117,0.0
1731069939.41,7.69,0.646,0.0
1731069939.91,8.31,1.291,0.0
1731069940.41,7.68,0.696,0.0
1731069940.91,8.32,1.009,0.0
1731069941.41,7.68,0.684,0.0
1731069941.91,8.32,0.638,0.0
1731069942.41,7.68,1.197,0.0
1731069942.91,8.32,0.577,0.0
1731069943.41,7.69,1.069,0.0
1731069943.91,8.32,0.643,0.0
1731069944.41,7.68,0.683,0.0
1731069944.91,7.69,0.943,0.0
1731069945.41,8.32,0.842,0.0
1731069945.91,8.31,1.252,0.0
1731069946.41,7.68,0.924,0.0
1731069946.91,8.32,0.765,0.0
1731069947.41,7.68,0.581,0.0
1731069947.91,8.32,0.833,0.0
1731069948.41,7.68,1.010,0.0
1731069948.91,7.69,0.716,0.0
1731069949.41,8.33,0.935,0.0
1731069949.91,7.67,0.994,0.0
1731069950.41,8.33,1.031,0.0
1731069950.91,7.68,0.919,0.0
1731069951.41,8.32,0.796,0.0
1731069951.91,8.32,1.026,0.0
1731069952.41,7.68,0.643,0.0
1731069952.91,8.32,0.832,0.0
1731069953.41,7.68,0.692,0.0
1731069953.91,8.32,0.990,0.0
1731069954.41,7.69,1.056,0.0
1731069954.91,8.32,0.524,0.0
1731069955.41,7.68,0.892,0.0
1731069955.91,8.32,0.810,0.0
1731069956.41,7.68,0.871,0.0
1731069956.91,8.32,1.060,0.0
1731069957.41,7.68,1.131,0.0
1731069957.91,8.32,1.260,0.0
1731069958.41,7.68,0.660,0.0
1731069958.91,8.32,1.005,0.0
1731069959.41,7.68,1.457,0.0
1731069959.91,8.32,0.700,0.0
1731069960.41,7.68,1.211,0.0
1731069960.91,8.32,0.650,0.0
1731069961.41,7.68,1.041,0.0
1731069961.91,7.68,0.645,0.0
1731069962.41,8.32,0.629,0.0
1731069962.91,8.32,1.475,0.0
1731069963.41,7.68,0.725,0.0
1731069963.91,8.32,1.059,0.0
1731069964.41,7.68,0.686,0.0
1731069964.91,8.32,0.645,0.0
1731069965.41,7.68,0.834,0.0
1731069965.91,8.32,0.620,0.0
1731069966.41,7.68,1.141,0.0
1731069966.91,8.31,0.828,0.0
1731069967.41,7.69,1.031,0.0
1731069967.91,8.33,0.726,0.0
1731069968.41,7.67,0.791,0.0
1731069968.91,8.32,1.509,0.0
1731069969.41,7.68,0.828,0.0
1731069969.91,8.32,0.905,0.0
1731069970.41,7.67,0.704,0.0
1731069970.91,7.69,0.880,0.07692307692307693
1731069971.41,7.68,0.919,0.0
1731069971.91,8.32,0.806,0.0
1731069972.41,7.69,1.120,0.0
1731069972.91,8.31,0.769,0.0
1731069973.41,7.68,0.959,0.0
1731069973.91,8.32,0.881,0.0
1731069974.41,7.68,1.077,0.0
1731069974.91,4.48,0.992,0.0
1731069975.41,8.96,12.158,0.2222222222222222
1731069975.91,8.32,5.952,0.0
1731069976.41,7.68,3.066,0.0
1731069976.91,8.32,1.859,0.0
1731069977.41,6.40,10.907,0.16666666666666666
1731069977.91,8.32,4.813,0.0
1731069978.41,7.68,2.928,0.0
1731069978.91,7.68,1.627,0.0
1731069979.41,8.32,1.335,0.0
1731069979.91,8.32,1.369,0.0
1731069980.41,7.68,0.893,0.0
1731069980.91,8.32,1.162,0.0
1731069981.41,7.68,0.621,0.0
1731069981.91,8.32,0.952,0.0
1731069982.41,7.68,1.273,0.0
1731069982.91,7.68,0.793,0.0
1731069983.41,8.32,1.318,0.0
1731069983.91,7.69,0.672,0.0
1731069984.41,8.31,1.127,0.0
1731069984.91,8.32,0.720,0.0
1731069985.41,7.68,0.678,0.0
1731069985.91,8.32,1.284,0.0
1731069986.41,7.68,0.728,0.0
1731069986.91,8.33,1.151,0.0
1731069987.41,7.68,1.104,0.0
1731069987.91,8.32,0.845,0.0
1731069988.41,7.68,1.002,0.0
1731069988.91,8.32,0.896,0.0
1731069989.41,7.69,1.491,0.0
1731069989.91,7.68,0.905,0.0
1731069990.41,8.31,0.818,0.0
1731069990.91,8.32,0.684,0.0
1731069991.41,7.67,0.787,0.0
1731069991.91,7.68,0.939,0.0
1731069992.41,8.32,0.863,0.0
1731069992.91,8.32,1.004,0.0
1731069993.41,7.69,0.739,0.0
1731069993.91,8.32,0.834,0.0
1731069994.41,7.68,0.682,0.0
1731069994.91,8.32,0.724,0.0
1731069995.41,7.68,0.885,0.0
1731069995.91,7.68,0.442,0.0
1731069996.41,8.32,0.829,0.0
1731069996.91,8.33,0.695,0.0
1731069997.41,7.67,1.017,0.0
1731069997.91,8.32,1.037,0.0
1731069998.41,7.68,1.062,0.0
1731069998.91,8.32,1.274,0.0
1731069999.41,7.68,0.845,0.0
1731069999.91,8.32,0.922,0.0
1731070000.41,7.68,1.123,0.0
1731070000.91,8.32,0.740,0.0
1731070001.41,7.68,1.375,0.0
1731070001.91,8.32,0.656,0.0
1731070002.41,7.68,1.027,0.0
1731070002.91,8.32,1.277,0.0
1731070003.41,7.68,0.748,0.0
1731070003.91,8.32,1.141,0.0
1731070004.41,7.68,0.628,0.0
1731070004.91,8.33,0.986,0.0
1731070005.41,7.68,0.925,0.0
1731070005.91,8.32,0.725,0.0
1731070006.41,7.68,1.341,0.0
1731070006.91,8.32,0.623,0.0
1731070007.41,7.68,1.118,0.0
1731070007.91,7.68,0.711,0.0
1731070008.41,8.33,0.834,0.0
1731070008.91,7.67,0.595,0.0
1731070009.41,8.32,0.640,0.0
1731070009.91,8.32,1.387,0.0
1731070010.41,7.68,1.149,0.0
1731070010.91,8.32,0.846,0.0
1731070011.41,7.69,0.673,0.0
1731070011.91,8.31,0.745,0.0
1731070012.41,7.69,0.908,0.0
1731070012.91,7.68,0.800,0.0
1731070013.41,8.32,0.906,0.0
1731070013.91,8.31,0.731,0.0
1731070014.41,7.68,0.793,0.0
1731070014.91,8.32,0.686,0.0
1731070015.41,7.68,0.732,0.0
1731070015.91,8.31,0.916,0.0
1731070016.41,7.69,0.645,0.0
1731070016.91,8.32,0.935,0.0
1731070017.41,7.69,0.762,0.0
1731070017.91,8.31,0.764,0.0
1731070018.41,7.68,0.968,0.0
1731070018.91,8.32,0.686,0.0
1731070019.41,7.68,1.163,0.0
1731070019.91,8.32,1.180,0.0
1731070020.41,7.68,1.103,0.0
1731070020.91,8.32,1.255,0.0
1731070021.41,7.68,0.905,0.0
1731070021.91,8.32,1.129,0.0
1731070022.41,7.69,0.594,0.0
1731070022.91,8.32,1.371,0.0
1731070023.41,7.68,1.376,0.0
1731070023.91,8.32,0.765,0.0
1731070024.41,7.68,1.200,0.0
1731070024.91,8.32,0.580,0.0
1731070025.41,7.68,0.970,0.0
1731070025.91,7.68,0.653,0.0
1731070026.41,8.33,0.616,0.0
1731070026.91,8.31,1.125,0.0
1731070027.41,7.68,0.577,0.0
1731070027.91,8.32,1.043,0.0
1731070028.41,7.68,0.760,0.0
1731070028.91,8.32,0.718,0.0
1731070029.41,7.68,1.332,0.0
1731070029.91,8.32,1.009,0.0
1731070030.41,7.68,1.277,0.0
1731070030.91,7.69,1.040,0.0
1731070031.41,8.32,0.988,0.0
1731070031.91,8.32,0.824,0.0
1731070032.41,7.68,0.821,0.0
1731070032.91,8.32,1.332,0.0
1731070033.41,7.68,0.766,0.0
1731070033.91,8.32,0.767,0.0
1731070034.41,7.68,0.591,0.0
1731070034.91,8.32,0.718,0.0
1731070035.41,7.68,0.646,0.0
1731070035.91,8.32,0.675,0.0
1731070036.41,7.69,0.830,0.0
1731070036.91,8.31,0.640,0.0
1731070037.41,7.68,0.835,0.0
1731070037.91,8.32,0.679,0.0
1731070038.41,7.68,0.710,0.0
1731070038.91,8.32,1.230,0.0
1731070039.41,7.67,0.655,0.0
1731070039.91,7.68,1.273,0.0
1731070040.41,8.32,1.009,0.0
1731070040.91,7.68,1.332,0.0
1731070041.41,8.32,1.285,0.0
1731070041.91,8.32,0.610,0.0
1731070042.41,7.68,1.260,0.0
1731070042.91,7.68,0.676,0.0
1731070043.41,8.31,1.238,0.0
1731070043.91,8.32,1.165,0.0
1731070044.41,7.68,0.624,0.0
1731070044.91,8.32,1.023,0.0
1731070045.41,7.68,0.560,0.0
1731070045.91,8.32,0.987,0.0
1731070046.41,7.68,0.918,0.0
1731070046.91,8.32,0.585,0.0
1731070047.41,7.68,1.191,0.0
1731070047.91,8.32,0.938,0.0
1731070048.41,7.68,1.298,0.0
1731070048.91,8.32,0.912,0.0
1731070049.41,7.68,0.942,0.0
1731070049.91,8.32,1.303,0.0
1731070050.41,7.68,0.657,0.0
1731070050.91,8.32,1.313,0.0
1731070051.41,7.67,0.836,0.0
1731070051.91,8.32,0.745,0.0
1731070052.41,7.68,0.802,0.0
1731070052.91,8.33,1.169,0.0
1731070053.41,7.67,1.474,0.0
1731070053.91,8.32,1.019,0.0
1731070054.41,7.69,0.906,0.0
1731070054.91,8.31,0.676,0.0
1731070055.41,7.68,0.785,0.0
1731070055.91,7.68,0.640,0.0
1731070056.41,8.32,0.741,0.0
1731070056.91,8.32,0.785,0.0
1731070057.41,7.68,0.820,0.0
1731070057.91,8.32,0.850,0.0
1731070058.41,7.68,0.817,0.0
1731070058.91,8.33,0.758,0.0
1731070059.41,7.68,0.892,0.0
1731070059.91,7.69,0.690,0.0
1731070060.41,8.31,1.020,0.0
1731070060.91,8.33,0.785,0.0
1731070061.41,7.67,1.020,0.0
1731070061.91,8.32,1.387,0.0
1731070062.41,7.67,0.885,0.0
1731070062.91,8.32,1.063,0.0
1731070063.41,7.68,0.709,0.0
1731070063.91,8.32,0.938,0.0
1731070064.41,7.68,1.120,0.0
1731070064.91,8.32,0.666,0.0
1731070065.41,7.68,1.035,0.0
1731070065.91,8.33,0.536,0.0
1731070066.41,7.68,0.950,0.0
1731070066.91,7.68,1.273,0.0
1731070067.41,8.31,0.723,0.0
1731070067.91,8.32,1.288,0.0
1731070068.41,7.68,0.688,0.0
1731070068.91,8.32,0.984,0.0
1731070069.41,7.68,0.616,0.0
1731070069.91,8.32,0.876,0.0
1731070070.41,7.69,1.390,0.0
1731070070.91,8.32,1.296,0.0
1731070071.41,7.68,1.449,0.0
1731070071.91,8.32,0.846,0.0
1731070072.41,7.69,0.745,0.0
1731070072.91,7.67,0.631,0.0
1731070073.41,8.33,0.696,0.0
1731070073.91,8.32,1.246,0.0
1731070074.41,7.68,0.752,0.0
1731070074.91,8.32,0.728,0.0
1731070075.41,7.68,0.592,0.0
1731070075.91,8.32,0.697,0.0
1731070076.41,7.67,1.054,0.0
1731070076.91,7.68,0.722,0.0
1731070077.41,8.32,0.820,0.0
1731070077.91,8.32,0.674,0.0
1731070078.41,7.68,0.809,0.0
1731070078.91,7.69,0.682,0.0
1731070079.41,8.31,0.702,0.0
1731070079.91,8.32,0.868,0.0
1731070080.41,7.68,0.783,0.0
1731070080.91,8.32,0.952,0.0
1731070081.41,7.68,0.872,0.0
1731070081.91,8.32,1.076,0.0
1731070082.41,7.68,1.129,0.0
1731070082.91,8.32,0.866,0.0
1731070083.41,7.68,1.089,0.0
1731070083.91,8.32,0.818,0.0
1731070084.41,7.68,0.829,0.0
1731070084.91,8.32,1.137,0.0
1731070085.41,7.68,0.598,0.0
1731070085.91,8.32,0.960,0.0
1731070086.41,7.68,0.536,0.0
1731070086.91,8.32,1.151,0.0
1731070087.41,7.68,1.262,0.0
1731070087.91,7.69,0.826,0.0
1731070088.41,8.31,1.228,0.0
1731070088.91,8.32,0.584,0.0
1731070089.41,7.68,0.990,0.0
1731070089.91,7.68,0.685,0.0
1731070090.41,8.32,0.639,0.0
1731070090.91,8.32,1.190,0.0
1731070091.41,7.69,0.617,0.0
1731070091.91,8.31,1.146,0.0
1731070092.41,7.68,0.912,0.0
1731070092.91,7.68,0.844,0.07692307692307693
1731070093.41,7.67,1.096,0.0
1731070093.91,8.33,0.999,0.0
1731070094.41,7.68,1.506,0.0
1731070094.91,8.32,0.862,0.0
1731070095.41,7.68,0.808,0.0
1731070095.91,8.32,0.628,0.0
1731070096.41,7.68,0.704,0.0
1731070096.91,8.32,1.228,0.0
1731070097.41,7.68,0.693,0.0
1731070097.91,8.32,0.911,0.0
1731070098.41,7.67,0.698,0.0
1731070098.91,8.32,1.197,0.0
1731070099.41,7.68,1.068,0.0
1731070099.91,8.32,0.989,0.0
1731070100.41,7.68,1.005,0.0
1731070100.91,8.32,0.701,0.0
1731070101.41,7.68,0.808,0.0
1731070101.91,8.33,0.677,0.0
1731070102.41,7.67,0.920,0.0
1731070102.91,8.33,1.124,0.0
1731070103.41,7.66,0.864,0.0
1731070103.91,8.33,1.042,0.0
1731070104.41,7.68,1.141,0.0
1731070104.91,8.32,0.990,0.0
1731070105.41,7.67,1.060,0.0
1731070105.91,8.32,0.499,0.0
1731070106.41,7.68,1.346,0.0
1731070106.91,7.68,0.853,0.0
1731070107.41,8.30,1.010,0.0
1731070107.91,8.34,1.261,0.0
1731070108.41,7.68,0.637,0.0
1731070108.91,8.32,1.104,0.0
1731070109.41,7.68,0.779,0.0
1731070109.91,8.33,1.019,0.0
1731070110.41,7.67,1.073,0.0
1731070110.91,8.32,0.897,0.0
1731070111.41,7.68,1.331,0.0
1731070111.91,8.33,0.621,0.0
1731070112.41,7.67,1.326,0.0
1731070112.91,8.33,0.804,0.0
1731070113.41,7.67,0.753,0.0
1731070113.91,8.32,1.301,0.0
1731070114.41,7.69,0.780,0.0
1731070114.91,8.32,1.230,0.0
1731070115.41,7.68,0.826,0.0
1731070115.91,7.69,0.779,0.0
1731070116.41,8.31,0.556,0.0
1731070116.91,8.33,0.649,0.0
1731070117.41,7.67,1.203,0.0
1731070117.91,8.32,0.745,0.0
1731070118.41,7.68,0.731,0.0
1731070118.91,8.31,0.579,0.0
1731070119.41,7.68,0.957,0.0
1731070119.91,7.68,0.713,0.0
1731070120.41,8.32,0.811,0.0
1731070120.91,8.32,0.870,0.0
1731070121.41,7.68,0.805,0.0
1731070121.91,8.31,0.814,0.0
1731070122.41,7.68,1.084,0.0
1731070122.91,8.33,0.928,0.0
1731070123.41,7.68,1.074,0.0
1731070123.91,7.68,0.574,0.0
1731070124.41,8.32,0.917,0.0
1731070124.91,8.32,0.697,0.0
1731070125.41,7.67,0.886,0.0
1731070125.91,8.32,0.988,0.0
1731070126.41,7.69,0.771,0.0
1731070126.91,8.32,1.315,0.0
1731070127.41,7.68,1.107,0.0
1731070127.91,8.32,1.045,0.0
1731070128.41,7.68,1.515,0.0
1731070128.91,8.32,1.216,0.0
1731070129.41,7.69,1.303,0.0
1731070129.91,8.31,0.658,0.0
1731070130.41,7.68,1.007,0.0
1731070130.91,8.33,1.154,0.0
1731070131.41,7.68,0.607,0.0
1731070131.91,8.32,1.243,0.0
1731070132.41,7.68,0.723,0.0
1731070132.91,8.31,1.013,0.0
1731070133.41,7.68,0.767,0.0
1731070133.91,8.32,0.618,0.0
1731070134.41,7.68,1.272,0.0
1731070134.91,8.32,0.830,0.0
1731070135.41,7.68,1.449,0.0
1731070135.91,8.32,1.033,0.0
1731070136.41,7.68,0.883,0.0
1731070136.91,7.68,0.805,0.0
1731070137.41,8.33,0.657,0.0
1731070137.91,8.32,1.138,0.0
1731070138.41,7.68,0.745,0.0
1731070138.91,8.32,0.694,0.0
1731070139.41,7.68,0.814,0.0
1731070139.91,8.32,0.915,0.0
