Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731069783.8,-0.4742677878317513,0.4078556295091239,-0.16079260305988133,-0.1958621828316149,-0.3444615460586071,1.3238737872461357,-0.3944317328635367,-0.1264435866502287,-0.20063880735756873,-0.3423763975368938,0.519442976377961,-0.9465988103150623,-0.2200071895867306,-0.3189119502604019,-0.34319199569667364,0.9600569007030418,-0.11502329637222666,-0.10618487618330075,0.16607889806205123,0.3132750529605603
1731069784.3,1.5345349014458474,0.07786735758616663,-0.16079260305988133,-0.1447046056360245,-0.34347247515220247,-0.16128529061090793,-0.844263313112064,-0.1264435866502287,-0.10066684750551352,-0.341244307053058,-0.040919754261378345,-0.7458882272654104,-0.2200071895867306,-0.1504377937011012,-0.34267270662724514,-0.9291231295086987,-0.225835911691501,-0.10618487618330075,-0.3504517086119163,0.31650784548280275
1731069784.8,-0.4742677878317513,-0.016415005820392688,-0.16079260305988133,-0.19220807017478703,-0.3423098948536389,-0.40881180358707603,-0.11237517443743306,-0.1264435866502287,-0.3041811943471974,-0.3395612012768787,-0.5212306662379566,-0.7033848096784252,-0.2200071895867306,-0.17606123956563366,-0.34234177954494516,0.9891212088601449,-0.03912424478368277,-0.10618487618330075,-0.2611748136312306,0.31858855735547437
1731069785.3,-0.4742677878317513,0.32845995506149506,-0.16079260305988133,0.12935384362606694,-0.34330272031862596,-0.40881180358707603,0.3860868469190435,-0.1264435866502287,-0.08995556609279323,-0.3411574091218912,-0.040919754261378345,-0.582958459848634,1.8169496655243917,0.20188458693621975,-0.34214284844277804,-0.87099451319449,0.7274561762606117,-0.10618487618330075,0.12462891110673287,0.31269441410901017
1731069785.8,1.5345349014458474,0.20192309891058677,-0.16079260305988133,-0.19464414527933896,-0.3414293614088072,1.3238737872461357,0.11375637671452961,-0.1264435866502287,-0.1863570988072751,-0.3384977870142227,-0.040919754261378345,-0.8072820526688332,1.8169496655243917,-0.1120026249043026,-0.3416956710065424,-0.9000588213515957,-0.37004410970973456,-0.10618487618330075,-0.277117116306353,0.3180607895190859
1731069786.3,-0.4742677878317513,0.24162093613440094,-0.16079260305988133,-0.13556932399395477,-0.34178509311749766,-0.40881180358707603,0.269373788259966,-0.1264435866502287,2.5164562443357905,-0.3393154226063248,-0.5212306662379566,-0.6396296832979476,-0.2200071895867306,-0.3028972965950692,-0.3413255129727529,0.9600569007030418,0.1749110806960115,-0.10618487618330075,-0.1974056029307407,0.3157157907112455
1731069786.8,-0.4742677878317513,0.5269491411805672,-0.16079260305988133,0.257247786615043,-0.34102254537842935,-0.16128529061090793,0.0675574576619781,-0.1264435866502287,0.19924903205065223,-0.3385168123531272,-0.040919754261378345,-0.7081074116325347,1.8169496655243917,-0.298413193568776,-0.34082785005502336,-0.9000588213515957,-0.24253370304098068,-0.10618487618330075,0.2202827271574677,0.3180405158511486
1731069787.3,-0.4742677878317513,0.4624401556918688,-0.16079260305988133,-0.192817088950925,-0.33987344817114234,-0.40881180358707603,0.6365336186249804,-0.1264435866502287,-0.061392148992206144,-0.33710640673072045,-0.040919754261378345,-0.5239259354222657,-0.2200071895867306,-0.29392909054248284,-0.34032292742964554,0.9891212088601449,0.03525682577309042,-0.10618487618330075,-0.29624787951649995,0.32164758836656426
1731069787.8,1.5345349014458474,0.33094106988798344,-0.16079260305988133,-0.19860276732423582,-0.34086852006485613,1.3238737872461357,-0.3336436814786005,-0.1264435866502287,-0.08995556609279323,-0.3383956110361737,-0.040919754261378345,-0.6797717999078778,1.8169496655243917,-0.2936087974691762,-0.3403393049768721,0.9600569007030418,0.19768079617257456,-0.10618487618330075,-0.14957869490537334,0.3138052627760408
1731069788.3,-0.4742677878317513,0.655967112157964,-0.16079260305988133,-0.2628542482067928,-0.33984117222314525,-1.8939708814441196,0.19156508248724766,3.6343820078787594,-0.35773760141079847,-0.3375647994443115,-0.040919754261378345,-0.3043249445561759,-0.2200071895867306,-0.19527882396403298,-0.33956853737935444,-0.9000588213515957,-0.6356907902696385,-0.10618487618330075,-0.3281324848667449,0.31942522583124244
1731069788.8,-0.18729597507781445,0.7725795090029188,-0.16079260305988133,-0.21535078366803032,-0.34067056702128573,-0.40881180358707603,-0.005388203999945344,-0.1264435866502287,-0.4255757170246931,-0.33825579848997184,-0.040919754261378345,-0.30668624553323065,-0.2200071895867306,-0.2663838862381105,-0.3398146274444966,0.9600569007030418,0.32974514593664106,-0.10618487618330075,-0.3440747875418674,0.3100340453595782
1731069789.3,-0.4742677878317513,0.6510048825049871,-0.16079260305988133,-0.23240330939989376,-0.3382990255087119,-0.40881180358707603,-0.7640230852839482,-0.1264435866502287,-0.16493453598183466,-0.33569000259616966,-0.040919754261378345,-0.906456693705132,-0.2200071895867306,-0.1120026249043026,-0.33874660376493376,-0.87099451319449,-0.32146871669306637,-0.10618487618330075,-0.30262480058654895,0.3225653127202244
1731069789.8,1.5345349014458474,1.023172106478247,-0.16079260305988133,0.07454215377364867,-0.34012322692701863,1.3238737872461357,-0.29960237270303625,-0.1264435866502287,-0.32560375717263784,-0.33847579408133743,-0.5212306662379566,-1.0646638591677988,1.8826579511731376,-0.3342860177791214,-0.33865085119586075,0.9309925925459387,0.10811991529809273,-0.10618487618330075,-0.21015944507083867,0.3131227468963002
1731069790.3,-0.4742677878317513,0.966106465469014,-0.16079260305988133,-0.025945944289118218,-0.3404953567005145,-0.40881180358707603,-0.37497955642035713,-0.1264435866502287,-0.24705436014602308,-0.33916839413635785,0.519442976377961,-1.3385747725061474,-0.2200071895867306,-0.19848175469709955,-0.33838569504116245,-0.9000588213515957,0.06561644640850804,-0.10618487618330075,-0.15914407651044676,0.3097789126839041
1731069790.8,-0.4742677878317513,1.3928582156250189,-0.16079260305988133,-0.17515554444292358,-0.33811764464059263,-0.40881180358707603,-0.19261540226554857,-0.1264435866502287,1.4239055402383294,-0.3360844945058287,-0.5212306662379566,-1.0292443445119779,1.8826579511731376,0.26914613233061735,-0.3376698601473238,0.9600569007030418,-0.5112163456644263,-0.10618487618330075,-0.23885558988605912,0.3191554601120762
1731069791.3,-0.4742677878317513,1.29857585221846,-0.16079260305988133,-0.18489984486113129,-0.3408943480178311,-0.40881180358707603,-0.6813513354004354,-0.1264435866502287,-0.3291741843102112,-0.33961808939257426,-0.040919754261378345,-1.1284189855482765,-0.2200071895867306,-0.25965773169867074,-0.3381184097283677,-0.9000588213515957,0.4101981406204979,-0.10618487618330075,-0.26436327416625505,0.30180825401379757
1731069791.8,-0.4742677878317513,0.6534859973314755,-0.16079260305988133,-0.18002769465202742,-0.3393639303702579,1.3238737872461357,-1.4375546946290407,-0.1264435866502287,-0.33274461144778467,-0.33754037231702955,0.519442976377961,-1.2866261510109434,-0.2200071895867306,-0.33460631085242803,-0.3376505361106494,0.9600569007030418,-0.5309500990774478,-0.10618487618330075,0.009844331845851217,0.30628242362447505
1731069792.3,-0.4742677878317513,-0.15783855093023139,-0.16079260305988133,-0.2065200114140296,-0.33632087835718527,-0.40881180358707603,-1.2235807537540657,-0.1264435866502287,0.1349813435743311,-0.33398263628705627,-0.040919754261378345,-1.2582905392862869,-0.2200071895867306,-0.25869685247875074,-0.33652089358770904,-0.9000588213515957,0.15669530831476092,-0.10618487618330075,-0.3121901821916224,0.3214830285135522
1731069792.8,1.5345349014458474,-0.4034689187525831,-0.16079260305988133,-0.2409295722658255,-0.3384520607821228,-0.40881180358707603,-0.09292299799425346,-0.1264435866502287,-0.38630101851138565,-0.33726848700704687,-0.040919754261378345,-0.8308950624393806,-0.2200071895867306,-0.18246710103176678,-0.33642112659859674,0.9600569007030418,-0.4398712371711949,-0.10618487618330075,2.3788705093690483,0.31110903199806184
1731069793.3,-0.4742677878317513,-0.013933890993904286,-0.16079260305988133,-0.21291470856347838,-0.338689637938459,-0.16128529061090793,0.1721129060440681,-0.1264435866502287,-0.2791882043841836,-0.3372094488373654,-0.040919754261378345,-1.1284189855482765,-0.2200071895867306,-0.09278504050590325,-0.3365265849395091,-0.9291231295086987,-0.15904474629358223,-0.10618487618330075,0.1788327402021492,0.3048497335336141
1731069793.8,1.5345349014458474,-0.14047074714481256,-0.16079260305988133,0.21157137840469448,-0.3372883531384842,1.3238737872461357,0.8140347286689937,-0.1264435866502287,-0.13994154601882092,-0.33530806333220503,0.519442976377961,-0.9300697034756793,-0.2200071895867306,0.3075813011274159,-0.33608056646384105,0.9600569007030418,0.5802120161788363,-0.10618487618330075,-0.16870945811552032,0.3087205237838492
1731069794.3,-0.4742677878317513,0.18951752477814476,-0.16079260305988133,-0.2448881943107224,-0.3372782612657885,-0.40881180358707603,-1.1749503126461167,-0.1264435866502287,-0.3505967471356517,-0.3353568630276662,-0.040919754261378345,-1.2323162285386848,-0.2200071895867306,-0.2711882823377103,-0.3358351094948372,-0.9000588213515957,-0.24253370304098068,-0.10618487618330075,-0.22929020828098565,0.3064028737925015
1731069794.8,-0.4742677878317513,0.0629806686272362,-0.16079260305988133,-0.11729876070981539,-0.3353644048735673,-0.40881180358707603,0.3301618396449019,-0.1264435866502287,-0.2434839330084496,-0.3323832457930148,-0.040919754261378345,-0.9796570239938286,-0.2200071895867306,-0.2734303338508569,-0.3355601988088107,0.9600569007030418,0.3434069752225792,-0.10618487618330075,0.21071734555239413,0.31034648032313983
1731069795.3,-0.4742677878317513,0.3259788402350066,-0.16079260305988133,-0.25371896656472315,-0.3364856805423908,-0.40881180358707603,0.6097868760156082,-0.1264435866502287,-0.3398854657229315,-0.3351503696904599,-0.040919754261378345,-1.0245217425578685,-0.2200071895867306,-0.3269192770930683,-0.3346935282035915,-0.87099451319449,-0.22887187375504275,-0.10618487618330075,-0.3887132350322102,0.31006181961052554
1731069795.8,1.5345349014458474,0.005915027618002938,-0.16079260305988133,-0.02290085040842831,-0.3334299004717559,1.3238737872461357,0.9696521402144305,-0.1264435866502287,-0.3613080285483719,-0.33076296317065995,0.519442976377961,-0.9465988103150623,-0.2200071895867306,-0.29873348664208266,-0.33412443138791664,0.9309925925459387,-0.0952895429592052,-0.10618487618330075,-0.28987095844645094,0.3202528455594405
1731069796.3,-0.4742677878317513,0.08531070206563184,-0.16079260305988133,-0.21291470856347838,-0.33650825076164687,-0.40881180358707603,-0.9707024599927313,-0.1264435866502287,-0.3113220486223442,-0.33482726672278584,-0.040919754261378345,-1.1567545972729334,-0.2200071895867306,-0.35062096451776087,-0.334541645486832,-0.9000588213515957,-0.3654901666144219,-0.10618487618330075,0.0034674107758022278,0.30223783194830417
1731069796.8,-0.18729597507781445,-0.2421964550308371,-0.16079260305988133,0.1506695007908963,-0.33499523509358026,-0.16128529061090793,-0.6278578501816915,-0.1264435866502287,-0.3077516214847708,-0.33298195018096866,-0.040919754261378345,-0.8993727907739678,-0.2200071895867306,-0.316990191820562,-0.33393220816679564,0.9600569007030418,-0.03912424478368277,-0.10618487618330075,-0.32494402433172037,0.30793293550236656
1731069797.3,-0.4742677878317513,-0.3836200001406759,-0.16079260305988133,-0.15688498115878413,-0.33354066163151974,-0.40881180358707603,-0.5403230561873833,-0.1264435866502287,-0.3827305913738123,-0.33134558136580433,-0.040919754261378345,-0.6679652950226043,-0.2200071895867306,-0.2968117282022427,-0.33324323084600105,-0.9000588213515957,0.7153123280064446,-0.10618487618330075,0.7814517813217783,0.3141603434079131
1731069797.8,1.5345349014458474,-0.3885822297936527,-0.16079260305988133,0.3151045703481512,-0.3352187623840436,-0.16128529061090793,-0.9974492026021031,-0.1264435866502287,-0.23277265159572946,-0.3332650653044472,0.519442976377961,-0.9725731210626644,-0.2200071895867306,-0.166452447366434,-0.33358451424775254,0.9600569007030418,-0.18181446177014543,-0.10618487618330075,-0.3090017216565979,0.3012399640515401
1731069798.3,-0.4742677878317513,-0.2645264884692327,-0.16079260305988133,-0.19494865466740793,-0.332751583625046,1.3238737872461357,-0.5184393576888063,-0.1264435866502287,-0.4112940084743995,-0.3306316804034043,-0.040919754261378345,-1.0788316650301273,-0.2200071895867306,-0.24972864642616438,-0.3324570266241971,-0.87099451319449,-0.31539679256598285,-0.10618487618330075,-0.3695824718220632,0.314606777735803
1731069798.8,-0.4742677878317513,-0.15287632127725456,-0.16079260305988133,0.9423939097702716,-0.3334502259790442,-0.40881180358707603,-0.9998807246575006,-0.1264435866502287,-0.3613080285483719,-0.3317179612960384,-0.040919754261378345,-1.0316056454890326,-0.2200071895867306,0.17305821033862065,-0.33228330401284806,0.9309925925459387,-0.5704176059034907,-0.10618487618330075,-0.35682862968196527,0.30941034100416076
1731069799.3,-0.4742677878317513,0.10515962067753905,-0.16079260305988133,-0.07771254026084659,-0.33200857827684027,-0.40881180358707603,-0.406589343140524,-0.1264435866502287,-0.31489247575991763,-0.32948439606999613,-0.040919754261378345,-0.7010235087013704,-0.2200071895867306,1.1851843219876517,-0.33202226938430096,-0.9000588213515957,-0.3336125649472334,-0.10618487618330075,-0.22929020828098565,0.3117429416289196
1731069799.8,1.5345349014458474,-0.16776301023618498,-0.16079260305988133,-0.18733591996568316,-0.3303917376041301,1.3238737872461357,-0.17073170376697153,-0.1264435866502287,-0.3827305913738123,-0.3277889035535727,0.519442976377961,-0.871037179049311,-0.2200071895867306,-0.20809054689629922,-0.33119336650828585,-0.9000588213515957,-0.5096983646326555,-0.10618487618330075,-0.2675517347012796,0.319741577501949
1731069800.3,-0.4742677878317513,-0.22234753641892985,-0.16079260305988133,-0.15079479339740431,-0.33201335748514843,-0.40881180358707603,-0.5403230561873833,-0.1264435866502287,2.784238279653796,-0.33020703609186486,-0.040919754261378345,-0.9772957230167738,-0.2200071895867306,-0.23051106202776506,-0.331126407322973,0.9891212088601449,-0.24101572200920982,-0.10618487618330075,-0.25479789256118157,0.3106757885368309
1731069800.8,-0.4742677878317513,0.3805633664177515,-0.16079260305988133,-0.11729876070981539,-0.3311561998911418,-0.16128529061090793,-0.7786122176163329,-0.1264435866502287,-0.31489247575991763,-0.3283470744904975,-0.040919754261378345,-0.9277084024986246,-0.2200071895867306,-0.2337139927608316,-0.331258214920403,0.9309925925459387,-0.18333244280191632,-0.10618487618330075,-0.36639401128703875,0.30762963095292745
1731069801.3,-0.4742677878317513,0.10515962067753905,-0.16079260305988133,-0.00767538100497877,-0.3302057519491897,-1.8939708814441196,-0.9488187614941543,3.6343820078787594,-0.39701229992410586,-0.3278944913186122,-0.040919754261378345,-0.9088179946821867,-0.2200071895867306,-0.31314667494088216,-0.33031166780404597,-0.9000588213515957,-0.42772738891702805,-0.10618487618330075,0.08317892415141451,0.31458806299817127
1731069801.8,1.5345349014458474,0.2937243474906574,-0.16079260305988133,-0.1447046056360245,-0.33154130893707484,-0.40881180358707603,-0.7372763426745766,-0.1264435866502287,-0.2506247872835964,-0.3300633468187915,-0.040919754261378345,-0.7647786350818482,1.8169496655243917,-0.26222007628512395,-0.3300984264407816,0.9600569007030418,-0.2698573616128564,-0.10618487618330075,1.001455558238468,0.3077403921519044
1731069802.3,-0.4742677878317513,0.2962054623171458,-0.16079260305988133,-0.18459533547306228,-0.3298275593979556,1.3238737872461357,-0.8418317910566666,-0.1264435866502287,-0.3827305913738123,-0.32776587297967114,-0.040919754261378345,-0.9300697034756793,-0.2200071895867306,-0.16324951663336743,-0.32957830466406485,-0.9000588213515957,-0.4262094078852572,-0.10618487618330075,-0.24204405042108362,0.31326385691566766
1731069802.8,-0.18729597507781445,0.35575221815286745,-0.16079260305988133,0.17503025183641557,-0.33177736626863064,-0.40881180358707603,-0.5233024017996012,-0.1264435866502287,-0.39701229992410586,-0.33027905859834106,-0.040919754261378345,-1.0221604415808137,-0.2200071895867306,0.03533218881675887,-0.3298112880419432,0.9600569007030418,-0.3108428494706702,-0.10618487618330075,-0.06667872099473665,0.30046297793253
1731069803.3,-0.4742677878317513,0.551760289445451,-0.16079260305988133,1.0855133221626974,-0.3290429333688922,-0.40881180358707603,0.048105281218798514,-0.1264435866502287,0.10998835361131717,-0.32638393730743714,-0.040919754261378345,-0.6561587901373306,-0.2200071895867306,-0.2958508489823228,-0.3292595050065234,-0.87099451319449,-0.014836548275348664,-0.10618487618330075,-0.3153786427266469,0.3094878499932551
1731069803.8,1.5345349014458474,0.9388142023776416,-0.16079260305988133,-0.22631312163851394,-0.32961638298445767,1.3238737872461357,-0.21936214487492048,-0.1264435866502287,-0.2791882043841836,-0.3274058704873561,0.519442976377961,-0.8072820526688332,-0.2200071895867306,-0.22410520056163194,-0.3289907753360918,-0.9291231295086987,-0.6660504109050561,-0.10618487618330075,-0.2994363400515244,0.305541086041924
1731069804.3,-0.4742677878317513,0.7998717720942913,-0.16079260305988133,-0.09902819742567594,-0.32960744108695594,-0.16128529061090793,-0.40415782108512655,-0.1264435866502287,-0.4112940084743995,-0.3269970009759153,-0.040919754261378345,-0.871037179049311,-0.2200071895867306,-0.27983619531699,-0.32906333578743274,0.9600569007030418,-0.07707377057795463,-0.10618487618330075,-0.08580948420488346,0.3003567518941942
1731069804.8,-0.4742677878317513,0.316054380929053,-0.16079260305988133,-0.08989291578360621,-0.3287827190417774,-0.40881180358707603,-0.42604151958370357,-0.1264435866502287,0.2885097104899873,-0.3266806440826133,-0.040919754261378345,-0.9560440142232812,-0.2200071895867306,-0.028726425844572193,-0.32816275923628496,0.9600569007030418,-0.25771351335868936,-0.10618487618330075,-0.3058132611215734,0.306504208503745
1731069805.3,-0.4742677878317513,-0.0933295654415329,-0.16079260305988133,0.0471363088474395,-0.3271933715651052,-0.40881180358707603,-0.5938165414061272,-0.1264435866502287,-0.27561777724661024,-0.32471687518894915,-0.040919754261378345,-0.8663145770952015,-0.2200071895867306,-0.23051106202776506,-0.32755030869675805,-0.9000588213515957,-0.21672802550087572,-0.10618487618330075,-0.32494402433172037,0.3124671241504245
1731069805.8,1.5345349014458474,0.2763565437052386,-0.16079260305988133,-0.21717783999644427,-0.32941126621670114,1.3238737872461357,-0.6716252471788455,-0.1264435866502287,-0.3827305913738123,-0.3279718340444349,0.519442976377961,-0.8899275868657489,-0.2200071895867306,-0.2980929004954694,-0.3275686306994822,0.9309925925459387,0.22652243577622147,-0.10618487618330075,-0.35682862968196527,0.3007536153787683
1731069806.3,-0.4742677878317513,0.09523516137158544,-0.16079260305988133,-0.07771254026084659,-0.3304398633265326,-0.40881180358707603,-0.19261540226554857,-0.1264435866502287,0.2349533034263863,-0.3288361052538626,-0.040919754261378345,-0.7128300135866441,-0.2200071895867306,-0.0031029799800397395,-0.32791612832382916,-0.9000588213515957,-0.28048322883525256,-0.10618487618330075,-0.06667872099473665,0.28982506478214204
1731069806.8,-0.18729597507781445,0.31357326610256464,-0.16079260305988133,-0.1416595117553346,-0.32931873352220825,-0.16128529061090793,-0.49412413713483183,-0.1264435866502287,-0.318462902897491,-0.3280060019597484,-0.040919754261378345,-0.7813077419212313,-0.2200071895867306,2.008337520385756,-0.32704091709788236,0.9600569007030418,0.13544357386996858,-0.10618487618330075,1.415955427791652,0.2966775768977712
1731069807.3,-0.4742677878317513,0.45995904086538036,-0.16079260305988133,0.05018140272812941,-0.325566573670456,-0.40881180358707603,0.14779768549009387,-0.1264435866502287,-0.11137812891823366,-0.3228846603926284,-0.5212306662379566,-0.66088139209144,1.8826579511731376,0.057752703948224765,-0.3262036736332219,-0.9000588213515957,-0.10136146708628874,-0.10618487618330075,-0.3632055507520143,0.31148047764165976
1731069807.8,1.5345349014458474,0.3880067108972167,-0.16079260305988133,-0.25676406044541306,-0.32578154687174454,1.3238737872461357,0.2718053103153634,-0.1264435866502287,0.4313267959929235,-0.3229043250759632,0.519442976377961,-0.5003129256517184,-0.2200071895867306,-0.35382389525082736,-0.3262290918932224,0.9891212088601449,-0.02090847240243219,-0.10618487618330075,-0.1240710106251774,0.30601558654107586
1731069808.3,-0.4742677878317513,-0.11069736922695173,-0.16079260305988133,-0.08989291578360621,-0.32575099084888576,-0.16128529061090793,0.1283455090469143,-0.1264435866502287,-0.23991350587087626,-0.323419253996779,-0.040919754261378345,-0.6207392754815098,-0.2200071895867306,-0.21449640836243233,-0.325638261583511,-0.9291231295086987,0.25536407537986805,-0.10618487618330075,0.6443479783157249,0.3068711107759208
1731069808.8,-0.18729597507781445,0.254026510266843,-0.16079260305988133,-0.0868478219029163,-0.3242873851166097,-0.40881180358707603,0.9477684417158532,-0.1264435866502287,-0.3827305913738123,-0.32169751667814034,-0.040919754261378345,-0.3940543816842557,-0.2200071895867306,-0.2590171455520574,-0.32499846407052374,-0.9000588213515957,-0.28048322883525256,6.581873565763087,-0.24204405042108362,0.31268392262482403
1731069809.3,-0.4742677878317513,0.5716092080573583,-0.16079260305988133,0.6500648972240408,-0.3273682860421811,-0.40881180358707603,0.32286727347870986,-0.1264435866502287,-0.050680867579485846,-0.32550417206326876,-0.040919754261378345,-0.3846091777760368,-0.2200071895867306,-0.2016846854301661,-0.32559646914453716,-0.9000588213515957,0.3464429372861209,-0.10618487618330075,0.1501365953869288,0.29303275646504867
1731069809.8,1.5345349014458474,0.494694648436218,-0.16079260305988133,-0.2159598024441683,-0.32493141269071174,1.3238737872461357,0.43958033213778736,-0.1264435866502287,1.8416455153344176,-0.3222565889020039,0.519442976377961,-0.5192033334681563,-0.2200071895867306,-0.29008557366280296,-0.3249281197208444,0.9600569007030418,-0.5355040421727605,-0.10618487618330075,-0.2261017477459612,0.30217046318704
1731069810.3,-0.4742677878317513,0.8073151165737565,-0.16079260305988133,-0.21687333060837527,-0.32652480157119607,-1.8939708814441196,-0.38956868875274187,-0.1264435866502287,-0.26490649583389003,-0.32529963026684944,-0.5212306662379566,-0.3633574689825442,1.8826579511731376,-0.2618997832118173,-0.32439737797583895,-0.87099451319449,0.02311297751892337,-0.10618487618330075,-0.17189791865054474,0.29736555779900714
1731069810.8,-0.4742677878317513,0.6907027197288016,-0.16079260305988133,-0.224181555922031,-0.32563464872716513,1.3238737872461357,-1.4375546946290407,-0.1264435866502287,-0.2363430787333028,-0.3241072541512198,-0.040919754261378345,-0.9324310044527341,-0.2200071895867306,-0.2529315771592309,-0.3240301806278127,0.9309925925459387,0.23259435990330465,-0.10618487618330075,0.3541980696284963,0.29891770261112227
1731069811.3,-0.18729597507781445,0.7800228534823841,-0.16079260305988133,-0.2022568799810637,-0.3245872603170579,-0.40881180358707603,-1.0558057319316418,-0.1264435866502287,-0.3398854657229315,-0.3225292408725247,-0.040919754261378345,-1.3480199764143663,-0.2200071895867306,0.2979725089282163,-0.3237545969697611,-0.9000588213515957,-0.5461299093951566,-0.10618487618330075,1.5817553756129255,0.3001412549229124
1731069811.8,1.5345349014458474,0.8420507241445941,-0.16079260305988133,-0.1806367134281654,-0.3242847289050062,1.3238737872461357,-0.3555273799771776,-0.1264435866502287,-0.36844888282351873,-0.32241071044457004,0.519442976377961,-1.18509020899759,-0.2200071895867306,-0.31955253640701525,-0.3232991065135124,0.9600569007030418,0.1126738583934052,-0.10618487618330075,-0.11131716848507942,0.30063544553350274
