Time,Bitrate,Jitter,Datagrams,Delay
1731069847.3,19.2,0.823,0.032258064516129,8.93
1731069847.8,20.5,0.88,0.0,2.02
1731069848.3,19.9,0.842,0.0,1.62
1731069848.8,19.8,0.866,0.0,1.76
1731069849.3,19.8,0.946,0.0,1.95
1731069849.8,20.5,1.111,0.0,1.64
1731069850.3,19.8,1.001,0.0,1.55
1731069850.8,19.8,0.957,0.0,2.89
1731069851.3,19.8,1.661,0.0,1.82
1731069851.8,19.8,1.192,0.0,8.52
1731069852.3,20.5,1.106,0.0,3.37
1731069852.8,19.8,0.912,0.0,1.78
1731069853.3,19.9,0.825,0.0,1.79
1731069853.8,20.5,0.357,0.0,3.64
1731069854.3,19.8,0.622,0.0,1.9
1731069854.8,19.8,0.704,0.0,1.98
1731069855.3,19.8,1.707,0.0,3.2
1731069855.8,20.5,1.171,0.0,1.8
1731069856.3,19.8,0.544,0.0,3.57
1731069856.8,19.8,0.766,0.0,1.83
1731069857.3,19.9,1.03,0.0,2.05
1731069857.8,20.5,0.851,0.0,1.71
1731069858.3,19.8,1.071,0.0,1.64
1731069858.8,19.8,1.019,0.0,1.89
1731069859.3,19.8,1.039,0.0,1.72
1731069859.8,20.5,1.066,0.0,1.43
1731069860.3,19.8,1.041,0.0,2.92
1731069860.8,19.8,1.048,0.0,1.75
1731069861.3,19.8,0.92,0.0,7.3
1731069861.8,19.8,0.513,0.0,3.23
1731069862.3,20.5,0.76,0.0,1.59
1731069862.8,19.8,0.567,0.0,1.97
1731069863.3,19.8,0.868,0.0,1.81
1731069863.8,20.4,0.77,0.0,1.67
1731069864.3,19.9,0.708,0.0,1.69
1731069864.8,19.8,0.955,0.0,3.17
1731069865.3,19.9,0.718,0.0,4.46
1731069865.8,19.8,0.705,0.0,7.41
1731069866.3,20.5,0.715,0.0,1.58
1731069866.8,19.2,0.669,0.032258064516129,1.77
1731069867.3,19.9,0.711,0.0,1.67
1731069867.8,19.8,1.048,0.0,1.58
1731069868.3,20.5,0.798,0.0,1.72
1731069868.8,19.8,1.072,0.0,1.68
1731069869.3,19.8,1.082,0.0,1.56
1731069869.8,20.5,0.789,0.0,1.73
1731069870.3,19.8,0.872,0.0,4.06
1731069870.8,19.8,0.872,0.0,1.69
1731069871.3,19.8,1.043,0.0,3.52
1731069871.8,20.5,0.744,0.0,1.61
1731069872.3,19.8,0.972,0.0,1.94
1731069872.8,19.8,1.0,0.0,3.36
1731069873.3,19.8,1.085,0.0,1.65
1731069873.8,20.5,1.324,0.0,2.16
1731069874.3,19.8,0.957,0.0,2.96
1731069874.8,16.7,10.166,0.1612903225806451,NA
1731069875.3,19.8,2.339,0.0,NA
1731069875.8,20.5,0.932,0.0,1.53
1731069876.3,19.9,0.807,0.0,1.57
1731069876.8,19.8,1.016,0.0,3.1
1731069877.3,19.8,0.91,0.0,1.77
1731069877.8,20.5,1.056,0.0,1.55
