Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731067846.96,-0.4742677878317513,-0.20497973263351102,-0.16079260305988133,-0.21413274611575436,-1.6750712717747185,-0.40881180358707603,-0.6910774236220251,-0.1264435866502287,-0.32203333003506446,-1.6790903312616743,-0.040919754261378345,-0.4034995855924746,-0.2200071895867306,-0.18567003176483332,-1.6769692741962263,0.9600569007030418,-0.4687128767748417,-0.10618487618330075,-0.277117116306353,1.723828940825976
1731067847.46,-0.4742677878317513,-0.004009431687950675,-0.16079260305988133,-0.07162235249946677,-1.6752119192505028,-0.40881180358707603,0.11132485465913215,-0.1264435866502287,-0.0221174504788986,-1.6800154994100864,-0.040919754261378345,-0.16973078886405618,-0.2200071895867306,-0.22090226982856537,-1.67620384037929,-0.9000588213515957,-0.03457030168837012,-0.10618487618330075,-0.3376978664718184,1.7264946571385702
1731067847.96,1.5345349014458474,0.5616847487514046,-0.16079260305988133,-0.22874919674306587,-1.6747495149242602,-0.16128529061090793,0.10403028849293981,-0.1264435866502287,-0.2363430787333028,-1.679344611278279,-0.040919754261378345,0.3804523387896958,-0.2200071895867306,1.1051110536609878,-1.6759735821755564,0.9891212088601449,-0.09680752399097609,-0.10618487618330075,1.9898783240960607,1.7252739806688213
1731067848.46,-0.4742677878317513,-0.0883673357885561,-0.16079260305988133,-0.17911416648782044,-1.674307394384583,1.3238737872461357,-0.450356740137678,-0.1264435866502287,-0.3755897370986655,-1.6789193905360271,0.519442976377961,-0.07527874978186717,-0.2200071895867306,-0.1504377937011012,-1.6755659757663504,-0.9291231295086987,-0.07555578954618375,-0.10618487618330075,-0.34726324807689185,1.7258393651700523
1731067848.96,-0.18729597507781445,0.09523516137158544,-0.16079260305988133,-0.12947913623257495,-1.6757028791789434,-0.40881180358707603,0.22074334715201704,-0.1264435866502287,0.04572066513499602,-1.680603280873455,-0.040919754261378345,0.08528971665785458,-0.2200071895867306,-0.26830564467795043,-1.6758138795165476,0.9600569007030418,-0.3078068874071284,-0.10618487618330075,-0.1814633002556183,1.7144946088405517
1731067849.46,-0.4742677878317513,0.08034847241265503,-0.16079260305988133,-0.1766780913832685,-1.6723700361220597,-0.40881180358707603,-0.3530958579217801,-0.1264435866502287,-0.3505967471356517,-1.6763648910870883,-0.040919754261378345,-0.07055614782775772,-0.2200071895867306,0.08978201127889034,-1.6747861900518108,-0.9000588213515957,-0.20458417724670866,-0.10618487618330075,-0.16233253704547132,1.7295253551762373
1731067849.96,1.5345349014458474,0.06794289828021301,-0.16079260305988133,-0.06857725861877687,-1.6738020143742085,1.3238737872461357,-0.015114292221535135,-0.1264435866502287,-0.10780770178066033,-1.678280016992216,0.519442976377961,-0.07764005075892191,-0.2200071895867306,-0.1568436551672343,-1.6748899568233133,0.9600569007030418,-0.05582203613316246,-0.10618487618330075,-0.3345094059367939,1.7195766831160961
1731067850.46,-0.4742677878317513,-0.46797790424128144,-0.16079260305988133,-0.09598310354498603,-1.6733993869116925,-0.40881180358707603,0.10889333260373471,-0.1264435866502287,1.766666545445376,-1.678095129081335,-0.040919754261378345,0.12070923131367556,-0.2200071895867306,-0.14082900150190153,-1.674334619060713,-0.9000588213515957,-0.7313235952712039,-0.10618487618330075,-0.11769408955512842,1.7215668684814065
1731067850.96,-0.4742677878317513,-0.9120974581827053,-0.16079260305988133,-0.2479332881914123,-1.6712424640302577,-0.16128529061090793,0.31800422936791495,-0.1264435866502287,-0.1970683802199954,-1.675186335343582,-0.040919754261378345,-0.05874964294248406,-0.2200071895867306,-0.1792641702987002,-1.6737430510119315,0.9600569007030418,-0.31387881153421193,-0.10618487618330075,-0.22291328721093664,1.7288034299949586
1731067851.46,-0.4742677878317513,-0.3662521963552571,-0.16079260305988133,-0.07771254026084659,-1.6705646400490792,-0.40881180358707603,0.09673572232674747,-0.1264435866502287,-0.12208941033095395,-1.6744779608885412,-0.040919754261378345,0.666169757013318,-0.2200071895867306,-0.308662571914589,-1.673261861717752,-0.9000588213515957,-0.005728662084723377,-0.10618487618330075,-0.2994363400515244,1.7307873953194304
1731067851.96,1.5345349014458474,-0.4605345597618164,-0.16079260305988133,-0.23270781878796276,-1.670175787802812,1.3238737872461357,0.32773031758950477,-0.1264435866502287,-0.12923026460610076,-1.673665557679482,0.519442976377961,0.22224517332702876,-0.2200071895867306,-0.16965537809950054,-1.6732452489000473,0.9600569007030418,-0.6614964678097435,-0.10618487618330075,-0.08262102366985905,1.7271439710981076
1731067852.46,-0.18729597507781445,-0.6292503679630275,-0.16079260305988133,0.06845196601226886,-1.6707897707974957,-0.40881180358707603,0.8140347286689937,-0.1264435866502287,0.01715724803440878,-1.6748264512250843,-0.040919754261378345,-0.16028558495583725,-0.2200071895867306,-0.2955305559090161,-1.6729040400637867,-0.87099451319449,-0.051268093037849814,-0.10618487618330075,1.294793927460721,1.7240877874792213
1731067852.96,-0.4742677878317513,-0.7160893868901216,-0.16079260305988133,-0.2056064832498226,-1.6710967308480462,-0.40881180358707603,0.6900271038437242,-0.1264435866502287,0.05286151941014284,-1.6755591630207727,-0.040919754261378345,-0.43891910024829534,-0.2200071895867306,-0.22730813129469848,-1.6725162338053172,0.9309925925459387,-0.7935608175738099,-0.10618487618330075,-0.41740937984743065,1.722367594871144
1731067853.46,-0.4742677878317513,-0.31166767017251223,-0.16079260305988133,-0.08989291578360621,-1.6706993621434172,-0.40881180358707603,0.5417042584644801,-0.1264435866502287,-0.03996958616676571,-1.6751852134537706,-0.040919754261378345,-0.3586348670284347,-0.2200071895867306,-0.27182886848432364,-1.672124690086666,-0.9000588213515957,-0.23797975994566806,-0.10618487618330075,0.42434420139903517,1.722641729742073
1731067853.96,1.5345349014458474,-0.5225624304240263,-0.16079260305988133,-0.20804255835437455,-1.6692904753134061,1.3238737872461357,0.7532466772840578,-0.1264435866502287,-0.09709642036794004,-1.672856786783754,0.519442976377961,-0.2996023426020664,-0.2200071895867306,-0.20809054689629922,-1.6720306586347247,-0.9000588213515957,-0.7039999366993281,-0.10618487618330075,-0.14639023437034893,1.722635078185302
1731067854.46,-0.18729597507781445,-0.42331783736449036,-0.16079260305988133,-0.0838027280222264,-1.6702108395971056,-0.40881180358707603,0.9380423534942633,-0.1264435866502287,-0.20420923449514222,-1.6746145924371763,-0.040919754261378345,-0.09416915759830503,-0.2200071895867306,-0.22090226982856537,-1.6715952824154157,0.9891212088601449,-0.21521004446910483,-0.10618487618330075,1.0811670716140802,1.7197054957245537
1731067854.96,-0.4742677878317513,-0.6739104348398187,-0.16079260305988133,-0.23209880001182479,-1.6680206632969143,-0.40881180358707603,1.0036934489899947,-0.1264435866502287,2.4914632543727766,-1.672022554661475,0.039132064401382796,-0.18153729374932984,-0.2200071895867306,0.7079476427607351,-1.6706974740729081,0.9600569007030418,0.22045051164913793,-0.10618487618330075,-0.060301799924687656,1.7302149109710054
1731067855.46,-0.4742677878317513,-0.582109186259748,-0.16079260305988133,-0.08075763414153649,-1.6667983593854134,-0.40881180358707603,0.8529390815553529,-0.1264435866502287,-0.11137812891823366,-1.6702241837651475,0.039132064401382796,-0.05166574001131986,-0.2200071895867306,-0.261259197065204,-1.670407892946307,-0.9291231295086987,-0.3184327546295246,-0.10618487618330075,0.8866709789775862,1.7317212439077383
1731067855.96,1.5345349014458474,-0.5176002007710495,-0.16079260305988133,-0.18520435424920023,-1.6693047166074155,-0.16128529061090793,-0.23151975515190773,-0.1264435866502287,-0.11494855605580714,-1.6737622368798946,0.519442976377961,-0.09180785662125031,-0.2200071895867306,-0.23691692349389817,-1.670571355631551,0.9600569007030418,0.06258048434496628,-0.10618487618330075,0.3031827010681044,1.718168812550737
1731067856.46,-0.4742677878317513,-0.6714293200133303,-0.16079260305988133,-0.15383988727809422,-1.6702578304206759,1.3238737872461357,-0.29960237270303625,-0.1264435866502287,-0.35773760141079847,-1.6750630382434766,0.039132064401382796,0.1537674449924418,-0.2200071895867306,-0.29168703902933624,-1.6705578844588989,-0.9000588213515957,-0.3427204511378587,-0.10618487618330075,-0.28668249791142647,1.7107668315910507
1731067856.96,-0.4742677878317513,-0.7160893868901216,-0.16079260305988133,-0.20865157713051252,-1.6691092655805837,-0.40881180358707603,0.03594767094181127,-0.1264435866502287,-0.043540013304339036,-1.6733694900842693,-0.040919754261378345,-0.030414031217827275,-0.2200071895867306,-0.30738139962136235,-1.6702778315221416,0.9891212088601449,0.39350034927101807,-0.10618487618330075,0.10868660843161046,1.7119697871875932
1731067857.46,-0.4742677878317513,-0.5176002007710495,-0.16079260305988133,-0.0868478219029163,-1.6674726160704734,-0.40881180358707603,0.6803010156221344,-0.1264435866502287,-0.23277265159572946,-1.6716002191248556,-0.040919754261378345,0.34975542608798427,-0.2200071895867306,-0.14082900150190153,-1.669422000590258,-0.9291231295086987,0.10963789632986344,-0.10618487618330075,-0.11769408955512842,1.7205061140484712
1731067857.96,1.5345349014458474,-0.44068564114990916,-0.16079260305988133,-0.225399593474307,-1.6655985063470888,1.3238737872461357,-0.2777186742044592,-0.1264435866502287,-0.32203333003506446,-1.6692048824462005,0.519442976377961,0.23405167821230244,-0.2200071895867306,-0.29008557366280296,-1.6687746595857806,0.9891212088601449,-0.31387881153421193,-0.10618487618330075,-0.3153786427266469,1.7275374259844347
1731067858.46,-0.4742677878317513,-0.2570831439897675,-0.16079260305988133,-0.1416595117553346,-1.6653879821810391,-0.40881180358707603,0.6122183980710059,-0.1264435866502287,0.26351672052697356,-1.6692796325126233,-0.040919754261378345,0.6425567472427708,-0.2200071895867306,-0.16004658590030088,-1.6682555348552737,-0.9291231295086987,0.5984277885600868,-0.10618487618330075,-0.02522873403941815,1.728616818634332
1731067858.96,-0.18729597507781445,-0.41835560771151353,-0.16079260305988133,-0.05639688309601723,-1.6680332933514652,-0.40881180358707603,1.2030782575325853,-0.1264435866502287,-0.2506247872835964,-1.6729383999073293,-0.040919754261378345,0.48671088275715846,-0.2200071895867306,-0.21769933909549882,-1.668500636667865,0.9600569007030418,-0.4292453699487989,-0.10618487618330075,-0.2484209714911326,1.713829949178657
1731067859.46,-0.4742677878317513,-0.2570831439897675,-0.16079260305988133,1.7889300086020652,-1.6673725886885467,-0.40881180358707603,1.4559565512939194,-0.1264435866502287,0.33849569041601496,-1.6717284867625348,0.039132064401382796,0.5764403198852383,-0.2200071895867306,-0.33620777621896136,-1.6684577086873413,-0.9000588213515957,0.17187511863246974,-0.10618487618330075,-0.4269747614525041,1.7112168966359278
1731067859.96,1.5345349014458474,-0.21738530676595305,-0.16079260305988133,0.028865745563300058,-1.6650727601419093,1.3238737872461357,1.2979076176930857,-0.1264435866502287,-0.0006948876534581689,-1.668712551782287,0.519442976377961,0.8857707478794079,-0.2200071895867306,0.21469630986848598,-1.6677680452471348,0.9600569007030418,-0.4292453699487989,-0.10618487618330075,-0.25479789256118157,1.7198704028658593
1731067860.46,-0.4742677878317513,-0.0908484506150445,-0.16079260305988133,-0.22874919674306587,-1.6647924655521302,-0.40881180358707603,0.4031075013068254,-0.1264435866502287,-0.4041531541992527,-1.668670259046596,0.039132064401382796,1.0935652338602242,-0.2200071895867306,-0.25869685247875074,-1.667254709320568,-0.9000588213515957,-0.4626409526477581,-0.10618487618330075,-0.35364016914694085,1.7210833405922379
1731067860.96,-0.4742677878317513,-0.13798963231832415,-0.16079260305988133,0.08672252929640831,-1.6662617540708906,-0.40881180358707603,0.5003683835227233,-0.1264435866502287,-0.4112940084743995,-1.6704924805104266,-0.040919754261378345,0.1868256586712078,-0.2200071895867306,1.8898290832622935,-1.6674840388605014,0.9600569007030418,0.11419183942517624,-0.10618487618330075,-0.3823363139621612,1.7097272076268193
1731067861.46,-0.4742677878317513,-0.28685652190762834,-0.16079260305988133,-0.21169667101120243,-1.6633161033428114,-0.16128529061090793,1.181194559034008,-0.1264435866502287,-0.1863570988072751,-1.6669188581445193,0.039132064401382796,-0.512119430536992,-0.2200071895867306,-0.20488761616323267,-1.6664120357281798,-0.9000588213515957,-0.6326548282060966,-0.10618487618330075,-0.15595561597542235,1.7241434238376145
1731067861.96,1.5345349014458474,0.023282831403421758,-0.16079260305988133,-0.0838027280222264,-1.663642319317908,1.3238737872461357,1.4972924262356764,-0.1264435866502287,-0.2363430787333028,-1.6671625331404285,0.519442976377961,-0.25001502208391707,-0.2200071895867306,-0.31346696801418883,-1.66645487532146,0.9600569007030418,0.5255646990350846,-0.10618487618330075,2.633947352171008,1.7178987844066873
1731067862.46,-0.18729597507781445,-0.14047074714481256,-0.16079260305988133,-0.24549721308686037,-1.6655563141300367,-0.40881180358707603,1.5969848305069714,-0.1264435866502287,-0.2577656415587432,-1.6701108346119342,-0.040919754261378345,-0.5451776442157583,-0.2200071895867306,-0.20809054689629922,-1.6663323801732866,-0.9291231295086987,-0.013318567243577783,-0.10618487618330075,-0.14001331330029995,1.7089583207220294
1731067862.96,-0.4742677878317513,-0.3910633446201411,-0.16079260305988133,-0.06248707085739705,-1.6649788970465742,-0.40881180358707603,1.2711608750837136,-0.1264435866502287,-0.2934699129344773,-1.6692472395921425,-0.040919754261378345,-0.6632426930684947,-0.2200071895867306,-0.24011985422696472,-1.666111224708448,0.9891212088601449,0.039810768868402895,-0.10618487618330075,-0.3823363139621612,1.707964295696162
1731067863.46,-0.4742677878317513,-0.668948205186842,-0.16079260305988133,-0.19890727671230482,-1.6650823043832506,-0.16128529061090793,1.234688044252752,-0.1264435866502287,-0.0792442846800731,-1.6698960476632723,0.039132064401382796,-0.5357324403075394,-0.2200071895867306,-0.21769933909549882,-1.6655269319494168,-0.9000588213515957,-0.5218422128868225,-0.10618487618330075,-0.11769408955512842,1.7088466085063734
1731067863.96,1.5345349014458474,-0.41587449288502515,-0.16079260305988133,-0.20012531426458077,-1.6627072053771799,-0.40881180358707603,0.651122750957365,-0.1264435866502287,0.33135483614086814,-1.6670852642499283,0.519442976377961,-0.3326605562808327,-0.2200071895867306,-0.16965537809950054,-1.664568921322001,0.9600569007030418,-0.3503103562967131,-0.10618487618330075,-0.034794115644491704,1.7204941918110754
1731067864.46,-0.18729597507781445,-0.3712144260082339,-0.16079260305988133,-0.18185475098044138,-1.6628148318365672,-0.40881180358707603,-0.6570361148464609,-0.1264435866502287,-0.33274461144778467,-1.6673334516768374,-0.040919754261378345,-0.3940543816842557,-0.2200071895867306,-0.33556719007234803,-1.6643221650110647,-0.9000588213515957,-0.31995073566129545,-0.10618487618330075,-0.30262480058654895,1.7178621183876672
1731067864.96,-0.4742677878317513,-0.5126379711180727,-0.16079260305988133,-0.23575291266865267,-1.6636345567135373,1.3238737872461357,-0.16830018171157407,-0.1264435866502287,-0.09352599323036671,-1.6683101087869592,-0.040919754261378345,0.805486514659547,-0.2200071895867306,0.057752703948224765,-1.6644027572253,0.9600569007030418,-0.653906562650889,-0.10618487618330075,-0.08899794473990803,1.7098546283234173
1731067865.46,-0.4742677878317513,-0.4382045263234208,-0.16079260305988133,-0.10511838518705575,-1.6637692148301104,-0.40881180358707603,0.1526607296008885,-0.1264435866502287,-0.23277265159572946,-1.6684018873405493,-0.040919754261378345,-0.4341964982941859,-0.2200071895867306,-0.20809054689629922,-1.664320892501632,-0.9000588213515957,-0.4504971043935911,-0.10618487618330075,-0.18784022132566727,1.705436676434438
1731067865.96,1.5345349014458474,-0.39850668909960635,-0.16079260305988133,-0.20103884242878775,-1.6600049033610045,1.3238737872461357,-0.23638279926270261,-0.1264435866502287,-0.4041531541992527,-1.6633790447349068,0.519442976377961,-0.5286485373763752,-0.2200071895867306,-0.07677038684057047,-1.6633795569062437,0.9600569007030418,-0.5628277007446363,-0.10618487618330075,-0.28668249791142647,1.7207724821014458
1731067866.46,-0.4742677878317513,-0.2670076032957211,-0.16079260305988133,-0.18155024159237237,-1.6612635285898907,-0.40881180358707603,-0.576795887018345,-0.1264435866502287,-0.011406169066178464,-1.665617907410667,0.039132064401382796,-0.2004277015657677,-0.2200071895867306,-0.24332278496003126,-1.6629881935770972,-0.9000588213515957,-0.415583540662861,-0.10618487618330075,1.6263938231032684,1.716441501123458
1731067866.96,-0.18729597507781445,-0.23971534020434868,-0.16079260305988133,-0.21504627427996134,-1.6620524473024758,-0.40881180358707603,-0.07833386566186878,-0.1264435866502287,-0.18278667166970178,-1.666775723629872,-0.040919754261378345,-0.33029925530377796,-0.2200071895867306,-0.2948899697624028,-1.662878406562006,-0.87099451319449,-0.2516415892316058,-0.10618487618330075,-0.1974056029307407,1.7104946451170988
1731067867.46,-0.4742677878317513,0.02576394622991016,-0.16079260305988133,-0.0868478219029163,-1.660040629675336,-0.40881180358707603,0.45173794241477433,-0.1264435866502287,-0.3434558928605049,-1.6638904053144115,-0.040919754261378345,-0.26182152696919075,-0.2200071895867306,0.43569853045007817,-1.6624570556926388,0.9309925925459387,0.11874578252048872,-0.10618487618330075,-0.35364016914694085,1.715565341064963
1731067867.96,1.5345349014458474,-0.2694887181222095,-0.16079260305988133,-0.19464414527933896,-1.6621008848736245,1.3238737872461357,-0.017545814276932584,-0.1264435866502287,0.20996031346337252,-1.6667137727726429,0.519442976377961,-0.39641568266131044,-0.2200071895867306,-0.29649143512893605,-1.6626292607741,0.9600569007030418,0.45270160951008226,-0.10618487618330075,-0.10175178688000601,1.703159205038108
1731067868.46,-0.4742677878317513,-0.2595642588162559,-0.16079260305988133,-0.13556932399395477,-1.6602172124614512,-0.40881180358707603,0.5319781702428904,-0.1264435866502287,-0.4220052898871197,-1.6644670353640678,0.039132064401382796,-0.5003129256517184,-0.2200071895867306,-0.16324951663336743,-1.6618464708031686,-0.9000588213515957,-0.20762013931025042,-0.10618487618330075,-0.3217555637966959,1.7116230688758047
1731067868.96,-0.4742677878317513,-0.19257415850106901,-0.16079260305988133,-0.20438844569754666,-1.6596094865968303,-0.16128529061090793,0.23290095742900427,-0.1264435866502287,2.2665263447056527,-1.6632225234625393,-0.040919754261378345,-0.3114088474873401,-0.2200071895867306,0.3011754396612829,-1.6619011021426453,0.9600569007030418,0.12026376355225978,-0.10618487618330075,-0.3982786166372837,1.7078533939038065
1731067869.46,-0.18729597507781445,-0.10573513957397492,-0.16079260305988133,-0.09902819742567594,-1.6596960400690577,-0.40881180358707603,0.1526607296008885,-0.1264435866502287,-0.09352599323036671,-1.6642087572047344,-0.040919754261378345,0.14432224108422287,-0.2200071895867306,0.3812487079879468,-1.6610155311977288,-0.87099451319449,-0.15904474629358223,-0.10618487618330075,1.1321824401744722,1.7119058294659464
1731067869.96,1.5345349014458474,0.11756519480998107,-0.16079260305988133,-0.18824944812989014,-1.660142504830902,-0.40881180358707603,-0.14398496115759987,-0.1264435866502287,-0.2541952144211698,-1.66485214158541,0.519442976377961,-0.24529242012980762,-0.2200071895867306,0.5349893831751413,-1.660884233774326,0.9309925925459387,-0.2986990012165031,-0.10618487618330075,0.1756442796671248,1.7071339919720512
1731067870.46,-0.4742677878317513,0.34582775884691386,-0.16079260305988133,0.257247786615043,-1.6594315037558631,1.3238737872461357,-0.16830018171157407,-0.1264435866502287,0.15283347926219804,-1.6635663773089047,-0.040919754261378345,-0.02333012828666308,-0.2200071895867306,-0.2811173676102166,-1.6608379996346547,-0.9000588213515957,-0.022426453434203072,-0.10618487618330075,0.3765172933736677,1.7046982933120043
1731067870.96,-0.4742677878317513,2.4125964093117513,-0.16079260305988133,-0.13556932399395477,-1.6589065432802999,-0.40881180358707603,3.250419828177235,-0.1264435866502287,-0.054251294717059334,-1.6631240254596504,-0.040919754261378345,1.1573203602407018,-0.2200071895867306,-0.16004658590030088,-1.6603364451694747,0.9600569007030418,0.4314498750652899,-0.10618487618330075,2.334232061878706,1.7064675741928241
1731067871.46,-0.18729597507781445,0.20192309891058677,-0.16079260305988133,-0.21565529305609932,-1.6566069559941436,-0.40881180358707603,0.3860868469190435,-0.1264435866502287,-0.10066684750551352,-1.6603421432602141,-0.040919754261378345,0.4583752710325017,-0.2200071895867306,-0.24972864642616438,-1.6594534040532247,-0.9000588213515957,0.26447196157049335,-0.10618487618330075,4.291946830383743,1.7171275002930244
1731067871.96,-4.204901353633011,-0.6143636790040973,8.821898597508335,-0.06248707085739705,-1.6572815520182524,1.3238737872461357,0.2183118250966196,-0.1264435866502287,-0.27561777724661024,-1.6613458116616548,0.519442976377961,-0.06347224489659352,-0.2200071895867306,-0.31090462342773556,-1.6593218474508877,0.9600569007030418,-0.09984348605451784,-0.10618487618330075,-0.36639401128703875,1.7117240763523829
1731067872.46,1.5345349014458474,-0.9542764102330081,-0.16079260305988133,-0.24884681635561928,-1.6556039584698707,-0.16128529061090793,0.7824249419488273,-0.1264435866502287,-0.23991350587087626,-1.6591332703311312,-0.040919754261378345,-0.10361436150652396,-0.2200071895867306,-0.10879969417123604,-1.6587800540212907,-0.9000588213515957,-0.200030234151396,-0.10618487618330075,-0.2611748136312306,1.717115674046944
1731067872.96,-0.4742677878317513,-0.7880417168582852,-0.16079260305988133,-0.09598310354498603,-1.655573088794259,-0.40881180358707603,0.3787922807528509,-0.1264435866502287,0.013586820896835454,-1.6591007107482791,-0.040919754261378345,0.009728085392103165,-0.2200071895867306,-0.3099437442078156,-1.6585847513291212,0.9600569007030418,0.05195461712256994,-0.10618487618330075,-0.25479789256118157,1.7143350893645393
1731067873.46,-0.4742677878317513,-0.5622602676478408,-0.16079260305988133,-0.16297516892016395,-1.6579155862338948,-0.16128529061090793,0.08700963410515768,-0.1264435866502287,0.6062777257340203,-1.6624063731186012,-0.040919754261378345,-0.03749793414899147,-0.2200071895867306,-0.166452447366434,-1.6587262939323388,-0.9000588213515957,-0.7237336901123496,-0.10618487618330075,-0.3887132350322102,1.7014612809519225
1731067873.96,1.5345349014458474,-0.8401451282145416,-0.16079260305988133,-0.15993007503947404,-1.6581490368118343,1.3238737872461357,0.3642031484204662,-0.1264435866502287,1.1989686305712048,-1.6626636453678227,-0.040919754261378345,-0.43183519731713116,-0.2200071895867306,-0.3406918792452545,-1.6586363012243575,-0.9000588213515957,-0.1377930118487899,-0.10618487618330075,0.01940971345092463,1.6968535697295242
1731067874.46,-0.4742677878317513,-0.7086460424106564,-0.16079260305988133,-0.2196139151009962,-1.6563841416558533,-0.40881180358707603,0.7581097213948528,-0.1264435866502287,-0.2791882043841836,-1.6605129690205351,0.519442976377961,-0.42002869243185775,-0.2200071895867306,0.5061630065775423,-1.6579292820771498,0.9600569007030418,-0.3366485270107752,-0.10618487618330075,-0.24204405042108362,1.7042014420702127
1731067874.96,-0.4742677878317513,-0.22730976607190667,-0.16079260305988133,0.062361778250889045,-1.6559562288795084,-0.40881180358707603,0.5854716554616343,-0.1264435866502287,-0.318462902897491,-1.6603839183726048,0.039132064401382796,0.033341095162650485,-0.2200071895867306,0.2851607859959501,-1.6572952402237238,0.9600569007030418,-0.6447986764602638,-0.10618487618330075,-0.3376978664718184,1.7070738489735229
1731067875.46,-0.4742677878317513,-0.5399302342094452,-0.16079260305988133,-0.20195237059299473,-1.6544970293738126,-0.40881180358707603,0.6754379715113396,-0.1264435866502287,-0.09709642036794004,-1.6579800456850353,-0.040919754261378345,0.030979794185595752,-0.2200071895867306,0.37163991578874706,-1.6571970454041467,-0.9000588213515957,0.04588269299548642,-0.10618487618330075,-0.17827483972059374,1.7072593927738167
1731067875.96,1.5345349014458474,-0.7012026979311912,-0.16079260305988133,-0.09902819742567594,-1.6554821703387463,1.3238737872461357,0.45173794241477433,-0.1264435866502287,-0.43628699843741336,-1.6595271238280889,0.519442976377961,-0.27126673087740966,-0.2200071895867306,1.4734480879636416,-1.657021264055462,0.8728639762317274,-0.679712240190994,-0.10618487618330075,0.9982670977034436,1.701450512527196
1731067876.46,-0.4742677878317513,-0.817815094776146,-0.16079260305988133,-0.13861441787464468,-1.6549648662160317,-0.16128529061090793,0.602492309849416,-0.1264435866502287,-0.31489247575991763,-1.6590440880600248,-0.040919754261378345,-0.22167941035926028,-0.2200071895867306,0.4260897382508784,-1.6565634542655152,-0.8128658968802839,-0.061893960260245816,-0.10618487618330075,2.174809035127481,1.7027444876524598
1731067876.96,-0.4742677878317513,-0.7334571906755404,-0.16079260305988133,-0.20164786120492573,-1.654407326145579,-0.40881180358707603,0.20615421481963236,-0.1264435866502287,-0.1934979530824219,-1.658940586069677,0.039132064401382796,-0.21223420645104135,-0.2200071895867306,-0.3176307779671753,-1.655739068244411,0.9600569007030418,-0.7328415763029749,-0.10618487618330075,-0.2484209714911326,1.7079500621647035
1731067877.46,-0.4742677878317513,-0.6664670903603536,-0.16079260305988133,-0.12947913623257495,-1.6529693056538761,-0.40881180358707603,-0.13182735088061262,-0.1264435866502287,-0.0328287318916189,-1.6568933793258556,-0.040919754261378345,-0.12014346834590708,-0.2200071895867306,0.1378259722748886,-1.6553733125536576,-0.9000588213515957,-0.1453829170076443,-0.10618487618330075,-0.28030557684137747,1.71085114699107
1731067877.96,1.5345349014458474,-0.743381649981494,-0.16079260305988133,-0.20347491753333968,-1.6524301059666882,-0.40881180358707603,0.011632450387836791,-0.1264435866502287,-0.32203333003506446,-1.6561569381330472,0.519442976377961,0.042786299070869414,-0.2200071895867306,-0.2337139927608316,-1.6550966165097896,0.9600569007030418,0.6515571246720676,-0.10618487618330075,-0.2261017477459612,1.7103285638332604
1731067878.46,-0.4742677878317513,-0.6094014493511204,-0.16079260305988133,-0.1233889484711952,-1.6524723502687964,1.3238737872461357,-0.15614257143458685,-0.1264435866502287,0.8026512183005574,-1.6564029048722264,-0.040919754261378345,0.08056711470374513,-0.2200071895867306,0.6438890280994042,-1.65476626953021,-0.9000588213515957,-0.4292453699487989,-0.10618487618330075,-0.17189791865054474,1.7087444357678006
1731067878.96,-0.4742677878317513,-0.5399302342094452,-0.16079260305988133,1.8163358535282743,-1.6509619868262244,-0.40881180358707603,-0.16586865965617664,-0.1264435866502287,-0.35773760141079847,-1.65462650028272,-0.040919754261378345,0.18210305671709834,-0.2200071895867306,0.0161146044183596,-1.65408200229851,0.9600569007030418,0.3373350510954956,-0.10618487618330075,-0.11769408955512842,1.7151481980633358
1731067879.46,-0.4742677878317513,-0.6664670903603536,-0.16079260305988133,-0.23179429062375578,-1.6538353187452548,-0.40881180358707603,-0.11723821854822794,-0.1264435866502287,-0.39701229992410586,-1.6584213938872219,0.039132064401382796,0.29308420263867074,-0.2200071895867306,-0.10239383270510292,-1.6545117756529335,-0.9000588213515957,-0.4079936355040066,-0.10618487618330075,-0.277117116306353,1.6978087065704952
1731067879.96,1.5345349014458474,-0.11069736922695173,-0.16079260305988133,1.0489721955944185,-1.6541381466963314,1.3238737872461357,0.558724912852262,-0.1264435866502287,-0.1970683802199954,-1.6588686314011687,0.519442976377961,0.6000533296557856,-0.2200071895867306,0.23391389426688516,-1.65435509847333,0.9891212088601449,0.13544357386996858,-0.10618487618330075,-0.14639023437034893,1.6936993741741486
1731067880.46,-0.4742677878317513,-0.2744509477751863,-0.16079260305988133,-0.1416595117553346,-1.6532446107255372,-0.16128529061090793,0.32286727347870986,-0.1264435866502287,-0.3077516214847708,-1.6579424810671453,-0.040919754261378345,0.6638084560362632,-0.2200071895867306,0.903326417477795,-1.653772753107537,-0.9291231295086987,-0.25619553232691844,-0.10618487618330075,-0.012474891899320172,1.6973304551934303
