Time,Bitrate,Jitter,Datagrams,Delay
1731070818.15,19.8,0.753,0.0,0.699
1731070818.65,19.2,0.746,0.03225806451612903,1.06
1731070819.15,19.8,0.691,0.0,0.822
1731070819.65,20.5,0.728,0.0,NA
1731070820.15,19.8,0.763,0.0,0.747
1731070820.65,19.8,0.758,0.0,0.846
1731070821.15,19.2,0.769,0.03225806451612903,0.913
1731070821.65,20.5,0.814,0.0,0.864
1731070822.15,19.8,0.917,0.0,0.722
1731070822.65,19.8,0.977,0.0,NA
1731070823.15,19.8,1.029,0.0,0.833
1731070823.65,20.5,1.027,0.0,0.875
1731070824.15,19.8,1.171,0.0,0.865
1731070824.65,19.8,0.902,0.0,0.978
1731070825.15,19.8,0.443,0.0,0.984
1731070825.65,20.5,0.408,0.0,1.73
1731070826.15,19.8,0.434,0.0,0.953
1731070826.65,19.9,0.465,0.0,0.919
1731070827.15,19.8,0.625,0.0,0.882
1731070827.65,20.5,0.487,0.0,0.766
1731070828.15,19.8,0.502,0.0,0.821
1731070828.65,19.8,0.635,0.0,0.829
1731070829.15,19.9,0.528,0.0,0.735
1731070829.65,20.5,0.493,0.0,1.37
1731070830.15,19.8,0.579,0.0,0.859
1731070830.65,19.9,0.518,0.0,1.12
1731070831.15,19.2,0.731,0.03225806451612903,1.1
1731070831.65,20.5,0.634,0.0,2.82
1731070832.15,19.9,0.531,0.0,1.04
1731070832.65,19.8,0.662,0.0,1.0
1731070833.15,19.8,0.634,0.0,0.852
1731070833.65,19.9,0.639,0.03125,0.732
1731070834.15,19.8,0.720,0.0,1.56
1731070834.65,19.9,0.679,0.0,0.997
1731070835.15,19.8,0.711,0.0,1.35
1731070835.65,20.5,0.729,0.0,0.855
1731070836.15,19.8,1.001,0.0,1.21
1731070836.65,19.8,0.987,0.0,1.12
1731070837.15,19.8,0.679,0.0,1.37
1731070837.65,19.8,0.653,0.0,4.98
1731070838.15,20.5,0.512,0.0,0.973
1731070838.65,19.8,0.682,0.0,0.973
1731070839.15,19.9,0.586,0.0,0.797
1731070839.65,20.5,0.659,0.0,0.819
1731070840.15,19.9,0.646,0.0,0.725
1731070840.65,19.8,0.657,0.0,0.92
1731070841.15,19.8,0.737,0.0,0.804
1731070841.65,20.5,0.707,0.0,1.38
1731070842.15,19.8,0.831,0.0,0.854
1731070842.65,19.8,1.000,0.0,1.87
1731070843.15,19.8,1.143,0.0,NA
1731070843.65,20.5,0.884,0.0,1.19
1731070844.15,19.8,0.940,0.0,1.65
1731070844.65,19.8,0.953,0.0,2.04
1731070845.15,19.8,1.047,0.0,1.09
1731070845.65,20.5,0.999,0.0,1.1
1731070846.15,19.2,0.406,0.0,0.915
1731070846.65,19.8,0.539,0.03125,1.12
1731070847.15,19.8,0.473,0.0,0.812
1731070847.65,20.5,0.439,0.0,0.928
1731070848.15,19.2,0.460,0.03225806451612903,0.822
1731070848.65,19.8,0.585,0.0,3.33
1731070849.15,19.2,0.571,0.03225806451612903,0.731
1731070849.65,20.5,0.730,0.0,0.803
1731070850.15,19.9,0.531,0.0,0.823
1731070850.65,19.8,0.432,0.0,0.86
1731070851.15,19.8,0.553,0.0,0.754
1731070851.65,20.5,0.717,0.0,0.821
1731070852.15,19.8,0.533,0.0,1.27
1731070852.65,19.8,0.650,0.0,0.802
1731070853.15,19.2,0.714,0.03225806451612903,0.854
1731070853.65,20.5,0.544,0.0,0.663
1731070854.15,19.9,0.587,0.0,1.22
1731070854.65,19.8,0.716,0.0,1.0
1731070855.15,19.8,0.748,0.0,1.33
1731070855.65,20.5,0.666,0.0,0.98
1731070856.15,19.2,0.828,0.03225806451612903,0.877
1731070856.65,19.2,0.839,0.0,0.872
1731070857.15,19.8,0.830,0.03125,1.95
1731070857.65,20.5,0.986,0.0,1.0
1731070858.15,19.9,0.821,0.0,1.15
1731070858.65,19.8,0.676,0.0,1.34
1731070859.15,19.9,0.523,0.0,0.838
1731070859.65,20.5,0.911,0.0,0.836
1731070860.15,19.8,0.610,0.0,NA
1731070860.65,19.9,0.619,0.0,1.02
1731070861.15,19.8,0.624,0.0,4.09
1731070861.65,20.5,0.641,0.0,1.57
1731070862.15,19.8,0.745,0.0,0.729
1731070862.65,19.8,0.710,0.0,0.787
1731070863.15,19.8,0.864,0.0,1.27
1731070863.65,20.5,0.746,0.0,0.905
1731070864.15,19.8,0.914,0.0,1.61
1731070864.65,19.8,0.998,0.0,0.903
1731070865.15,19.8,1.051,0.0,0.805
1731070865.65,20.5,0.917,0.0,1.06
1731070866.15,19.8,1.083,0.0,0.797
1731070866.65,19.9,1.002,0.0,1.64
1731070867.15,19.8,0.727,0.0,1.07
1731070867.65,19.8,0.365,0.0,0.969
1731070868.15,20.5,0.442,0.0,1.05
1731070868.65,19.2,0.410,0.03225806451612903,0.906
1731070869.15,19.8,0.439,0.0,1.21
1731070869.65,20.5,0.711,0.0,1.4
1731070870.15,19.8,0.608,0.0,1.42
1731070870.65,19.8,0.551,0.0,0.816
1731070871.15,19.8,0.505,0.0,0.793
1731070871.65,19.8,0.507,0.0,0.845
1731070872.15,20.5,0.539,0.0,0.906
1731070872.65,19.8,0.526,0.0,0.828
1731070873.15,19.8,0.529,0.0,1.61
1731070873.65,20.5,0.574,0.0,1.17
1731070874.15,19.8,0.567,0.0,0.883
1731070874.65,19.8,0.680,0.0,0.913
1731070875.15,19.8,0.681,0.0,1.29
1731070875.65,20.5,0.645,0.0,0.809
1731070876.15,19.8,0.620,0.0,1.3
1731070876.65,19.8,0.841,0.0,0.802
1731070877.15,19.8,0.719,0.0,0.908
1731070877.65,19.8,0.742,0.03125,0.802
1731070878.15,19.8,0.870,0.0,1.29
1731070878.65,19.2,0.776,0.03225806451612903,0.791
1731070879.15,19.8,0.915,0.0,3.06
1731070879.65,19.8,0.712,0.0,0.841
1731070880.15,19.8,0.675,0.03125,0.812
1731070880.65,19.2,0.597,0.03225806451612903,1.34
1731070881.15,19.8,0.609,0.0,0.823
1731070881.65,20.5,0.577,0.0,0.808
1731070882.15,19.2,0.619,0.03225806451612903,1.16
1731070882.65,19.8,0.729,0.0,0.866
1731070883.15,19.8,0.664,0.0,1.1
1731070883.65,20.5,0.702,0.0,1.02
1731070884.15,19.2,0.717,0.03225806451612903,1.54
1731070884.65,19.8,0.740,0.0,1.0
1731070885.15,19.9,0.791,0.0,0.814
1731070885.65,19.8,0.899,0.03125,0.706
1731070886.15,19.8,0.864,0.0,1.32
1731070886.65,19.8,0.997,0.0,0.806
1731070887.15,19.2,0.979,0.03225806451612903,1.66
1731070887.65,20.5,0.992,0.0,1.61
1731070888.15,19.8,1.020,0.0,2.4
1731070888.65,19.8,0.912,0.0,1.06
1731070889.15,19.8,0.426,0.0,1.78
1731070889.65,20.5,0.372,0.0,2.18
1731070890.15,19.2,0.425,0.03225806451612903,6.54
1731070890.65,19.8,0.431,0.0,1.82
1731070891.15,17.9,0.555,0.0967741935483871,1.08
1731070891.65,20.5,0.462,0.0,0.879
1731070892.15,19.8,0.553,0.0,1.25
1731070892.65,19.8,0.490,0.0,0.814
1731070893.15,19.8,0.506,0.0,0.859
1731070893.65,19.8,0.478,0.03125,0.841
1731070894.15,19.9,0.445,0.0,0.95
1731070894.65,19.8,0.504,0.0,0.801
1731070895.15,19.9,0.514,0.0,1.3
1731070895.65,20.5,0.548,0.0,0.71
1731070896.15,19.8,0.578,0.0,NA
1731070896.65,19.8,0.621,0.0,0.835
1731070897.15,19.9,0.643,0.0,0.991
1731070897.65,20.5,0.591,0.0,0.82
1731070898.15,19.8,0.690,0.0,1.33
1731070898.65,19.9,0.696,0.0,0.835
1731070899.15,19.8,0.777,0.0,1.68
1731070899.65,19.8,0.864,0.03125,0.868
1731070900.15,19.8,0.829,0.0,3.36
1731070900.65,19.8,0.930,0.0,0.768
1731070901.15,19.9,0.678,0.0,1.06
1731070901.65,19.8,0.546,0.0,0.968
1731070902.15,20.5,0.510,0.0,2.21
1731070902.65,19.8,0.556,0.0,2.6
1731070903.15,19.8,0.621,0.0,0.945
1731070903.65,20.5,0.575,0.0,1.76
1731070904.15,19.2,0.643,0.03225806451612903,0.959
1731070904.65,19.2,0.715,0.03225806451612903,1.33
1731070905.15,19.9,0.746,0.0,1.04
1731070905.65,20.5,0.764,0.0,1.19
1731070906.15,19.8,0.743,0.0,1.31
1731070906.65,19.8,0.858,0.0,1.08
1731070907.15,19.9,0.860,0.0,2.18
1731070907.65,20.5,0.831,0.0,7.9
1731070908.15,19.8,0.877,0.0,0.9
1731070908.65,19.8,0.973,0.0,1.03
1731070909.15,19.8,1.042,0.0,0.825
1731070909.65,20.5,1.002,0.0,0.952
1731070910.15,19.2,0.385,0.0,0.823
1731070910.65,20.5,0.397,0.0,1.08
1731070911.15,19.2,0.517,0.03225806451612903,0.962
1731070911.65,20.5,0.437,0.0,1.09
1731070912.15,19.2,0.454,0.03225806451612903,0.898
1731070912.65,19.8,0.460,0.0,0.832
1731070913.15,19.8,0.903,0.0,1.21
1731070913.65,20.5,0.553,0.0,1.88
1731070914.15,19.8,0.477,0.0,1.27
1731070914.65,19.8,0.500,0.0,1.08
1731070915.15,19.2,0.668,0.03225806451612903,0.86
1731070915.65,20.5,0.537,0.0,8.18
1731070916.15,19.8,0.612,0.0,0.846
1731070916.65,19.8,0.580,0.0,1.5
1731070917.15,19.8,0.579,0.0,1.46
1731070917.65,20.5,0.553,0.0,1.58
1731070918.15,19.8,0.694,0.0,0.938
1731070918.65,19.8,0.657,0.0,0.883
1731070919.15,19.8,0.662,0.0,2.13
1731070919.65,20.5,0.893,0.0,0.897
1731070920.15,19.8,0.772,0.0,1.31
1731070920.65,19.8,0.707,0.0,4.75
1731070921.15,19.9,0.937,0.0,1.21
1731070921.65,20.5,0.818,0.0,1.58
1731070922.15,19.8,0.809,0.0,1.39
1731070922.65,19.8,0.760,0.0,1.53
1731070923.15,19.2,0.605,0.03225806451612903,0.946
1731070923.65,19.8,0.711,0.03125,0.984
1731070924.15,19.8,0.714,0.0,2.26
1731070924.65,19.8,0.640,0.0,0.909
1731070925.15,19.8,0.649,0.0,2.13
1731070925.65,20.5,0.632,0.0,0.916
1731070926.15,19.8,0.756,0.0,0.977
1731070926.65,19.9,0.732,0.0,0.738
1731070927.15,19.8,0.746,0.0,0.739
1731070927.65,20.5,0.844,0.0,0.924
1731070928.15,19.8,0.895,0.0,0.751
1731070928.65,19.8,0.933,0.0,0.725
1731070929.15,19.8,1.116,0.0,0.755
1731070929.65,19.2,0.992,0.03225806451612903,0.91
1731070930.15,20.5,0.919,0.0,0.765
1731070930.65,19.9,1.136,0.0,0.841
1731070931.15,19.8,0.673,0.0,0.83
1731070931.65,19.8,0.566,0.0,0.886
1731070932.15,20.5,0.448,0.0,1.11
1731070932.65,19.8,0.385,0.0,0.828
1731070933.15,19.8,0.448,0.0,0.789
1731070933.65,20.5,0.458,0.0,0.789
1731070934.15,19.8,0.497,0.0,0.773
1731070934.65,19.2,0.549,0.03225806451612903,0.845
1731070935.15,19.8,0.449,0.0,0.927
1731070935.65,19.2,0.456,0.03225806451612903,0.748
1731070936.15,19.8,0.516,0.03125,0.883
1731070936.65,18.6,0.657,0.06451612903225806,0.865
1731070937.15,18.6,0.668,0.06451612903225806,0.901
1731070937.65,20.5,0.528,0.0,1.19
1731070938.15,19.8,0.590,0.0,0.913
1731070938.65,19.2,0.754,0.03225806451612903,1.04
1731070939.15,19.8,0.673,0.0,1.69
1731070939.65,20.5,0.655,0.0,0.977
1731070940.15,19.8,0.616,0.0,0.927
1731070940.65,19.8,0.743,0.0,0.733
1731070941.15,19.9,0.741,0.0,0.858
1731070941.65,20.5,0.725,0.0,0.882
1731070942.15,19.8,0.776,0.0,0.748
1731070942.65,19.8,0.901,0.0,NA
1731070943.15,19.8,1.153,0.0,0.897
1731070943.65,20.5,1.036,0.0,0.75
1731070944.15,19.9,0.717,0.0,0.79
1731070944.65,19.8,0.524,0.0,0.801
1731070945.15,19.8,0.648,0.0,0.638
1731070945.65,20.5,0.672,0.0,0.893
1731070946.15,19.2,0.870,0.03225806451612903,0.697
1731070946.65,19.8,0.808,0.0,1.14
1731070947.15,19.9,0.702,0.0,3.29
1731070947.65,19.8,0.787,0.0,1.2
1731070948.15,20.5,0.701,0.0,0.772
1731070948.65,19.2,0.779,0.03225806451612903,0.765
1731070949.15,19.2,0.874,0.03225806451612903,0.829
1731070949.65,20.5,0.790,0.0,1.11
1731070950.15,19.8,0.861,0.0,1.16
1731070950.65,19.2,0.955,0.03225806451612903,0.821
1731070951.15,19.8,1.048,0.0,0.842
1731070951.65,20.5,0.969,0.0,3.07
1731070952.15,19.8,0.990,0.0,1.57
1731070952.65,19.9,0.761,0.0,0.836
1731070953.15,19.8,0.420,0.0,0.968
1731070953.65,20.5,0.469,0.0,0.992
1731070954.15,19.8,0.441,0.0,1.54
1731070954.65,19.8,0.459,0.0,0.882
1731070955.15,19.8,0.586,0.0,0.72
1731070955.65,20.5,0.593,0.0,1.0
1731070956.15,19.8,0.573,0.0,0.873
1731070956.65,19.8,0.485,0.0,0.812
1731070957.15,19.8,0.634,0.0,0.765
1731070957.65,20.5,0.619,0.0,0.839
1731070958.15,19.8,0.578,0.0,1.09
1731070958.65,19.8,0.510,0.0,1.11
1731070959.15,18.6,0.524,0.06451612903225806,2.13
1731070959.65,20.5,0.576,0.0,0.832
1731070960.15,18.6,0.580,0.06451612903225806,0.831
1731070960.65,19.8,0.605,0.0,1.1
1731070961.15,19.8,0.851,0.0,1.61
1731070961.65,20.5,0.705,0.0,8.53
1731070962.15,19.8,0.681,0.0,1.29
1731070962.65,19.8,0.732,0.0,0.845
1731070963.15,19.9,0.777,0.0,2.37
1731070963.65,20.5,0.705,0.0,1.3
1731070964.15,19.8,0.733,0.0,2.06
1731070964.65,19.8,0.940,0.0,0.895
1731070965.15,19.8,0.726,0.0,0.96
1731070965.65,19.2,0.679,0.03225806451612903,1.15
1731070966.15,19.8,0.567,0.03125,0.849
1731070966.65,19.2,0.585,0.0,1.87
1731070967.15,19.2,0.814,0.0625,1.23
1731070967.65,20.5,0.638,0.0,2.54
1731070968.15,19.8,0.677,0.0,1.09
1731070968.65,17.9,0.803,0.0967741935483871,0.759
1731070969.15,19.8,0.902,0.0,1.0
1731070969.65,20.5,0.764,0.0,0.893
1731070970.15,19.2,0.803,0.03225806451612903,1.97
1731070970.65,19.8,0.859,0.0,0.933
1731070971.15,19.9,0.830,0.0,1.24
1731070971.65,19.8,0.891,0.0,0.866
1731070972.15,19.9,0.956,0.03125,2.2
1731070972.65,19.8,0.976,0.0,1.9
1731070973.15,19.2,1.072,0.03225806451612903,3.62
1731070973.65,20.5,1.025,0.0,4.27
1731070974.15,19.2,0.560,0.0,0.927
1731070974.65,20.5,0.620,0.0,3.54
1731070975.15,19.8,0.545,0.0,1.51
1731070975.65,20.5,0.523,0.0,1.74
1731070976.15,19.8,0.444,0.0,1.55
1731070976.65,19.8,0.481,0.0,1.06
1731070977.15,19.2,0.549,0.03225806451612903,2.04
1731070977.65,20.5,0.520,0.0,0.791
1731070978.15,19.8,0.516,0.0,0.906
1731070978.65,19.8,0.661,0.0,0.998
1731070979.15,19.9,0.499,0.0,1.2
1731070979.65,19.9,0.792,0.03125,1.12
1731070980.15,19.8,0.601,0.0,0.863
1731070980.65,19.8,0.589,0.0,0.909
1731070981.15,19.8,0.557,0.0,0.736
1731070981.65,20.5,0.581,0.0,0.823
1731070982.15,19.2,0.690,0.03225806451612903,0.846
1731070982.65,18.6,0.708,0.06451612903225806,0.975
1731070983.15,19.9,0.643,0.0,0.776
1731070983.65,20.5,0.827,0.0,0.806
1731070984.15,19.2,0.850,0.03225806451612903,NA
1731070984.65,19.2,0.835,0.03225806451612903,1.91
1731070985.15,19.8,0.942,0.0,0.811
1731070985.65,20.5,0.820,0.0,1.28
1731070986.15,19.8,0.835,0.0,0.749
1731070986.65,19.8,0.819,0.0,0.9
1731070987.15,19.2,0.556,0.03225806451612903,0.737
1731070987.65,20.5,0.597,0.0,0.926
1731070988.15,19.8,0.626,0.0,0.906
1731070988.65,19.2,0.773,0.03225806451612903,1.78
1731070989.15,19.8,0.812,0.0,0.931
1731070989.65,20.5,0.802,0.0,1.23
1731070990.15,19.8,0.784,0.0,0.92
1731070990.65,19.8,0.812,0.0,1.58
1731070991.15,19.8,0.762,0.0,1.19
1731070991.65,20.5,0.931,0.0,1.41
1731070992.15,19.8,0.858,0.0,2.48
1731070992.65,19.9,0.852,0.0,6.56
1731070993.15,19.8,1.005,0.0,0.967
1731070993.65,19.8,1.003,0.03125,1.81
1731070994.15,19.2,1.105,0.03225806451612903,0.936
1731070994.65,19.8,1.081,0.0,0.795
1731070995.15,19.8,0.734,0.0,1.49
1731070995.65,19.9,0.509,0.0,0.897
1731070996.15,20.5,0.478,0.0,0.743
1731070996.65,19.8,0.425,0.0,0.758
1731070997.15,19.8,0.530,0.0,2.21
1731070997.65,20.5,0.486,0.0,2.48
1731070998.15,19.8,0.506,0.0,2.57
1731070998.65,19.8,0.659,0.0,1.06
1731070999.15,19.8,0.531,0.0,3.9
1731070999.65,19.8,0.514,0.03125,8.3
1731071000.15,19.2,0.543,0.03225806451612903,0.817
1731071000.65,19.2,0.685,0.03225806451612903,1.32
1731071001.15,19.8,0.536,0.0,0.956
1731071001.65,19.8,0.529,0.0,1.57
1731071002.15,20.5,0.517,0.0,0.806
1731071002.65,19.8,0.547,0.0,0.808
1731071003.15,19.8,0.712,0.0,1.86
1731071003.65,20.5,0.628,0.0,1.14
1731071004.15,19.2,0.713,0.03225806451612903,2.69
1731071004.65,19.8,0.640,0.0,1.25
1731071005.15,19.8,0.527,0.0,1.17
1731071005.65,20.5,0.735,0.0,3.84
1731071006.15,19.8,0.749,0.0,0.811
1731071006.65,19.2,0.843,0.03225806451612903,1.41
1731071007.15,19.8,0.801,0.0,0.849
1731071007.65,20.5,0.843,0.0,1.23
1731071008.15,19.2,0.711,0.03225806451612903,0.87
1731071008.65,19.2,0.629,0.03225806451612903,0.917
1731071009.15,19.8,0.593,0.0,0.978
1731071009.65,20.5,0.614,0.0,1.08
1731071010.15,19.8,0.702,0.0,1.37
1731071010.65,19.8,0.648,0.0,0.872
1731071011.15,19.8,0.834,0.0,NA
1731071011.65,19.8,0.684,0.0,0.742
1731071012.15,20.5,0.700,0.0,0.783
1731071012.65,19.8,0.770,0.0,0.93
1731071013.15,19.8,0.860,0.0,0.939
1731071013.65,20.5,0.796,0.0,2.0
1731071014.15,19.9,0.827,0.0,0.903
1731071014.65,19.9,0.948,0.0,0.876
1731071015.15,19.8,0.961,0.0,0.917
1731071015.65,20.5,0.953,0.0,1.43
1731071016.15,19.2,1.086,0.03225806451612903,5.51
1731071016.65,19.8,0.742,0.0,0.865
1731071017.15,19.8,0.663,0.0,0.879
1731071017.65,20.5,0.408,0.0,0.833
1731071018.15,19.2,0.462,0.03225806451612903,0.862
1731071018.65,19.8,0.744,0.0,0.898
1731071019.15,19.8,0.662,0.0,0.837
1731071019.65,20.5,0.514,0.0,0.974
1731071020.15,19.8,0.482,0.0,0.762
1731071020.65,19.8,0.490,0.0,0.737
1731071021.15,19.8,0.533,0.0,0.702
1731071021.65,20.5,0.464,0.0,1.19
1731071022.15,19.8,0.628,0.0,0.887
1731071022.65,19.8,0.501,0.0,1.7
1731071023.15,19.2,0.576,0.03225806451612903,0.792
1731071023.65,20.5,0.705,0.0,1.27
1731071024.15,19.8,0.630,0.0,1.24
1731071024.65,18.6,0.700,0.06451612903225806,1.65
1731071025.15,19.9,0.637,0.0,1.74
1731071025.65,19.8,0.626,0.0,0.734
1731071026.15,20.5,0.692,0.0,0.741
1731071026.65,19.8,0.717,0.0,NA
1731071027.15,19.8,0.759,0.0,0.851
1731071027.65,20.5,0.707,0.0,8.1
1731071028.15,19.8,0.831,0.0,1.42
1731071028.65,19.8,0.872,0.0,1.01
1731071029.15,19.9,0.776,0.0,0.741
1731071029.65,19.8,0.618,0.0,0.844
1731071030.15,20.5,0.569,0.0,0.99
1731071030.65,19.8,0.589,0.0,0.889
1731071031.15,19.2,0.617,0.03225806451612903,0.779
1731071031.65,19.8,0.662,0.03125,0.859
1731071032.15,19.2,0.689,0.03225806451612903,1.23
1731071032.65,19.2,0.699,0.03225806451612903,0.963
1731071033.15,19.2,0.738,0.03225806451612903,1.5
1731071033.65,20.5,0.691,0.0,0.91
1731071034.15,19.8,0.994,0.0,0.858
1731071034.65,19.8,0.839,0.0,0.97
1731071035.15,19.8,0.822,0.0,0.824
1731071035.65,20.5,0.846,0.0,0.764
1731071036.15,19.8,1.068,0.0,1.64
1731071036.65,19.2,0.982,0.03225806451612903,1.95
1731071037.15,19.8,1.103,0.0,2.46
1731071037.65,19.8,1.125,0.03125,1.47
1731071038.15,19.2,0.425,0.0,5.22
1731071038.65,20.5,0.626,0.0,1.8
1731071039.15,19.9,0.563,0.0,1.26
1731071039.65,20.5,0.659,0.0,1.79
1731071040.15,19.8,0.489,0.0,0.843
1731071040.65,19.8,0.438,0.0,0.871
1731071041.15,19.9,0.645,0.0,0.891
1731071041.65,20.5,0.525,0.0,1.04
1731071042.15,19.8,0.508,0.0,0.912
1731071042.65,19.8,0.461,0.0,2.35
1731071043.15,19.2,0.756,0.03225806451612903,1.12
1731071043.65,20.5,0.520,0.0,4.69
1731071044.15,19.8,0.534,0.0,10.2
1731071044.65,19.2,0.537,0.0,0.889
1731071045.15,19.8,0.539,0.03125,0.747
1731071045.65,20.5,0.572,0.0,0.905
1731071046.15,19.8,0.602,0.0,0.813
1731071046.65,19.8,0.651,0.0,0.769
1731071047.15,19.8,0.707,0.0,0.944
1731071047.65,19.2,0.726,0.03225806451612903,0.762
1731071048.15,20.5,0.745,0.0,0.787
1731071048.65,19.8,0.718,0.0,0.632
1731071049.15,19.8,0.803,0.0,0.782
1731071049.65,20.5,0.821,0.0,0.993
1731071050.15,19.2,1.106,0.03225806451612903,0.809
1731071050.65,19.8,0.713,0.0,0.808
1731071051.15,19.8,0.556,0.0,1.06
1731071051.65,20.5,0.695,0.0,1.7
1731071052.15,19.8,0.623,0.0,0.923
1731071052.65,19.8,0.617,0.0,0.824
1731071053.15,19.8,1.117,0.0,0.777
1731071053.65,20.5,0.708,0.0,0.755
1731071054.15,19.8,0.685,0.0,0.767
1731071054.65,19.8,0.738,0.0,0.827
1731071055.15,19.9,1.152,0.0,1.32
1731071055.65,19.8,0.900,0.03125,1.03
1731071056.15,19.8,0.861,0.0,1.82
1731071056.65,19.9,0.986,0.0,1.12
1731071057.15,19.8,0.964,0.0,1.11
1731071057.65,19.2,1.134,0.0625,3.81
1731071058.15,19.8,0.956,0.0,0.845
1731071058.65,19.2,1.029,0.03225806451612903,0.849
1731071059.15,18.6,0.741,0.06451612903225806,0.845
1731071059.65,19.8,0.511,0.0,0.775
1731071060.15,19.8,0.459,0.03125,0.914
1731071060.65,19.8,0.414,0.0,0.848
1731071061.15,19.8,0.538,0.0,0.944
1731071061.65,20.5,0.505,0.0,0.859
1731071062.15,19.8,0.516,0.0,1.63
1731071062.65,19.8,0.559,0.0,0.95
1731071063.15,19.2,0.482,0.03225806451612903,NA
1731071063.65,19.8,0.632,0.0,0.827
1731071064.15,20.5,0.520,0.0,0.892
1731071064.65,19.8,0.576,0.0,0.954
1731071065.15,19.2,0.498,0.03225806451612903,0.835
1731071065.65,20.5,0.472,0.0,0.82
1731071066.15,19.9,0.503,0.0,0.852
1731071066.65,19.8,0.582,0.0,0.816
1731071067.15,19.8,0.579,0.0,1.35
1731071067.65,20.5,0.612,0.0,0.98
1731071068.15,19.8,0.791,0.0,1.77
1731071068.65,19.8,0.693,0.0,0.876
1731071069.15,19.8,0.684,0.0,0.72
1731071069.65,20.5,0.902,0.0,0.775
