Time,Bitrate,Jitter,Datagrams,Delay
1731071799.3,20.5,1.226,0.0,1.62
1731071799.8,19.9,0.795,0.0,1.89
1731071800.3,19.8,0.605,0.0,2.12
1731071800.8,19.8,0.652,0.0,1.88
1731071801.3,20.5,0.816,0.0,1.66
1731071801.8,19.8,0.589,0.0,1.61
1731071802.3,19.9,0.767,0.0,4.54
1731071802.8,19.8,0.719,0.0,1.88
1731071803.3,20.5,0.991,0.0,1.59
1731071803.8,19.8,0.816,0.0,1.94
1731071804.3,19.8,0.739,0.0,2.04
1731071804.8,19.8,0.871,0.0,1.82
1731071805.3,20.5,0.890,0.0,2.1
1731071805.8,19.8,0.804,0.0,1.61
1731071806.3,19.8,1.064,0.0,1.65
1731071806.8,19.8,1.024,0.0,2.09
1731071807.3,20.5,0.999,0.0,2.02
1731071807.8,19.9,1.211,0.0,2.17
1731071808.3,19.8,0.770,0.0,1.45
1731071808.8,19.8,0.496,0.0,3.09
1731071809.3,20.5,0.478,0.0,2.66
1731071809.8,19.2,0.426,0.03225806451612903,1.51
1731071810.3,19.8,0.590,0.0,2.01
1731071810.8,19.8,0.657,0.0,2.59
1731071811.3,20.5,0.712,0.0,1.79
1731071811.8,19.8,0.772,0.0,11.3
1731071812.3,19.8,0.646,0.0,1.99
1731071812.8,19.8,0.617,0.0,1.61
1731071813.3,20.5,0.581,0.0,2.27
1731071813.8,19.8,0.532,0.0,1.52
1731071814.3,19.8,0.737,0.0,1.73
1731071814.8,19.8,0.871,0.0,1.9
1731071815.3,20.5,0.703,0.0,1.94
1731071815.8,19.8,0.751,0.0,2.86
1731071816.3,19.8,0.863,0.0,6.45
1731071816.8,19.8,0.672,0.0,1.8
1731071817.3,20.5,0.659,0.0,2.16
1731071817.8,19.8,0.774,0.0,1.71
1731071818.3,19.9,0.790,0.0,1.67
1731071818.8,19.8,0.858,0.0,1.84
1731071819.3,20.5,0.787,0.0,1.9
1731071819.8,19.8,1.166,0.0,2.32
1731071820.3,19.8,1.512,0.0,1.76
1731071820.8,19.8,0.971,0.0,4.94
1731071821.3,19.8,0.645,0.0,1.72
1731071821.8,20.5,0.641,0.0,1.69
1731071822.3,19.8,1.104,0.0,1.67
1731071822.8,19.9,0.943,0.0,1.57
1731071823.3,19.8,0.744,0.03125,2.19
1731071823.8,19.8,0.911,0.0,2.03
1731071824.3,19.8,0.930,0.0,1.63
1731071824.8,19.8,0.838,0.0,2.1
1731071825.3,20.5,0.807,0.0,2.14
1731071825.8,19.8,0.799,0.0,1.84
1731071826.3,19.8,0.940,0.0,2.14
1731071826.8,19.8,1.070,0.0,1.73
1731071827.3,20.4,1.067,0.0,1.71
1731071827.8,19.9,0.906,0.0,2.08
1731071828.3,19.8,1.293,0.0,1.87
1731071828.8,19.8,1.102,0.0,1.99
1731071829.3,20.5,1.027,0.0,1.77
1731071829.8,19.2,0.436,0.0,2.35
1731071830.3,19.8,0.662,0.03125,8.2
1731071830.8,19.8,0.545,0.0,1.64
1731071831.3,20.5,0.463,0.0,2.24
1731071831.8,19.9,0.780,0.0,2.51
1731071832.3,19.8,0.585,0.0,1.85
1731071832.8,19.8,0.689,0.0,1.75
1731071833.3,20.5,0.691,0.0,1.88
1731071833.8,19.8,0.468,0.0,1.98
1731071834.3,19.9,0.723,0.0,1.86
1731071834.8,19.8,0.998,0.0,8.67
1731071835.3,20.5,0.773,0.0,2.76
1731071835.8,19.8,0.571,0.0,2.19
1731071836.3,19.8,0.608,0.0,1.57
1731071836.8,19.9,0.723,0.0,1.7
1731071837.3,20.5,0.638,0.0,2.13
1731071837.8,19.8,0.667,0.0,2.07
1731071838.3,19.9,0.650,0.0,2.33
1731071838.8,19.8,1.001,0.0,1.53
1731071839.3,20.5,0.799,0.0,2.82
1731071839.8,19.8,0.885,0.0,8.34
1731071840.3,19.8,0.853,0.0,1.56
1731071840.8,19.8,0.832,0.0,1.91
1731071841.3,20.5,1.211,0.0,2.85
1731071841.8,19.8,0.903,0.0,1.97
1731071842.3,19.8,0.773,0.0,2.01
1731071842.8,19.8,0.753,0.0,2.03
1731071843.3,20.5,0.617,0.0,1.68
1731071843.8,19.9,0.825,0.0,1.64
1731071844.3,19.8,0.874,0.0,8.98
1731071844.8,19.8,0.944,0.0,1.66
1731071845.3,20.5,0.749,0.0,2.15
1731071845.8,19.8,1.237,0.0,2.64
1731071846.3,19.9,0.988,0.0,3.21
1731071846.8,19.8,0.950,0.0,1.69
1731071847.3,20.5,0.796,0.0,2.17
1731071847.8,19.8,0.947,0.0,2.7
1731071848.3,19.9,0.919,0.0,1.56
1731071848.8,19.8,1.063,0.0,4.46
1731071849.3,20.5,1.132,0.0,2.83
1731071849.8,19.8,1.064,0.0,1.57
1731071850.3,19.8,1.117,0.0,2.3
1731071850.8,19.8,1.026,0.0,3.09
1731071851.3,19.8,0.538,0.0,1.84
1731071851.8,20.5,0.533,0.0,1.82
1731071852.3,19.8,0.634,0.0,2.16
1731071852.8,19.8,0.616,0.0,1.89
1731071853.3,20.5,0.463,0.0,1.53
1731071853.8,19.8,0.688,0.0,10.2
1731071854.3,19.8,0.668,0.0,1.7
1731071854.8,19.8,0.678,0.0,2.11
1731071855.3,19.8,0.628,0.0,1.65
1731071855.8,20.5,0.519,0.0,1.78
1731071856.3,19.8,0.788,0.0,2.17
1731071856.8,19.8,0.734,0.0,1.72
1731071857.3,20.5,0.781,0.0,1.65
1731071857.8,19.8,0.720,0.0,1.69
1731071858.3,19.8,0.655,0.0,8.57
1731071858.8,19.8,0.691,0.0,2.27
1731071859.3,20.5,0.784,0.0,1.6
1731071859.8,19.8,0.731,0.0,2.2
1731071860.3,19.8,0.705,0.0,2.67
1731071860.8,19.8,0.742,0.0,1.54
1731071861.3,20.5,0.747,0.0,2.15
1731071861.8,19.8,0.976,0.0,2.15
1731071862.3,19.9,1.010,0.0,2.03
1731071862.8,19.8,1.259,0.0,5.03
1731071863.3,20.5,0.867,0.0,2.21
1731071863.8,19.8,0.682,0.0,2.73
1731071864.3,19.8,0.702,0.0,1.55
1731071864.8,19.8,0.579,0.0,2.05
1731071865.3,19.8,0.594,0.03125,2.05
1731071865.8,19.8,0.603,0.0,1.88
1731071866.3,19.8,0.826,0.0,1.78
1731071866.8,19.8,0.765,0.0,3.23
1731071867.3,20.5,0.823,0.0,7.69
1731071867.8,19.9,0.821,0.0,1.83
1731071868.3,19.8,0.763,0.0,2.82
1731071868.8,19.8,1.223,0.0,3.14
1731071869.3,20.5,0.992,0.0,2.06
1731071869.8,19.8,1.038,0.0,1.87
1731071870.3,19.2,0.977,0.03225806451612903,1.95
1731071870.8,19.8,1.081,0.0,2.0
1731071871.3,20.5,1.049,0.0,2.1
1731071871.8,19.8,1.090,0.0,3.14
1731071872.3,19.8,0.835,0.0,2.01
1731071872.8,19.8,0.443,0.0,1.54
1731071873.3,20.5,0.445,0.0,2.35
1731071873.8,19.8,0.545,0.0,2.73
1731071874.3,19.8,0.564,0.0,1.46
1731071874.8,19.8,0.739,0.0,2.93
1731071875.3,20.5,0.774,0.0,2.48
1731071875.8,19.9,0.964,0.0,1.81
1731071876.3,19.8,0.625,0.0,2.39
1731071876.8,19.8,0.518,0.0,8.98
1731071877.3,20.5,0.699,0.0,1.89
1731071877.8,19.8,0.584,0.0,2.02
1731071878.3,19.8,0.694,0.0,1.69
1731071878.8,19.8,0.610,0.0,1.7
1731071879.3,20.5,0.597,0.0,2.1
1731071879.8,19.8,0.863,0.0,2.33
1731071880.3,19.8,0.706,0.0,2.59
1731071880.8,19.2,0.729,0.03225806451612903,1.83
1731071881.3,20.5,0.979,0.0,9.84
1731071881.8,19.8,0.846,0.0,2.63
1731071882.3,19.8,0.815,0.0,1.4
1731071882.8,19.8,0.979,0.0,2.27
1731071883.3,20.5,0.968,0.0,2.69
1731071883.8,19.8,1.658,0.0,1.57
1731071884.3,19.8,1.416,0.0,2.16
1731071884.8,19.8,1.054,0.0,2.81
1731071885.3,19.8,0.676,0.0,2.06
1731071885.8,20.5,0.866,0.0,2.01
1731071886.3,19.8,0.558,0.0,1.69
1731071886.8,19.8,0.600,0.0,1.85
1731071887.3,20.5,0.645,0.0,2.26
1731071887.8,19.8,1.206,0.0,1.55
1731071888.3,19.8,0.781,0.0,1.76
1731071888.8,19.8,0.924,0.0,2.08
1731071889.3,20.5,0.752,0.0,2.12
1731071889.8,19.8,0.887,0.0,2.7
1731071890.3,19.9,0.917,0.0,1.72
1731071890.8,19.8,1.016,0.0,NA
1731071891.3,20.5,1.076,0.0,13.4
1731071891.8,19.8,1.002,0.0,1.64
1731071892.3,19.8,1.189,0.0,1.65
1731071892.8,19.8,1.056,0.0,2.53
1731071893.3,20.5,1.188,0.0,NA
1731071893.8,19.2,0.502,0.0,1.7
1731071894.3,20.5,0.398,0.0,1.43
1731071894.8,19.8,0.680,0.0,1.39
1731071895.3,20.5,0.601,0.0,2.05
1731071895.8,19.8,0.645,0.0,6.98
1731071896.3,19.8,0.711,0.0,1.8
1731071896.8,19.8,0.572,0.0,1.82
1731071897.3,20.5,0.695,0.0,1.61
1731071897.8,19.8,0.522,0.0,2.01
1731071898.3,19.8,0.679,0.0,2.24
1731071898.8,19.8,0.610,0.0,1.42
1731071899.3,20.4,0.617,0.0,2.3
1731071899.8,19.9,0.584,0.0,2.75
1731071900.3,19.9,0.861,0.0,4.15
1731071900.8,19.8,0.773,0.0,2.29
1731071901.3,20.5,0.708,0.0,1.72
1731071901.8,19.9,0.754,0.0,1.92
1731071902.3,19.8,0.712,0.0,2.18
1731071902.8,19.8,0.952,0.0,1.9
1731071903.3,20.5,0.751,0.0,2.11
1731071903.8,19.8,0.928,0.0,1.54
1731071904.3,19.8,0.914,0.0,2.28
1731071904.8,19.8,0.993,0.0,4.96
1731071905.3,20.5,1.006,0.0,1.49
1731071905.8,19.8,1.224,0.0,1.97
1731071906.3,19.8,0.872,0.0,1.75
1731071906.8,19.2,0.636,0.03225806451612903,1.75
1731071907.3,20.5,0.822,0.0,4.18
1731071907.8,19.8,0.755,0.0,5.59
1731071908.3,19.8,0.834,0.0,1.73
1731071908.8,19.8,0.879,0.0,2.23
1731071909.3,20.5,0.788,0.0,2.01
1731071909.8,19.8,0.725,0.0,7.78
1731071910.3,19.8,0.741,0.0,1.52
1731071910.8,19.8,0.878,0.0,2.34
1731071911.3,20.5,0.780,0.0,2.67
1731071911.8,19.8,0.822,0.0,1.53
1731071912.3,19.9,1.059,0.0,2.17
1731071912.8,19.8,0.992,0.0,2.39
1731071913.3,20.5,0.958,0.0,1.94
1731071913.8,19.8,1.049,0.0,2.14
1731071914.3,19.9,1.071,0.0,10.1
1731071914.8,19.8,0.719,0.0,2.06
1731071915.3,19.8,0.560,0.0,1.6
1731071915.8,20.5,0.423,0.0,2.32
1731071916.3,19.8,0.721,0.0,2.16
1731071916.8,19.9,0.534,0.0,1.46
1731071917.3,20.5,0.434,0.0,1.78
1731071917.8,19.8,0.927,0.0,2.0
1731071918.3,19.8,0.558,0.0,1.75
1731071918.8,19.8,0.556,0.0,5.35
1731071919.3,20.5,0.577,0.0,1.7
1731071919.8,19.8,0.580,0.0,1.82
1731071920.3,19.8,0.567,0.0,2.18
1731071920.8,19.2,0.575,0.03225806451612903,1.61
1731071921.3,20.5,0.854,0.0,1.68
1731071921.8,19.8,0.693,0.0,2.3
1731071922.3,19.8,0.677,0.0,2.0
1731071922.8,19.8,0.971,0.0,2.12
1731071923.3,20.5,0.750,0.0,3.45
1731071923.8,19.8,0.716,0.0,3.09
1731071924.3,19.8,0.776,0.0,2.59
1731071924.8,19.9,0.920,0.0,1.66
1731071925.3,20.5,0.762,0.0,1.82
1731071925.8,19.8,1.031,0.0,2.6
1731071926.3,19.8,1.031,0.0,1.61
1731071926.8,19.8,0.951,0.0,1.93
1731071927.3,20.5,1.010,0.0,1.73
1731071927.8,19.8,0.812,0.0,3.69
1731071928.3,19.8,0.603,0.0,10.6
1731071928.8,19.9,0.646,0.0,1.72
1731071929.3,20.5,0.848,0.0,1.86
1731071929.8,19.8,0.671,0.0,2.11
1731071930.3,19.8,1.119,0.0,1.69
1731071930.8,19.8,0.830,0.0,1.49
1731071931.3,20.5,0.986,0.0,1.75
1731071931.8,19.8,0.972,0.0,2.07
1731071932.3,19.8,0.921,0.0,1.85
1731071932.8,19.8,0.859,0.0,3.85
1731071933.3,20.5,0.965,0.0,2.58
1731071933.8,19.8,0.897,0.0,2.62
1731071934.3,19.8,0.982,0.0,1.57
1731071934.8,19.8,1.131,0.0,2.36
1731071935.3,20.5,0.976,0.0,2.77
1731071935.8,19.9,1.208,0.0,1.57
1731071936.3,19.8,0.717,0.0,2.25
1731071936.8,19.8,0.706,0.0,2.11
1731071937.3,20.5,0.540,0.0,3.71
1731071937.8,19.9,0.515,0.0,1.66
1731071938.3,19.9,0.548,0.0,1.74
1731071938.8,19.8,0.475,0.0,2.45
1731071939.3,20.5,0.633,0.0,2.25
1731071939.8,19.8,0.766,0.0,1.9
1731071940.3,19.9,0.607,0.0,1.44
1731071940.8,19.8,0.663,0.0,1.66
1731071941.3,20.5,0.589,0.0,2.29
1731071941.8,19.8,0.589,0.0,2.9
1731071942.3,19.8,0.563,0.0,9.63
1731071942.8,19.8,0.738,0.0,3.09
1731071943.3,20.5,0.635,0.0,2.54
1731071943.8,19.8,0.632,0.0,1.72
1731071944.3,19.8,0.838,0.0,1.74
1731071944.8,19.2,0.824,0.03225806451612903,1.68
1731071945.3,20.5,0.709,0.0,1.87
1731071945.8,19.8,0.887,0.0,2.45
1731071946.3,19.8,0.861,0.0,2.36
1731071946.8,19.8,0.806,0.0,3.83
1731071947.3,20.5,0.997,0.0,2.82
1731071947.8,19.8,0.858,0.0,2.74
1731071948.3,19.8,0.926,0.0,1.68
1731071948.8,19.8,0.858,0.0,2.12
1731071949.3,19.8,0.611,0.0,2.38
1731071949.8,20.5,0.699,0.0,1.65
1731071950.3,19.8,0.659,0.0,2.09
1731071950.8,19.8,0.782,0.0,2.42
1731071951.3,20.5,0.672,0.0,1.97
1731071951.8,19.8,0.748,0.0,11.8
1731071952.3,19.9,0.766,0.0,1.75
1731071952.8,19.8,0.786,0.0,1.65
1731071953.3,20.5,0.947,0.0,2.3
1731071953.8,19.9,0.830,0.0,1.99
1731071954.3,19.8,0.746,0.0,1.79
1731071954.8,19.8,0.799,0.0,1.6
1731071955.3,20.5,0.998,0.0,2.02
1731071955.8,19.8,1.033,0.0,1.95
1731071956.3,19.9,1.032,0.0,5.69
1731071956.8,19.8,1.055,0.0,2.11
1731071957.3,20.5,1.075,0.0,2.15
1731071957.8,19.2,0.599,0.0,2.06
1731071958.3,20.5,0.526,0.0,1.91
1731071958.8,19.8,0.567,0.0,1.6
1731071959.3,19.9,0.567,0.0,1.6
1731071959.8,20.5,0.587,0.0,1.61
1731071960.3,19.8,0.597,0.0,2.74
1731071960.8,19.9,0.532,0.0,5.98
1731071961.3,20.5,0.697,0.0,1.75
1731071961.8,19.8,0.603,0.0,3.51
1731071962.3,19.8,0.552,0.0,3.42
1731071962.8,19.8,0.654,0.0,1.67
1731071963.3,20.5,0.533,0.0,4.3
1731071963.8,19.8,0.524,0.0,2.95
1731071964.3,19.8,0.772,0.0,1.93
1731071964.8,19.8,0.766,0.0,2.2
1731071965.3,20.5,0.710,0.0,3.68
1731071965.8,19.8,0.630,0.0,3.26
1731071966.3,19.8,0.783,0.0,2.06
1731071966.8,19.8,0.997,0.0,2.14
1731071967.3,20.5,0.995,0.0,1.95
1731071967.8,19.8,0.785,0.0,1.65
1731071968.3,19.9,1.048,0.0,2.21
1731071968.8,19.8,0.859,0.0,2.96
1731071969.3,20.5,1.295,0.0,1.74
1731071969.8,19.8,1.333,0.0,2.14
1731071970.3,19.8,1.078,0.0,10.4
1731071970.8,19.8,0.847,0.0,1.78
1731071971.3,20.5,0.576,0.0,1.5
1731071971.8,19.8,0.612,0.0,1.62
1731071972.3,19.8,0.806,0.0,2.33
1731071972.8,19.8,0.937,0.0,2.36
1731071973.3,20.5,0.874,0.0,1.49
1731071973.8,19.9,0.807,0.0,1.77
1731071974.3,19.8,0.853,0.0,2.25
1731071974.8,19.8,0.961,0.0,7.79
1731071975.3,20.5,0.830,0.0,1.71
1731071975.8,19.8,0.792,0.0,2.15
1731071976.3,19.8,0.980,0.0,2.08
1731071976.8,19.8,1.003,0.0,1.87
1731071977.3,20.5,0.970,0.0,1.8
1731071977.8,19.9,1.026,0.0,2.19
1731071978.3,19.8,1.059,0.0,2.91
1731071978.8,19.8,0.831,0.0,1.79
1731071979.3,19.8,0.683,0.0,1.9
1731071979.8,20.5,0.412,0.0,1.85
1731071980.3,19.8,0.491,0.0,1.83
1731071980.8,19.8,0.532,0.0,2.02
1731071981.3,20.5,0.710,0.0,1.73
1731071981.8,19.8,0.681,0.0,3.24
1731071982.3,19.8,0.750,0.0,1.48
1731071982.8,19.8,0.556,0.0,2.96
1731071983.3,20.5,0.695,0.0,3.17
1731071983.8,19.8,0.497,0.0,2.5
1731071984.3,19.8,0.681,0.0,3.85
1731071984.8,19.8,0.600,0.0,2.84
1731071985.3,20.5,0.566,0.0,1.81
1731071985.8,19.8,0.634,0.0,2.04
1731071986.3,19.8,0.687,0.0,1.86
1731071986.8,19.2,0.716,0.03225806451612903,1.77
1731071987.3,20.5,0.897,0.0,2.11
1731071987.8,19.8,0.918,0.0,1.93
1731071988.3,19.8,0.841,0.0,2.39
1731071988.8,19.8,0.784,0.0,9.03
1731071989.3,20.5,0.782,0.0,2.34
1731071989.8,19.8,0.778,0.0,3.1
1731071990.3,19.8,0.816,0.0,1.88
1731071990.8,19.8,1.024,0.0,2.04
1731071991.3,20.5,1.069,0.0,1.71
1731071991.8,19.8,0.722,0.0,2.07
1731071992.3,19.8,0.675,0.0,1.94
1731071992.8,19.9,0.711,0.0,1.89
1731071993.3,20.5,0.604,0.0,7.81
1731071993.8,19.8,0.683,0.0,1.81
1731071994.3,19.8,0.651,0.0,2.14
1731071994.8,19.9,0.837,0.0,2.41
1731071995.3,20.5,0.883,0.0,1.53
1731071995.8,19.8,0.986,0.0,2.15
1731071996.3,19.8,0.931,0.0,2.37
1731071996.8,19.8,0.958,0.0,1.96
1731071997.3,20.5,0.860,0.0,2.03
1731071997.8,19.9,0.916,0.0,7.69
1731071998.3,19.8,1.062,0.0,1.94
1731071998.8,19.9,1.019,0.0,1.63
1731071999.3,20.5,1.004,0.0,2.17
1731071999.8,19.9,1.539,0.0,1.69
1731072000.3,19.8,0.930,0.0,1.62
1731072000.8,19.8,0.501,0.0,2.07
1731072001.3,20.5,0.567,0.0,2.2
1731072001.8,19.8,0.574,0.0,1.52
1731072002.3,19.8,0.698,0.0,2.43
1731072002.8,19.8,0.505,0.0,7.67
1731072003.3,20.5,0.606,0.0,1.56
1731072003.8,19.8,0.689,0.0,2.85
1731072004.3,19.8,0.475,0.0,2.81
1731072004.8,19.8,0.520,0.0,1.56
1731072005.3,20.5,0.650,0.0,2.3
1731072005.8,19.8,0.563,0.0,2.78
1731072006.3,19.8,0.568,0.0,1.66
1731072006.8,19.8,0.709,0.0,1.94
1731072007.3,20.5,0.610,0.0,7.78
1731072007.8,19.8,0.666,0.0,1.66
1731072008.3,19.8,0.659,0.0,1.67
1731072008.8,19.9,0.678,0.0,1.79
1731072009.3,19.8,1.082,0.0,1.84
1731072009.8,20.5,0.845,0.0,1.68
1731072010.3,19.8,0.982,0.0,1.73
1731072010.8,19.9,0.842,0.0,1.65
1731072011.3,20.5,1.015,0.0,1.71
1731072011.8,19.8,0.885,0.0,2.2
1731072012.3,19.8,1.026,0.0,2.22
1731072012.8,19.8,1.074,0.0,1.71
1731072013.3,19.8,0.712,0.0,2.13
1731072013.8,20.5,0.548,0.0,1.98
1731072014.3,19.2,0.765,0.03225806451612903,1.8
1731072014.8,19.8,0.646,0.0,2.65
1731072015.3,20.5,0.731,0.0,4.92
1731072015.8,19.8,0.639,0.0,1.79
1731072016.3,19.8,0.819,0.0,1.7
1731072016.8,19.8,0.828,0.0,9.7
1731072017.3,20.5,0.798,0.0,1.79
1731072017.8,19.8,0.811,0.0,1.59
1731072018.3,19.8,0.849,0.0,2.17
1731072018.8,19.8,0.972,0.0,2.05
1731072019.3,20.5,0.905,0.0,2.25
1731072019.8,19.8,0.944,0.0,3.37
1731072020.3,19.8,1.043,0.0,3.62
1731072020.8,19.8,1.051,0.0,1.65
1731072021.3,20.5,1.108,0.0,8.62
1731072021.8,19.2,0.645,0.0,1.75
1731072022.3,20.5,0.459,0.0,1.64
1731072022.8,19.8,0.537,0.0,2.26
1731072023.3,19.8,0.809,0.03125,2.65
1731072023.8,19.8,0.790,0.0,1.4
1731072024.3,19.8,0.718,0.0,2.25
1731072024.8,19.8,0.495,0.0,2.98
1731072025.3,20.5,0.754,0.0,1.97
1731072025.8,19.8,0.658,0.0,3.28
1731072026.3,19.8,0.655,0.0,1.55
1731072026.8,19.9,0.735,0.0,1.89
1731072027.3,20.5,0.589,0.0,1.95
1731072027.8,19.8,0.604,0.0,1.84
1731072028.3,19.8,0.609,0.0,1.71
1731072028.8,19.8,0.686,0.0,2.25
1731072029.3,20.5,0.629,0.0,2.12
1731072029.8,19.8,0.697,0.0,2.14
1731072030.3,19.9,0.747,0.0,1.52
1731072030.8,19.8,0.923,0.0,8.97
1731072031.3,20.5,1.029,0.0,2.31
1731072031.8,19.8,0.876,0.0,1.71
1731072032.3,19.8,0.911,0.0,2.05
1731072032.8,19.8,0.947,0.0,4.33
1731072033.3,20.5,0.907,0.0,2.26
1731072033.8,19.9,1.348,0.0,2.02
1731072034.3,19.8,0.793,0.0,2.25
1731072034.8,19.8,0.736,0.0,2.31
1731072035.3,20.5,0.804,0.0,9.12
1731072035.8,19.8,0.632,0.0,2.38
1731072036.3,19.8,0.675,0.0,2.23
1731072036.8,19.8,0.663,0.0,1.7
1731072037.3,20.5,0.849,0.0,1.73
1731072037.8,19.8,0.903,0.0,2.44
1731072038.3,19.9,0.841,0.0,1.85
1731072038.8,19.8,0.809,0.0,1.88
1731072039.3,20.5,0.971,0.0,1.63
1731072039.8,19.8,0.879,0.0,6.64
1731072040.3,19.8,0.921,0.0,1.77
1731072040.8,19.8,0.997,0.0,2.07
1731072041.3,20.5,0.954,0.0,2.5
1731072041.8,19.8,1.046,0.0,1.46
1731072042.3,19.8,1.245,0.0,2.32
1731072042.8,19.9,0.764,0.0,2.74
1731072043.3,19.8,0.475,0.0,1.54
1731072043.8,20.5,0.523,0.0,3.24
1731072044.3,19.8,0.462,0.0,6.69
1731072044.8,19.8,0.703,0.0,1.86
1731072045.3,20.5,0.454,0.0,2.03
1731072045.8,19.8,0.664,0.0,1.69
1731072046.3,19.8,0.721,0.0,1.76
1731072046.8,19.8,0.714,0.0,2.12
1731072047.3,19.8,0.571,0.0,1.92
1731072047.8,20.5,0.708,0.0,2.01
1731072048.3,19.8,0.530,0.0,1.5
1731072048.8,19.8,0.701,0.0,5.74
1731072049.3,20.5,0.825,0.0,8.66
1731072049.8,19.8,0.747,0.0,1.68
1731072050.3,19.8,0.682,0.0,2.71
1731072050.8,19.8,0.843,0.0,3.47
1731072051.3,20.5,0.949,0.0,2.08
1731072051.8,19.8,0.798,0.0,2.09
1731072052.3,19.8,0.826,0.0,5.53
1731072052.8,19.2,0.924,0.03225806451612903,2.3
1731072053.3,20.5,0.825,0.0,2.49
1731072053.8,19.8,0.938,0.0,11.5
1731072054.3,19.8,0.921,0.0,2.18
1731072054.8,19.8,0.902,0.0,1.74
1731072055.3,19.8,0.764,0.0,2.69
1731072055.8,20.5,0.928,0.0,3.04
1731072056.3,19.9,0.632,0.0,1.57
1731072056.8,19.8,0.694,0.0,2.18
1731072057.3,20.5,0.615,0.0,2.63
1731072057.8,19.8,0.709,0.0,1.68
1731072058.3,19.8,0.835,0.0,5.2
1731072058.8,19.8,0.796,0.0,1.76
1731072059.3,20.5,0.767,0.0,2.12
1731072059.8,19.8,0.734,0.0,1.97
1731072060.3,19.8,0.767,0.0,1.82
1731072060.8,19.8,0.808,0.0,1.82
1731072061.3,20.5,0.859,0.0,1.81
1731072061.8,19.8,0.869,0.0,2.16
1731072062.3,19.8,0.952,0.0,2.04
1731072062.8,19.8,1.005,0.0,6.8
1731072063.3,20.5,1.200,0.0,3.05
1731072063.8,19.8,1.105,0.0,2.53
1731072064.3,19.8,0.689,0.0,1.64
1731072064.8,19.8,0.403,0.0,2.59
1731072065.3,19.8,0.457,0.03125,2.54
1731072065.8,19.8,0.537,0.0,1.5
1731072066.3,19.9,0.705,0.0,1.67
1731072066.8,19.8,0.491,0.0,3.27
1731072067.3,20.5,0.525,0.0,2.62
1731072067.8,19.8,0.558,0.0,10.6
1731072068.3,19.8,0.480,0.0,1.91
1731072068.8,19.8,0.440,0.0,2.18
1731072069.3,20.5,0.704,0.0,2.18
1731072069.8,19.8,0.864,0.0,4.51
1731072070.3,19.8,0.587,0.0,4.03
1731072070.8,19.8,0.777,0.0,NA
1731072071.3,20.5,0.562,0.0,2.1
1731072071.8,19.9,0.616,0.0,2.13
1731072072.3,19.8,0.683,0.0,1.67
1731072072.8,19.8,0.726,0.0,2.01
1731072073.3,20.5,0.738,0.0,2.7
1731072073.8,19.9,0.769,0.0,1.58
1731072074.3,19.8,0.830,0.0,1.82
1731072074.8,19.8,0.906,0.0,2.14
1731072075.3,20.5,1.300,0.0,1.83
1731072075.8,19.8,0.963,0.0,1.76
1731072076.3,19.8,1.089,0.0,1.82
1731072076.8,19.8,0.782,0.0,1.69
1731072077.3,19.9,0.729,0.0,1.99
1731072077.8,20.5,0.599,0.0,9.48
1731072078.3,19.8,0.611,0.0,2.96
1731072078.8,19.8,0.800,0.0,3.87
1731072079.3,20.5,0.697,0.0,1.83
