Time,Bitrate,Jitter,Datagrams
1731067809.61,7.68,0.472,0.0
1731067810.11,8.32,0.966,0.0
1731067810.61,7.68,0.707,0.0
1731067811.11,8.31,0.865,0.0
1731067811.61,7.68,1.214,0.0
1731067812.11,8.32,0.605,0.0
1731067812.61,7.68,1.090,0.0
1731067813.11,8.32,0.645,0.0
1731067813.61,7.68,0.975,0.0
1731067814.11,7.69,1.019,0.0
1731067814.61,8.31,0.631,0.0
1731067815.11,8.32,1.009,0.0
1731067815.61,7.68,0.558,0.0
1731067816.11,8.32,1.116,0.0
1731067816.61,7.68,0.718,0.0
1731067817.11,8.32,0.669,0.0
1731067817.61,7.68,1.187,0.0
1731067818.11,8.31,0.636,0.0
1731067818.61,7.69,1.160,0.0
1731067819.11,8.31,0.746,0.0
1731067819.61,7.68,0.710,0.0
1731067820.11,7.68,0.956,0.0
1731067820.61,8.32,0.831,0.0
1731067821.11,8.32,0.829,0.0
1731067821.61,7.68,0.639,0.0
1731067822.11,8.32,0.652,0.0
1731067822.61,7.69,0.535,0.0
1731067823.11,8.31,0.690,0.0
1731067823.61,7.69,1.088,0.0
1731067824.11,8.31,0.738,0.0
1731067824.61,7.68,1.141,0.0
1731067825.11,7.68,0.702,0.07692307692307693
1731067825.61,7.68,0.928,0.0
1731067826.11,8.32,0.969,0.0
1731067826.61,7.68,0.894,0.0
1731067827.11,8.33,0.966,0.0
1731067827.61,7.68,0.631,0.0
1731067828.11,8.32,0.811,0.0
1731067828.61,7.67,0.709,0.0
1731067829.11,8.32,0.851,0.0
1731067829.61,7.68,1.007,0.0
1731067830.11,8.32,0.741,0.0
1731067830.61,7.68,0.933,0.0
1731067831.11,8.32,1.022,0.0
1731067831.61,7.68,0.970,0.0
1731067832.11,8.33,1.159,0.0
1731067832.61,7.68,0.636,0.0
1731067833.11,8.32,0.864,0.0
1731067833.61,7.69,0.450,0.0
1731067834.11,8.31,0.911,0.0
1731067834.61,7.68,1.204,0.0
1731067835.11,8.33,0.707,0.0
1731067835.61,7.67,1.253,0.0
1731067836.11,8.32,0.668,0.0
1731067836.61,7.68,1.064,0.0
1731067837.11,7.68,0.730,0.0
1731067837.61,8.32,0.693,0.0
1731067838.11,8.32,1.095,0.0
1731067838.61,7.68,0.574,0.0
1731067839.11,8.32,1.033,0.0
1731067839.61,7.68,0.857,0.0
1731067840.11,8.32,0.752,0.0
1731067840.61,7.68,0.858,0.0
1731067841.11,8.32,0.543,0.0
1731067841.61,7.68,0.525,0.0
1731067842.11,8.32,0.453,0.0
1731067842.61,7.69,0.689,0.0
1731067843.11,8.31,0.765,0.0
1731067843.61,7.68,0.917,0.0
1731067844.11,8.32,0.731,0.0
1731067844.61,7.68,0.526,0.0
1731067845.11,8.32,0.722,0.0
1731067845.61,7.69,0.607,0.0
1731067846.11,8.31,0.704,0.0
1731067846.61,7.68,0.647,0.0
1731067847.11,8.32,0.666,0.0
1731067847.61,7.68,0.952,0.0
1731067848.11,8.33,0.911,0.0
1731067848.61,7.67,0.925,0.0
1731067849.11,8.32,0.772,0.0
1731067849.61,7.68,0.840,0.0
1731067850.11,8.32,0.938,0.0
1731067850.61,7.68,0.493,0.0
1731067851.11,8.32,0.768,0.0
1731067851.61,7.68,0.971,0.0
1731067852.11,8.32,0.539,0.0
1731067852.61,7.69,0.941,0.0
1731067853.11,8.31,0.452,0.0
1731067853.61,7.68,0.818,0.0
1731067854.11,7.68,0.511,0.0
1731067854.61,8.33,0.833,0.0
1731067855.11,8.32,1.120,0.0
1731067855.61,7.67,0.765,0.0
1731067856.11,8.32,1.016,0.0
1731067856.61,7.68,0.749,0.0
1731067857.11,8.33,1.234,0.0
1731067857.61,7.67,1.047,0.0
1731067858.11,8.33,0.768,0.0
1731067858.61,7.67,1.369,0.0
1731067859.11,8.32,0.692,0.0
1731067859.61,7.68,1.088,0.0
1731067860.11,8.32,0.692,0.0
1731067860.61,7.68,0.670,0.0
1731067861.11,8.32,1.050,0.0
1731067861.61,7.68,0.558,0.0
1731067862.11,8.32,1.321,0.0
1731067862.61,7.67,0.966,0.0
1731067863.11,8.33,1.001,0.0
1731067863.61,7.68,0.631,0.0
1731067864.11,8.32,0.744,0.0
1731067864.61,7.68,0.764,0.0
1731067865.11,8.32,0.544,0.0
1731067865.61,7.68,0.678,0.0
1731067866.11,8.32,0.604,0.0
1731067866.61,7.68,0.701,0.0
1731067867.11,7.69,0.809,0.0
1731067867.61,8.31,1.053,0.0
1731067868.11,8.32,1.273,0.0
1731067868.61,7.68,0.838,0.0
1731067869.11,8.32,1.054,0.0
1731067869.61,7.69,0.870,0.0
1731067870.11,8.31,0.778,0.0
1731067870.61,7.68,0.960,0.0
1731067871.11,8.32,1.259,0.0
1731067871.61,7.68,1.149,0.0
1731067872.11,8.32,0.909,0.0
1731067872.61,7.68,0.843,0.0
1731067873.11,8.32,1.009,0.0
1731067873.61,7.68,0.498,0.0
1731067874.11,7.68,0.884,0.0
1731067874.61,8.32,0.753,0.0
1731067875.11,8.32,0.550,0.0
1731067875.61,7.68,1.005,0.0
1731067876.11,8.29,0.527,0.0
1731067876.61,7.71,0.934,0.0
1731067877.11,8.32,0.492,0.0
1731067877.61,7.68,0.879,0.0
1731067878.11,8.32,1.404,0.0
1731067878.61,7.68,0.692,0.0
1731067879.11,8.32,1.197,0.0
1731067879.61,7.68,0.706,0.0
1731067880.11,8.33,1.064,0.0
1731067880.61,7.67,0.806,0.0
1731067881.11,8.32,0.843,0.0
1731067881.61,7.68,1.267,0.0
1731067882.11,8.32,0.609,0.0
1731067882.61,7.68,1.094,0.0
1731067883.11,8.32,0.715,0.0
1731067883.61,7.68,0.805,0.0
1731067884.11,7.68,0.722,0.0
1731067884.61,8.32,0.927,0.0
1731067885.11,8.33,1.259,0.0
1731067885.61,7.67,0.875,0.0
1731067886.11,8.32,0.798,0.0
1731067886.61,7.68,0.569,0.0
1731067887.11,8.32,1.037,0.0
1731067887.61,7.68,1.165,0.0
1731067888.11,7.68,0.887,0.0
1731067888.61,8.31,0.915,0.0
1731067889.11,8.32,0.649,0.0
1731067889.61,7.68,0.772,0.0
1731067890.11,8.32,0.816,0.0
1731067890.61,7.68,0.767,0.0
1731067891.11,8.32,0.985,0.0
1731067891.61,7.68,0.590,0.0
1731067892.11,6.40,8.359,0.23076923076923078
1731067892.61,7.67,4.284,0.0
1731067893.11,8.34,2.554,0.0
1731067893.61,7.68,1.850,0.0
1731067894.11,8.32,1.169,0.0
1731067894.61,7.68,1.381,0.0
1731067895.11,8.32,1.437,0.0
1731067895.61,7.68,0.941,0.0
1731067896.11,8.33,1.150,0.0
1731067896.61,7.68,0.622,0.0
1731067897.11,8.33,1.007,0.0
1731067897.61,7.68,0.614,0.0
1731067898.11,8.32,0.490,0.0
1731067898.61,7.68,1.006,0.0
1731067899.11,8.32,0.796,0.0
1731067899.61,7.68,1.093,0.0
1731067900.11,8.32,0.630,0.0
1731067900.61,7.68,0.541,0.0
1731067901.11,7.68,0.878,0.0
1731067901.61,8.33,0.875,0.0
1731067902.11,8.30,1.492,0.0
1731067902.61,7.06,10.072,0.08333333333333333
1731067903.11,8.31,5.193,0.0
1731067903.61,7.69,2.667,0.0
1731067904.11,8.31,1.610,0.0
1731067904.61,7.68,1.364,0.0
1731067905.11,8.33,0.927,0.0
1731067905.61,7.67,1.280,0.0
1731067906.11,8.32,0.879,0.0
1731067906.61,7.69,0.832,0.0
1731067907.11,8.31,0.532,0.0
1731067907.61,7.68,0.713,0.0
1731067908.11,8.32,0.809,0.0
1731067908.61,6.40,10.852,0.16666666666666666
1731067909.11,8.33,5.796,0.0
1731067909.61,7.67,2.850,0.0
1731067910.11,8.32,1.754,0.0
1731067910.61,7.68,1.165,0.0
1731067911.11,8.32,1.035,0.0
1731067911.61,7.68,1.105,0.0
1731067912.11,8.32,0.713,0.0
1731067912.61,7.68,0.783,0.0
1731067913.11,8.32,0.765,0.0
1731067913.61,7.68,0.833,0.0
1731067914.11,8.31,1.050,0.0
1731067914.61,7.68,0.828,0.0
1731067915.11,8.32,0.982,0.0
1731067915.61,7.68,2.426,0.0
1731067916.11,8.32,1.506,0.0
1731067916.61,7.68,1.579,0.0
1731067917.11,8.32,0.779,0.0
1731067917.61,7.68,1.203,0.0
1731067918.11,7.68,0.640,0.0
1731067918.61,8.32,0.539,0.0
1731067919.11,8.32,0.951,0.0
1731067919.61,7.68,0.799,0.0
1731067920.11,8.31,1.190,0.0
1731067920.61,7.68,0.712,0.0
1731067921.11,8.32,0.980,0.0
1731067921.61,7.68,1.046,0.0
1731067922.11,7.68,0.701,0.0
1731067922.61,8.32,1.253,0.0
1731067923.11,8.32,0.606,0.0
1731067923.61,7.69,0.991,0.0
1731067924.11,8.31,0.785,0.0
1731067924.61,7.68,0.956,0.0
1731067925.11,7.68,1.051,0.0
1731067925.61,8.32,0.823,0.0
1731067926.11,8.32,1.170,0.0
1731067926.61,7.68,1.080,0.0
1731067927.11,8.32,0.984,0.0
1731067927.61,7.68,0.610,0.0
1731067928.11,8.32,0.627,0.0
1731067928.61,7.68,1.210,0.0
1731067929.11,8.32,0.787,0.0
1731067929.61,7.68,0.792,0.0
1731067930.11,8.32,0.543,0.0
1731067930.61,7.68,0.652,0.0
1731067931.11,8.32,0.701,0.0
1731067931.61,7.68,0.407,0.0
1731067932.11,8.32,0.726,0.0
1731067932.61,7.68,0.484,0.0
1731067933.11,8.32,0.749,0.0
1731067933.61,7.68,0.737,0.0
1731067934.11,8.31,0.854,0.0
1731067934.61,7.68,1.157,0.0
1731067935.11,8.33,0.740,0.0
1731067935.61,7.67,0.868,0.0
1731067936.11,8.32,0.969,0.0
1731067936.61,7.69,1.084,0.0
1731067937.11,8.31,1.097,0.0
1731067937.61,7.68,0.859,0.0
1731067938.11,8.32,1.003,0.0
1731067938.61,7.68,0.698,0.0
1731067939.11,8.32,0.500,0.0
1731067939.61,7.69,1.043,0.0
1731067940.11,8.31,0.644,0.0
1731067940.61,7.68,0.981,0.0
1731067941.11,8.32,0.560,0.0
1731067941.61,7.68,0.979,0.0
1731067942.11,8.32,1.177,0.0
1731067942.61,7.68,0.669,0.0
1731067943.11,8.32,1.055,0.0
1731067943.61,7.68,0.761,0.0
1731067944.11,8.32,0.545,0.0
1731067944.61,7.69,0.773,0.0
1731067945.11,8.31,0.911,0.0
1731067945.61,7.68,1.664,0.0
1731067946.11,8.32,1.083,0.0
1731067946.61,7.68,1.236,0.0
1731067947.11,8.32,0.799,0.0
1731067947.61,7.67,0.795,0.0
1731067948.11,7.69,0.558,0.0
1731067948.61,8.32,0.674,0.0
1731067949.11,8.32,1.158,0.0
1731067949.61,7.67,0.868,0.0
1731067950.11,8.33,0.815,0.0
1731067950.61,7.68,0.612,0.0
1731067951.11,8.32,0.716,0.0
1731067951.61,7.69,0.957,0.0
1731067952.11,7.68,0.670,0.0
1731067952.61,8.31,0.835,0.0
1731067953.11,8.33,0.526,0.0
1731067953.61,7.68,0.719,0.0
1731067954.11,8.31,0.676,0.0
1731067954.61,7.68,1.765,0.0
1731067955.11,8.32,1.597,0.0
1731067955.61,7.68,0.864,0.0
1731067956.11,8.32,1.118,0.0
1731067956.61,7.68,0.961,0.0
1731067957.11,8.32,0.661,0.0
1731067957.61,7.68,0.910,0.0
1731067958.11,8.32,0.508,0.0
1731067958.61,7.68,0.777,0.0
1731067959.11,8.32,0.900,0.0
1731067959.61,7.68,0.854,0.0
1731067960.11,8.32,1.224,0.0
1731067960.61,7.68,0.660,0.0
1731067961.11,8.32,1.086,0.0
1731067961.61,7.68,0.662,0.0
1731067962.11,8.32,0.601,0.0
1731067962.61,7.68,1.085,0.0
1731067963.11,8.32,0.543,0.0
1731067963.61,7.68,1.038,0.0
1731067964.11,8.33,0.558,0.0
1731067964.61,7.67,0.983,0.0
1731067965.11,7.68,0.694,0.0
1731067965.61,8.32,0.790,0.0
1731067966.11,8.32,1.451,0.0
1731067966.61,7.68,0.744,0.0
1731067967.11,8.32,1.136,0.0
1731067967.61,7.68,0.796,0.0
1731067968.11,8.32,0.712,0.0
1731067968.61,7.68,0.827,0.0
1731067969.11,7.68,0.631,0.0
1731067969.61,8.32,1.249,0.0
1731067970.11,8.32,0.814,0.0
1731067970.61,7.68,0.787,0.0
1731067971.11,7.68,0.746,0.07692307692307693
1731067971.61,7.68,0.723,0.0
1731067972.11,8.32,1.372,0.0
1731067972.61,7.68,0.803,0.0
1731067973.11,8.32,0.853,0.0
1731067973.61,7.68,0.948,0.0
1731067974.11,8.32,0.815,0.0
1731067974.61,7.68,0.951,0.0
1731067975.11,8.31,0.758,0.0
1731067975.61,7.68,1.275,0.0
1731067976.11,8.32,0.724,0.0
1731067976.61,7.68,1.030,0.0
1731067977.11,8.32,0.860,0.0
1731067977.61,7.68,0.813,0.0
1731067978.11,8.32,1.196,0.0
1731067978.61,7.68,0.626,0.0
1731067979.11,8.32,1.051,0.0
1731067979.61,7.69,0.991,0.0
1731067980.11,8.31,0.988,0.0
1731067980.61,7.68,1.147,0.0
1731067981.11,8.32,0.610,0.0
1731067981.61,7.68,0.999,0.0
1731067982.11,7.68,0.564,0.0
1731067982.61,8.32,0.990,0.0
1731067983.11,8.32,1.201,0.0
1731067983.61,7.68,0.661,0.0
1731067984.11,8.32,1.011,0.0
1731067984.61,7.68,0.530,0.0
1731067985.11,8.32,0.942,0.0
1731067985.61,7.68,1.056,0.0
1731067986.11,8.32,0.665,0.0
1731067986.61,7.68,1.070,0.0
1731067987.11,8.32,0.742,0.0
1731067987.61,7.68,1.131,0.0
1731067988.11,8.32,0.917,0.0
1731067988.61,7.69,0.792,0.0
1731067989.11,8.31,1.176,0.0
1731067989.61,7.68,0.622,0.0
1731067990.11,8.32,1.078,0.0
1731067990.61,7.68,0.972,0.0
1731067991.11,8.32,0.847,0.0
1731067991.61,7.68,0.707,0.0
1731067992.11,8.32,0.701,0.0
1731067992.61,7.68,0.672,0.0
1731067993.11,8.32,0.616,0.0
1731067993.61,7.69,0.717,0.0
1731067994.11,8.32,0.570,0.0
1731067994.61,7.67,0.741,0.0
1731067995.11,7.69,0.779,0.0
1731067995.61,8.31,0.747,0.0
1731067996.11,8.32,0.882,0.0
1731067996.61,7.68,0.703,0.0
1731067997.11,8.32,0.915,0.0
1731067997.61,7.68,0.776,0.0
1731067998.11,8.32,0.513,0.0
1731067998.61,7.68,0.812,0.0
1731067999.11,8.32,0.829,0.0
1731067999.61,7.68,0.963,0.0
1731068000.11,8.32,0.781,0.0
1731068000.61,7.68,0.457,0.0
1731068001.11,8.32,0.802,0.0
1731068001.61,7.68,0.448,0.0
1731068002.11,8.32,0.785,0.0
1731068002.61,7.68,0.680,0.0
1731068003.11,8.32,0.870,0.0
1731068003.61,7.67,1.127,0.0
1731068004.11,8.32,0.538,0.0
1731068004.61,7.68,0.965,0.0
1731068005.11,8.32,0.477,0.0
1731068005.61,7.68,0.485,0.0
1731068006.11,8.32,1.061,0.0
1731068006.61,7.69,1.071,0.0
1731068007.11,8.31,1.188,0.0
1731068007.61,7.68,0.736,0.0
1731068008.11,8.32,1.106,0.0
1731068008.61,7.68,0.718,0.0
1731068009.11,8.32,0.691,0.0
1731068009.61,7.05,0.485,0.08333333333333333
1731068010.11,8.31,0.449,0.0
1731068010.61,7.68,1.036,0.0
1731068011.11,8.32,0.992,0.0
1731068011.61,7.68,0.902,0.0
1731068012.11,7.68,0.567,0.0
1731068012.61,8.32,0.587,0.0
1731068013.11,8.33,1.084,0.0
1731068013.61,7.67,0.710,0.0
1731068014.11,8.32,0.731,0.0
1731068014.61,7.68,0.630,0.0
1731068015.11,8.32,0.771,0.0
1731068015.61,7.68,0.755,0.0
1731068016.11,8.31,0.548,0.0
1731068016.61,7.69,0.748,0.0
1731068017.11,8.31,0.628,0.0
1731068017.61,7.68,0.783,0.0
1731068018.11,8.32,0.733,0.0
1731068018.61,7.68,0.730,0.0
1731068019.11,8.32,0.869,0.0
1731068019.61,7.68,0.753,0.0
1731068020.11,8.32,0.856,0.0
1731068020.61,7.68,0.996,0.0
1731068021.11,7.68,0.894,0.0
1731068021.61,8.31,1.306,0.0
1731068022.11,7.68,0.714,0.0
1731068022.61,8.32,0.950,0.0
1731068023.11,8.32,0.975,0.0
1731068023.61,7.68,1.012,0.0
1731068024.11,8.32,1.101,0.0
1731068024.61,7.68,0.562,0.0
1731068025.11,8.33,0.852,0.0
1731068025.61,7.68,0.506,0.0
1731068026.11,8.32,0.456,0.0
1731068026.61,7.67,1.076,0.0
1731068027.11,8.32,0.522,0.0
1731068027.61,7.68,0.923,0.0
1731068028.11,8.32,0.499,0.0
1731068028.61,7.68,0.593,0.0
1731068029.11,7.68,0.471,0.0
1731068029.61,8.32,1.004,0.0
1731068030.11,8.33,1.415,0.0
1731068030.61,7.68,0.907,0.0
1731068031.11,8.32,1.464,0.0
1731068031.61,7.68,0.889,0.0
1731068032.11,8.31,0.805,0.0
1731068032.61,7.68,0.867,0.0
1731068033.11,8.32,0.626,0.0
1731068033.61,7.68,1.178,0.0
1731068034.11,8.32,0.921,0.0
1731068034.61,7.68,0.797,0.0
1731068035.11,8.32,0.584,0.0
1731068035.61,7.68,0.752,0.0
1731068036.11,8.32,0.809,0.0
1731068036.61,7.69,0.495,0.0
1731068037.11,8.32,0.810,0.0
1731068037.61,7.68,0.574,0.0
1731068038.11,8.32,0.712,0.0
1731068038.61,7.68,0.874,0.0
1731068039.11,8.32,0.773,0.0
1731068039.61,5.73,1.191,0.0
1731068040.11,7.71,9.227,0.25
1731068040.61,7.68,4.866,0.0
1731068041.11,8.32,2.549,0.0
1731068041.61,7.68,1.585,0.0
1731068042.11,8.32,1.380,0.0
1731068042.61,7.68,0.747,0.0
1731068043.11,8.32,0.909,0.0
1731068043.61,7.68,0.936,0.0
1731068044.11,8.32,0.860,0.0
1731068044.61,7.68,1.145,0.0
1731068045.11,8.32,0.726,0.0
1731068045.61,7.68,1.012,0.0
1731068046.11,7.68,0.656,0.0
1731068046.61,8.32,0.546,0.0
1731068047.11,8.32,1.048,0.0
1731068047.61,7.68,0.517,0.0
1731068048.11,8.32,1.141,0.0
1731068048.61,7.68,0.817,0.0
1731068049.11,8.32,1.127,0.0
1731068049.61,7.68,1.339,0.0
1731068050.11,8.32,0.770,0.0
1731068050.61,7.69,1.055,0.0
1731068051.11,8.32,0.580,0.0
1731068051.61,7.68,1.007,0.0
1731068052.11,8.32,0.928,0.0
1731068052.61,7.68,0.779,0.0
1731068053.11,8.32,1.337,0.0
1731068053.61,7.68,0.720,0.0
1731068054.11,8.32,0.647,0.0
1731068054.61,7.68,0.586,0.0
1731068055.11,8.32,0.855,0.0
1731068055.61,7.68,0.575,0.0
1731068056.11,8.32,0.716,0.0
1731068056.61,7.68,1.260,0.0
1731068057.11,8.32,0.818,0.0
1731068057.61,7.68,0.849,0.0
1731068058.11,8.32,0.574,0.0
1731068058.61,7.68,0.705,0.0
1731068059.11,7.68,0.723,0.0
1731068059.61,8.32,0.708,0.0
1731068060.11,8.32,1.046,0.0
1731068060.61,7.68,0.851,0.0
1731068061.11,8.32,0.804,0.0
1731068061.61,7.68,0.766,0.0
1731068062.11,8.32,0.495,0.0
1731068062.61,7.68,1.228,0.0
1731068063.11,8.33,0.758,0.0
1731068063.61,7.67,0.891,0.0
1731068064.11,8.32,0.802,0.0
1731068064.61,7.68,1.071,0.0
1731068065.11,8.32,1.183,0.0
1731068065.61,7.68,0.951,0.0
1731068066.11,8.32,0.990,0.0
1731068066.61,7.68,1.062,0.0
1731068067.11,8.32,1.098,0.0
1731068067.61,7.68,1.282,0.0
1731068068.11,8.32,0.667,0.0
1731068068.61,7.68,0.991,0.0
1731068069.11,8.32,0.585,0.0
1731068069.61,7.68,0.524,0.0
1731068070.11,7.68,0.720,0.0
1731068070.61,8.32,0.498,0.0
1731068071.11,7.68,0.963,0.0
1731068071.61,8.32,0.680,0.0
1731068072.11,8.32,0.606,0.0
1731068072.61,7.68,0.576,0.0
1731068073.11,8.32,0.623,0.0
1731068073.61,7.68,1.124,0.0
1731068074.11,8.32,0.577,0.0
1731068074.61,7.68,1.150,0.0
1731068075.11,7.68,0.740,0.0
1731068075.61,8.32,0.901,0.0
1731068076.11,7.68,0.696,0.0
1731068076.61,8.32,0.990,0.0
1731068077.11,8.32,1.299,0.0
1731068077.61,7.68,0.884,0.0
1731068078.11,8.32,1.005,0.0
1731068078.61,7.68,0.647,0.0
1731068079.11,8.32,0.796,0.0
1731068079.61,7.68,0.727,0.0
1731068080.11,8.33,0.469,0.0
1731068080.61,7.68,0.865,0.0
1731068081.11,8.32,0.577,0.0
1731068081.61,7.68,0.780,0.0
1731068082.11,8.32,0.729,0.0
1731068082.61,7.68,0.722,0.0
1731068083.11,8.33,0.871,0.0
1731068083.61,7.68,0.584,0.0
1731068084.11,8.33,0.788,0.0
1731068084.61,7.68,0.765,0.0
1731068085.11,8.32,0.834,0.0
1731068085.61,7.69,1.146,0.0
1731068086.11,8.31,0.741,0.0
1731068086.61,7.68,1.240,0.0
1731068087.11,8.32,1.185,0.0
1731068087.61,7.68,0.644,0.0
1731068088.11,8.32,1.117,0.0
1731068088.61,7.68,0.678,0.0
1731068089.11,8.32,0.943,0.0
1731068089.61,7.68,0.536,0.0
1731068090.11,8.32,0.901,0.0
1731068090.61,7.66,1.195,0.0
1731068091.11,8.34,0.740,0.0
1731068091.61,7.68,1.188,0.0
1731068092.11,8.32,0.629,0.0
1731068092.61,7.68,0.994,0.0
1731068093.11,7.04,0.723,0.08333333333333333
1731068093.61,8.32,0.647,0.0
1731068094.11,8.32,1.114,0.0
1731068094.61,7.68,0.619,0.0
1731068095.11,8.32,1.087,0.0
1731068095.61,7.68,0.948,0.0
1731068096.11,8.32,0.758,0.0
1731068096.61,7.69,1.106,0.0
1731068097.11,8.31,0.740,0.0
1731068097.61,7.68,1.304,0.0
1731068098.11,8.32,0.961,0.0
1731068098.61,7.68,1.160,0.0
1731068099.11,8.32,0.811,0.0
1731068099.61,7.68,1.004,0.0
1731068100.11,8.32,1.495,0.0
1731068100.61,7.68,0.931,0.0
1731068101.11,8.33,0.867,0.0
1731068101.61,7.67,0.587,0.0
1731068102.11,8.32,0.739,0.0
1731068102.61,7.68,0.861,0.0
1731068103.11,8.32,0.873,0.0
1731068103.61,7.68,0.944,0.0
1731068104.11,8.32,1.040,0.0
1731068104.61,7.68,1.054,0.0
1731068105.11,8.30,0.967,0.0
1731068105.61,7.70,0.830,0.0
1731068106.11,8.32,0.940,0.0
1731068106.61,7.68,0.736,0.0
1731068107.11,8.32,0.875,0.0
1731068107.61,7.68,0.864,0.0
1731068108.11,8.32,1.041,0.0
1731068108.61,7.04,9.591,0.08333333333333333
1731068109.11,8.32,4.211,0.0
1731068109.61,7.67,2.704,0.0
1731068110.11,7.68,1.384,0.0
1731068110.61,8.32,1.227,0.0
1731068111.11,8.33,1.225,0.0
1731068111.61,7.67,0.617,0.0
1731068112.11,8.32,0.982,0.0
1731068112.61,7.68,0.550,0.0
1731068113.11,8.32,1.076,0.0
1731068113.61,7.68,1.132,0.0
1731068114.11,8.32,0.666,0.0
1731068114.61,7.68,1.074,0.0
1731068115.11,8.32,0.670,0.0
1731068115.61,7.68,0.637,0.0
1731068116.11,8.32,0.560,0.0
1731068116.61,7.68,0.703,0.0
1731068117.11,8.32,1.335,0.0
1731068117.61,7.68,0.903,0.0
1731068118.11,8.32,0.707,0.0
1731068118.61,7.68,0.516,0.0
1731068119.11,8.32,0.603,0.0
1731068119.61,7.68,0.474,0.0
1731068120.11,8.32,0.729,0.0
1731068120.61,7.68,1.332,0.0
1731068121.11,8.32,0.817,0.0
1731068121.61,7.68,0.867,0.0
1731068122.11,8.32,0.530,0.0
1731068122.61,7.69,0.722,0.0
1731068123.11,8.31,0.656,0.0
1731068123.61,7.69,0.427,0.0
1731068124.11,8.31,0.789,0.0
1731068124.61,7.68,0.620,0.0
1731068125.11,8.33,0.698,0.0
1731068125.61,7.67,0.666,0.0
1731068126.11,8.31,0.670,0.0
1731068126.61,7.69,0.900,0.0
1731068127.11,8.32,0.749,0.0
1731068127.61,7.68,1.230,0.0
1731068128.11,8.32,0.922,0.0
1731068128.61,7.68,1.162,0.0
1731068129.11,8.32,1.079,0.0
1731068129.61,7.68,0.806,0.0
1731068130.11,7.69,0.980,0.07692307692307693
1731068130.61,7.68,0.684,0.0
1731068131.11,8.32,0.818,0.0
1731068131.61,7.68,1.220,0.0
1731068132.11,8.32,0.665,0.0
1731068132.61,7.68,0.939,0.0
1731068133.11,8.32,0.496,0.0
1731068133.61,7.68,0.452,0.0
1731068134.11,8.32,0.956,0.0
1731068134.61,7.68,1.006,0.0
1731068135.11,8.31,1.136,0.0
1731068135.61,7.68,0.877,0.0
