Time,Bitrate,Jitter,Datagrams,Delay
1731071825.23,20.5,1.588,0.0,1.84
1731071825.73,19.8,1.571,0.0,1.58
1731071826.23,19.9,1.095,0.0,2.38
1731071826.73,19.2,0.697,0.032258064516129,7.23
1731071827.23,20.5,0.905,0.0,2.31
1731071827.73,19.2,0.775,0.032258064516129,2.65
1731071828.23,19.8,0.938,0.0,1.59
1731071828.73,19.8,1.137,0.0,2.28
1731071829.23,20.5,0.918,0.0,2.77
1731071829.73,19.2,1.019,0.032258064516129,1.53
1731071830.23,19.8,0.78,0.0,2.68
1731071830.73,19.8,0.764,0.0,2.75
1731071831.23,20.5,0.66,0.0,3.6
1731071831.73,19.8,0.776,0.0,2.2
1731071832.23,19.9,0.807,0.0,2.57
1731071832.73,19.8,1.308,0.0,1.68
1731071833.23,20.5,0.844,0.0,1.99
1731071833.73,19.8,1.085,0.0,2.04
1731071834.23,19.9,1.096,0.0,2.24
1731071834.73,19.2,1.047,0.032258064516129,2.09
1731071835.23,20.5,1.062,0.0,1.8
1731071835.73,19.9,1.077,0.0,3.0
1731071836.23,19.8,1.113,0.0,8.84
1731071836.73,19.8,1.303,0.0,2.0
1731071837.23,20.5,1.363,0.0,2.05
1731071837.73,19.9,1.229,0.0,2.01
1731071838.23,19.8,1.194,0.0,2.21
1731071838.73,19.8,1.352,0.0,2.36
1731071839.23,19.8,0.906,0.0,1.78
1731071839.73,20.5,0.802,0.0,2.11
1731071840.23,19.8,0.858,0.0,2.37
1731071840.73,19.8,0.832,0.0,6.06
1731071841.23,20.5,1.234,0.0,1.64
1731071841.73,19.8,1.356,0.0,1.87
1731071842.23,19.8,1.024,0.0,1.78
1731071842.73,19.9,1.062,0.0,1.53
1731071843.23,19.8,1.349,0.0,1.73
1731071843.73,19.8,1.32,0.0,1.66
1731071844.23,19.8,1.345,0.0,1.52
1731071844.73,19.8,1.263,0.0,1.8
1731071845.23,20.5,1.432,0.0,3.29
1731071845.73,19.8,1.465,0.0,1.89
1731071846.23,19.8,1.718,0.0,1.52
1731071846.73,19.2,1.61,0.032258064516129,1.74
1731071847.23,20.5,1.46,0.0,1.94
1731071847.73,19.2,0.746,0.0,1.68
1731071848.23,20.5,0.686,0.0,1.77
1731071848.73,19.8,0.821,0.0,2.16
1731071849.23,20.5,0.776,0.0,2.1
1731071849.73,19.8,0.82,0.0,2.02
1731071850.23,19.8,1.177,0.0,9.14
1731071850.73,19.8,0.931,0.0,2.34
1731071851.23,20.5,1.219,0.0,1.84
1731071851.73,19.8,1.039,0.0,1.98
1731071852.23,19.8,0.694,0.0,1.71
1731071852.73,19.9,0.977,0.0,2.19
1731071853.23,20.5,0.964,0.0,2.79
1731071853.73,19.8,1.333,0.0,1.58
1731071854.23,19.8,0.867,0.0,2.13
1731071854.73,19.8,0.864,0.0,9.84
1731071855.23,20.5,1.187,0.0,1.78
1731071855.73,19.8,0.909,0.0,2.23
1731071856.23,19.8,1.421,0.0,1.87
1731071856.73,19.8,1.156,0.0,1.8
1731071857.23,19.8,1.744,0.03125,1.65
1731071857.73,19.8,1.656,0.0,2.03
1731071858.23,19.8,1.864,0.0,1.76
1731071858.73,19.8,1.273,0.0,1.64
1731071859.23,20.5,1.278,0.0,6.34
1731071859.73,19.8,1.695,0.0,1.73
1731071860.23,19.8,1.434,0.0,1.96
1731071860.73,19.8,0.859,0.0,1.57
1731071861.23,19.8,0.966,0.0,1.96
1731071861.73,20.5,1.007,0.0,1.52
1731071862.23,19.8,0.946,0.0,2.33
1731071862.73,19.8,0.998,0.0,2.91
1731071863.23,20.5,0.96,0.0,1.66
1731071863.73,19.8,0.946,0.0,1.78
1731071864.23,19.8,1.202,0.0,2.59
1731071864.73,19.8,1.093,0.0,1.73
1731071865.23,20.5,1.191,0.0,1.55
1731071865.73,19.8,1.298,0.0,2.09
1731071866.23,19.9,1.2,0.0,2.14
1731071866.73,19.8,1.421,0.0,2.39
1731071867.23,20.5,1.523,0.0,1.86
1731071867.73,19.8,1.454,0.0,2.07
1731071868.23,19.8,1.575,0.0,1.82
1731071868.73,19.8,1.367,0.0,11.8
1731071869.23,19.9,0.792,0.0,2.3
1731071869.73,20.5,0.731,0.0,1.53
1731071870.23,19.8,0.845,0.0,2.17
1731071870.73,19.8,0.955,0.0,2.67
1731071871.23,20.5,0.766,0.0,1.69
1731071871.73,19.8,1.054,0.0,2.4
1731071872.23,19.9,0.904,0.0,2.52
1731071872.73,19.8,0.854,0.0,1.69
1731071873.23,19.8,0.684,0.0,5.53
1731071873.73,20.5,0.965,0.0,2.15
1731071874.23,19.9,0.931,0.0,1.93
1731071874.73,19.8,0.848,0.0,1.95
1731071875.23,20.5,0.804,0.0,1.85
1731071875.73,19.9,0.899,0.0,2.09
1731071876.23,19.8,1.268,0.0,1.76
1731071876.73,19.8,0.979,0.0,2.23
1731071877.23,19.2,1.065,0.032258064516129,2.57
1731071877.73,20.5,1.022,0.0,3.84
1731071878.23,19.8,1.057,0.0,2.41
1731071878.73,19.9,1.248,0.0,3.56
1731071879.23,19.8,1.35,0.0,1.7
1731071879.73,20.5,1.414,0.0,2.22
1731071880.23,19.8,1.256,0.0,3.1
1731071880.73,19.8,1.261,0.0,2.37
1731071881.23,20.5,1.39,0.0,1.82
1731071881.73,19.8,1.116,0.0,1.95
1731071882.23,19.8,0.843,0.0,3.74
1731071882.73,19.9,0.896,0.0,12.7
1731071883.23,20.5,0.826,0.0,2.01
1731071883.73,19.8,1.324,0.0,2.49
1731071884.23,19.8,1.078,0.0,1.73
1731071884.73,19.8,1.127,0.0,2.56
1731071885.23,20.5,1.108,0.0,2.21
1731071885.73,19.8,1.078,0.0,1.74
1731071886.23,19.8,1.263,0.0,3.16
1731071886.73,19.8,1.432,0.0,NA
1731071887.23,20.5,1.243,0.0,3.13
1731071887.73,19.8,1.302,0.0,7.31
1731071888.23,19.8,1.407,0.0,1.62
1731071888.73,19.8,1.636,0.0,1.77
1731071889.23,20.5,1.419,0.0,NA
1731071889.73,19.9,1.647,0.0,1.88
1731071890.23,19.8,1.304,0.0,1.59
1731071890.73,19.8,0.812,0.0,1.93
1731071891.23,20.5,0.736,0.0,1.69
1731071891.73,19.8,0.765,0.0,4.46
1731071892.23,19.8,0.778,0.0,5.6
1731071892.73,19.8,0.932,0.0,1.71
1731071893.23,20.5,0.941,0.0,2.43
1731071893.73,19.9,0.902,0.0,2.83
1731071894.23,19.8,0.841,0.0,1.51
1731071894.73,19.8,0.915,0.0,2.13
1731071895.23,20.5,0.774,0.0,1.91
1731071895.73,19.8,0.745,0.0,1.7
1731071896.23,19.8,0.797,0.0,1.64
1731071896.73,19.8,0.871,0.0,1.68
1731071897.23,20.5,1.155,0.0,8.48
1731071897.73,19.2,0.958,0.032258064516129,1.98
1731071898.23,19.8,1.098,0.0,2.0
1731071898.73,19.9,1.023,0.0,1.53
1731071899.23,20.5,1.206,0.0,2.11
1731071899.73,19.8,1.151,0.0,2.27
1731071900.23,19.8,1.142,0.0,2.49
1731071900.73,19.8,1.437,0.0,1.6
1731071901.23,19.8,1.136,0.03125,2.31
1731071901.73,19.8,1.176,0.0,8.41
1731071902.23,19.8,1.35,0.0,1.53
1731071902.73,19.8,1.223,0.0,2.15
1731071903.23,19.8,0.782,0.0,2.13
1731071903.73,20.5,1.115,0.0,1.78
1731071904.23,19.8,0.88,0.0,1.54
1731071904.73,19.9,0.828,0.0,2.44
1731071905.23,20.5,0.918,0.0,2.05
1731071905.73,19.8,1.133,0.0,1.97
1731071906.23,19.8,1.082,0.0,8.85
1731071906.73,19.9,1.148,0.0,2.34
1731071907.23,19.8,1.486,0.03125,1.6
1731071907.73,19.8,1.201,0.0,1.73
1731071908.23,19.8,1.222,0.0,1.93
1731071908.73,19.8,1.263,0.0,1.47
1731071909.23,20.5,1.546,0.0,2.57
1731071909.73,19.9,1.301,0.0,2.63
1731071910.23,19.8,1.389,0.0,1.59
1731071910.73,19.8,1.572,0.0,2.32
1731071911.23,20.5,1.635,0.0,8.49
1731071911.73,18.6,0.787,0.0333333333333333,1.68
1731071912.23,20.5,0.647,0.0,1.99
1731071912.73,19.2,0.773,0.032258064516129,2.16
1731071913.23,20.5,0.753,0.0,1.9
1731071913.73,19.8,0.769,0.0,2.62
1731071914.23,19.8,1.086,0.0,1.71
1731071914.73,19.8,1.018,0.0,2.03
1731071915.23,20.5,0.972,0.0,1.99
1731071915.73,19.2,0.88,0.032258064516129,10.7
1731071916.23,19.8,0.829,0.0,1.65
1731071916.73,19.8,0.988,0.0,1.68
1731071917.23,20.5,0.745,0.0,2.16
1731071917.73,19.8,0.928,0.0,2.35
1731071918.23,19.2,1.058,0.032258064516129,1.65
1731071918.73,19.8,0.894,0.0,2.38
1731071919.23,20.4,0.902,0.0,2.81
1731071919.73,19.9,0.993,0.0,1.48
1731071920.23,19.8,1.196,0.0,4.32
1731071920.73,19.8,1.191,0.0,2.35
1731071921.23,20.5,1.181,0.0,1.69
1731071921.73,19.8,1.165,0.0,2.11
1731071922.23,19.8,1.2,0.0,1.69
1731071922.73,19.8,1.578,0.0,1.97
1731071923.23,20.5,1.481,0.0,2.28
1731071923.73,19.8,1.704,0.0,1.61
1731071924.23,19.8,1.14,0.0,1.7
1731071924.73,19.8,0.82,0.0,2.02
1731071925.23,20.5,0.804,0.0,NA
1731071925.73,19.8,1.008,0.0,2.72
1731071926.23,19.8,0.934,0.0,2.66
1731071926.73,19.8,1.176,0.0,1.81
1731071927.23,20.5,1.268,0.0,2.83
1731071927.73,19.8,1.039,0.0,3.0
1731071928.23,19.9,1.249,0.0,1.8
1731071928.73,19.8,1.123,0.0,3.19
1731071929.23,20.5,1.388,0.0,3.07
1731071929.73,19.8,1.41,0.0,8.33
1731071930.23,19.8,1.421,0.0,13.2
1731071930.73,19.8,1.57,0.0,2.12
1731071931.23,20.5,1.481,0.0,2.88
1731071931.73,19.8,1.566,0.0,3.08
1731071932.23,19.8,1.585,0.0,2.55
1731071932.73,19.8,1.553,0.0,2.23
1731071933.23,19.8,0.905,0.0,1.77
1731071933.73,20.5,0.827,0.0,2.38
1731071934.23,19.8,0.755,0.0,3.44
1731071934.73,19.8,1.279,0.0,7.02
1731071935.23,20.5,0.923,0.0,2.15
1731071935.73,19.8,0.978,0.0,2.63
1731071936.23,19.8,1.328,0.0,2.44
1731071936.73,19.8,0.857,0.0,2.11
1731071937.23,19.8,0.64,0.0,2.15
1731071937.73,20.5,0.63,0.0,2.64
1731071938.23,19.9,0.72,0.0,2.71
1731071938.73,19.8,0.769,0.0,3.63
1731071939.23,20.5,1.131,0.0,6.46
1731071939.73,19.8,1.024,0.0,1.76
1731071940.23,19.8,0.856,0.0,2.69
1731071940.73,19.8,0.871,0.0,2.83
1731071941.23,20.5,1.091,0.0,1.88
1731071941.73,19.8,1.101,0.0,2.1
1731071942.23,19.8,1.01,0.0,2.79
1731071942.73,19.8,1.173,0.0,1.47
1731071943.23,20.5,1.064,0.0,2.16
1731071943.73,19.8,1.188,0.0,2.7
1731071944.23,19.8,1.451,0.0,9.13
1731071944.73,19.8,1.412,0.0,1.87
1731071945.23,20.5,1.453,0.0,2.23
1731071945.73,19.2,0.856,0.0,2.02
1731071946.23,20.5,0.952,0.0,2.26
1731071946.73,19.8,0.862,0.0,1.76
1731071947.23,20.5,0.812,0.0,1.84
1731071947.73,19.8,0.937,0.0,2.44
1731071948.23,19.9,0.954,0.0,1.59
1731071948.73,19.8,1.018,0.0,6.11
1731071949.23,20.5,0.964,0.0,1.56
1731071949.73,19.8,1.317,0.0,2.1
1731071950.23,19.8,1.251,0.0,2.34
1731071950.73,19.8,1.193,0.0,1.73
1731071951.23,20.5,1.254,0.0,3.18
1731071951.73,19.8,1.255,0.0,2.95
1731071952.23,19.8,1.335,0.0,1.7
1731071952.73,19.8,1.431,0.0,NA
1731071953.23,20.5,1.371,0.0,2.07
1731071953.73,19.8,1.651,0.0,2.66
1731071954.23,19.9,1.333,0.0,1.61
1731071954.73,19.8,0.771,0.0,9.93
1731071955.23,20.5,0.766,0.0,2.73
1731071955.73,19.9,0.897,0.0,1.71
1731071956.23,19.8,1.105,0.0,2.8
1731071956.73,19.8,1.016,0.0,3.04
1731071957.23,20.5,0.84,0.0,1.74
1731071957.73,19.8,1.048,0.0,1.64
1731071958.23,19.8,0.786,0.0,2.08
1731071958.73,19.8,0.836,0.0,2.05
1731071959.23,20.5,0.725,0.0,4.32
1731071959.73,19.8,0.752,0.0,2.06
1731071960.23,19.8,0.969,0.0,2.39
1731071960.73,19.8,0.857,0.0,1.51
1731071961.23,20.5,0.854,0.0,2.24
1731071961.73,19.8,0.904,0.0,2.36
1731071962.23,19.8,0.917,0.0,1.67
1731071962.73,19.8,0.977,0.0,1.75
1731071963.23,20.5,1.221,0.0,2.34
1731071963.73,19.8,1.281,0.0,5.62
1731071964.23,19.8,1.214,0.0,2.16
1731071964.73,19.8,1.75,0.0,1.98
1731071965.23,20.5,1.205,0.0,1.84
1731071965.73,19.9,1.306,0.0,2.09
1731071966.23,19.8,1.278,0.0,1.83
1731071966.73,19.2,1.109,0.032258064516129,1.95
1731071967.23,19.8,0.981,0.0,1.92
1731071967.73,20.5,0.896,0.0,4.63
1731071968.23,19.8,0.989,0.0,5.23
1731071968.73,19.8,0.861,0.0,9.55
1731071969.23,20.5,0.982,0.0,2.22
1731071969.73,19.8,1.032,0.0,1.82
1731071970.23,19.8,1.524,0.0,1.6
1731071970.73,19.8,1.172,0.0,1.65
1731071971.23,20.5,1.053,0.0,1.86
1731071971.73,19.8,1.198,0.0,1.6
1731071972.23,19.8,1.483,0.0,1.72
1731071972.73,19.2,1.511,0.032258064516129,1.86
1731071973.23,20.5,1.308,0.0,5.81
1731071973.73,19.8,1.557,0.0,1.62
1731071974.23,19.8,1.483,0.0,2.0
1731071974.73,19.8,1.767,0.0,1.92
1731071975.23,20.5,1.621,0.0,1.78
1731071975.73,19.2,1.048,0.0,1.97
1731071976.23,20.5,0.653,0.0,2.21
1731071976.73,19.8,0.83,0.0,2.14
1731071977.23,20.5,0.934,0.0,2.51
1731071977.73,19.8,0.979,0.0,4.5
1731071978.23,19.8,1.095,0.0,8.6
1731071978.73,19.8,1.053,0.0,2.07
1731071979.23,20.5,1.135,0.0,2.44
1731071979.73,19.8,0.834,0.0,1.62
1731071980.23,19.8,0.871,0.0,4.2
1731071980.73,19.8,0.621,0.0,4.37
1731071981.23,20.5,0.882,0.0,1.67
1731071981.73,19.8,0.815,0.0,1.81
1731071982.23,19.8,1.128,0.0,2.66
1731071982.73,19.9,0.96,0.0,5.99
1731071983.23,20.5,0.969,0.0,1.79
1731071983.73,19.9,0.958,0.0,2.11
1731071984.23,19.8,1.071,0.0,1.68
1731071984.73,19.8,1.063,0.0,1.53
1731071985.23,20.5,1.042,0.0,1.72
1731071985.73,19.8,1.05,0.0,2.14
1731071986.23,19.8,1.165,0.0,2.41
1731071986.73,19.8,1.16,0.0,1.65
1731071987.23,19.8,1.314,0.03125,5.08
1731071987.73,19.8,1.403,0.0,1.78
1731071988.23,19.8,1.111,0.0,2.08
1731071988.73,19.8,0.782,0.0,2.11
1731071989.23,20.5,0.8,0.0,1.39
1731071989.73,19.8,0.82,0.0,1.96
1731071990.23,19.8,0.847,0.0,1.87
1731071990.73,19.8,1.157,0.0,1.78
1731071991.23,20.5,0.992,0.0,1.64
1731071991.73,19.9,0.996,0.0,1.98
1731071992.23,19.8,1.054,0.0,1.77
1731071992.73,19.8,1.2,0.0,5.04
1731071993.23,20.5,1.139,0.0,4.24
1731071993.73,19.2,0.702,0.032258064516129,2.03
1731071994.23,19.8,1.186,0.0,1.48
1731071994.73,19.8,1.298,0.0,2.06
1731071995.23,20.5,1.694,0.0,2.53
1731071995.73,19.9,1.688,0.0,1.59
1731071996.23,19.8,1.581,0.0,2.62
1731071996.73,19.2,1.16,0.032258064516129,9.41
1731071997.23,19.9,0.792,0.0,1.89
1731071997.73,20.5,0.756,0.0,2.08
1731071998.23,19.8,0.811,0.0,2.5
1731071998.73,19.9,0.815,0.0,1.83
1731071999.23,20.5,0.806,0.0,1.59
1731071999.73,19.8,1.277,0.0,2.51
1731072000.23,19.8,0.947,0.0,1.77
1731072000.73,19.8,1.157,0.0,1.58
1731072001.23,19.8,0.856,0.0,5.85
1731072001.73,20.5,0.769,0.0,3.06
1731072002.23,19.8,0.794,0.0,3.79
1731072002.73,19.8,0.851,0.0,4.48
1731072003.23,20.5,0.892,0.0,4.44
1731072003.73,19.9,0.815,0.0,3.17
1731072004.23,19.8,1.187,0.0,3.47
1731072004.73,19.9,1.077,0.0,6.76
1731072005.23,19.8,1.079,0.0,4.14
1731072005.73,20.5,1.266,0.0,5.75
1731072006.23,19.8,1.004,0.0,9.31
1731072006.73,19.8,1.075,0.0,1.52
1731072007.23,20.5,0.978,0.0,2.37
1731072007.73,19.8,1.409,0.0,2.54
1731072008.23,19.2,1.338,0.032258064516129,1.39
1731072008.73,19.8,1.387,0.0,2.07
1731072009.23,20.5,1.438,0.0,1.97
1731072009.73,19.2,0.858,0.0,1.93
1731072010.23,20.5,0.932,0.0,2.21
1731072010.73,19.8,0.822,0.0,9.54
1731072011.23,20.5,0.863,0.0,1.84
1731072011.73,19.8,1.006,0.0,2.35
1731072012.23,19.8,1.242,0.0,NA
1731072012.73,19.8,1.141,0.0,2.4
1731072013.23,20.5,1.055,0.0,2.32
1731072013.73,19.9,1.068,0.0,1.54
1731072014.23,19.8,1.239,0.0,2.18
1731072014.73,19.8,1.183,0.0,2.65
1731072015.23,20.5,1.472,0.0,1.63
1731072015.73,19.8,1.313,0.0,2.02
1731072016.23,19.8,1.348,0.0,2.09
1731072016.73,19.9,1.521,0.0,7.0
1731072017.23,20.5,1.49,0.0,2.0
1731072017.73,19.9,1.637,0.0,1.78
1731072018.23,19.8,1.116,0.0,1.81
1731072018.73,19.8,0.701,0.0,3.99
1731072019.23,20.5,1.265,0.0,5.32
1731072019.73,19.8,0.921,0.0,1.61
1731072020.23,19.8,0.9,0.0,1.57
1731072020.73,19.8,1.227,0.0,1.67
1731072021.23,19.8,1.409,0.0,7.23
1731072021.73,20.5,1.069,0.0,1.7
1731072022.23,19.8,0.846,0.0,2.08
1731072022.73,19.8,0.843,0.0,2.63
1731072023.23,20.5,0.799,0.0,1.58
1731072023.73,19.8,0.807,0.0,2.18
1731072024.23,19.8,0.946,0.0,2.62
1731072024.73,19.9,0.9,0.0,1.43
1731072025.23,20.5,0.871,0.0,1.8
1731072025.73,19.8,0.959,0.0,5.07
1731072026.23,19.8,1.175,0.0,1.77
1731072026.73,19.9,0.973,0.0,1.55
1731072027.23,20.5,1.033,0.0,1.5
1731072027.73,19.2,1.194,0.032258064516129,2.2
1731072028.23,19.8,1.094,0.0,2.29
1731072028.73,19.8,1.294,0.0,1.87
1731072029.23,20.5,1.256,0.0,3.3
1731072029.73,19.8,1.211,0.0,1.69
1731072030.23,19.8,1.318,0.0,3.56
1731072030.73,19.9,1.11,0.0,8.44
1731072031.23,19.8,0.761,0.0,1.59
1731072031.73,20.5,0.793,0.0,2.79
1731072032.23,19.8,0.991,0.0,2.76
1731072032.73,19.8,1.044,0.0,1.63
1731072033.23,20.5,0.905,0.0,1.92
1731072033.73,19.8,1.079,0.0,1.86
1731072034.23,19.9,0.939,0.0,1.77
1731072034.73,19.8,1.41,0.0,1.49
1731072035.23,20.5,1.035,0.0,7.97
1731072035.73,19.9,1.108,0.0,1.97
1731072036.23,19.8,1.316,0.0,2.34
1731072036.73,19.2,1.346,0.032258064516129,2.07
1731072037.23,20.5,1.431,0.0,1.92
1731072037.73,19.8,1.649,0.0,1.6
1731072038.23,19.8,1.47,0.0,2.14
1731072038.73,19.8,1.563,0.0,2.2
1731072039.23,20.5,1.486,0.0,1.45
1731072039.73,19.2,0.839,0.0,4.12
1731072040.23,20.5,0.824,0.0,2.63
1731072040.73,19.8,0.778,0.0,1.63
1731072041.23,19.8,1.032,0.03125,3.07
1731072041.73,19.8,1.023,0.0,3.0
1731072042.23,19.8,1.156,0.0,1.78
1731072042.73,19.9,1.302,0.0,2.43
1731072043.23,20.5,1.033,0.0,2.67
1731072043.73,19.8,0.885,0.0,1.65
1731072044.23,19.8,0.736,0.0,2.0
1731072044.73,19.8,0.765,0.0,8.78
1731072045.23,19.9,0.818,0.03125,2.1
1731072045.73,19.8,0.769,0.0,2.19
1731072046.23,19.2,0.878,0.032258064516129,2.17
1731072046.73,19.8,1.07,0.0,2.22
1731072047.23,20.5,0.887,0.0,1.6
1731072047.73,19.8,0.891,0.0,2.11
1731072048.23,19.8,0.941,0.0,1.97
1731072048.73,19.8,1.331,0.0,2.74
1731072049.23,19.9,1.384,0.03125,11.7
1731072049.73,19.8,1.049,0.0,1.72
1731072050.23,19.8,1.176,0.0,1.69
1731072050.73,19.8,1.248,0.0,2.06
1731072051.23,20.5,1.194,0.0,1.69
1731072051.73,19.8,1.51,0.0,1.87
1731072052.23,19.9,1.261,0.0,2.0
1731072052.73,19.8,1.16,0.0,2.11
1731072053.23,20.5,0.808,0.0,2.41
1731072053.73,19.8,0.876,0.0,5.38
1731072054.23,19.8,1.09,0.0,1.95
1731072054.73,19.8,0.94,0.0,2.56
1731072055.23,20.5,1.072,0.0,1.74
1731072055.73,19.8,0.981,0.0,1.77
1731072056.23,19.8,1.258,0.0,2.35
1731072056.73,19.8,1.312,0.0,1.84
1731072057.23,20.5,1.118,0.0,1.86
1731072057.73,19.8,1.366,0.0,1.66
1731072058.23,19.8,1.291,0.0,3.78
1731072058.73,19.8,1.394,0.0,2.04
1731072059.23,19.8,1.28,0.03125,1.7
1731072059.73,19.8,1.496,0.0,1.85
1731072060.23,19.8,1.632,0.0,2.09
1731072060.73,19.8,1.14,0.0,1.74
1731072061.23,19.8,0.949,0.0,2.18
1731072061.73,20.5,0.817,0.0,1.67
1731072062.23,19.2,0.664,0.032258064516129,3.55
1731072062.73,19.9,0.924,0.0,2.39
1731072063.23,20.5,0.865,0.0,8.64
1731072063.73,19.8,0.857,0.0,2.58
1731072064.23,19.8,0.923,0.0,2.68
1731072064.73,19.9,0.804,0.0,1.38
1731072065.23,19.8,0.619,0.0,1.65
1731072065.73,20.5,0.765,0.0,2.97
1731072066.23,19.8,0.821,0.0,1.72
1731072066.73,19.8,0.769,0.0,1.67
1731072067.23,20.5,1.002,0.0,2.17
1731072067.73,19.8,0.843,0.0,7.38
1731072068.23,19.8,0.941,0.0,2.38
1731072068.73,19.8,0.961,0.0,1.97
1731072069.23,20.5,0.908,0.0,2.42
1731072069.73,19.8,1.76,0.0,1.56
1731072070.23,19.8,1.303,0.0,2.22
1731072070.73,19.8,1.395,0.0,2.58
1731072071.23,20.5,1.116,0.0,1.53
1731072071.73,19.8,1.382,0.0,2.27
1731072072.23,19.8,1.353,0.0,5.99
1731072072.73,19.8,1.24,0.0,2.34
1731072073.23,20.5,1.364,0.0,2.36
1731072073.73,19.2,0.827,0.0,1.89
1731072074.23,20.5,0.957,0.0,1.99
1731072074.73,19.8,0.91,0.0,1.96
1731072075.23,20.5,1.113,0.0,2.23
1731072075.73,19.8,0.931,0.0,2.31
1731072076.23,19.2,0.924,0.032258064516129,2.13
1731072076.73,19.8,0.959,0.0,1.68
1731072077.23,20.5,0.988,0.0,8.08
1731072077.73,19.8,0.966,0.0,1.57
1731072078.23,19.8,1.118,0.0,2.13
1731072078.73,19.8,1.126,0.0,2.33
1731072079.23,20.5,1.451,0.0,1.59
1731072079.73,19.9,1.542,0.0,2.26
1731072080.23,19.8,1.378,0.0,1.89
1731072080.73,19.8,1.481,0.0,1.65
1731072081.23,20.5,1.498,0.0,1.89
1731072081.73,19.8,1.662,0.0,10.7
1731072082.23,19.8,1.18,0.0,2.75
