Time,Bitrate,Jitter,Datagrams,Delay
1731067843.96,8.32,0.731,0.0,1.97
1731067844.46,7.68,0.526,0.0,1.83
1731067844.96,8.32,0.722,0.0,2.31
1731067845.46,7.69,0.607,0.0,1.72
1731067845.96,8.31,0.704,0.0,1.78
1731067846.46,7.68,0.647,0.0,1.79
1731067846.96,8.32,0.666,0.0,1.87
1731067847.46,7.68,0.952,0.0,1.68
1731067847.96,8.33,0.911,0.0,8.98
1731067848.46,7.67,0.925,0.0,1.65
1731067848.96,8.32,0.772,0.0,2.17
1731067849.46,7.68,0.84,0.0,2.23
1731067849.96,8.32,0.938,0.0,1.69
1731067850.46,7.68,0.493,0.0,2.37
1731067850.96,8.32,0.768,0.0,2.04
1731067851.46,7.68,0.971,0.0,1.8
1731067851.96,8.32,0.539,0.0,2.48
1731067852.46,7.69,0.941,0.0,6.8
1731067852.96,8.31,0.452,0.0,1.43
1731067853.46,7.68,0.818,0.0,4.07
1731067853.96,7.68,0.511,0.0,2.28
1731067854.46,8.33,0.833,0.0,6.13
1731067854.96,8.32,1.12,0.0,2.55
1731067855.46,7.67,0.765,0.0,5.52
1731067855.96,8.32,1.016,0.0,3.69
1731067856.46,7.68,0.749,0.0,1.84
1731067856.96,8.33,1.234,0.0,3.08
1731067857.46,7.67,1.047,0.0,2.37
1731067857.96,8.33,0.768,0.0,1.75
1731067858.46,7.67,1.369,0.0,2.66
1731067858.96,8.32,0.692,0.0,1.96
1731067859.46,7.68,1.088,0.0,1.4
1731067859.96,8.32,0.692,0.0,1.94
1731067860.46,7.68,0.67,0.0,1.63
1731067860.96,8.32,1.05,0.0,1.54
1731067861.46,7.68,0.558,0.0,2.25
1731067861.96,8.32,1.321,0.0,11.0
1731067862.46,7.67,0.966,0.0,2.3
1731067862.96,8.33,1.001,0.0,1.54
1731067863.46,7.68,0.631,0.0,2.37
1731067863.96,8.32,0.744,0.0,2.63
1731067864.46,7.68,0.764,0.0,1.79
1731067864.96,8.32,0.544,0.0,2.46
1731067865.46,7.68,0.678,0.0,2.15
1731067865.96,8.32,0.604,0.0,1.84
1731067866.46,7.68,0.701,0.0,7.84
1731067866.96,7.69,0.809,0.0,2.12
1731067867.46,8.31,1.053,0.0,1.63
1731067867.96,8.32,1.273,0.0,2.42
1731067868.46,7.68,0.838,0.0,1.73
1731067868.96,8.32,1.054,0.0,1.49
1731067869.46,7.69,0.87,0.0,6.29
1731067869.96,8.31,0.778,0.0,3.29
1731067870.46,7.68,0.96,0.0,3.92
1731067870.96,8.32,1.259,0.0,10.06
1731067871.46,7.68,1.149,0.0,16.2
1731067871.96,8.32,0.909,0.0,1.59
1731067872.46,7.68,0.843,0.0,1.92
1731067872.96,8.32,1.009,0.0,1.94
1731067873.46,7.68,0.498,0.0,1.52
1731067873.96,7.68,0.884,0.0,2.8
1731067874.46,8.32,0.753,0.0,1.98
1731067874.96,8.32,0.55,0.0,1.68
1731067875.46,7.68,1.005,0.0,2.18
1731067875.96,8.29,0.527,0.0,5.87
1731067876.46,7.71,0.934,0.0,9.56
1731067876.96,8.32,0.492,0.0,1.96
1731067877.46,7.68,0.879,0.0,1.86
1731067877.96,8.32,1.404,0.0,2.03
1731067878.46,7.68,0.692,0.0,2.2
1731067878.96,8.32,1.197,0.0,2.37
1731067879.46,7.68,0.706,0.0,1.87
1731067879.96,8.33,1.064,0.0,2.28
1731067880.46,7.67,0.806,0.0,2.7
1731067880.96,8.32,0.843,0.0,2.51
1731067881.46,7.68,1.267,0.0,3.3
1731067881.96,8.32,0.609,0.0,2.31
1731067882.46,7.68,1.094,0.0,1.77
1731067882.96,8.32,0.715,0.0,2.63
1731067883.46,7.68,0.805,0.0,1.81
1731067883.96,7.68,0.722,0.0,1.71
1731067884.46,8.32,0.927,0.0,2.55
1731067884.96,8.33,1.259,0.0,1.68
1731067885.46,7.67,0.875,0.0,1.58
1731067885.96,8.32,0.798,0.0,2.9
1731067886.46,7.68,0.569,0.0,7.6
1731067886.96,8.32,1.037,0.0,1.56
1731067887.46,7.68,1.165,0.0,2.38
1731067887.96,7.68,0.887,0.0,1.53
1731067888.46,8.31,0.915,0.0,1.58
1731067888.96,8.32,0.649,0.0,1.91
1731067889.46,7.68,0.772,0.0,1.77
1731067889.96,8.32,0.816,0.0,1.39
1731067890.46,7.68,0.767,0.0,2.03
1731067890.96,8.32,0.985,0.0,5.54
1731067891.46,7.68,0.59,0.0,1.99
1731067891.96,6.4,8.359,0.231,1.45
1731067892.46,7.67,4.284,0.0,1.695
1731067892.96,8.34,2.554,0.0,1.94
1731067893.46,7.68,1.85,0.0,1.71
1731067893.96,8.32,1.169,0.0,2.68
1731067894.46,7.68,1.381,0.0,1.7
1731067894.96,8.32,1.437,0.0,1.3
1731067895.46,7.68,0.941,0.0,2.05
1731067895.96,8.33,1.15,0.0,1.55
1731067896.46,7.68,0.622,0.0,6.72
1731067896.96,8.33,1.007,0.0,2.19
1731067897.46,7.68,0.614,0.0,2.78
1731067897.96,8.32,0.49,0.0,2.84
1731067898.46,7.68,1.006,0.0,1.83
1731067898.96,8.32,0.796,0.0,3.94
1731067899.46,7.68,1.093,0.0,2.25
1731067899.96,8.32,0.63,0.0,1.73
1731067900.46,7.68,0.541,0.0,2.08
1731067900.96,7.68,0.878,0.0,5.1
1731067901.46,8.33,0.875,0.0,1.49
1731067901.96,8.3,1.492,0.0,2.37
1731067902.46,7.06,10.072,0.083,1.66
1731067902.96,8.31,5.193,0.0,106.0
1731067903.46,7.69,2.667,0.0,2.2
1731067903.96,8.31,1.61,0.0,1.7
1731067904.46,7.68,1.364,0.0,2.11
1731067904.96,8.33,0.927,0.0,1.72
1731067905.46,7.67,1.28,0.0,4.59
1731067905.96,8.32,0.879,0.0,2.91
1731067906.46,7.69,0.832,0.0,1.66
1731067906.96,8.31,0.532,0.0,2.2
1731067907.46,7.68,0.713,0.0,2.6
1731067907.96,8.32,0.809,0.0,1.99
1731067908.46,6.4,10.852,0.167,3.82
1731067908.96,8.33,5.796,0.0,25.2
1731067909.46,7.67,2.85,0.0,1.38
1731067909.96,8.32,1.754,0.0,2.19
1731067910.46,7.68,1.165,0.0,9.09
1731067910.96,8.32,1.035,0.0,1.95
1731067911.46,7.68,1.105,0.0,1.64
1731067911.96,8.32,0.713,0.0,2.3
1731067912.46,7.68,0.783,0.0,2.08
1731067912.96,8.32,0.765,0.0,1.34
1731067913.46,7.68,0.833,0.0,3.13
1731067913.96,8.31,1.05,0.0,1.47
1731067914.46,7.68,0.828,0.0,1.33
1731067914.96,8.32,0.982,0.0,9.71
1731067915.46,7.68,2.426,0.0,1.39
1731067915.96,8.32,1.506,0.0,1.96
1731067916.46,7.68,1.579,0.0,2.03
1731067916.96,8.32,0.779,0.0,2.28
1731067917.46,7.68,1.203,0.0,2.38
1731067917.96,7.68,0.64,0.0,1.77
1731067918.46,8.32,0.539,0.0,2.45
1731067918.96,8.32,0.951,0.0,2.38
1731067919.46,7.68,0.799,0.0,5.36
1731067919.96,8.31,1.19,0.0,3.09
1731067920.46,7.68,0.712,0.0,1.64
1731067920.96,8.32,0.98,0.0,1.56
1731067921.46,7.68,1.046,0.0,2.02
1731067921.96,7.68,0.701,0.0,1.56
1731067922.46,8.32,1.253,0.0,1.71
1731067922.96,8.32,0.606,0.0,2.05
1731067923.46,7.69,0.991,0.0,1.98
1731067923.96,8.31,0.785,0.0,4.48
1731067924.46,7.68,0.956,0.0,2.09
1731067924.96,7.68,1.051,0.0,2.4
1731067925.46,8.32,0.823,0.0,2.08
1731067925.96,8.32,1.17,0.0,1.56
1731067926.46,7.68,1.08,0.0,2.26
1731067926.96,8.32,0.984,0.0,1.47
1731067927.46,7.68,0.61,0.0,1.73
1731067927.96,8.32,0.627,0.0,2.23
1731067928.46,7.68,1.21,0.0,2.11
1731067928.96,8.32,0.787,0.0,2.43
1731067929.46,7.68,0.792,0.0,1.78
1731067929.96,8.32,0.543,0.0,2.13
1731067930.46,7.68,0.652,0.0,1.97
1731067930.96,8.32,0.701,0.0,1.8
1731067931.46,7.68,0.407,0.0,3.06
1731067931.96,8.32,0.726,0.0,2.15
1731067932.46,7.68,0.484,0.0,1.36
1731067932.96,8.32,0.749,0.0,2.85
1731067933.46,7.68,0.737,0.0,8.68
1731067933.96,8.31,0.854,0.0,1.56
1731067934.46,7.68,1.157,0.0,2.0
1731067934.96,8.33,0.74,0.0,1.96
1731067935.46,7.67,0.868,0.0,2.09
1731067935.96,8.32,0.969,0.0,1.7
1731067936.46,7.69,1.084,0.0,4.02
1731067936.96,8.31,1.097,0.0,2.2
1731067937.46,7.68,0.859,0.0,1.67
1731067937.96,8.32,1.003,0.0,8.71
1731067938.46,7.68,0.698,0.0,1.55
1731067938.96,8.32,0.5,0.0,1.7
1731067939.46,7.69,1.043,0.0,2.46
1731067939.96,8.31,0.644,0.0,1.86
1731067940.46,7.68,0.981,0.0,1.57
1731067940.96,8.32,0.56,0.0,2.43
1731067941.46,7.68,0.979,0.0,1.79
1731067941.96,8.32,1.177,0.0,1.63
1731067942.46,7.68,0.669,0.0,2.68
1731067942.96,8.32,1.055,0.0,1.44
1731067943.46,7.68,0.761,0.0,1.94
1731067943.96,8.32,0.545,0.0,1.37
1731067944.46,7.69,0.773,0.0,2.11
1731067944.96,8.31,0.911,0.0,2.21
1731067945.46,7.68,1.664,0.0,1.75
1731067945.96,8.32,1.083,0.0,2.59
1731067946.46,7.68,1.236,0.0,2.12
1731067946.96,8.32,0.799,0.0,1.58
1731067947.46,7.67,0.795,0.0,9.29
1731067947.96,7.69,0.558,0.0,1.53
1731067948.46,8.32,0.674,0.0,1.44
1731067948.96,8.32,1.158,0.0,2.21
1731067949.46,7.67,0.868,0.0,1.86
1731067949.96,8.33,0.815,0.0,1.62
1731067950.46,7.68,0.612,0.0,2.03
1731067950.96,8.32,0.716,0.0,2.25
1731067951.46,7.69,0.957,0.0,2.64
1731067951.96,7.68,0.67,0.0,7.58
1731067952.46,8.31,0.835,0.0,2.4
1731067952.96,8.33,0.526,0.0,2.35
1731067953.46,7.68,0.719,0.0,1.75
1731067953.96,8.31,0.676,0.0,2.24
1731067954.46,7.68,1.765,0.0,1.49
1731067954.96,8.32,1.597,0.0,1.62
1731067955.46,7.68,0.864,0.0,2.93
1731067955.96,8.32,1.118,0.0,2.05
1731067956.46,7.68,0.961,0.0,4.82
1731067956.96,8.32,0.661,0.0,1.42
1731067957.46,7.68,0.91,0.0,2.05
1731067957.96,8.32,0.508,0.0,2.34
1731067958.46,7.68,0.777,0.0,1.72
1731067958.96,8.32,0.9,0.0,1.98
1731067959.46,7.68,0.854,0.0,2.41
1731067959.96,8.32,1.224,0.0,1.65
1731067960.46,7.68,0.66,0.0,2.43
1731067960.96,8.32,1.086,0.0,4.7
1731067961.46,7.68,0.662,0.0,1.52
1731067961.96,8.32,0.601,0.0,2.96
1731067962.46,7.68,1.085,0.0,1.61
1731067962.96,8.32,0.543,0.0,1.57
1731067963.46,7.68,1.038,0.0,2.34
1731067963.96,8.33,0.558,0.0,1.82
1731067964.46,7.67,0.983,0.0,1.58
1731067964.96,7.68,0.694,0.0,1.99
1731067965.46,8.32,0.79,0.0,1.67
1731067965.96,8.32,1.451,0.0,7.93
1731067966.46,7.68,0.744,0.0,2.11
1731067966.96,8.32,1.136,0.0,2.42
1731067967.46,7.68,0.796,0.0,2.19
1731067967.96,8.32,0.712,0.0,1.83
1731067968.46,7.68,0.827,0.0,2.26
1731067968.96,7.68,0.631,0.0,1.59
1731067969.46,8.32,1.249,0.0,1.51
1731067969.96,8.32,0.814,0.0,2.67
1731067970.46,7.68,0.787,0.0,7.28
1731067970.96,7.68,0.746,0.077,1.63
1731067971.46,7.68,0.723,0.0,1.95
1731067971.96,8.32,1.372,0.0,2.145
1731067972.46,7.68,0.803,0.0,2.34
1731067972.96,8.32,0.853,0.0,1.72
1731067973.46,7.68,0.948,0.0,2.33
1731067973.96,8.32,0.815,0.0,2.64
1731067974.46,7.68,0.951,0.0,1.59
1731067974.96,8.31,0.758,0.0,3.81
1731067975.46,7.68,1.275,0.0,2.59
1731067975.96,8.32,0.724,0.0,2.23
1731067976.46,7.68,1.03,0.0,2.33
1731067976.96,8.32,0.86,0.0,2.12
1731067977.46,7.68,0.813,0.0,1.69
1731067977.96,8.32,1.196,0.0,2.2
1731067978.46,7.68,0.626,0.0,1.44
1731067978.96,8.32,1.051,0.0,1.43
1731067979.46,7.69,0.991,0.0,2.06
1731067979.96,8.31,0.988,0.0,6.9
1731067980.46,7.68,1.147,0.0,1.89
1731067980.96,8.32,0.61,0.0,1.65
1731067981.46,7.68,0.999,0.0,2.55
1731067981.96,7.68,0.564,0.0,2.22
1731067982.46,8.32,0.99,0.0,1.94
1731067982.96,8.32,1.201,0.0,3.1
1731067983.46,7.68,0.661,0.0,1.61
1731067983.96,8.32,1.011,0.0,1.67
1731067984.46,7.68,0.53,0.0,10.3
1731067984.96,8.32,0.942,0.0,1.86
1731067985.46,7.68,1.056,0.0,2.15
1731067985.96,8.32,0.665,0.0,1.58
1731067986.46,7.68,1.07,0.0,2.46
1731067986.96,8.32,0.742,0.0,2.3
1731067987.46,7.68,1.131,0.0,1.97
1731067987.96,8.32,0.917,0.0,2.53
1731067988.46,7.69,0.792,0.0,1.96
1731067988.96,8.31,1.176,0.0,5.83
1731067989.46,7.68,0.622,0.0,2.32
1731067989.96,8.32,1.078,0.0,1.46
1731067990.46,7.68,0.972,0.0,1.41
1731067990.96,8.32,0.847,0.0,2.05
1731067991.46,7.68,0.707,0.0,1.91
1731067991.96,8.32,0.701,0.0,2.46
1731067992.46,7.68,0.672,0.0,1.67
1731067992.96,8.32,0.616,0.0,2.15
1731067993.46,7.69,0.717,0.0,5.73
1731067993.96,8.32,0.57,0.0,1.63
1731067994.46,7.67,0.741,0.0,3.13
1731067994.96,7.69,0.779,0.0,1.62
1731067995.46,8.31,0.747,0.0,1.57
1731067995.96,8.32,0.882,0.0,1.95
1731067996.46,7.68,0.703,0.0,1.83
1731067996.96,8.32,0.915,0.0,1.78
1731067997.46,7.68,0.776,0.0,2.18
1731067997.96,8.32,0.513,0.0,2.17
1731067998.46,7.68,0.812,0.0,1.82
1731067998.96,8.32,0.829,0.0,1.78
1731067999.46,7.68,0.963,0.0,1.94
1731067999.96,8.32,0.781,0.0,2.2
1731068000.46,7.68,0.457,0.0,1.8
1731068000.96,8.32,0.802,0.0,2.37
1731068001.46,7.68,0.448,0.0,2.55
1731068001.96,8.32,0.785,0.0,1.75
1731068002.46,7.68,0.68,0.0,2.5
1731068002.96,8.32,0.87,0.0,8.44
1731068003.46,7.67,1.127,0.0,1.6
1731068003.96,8.32,0.538,0.0,2.74
1731068004.46,7.68,0.965,0.0,2.08
1731068004.96,8.32,0.477,0.0,1.48
1731068005.46,7.68,0.485,0.0,2.13
1731068005.96,8.32,1.061,0.0,1.6
1731068006.46,7.69,1.071,0.0,1.65
1731068006.96,8.31,1.188,0.0,2.21
1731068007.46,7.68,0.736,0.0,6.35
1731068007.96,8.32,1.106,0.0,2.19
1731068008.46,7.68,0.718,0.0,1.76
1731068008.96,8.32,0.691,0.0,2.16
1731068009.46,7.05,0.485,0.083,1.97
1731068009.96,8.31,0.449,0.0,1.59
1731068010.46,7.68,1.036,0.0,2.39
1731068010.96,8.32,0.992,0.0,1.83
1731068011.46,7.68,0.902,0.0,1.7
1731068011.96,7.68,0.567,0.0,2.11
1731068012.46,8.32,0.587,0.0,1.61
1731068012.96,8.33,1.084,0.0,1.46
1731068013.46,7.67,0.71,0.0,1.94
1731068013.96,8.32,0.731,0.0,2.11
1731068014.46,7.68,0.63,0.0,2.53
1731068014.96,8.32,0.771,0.0,1.76
1731068015.46,7.68,0.755,0.0,1.71
1731068015.96,8.31,0.548,0.0,2.43
1731068016.46,7.69,0.748,0.0,1.64
1731068016.96,8.31,0.628,0.0,9.65
1731068017.46,7.68,0.783,0.0,2.91
1731068017.96,8.32,0.733,0.0,2.55
1731068018.46,7.68,0.73,0.0,2.88
1731068018.96,8.32,0.869,0.0,2.67
1731068019.46,7.68,0.753,0.0,2.17
1731068019.96,8.32,0.856,0.0,3.39
1731068020.46,7.68,0.996,0.0,1.99
1731068020.96,7.68,0.894,0.0,1.88
1731068021.46,8.31,1.306,0.0,6.52
1731068021.96,7.68,0.714,0.0,1.75
1731068022.46,8.32,0.95,0.0,1.63
1731068022.96,8.32,0.975,0.0,1.82
1731068023.46,7.68,1.012,0.0,1.5
1731068023.96,8.32,1.101,0.0,1.62
1731068024.46,7.68,0.562,0.0,2.15
1731068024.96,8.33,0.852,0.0,1.61
1731068025.46,7.68,0.506,0.0,1.98
1731068025.96,8.32,0.456,0.0,1.56
1731068026.46,7.67,1.076,0.0,7.45
1731068026.96,8.32,0.522,0.0,2.12
1731068027.46,7.68,0.923,0.0,1.99
1731068027.96,8.32,0.499,0.0,2.48
1731068028.46,7.68,0.593,0.0,1.91
1731068028.96,7.68,0.471,0.0,1.55
1731068029.46,8.32,1.004,0.0,2.07
1731068029.96,8.33,1.415,0.0,1.53
1731068030.46,7.68,0.907,0.0,1.93
1731068030.96,8.32,1.464,0.0,10.2
1731068031.46,7.68,0.889,0.0,1.93
1731068031.96,8.31,0.805,0.0,2.92
1731068032.46,7.68,0.867,0.0,1.99
1731068032.96,8.32,0.626,0.0,2.38
1731068033.46,7.68,1.178,0.0,2.24
1731068033.96,8.32,0.921,0.0,1.67
1731068034.46,7.68,0.797,0.0,3.34
1731068034.96,8.32,0.584,0.0,1.54
1731068035.46,7.68,0.752,0.0,7.08
1731068035.96,8.32,0.809,0.0,2.29
1731068036.46,7.69,0.495,0.0,1.65
1731068036.96,8.32,0.81,0.0,1.63
1731068037.46,7.68,0.574,0.0,2.19
1731068037.96,8.32,0.712,0.0,1.71
1731068038.46,7.68,0.874,0.0,1.56
1731068038.96,8.32,0.773,0.0,2.81
1731068039.46,5.73,1.191,0.0,1.33
1731068039.96,7.71,9.227,0.25,139.0
1731068040.46,7.68,4.866,0.0,2.44
1731068040.96,8.32,2.549,0.0,1.9
1731068041.46,7.68,1.585,0.0,2.08
1731068041.96,8.32,1.38,0.0,1.68
1731068042.46,7.68,0.747,0.0,2.37
1731068042.96,8.32,0.909,0.0,2.58
1731068043.46,7.68,0.936,0.0,1.71
1731068043.96,8.32,0.86,0.0,2.48
1731068044.46,7.68,1.145,0.0,2.13
1731068044.96,8.32,0.726,0.0,8.22
1731068045.46,7.68,1.012,0.0,3.05
1731068045.96,7.68,0.656,0.0,1.58
1731068046.46,8.32,0.546,0.0,1.61
1731068046.96,8.32,1.048,0.0,2.06
1731068047.46,7.68,0.517,0.0,1.79
1731068047.96,8.32,1.141,0.0,1.58
1731068048.46,7.68,0.817,0.0,1.92
1731068048.96,8.32,1.127,0.0,1.85
1731068049.46,7.68,1.339,0.0,5.15
1731068049.96,8.32,0.77,0.0,1.63
1731068050.46,7.69,1.055,0.0,2.24
1731068050.96,8.32,0.58,0.0,2.88
1731068051.46,7.68,1.007,0.0,1.9
1731068051.96,8.32,0.928,0.0,2.3
1731068052.46,7.68,0.779,0.0,2.34
1731068052.96,8.32,1.337,0.0,2.05
1731068053.46,7.68,0.72,0.0,2.6
1731068053.96,8.32,0.647,0.0,4.5
1731068054.46,7.68,0.586,0.0,1.53
1731068054.96,8.32,0.855,0.0,1.97
1731068055.46,7.68,0.575,0.0,1.88
1731068055.96,8.32,0.716,0.0,1.73
1731068056.46,7.68,1.26,0.0,1.92
1731068056.96,8.32,0.818,0.0,2.13
1731068057.46,7.68,0.849,0.0,2.18
1731068057.96,8.32,0.574,0.0,1.62
1731068058.46,7.68,0.705,0.0,2.48
1731068058.96,7.68,0.723,0.0,7.39
1731068059.46,8.32,0.708,0.0,1.58
1731068059.96,8.32,1.046,0.0,2.44
1731068060.46,7.68,0.851,0.0,1.74
