Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F4_X,F4_Y,F4_Z,Distance
1731071554.55,19.8,0.549,0.0,0.901,11634.1125071,11634.5949589,0.0,9755.6,6244.4,0.0,5708.153023026108
1731071555.05,19.8,0.616,0.0,0.829,11634.5062426,11634.6422751,0.0,9755.7,6244.3,0.0,5708.388804204122
1731071555.55,20.5,0.63,0.0,1.23,11634.2706788,11634.4167565,0.0,9755.8,6244.2,0.0,5708.1598412417225
1731071556.05,19.8,0.534,0.0,0.835,11634.6377299,11634.7725623,0.0,9755.9,6244.1,0.0,5708.6781422395725
1731071556.55,19.8,0.518,0.0,1.04,11634.8992368,11635.1569225,0.0,9756.0,6244.0,0.0,5709.188673101222
1731071557.05,19.8,0.586,0.0,0.808,11635.373474,11634.7350375,0.0,9756.1,6243.9,0.0,5709.007899067723
1731071557.55,20.5,0.686,0.0,1.12,11635.4401004,11634.9644799,0.0,9756.2,6243.8,0.0,5709.30799697186
1731071558.05,19.8,0.612,0.0,0.834,11635.3558842,11635.6531967,0.0,9756.3,6243.7,0.0,5709.992144596172
1731071558.55,19.2,0.663,0.032,0.897,11635.4395779,11635.5992236,0.0,9756.4,6243.6,0.0,5710.030241830389
1731071559.05,19.8,0.782,0.0,0.914,11635.9179937,11635.6106316,0.0,9756.5,6243.5,0.0,5710.259981687094
1731071559.55,19.2,0.886,0.062,0.925,11636.14135,11635.7384919,0.0,9756.6,6243.4,0.0,5710.515747074531
1731071560.05,19.2,0.842,0.032,0.833,11635.5930804,11636.2041551,0.0,9756.7,6243.3,0.0,5710.83657914231
1731071560.55,19.8,0.802,0.0,0.965,11635.7758192,11636.1426,0.0,9756.8,6243.2,0.0,5710.900105590455
1731071561.05,19.8,0.898,0.0,0.771,11636.0397061,11636.3696928,0.0,9756.9,6243.1,0.0,5711.262908877213
1731071561.55,19.8,0.796,0.031,1.01,11636.1324762,11636.3119314,0.0,9757.0,6243.0,0.0,5711.300416935808
1731071562.05,19.2,1.051,0.032,0.978,11636.8074989,11636.8099582,0.0,9757.1,6242.9,0.0,5712.054351858884
1731071562.55,18.6,0.73,0.065,1.67,11636.7331696,11636.5545172,0.0,9757.2,6242.8,0.0,5711.850201768427
1731071563.05,19.8,0.635,0.0,0.912,11636.715567,11637.0912021,0.0,9757.3,6242.7,0.0,5712.412740232959
1731071563.55,20.5,0.692,0.0,5.9,11637.174007,11636.7120917,0.0,9757.4,6242.6,0.0,5712.26711343377
1731071564.05,19.8,0.592,0.0,0.918,11636.9772329,11637.4607847,0.0,9757.5,6242.5,0.0,5712.970902905098
1731071564.55,19.8,0.616,0.0,1.11,11637.1599777,11637.5093903,0.0,9757.6,6242.4,0.0,5713.138458244721
1731071565.05,19.8,0.611,0.0,0.798,11637.2179562,11637.4049363,0.0,9757.7,6242.3,0.0,5713.120427696833
1731071565.55,20.5,0.624,0.0,0.802,11637.2453083,11637.3556882,0.0,9757.8,6242.2,0.0,5713.144455272219
1731071566.05,19.2,0.706,0.032,0.807,11637.8505845,11637.6023707,0.0,9757.9,6242.1,0.0,5713.638073276186
1731071566.55,19.8,0.703,0.0,1.01,11637.6187831,11637.9778708,0.0,9758.0,6242.0,0.0,5713.977944649911
1731071567.05,19.2,0.795,0.032,0.805,11637.7165483,11637.6732134,0.0,9758.1,6241.9,0.0,5713.783942282747
1731071567.55,20.5,0.697,0.0,0.807,11638.0441411,11637.8290253,0.0,9758.2,6241.8,0.0,5714.10038734953
1731071568.05,19.9,0.784,0.0,0.749,11638.5967065,11638.2355673,0.0,9758.3,6241.7,0.0,5714.727625496134
1731071568.55,19.8,0.918,0.0,0.761,11638.5441147,11638.4268345,0.0,9758.4,6241.6,0.0,5714.952473434957
1731071569.05,19.8,0.96,0.0,0.746,11638.5648529,11638.9471411,0.0,9758.5,6241.5,0.0,5715.512181080402
1731071569.55,19.9,0.958,0.031,0.878,11638.4515361,11638.6289589,0.0,9758.6,6241.4,0.0,5715.235973480563
1731071570.05,19.8,0.983,0.0,0.85,11638.9030539,11638.6947021,0.0,9758.7,6241.3,0.0,5715.508122131577
1731071570.55,19.8,1.014,0.0,1.15,11639.2367029,11639.1500724,0.0,9758.8,6241.2,0.0,5716.109444170623
1731071571.05,19.8,0.707,0.0,0.856,11639.0206864,11639.5856849,0.0,9758.9,6241.1,0.0,5716.511303714829
1731071571.55,19.2,0.561,0.032,0.768,11639.3963109,11639.350771,0.0,9759.0,6241.0,0.0,5716.474554548688
1731071572.05,20.5,0.503,0.0,0.748,11639.1618259,11639.7775792,0.0,9759.1,6240.9,0.0,5716.862040000169
1731071572.55,19.8,0.469,0.0,0.726,11639.9659882,11639.8193034,0.0,9759.2,6240.8,0.0,5717.227487240274
1731071573.05,19.8,0.458,0.0,0.762,11639.5681046,11639.4613609,0.0,9759.3,6240.7,0.0,5716.8201281064385
1731071573.55,19.2,0.55,0.062,1.31,11640.2432572,11640.1942994,0.0,9759.4,6240.6,0.0,5717.795900193332
1731071574.05,19.8,0.562,0.0,0.767,11640.0688772,11640.3122719,0.0,9759.5,6240.5,0.0,5717.911495787173
1731071574.55,19.8,0.618,0.0,0.83,11639.9139979,11640.3789015,0.0,9759.6,6240.4,0.0,5717.985035599851
1731071575.05,19.8,0.461,0.0,0.778,11640.4018943,11640.3571078,0.0,9759.7,6240.3,0.0,5718.186459247801
1731071575.55,19.8,0.599,0.0,1.37,11640.566346,11640.5185096,0.0,9759.8,6240.2,0.0,5718.454516158589
1731071576.05,20.5,0.426,0.0,2.11,11640.6905401,11640.8117648,0.0,9759.9,6240.1,0.0,5718.833851597613
1731071576.55,19.2,0.482,0.032,1.08,11640.951098,11640.6605361,0.0,9760.0,6240.0,0.0,5718.838278816367
1731071577.05,19.2,3.89,0.032,0.92,11641.360729,11640.9274574,0.0,9760.1,6239.9,0.0,5719.286627374634
1731071577.55,19.8,1.277,0.031,1.02,11641.495015,11641.2326263,0.0,9760.2,6239.8,0.0,5719.6805286590925
1731071578.05,0.64,1.197,0.0,0.945,11641.5379255,11641.5044867,0.0,9760.3,6239.7,0.0,5720.01292348818
1731071578.55,0.0,1.197,0.0,0.964,11641.5168809,11641.1580594,0.0,9760.4,6239.6,0.0,5719.740395216906
1731071579.05,0.0,1.197,0.0,0.984,11641.4414949,11641.348124,0.0,9760.5,6239.5,0.0,5719.956648611856
1731071579.55,0.0,1.197,0.0,1.003,11642.1364169,11642.0333262,0.0,9760.6,6239.4,0.0,5720.893824000562
1731071580.05,0.0,1.197,0.0,1.022,11641.819996,11641.6065534,0.0,9760.7,6239.3,0.0,5720.4482810580175
1731071580.55,0.0,1.197,0.0,1.042,11642.0641111,11642.1894262,0.0,9760.8,6239.2,0.0,5721.140567696435
1731071581.05,0.0,1.197,0.0,1.061,11642.2768087,11642.2518952,0.0,9760.9,6239.1,0.0,5721.331060069636
1731071581.55,0.0,1.197,0.0,1.081,11642.0975642,11642.7384168,0.0,9761.0,6239.0,0.0,5721.793156278838
1731071582.05,0.0,1.197,0.0,1.1,11642.8154677,11642.54864,0.0,9761.1,6238.9,0.0,5721.911544751045
1731071582.55,0.0,1.197,0.0,1.119,11642.4682125,11642.8463154,0.0,9761.2,6238.8,0.0,5722.1400425322745
1731071583.05,0.0,1.197,0.0,1.139,11642.5974292,11643.039672,0.0,9761.3,6238.7,0.0,5722.426697430698
1731071583.55,0.0,1.197,0.0,1.158,11643.2832631,11642.9077908,0.0,9761.4,6238.6,0.0,5722.589214126546
1731071584.05,0.0,1.197,0.0,1.178,11643.3454842,11642.7845746,0.0,9761.5,6238.5,0.0,5722.554865587873
1731071584.55,0.0,1.197,0.0,1.197,11643.4667373,11643.1449276,0.0,9761.6,6238.4,0.0,5722.996605745462
1731071585.05,0.0,1.197,0.0,1.216,11643.6797134,11643.0886742,0.0,9761.7,6238.3,0.0,5723.075069786324
1731071585.55,0.0,1.197,0.0,1.236,11643.5024965,11643.7423905,0.0,9761.8,6238.2,0.0,5723.695730978961
1731071586.05,0.0,1.197,0.0,1.255,11643.5968939,11643.6658555,0.0,9761.9,6238.1,0.0,5723.716049793206
1731071586.55,0.0,1.197,0.0,1.274,11644.247517,11644.0764245,0.0,9762.0,6238.0,0.0,5724.379269649012
1731071587.05,0.0,1.197,0.0,1.294,11643.9244666,11644.3469813,0.0,9762.1,6237.9,0.0,5724.590141198079
1731071587.55,0.0,1.197,0.0,1.313,11644.5470653,11644.4012877,0.0,9762.2,6237.8,0.0,5724.907681212232
1731071588.05,0.0,1.197,0.0,1.332,11644.0653545,11644.2327729,0.0,9762.3,6237.7,0.0,5724.651733847072
1731071588.55,0.0,1.197,0.0,1.352,11644.3291005,11644.1220772,0.0,9762.4,6237.6,0.0,5724.695460071193
1731071589.05,0.0,1.197,0.0,1.371,11644.6337071,11644.5672229,0.0,9762.5,6237.5,0.0,5725.277569197977
1731071589.55,0.0,1.197,0.0,1.391,11644.896714,11644.7217138,0.0,9762.6,6237.4,0.0,5725.5715030089505
1731071590.05,0.0,1.197,0.0,1.41,11644.6126921,11644.8644352,0.0,9762.7,6237.3,0.0,5725.674501884206
1731071590.55,0.0,1.197,0.0,1.429,11645.3319784,11645.0955863,0.0,9762.8,6237.2,0.0,5726.1908213070965
1731071591.05,0.0,1.197,0.0,1.449,11645.3690443,11645.1424293,0.0,9762.9,6237.1,0.0,5726.308812826705
1731071591.55,0.0,1.197,0.0,1.468,11645.0759244,11645.5192988,0.0,9763.0,6237.0,0.0,5726.629968026409
1731071592.05,0.0,1.197,0.0,1.487,11645.87234,11645.839817,0.0,9763.1,6236.9,0.0,5727.256029565736
1731071592.55,0.0,1.197,0.0,1.507,11646.0455179,11645.8505545,0.0,9763.2,6236.8,0.0,5727.384668887963
1731071593.05,0.0,1.197,0.0,1.526,11646.0369736,11645.83902,0.0,9763.3,6236.7,0.0,5727.432535564871
1731071593.55,0.0,1.197,0.0,1.546,11645.9493001,11646.2705094,0.0,9763.4,6236.6,0.0,5727.872806511947
1731071594.05,0.0,1.197,0.0,1.565,11646.3023867,11646.0242072,0.0,9763.5,6236.5,0.0,5727.817819697655
1731071594.55,0.0,1.197,0.0,1.584,11646.2879452,11646.6131943,0.0,9763.6,6236.4,0.0,5728.430911408394
1731071595.05,0.0,1.197,0.0,1.604,11646.1624489,11646.5562736,0.0,9763.7,6236.3,0.0,5728.397491231447
1731071595.55,20.5,0.832,0.972,1.623,11646.5177054,11646.2356233,0.0,9763.8,6236.2,0.0,5728.272986127813
1731071596.05,19.9,0.798,0.0,1.642,11646.8621002,11646.38433,0.0,9763.9,6236.1,0.0,5728.588203234122
1731071596.55,19.8,0.811,0.0,1.662,11647.0129683,11647.1114546,0.0,9764.0,6236.0,0.0,5729.386093892548
1731071597.05,19.9,0.657,0.0,1.681,11646.9458642,11646.8380665,0.0,9764.1,6235.9,0.0,5729.167418380599
1731071597.55,20.5,1.117,0.0,1.701,11647.4261278,11647.4651626,0.0,9764.2,6235.8,0.0,5729.979099484312
1731071598.05,19.8,0.83,0.0,1.72,11647.6508559,11647.3446823,0.0,9764.3,6235.7,0.0,5730.000751647867
1731071598.55,19.8,0.893,0.0,2.47,11647.1434563,11647.6499626,0.0,9764.4,6235.6,0.0,5730.183916762108
1731071599.05,19.9,0.829,0.0,9.97,11647.438598,11647.9638849,0.0,9764.5,6235.5,0.0,5730.6389756453
1731071599.55,19.8,0.942,0.0,1.64,11648.1422923,11647.8698725,0.0,9764.6,6235.4,0.0,5730.843017183675
1731071600.05,20.5,0.77,0.0,1.37,11647.6683657,11647.9959876,0.0,9764.7,6235.3,0.0,5730.867972690355
1731071600.55,19.8,0.982,0.0,2.97,11648.2030168,11647.9799305,0.0,9764.8,6235.2,0.0,5731.0900795324205
1731071601.05,19.8,1.062,0.0,1.74,11648.2303015,11648.3092191,0.0,9764.9,6235.1,0.0,5731.471632512657
1731071601.55,20.5,1.024,0.0,1.74,11648.4114071,11648.2558133,0.0,9765.0,6235.0,0.0,5731.5422905724645
1731071602.05,19.8,0.976,0.0,1.39,11648.3846098,11648.4919189,0.0,9765.1,6234.9,0.0,5731.818069852611
1731071602.55,19.8,0.935,0.0,1.39,11648.419265,11648.8640396,0.0,9765.2,6234.8,0.0,5732.24251274813
1731071603.05,19.9,1.107,0.0,2.22,11648.6190911,11648.9700586,0.0,9765.3,6234.7,0.0,5732.469892319905
1731071603.55,20.5,1.051,0.0,7.44,11649.2021592,11649.0244358,0.0,9765.4,6234.6,0.0,5732.774419597786
1731071604.05,19.8,1.479,0.0,1.75,11649.3739977,11649.4861591,0.0,9765.5,6234.5,0.0,5733.328556995034
1731071604.55,19.2,1.304,0.032,2.39,11648.9564322,11648.9438058,0.0,9765.6,6234.4,0.0,5732.740712402425
1731071605.05,19.8,1.05,0.0,2.19,11649.758348,11649.7636262,0.0,9765.7,6234.3,0.0,5733.840087180993
1731071605.55,19.8,0.816,0.0,2.53,11649.2371474,11649.6435973,0.0,9765.8,6234.2,0.0,5733.617082064674
1731071606.05,20.6,0.786,0.0,2.02,11649.4015316,11649.9967368,0.0,9765.9,6234.1,0.0,5734.066225918605
1731071606.55,19.8,0.984,0.0,1.68,11649.6655988,11650.0697277,0.0,9766.0,6234.0,0.0,5734.283510902728
1731071607.05,19.8,0.908,0.0,3.21,11650.1086465,11650.3139265,0.0,9766.1,6233.9,0.0,5734.72130127262
1731071607.55,19.9,0.94,0.0,1.56,11650.3312239,11650.3139051,0.0,9766.2,6233.8,0.0,5734.856001070694
1731071608.05,20.5,1.115,0.0,2.95,11650.358365,11650.4394427,0.0,9766.3,6233.7,0.0,5735.045083765985
1731071608.55,19.8,0.986,0.0,1.73,11650.5755989,11650.4747801,0.0,9766.4,6233.6,0.0,5735.211423371731
1731071609.05,19.9,1.283,0.0,1.58,11650.5434007,11650.9384881,0.0,9766.5,6233.5,0.0,5735.700420006997
1731071609.55,20.5,1.076,0.0,2.04,11650.7811919,11650.7648891,0.0,9766.6,6233.4,0.0,5735.676168122043
1731071610.05,19.9,1.103,0.0,2.12,11651.2363408,11650.6195759,0.0,9766.7,6233.3,0.0,5735.750047485089
1731071610.55,19.8,1.322,0.0,2.16,11651.3646394,11651.1808882,0.0,9766.8,6233.2,0.0,5736.383946788894
1731071611.05,19.8,1.244,0.0,2.225,11651.5473978,11651.525356,0.0,9766.9,6233.1,0.0,5736.830932891263
1731071611.55,20.5,1.165,0.0,2.29,11651.1963394,11651.6592049,0.0,9767.0,6233.0,0.0,5736.903644323813
1731071612.05,19.2,0.793,0.032,2.08,11651.6435836,11651.8440308,0.0,9767.1,6232.9,0.0,5737.286721737976
1731071612.55,19.2,1.33,0.032,2.7,11651.8961468,11651.6553787,0.0,9767.2,6232.8,0.0,5737.2531041456305
1731071613.05,19.8,1.576,0.0,1.75,11651.5445893,11651.6391476,0.0,9767.3,6232.7,0.0,5737.1839048176025
1731071613.55,20.5,1.622,0.0,7.0,11651.6032566,11651.6643404,0.0,9767.4,6232.6,0.0,5737.288578900048
1731071614.05,19.2,0.908,0.0,3.42,11652.3792854,11652.429376,0.0,9767.5,6232.5,0.0,5738.327662425505
1731071614.55,20.5,0.905,0.0,1.81,11652.6423424,11652.5803446,0.0,9767.6,6232.4,0.0,5738.61826580485
1731071615.05,19.8,0.675,0.0,1.94,11652.7095927,11652.6752911,0.0,9767.7,6232.3,0.0,5738.791637700259
1731071615.55,20.5,0.763,0.0,2.64,11652.835672,11652.8144045,0.0,9767.8,6232.2,0.0,5739.026050383932
1731071616.05,19.8,0.607,0.0,1.61,11652.8416712,11652.5740615,0.0,9767.9,6232.1,0.0,5738.862618604888
1731071616.55,19.8,0.717,0.0,1.81,11652.7832626,11652.7484668,0.0,9768.0,6232.0,0.0,5739.069775433267
1731071617.05,19.8,1.099,0.0,1.68,11653.1956053,11653.1402673,0.0,9768.1,6231.9,0.0,5739.6368767471995
1731071617.55,20.5,0.889,0.0,1.94,11653.477328,11653.4375976,0.0,9768.2,6231.8,0.0,5740.071850001593
1731071618.05,19.8,0.738,0.0,9.11,11652.951537,11653.5911409,0.0,9768.3,6231.7,0.0,5740.105831749653
1731071618.55,19.8,1.037,0.0,1.81,11653.3427146,11653.5085603,0.0,9768.4,6231.6,0.0,5740.217894259593
1731071619.05,19.8,0.787,0.0,2.41,11653.4795502,11653.3440716,0.0,9768.5,6231.5,0.0,5740.169077772559
1731071619.55,20.5,0.827,0.0,2.16,11653.5461798,11653.6641752,0.0,9768.6,6231.4,0.0,5740.554928436793
1731071620.05,19.8,0.795,0.0,1.76,11654.2549485,11653.5506182,0.0,9768.7,6231.3,0.0,5740.742045274559
1731071620.55,19.8,0.752,0.0,2.8,11653.7635828,11653.794236,0.0,9768.8,6231.2,0.0,5740.872403806118
1731071621.05,19.2,0.735,0.032,1.9,11653.8609395,11654.3850604,0.0,9768.9,6231.1,0.0,5741.524065071795
1731071621.55,20.5,0.958,0.0,2.21,11654.2096116,11654.360704,0.0,9769.0,6231.0,0.0,5741.6771596250865
1731071622.05,19.8,0.902,0.0,2.54,11654.6086014,11654.6399033,0.0,9769.1,6230.9,0.0,5742.133508078863
1731071622.55,19.8,1.079,0.0,4.91,11655.0229919,11654.9891538,0.0,9769.2,6230.8,0.0,5742.661084634911
1731071623.05,19.8,0.9,0.0,1.81,11655.0806865,11655.1594379,0.0,9769.3,6230.7,0.0,5742.902488376309
1731071623.55,20.5,1.044,0.0,3.5,11654.7983788,11654.7958819,0.0,9769.4,6230.6,0.0,5742.528015778641
1731071624.05,19.9,1.011,0.0,2.07,11655.2392466,11655.1335005,0.0,9769.5,6230.5,0.0,5743.053292536508
1731071624.55,19.8,1.064,0.0,1.72,11655.4856949,11655.0925856,0.0,9769.6,6230.4,0.0,5743.157189429179
1731071625.05,19.9,1.227,0.0,2.42,11655.7178612,11655.0569343,0.0,9769.7,6230.3,0.0,5743.261370423721
1731071625.55,20.5,1.044,0.0,1.64,11655.6350437,11655.2782294,0.0,9769.8,6230.2,0.0,5743.504819111484
1731071626.05,19.8,1.19,0.0,1.86,11655.5635417,11655.8813397,0.0,9769.9,6230.1,0.0,5744.112650247495
1731071626.55,19.8,0.928,0.0,3.0,11655.6884813,11655.5806808,0.0,9770.0,6230.0,0.0,5743.93129941312
1731071627.05,19.9,0.793,0.0,1.69,11655.9685789,11655.9004364,0.0,9770.1,6229.9,0.0,5744.386915302214
1731071627.55,20.5,0.842,0.0,10.9,11655.9365599,11656.2180352,0.0,9770.2,6229.8,0.0,5744.73803285122
1731071628.05,19.8,0.809,0.0,1.84,11656.5468724,11656.5365314,0.0,9770.3,6229.7,0.0,5745.300862633424
1731071628.55,19.2,0.866,0.032,1.7,11656.8314239,11656.8131703,0.0,9770.4,6229.6,0.0,5745.71721484404
1731071629.05,19.8,0.959,0.0,2.29,11656.6341065,11656.4046524,0.0,9770.5,6229.5,0.0,5745.32818679171
1731071629.55,20.5,1.02,0.0,1.66,11656.5340841,11656.7253523,0.0,9770.6,6229.4,0.0,5745.659914168992
1731071630.05,19.8,1.178,0.0,1.81,11657.2475053,11657.1088617,0.0,9770.7,6229.3,0.0,5746.317997544402
1731071630.55,19.8,1.047,0.0,2.39,11657.0412448,11657.2831611,0.0,9770.8,6229.2,0.0,5746.476558501046
1731071631.05,19.9,1.095,0.0,1.62,11657.5475539,11656.8732744,0.0,9770.9,6229.1,0.0,5746.3172302726
1731071631.55,19.8,0.981,0.0,1.8,11657.4138275,11657.5430725,0.0,9771.0,6229.0,0.0,5746.967636812561
1731071632.05,20.5,1.129,0.0,4.09,11657.802656,11657.8511659,0.0,9771.1,6228.9,0.0,5747.447927026779
1731071632.55,19.8,1.303,0.0,2.27,11657.4898145,11657.676608,0.0,9771.2,6228.8,0.0,5747.2419897874515
1731071633.05,19.8,1.299,0.0,2.04,11657.635866,11657.5461457,0.0,9771.3,6228.7,0.0,5747.228329642013
1731071633.55,20.5,1.563,0.0,1.82,11657.6274852,11658.0105832,0.0,9771.4,6228.6,0.0,5747.725933522586
1731071634.05,19.8,1.336,0.0,2.09,11658.2427551,11658.0953118,0.0,9771.5,6228.5,0.0,5748.069543233004
1731071634.55,19.9,1.514,0.0,2.76,11658.1825145,11657.9537197,0.0,9771.6,6228.4,0.0,5747.977659936168
1731071635.05,19.8,1.109,0.0,1.72,11658.1291662,11658.3540888,0.0,9771.7,6228.3,0.0,5748.3999866383365
1731071635.55,19.8,0.675,0.0,1.79,11658.8493888,11658.812204,0.0,9771.8,6228.2,0.0,5749.130743512813
1731071636.05,20.5,0.702,0.0,2.61,11659.0196775,11658.9636681,0.0,9771.9,6228.1,0.0,5749.391346803267
1731071636.55,19.8,0.593,0.0,3.01,11659.2456192,11659.019672,0.0,9772.0,6228.0,0.0,5749.580045954712
1731071637.05,19.8,0.898,0.0,1.57,11659.2177498,11658.8798941,0.0,9772.1,6227.9,0.0,5749.500501063433
1731071637.55,20.5,0.761,0.0,3.88,11659.5227443,11658.944705,0.0,9772.2,6227.8,0.0,5749.723467072274
1731071638.05,19.8,0.739,0.0,2.43,11659.4882845,11659.2338887,0.0,9772.3,6227.7,0.0,5750.046956786579
1731071638.55,19.8,0.802,0.0,1.67,11659.4342048,11659.7035598,0.0,9772.4,6227.6,0.0,5750.534512067292
1731071639.05,19.8,0.715,0.0,2.8,11659.6543251,11659.9295674,0.0,9772.5,6227.5,0.0,5750.88188467694
1731071639.55,19.9,1.166,0.0,1.55,11659.6285809,11660.1023839,0.0,9772.6,6227.4,0.0,5751.098334854501
1731071640.05,20.5,0.661,0.0,1.87,11660.0272,11659.9753618,0.0,9772.7,6227.3,0.0,5751.170797895729
1731071640.55,19.8,0.717,0.0,2.35,11659.9619542,11660.2912057,0.0,9772.8,6227.2,0.0,5751.5093923973245
1731071641.05,19.8,0.977,0.0,1.64,11660.5541192,11660.3777771,0.0,9772.9,6227.1,0.0,5751.847136082586
1731071641.55,19.9,0.778,0.0,8.17,11660.3599575,11660.2155779,0.0,9773.0,6227.0,0.0,5751.691848935376
1731071642.05,20.5,0.737,0.0,2.03,11660.6264064,11660.6397473,0.0,9773.1,6226.9,0.0,5752.241613166572
1731071642.55,19.8,0.829,0.0,2.03,11661.0229608,11660.6803563,0.0,9773.2,6226.8,0.0,5752.471752030312
1731071643.05,19.8,1.005,0.0,1.67,11660.9168102,11660.5268376,0.0,9773.3,6226.7,0.0,5752.353546433986
1731071643.55,20.5,0.902,0.0,1.89,11661.1058774,11660.6909851,0.0,9773.4,6226.6,0.0,5752.6322943427895
1731071644.05,19.8,0.879,0.0,2.36,11661.0626343,11660.9203438,0.0,9773.5,6226.5,0.0,5752.896415851138
1731071644.55,19.8,0.925,0.0,2.03,11661.2277358,11661.5026075,0.0,9773.6,6226.4,0.0,5753.562272454756
1731071645.05,19.8,0.989,0.0,1.68,11661.7933836,11661.2968537,0.0,9773.7,6226.3,0.0,5753.615161350556
1731071645.55,19.9,1.459,0.0,3.06,11661.2183943,11661.9448948,0.0,9773.8,6226.2,0.0,5754.100342928186
1731071646.05,20.5,1.036,0.0,6.26,11661.6310384,11662.0752515,0.0,9773.9,6226.1,0.0,5754.420510204241
1731071646.55,19.8,1.349,0.0,1.69,11661.5033851,11661.7458015,0.0,9774.0,6226.0,0.0,5754.129078087216
1731071647.05,19.8,1.304,0.0,2.54,11661.7511591,11661.7219039,0.0,9774.1,6225.9,0.0,5754.249444486274
1731071647.55,19.9,0.979,0.0,1.58,11661.9988682,11662.3180254,0.0,9774.2,6225.8,0.0,5754.955500025722
1731071648.05,19.8,0.875,0.0,1.88,11662.5449176,11662.0571852,0.0,9774.3,6225.7,0.0,5754.949896733932
1731071648.55,20.5,0.812,0.0,1.85,11662.5838721,11662.7783008,0.0,9774.4,6225.6,0.0,5755.70553534047
1731071649.05,19.8,0.878,0.0,1.65,11662.4056043,11662.4101431,0.0,9774.5,6225.5,0.0,5755.360933502869
1731071649.55,20.5,0.779,0.0,2.69,11662.9880643,11663.1036934,0.0,9774.6,6225.4,0.0,5756.268838284632
1731071650.05,19.9,0.956,0.0,2.07,11662.9853368,11663.2001237,0.0,9774.7,6225.3,0.0,5756.42069940257
1731071650.55,19.8,0.932,0.0,3.94,11663.4127256,11663.0138888,0.0,9774.8,6225.2,0.0,5756.446639770445
1731071651.05,19.8,1.066,0.0,1.8,11663.33091,11663.5686694,0.0,9774.9,6225.1,0.0,5757.005538462581
1731071651.55,20.5,1.244,0.0,1.72,11663.2892091,11663.0441343,0.0,9775.0,6225.0,0.0,5756.558011850323
1731071652.05,19.9,1.216,0.0,6.13,11663.7183535,11663.4861876,0.0,9775.1,6224.9,0.0,5757.178041812721
1731071652.55,19.8,1.107,0.0,2.34,11663.5282665,11663.4848491,0.0,9775.2,6224.8,0.0,5757.1760898805915
1731071653.05,19.8,1.239,0.0,1.96,11664.1867454,11663.5775077,0.0,9775.3,6224.7,0.0,5757.541287799226
1731071653.55,19.8,1.457,0.0,2.79,11664.2510357,11663.6837722,0.0,9775.4,6224.6,0.0,5757.7244216855615
1731071654.05,20.5,1.329,0.0,1.68,11664.4148695,11663.8941504,0.0,9775.5,6224.5,0.0,5758.038564270297
1731071654.55,19.8,1.302,0.0,2.22,11664.492019,11664.0562516,0.0,9775.6,6224.4,0.0,5758.278665974135
1731071655.05,19.8,1.429,0.0,1.87,11664.2679791,11664.1588858,0.0,9775.7,6224.3,0.0,5758.3638048580315
1731071655.55,20.5,1.403,0.0,9.45,11664.2937541,11664.9045015,0.0,9775.8,6224.2,0.0,5759.138315053483
1731071656.05,19.8,1.67,0.0,2.53,11664.8095736,11664.5230979,0.0,9775.9,6224.1,0.0,5759.008843664122
1731071656.55,19.8,1.06,0.0,2.25,11664.5388737,11664.7508741,0.0,9776.0,6224.0,0.0,5759.1969189719475
1731071657.05,19.8,0.549,0.0,1.97,11665.1264493,11665.0174037,0.0,9776.1,6223.9,0.0,5759.703076288047
1731071657.55,20.5,0.647,0.0,1.63,11665.3324318,11664.9952979,0.0,9776.2,6223.8,0.0,5759.811421806069
1731071658.05,19.8,0.655,0.0,2.75,11665.0073298,11665.5935515,0.0,9776.3,6223.7,0.0,5760.3316574219525
1731071658.55,19.8,0.714,0.0,2.26,11665.2910206,11665.1741613,0.0,9776.4,6223.6,0.0,5760.090159071392
1731071659.05,19.8,0.782,0.0,1.56,11665.3526051,11665.4204797,0.0,9776.5,6223.5,0.0,5760.404731541989
1731071659.55,20.5,0.752,0.0,3.38,11665.842408,11665.6571903,0.0,9776.6,6223.4,0.0,5760.85064912793
1731071660.05,19.8,0.882,0.0,3.53,11665.947336,11666.2713465,0.0,9776.7,6223.3,0.0,5761.526930892809
1731071660.55,19.8,0.751,0.0,1.68,11666.437998,11665.8147084,0.0,9776.8,6223.2,0.0,5761.31813282147
1731071661.05,19.8,0.768,0.0,3.01,11666.3424164,11665.9220316,0.0,9776.9,6223.1,0.0,5761.449844662523
1731071661.55,19.8,0.951,0.0,1.61,11666.3089262,11666.7146496,0.0,9777.0,6223.0,0.0,5762.24933553631
1731071662.05,20.5,0.718,0.0,2.34,11666.4319794,11666.2942374,0.0,9777.1,6222.9,0.0,5761.954195595714
1731071662.55,19.8,0.702,0.0,2.45,11667.0389306,11666.8203488,0.0,9777.2,6222.8,0.0,5762.7119259737265
1731071663.05,19.8,0.863,0.0,1.62,11666.5674212,11667.1816051,0.0,9777.3,6222.7,0.0,5762.96029285991
1731071663.55,20.5,0.831,0.0,2.52,11666.9004816,11666.7080575,0.0,9777.4,6222.6,0.0,5762.683802856362
1731071664.05,19.8,0.772,0.0,2.11,11667.157754,11667.2064292,0.0,9777.5,6222.5,0.0,5763.300662591197
1731071664.55,19.8,0.844,0.0,3.22,11667.3471797,11667.4435957,0.0,9777.6,6222.4,0.0,5763.648511338777
