Time,Delay
1731069885.924,1.5
1731069886.425,0.958
1731069886.926,0.922
1731069887.426,1.0
1731069887.927,0.928
1731069888.429,0.807
1731069888.955,1.62
1731069889.456,1.04
1731069889.959,3.32
1731069890.457,0.967
1731069890.958,1.41
1731069891.459,1.23
1731069891.96,0.893
1731069892.474,0.846
1731069892.986,0.789
1731069893.498,0.846
1731069894.013,0.925
1731069894.511,1.0
1731069895.013,1.67
1731069895.513,0.739
1731069896.027,1.09
1731069896.527,0.925
1731069897.029,1.47
1731069897.534,5.57
1731069898.03,0.959
1731069898.531,1.23
1731069899.032,0.885
1731069899.547,0.837
1731069900.059,1.01
1731069900.559,1.06
1731069901.061,1.72
1731069902.075,0.723
1731069902.587,0.797
1731069903.099,0.813
1731069903.611,1.06
1731069904.111,1.15
1731069904.613,1.7
1731069905.114,1.36
1731069905.614,0.745
1731069906.138,0.84
1731069906.652,1.97
1731069907.151,0.904
1731069907.653,1.58
1731069908.153,0.892
1731069908.653,0.809
1731069909.178,0.623
1731069909.691,1.43
1731069910.191,0.887
1731069910.694,2.73
1731069911.194,1.17
1731069911.695,0.86
1731069912.218,0.85
1731069912.731,0.922
1731069913.231,1.52
1731069913.734,1.91
1731069914.234,1.28
1731069914.74,6.18
1731069915.235,0.834
1731069915.738,0.786
1731069916.251,1.06
1731069916.752,1.05
1731069917.253,1.48
1731069917.753,0.887
1731069918.267,1.27
1731069918.767,0.834
1731069919.291,1.01
1731069919.791,1.13
1731069920.292,1.48
1731069920.793,0.926
1731069921.294,1.39
1731069921.794,0.902
1731069922.295,0.899
1731069922.811,1.38
1731069923.312,1.08
1731069923.815,3.37
1731069924.314,1.47
1731069924.814,0.864
1731069925.339,0.957
1731069925.839,1.08
1731069926.339,0.828
1731069926.842,0.809
1731069927.355,1.11
1731069927.856,0.719
1731069928.379,0.824
1731069928.891,1.26
1731069929.391,0.901
1731069929.915,0.819
1731069930.427,0.856
1731069930.939,0.839
1731069931.451,0.986
1731069931.952,1.2
1731069932.453,2.41
1731069932.953,0.894
1731069933.453,0.963
1731069933.953,0.695
1731069934.459,0.77
1731069934.97,0.993
1731069935.471,1.1
1731069935.972,1.37
1731069936.473,1.02
1731069936.974,0.975
1731069937.474,1.1
1731069937.982,7.3
1731069938.476,0.932
1731069938.976,0.836
1731069939.483,1.35
1731069939.983,0.726
1731069940.506,0.893
1731069941.018,0.815
1731069941.531,1.55
1731069942.031,0.819
1731069942.554,0.806
1731069943.067,1.43
1731069943.567,0.895
1731069944.09,1.08
1731069944.591,0.933
1731069945.093,1.7
1731069945.595,1.15
1731069946.095,0.904
1731069946.597,2.31
1731069947.099,2.43
1731069947.598,0.821
1731069948.122,0.723
1731069948.635,0.892
1731069949.135,0.741
1731069949.659,1.5
1731069950.166,6.11
1731069950.663,3.05
1731069951.162,1.23
1731069951.662,1.42
1731069952.163,1.08
1731069952.663,0.75
1731069953.178,0.752
1731069953.69,1.0
1731069954.191,0.852
1731069954.715,0.797
1731069955.215,0.648
1731069955.738,0.821
1731069956.25,0.827
1731069956.763,1.72
1731069957.265,1.56
1731069957.768,3.53
1731069958.267,0.955
1731069958.77,3.56
1731069959.27,2.14
1731069959.77,1.37
1731069960.271,1.91
1731069960.771,1.4
1731069961.273,1.5
1731069961.773,1.0
1731069962.274,0.851
1731069962.778,0.661
1731069963.29,1.05
1731069963.791,1.15
1731069964.298,8.5
1731069964.793,0.849
1731069965.307,1.16
1731069965.807,1.54
1731069966.31,3.08
1731069966.81,0.9
1731069967.311,1.3
1731069967.812,1.48
1731069968.312,1.13
1731069968.812,0.81
1731069969.338,0.882
1731069969.85,0.748
1731069970.362,0.851
1731069970.874,0.901
1731069971.387,1.29
1731069971.887,0.916
1731069972.41,0.949
1731069972.911,1.35
1731069973.413,3.19
1731069973.913,1.61
1731069974.414,1.56
1731069974.914,1.18
1731069975.566,151.0
1731069975.916,1.12
1731069976.418,1.99
1731069976.919,3.12
1731069977.417,0.728
1731069977.946,0.761
1731069978.459,0.937
1731069978.959,0.991
1731069979.46,0.885
1731069979.966,6.17
1731069980.461,1.02
1731069980.961,0.809
1731069981.466,0.661
1731069981.978,0.749
1731069982.491,1.23
1731069982.991,1.01
1731069983.492,1.54
1731069983.993,0.879
1731069984.494,0.879
1731069985.018,0.81
1731069985.531,0.962
1731069986.032,0.973
1731069986.531,0.839
1731069987.035,0.839
1731069987.547,1.0
1731069988.047,1.16
1731069988.55,1.9
1731069989.049,0.849
1731069989.562,0.872
1731069990.075,1.11
1731069990.575,0.924
1731069991.075,0.851
1731069991.578,0.819
1731069992.091,0.994
1731069992.591,0.97
1731069993.092,1.11
1731069993.592,0.955
1731069994.098,5.16
1731069994.594,0.951
1731069995.094,0.924
1731069995.594,0.735
1731069996.122,0.793
1731069996.634,0.9
1731069997.146,1.07
1731069997.647,1.04
1731069998.148,1.69
1731069998.649,0.808
1731069999.165,3.68
1731069999.666,3.28
1731070000.168,4.21
1731070000.668,3.02
1731070001.17,5.53
1731070001.675,8.9
1731070002.17,2.77
1731070002.67,1.9
1731070003.173,4.12
1731070003.674,4.65
1731070004.174,3.0
1731070004.673,2.23
1731070005.177,4.82
1731070005.676,1.66
1731070006.184,8.79
1731070006.68,3.5
1731070007.179,2.01
1731070007.679,2.13
1731070008.181,3.3
1731070008.682,3.77
1731070009.181,1.0
1731070009.681,0.796
1731070010.202,0.781
1731070010.715,0.891
1731070011.226,0.797
1731070011.738,1.16
1731070012.239,0.924
1731070012.739,0.922
1731070013.245,6.34
1731070013.74,1.0
1731070014.24,0.972
1731070015.258,0.799
1731070015.77,0.854
1731070016.283,0.853
1731070016.794,0.791
1731070017.309,3.96
1731070017.807,1.05
1731070018.31,3.47
1731070018.808,0.793
1731070019.322,0.807
1731070019.834,0.874
1731070020.347,0.879
1731070020.858,0.791
1731070021.371,1.1
1731070021.872,0.991
1731070022.373,1.73
1731070022.873,0.907
1731070023.374,1.01
1731070023.874,1.0
1731070024.376,2.36
1731070024.875,0.771
1731070025.404,2.65
1731070025.904,0.836
1731070026.426,0.821
1731070026.938,0.631
1731070027.451,0.767
1731070027.963,0.825
1731070028.475,1.25
1731070028.976,1.03
1731070029.478,2.76
1731070029.978,1.05
1731070030.478,0.802
1731070031.002,0.863
1731070031.506,0.852
1731070032.026,0.785
1731070032.539,1.31
1731070033.04,1.08
1731070033.542,2.64
1731070034.041,0.845
1731070034.554,0.997
1731070035.058,3.41
1731070035.557,2.19
1731070036.056,0.877
1731070036.57,1.22
1731070037.072,0.895
1731070037.573,1.56
1731070038.073,0.845
1731070038.586,0.794
1731070039.098,0.826
1731070039.61,0.837
1731070040.122,0.697
1731070040.634,1.03
1731070041.135,0.876
1731070041.659,1.03
1731070042.159,1.06
1731070042.661,1.78
1731070043.161,0.825
1731070043.675,1.05
1731070044.175,0.991
1731070044.682,7.73
1731070045.176,0.782
1731070045.69,0.957
1731070046.192,1.75
1731070046.693,2.16
1731070047.193,0.856
1731070047.706,0.747
1731070048.219,0.731
1731070048.735,1.23
1731070049.236,1.0
1731070049.735,0.925
1731070050.237,1.11
1731070050.737,0.867
1731070051.239,2.37
1731070051.738,0.927
1731070052.239,1.09
1731070052.74,0.82
1731070053.243,0.817
1731070053.755,1.04
1731070054.255,1.12
1731070054.757,1.73
1731070055.259,3.47
1731070055.758,0.889
1731070056.259,1.08
1731070056.765,6.76
1731070057.261,0.846
1731070057.789,3.67
1731070058.287,0.721
1731070058.815,4.54
1731070059.311,0.829
1731070059.838,4.27
1731070060.335,0.828
1731070060.861,4.0
1731070061.36,0.932
1731070061.861,1.51
1731070062.361,0.927
1731070062.862,0.927
1731070063.363,1.08
1731070063.864,1.01
1731070064.364,0.892
1731070064.89,1.14
1731070065.391,0.944
1731070065.892,1.04
1731070066.395,3.19
1731070066.893,0.839
1731070067.419,0.942
1731070067.925,6.31
1731070068.422,2.05
1731070068.921,0.927
1731070069.422,0.904
1731070069.923,1.06
1731070070.424,0.928
1731070070.924,0.921
1731070071.424,0.715
1731070071.93,1.03
1731070072.434,3.78
1731070072.934,2.48
1731070073.433,0.876
1731070073.946,0.804
1731070074.459,0.775
1731070074.971,0.635
1731070075.482,0.668
1731070075.995,0.89
1731070076.507,0.87
1731070077.007,1.09
1731070077.508,0.817
1731070078.01,0.903
1731070078.523,1.06
1731070079.024,1.18
1731070079.525,1.9
1731070080.039,1.18
1731070080.526,0.83
1731070081.051,0.867
1731070081.562,0.687
1731070082.075,0.692
1731070082.586,0.883
1731070083.098,0.668
1731070083.611,0.86
1731070084.125,3.4
1731070084.626,3.05
1731070085.132,8.51
1731070085.625,0.693
1731070086.142,0.834
1731070086.651,0.973
1731070087.152,0.872
1731070087.674,0.826
1731070088.186,0.829
1731070088.698,0.986
1731070089.199,0.859
1731070089.722,0.756
1731070090.234,0.85
1731070090.746,0.788
1731070091.26,1.76
1731070091.76,1.02
1731070092.264,4.1
1731070092.763,2.21
1731070093.264,2.42
1731070093.766,4.01
1731070094.265,1.17
1731070094.765,1.27
1731070095.268,3.95
1731070095.768,2.87
1731070096.267,1.02
1731070096.767,1.3
1731070097.269,1.8
1731070097.77,1.05
1731070098.27,1.05
1731070098.771,1.21
1731070099.271,0.843
1731070099.803,1.08
1731070100.303,0.829
1731070100.827,0.856
1731070101.339,0.88
1731070101.851,1.32
1731070102.351,1.23
1731070102.855,2.79
1731070103.357,5.33
1731070103.856,1.67
1731070104.355,0.78
1731070104.859,0.879
1731070105.371,1.23
1731070105.872,1.13
1731070106.373,1.93
1731070106.873,0.915
1731070107.373,0.947
1731070107.873,0.796
1731070108.378,0.833
1731070108.89,0.716
1731070109.403,0.835
1731070109.915,1.1
1731070110.415,0.967
1731070110.915,0.846
1731070111.418,0.838
1731070111.931,0.9
1731070112.432,1.04
1731070112.932,1.72
1731070113.433,0.86
1731070113.946,1.17
1731070114.448,0.857
1731070114.948,1.71
1731070115.449,0.914
1731070115.954,4.59
1731070116.45,1.22
1731070116.951,0.725
1731070117.467,0.703
1731070117.978,0.829
1731070118.491,1.0
1731070118.991,0.883
1731070119.492,1.75
1731070119.993,1.1
1731070120.493,0.81
1731070121.018,1.07
1731070121.519,1.09
1731070122.019,0.716
1731070122.523,1.02
1731070123.023,0.97
1731070123.53,7.65
1731070124.025,0.886
1731070124.526,1.45
1731070125.026,0.881
1731070125.532,1.59
1731070126.032,1.1
1731070126.535,2.71
1731070127.035,1.44
1731070127.535,1.26
1731070128.037,2.52
1731070128.537,0.867
1731070129.05,1.32
1731070129.552,1.15
1731070130.052,1.21
1731070130.553,0.852
1731070131.067,0.803
1731070131.579,0.839
1731070132.091,0.988
1731070132.591,1.02
1731070133.093,1.76
1731070133.593,0.855
1731070134.106,0.831
1731070134.618,0.731
1731070135.133,3.52
1731070135.634,3.56
1731070136.135,4.17
1731070136.641,8.39
1731070137.135,1.87
1731070137.637,3.06
1731070138.137,1.92
1731070138.638,2.32
1731070139.14,2.69
1731070139.641,2.73
1731070140.141,1.3
1731070140.641,1.31
1731070141.148,6.8
1731070141.643,0.854
1731070142.171,1.1
1731070142.671,1.01
1731070143.172,1.17
1731070143.672,0.975
1731070144.172,0.948
1731070144.699,1.13
1731070145.199,1.03
1731070145.699,0.851
1731070146.202,0.807
1731070146.714,0.888
1731070147.227,0.97
1731070147.727,1.56
1731070148.229,2.09
1731070148.729,0.866
1731070149.243,1.09
1731070149.745,3.0
1731070150.244,1.28
1731070150.745,0.904
1731070151.26,1.92
1731070151.759,1.08
1731070152.26,1.59
1731070152.761,0.803
1731070153.276,1.49
1731070153.776,0.875
1731070154.278,2.38
1731070154.778,0.901
1731070155.279,1.44
1731070155.787,8.91
1731070156.279,0.873
1731070156.794,0.716
1731070157.306,1.14
1731070157.807,0.913
1731070158.331,0.941
1731070158.831,1.07
1731070159.332,1.78
1731070159.833,1.31
1731070160.334,1.17
1731070160.835,1.04
1731070161.334,0.816
1731070161.85,0.963
1731070162.351,1.04
1731070162.854,3.23
1731070163.352,1.06
1731070163.853,0.892
1731070164.379,0.866
1731070164.89,0.939
1731070165.393,2.97
1731070165.893,1.71
1731070166.393,0.887
1731070166.907,1.09
1731070167.407,0.813
1731070167.931,0.893
1731070168.443,0.768
1731070168.955,1.41
1731070169.456,1.17
1731070169.959,2.3
1731070170.458,0.895
1731070170.958,0.955
1731070171.458,0.978
1731070171.966,6.89
1731070172.46,0.901
1731070172.99,3.51
1731070173.488,0.86
1731070173.99,2.39
1731070174.49,0.797
1731070175.003,1.19
1731070175.503,1.09
1731070176.004,0.861
1731070176.507,0.956
1731070177.007,1.1
1731070177.509,1.7
1731070178.009,1.1
1731070178.51,1.1
1731070179.01,1.22
1731070179.512,1.2
1731070180.012,1.05
1731070180.513,1.2
1731070181.015,1.62
1731070181.515,1.02
1731070182.016,0.699
1731070182.523,1.07
1731070183.026,3.61
1731070183.526,2.49
1731070184.027,1.26
1731070184.527,1.74
1731070185.029,1.94
1731070185.529,1.67
1731070186.032,2.9
1731070186.531,1.58
1731070187.033,2.24
1731070187.536,4.61
1731070188.034,1.32
1731070188.535,1.45
1731070189.035,0.949
1731070189.537,1.64
1731070190.038,1.77
1731070190.539,0.941
1731070191.039,0.944
1731070191.542,2.46
1731070192.042,0.888
1731070192.571,1.47
1731070193.072,1.04
1731070193.575,2.85
1731070194.076,0.813
1731070194.587,0.958
1731070195.088,1.47
1731070195.59,2.65
1731070196.089,0.932
1731070196.59,0.981
1731070197.091,1.04
1731070197.592,1.09
1731070198.092,1.33
1731070198.593,1.16
1731070199.095,2.39
1731070199.593,1.1
1731070200.094,1.28
1731070200.595,1.17
1731070201.095,0.838
1731070201.627,0.829
1731070202.138,0.788
1731070202.651,1.25
1731070203.152,0.942
1731070203.655,3.1
1731070204.152,0.881
1731070204.667,1.25
1731070205.167,0.783
1731070205.691,1.46
1731070206.192,1.0
1731070206.693,1.86
1731070207.193,0.859
1731070207.707,1.06
1731070208.208,0.852
1731070208.73,0.972
1731070209.231,0.989
1731070209.732,0.756
1731070210.234,0.813
1731070210.747,0.829
1731070211.259,1.24
1731070211.76,1.41
1731070212.262,2.71
1731070212.762,0.921
1731070213.262,0.99
1731070213.763,1.03
1731070214.263,0.865
1731070214.779,1.24
1731070215.281,3.03
1731070215.782,2.72
1731070216.281,0.898
1731070216.795,1.12
1731070217.295,0.884
1731070217.818,0.825
1731070218.331,1.21
1731070218.831,1.07
1731070219.332,1.07
1731070219.833,1.06
1731070220.333,0.861
1731070220.858,0.813
1731070221.372,1.38
1731070221.873,2.32
1731070222.374,2.26
1731070222.873,0.918
1731070223.375,0.976
1731070223.878,4.36
1731070224.375,0.793
1731070224.891,0.942
1731070225.391,0.928
1731070225.893,1.45
1731070226.392,0.823
1731070226.908,1.3
1731070227.408,0.795
1731070227.931,1.0
1731070228.432,1.37
1731070228.933,2.34
1731070229.432,0.714
1731070229.947,1.59
1731070230.448,1.35
1731070230.95,2.38
1731070231.449,1.06
1731070231.95,1.11
1731070232.451,0.893
1731070232.954,0.635
1731070233.467,1.63
1731070233.968,1.11
1731070234.472,3.37
1731070234.97,1.6
1731070235.472,1.51
1731070235.973,2.18
1731070236.48,7.26
1731070236.973,1.46
1731070237.475,1.27
1731070237.976,1.26
1731070238.477,1.33
1731070238.978,1.13
1731070239.479,1.85
1731070239.981,1.64
1731070240.48,1.19
1731070240.986,5.53
1731070241.483,1.37
1731070241.984,1.41
1731070242.486,2.93
1731070243.515,0.91
1731070244.017,2.4
1731070244.518,1.69
1731070245.017,0.743
1731070245.532,1.57
1731070246.032,1.11
1731070246.535,2.46
1731070247.033,0.702
1731070247.547,0.831
1731070248.049,2.64
1731070248.55,2.23
1731070249.049,0.882
1731070249.562,0.779
1731070250.074,0.886
1731070250.586,0.824
1731070251.098,0.871
1731070251.61,1.08
1731070252.11,0.958
1731070252.612,1.06
1731070253.112,0.834
1731070253.627,1.01
1731070254.13,3.01
1731070254.629,1.93
1731070255.128,0.878
1731070255.643,0.752
1731070256.154,0.738
1731070256.666,0.913
1731070257.178,0.8
1731070257.691,0.957
1731070258.191,1.08
1731070258.699,8.34
1731070259.192,1.28
1731070259.692,0.998
1731070260.193,0.839
1731070260.699,0.737
1731070261.21,0.936
1731070261.711,1.06
1731070262.213,1.71
1731070262.713,0.799
1731070263.226,0.723
1731070263.738,0.832
1731070264.251,0.882
1731070264.752,1.2
1731070265.253,2.67
1731070265.753,0.854
1731070266.266,0.773
1731070266.778,0.709
1731070267.291,0.97
1731070267.791,1.11
1731070268.292,1.08
1731070268.792,1.28
1731070269.293,0.911
1731070269.819,1.24
1731070270.32,1.04
1731070270.822,2.93
1731070271.321,0.902
1731070271.835,0.705
1731070272.347,0.812
1731070272.859,0.756
1731070273.371,0.985
1731070273.872,0.819
1731070274.394,0.81
1731070274.907,0.8
1731070275.419,1.04
1731070275.919,0.717
1731070276.442,0.687
1731070276.954,1.28
1731070277.455,0.817
1731070277.979,1.06
1731070278.48,1.03
1731070278.98,0.741
1731070279.486,3.66
1731070279.984,1.31
1731070280.486,2.27
1731070280.986,1.05
1731070281.487,0.832
1731070282.011,0.936
1731070282.511,0.995
1731070283.013,1.77
1731070283.513,0.905
1731070284.013,0.994
1731070284.513,0.767
1731070285.018,0.797
1731070285.535,4.61
1731070286.037,6.23
1731070286.533,2.16
1731070287.036,3.12
1731070287.534,0.959
1731070288.034,1.0
1731070288.535,0.849
1731070289.051,1.21
1731070289.552,1.54
1731070290.054,2.75
1731070290.554,1.33
1731070291.058,4.83
1731070291.556,0.822
1731070292.056,0.931
1731070292.557,0.895
1731070293.083,0.838
1731070293.596,1.15
1731070294.096,0.842
1731070294.618,0.822
1731070295.131,1.15
1731070295.631,0.81
1731070296.155,1.25
1731070296.655,1.09
1731070297.157,1.99
1731070297.656,0.873
1731070298.17,1.03
1731070298.671,1.04
1731070299.172,1.69
1731070299.673,0.714
1731070300.187,0.844
1731070300.698,0.794
1731070301.211,1.92
1731070301.712,1.22
1731070302.222,10.9
1731070302.712,0.842
1731070303.226,0.752
1731070303.738,0.758
1731070304.25,0.922
1731070304.751,0.984
1731070305.252,1.0
1731070305.753,1.04
1731070306.253,0.821
1731070306.778,0.864
1731070307.292,1.46
1731070307.792,1.14
1731070308.294,2.69
1731070308.794,1.08
1731070309.293,0.773
1731070309.818,0.868
1731070310.331,0.964
1731070310.833,2.2
1731070311.337,5.61
1731070311.833,1.01
1731070312.334,0.877
1731070312.859,1.29
1731070313.359,0.891
1731070313.861,1.67
1731070314.361,0.832
1731070314.874,1.16
1731070315.376,1.13
1731070315.878,2.2
1731070316.378,1.04
1731070316.879,1.49
1731070317.381,1.65
1731070317.886,5.93
1731070318.383,1.25
1731070318.884,0.762
1731070319.387,1.65
1731070319.888,1.03
1731070320.388,1.51
1731070320.888,0.809
1731070321.403,0.933
1731070321.903,0.902
1731070322.404,0.901
1731070322.905,2.16
1731070323.405,0.999
1731070323.905,0.843
1731070324.411,1.49
1731070324.912,1.09
1731070325.414,2.6
1731070325.914,1.14
1731070326.414,1.07
1731070326.915,1.2
1731070327.416,0.981
1731070327.922,6.18
1731070328.417,0.929
1731070328.919,2.34
1731070329.418,1.01
1731070329.918,0.824
1731070330.428,2.39
1731070330.929,2.65
1731070331.429,1.73
1731070331.93,0.979
1731070332.431,1.11
1731070332.939,7.93
1731070333.433,0.903
1731070333.932,0.808
1731070334.458,0.856
1731070334.972,1.82
1731070335.472,0.868
1731070335.994,0.776
1731070336.507,1.05
1731070337.007,0.866
1731070337.531,1.27
1731070338.031,0.814
1731070338.555,1.02
1731070339.055,0.965
1731070339.556,1.55
1731070340.056,0.984
1731070340.557,1.03
1731070341.058,0.907
1731070341.558,0.894
1731070342.074,0.717
1731070342.586,1.2
1731070343.087,0.808
1731070343.611,1.44
1731070344.111,0.805
1731070344.635,0.913
1731070345.136,1.02
1731070345.638,3.85
1731070346.137,1.18
1731070346.639,1.31
1731070347.141,3.25
1731070347.64,1.38
1731070348.141,1.46
1731070348.642,1.1
1731070349.143,1.84
1731070349.644,1.21
1731070350.145,0.988
1731070350.652,7.52
1731070351.146,1.31
1731070351.647,1.67
1731070352.148,1.53
1731070352.649,0.85
1731070353.15,1.28
1731070353.651,1.05
1731070354.151,1.35
1731070354.652,1.44
1731070355.16,8.44
1731070355.654,1.95
1731070356.155,0.912
1731070356.654,0.858
1731070357.179,1.27
1731070357.68,1.21
1731070358.181,1.7
1731070358.681,0.714
1731070359.196,1.25
1731070359.695,1.36
1731070360.198,2.4
1731070360.697,0.864
1731070361.21,0.874
1731070361.722,0.712
1731070362.235,0.886
1731070362.746,0.756
1731070363.259,0.858
1731070363.762,2.51
1731070364.262,1.39
1731070364.763,0.95
1731070365.264,0.897
1731070365.765,2.46
1731070366.265,0.719
1731070366.778,0.967
1731070367.278,0.882
1731070367.803,1.07
1731070368.303,1.04
1731070368.804,1.32
1731070369.305,0.87
1731070369.818,0.789
1731070370.33,0.756
1731070370.842,0.734
1731070371.354,0.765
1731070371.866,0.837
1731070372.378,0.659
1731070372.892,2.13
1731070373.394,3.86
1731070373.9,8.1
1731070374.395,1.13
1731070374.894,0.813
1731070375.418,0.725
1731070375.93,0.924
1731070376.443,0.884
1731070376.942,0.966
1731070377.445,1.48
1731070377.945,0.838
1731070378.459,1.2
1731070378.959,1.23
1731070379.461,1.95
1731070379.96,0.954
1731070380.462,1.39
1731070380.964,3.09
1731070381.463,1.14
1731070381.963,0.834
1731070382.491,1.06
1731070382.991,1.22
1731070383.493,1.61
1731070383.993,0.74
1731070385.02,1.37
1731070385.52,1.05
1731070386.022,2.58
1731070386.522,1.08
1731070387.023,1.1
1731070387.522,0.924
1731070388.029,6.85
1731070388.525,0.939
1731070389.053,3.88
1731070389.551,1.04
1731070390.053,1.49
1731070390.552,0.905
1731070391.066,0.902
1731070391.567,0.863
1731070392.091,0.982
1731070392.591,1.02
1731070393.092,1.03
1731070393.592,1.19
1731070394.092,0.842
1731070394.618,0.772
1731070395.13,1.03
1731070395.631,1.2
1731070396.133,1.73
1731070396.633,1.52
1731070397.134,1.01
1731070397.635,0.965
1731070398.135,0.736
1731070398.651,1.17
1731070399.152,1.06
1731070399.653,1.53
1731070400.153,0.977
1731070400.653,0.83
1731070401.178,0.882
1731070401.69,1.17
1731070402.192,0.804
1731070402.715,0.878
1731070403.226,0.679
1731070403.738,0.752
1731070404.25,1.15
1731070404.752,0.832
1731070405.274,0.797
1731070405.788,0.891
1731070406.288,0.997
1731070406.79,3.21
1731070407.289,0.931
1731070407.793,4.81
1731070408.29,1.34
1731070408.791,0.771
1731070409.306,0.916
1731070409.819,1.02
1731070410.32,0.894
1731070410.822,2.4
1731070411.321,0.959
1731070411.823,1.08
1731070412.324,0.939
1731070412.824,0.857
1731070413.34,1.01
1731070413.839,0.852
1731070414.363,0.767
1731070414.874,0.816
1731070415.386,0.887
1731070415.899,0.833
1731070416.411,0.797
1731070416.924,1.21
1731070417.423,0.72
1731070417.947,0.953
