Time,Bitrate,Jitter,Datagrams
1731069825.37,19.8,0.967,0.0
1731069825.87,20.5,0.735,0.0
1731069826.37,19.8,0.744,0.0
1731069826.87,19.8,0.737,0.0
1731069827.37,19.8,1.137,0.0
1731069827.87,20.5,0.772,0.0
1731069828.37,19.8,0.789,0.0
1731069828.87,19.8,1.008,0.0
1731069829.37,19.9,0.936,0.0
1731069829.87,20.5,0.979,0.0
1731069830.37,19.8,1.109,0.0
1731069830.87,19.8,1.195,0.0
1731069831.37,19.8,0.862,0.0
1731069831.87,19.8,0.736,0.0
1731069832.37,20.5,0.688,0.0
1731069832.87,19.8,0.698,0.0
1731069833.37,19.8,0.733,0.0
1731069833.87,20.5,0.772,0.0
1731069834.37,19.8,0.792,0.0
1731069834.87,19.9,0.886,0.0
1731069835.37,19.8,0.813,0.0
1731069835.87,20.5,0.908,0.0
1731069836.37,19.8,0.527,0.0
1731069836.87,19.9,0.830,0.0
1731069837.37,19.8,0.356,0.0
1731069837.87,20.5,0.850,0.0
1731069838.37,19.8,1.064,0.0
1731069838.87,19.9,1.139,0.0
1731069839.37,19.8,1.236,0.0
1731069839.87,20.5,1.139,0.0
1731069840.37,19.8,0.664,0.0
1731069840.87,19.8,0.555,0.0
1731069841.37,19.8,0.533,0.0
1731069841.87,20.5,0.610,0.0
1731069842.37,19.8,0.577,0.0
1731069842.87,19.8,1.156,0.0
1731069843.37,19.9,0.758,0.0
1731069843.87,20.5,1.093,0.0
1731069844.37,19.8,0.791,0.0
1731069844.87,19.8,0.486,0.0
1731069845.37,19.8,0.738,0.0
1731069845.87,20.5,0.564,0.0
1731069846.37,19.8,0.768,0.0
1731069846.87,19.8,1.052,0.0
1731069847.37,19.2,0.823,0.03225806451612903
1731069847.87,20.5,0.880,0.0
1731069848.37,19.9,0.842,0.0
1731069848.87,19.8,0.866,0.0
1731069849.37,19.8,0.946,0.0
1731069849.87,20.5,1.111,0.0
1731069850.37,19.8,1.001,0.0
1731069850.87,19.8,0.957,0.0
1731069851.37,19.8,1.661,0.0
1731069851.87,19.8,1.192,0.0
1731069852.37,20.5,1.106,0.0
1731069852.87,19.8,0.912,0.0
1731069853.37,19.9,0.825,0.0
1731069853.87,20.5,0.357,0.0
1731069854.37,19.8,0.622,0.0
1731069854.87,19.8,0.704,0.0
1731069855.37,19.8,1.707,0.0
1731069855.87,20.5,1.171,0.0
1731069856.37,19.8,0.544,0.0
1731069856.87,19.8,0.766,0.0
1731069857.37,19.9,1.030,0.0
1731069857.87,20.5,0.851,0.0
1731069858.37,19.8,1.071,0.0
1731069858.87,19.8,1.019,0.0
1731069859.37,19.8,1.039,0.0
1731069859.87,20.5,1.066,0.0
1731069860.37,19.8,1.041,0.0
1731069860.87,19.8,1.048,0.0
1731069861.37,19.8,0.920,0.0
1731069861.87,19.8,0.513,0.0
1731069862.37,20.5,0.760,0.0
1731069862.87,19.8,0.567,0.0
1731069863.37,19.8,0.868,0.0
1731069863.87,20.4,0.770,0.0
1731069864.37,19.9,0.708,0.0
1731069864.87,19.8,0.955,0.0
1731069865.37,19.9,0.718,0.0
1731069865.87,19.8,0.705,0.0
1731069866.37,20.5,0.715,0.0
1731069866.87,19.2,0.669,0.03225806451612903
1731069867.37,19.9,0.711,0.0
1731069867.87,19.8,1.048,0.0
1731069868.37,20.5,0.798,0.0
1731069868.87,19.8,1.072,0.0
1731069869.37,19.8,1.082,0.0
1731069869.87,20.5,0.789,0.0
1731069870.37,19.8,0.872,0.0
1731069870.87,19.8,0.872,0.0
1731069871.37,19.8,1.043,0.0
1731069871.87,20.5,0.744,0.0
1731069872.37,19.8,0.972,0.0
1731069872.87,19.8,1.000,0.0
1731069873.37,19.8,1.085,0.0
1731069873.87,20.5,1.324,0.0
1731069874.37,19.8,0.957,0.0
1731069874.87,16.7,10.166,0.16129032258064516
1731069875.37,19.8,2.339,0.0
1731069875.87,20.5,0.932,0.0
1731069876.37,19.9,0.807,0.0
1731069876.87,19.8,1.016,0.0
1731069877.37,19.8,0.910,0.0
1731069877.87,20.5,1.056,0.0
1731069878.37,19.2,0.991,0.0
1731069878.87,20.5,1.014,0.0
1731069879.37,19.8,0.975,0.0
1731069879.87,20.5,0.446,0.0
1731069880.37,19.8,1.119,0.0
1731069880.87,19.8,0.707,0.0
1731069881.37,19.8,1.177,0.0
1731069881.87,20.5,1.256,0.0
1731069882.37,19.8,1.212,0.0
1731069882.87,19.8,0.923,0.0
1731069883.37,19.8,0.702,0.0
1731069883.87,20.5,0.551,0.0
1731069884.37,19.8,0.676,0.0
1731069884.87,19.8,0.628,0.0
1731069885.37,19.8,1.157,0.0
1731069885.87,20.5,0.629,0.0
1731069886.37,19.9,0.671,0.0
1731069886.87,19.8,0.656,0.0
1731069887.37,19.8,0.623,0.0
1731069887.87,20.5,0.650,0.0
1731069888.37,19.8,0.630,0.0
1731069888.87,19.9,0.623,0.0
1731069889.37,19.8,0.609,0.0
1731069889.87,20.5,0.652,0.0
1731069890.37,19.8,0.776,0.0
1731069890.87,19.8,0.913,0.0
1731069891.37,19.8,0.923,0.0
1731069891.87,20.5,0.885,0.0
1731069892.37,19.9,1.245,0.0
1731069892.87,19.8,0.784,0.0
1731069893.37,19.8,1.043,0.0
1731069893.87,20.5,1.064,0.0
1731069894.37,19.9,1.026,0.0
1731069894.87,19.8,1.425,0.0
1731069895.37,19.8,0.903,0.0
1731069895.87,19.8,0.850,0.0
1731069896.37,20.5,0.859,0.0
1731069896.87,19.8,0.343,0.0
1731069897.37,19.9,0.736,0.0
1731069897.87,20.5,0.709,0.0
1731069898.37,19.8,0.772,0.0
1731069898.87,19.8,0.878,0.0
1731069899.37,19.8,1.033,0.0
1731069899.87,20.5,0.494,0.0
1731069900.37,19.8,0.770,0.0
1731069900.87,19.2,0.561,0.03225806451612903
1731069901.37,19.9,0.814,0.0
1731069901.87,20.5,1.066,0.0
1731069902.37,19.8,1.224,0.0
1731069902.87,19.9,1.080,0.0
1731069903.37,19.8,1.239,0.0
1731069903.87,19.8,0.917,0.0
1731069904.37,20.5,0.570,0.0
1731069904.87,19.8,1.039,0.0
1731069905.37,19.8,0.634,0.0
1731069905.87,20.5,0.714,0.0
1731069906.37,19.9,0.589,0.0
1731069906.87,19.8,0.665,0.0
1731069907.37,19.9,0.965,0.0
1731069907.87,20.5,0.612,0.0
1731069908.37,19.8,0.653,0.0
1731069908.87,19.8,0.765,0.0
1731069909.37,19.8,0.659,0.0
1731069909.87,20.5,0.570,0.0
1731069910.37,19.8,0.672,0.0
1731069910.87,19.8,0.703,0.0
1731069911.37,19.8,0.875,0.0
1731069911.87,20.5,0.836,0.0
1731069912.37,19.8,0.618,0.0
1731069912.87,19.8,0.877,0.0
1731069913.37,19.8,1.059,0.0
1731069913.87,20.5,0.925,0.0
1731069914.37,19.8,0.976,0.0
1731069914.87,19.8,0.924,0.0
1731069915.37,19.8,1.128,0.0
1731069915.87,20.5,1.180,0.0
1731069916.37,19.8,1.361,0.0
1731069916.87,19.8,0.955,0.0
1731069917.37,19.8,0.430,0.0
1731069917.87,20.5,0.853,0.0
1731069918.37,19.8,0.458,0.0
1731069918.87,19.8,0.778,0.0
1731069919.37,19.8,0.935,0.0
1731069919.87,20.5,0.856,0.0
1731069920.37,19.8,0.855,0.0
1731069920.87,19.8,0.972,0.0
1731069921.37,19.8,0.880,0.0
1731069921.87,20.5,0.484,0.0
1731069922.37,19.8,0.951,0.0
1731069922.87,19.8,1.141,0.0
1731069923.37,19.8,1.201,0.0
1731069923.87,20.5,1.156,0.0
1731069924.37,19.8,0.654,0.0
1731069924.87,19.8,1.286,0.0
1731069925.37,19.8,0.605,0.0
1731069925.87,19.8,0.409,0.0
1731069926.37,20.5,0.820,0.0
1731069926.87,19.8,0.524,0.0
1731069927.37,19.8,1.015,0.0
1731069927.87,20.5,0.945,0.0
1731069928.37,19.8,0.643,0.0
1731069928.87,19.8,0.686,0.0
1731069929.37,19.8,0.416,0.0
1731069929.87,19.8,0.541,0.0
1731069930.37,20.5,0.716,0.0
1731069930.87,19.8,0.893,0.0
1731069931.37,19.8,0.547,0.0
1731069931.87,20.5,0.630,0.0
1731069932.37,19.8,0.975,0.0
1731069932.87,19.8,0.684,0.0
1731069933.37,19.8,0.874,0.0
1731069933.87,20.5,0.761,0.0
1731069934.37,19.8,2.641,0.0
1731069934.87,19.8,1.156,0.0
1731069935.37,19.8,0.628,0.0
1731069935.87,20.5,1.242,0.0
1731069936.37,19.8,1.416,0.0
1731069936.87,19.8,0.883,0.0
1731069937.37,19.8,0.843,0.0
1731069937.87,20.5,1.004,0.0
1731069938.37,19.2,0.645,0.0
1731069938.87,20.5,0.828,0.0
1731069939.37,19.8,0.761,0.0
1731069939.87,20.5,0.913,0.0
1731069940.37,19.8,0.657,0.0
1731069940.87,19.8,0.520,0.0
1731069941.37,19.8,0.976,0.0
1731069941.87,20.5,0.987,0.0
1731069942.37,19.8,0.882,0.0
1731069942.87,19.8,0.834,0.0
1731069943.37,19.8,0.932,0.0
1731069943.87,20.5,0.909,0.0
1731069944.37,19.8,1.090,0.0
1731069944.87,19.8,1.114,0.0
1731069945.37,19.8,1.055,0.0
1731069945.87,20.5,1.366,0.0
1731069946.37,19.8,1.338,0.0
1731069946.87,19.8,0.925,0.0
1731069947.37,19.8,0.528,0.0
1731069947.87,20.5,0.542,0.0
1731069948.37,19.8,0.741,0.0
1731069948.87,19.8,0.577,0.0
1731069949.37,19.8,0.686,0.0
1731069949.87,20.5,0.767,0.0
1731069950.37,19.8,0.487,0.0
1731069950.87,19.8,0.536,0.0
1731069951.37,19.8,0.464,0.0
1731069951.87,20.5,0.482,0.0
1731069952.37,19.8,0.442,0.0
1731069952.87,19.8,0.478,0.0
1731069953.37,19.8,0.780,0.0
1731069953.87,20.5,1.049,0.0
1731069954.37,19.8,0.795,0.0
1731069954.87,19.8,0.546,0.0
1731069955.37,19.8,0.876,0.0
1731069955.87,20.5,0.545,0.0
1731069956.37,19.8,0.663,0.0
1731069956.87,19.9,1.200,0.0
1731069957.37,19.8,1.317,0.0
1731069957.87,20.5,0.992,0.0
1731069958.37,19.9,0.692,0.0
1731069958.87,19.8,1.356,0.0
1731069959.37,19.8,0.868,0.0
1731069959.87,19.9,0.480,0.0
1731069960.37,20.5,0.309,0.0
1731069960.87,19.8,0.306,0.0
1731069961.37,19.8,0.728,0.0
1731069961.87,20.5,0.556,0.0
1731069962.37,19.9,0.732,0.0
1731069962.87,19.8,0.611,0.0
1731069963.37,19.8,0.981,0.0
1731069963.87,19.8,0.990,0.0
1731069964.37,20.5,0.394,0.0
1731069964.87,19.8,0.921,0.0
1731069965.37,19.8,0.946,0.0
1731069965.87,20.5,1.074,0.0
1731069966.37,19.8,1.133,0.0
1731069966.87,19.8,1.484,0.0
1731069967.37,19.9,1.280,0.0
1731069967.87,20.5,1.150,0.0
1731069968.37,19.2,0.643,0.0
1731069968.87,20.5,0.820,0.0
1731069969.37,19.8,0.482,0.0
1731069969.87,20.4,0.724,0.0
1731069970.37,19.9,0.564,0.0
1731069970.87,19.9,0.740,0.0
1731069971.37,19.8,1.032,0.0
1731069971.87,20.5,0.571,0.0
1731069972.37,19.8,0.669,0.0
1731069972.87,19.8,0.705,0.0
1731069973.37,19.9,0.915,0.0
1731069973.87,20.5,0.683,0.0
1731069974.37,19.8,0.741,0.0
1731069974.87,14.1,4.271,0.0
1731069975.37,20.4,4.917,0.2
1731069975.87,20.6,1.088,0.0
1731069976.37,19.8,0.633,0.0
1731069976.87,19.9,0.976,0.0
1731069977.37,17.9,9.339,0.0967741935483871
1731069977.87,20.5,2.190,0.0
1731069978.37,19.8,0.965,0.0
1731069978.87,19.8,0.901,0.0
1731069979.37,19.9,0.776,0.0
1731069979.87,20.5,1.131,0.0
1731069980.37,19.8,1.133,0.0
1731069980.87,19.9,0.913,0.0
1731069981.37,19.8,0.340,0.0
1731069981.87,20.5,0.615,0.0
1731069982.37,19.9,0.698,0.0
1731069982.87,19.8,0.778,0.0
1731069983.37,19.8,0.884,0.0
1731069983.87,19.9,0.468,0.03125
1731069984.37,19.8,0.761,0.0
1731069984.87,19.8,0.781,0.0
1731069985.37,19.9,0.421,0.0
1731069985.87,20.5,0.768,0.0
1731069986.37,19.9,0.924,0.0
1731069986.87,19.8,1.003,0.0
1731069987.37,19.8,1.039,0.0
1731069987.87,20.4,1.092,0.0
1731069988.37,19.9,1.035,0.0
1731069988.87,19.8,1.163,0.0
1731069989.37,19.8,0.929,0.0
1731069989.87,19.8,0.559,0.0
1731069990.37,20.5,0.723,0.0
1731069990.87,19.8,0.459,0.0
1731069991.37,19.8,0.570,0.0
1731069991.87,20.5,0.999,0.0
1731069992.37,19.8,0.708,0.0
1731069992.87,19.8,0.719,0.0
1731069993.37,19.8,0.624,0.0
1731069993.87,19.9,0.618,0.0
1731069994.37,20.5,0.635,0.0
1731069994.87,19.9,0.853,0.0
1731069995.37,19.8,0.944,0.0
1731069995.87,20.5,0.740,0.0
1731069996.37,19.8,0.715,0.0
1731069996.87,19.8,0.937,0.0
1731069997.37,19.8,0.979,0.0
1731069997.87,20.5,0.911,0.0
1731069998.37,19.8,1.376,0.0
1731069998.87,19.8,0.920,0.0
1731069999.37,19.8,0.781,0.0
1731069999.87,20.5,0.916,0.0
1731070000.37,19.8,0.987,0.0
1731070000.87,19.9,1.339,0.0
1731070001.37,19.8,1.771,0.0
1731070001.87,20.5,1.175,0.0
1731070002.37,19.8,0.960,0.0
1731070002.87,19.9,1.110,0.0
1731070003.37,19.8,0.822,0.0
1731070003.87,20.5,0.359,0.0
1731070004.37,19.8,0.344,0.0
1731070004.87,19.8,0.678,0.0
1731070005.37,19.8,0.812,0.0
1731070005.87,20.5,1.383,0.0
1731070006.37,19.8,0.958,0.0
1731070006.87,19.8,0.947,0.0
1731070007.37,19.8,0.963,0.0
1731070007.87,20.5,1.065,0.0
1731070008.37,19.8,1.005,0.0
1731070008.87,19.8,1.018,0.0
1731070009.37,19.8,1.183,0.0
1731070009.87,20.5,1.100,0.0
1731070010.37,19.8,1.317,0.0
1731070010.87,19.9,1.139,0.0
1731070011.37,19.8,0.735,0.0
1731070011.87,20.5,0.505,0.0
1731070012.37,19.8,0.700,0.0
1731070012.87,19.8,0.590,0.0
1731070013.37,19.8,0.809,0.0
1731070013.87,20.5,0.537,0.0
1731070014.37,19.8,0.664,0.0
1731070014.87,19.8,0.713,0.0
1731070015.37,19.8,0.661,0.0
1731070015.87,20.5,0.710,0.0
1731070016.37,19.8,0.622,0.0
1731070016.87,19.8,0.765,0.0
1731070017.37,19.8,0.743,0.0
1731070017.87,20.5,0.752,0.0
1731070018.37,19.8,0.681,0.0
1731070018.87,19.8,0.722,0.0
1731070019.37,19.8,0.911,0.0
1731070019.87,20.5,0.921,0.0
1731070020.37,19.8,0.962,0.0
1731070020.87,19.9,0.963,0.0
1731070021.37,19.8,1.054,0.0
1731070021.87,20.5,0.981,0.0
1731070022.37,19.8,0.924,0.0
1731070022.87,19.8,1.103,0.0
1731070023.37,19.8,0.921,0.0
1731070023.87,19.8,0.516,0.0
1731070024.37,20.5,0.641,0.0
1731070024.87,19.8,0.884,0.0
1731070025.37,19.8,0.406,0.0
1731070025.87,20.5,0.612,0.0
1731070026.37,19.8,0.537,0.0
1731070026.87,19.8,0.751,0.0
1731070027.37,19.8,0.385,0.0
1731070027.87,20.5,0.841,0.0
1731070028.37,19.8,0.366,0.0
1731070028.87,19.9,0.898,0.0
1731070029.37,19.8,1.132,0.0
1731070029.87,20.5,0.535,0.0
1731070030.37,19.9,0.918,0.0
1731070030.87,19.8,1.030,0.0
1731070031.37,19.8,0.581,0.0
1731070031.87,20.5,1.505,0.0
1731070032.37,19.2,0.529,0.0
1731070032.87,20.5,0.865,0.0
1731070033.37,19.9,0.551,0.0
1731070033.87,20.5,0.904,0.0
1731070034.37,19.8,0.573,0.0
1731070034.87,19.9,0.727,0.0
1731070035.37,19.8,0.812,0.0
1731070035.87,20.5,0.638,0.0
1731070036.37,19.8,0.655,0.0
1731070036.87,19.8,0.631,0.0
1731070037.37,19.8,0.693,0.0
1731070037.87,20.5,0.804,0.0
1731070038.37,19.8,0.739,0.0
1731070038.87,19.8,0.644,0.0
1731070039.37,19.8,0.480,0.0
1731070039.87,20.5,0.761,0.0
1731070040.37,19.8,1.010,0.0
1731070040.87,19.8,1.330,0.0
1731070041.37,19.8,1.219,0.0
1731070041.87,20.5,1.224,0.0
1731070042.37,19.8,0.954,0.0
1731070042.87,19.8,0.715,0.0
1731070043.37,19.8,1.246,0.0
1731070043.87,20.5,0.864,0.0
1731070044.37,19.8,1.107,0.0
1731070044.87,19.8,0.905,0.0
1731070045.37,19.8,0.628,0.0
1731070045.87,20.5,0.852,0.0
1731070046.37,19.8,0.766,0.0
1731070046.87,19.8,0.852,0.0
1731070047.37,19.8,0.853,0.0
1731070047.87,19.8,0.727,0.03125
1731070048.37,19.8,0.840,0.0
1731070048.87,19.8,0.470,0.0
1731070049.37,19.9,1.095,0.0
1731070049.87,20.5,0.852,0.0
1731070050.37,19.8,0.892,0.0
1731070050.87,19.8,1.084,0.0
1731070051.37,19.9,1.226,0.0
1731070051.87,20.5,0.546,0.0
1731070052.37,19.8,1.143,0.0
1731070052.87,19.8,1.410,0.0
1731070053.37,19.8,0.692,0.0
1731070053.87,19.8,0.445,0.0
1731070054.37,20.5,0.843,0.0
1731070054.87,19.8,0.524,0.0
1731070055.37,19.8,0.550,0.0
1731070055.87,20.5,0.837,0.0
1731070056.37,19.8,0.709,0.0
1731070056.87,19.8,0.910,0.0
1731070057.37,19.8,0.813,0.0
1731070057.87,19.8,0.609,0.0
1731070058.37,20.5,0.572,0.0
1731070058.87,19.8,0.752,0.0
1731070059.37,19.9,0.633,0.0
1731070059.87,20.5,0.761,0.0
1731070060.37,19.8,0.792,0.0
1731070060.87,19.8,0.522,0.0
1731070061.37,19.8,0.775,0.0
1731070061.87,20.5,0.848,0.0
1731070062.37,19.8,0.656,0.0
1731070062.87,19.8,0.856,0.0
1731070063.37,19.9,0.846,0.0
1731070063.87,20.5,1.115,0.0
1731070064.37,19.9,1.034,0.0
1731070064.87,19.8,0.999,0.0
1731070065.37,19.9,1.344,0.0
1731070065.87,20.5,1.091,0.0
1731070066.37,19.2,0.650,0.0
1731070066.87,20.5,0.891,0.0
1731070067.37,19.9,0.869,0.0
1731070067.87,19.8,0.676,0.0
1731070068.37,20.5,0.752,0.0
1731070068.87,19.8,0.929,0.0
1731070069.37,19.8,0.588,0.0
1731070069.87,20.5,1.112,0.0
1731070070.37,19.8,0.947,0.0
1731070070.87,19.2,1.338,0.03225806451612903
1731070071.37,19.8,1.127,0.0
1731070071.87,20.5,0.523,0.0
1731070072.37,19.8,0.934,0.0
1731070072.87,19.8,1.416,0.0
1731070073.37,19.8,0.653,0.0
1731070073.87,20.5,0.494,0.0
1731070074.37,19.8,0.517,0.0
1731070074.87,19.9,1.068,0.0
1731070075.37,19.8,0.546,0.0
1731070075.87,20.5,0.674,0.0
1731070076.37,19.8,0.720,0.0
1731070076.87,19.8,0.740,0.0
1731070077.37,19.9,0.766,0.0
1731070077.87,20.5,0.595,0.0
1731070078.37,19.8,0.644,0.0
1731070078.87,19.9,0.565,0.0
1731070079.37,19.8,0.682,0.0
1731070079.87,20.5,0.848,0.0
1731070080.37,19.8,0.856,0.0
1731070080.87,19.9,0.721,0.0
1731070081.37,19.8,0.638,0.0
1731070081.87,20.5,0.823,0.0
1731070082.37,19.8,0.674,0.0
1731070082.87,19.8,0.618,0.0
1731070083.37,19.8,0.781,0.0
1731070083.87,20.5,0.769,0.0
1731070084.37,19.8,0.950,0.0
1731070084.87,19.8,1.041,0.0
1731070085.37,19.8,0.825,0.0
1731070085.87,20.5,0.749,0.0
1731070086.37,19.8,0.764,0.0
1731070086.87,19.9,1.251,0.0
1731070087.37,19.8,0.845,0.0
1731070087.87,19.8,0.848,0.0
1731070088.37,20.5,1.089,0.0
1731070088.87,19.9,0.702,0.0
1731070089.37,19.8,0.915,0.0
1731070089.87,20.5,0.814,0.0
1731070090.37,19.8,0.799,0.0
1731070090.87,19.8,0.872,0.0
1731070091.37,19.9,0.944,0.0
1731070091.87,20.5,1.349,0.0
1731070092.37,19.8,0.887,0.0
1731070092.87,19.9,0.981,0.0
1731070093.37,19.8,1.260,0.0
1731070093.87,20.5,0.959,0.0
1731070094.37,19.9,0.826,0.0
1731070094.87,19.8,1.353,0.0
1731070095.37,19.8,1.262,0.0
1731070095.87,20.5,1.155,0.0
1731070096.37,19.8,0.660,0.0
1731070096.87,19.8,0.680,0.0
1731070097.37,19.8,0.454,0.0
1731070097.87,20.5,0.683,0.0
1731070098.37,19.8,0.644,0.0
1731070098.87,19.8,1.042,0.0
1731070099.37,19.9,0.894,0.0
1731070099.87,20.5,0.681,0.0
1731070100.37,19.8,0.694,0.0
1731070100.87,19.9,0.768,0.0
1731070101.37,19.8,0.496,0.0
1731070101.87,20.5,0.500,0.0
1731070102.37,19.8,0.700,0.0
1731070102.87,19.9,0.749,0.0
1731070103.37,19.8,0.836,0.0
1731070103.87,20.5,0.660,0.0
1731070104.37,19.8,0.708,0.0
1731070104.87,19.8,0.831,0.0
1731070105.37,19.8,0.634,0.0
1731070105.87,20.5,0.952,0.0
1731070106.37,19.8,0.899,0.0
1731070106.87,19.9,0.940,0.0
1731070107.37,19.8,1.216,0.0
1731070107.87,20.5,0.995,0.0
1731070108.37,19.9,1.106,0.0
1731070108.87,19.8,0.873,0.0
1731070109.37,19.8,0.715,0.0
1731070109.87,20.5,0.626,0.0
1731070110.37,19.8,0.626,0.0
1731070110.87,19.8,1.082,0.0
1731070111.37,19.8,0.413,0.0
1731070111.87,20.5,0.666,0.0
1731070112.37,19.2,0.867,0.03225806451612903
1731070112.87,19.8,1.023,0.0
1731070113.37,19.2,0.849,0.03225806451612903
1731070113.87,20.5,0.914,0.0
1731070114.37,19.9,0.889,0.0
1731070114.87,19.8,1.464,0.0
1731070115.37,19.8,1.229,0.0
1731070115.87,20.5,1.165,0.0
1731070116.37,19.8,0.632,0.0
1731070116.87,19.8,1.161,0.0
1731070117.37,19.8,0.925,0.0
1731070117.87,19.8,0.696,0.0
1731070118.37,20.5,0.720,0.0
1731070118.87,19.8,0.447,0.0
1731070119.37,19.8,0.671,0.0
1731070119.87,20.5,0.611,0.0
1731070120.37,19.8,0.457,0.0
1731070120.87,19.9,0.941,0.0
1731070121.37,19.8,0.630,0.0
1731070121.87,19.8,0.765,0.0
1731070122.37,19.2,0.599,0.0625
1731070122.87,19.9,0.645,0.0
1731070123.37,19.8,0.803,0.0
1731070123.87,20.5,0.680,0.0
1731070124.37,19.8,0.902,0.0
1731070124.87,19.8,0.481,0.0
1731070125.37,19.8,0.799,0.0
1731070125.87,20.5,0.863,0.0
1731070126.37,19.9,0.772,0.0
1731070126.87,19.8,0.978,0.0
1731070127.37,19.9,0.886,0.0
1731070127.87,20.5,0.768,0.0
1731070128.37,19.9,1.195,0.0
1731070128.87,19.8,1.342,0.0
1731070129.37,19.8,1.254,0.0
1731070129.87,20.5,1.036,0.0
1731070130.37,19.2,0.644,0.0
1731070130.87,20.5,0.608,0.0
1731070131.37,19.8,0.498,0.0
1731070131.87,20.5,0.722,0.0
1731070132.37,19.8,0.655,0.0
1731070132.87,19.9,0.426,0.0
1731070133.37,19.8,0.754,0.0
1731070133.87,20.5,0.869,0.0
1731070134.37,19.8,0.339,0.0
1731070134.87,19.9,0.904,0.0
1731070135.37,19.8,0.984,0.0
1731070135.87,20.5,0.897,0.0
1731070136.37,19.8,1.307,0.0
1731070136.87,19.9,1.035,0.0
1731070137.37,19.8,1.304,0.0
1731070137.87,20.4,1.148,0.0
1731070138.37,19.9,1.159,0.0
1731070138.87,19.8,1.037,0.0
1731070139.37,19.8,0.618,0.0
