Time,Bitrate,Jitter,Datagrams
1731070833.11,19.8,0.276,0.0
1731070833.61,20.5,0.303,0.0
1731070834.11,19.8,0.293,0.0
1731070834.61,19.8,0.294,0.0
1731070835.11,19.8,0.329,0.0
1731070835.61,20.5,0.433,0.0
1731070836.11,19.8,0.453,0.0
1731070836.61,19.8,0.399,0.0
1731070837.11,19.9,0.397,0.0
1731070837.61,20.5,0.686,0.0
1731070838.11,19.8,0.554,0.0
1731070838.61,19.8,0.632,0.0
1731070839.11,19.8,0.570,0.0
1731070839.61,20.5,0.455,0.0
1731070840.11,19.8,0.341,0.0
1731070840.61,19.8,0.437,0.0
1731070841.11,19.8,0.280,0.0
1731070841.61,20.5,0.301,0.0
1731070842.11,19.9,0.371,0.0
1731070842.61,19.8,0.248,0.0
1731070843.11,19.8,0.789,0.0
1731070843.61,20.5,0.506,0.0
1731070844.11,19.8,0.697,0.0
1731070844.61,19.8,0.349,0.0
1731070845.11,19.8,0.306,0.0
1731070845.61,19.8,0.261,0.0
1731070846.11,20.5,0.287,0.0
1731070846.61,19.8,0.305,0.0
1731070847.11,19.8,0.330,0.0
1731070847.61,20.5,0.284,0.0
1731070848.11,19.8,0.308,0.0
1731070848.61,19.9,0.377,0.0
1731070849.11,19.8,0.330,0.0
1731070849.61,20.5,0.506,0.0
1731070850.11,19.8,0.416,0.0
1731070850.61,19.8,0.583,0.0
1731070851.11,19.8,0.541,0.0
1731070851.61,20.5,0.403,0.0
1731070852.11,19.8,0.435,0.0
1731070852.61,19.8,0.475,0.0
1731070853.11,19.8,0.411,0.0
1731070853.61,20.5,0.348,0.0
1731070854.11,19.8,0.277,0.0
1731070854.61,19.8,0.504,0.0
1731070855.11,19.8,0.334,0.0
1731070855.61,20.5,0.321,0.0
1731070856.11,19.8,0.579,0.0
1731070856.61,19.8,0.422,0.0
1731070857.11,19.9,0.413,0.0
1731070857.61,19.8,0.502,0.03125
1731070858.11,19.8,0.435,0.0
1731070858.61,19.9,0.429,0.0
1731070859.11,19.8,0.412,0.0
1731070859.61,20.5,1.011,0.0
1731070860.11,19.8,0.494,0.0
1731070860.61,19.8,0.475,0.0
1731070861.11,19.2,0.337,0.03225806451612903
1731070861.61,19.8,0.400,0.0
1731070862.11,19.8,0.288,0.03125
1731070862.61,19.8,0.311,0.0
1731070863.11,19.8,0.245,0.0
1731070863.61,20.5,0.273,0.0
1731070864.11,19.8,0.318,0.0
1731070864.61,19.8,0.217,0.0
1731070865.11,19.8,0.428,0.0
1731070865.61,20.5,0.376,0.0
1731070866.11,19.8,0.259,0.0
1731070866.61,19.8,0.333,0.0
1731070867.11,19.8,0.283,0.0
1731070867.61,19.8,0.332,0.03125
1731070868.11,19.8,0.276,0.0
1731070868.61,19.8,0.353,0.0
1731070869.11,19.8,0.518,0.0
1731070869.61,20.5,0.329,0.0
1731070870.11,19.9,0.342,0.0
1731070870.61,19.8,0.319,0.0
1731070871.11,19.8,0.739,0.0
1731070871.61,20.5,0.447,0.0
1731070872.11,19.8,0.361,0.0
1731070872.61,19.8,0.408,0.0
1731070873.11,19.8,0.418,0.0
1731070873.61,20.5,0.451,0.0
1731070874.11,19.8,0.474,0.0
1731070874.61,19.8,0.365,0.0
1731070875.11,19.8,0.296,0.0
1731070875.61,20.5,0.285,0.0
1731070876.11,19.8,0.283,0.0
1731070876.61,19.8,0.495,0.0
1731070877.11,19.8,0.423,0.0
1731070877.61,20.5,0.339,0.0
1731070878.11,19.8,0.487,0.0
1731070878.61,19.8,0.524,0.0
1731070879.11,19.8,0.542,0.0
1731070879.61,20.5,0.651,0.0
1731070880.11,19.8,0.449,0.0
1731070880.61,19.9,0.544,0.0
1731070881.11,19.8,0.496,0.0
1731070881.61,20.5,0.429,0.0
1731070882.11,19.9,0.547,0.0
1731070882.61,19.8,0.522,0.0
1731070883.11,19.8,0.280,0.0
1731070883.61,20.5,0.191,0.0
1731070884.11,19.9,0.312,0.0
1731070884.61,19.8,0.245,0.0
1731070885.11,19.9,0.258,0.0
1731070885.61,20.5,0.314,0.0
1731070886.11,19.8,0.274,0.0
1731070886.61,19.8,0.297,0.0
1731070887.11,19.8,0.415,0.0
1731070887.61,19.9,0.325,0.03125
1731070888.11,19.8,0.250,0.0
1731070888.61,19.8,0.317,0.0
1731070889.11,19.8,0.265,0.0
1731070889.61,20.5,0.369,0.0
1731070890.11,19.8,0.363,0.0
1731070890.61,19.2,0.354,0.03225806451612903
1731070891.11,19.8,0.347,0.0
1731070891.61,20.5,0.336,0.0
1731070892.11,19.8,0.424,0.0
1731070892.61,19.8,0.352,0.0
1731070893.11,19.8,0.623,0.0
1731070893.61,20.5,0.413,0.0
1731070894.11,19.8,0.426,0.0
1731070894.61,19.8,0.493,0.0
1731070895.11,19.8,0.505,0.0
1731070895.61,19.9,0.263,0.0
1731070896.11,20.5,0.272,0.0
1731070896.61,19.8,0.368,0.0
1731070897.11,19.8,0.419,0.0
1731070897.61,20.5,0.422,0.0
1731070898.11,19.9,0.422,0.0
1731070898.61,19.8,0.356,0.0
1731070899.11,19.8,0.400,0.0
1731070899.61,20.5,0.603,0.0
1731070900.11,19.8,0.397,0.0
1731070900.61,19.8,0.453,0.0
1731070901.11,19.8,0.388,0.0
1731070901.61,20.5,0.490,0.0
1731070902.11,19.8,0.578,0.0
1731070902.61,19.8,0.682,0.0
1731070903.11,19.8,0.594,0.0
1731070903.61,20.5,0.641,0.0
1731070904.11,19.9,0.359,0.0
1731070904.61,19.8,0.263,0.0
1731070905.11,19.8,0.321,0.0
1731070905.61,20.5,0.181,0.0
1731070906.11,19.8,0.254,0.0
1731070906.61,19.8,0.210,0.0
1731070907.11,19.8,0.378,0.0
1731070907.61,20.4,0.250,0.0
1731070908.11,19.9,0.201,0.0
1731070908.61,19.8,0.216,0.0
1731070909.11,19.8,0.232,0.0
1731070909.61,20.5,0.211,0.0
1731070910.11,19.8,0.297,0.0
1731070910.61,19.8,0.275,0.0
1731070911.11,19.8,0.269,0.0
1731070911.61,20.5,0.334,0.0
1731070912.11,19.9,0.377,0.0
1731070912.61,19.8,0.358,0.0
1731070913.11,19.8,0.543,0.0
1731070913.61,20.5,0.373,0.0
1731070914.11,19.8,0.392,0.0
1731070914.61,19.8,0.634,0.0
1731070915.11,19.8,0.584,0.0
1731070915.61,20.5,0.413,0.0
1731070916.11,19.9,0.564,0.0
1731070916.61,19.8,0.368,0.0
1731070917.11,19.8,0.277,0.0
1731070917.61,20.5,0.368,0.0
1731070918.11,19.8,0.286,0.0
1731070918.61,19.8,0.328,0.0
1731070919.11,19.9,0.281,0.0
1731070919.61,20.5,0.604,0.0
1731070920.11,19.9,0.328,0.0
1731070920.61,19.8,0.325,0.0
1731070921.11,19.8,0.549,0.0
1731070921.61,20.5,0.409,0.0
1731070922.11,19.8,0.476,0.0
1731070922.61,19.8,0.591,0.0
1731070923.11,19.8,0.429,0.0
1731070923.61,20.5,0.435,0.0
1731070924.11,19.8,0.423,0.0
1731070924.61,19.8,0.476,0.0
1731070925.11,19.8,0.372,0.0
1731070925.61,19.8,0.267,0.0
1731070926.11,20.5,0.259,0.0
1731070926.61,19.8,0.201,0.0
1731070927.11,19.8,0.294,0.0
1731070927.61,20.5,0.419,0.0
1731070928.11,19.8,0.270,0.0
1731070928.61,19.8,0.191,0.0
1731070929.11,19.8,0.248,0.0
1731070929.61,19.8,0.247,0.0
1731070930.11,20.5,0.248,0.0
1731070930.61,19.8,0.297,0.0
1731070931.11,19.8,0.347,0.0
1731070931.61,20.5,0.251,0.0
1731070932.11,19.8,0.317,0.0
1731070932.61,19.8,0.307,0.0
1731070933.11,19.8,0.337,0.0
1731070933.61,20.5,0.287,0.0
1731070934.11,19.8,0.347,0.0
1731070934.61,19.9,0.494,0.0
1731070935.11,19.8,0.433,0.0
1731070935.61,20.5,0.409,0.0
1731070936.11,19.2,0.440,0.03225806451612903
1731070936.61,19.8,0.532,0.0
1731070937.11,19.9,0.414,0.0
1731070937.61,19.2,0.366,0.03225806451612903
1731070938.11,20.5,0.376,0.0
1731070938.61,19.8,0.401,0.0
1731070939.11,19.8,0.330,0.0
1731070939.61,20.5,0.431,0.0
1731070940.11,19.8,0.413,0.0
1731070940.61,19.9,0.334,0.0
1731070941.11,19.8,0.439,0.0
1731070941.61,20.5,0.311,0.0
1731070942.11,19.8,0.306,0.0
1731070942.61,19.8,0.373,0.0
1731070943.11,19.9,0.364,0.0
1731070943.61,19.8,0.372,0.03125
1731070944.11,19.8,0.404,0.0
1731070944.61,19.8,0.536,0.0
1731070945.11,19.9,0.499,0.0
1731070945.61,19.8,0.542,0.0
1731070946.11,20.5,0.928,0.0
1731070946.61,19.9,0.510,0.0
1731070947.11,19.8,0.267,0.0
1731070947.61,20.5,0.314,0.0
1731070948.11,19.8,0.237,0.0
1731070948.61,19.8,0.209,0.0
1731070949.11,19.2,0.317,0.03225806451612903
1731070949.61,20.5,0.232,0.0
1731070950.11,19.8,0.198,0.0
1731070950.61,19.9,0.268,0.0
1731070951.11,19.8,0.254,0.0
1731070951.61,20.5,0.221,0.0
1731070952.11,19.8,0.212,0.0
1731070952.61,19.8,0.246,0.0
1731070953.11,19.8,0.266,0.0
1731070953.61,19.9,0.403,0.0
1731070954.11,20.5,0.292,0.0
1731070954.61,19.9,0.292,0.0
1731070955.11,19.2,0.328,0.03225806451612903
1731070955.61,20.5,0.388,0.0
1731070956.11,19.8,0.364,0.0
1731070956.61,19.8,0.453,0.0
1731070957.11,19.8,0.358,0.0
1731070957.61,20.5,0.420,0.0
1731070958.11,19.8,0.649,0.0
1731070958.61,19.8,0.484,0.0
1731070959.11,19.8,0.321,0.0
1731070959.61,19.8,0.323,0.0
1731070960.11,20.5,0.278,0.0
1731070960.61,19.8,0.340,0.0
1731070961.11,19.8,0.324,0.0
1731070961.61,20.5,0.602,0.0
1731070962.11,19.9,0.524,0.0
1731070962.61,19.8,0.332,0.0
1731070963.11,19.8,0.379,0.0
1731070963.61,20.5,0.319,0.0
1731070964.11,19.8,0.354,0.0
1731070964.61,19.8,0.377,0.0
1731070965.11,19.9,0.364,0.0
1731070965.61,19.9,0.452,0.0
1731070966.11,20.5,0.428,0.0
1731070966.61,19.8,0.414,0.0
1731070967.11,19.8,0.607,0.0
1731070967.61,20.5,0.479,0.0
1731070968.11,19.8,0.471,0.0
1731070968.61,19.8,0.235,0.0
1731070969.11,19.8,0.190,0.0
1731070969.61,20.5,0.251,0.0
1731070970.11,19.8,0.396,0.0
1731070970.61,19.8,0.314,0.0
1731070971.11,19.8,0.449,0.0
1731070971.61,20.5,0.372,0.0
1731070972.11,19.8,0.335,0.0
1731070972.61,19.8,0.261,0.0
1731070973.11,19.8,0.267,0.0
1731070973.61,20.5,0.290,0.0
1731070974.11,19.9,0.505,0.0
1731070974.61,19.8,0.306,0.0
1731070975.11,19.9,0.283,0.0
1731070975.61,20.5,0.497,0.0
1731070976.11,19.9,0.357,0.0
1731070976.61,19.8,0.415,0.0
1731070977.11,19.9,0.423,0.0
1731070977.61,20.5,0.436,0.0
1731070978.11,19.9,0.439,0.0
1731070978.61,19.8,0.455,0.0
1731070979.11,19.8,0.444,0.0
1731070979.61,20.5,0.984,0.0
1731070980.11,19.8,0.548,0.0
1731070980.61,19.8,0.535,0.0
1731070981.11,19.8,0.300,0.0
1731070981.61,20.5,0.256,0.0
1731070982.11,19.9,0.334,0.0
1731070982.61,19.8,0.306,0.0
1731070983.11,19.8,0.330,0.0
1731070983.61,20.5,0.425,0.0
1731070984.11,19.9,0.334,0.0
1731070984.61,19.8,0.509,0.0
1731070985.11,19.8,0.440,0.0
1731070985.61,20.5,0.358,0.0
1731070986.11,19.8,0.547,0.0
1731070986.61,19.8,0.452,0.0
1731070987.11,19.8,0.639,0.0
1731070987.61,20.5,0.657,0.0
1731070988.11,19.8,0.539,0.0
1731070988.61,19.8,0.507,0.0
1731070989.11,19.8,0.408,0.0
1731070989.61,19.8,0.188,0.0
1731070990.11,20.5,0.234,0.0
1731070990.61,19.8,0.372,0.0
1731070991.11,19.8,0.313,0.0
1731070991.61,20.5,0.324,0.0
1731070992.11,19.8,0.267,0.0
1731070992.61,19.8,0.232,0.0
1731070993.11,19.8,0.261,0.0
1731070993.61,20.5,0.271,0.0
1731070994.11,19.9,0.258,0.0
1731070994.61,19.8,0.285,0.0
1731070995.11,19.9,0.496,0.0
1731070995.61,19.8,0.265,0.0
1731070996.11,20.5,0.297,0.0
1731070996.61,19.8,1.006,0.0
1731070997.11,19.8,0.470,0.0
1731070997.61,19.2,0.320,0.0625
1731070998.11,19.8,0.332,0.0
1731070998.61,19.8,0.425,0.0
1731070999.11,19.8,0.557,0.0
1731070999.61,20.5,0.515,0.0
1731071000.11,19.8,0.350,0.0
1731071000.61,19.8,0.501,0.0
1731071001.11,19.9,0.630,0.0
1731071001.61,20.5,0.484,0.0
1731071002.11,19.9,0.425,0.0
1731071002.61,19.8,0.288,0.0
1731071003.11,19.8,0.322,0.0
1731071003.61,19.9,0.539,0.0
1731071004.11,20.5,0.403,0.0
1731071004.61,19.8,0.574,0.0
1731071005.11,19.8,0.411,0.0
1731071005.61,20.5,0.335,0.0
1731071006.11,19.8,0.362,0.0
1731071006.61,19.8,0.509,0.0
1731071007.11,19.8,0.391,0.0
1731071007.61,20.5,0.416,0.0
1731071008.11,19.8,0.515,0.0
1731071008.61,19.9,0.605,0.0
1731071009.11,19.8,0.537,0.0
1731071009.61,20.5,0.478,0.0
1731071010.11,19.8,0.492,0.0
1731071010.61,19.8,0.429,0.0
1731071011.11,19.8,0.336,0.0
1731071011.61,20.5,0.250,0.0
1731071012.11,19.2,0.276,0.03225806451612903
1731071012.61,19.8,0.261,0.0
1731071013.11,19.8,0.249,0.0
1731071013.61,20.5,0.205,0.0
1731071014.11,19.8,0.382,0.0
1731071014.61,19.8,0.295,0.0
1731071015.11,19.9,0.262,0.0
1731071015.61,19.8,0.297,0.0
1731071016.11,20.5,0.279,0.0
1731071016.61,19.9,0.262,0.0
1731071017.11,19.8,0.304,0.0
1731071017.61,20.5,0.325,0.0
1731071018.11,19.8,0.282,0.0
1731071018.61,19.8,0.300,0.0
1731071019.11,19.8,0.307,0.0
1731071019.61,19.9,0.358,0.0
1731071020.11,20.5,0.407,0.0
1731071020.61,19.9,0.458,0.0
1731071021.11,19.8,0.391,0.0
1731071021.61,20.5,0.453,0.0
1731071022.11,19.8,0.443,0.0
1731071022.61,19.8,0.498,0.0
1731071023.11,19.8,0.361,0.0
1731071023.61,19.8,0.375,0.0
1731071024.11,20.5,0.285,0.0
1731071024.61,19.8,0.348,0.0
1731071025.11,19.8,0.334,0.0
1731071025.61,20.5,0.367,0.0
1731071026.11,19.8,0.362,0.0
1731071026.61,19.8,0.294,0.0
1731071027.11,19.8,0.446,0.0
1731071027.61,20.5,0.499,0.0
1731071028.11,19.8,0.529,0.0
1731071028.61,19.8,0.475,0.0
1731071029.11,19.9,0.472,0.0
1731071029.61,19.8,0.470,0.0
1731071030.11,20.5,0.371,0.0
1731071030.61,19.8,0.510,0.0
1731071031.11,19.8,0.636,0.0
1731071031.61,20.5,0.584,0.0
1731071032.11,19.8,0.460,0.0
1731071032.61,19.8,0.459,0.0
1731071033.11,19.9,0.293,0.0
1731071033.61,20.5,0.215,0.0
1731071034.11,19.8,0.211,0.0
1731071034.61,19.8,0.274,0.0
1731071035.11,19.8,0.188,0.0
1731071035.61,20.5,0.315,0.0
1731071036.11,19.8,0.214,0.0
1731071036.61,19.8,0.421,0.0
1731071037.11,19.8,0.378,0.0
1731071037.61,20.5,0.568,0.0
1731071038.11,19.8,0.360,0.0
1731071038.61,19.8,0.265,0.0
1731071039.11,19.9,0.377,0.0
1731071039.61,20.5,0.822,0.0
1731071040.11,19.8,0.346,0.0
1731071040.61,19.8,0.431,0.0
1731071041.11,19.2,0.397,0.03225806451612903
1731071041.61,20.5,0.349,0.0
1731071042.11,19.8,0.415,0.0
1731071042.61,19.8,0.414,0.0
1731071043.11,19.8,0.528,0.0
1731071043.61,20.5,0.674,0.0
1731071044.11,19.9,0.570,0.0
1731071044.61,19.8,0.381,0.0
1731071045.11,19.8,0.300,0.0
1731071045.61,19.2,0.347,0.03225806451612903
1731071046.11,19.8,0.359,0.03125
1731071046.61,19.8,0.347,0.0
1731071047.11,19.8,0.407,0.0
1731071047.61,20.5,0.374,0.0
1731071048.11,19.8,0.427,0.0
1731071048.61,19.9,0.651,0.0
1731071049.11,19.2,0.400,0.03225806451612903
1731071049.61,19.8,0.666,0.03125
1731071050.11,19.2,0.606,0.03225806451612903
1731071050.61,19.8,0.460,0.0
1731071051.11,19.8,0.613,0.0
1731071051.61,20.5,0.583,0.0
1731071052.11,19.9,0.489,0.0
1731071052.61,19.8,0.485,0.0
1731071053.11,19.8,0.413,0.0
1731071053.61,19.8,0.186,0.0
1731071054.11,20.5,0.272,0.0
1731071054.61,19.2,0.207,0.03225806451612903
1731071055.11,19.9,0.193,0.0
1731071055.61,20.5,0.256,0.0
1731071056.11,19.8,0.236,0.0
1731071056.61,19.8,0.223,0.0
1731071057.11,19.2,0.224,0.03225806451612903
1731071057.61,19.9,0.399,0.0
1731071058.11,20.5,0.384,0.0
1731071058.61,19.8,0.252,0.0
1731071059.11,19.8,0.288,0.0
1731071059.61,20.5,0.303,0.0
1731071060.11,19.8,0.379,0.0
1731071060.61,19.8,0.281,0.0
1731071061.11,19.8,0.384,0.0
1731071061.61,20.5,0.318,0.0
1731071062.11,19.8,0.346,0.0
1731071062.61,19.8,0.455,0.0
1731071063.11,19.8,0.376,0.0
1731071063.61,20.5,0.415,0.0
1731071064.11,19.8,0.364,0.0
1731071064.61,19.8,0.389,0.0
1731071065.11,19.9,0.545,0.0
1731071065.61,20.5,0.500,0.0
1731071066.11,19.8,0.357,0.0
1731071066.61,19.8,0.335,0.0
1731071067.11,19.8,0.523,0.0
1731071067.61,20.5,0.289,0.0
1731071068.11,19.8,0.319,0.0
1731071068.61,19.8,0.694,0.0
1731071069.11,19.9,0.538,0.0
1731071069.61,20.5,0.388,0.0
1731071070.11,19.9,0.331,0.0
1731071070.61,19.8,0.396,0.0
1731071071.11,19.8,0.677,0.0
1731071071.61,20.5,0.435,0.0
1731071072.11,19.8,0.453,0.0
1731071072.61,19.8,0.404,0.0
1731071073.11,19.8,0.466,0.0
1731071073.61,20.5,0.452,0.0
1731071074.11,19.9,0.662,0.0
1731071074.61,19.8,0.537,0.0
1731071075.11,19.8,0.259,0.0
1731071075.61,20.5,0.375,0.0
1731071076.11,19.8,0.414,0.0
1731071076.61,19.2,0.522,0.03225806451612903
1731071077.11,19.8,0.320,0.0
1731071077.61,20.5,0.459,0.0
1731071078.11,19.8,0.376,0.0
1731071078.61,19.8,0.318,0.0
1731071079.11,19.8,0.334,0.0
1731071079.61,19.9,0.402,0.0
1731071080.11,20.5,0.260,0.0
1731071080.61,19.8,0.247,0.0
1731071081.11,19.8,0.264,0.0
1731071081.61,20.5,0.410,0.0
1731071082.11,19.8,0.307,0.0
1731071082.61,19.8,0.388,0.0
1731071083.11,19.8,0.367,0.0
1731071083.61,20.5,0.370,0.0
1731071084.11,19.2,0.454,0.03225806451612903
1731071084.61,19.8,0.425,0.0
1731071085.11,19.8,0.365,0.0
1731071085.61,20.5,0.371,0.0
1731071086.11,19.8,0.401,0.0
1731071086.61,19.2,0.461,0.03225806451612903
1731071087.11,19.8,0.414,0.0
1731071087.61,19.2,0.396,0.03225806451612903
1731071088.11,20.5,0.600,0.0
1731071088.61,19.2,0.448,0.03225806451612903
1731071089.11,19.9,0.336,0.0
1731071089.61,20.5,0.304,0.0
1731071090.11,19.8,0.315,0.0
1731071090.61,19.8,0.389,0.0
1731071091.11,19.8,0.581,0.0
1731071091.61,19.8,0.582,0.0
1731071092.11,20.5,0.411,0.0
1731071092.61,19.9,0.421,0.0
1731071093.11,19.8,0.616,0.0
1731071093.61,20.5,0.508,0.0
1731071094.11,19.8,0.578,0.0
1731071094.61,19.8,0.569,0.0
1731071095.11,19.8,0.478,0.0
1731071095.61,20.5,0.467,0.0
1731071096.11,19.8,0.371,0.0
1731071096.61,19.8,0.201,0.0
1731071097.11,19.8,0.191,0.0
1731071097.61,20.5,0.224,0.0
1731071098.11,19.8,0.192,0.0
1731071098.61,19.8,0.243,0.0
1731071099.11,19.8,0.232,0.0
1731071099.61,19.9,0.337,0.0
1731071100.11,20.5,0.291,0.0
1731071100.61,19.8,0.390,0.0
1731071101.11,19.8,0.498,0.0
1731071101.61,20.5,0.279,0.0
1731071102.11,19.8,0.282,0.0
1731071102.61,19.8,0.505,0.0
1731071103.11,19.8,0.337,0.0
1731071103.61,20.5,0.295,0.0
1731071104.11,19.8,0.294,0.0
1731071104.61,19.8,0.372,0.0
1731071105.11,19.9,0.331,0.0
1731071105.61,20.5,0.413,0.0
1731071106.11,19.8,0.386,0.0
1731071106.61,19.9,0.470,0.0
1731071107.11,19.8,0.492,0.0
1731071107.61,20.5,0.458,0.0
1731071108.11,19.8,0.485,0.0
1731071108.61,19.8,0.316,0.0
1731071109.11,19.2,0.445,0.03225806451612903
1731071109.61,19.8,0.306,0.0
1731071110.11,20.5,0.350,0.0
1731071110.61,19.8,0.331,0.0
1731071111.11,19.8,0.263,0.0
1731071111.61,20.5,0.309,0.0
1731071112.11,19.8,0.565,0.0
1731071112.61,19.8,0.383,0.0
1731071113.11,19.8,0.380,0.0
1731071113.61,20.5,0.365,0.0
1731071114.11,19.8,0.446,0.0
1731071114.61,19.8,0.414,0.0
1731071115.11,19.8,0.623,0.0
1731071115.61,20.5,0.559,0.0
1731071116.11,19.8,0.432,0.0
1731071116.61,19.8,0.472,0.0
1731071117.11,19.9,0.407,0.0
1731071117.61,19.8,0.355,0.0
1731071118.11,19.8,0.335,0.03125
1731071118.61,19.8,0.341,0.0
1731071119.11,19.7,0.209,0.0
1731071119.61,20.6,0.353,0.0
1731071120.11,19.8,0.246,0.0
1731071120.61,19.8,0.209,0.0
1731071121.11,19.9,0.290,0.0
1731071121.61,19.8,0.249,0.03125
1731071122.11,19.8,0.220,0.0
1731071122.61,19.8,0.281,0.0
1731071123.11,19.8,0.330,0.0
1731071123.61,20.5,0.261,0.0
1731071124.11,19.8,0.256,0.0
1731071124.61,19.9,0.583,0.0
1731071125.11,19.8,0.385,0.0
1731071125.61,20.5,0.509,0.0
1731071126.11,19.8,0.448,0.0
1731071126.61,19.8,0.362,0.0
1731071127.11,19.8,0.443,0.0
1731071127.61,20.5,0.412,0.0
1731071128.11,19.8,0.389,0.0
1731071128.61,19.8,0.479,0.0
1731071129.11,19.9,0.485,0.0
1731071129.61,20.5,0.420,0.0
1731071130.11,19.9,0.579,0.0
1731071130.61,19.8,0.417,0.0
1731071131.11,19.8,0.368,0.0
1731071131.61,20.5,0.331,0.0
1731071132.11,19.8,0.489,0.0
1731071132.61,19.8,0.441,0.0
1731071133.11,19.9,0.365,0.0
1731071133.61,20.5,0.509,0.0
1731071134.11,19.8,0.358,0.0
1731071134.61,19.8,0.669,0.0
1731071135.11,19.8,0.542,0.0
1731071135.61,20.5,0.535,0.0
1731071136.11,19.9,0.444,0.0
1731071136.61,19.8,0.462,0.0
1731071137.11,19.8,0.494,0.0
1731071137.61,20.5,0.532,0.0
1731071138.11,19.9,0.470,0.0
1731071138.61,19.8,0.423,0.0
1731071139.11,19.8,0.396,0.0
