Time,Delay
1731069920.272,2.01
1731069920.785,14.4
1731069921.273,1.63
1731069921.773,1.78
1731069922.275,1.85
1731069922.778,3.22
1731069923.278,2.65
1731069923.779,1.65
1731069924.28,1.72
1731069924.781,1.73
1731069925.287,5.38
1731069925.784,1.8
1731069926.285,2.11
1731069926.785,1.59
1731069927.287,2.13
1731069927.787,1.59
1731069928.288,1.59
1731069928.79,3.04
1731069929.29,2.0
1731069929.792,2.45
1731069930.294,3.72
1731069930.793,1.92
1731069931.293,1.76
1731069931.795,1.68
1731069932.295,2.16
1731069932.796,1.66
1731069933.297,1.61
1731069933.798,2.7
1731069934.299,1.67
1731069934.81,11.5
1731069935.304,4.3
1731069935.802,1.77
1731069936.304,2.05
1731069936.805,2.47
1731069937.305,1.63
1731069937.807,1.86
1731069938.307,1.66
1731069938.808,1.84
1731069939.314,6.45
1731069939.811,1.83
1731069940.312,1.96
1731069940.813,1.97
1731069941.312,1.77
1731069941.815,2.3
1731069942.316,1.61
1731069942.818,1.66
1731069943.319,1.73
1731069943.823,4.44
1731069944.321,1.61
1731069944.824,2.72
1731069945.323,1.54
1731069945.825,2.2
1731069946.327,3.19
1731069946.826,1.84
1731069947.327,1.99
1731069947.827,1.76
1731069948.328,1.63
1731069948.839,10.8
1731069949.332,2.47
1731069949.832,1.89
1731069950.332,1.81
1731069950.834,1.44
1731069951.335,1.96
1731069951.836,2.07
1731069952.337,2.03
1731069952.837,3.41
1731069953.345,8.59
1731069953.839,2.21
1731069954.339,1.82
1731069954.84,1.68
1731069955.341,1.78
1731069955.843,1.87
1731069956.344,1.49
1731069956.845,1.76
1731069957.346,1.51
1731069957.85,4.11
1731069958.348,1.74
1731069958.85,1.58
1731069959.351,2.58
1731069959.852,2.12
1731069960.352,1.71
1731069960.855,3.31
1731069961.355,1.69
1731069961.855,1.73
1731069962.359,3.48
1731069962.865,8.54
1731069963.359,2.06
1731069963.86,1.96
1731069964.36,1.65
1731069964.861,2.02
1731069965.361,1.8
1731069965.863,1.73
1731069966.364,1.67
1731069966.865,1.43
1731069967.373,9.45
1731069967.868,1.89
1731069968.368,1.89
1731069968.87,3.27
1731069969.371,2.31
1731069969.871,1.93
1731069970.372,2.27
1731069970.872,1.89
1731069971.373,1.9
1731069971.879,7.08
1731069972.374,2.42
1731069972.875,1.6
1731069973.376,1.66
1731069973.881,3.28
1731069974.378,1.75
1731069974.879,2.06
1731069975.9,1.78
1731069976.401,1.62
