Time,Bitrate,Jitter,Datagrams,Delay
1731069800.8,8.31,0.854,0.0,1.59
1731069801.3,7.68,0.693,0.0,3.0
1731069801.8,8.32,0.797,0.0,5.88
1731069802.3,7.68,0.694,0.0,1.98
1731069802.8,8.32,0.77,0.0,2.53
1731069803.3,7.69,0.965,0.0,1.75
1731069803.8,7.67,0.536,0.0,1.8
1731069804.3,8.32,0.924,0.0,2.47
1731069804.8,8.32,0.805,0.0,1.78
1731069805.3,7.68,0.832,0.0,1.72
1731069805.8,8.31,1.124,0.0,1.62
1731069806.3,7.68,0.79,0.0,2.53
1731069806.8,8.32,1.064,0.0,7.18
1731069807.3,7.68,0.908,0.0,1.6
1731069807.8,8.33,0.961,0.0,2.35
1731069808.3,7.67,1.143,0.0,4.76
1731069808.8,7.68,0.79,0.0769230769230769,1.98
1731069809.3,7.68,1.203,0.0,3.21
1731069809.8,8.32,0.622,0.0,2.03
1731069810.3,7.69,0.99,0.0,2.2
1731069810.8,8.31,1.128,0.0,3.85
1731069811.3,7.68,0.615,0.0,7.7
1731069811.8,8.32,1.049,0.0,2.39
1731069812.3,7.68,0.619,0.0,3.5
1731069812.8,7.68,1.107,0.0769230769230769,1.8
1731069813.3,7.67,0.717,0.0,1.72
1731069813.8,8.32,0.607,0.0,1.82
1731069814.3,7.68,1.192,0.0,2.12
1731069814.8,8.32,0.83,0.0,1.83
1731069815.3,7.68,1.197,0.0,1.75
1731069815.8,8.32,0.884,0.0,6.49
1731069816.3,7.67,0.772,0.0,1.73
1731069816.8,7.68,0.724,0.0,1.68
1731069817.3,8.32,0.711,0.0,2.76
1731069817.8,8.33,1.173,0.0,1.61
1731069818.3,7.67,0.851,0.0,1.64
1731069818.8,8.32,0.973,0.0,2.97
1731069819.3,7.69,0.84,0.0,2.42
1731069819.8,8.33,0.761,0.0,2.12
1731069820.3,7.68,0.986,0.0,3.79
1731069820.8,7.68,0.663,0.0,8.53
1731069821.3,8.32,0.786,0.0,1.97
1731069821.8,8.33,0.602,0.0,2.43
1731069822.3,7.68,0.772,0.0,1.77
1731069822.8,8.31,0.803,0.0,1.71
1731069823.3,7.68,0.783,0.0,1.81
1731069823.8,8.32,0.903,0.0,1.73
1731069824.3,7.68,0.566,0.0,1.74
1731069824.8,8.32,0.852,0.0,1.79
1731069825.3,7.67,1.231,0.0,6.69
1731069825.8,8.33,0.956,0.0,1.69
1731069826.3,7.67,1.056,0.0,1.85
1731069826.8,8.33,0.641,0.0,1.84
1731069827.3,7.68,1.163,0.0,1.94
1731069827.8,8.31,0.874,0.0,2.45
1731069828.3,7.68,0.906,0.0,1.71
1731069828.8,8.32,1.095,0.0,1.76
1731069829.3,7.69,0.552,0.0,1.72
1731069829.8,8.32,0.933,0.0,2.22
1731069830.3,7.68,0.59,0.0,8.37
1731069830.8,8.31,0.926,0.0,1.6
1731069831.3,7.68,1.123,0.0,1.94
1731069831.8,8.32,0.653,0.0,1.58
1731069832.3,7.68,1.082,0.0,1.61
1731069832.8,8.32,0.524,0.0,3.36
1731069833.3,7.68,1.078,0.0,1.57
1731069833.8,7.68,0.7,0.0,1.64
1731069834.3,8.32,0.832,0.0,4.03
1731069834.8,8.32,1.219,0.0,8.26
1731069835.3,7.68,1.109,0.0,1.87
1731069835.8,8.32,1.401,0.0,3.48
1731069836.3,7.69,0.832,0.0,1.95
1731069836.8,8.32,0.887,0.0,2.25
1731069837.3,7.68,1.001,0.0,3.2
1731069837.8,8.33,0.761,0.0,1.94
1731069838.3,7.68,1.225,0.0,2.05
1731069838.8,8.31,0.866,0.0,1.58
1731069839.3,7.68,0.87,0.0,5.41
1731069839.8,8.33,0.623,0.0,1.71
1731069840.3,7.03,0.783,0.0833333333333333,1.63
1731069840.8,8.32,1.228,0.0,2.3
1731069841.3,7.68,0.711,0.0,1.65
1731069841.8,8.32,0.751,0.0,1.53
1731069842.3,7.68,0.6,0.0,2.71
1731069842.8,8.32,0.695,0.0,1.87
1731069843.3,7.68,0.693,0.0,1.52
1731069843.8,8.32,0.761,0.0,2.73
1731069844.3,7.68,0.865,0.0,9.75
1731069844.8,8.32,0.66,0.0,1.99
1731069845.3,7.68,0.844,0.0,4.33
1731069845.8,8.32,0.897,0.0,1.69
1731069846.3,7.68,0.847,0.0,1.79
1731069846.8,8.32,1.288,0.0,5.04
1731069847.3,7.68,0.64,0.0,1.96
1731069847.8,8.32,1.054,0.0,1.8
1731069848.3,7.68,0.932,0.0,1.61
1731069848.8,8.33,0.855,0.0,12.0
1731069849.3,7.68,0.993,0.0,2.03
1731069849.8,8.32,0.529,0.0,1.92
1731069850.3,7.67,0.987,0.0,3.34
1731069850.8,7.04,0.608,0.0833333333333333,1.78
1731069851.3,8.32,1.658,0.0,1.9
1731069851.8,8.32,1.492,0.0,1.69
1731069852.3,7.68,0.759,0.0,1.66
1731069852.8,8.32,1.072,0.0,1.76
1731069853.3,7.68,0.607,0.0,8.35
1731069853.8,8.32,0.905,0.0,1.93
1731069854.3,7.68,1.197,0.0,1.63
1731069854.8,8.32,0.866,0.0,1.6
1731069855.3,7.68,2.003,0.0,3.37
1731069855.8,8.32,1.075,0.0,1.59
1731069856.3,7.69,1.413,0.0,1.61
1731069856.8,8.31,0.86,0.0,3.09
1731069857.3,7.69,0.89,0.0,1.88
1731069857.8,8.31,1.5,0.0,1.95
1731069858.3,7.69,0.795,0.0,3.08
1731069858.8,8.31,1.155,0.0,2.01
1731069859.3,7.68,0.781,0.0,1.97
1731069859.8,7.68,0.76,0.0,1.54
1731069860.3,8.32,0.625,0.0,3.02
1731069860.8,7.69,0.716,0.0,1.81
1731069861.3,8.31,1.312,0.0,1.99
1731069861.8,8.32,1.022,0.0,3.45
1731069862.3,7.68,0.872,0.0,2.76
1731069862.8,8.31,0.652,0.0,7.28
1731069863.3,7.69,0.741,0.0,3.2
1731069863.8,7.68,0.854,0.0,1.83
1731069864.3,8.32,0.815,0.0,2.28
1731069864.8,8.32,0.878,0.0,1.86
1731069865.3,7.68,0.914,0.0,1.63
1731069865.8,8.32,0.89,0.0,2.0
1731069866.3,7.68,0.784,0.0,1.82
1731069866.8,8.32,0.758,0.0,1.88
1731069867.3,7.67,0.913,0.0,7.43
1731069867.8,7.68,0.67,0.0,1.52
1731069868.3,8.32,0.914,0.0,1.91
1731069868.8,8.32,1.151,0.0,2.0
1731069869.3,7.67,1.008,0.0,2.19
1731069869.8,8.33,1.065,0.0,3.65
1731069870.3,7.68,0.572,0.0,1.9
1731069870.8,8.33,0.941,0.0,1.74
1731069871.3,7.67,0.623,0.0,2.33
1731069871.8,8.33,0.823,0.0,7.49
1731069872.3,7.67,1.122,0.0,1.94
1731069872.8,8.32,0.589,0.0,1.67
1731069873.3,7.68,1.089,0.0,2.13
1731069873.8,8.32,0.566,0.0,1.88
1731069874.3,7.68,1.018,0.0,2.08
1731069874.8,7.04,17.631,0.1538461538461538,NA
1731069875.3,7.68,8.741,0.0,NA
1731069875.8,8.32,4.616,0.0,4.33
1731069876.3,7.69,2.35,0.0,1.77
1731069876.8,8.31,1.785,0.0,3.49
1731069877.3,7.68,1.055,0.0,2.49
1731069877.8,7.69,0.866,0.0,2.23
1731069878.3,8.32,1.383,0.0,8.32
1731069878.8,8.32,0.672,0.0,1.74
1731069879.3,7.67,1.104,0.0,2.67
1731069879.8,8.33,0.672,0.0,3.18
1731069880.3,7.68,0.653,0.0,2.09
1731069880.8,7.68,0.541,0.0,1.72
1731069881.3,8.33,0.749,0.0,1.35
1731069881.8,8.31,1.332,0.0,2.02
1731069882.3,7.68,0.852,0.0,1.63
1731069882.8,8.33,1.168,0.0,1.68
1731069883.3,7.68,0.883,0.0,9.27
1731069883.8,7.68,0.904,0.0,1.97
1731069884.3,8.33,1.212,0.0,1.93
1731069884.8,7.67,1.021,0.0,3.78
1731069885.3,8.32,1.031,0.0,1.81
1731069885.8,8.31,0.904,0.0,1.85
1731069886.3,7.69,0.909,0.0,1.67
1731069886.8,8.32,0.821,0.0,1.74
1731069887.3,7.69,0.762,0.0,1.86
1731069887.8,8.31,0.997,0.0,9.94
1731069888.3,7.69,0.647,0.0,1.7
1731069888.8,8.31,0.803,0.0,1.79
1731069889.3,7.69,0.692,0.0,1.83
1731069889.8,8.32,0.713,0.0,1.81
1731069890.3,7.68,0.869,0.0,1.7
1731069890.8,8.31,0.531,0.0,1.39
1731069891.3,7.69,0.974,0.0,4.84
1731069891.8,8.31,1.021,0.0,1.58
1731069892.3,7.68,0.956,0.0,3.07
1731069892.8,8.32,1.062,0.0,3.72
1731069893.3,7.69,0.622,0.0,1.72
1731069893.8,8.31,1.106,0.0,1.88
1731069894.3,7.68,0.703,0.0,3.8
1731069894.8,8.32,1.088,0.0,1.71
1731069895.3,7.67,1.308,0.0,1.84
1731069895.8,8.32,0.842,0.0,3.41
1731069896.3,7.68,1.191,0.0,1.73
1731069896.8,8.33,0.606,0.0,4.8
1731069897.3,7.67,1.061,0.0,9.91
1731069897.8,7.68,0.752,0.0,1.82
1731069898.3,8.32,0.753,0.0,1.82
1731069898.8,8.32,1.325,0.0,3.43
1731069899.3,7.68,0.891,0.0,1.66
1731069899.8,8.32,1.133,0.0,2.0
1731069900.3,7.68,0.801,0.0,2.3
1731069900.8,8.32,0.718,0.0,1.65
1731069901.3,7.68,1.078,0.0,2.06
1731069901.8,8.32,0.881,0.0,6.48
1731069902.3,7.68,1.572,0.0,1.71
1731069902.8,8.32,0.903,0.0,1.93
1731069903.3,7.68,0.839,0.0,1.68
1731069903.8,8.32,0.512,0.0,1.77
1731069904.3,7.68,0.766,0.0,1.73
1731069904.8,8.32,1.482,0.0,1.39
1731069905.3,7.68,0.833,0.0,1.93
1731069905.8,8.32,0.827,0.0,1.64
1731069906.3,7.68,0.725,0.0,1.63
1731069906.8,8.32,0.929,0.0,8.97
1731069907.3,7.68,0.716,0.0,1.63
1731069907.8,8.32,0.823,0.0,1.94
1731069908.3,7.67,0.892,0.0,2.58
1731069908.8,8.33,0.827,0.0,1.62
1731069909.3,7.68,0.92,0.0,1.67
1731069909.8,8.32,0.898,0.0,2.4
1731069910.3,7.68,0.885,0.0,1.58
1731069910.8,8.32,1.205,0.0,1.79
1731069911.3,7.69,0.817,0.0,8.66
1731069911.8,8.32,1.228,0.0,1.96
1731069912.3,7.68,1.138,0.0,1.81
1731069912.8,8.32,0.933,0.0,1.85
1731069913.3,7.68,1.024,0.0,1.84
1731069913.8,8.32,0.554,0.0,1.83
1731069914.3,7.69,1.154,0.0,2.73
1731069914.8,7.67,0.799,0.0,1.64
1731069915.3,8.33,1.157,0.0,1.94
1731069915.8,8.32,1.304,0.0,3.52
1731069916.3,7.68,1.004,0.0,1.58
1731069916.8,8.31,1.238,0.0,1.77
1731069917.3,7.68,0.643,0.0,1.62
1731069917.8,8.32,0.966,0.0,2.06
1731069918.3,7.68,0.866,0.0,1.9
1731069918.8,8.32,0.594,0.0,1.59
1731069919.3,7.68,1.249,0.0,3.01
1731069919.8,8.32,0.632,0.0,2.34
1731069920.3,7.68,1.063,0.0,2.01
1731069920.8,8.32,0.716,0.0,14.4
1731069921.3,7.68,0.663,0.0,1.63
1731069921.8,8.32,1.234,0.0,1.78
1731069922.3,7.68,0.824,0.0,1.85
1731069922.8,8.31,1.391,0.0,3.22
1731069923.3,7.68,0.865,0.0,2.65
1731069923.8,8.33,0.759,0.0,1.65
1731069924.3,7.67,0.797,0.0,1.72
1731069924.8,7.68,0.814,0.0,1.73
1731069925.3,8.32,1.617,0.0,5.38
1731069925.8,8.32,1.231,0.0,1.8
1731069926.3,7.69,1.356,0.0,2.11
1731069926.8,8.32,0.976,0.0,1.59
1731069927.3,7.68,1.269,0.0,2.13
1731069927.8,7.68,0.864,0.0,1.59
1731069928.3,8.31,1.014,0.0,1.59
1731069928.8,8.32,0.947,0.0,3.04
1731069929.3,7.68,0.735,0.0,2.0
1731069929.8,8.33,0.831,0.0,2.45
1731069930.3,7.67,0.69,0.0,3.72
1731069930.8,8.32,0.764,0.0,1.92
1731069931.3,7.69,0.879,0.0,1.76
1731069931.8,7.67,0.864,0.0,1.68
1731069932.3,8.33,1.055,0.0,2.16
1731069932.8,8.32,1.247,0.0,1.66
1731069933.3,7.68,1.013,0.0,1.61
1731069933.8,8.32,1.002,0.0,2.7
1731069934.3,7.68,1.777,0.0,1.67
1731069934.8,8.31,1.51,0.0,11.5
1731069935.3,7.7,0.93,0.0,4.3
1731069935.8,8.31,0.974,0.0,1.77
1731069936.3,7.68,1.08,0.0,2.05
1731069936.8,8.32,0.525,0.0,2.47
1731069937.3,7.68,1.054,0.0,1.63
1731069937.8,8.32,0.695,0.0,1.86
1731069938.3,7.66,1.009,0.0,1.66
1731069938.8,8.33,1.117,0.0,1.84
1731069939.3,7.69,0.646,0.0,6.45
1731069939.8,8.31,1.291,0.0,1.83
1731069940.3,7.68,0.696,0.0,1.96
1731069940.8,8.32,1.009,0.0,1.97
1731069941.3,7.68,0.684,0.0,1.77
1731069941.8,8.32,0.638,0.0,2.3
1731069942.3,7.68,1.197,0.0,1.61
1731069942.8,8.32,0.577,0.0,1.66
1731069943.3,7.69,1.069,0.0,1.73
1731069943.8,8.32,0.643,0.0,4.44
1731069944.3,7.68,0.683,0.0,1.61
1731069944.8,7.69,0.943,0.0,2.72
1731069945.3,8.32,0.842,0.0,1.54
1731069945.8,8.31,1.252,0.0,2.2
1731069946.3,7.68,0.924,0.0,3.19
1731069946.8,8.32,0.765,0.0,1.84
1731069947.3,7.68,0.581,0.0,1.99
1731069947.8,8.32,0.833,0.0,1.76
1731069948.3,7.68,1.01,0.0,1.63
1731069948.8,7.69,0.716,0.0,10.8
1731069949.3,8.33,0.935,0.0,2.47
1731069949.8,7.67,0.994,0.0,1.89
1731069950.3,8.33,1.031,0.0,1.81
1731069950.8,7.68,0.919,0.0,1.44
1731069951.3,8.32,0.796,0.0,1.96
1731069951.8,8.32,1.026,0.0,2.07
1731069952.3,7.68,0.643,0.0,2.03
1731069952.8,8.32,0.832,0.0,3.41
1731069953.3,7.68,0.692,0.0,8.59
1731069953.8,8.32,0.99,0.0,2.21
1731069954.3,7.69,1.056,0.0,1.82
1731069954.8,8.32,0.524,0.0,1.68
1731069955.3,7.68,0.892,0.0,1.78
1731069955.8,8.32,0.81,0.0,1.87
1731069956.3,7.68,0.871,0.0,1.49
1731069956.8,8.32,1.06,0.0,1.76
1731069957.3,7.68,1.131,0.0,1.51
1731069957.8,8.32,1.26,0.0,4.11
1731069958.3,7.68,0.66,0.0,1.74
1731069958.8,8.32,1.005,0.0,1.58
1731069959.3,7.68,1.457,0.0,2.58
1731069959.8,8.32,0.7,0.0,2.12
1731069960.3,7.68,1.211,0.0,1.71
1731069960.8,8.32,0.65,0.0,3.31
1731069961.3,7.68,1.041,0.0,1.69
1731069961.8,7.68,0.645,0.0,1.73
1731069962.3,8.32,0.629,0.0,3.48
1731069962.8,8.32,1.475,0.0,8.54
1731069963.3,7.68,0.725,0.0,2.06
1731069963.8,8.32,1.059,0.0,1.96
1731069964.3,7.68,0.686,0.0,1.65
1731069964.8,8.32,0.645,0.0,2.02
1731069965.3,7.68,0.834,0.0,1.8
1731069965.8,8.32,0.62,0.0,1.73
1731069966.3,7.68,1.141,0.0,1.67
1731069966.8,8.31,0.828,0.0,1.43
1731069967.3,7.69,1.031,0.0,9.45
1731069967.8,8.33,0.726,0.0,1.89
1731069968.3,7.67,0.791,0.0,1.89
1731069968.8,8.32,1.509,0.0,3.27
1731069969.3,7.68,0.828,0.0,2.31
1731069969.8,8.32,0.905,0.0,1.93
1731069970.3,7.67,0.704,0.0,2.27
1731069970.8,7.69,0.88,0.0769230769230769,1.89
1731069971.3,7.68,0.919,0.0,1.9
1731069971.8,8.32,0.806,0.0,7.08
1731069972.3,7.69,1.12,0.0,2.42
1731069972.8,8.31,0.769,0.0,1.6
1731069973.3,7.68,0.959,0.0,1.66
1731069973.8,8.32,0.881,0.0,3.28
1731069974.3,7.68,1.077,0.0,1.75
1731069974.8,4.48,0.992,0.0,2.06
1731069975.3,8.96,12.158,0.2222222222222222,NA
1731069975.8,8.32,5.952,0.0,1.78
1731069976.3,7.68,3.066,0.0,1.62
1731069976.8,8.32,1.859,0.0,2.84
1731069977.3,6.4,10.907,0.1666666666666666,5.39
1731069977.8,8.32,4.813,0.0,1.36
1731069978.3,7.68,2.928,0.0,3.3
1731069978.8,7.68,1.627,0.0,1.68
1731069979.3,8.32,1.335,0.0,1.95
1731069979.8,8.32,1.369,0.0,3.36
1731069980.3,7.68,0.893,0.0,1.58
1731069980.8,8.32,1.162,0.0,1.92
1731069981.3,7.68,0.621,0.0,1.49
1731069981.8,8.32,0.952,0.0,4.47
1731069982.3,7.68,1.273,0.0,1.95
1731069982.8,7.68,0.793,0.0,1.74
1731069983.3,8.32,1.318,0.0,2.25
1731069983.8,7.69,0.672,0.0,1.62
1731069984.3,8.31,1.127,0.0,1.58
1731069984.8,8.32,0.72,0.0,3.07
1731069985.3,7.68,0.678,0.0,1.82
1731069985.8,8.32,1.284,0.0,1.8
1731069986.3,7.68,0.728,0.0,3.68
1731069986.8,8.33,1.151,0.0,8.79
1731069987.3,7.68,1.104,0.0,1.87
1731069987.8,8.32,0.845,0.0,3.77
1731069988.3,7.68,1.002,0.0,1.94
1731069988.8,8.32,0.896,0.0,1.94
1731069989.3,7.69,1.491,0.0,3.97
1731069989.8,7.68,0.905,0.0,1.69
1731069990.3,8.31,0.818,0.0,2.08
1731069990.8,8.32,0.684,0.0,1.5
1731069991.3,7.67,0.787,0.0,8.48
1731069991.8,7.68,0.939,0.0,1.79
1731069992.3,8.32,0.863,0.0,1.69
1731069992.8,8.32,1.004,0.0,2.89
1731069993.3,7.69,0.739,0.0,1.44
1731069993.8,8.32,0.834,0.0,1.74
1731069994.3,7.68,0.682,0.0,3.27
1731069994.8,8.32,0.724,0.0,1.73
1731069995.3,7.68,0.885,0.0,1.85
1731069995.8,7.68,0.442,0.0,4.48
1731069996.3,8.32,0.829,0.0,1.75
1731069996.8,8.33,0.695,0.0,1.92
1731069997.3,7.67,1.017,0.0,2.21
1731069997.8,8.32,1.037,0.0,1.63
1731069998.3,7.68,1.062,0.0,1.91
1731069998.8,8.32,1.274,0.0,1.79
1731069999.3,7.68,0.845,0.0,1.68
1731069999.8,8.32,0.922,0.0,1.53
1731070000.3,7.68,1.123,0.0,2.24
1731070000.8,8.32,0.74,0.0,10.2
1731070001.3,7.68,1.375,0.0,2.19
1731070001.8,8.32,0.656,0.0,1.73
1731070002.3,7.68,1.027,0.0,1.86
1731070002.8,8.32,1.277,0.0,2.04
1731070003.3,7.68,0.748,0.0,1.7
1731070003.8,8.32,1.141,0.0,2.32
1731070004.3,7.68,0.628,0.0,1.5
1731070004.8,8.33,0.986,0.0,1.7
1731070005.3,7.68,0.925,0.0,6.13
1731070005.8,8.32,0.725,0.0,1.79
1731070006.3,7.68,1.341,0.0,1.99
1731070006.8,8.32,0.623,0.0,3.43
1731070007.3,7.68,1.118,0.0,1.54
1731070007.8,7.68,0.711,0.0,2.05
1731070008.3,8.33,0.834,0.0,1.85
1731070008.8,7.67,0.595,0.0,1.62
1731070009.3,8.32,0.64,0.0,1.76
1731070009.8,8.32,1.387,0.0,2.61
1731070010.3,7.68,1.149,0.0,1.78
1731070010.8,8.32,0.846,0.0,1.63
1731070011.3,7.69,0.673,0.0,1.93
1731070011.8,8.31,0.745,0.0,1.67
1731070012.3,7.69,0.908,0.0,1.77
1731070012.8,7.68,0.8,0.0,1.42
1731070013.3,8.32,0.906,0.0,1.85
1731070013.8,8.31,0.731,0.0,1.61
1731070014.3,7.68,0.793,0.0,1.53
1731070014.8,8.32,0.686,0.0,8.32
1731070015.3,7.68,0.732,0.0,1.72
1731070015.8,8.31,0.916,0.0,1.59
1731070016.3,7.69,0.645,0.0,1.89
1731070016.8,8.32,0.935,0.0,1.81
1731070017.3,7.69,0.762,0.0,1.44
1731070017.8,8.31,0.764,0.0,2.51
1731070018.3,7.68,0.968,0.0,2.05
1731070018.8,8.32,0.686,0.0,1.78
1731070019.3,7.68,1.163,0.0,6.42
1731070019.8,8.32,1.18,0.0,1.7
1731070020.3,7.68,1.103,0.0,1.63
1731070020.8,8.32,1.255,0.0,3.06
1731070021.3,7.68,0.905,0.0,1.84
1731070021.8,8.32,1.129,0.0,1.92
1731070022.3,7.69,0.594,0.0,2.37
1731070022.8,8.32,1.371,0.0,1.56
1731070023.3,7.68,1.376,0.0,1.74
1731070023.8,8.32,0.765,0.0,1.7
1731070024.3,7.68,1.2,0.0,8.28
1731070024.8,8.32,0.58,0.0,1.82
1731070025.3,7.68,0.97,0.0,1.9
1731070025.8,7.68,0.653,0.0,2.01
1731070026.3,8.33,0.616,0.0,1.69
1731070026.8,8.31,1.125,0.0,1.64
1731070027.3,7.68,0.577,0.0,1.96
1731070027.8,8.32,1.043,0.0,2.22
1731070028.3,7.68,0.76,0.0,1.85
1731070028.8,8.32,0.718,0.0,8.14
1731070029.3,7.68,1.332,0.0,1.79
1731070029.8,8.32,1.009,0.0,1.64
1731070030.3,7.68,1.277,0.0,1.82
1731070030.8,7.69,1.04,0.0,1.73
1731070031.3,8.32,0.988,0.0,1.68
1731070031.8,8.32,0.824,0.0,1.82
1731070032.3,7.68,0.821,0.0,1.58
1731070032.8,8.32,1.332,0.0,1.96
1731070033.3,7.68,0.766,0.0,1.82
1731070033.8,8.32,0.767,0.0,1.76
1731070034.3,7.68,0.591,0.0,1.75
1731070034.8,8.32,0.718,0.0,1.63
1731070035.3,7.68,0.646,0.0,1.78
1731070035.8,8.32,0.675,0.0,1.81
1731070036.3,7.69,0.83,0.0,1.84
1731070036.8,8.31,0.64,0.0,1.64
1731070037.3,7.68,0.835,0.0,1.96
1731070037.8,8.32,0.679,0.0,1.82
1731070038.3,7.68,0.71,0.0,9.57
1731070038.8,8.32,1.23,0.0,1.77
1731070039.3,7.67,0.655,0.0,1.74
1731070039.8,7.68,1.273,0.0,2.82
1731070040.3,8.32,1.009,0.0,1.67
1731070040.8,7.68,1.332,0.0,3.26
1731070041.3,8.32,1.285,0.0,2.51
1731070041.8,8.32,0.61,0.0,1.71
1731070042.3,7.68,1.26,0.0,1.83
1731070042.8,7.68,0.676,0.0,4.83
1731070043.3,8.31,1.238,0.0,1.66
1731070043.8,8.32,1.165,0.0,1.89
1731070044.3,7.68,0.624,0.0,2.05
1731070044.8,8.32,1.023,0.0,1.6
1731070045.3,7.68,0.56,0.0,1.81
1731070045.8,8.32,0.987,0.0,1.56
1731070046.3,7.68,0.918,0.0,1.81
1731070046.8,8.32,0.585,0.0,1.81
1731070047.3,7.68,1.191,0.0,1.6
1731070047.8,8.32,0.938,0.0,9.47
1731070048.3,7.68,1.298,0.0,2.01
1731070048.8,8.32,0.912,0.0,1.74
1731070049.3,7.68,0.942,0.0,2.76
1731070049.8,8.32,1.303,0.0,1.63
1731070050.3,7.68,0.657,0.0,1.65
1731070050.8,8.32,1.313,0.0,3.34
1731070051.3,7.67,0.836,0.0,1.72
1731070051.8,8.32,0.745,0.0,1.77
1731070052.3,7.68,0.802,0.0,6.17
1731070052.8,8.33,1.169,0.0,1.95
1731070053.3,7.67,1.474,0.0,2.08
1731070053.8,8.32,1.019,0.0,1.87
1731070054.3,7.69,0.906,0.0,1.75
1731070054.8,8.31,0.676,0.0,1.74
1731070055.3,7.68,0.785,0.0,3.11
1731070055.8,7.68,0.64,0.0,1.88
1731070056.3,8.32,0.741,0.0,1.72
1731070056.8,8.32,0.785,0.0,2.24
1731070057.3,7.68,0.82,0.0,1.76
1731070057.8,8.32,0.85,0.0,1.78
1731070058.3,7.68,0.817,0.0,1.65
1731070058.8,8.33,0.758,0.0,1.95
1731070059.3,7.68,0.892,0.0,1.66
1731070059.8,7.69,0.69,0.0,2.24
1731070060.3,8.31,1.02,0.0,3.48
1731070060.8,8.33,0.785,0.0,2.12
1731070061.3,7.67,1.02,0.0,2.2
1731070061.8,8.32,1.387,0.0,13.3
1731070062.3,7.67,0.885,0.0,1.61
1731070062.8,8.32,1.063,0.0,1.9
1731070063.3,7.68,0.709,0.0,1.39
1731070063.8,8.32,0.938,0.0,1.74
1731070064.3,7.68,1.12,0.0,1.92
1731070064.8,8.32,0.666,0.0,2.35
1731070065.3,7.68,1.035,0.0,1.71
1731070065.8,8.33,0.536,0.0,1.93
1731070066.3,7.68,0.95,0.0,8.15
1731070066.8,7.68,1.273,0.0,3.06
1731070067.3,8.31,0.723,0.0,1.62
1731070067.8,8.32,1.288,0.0,1.82
1731070068.3,7.68,0.688,0.0,3.67
1731070068.8,8.32,0.984,0.0,1.71
1731070069.3,7.68,0.616,0.0,1.98
1731070069.8,8.32,0.876,0.0,2.51
1731070070.31,7.69,1.39,0.0,1.62
1731070070.8,8.32,1.296,0.0,2.97
1731070071.3,7.68,1.449,0.0,1.93
1731070071.8,8.32,0.846,0.0,2.04
1731070072.3,7.69,0.745,0.0,1.73
1731070072.8,7.67,0.631,0.0,1.53
1731070073.3,8.33,0.696,0.0,1.83
1731070073.8,8.32,1.246,0.0,1.79
1731070074.3,7.68,0.752,0.0,1.57
1731070074.8,8.32,0.728,0.0,2.38
1731070075.3,7.68,0.592,0.0,1.92
1731070075.8,8.32,0.697,0.0,9.74
1731070076.3,7.67,1.054,0.0,3.07
1731070076.8,7.68,0.722,0.0,2.74
1731070077.3,8.32,0.82,0.0,3.5
1731070077.8,8.32,0.674,0.0,2.38
1731070078.3,7.68,0.809,0.0,1.71
1731070078.8,7.69,0.682,0.0,1.66
1731070079.3,8.31,0.702,0.0,1.8
1731070079.8,8.32,0.868,0.0,1.79
1731070080.3,7.68,0.783,0.0,6.55
1731070080.8,8.32,0.952,0.0,1.67
