Time,Bitrate,Jitter,Datagrams
1731071816.77,19.8,0.663,0.0
1731071817.27,19.9,0.556,0.0
1731071817.77,20.5,0.738,0.0
1731071818.27,19.8,0.632,0.0
1731071818.77,19.8,0.635,0.0
1731071819.27,20.5,0.680,0.0
1731071819.77,19.8,0.946,0.0
1731071820.27,19.8,0.752,0.0
1731071820.77,19.8,0.758,0.0
1731071821.27,19.8,0.801,0.0
1731071821.77,20.5,0.715,0.0
1731071822.27,19.9,0.762,0.0
1731071822.77,19.8,0.828,0.0
1731071823.27,19.8,1.027,0.0
1731071823.77,20.5,0.869,0.0
1731071824.27,19.9,0.702,0.0
1731071824.77,19.8,0.681,0.0
1731071825.27,20.5,0.663,0.0
1731071825.77,19.9,0.527,0.0
1731071826.27,19.8,0.389,0.0
1731071826.77,19.9,0.571,0.0
1731071827.27,20.5,0.719,0.0
1731071827.77,19.9,0.605,0.0
1731071828.27,19.8,0.500,0.0
1731071828.77,19.8,0.449,0.0
1731071829.27,19.9,0.525,0.0
1731071829.77,20.5,0.503,0.0
1731071830.27,19.8,0.416,0.0
1731071830.77,19.2,0.618,0.03225806451612903
1731071831.27,20.5,0.557,0.0
1731071831.77,19.8,0.553,0.0
1731071832.27,19.2,0.481,0.03225806451612903
1731071832.77,19.2,0.643,0.03225806451612903
1731071833.27,20.5,0.526,0.0
1731071833.77,19.8,0.674,0.0
1731071834.27,19.8,0.651,0.0
1731071834.77,19.8,0.673,0.0
1731071835.27,20.5,0.795,0.0
1731071835.77,19.8,0.632,0.0
1731071836.27,19.8,0.690,0.0
1731071836.77,19.8,0.681,0.0
1731071837.27,19.2,0.590,0.03225806451612903
1731071837.77,20.5,0.512,0.0
1731071838.27,19.8,0.459,0.0
1731071838.77,19.8,0.544,0.0
1731071839.27,20.5,0.579,0.0
1731071839.77,19.9,0.655,0.0
1731071840.27,19.8,0.672,0.0
1731071840.77,19.8,0.718,0.0
1731071841.27,20.5,0.736,0.0
1731071841.77,19.8,0.782,0.0
1731071842.27,19.8,0.927,0.0
1731071842.77,19.9,0.787,0.0
1731071843.27,20.5,0.877,0.0
1731071843.77,19.8,1.030,0.0
1731071844.27,19.8,0.873,0.0
1731071844.77,19.8,0.852,0.0
1731071845.27,20.5,0.885,0.0
1731071845.77,19.8,0.611,0.0
1731071846.27,19.8,0.690,0.0
1731071846.77,19.8,0.509,0.0
1731071847.27,19.8,0.437,0.0
1731071847.77,20.5,0.467,0.0
1731071848.27,19.8,0.364,0.0
1731071848.77,19.8,0.477,0.0
1731071849.27,20.5,0.476,0.0
1731071849.77,19.8,0.465,0.0
1731071850.27,19.2,0.445,0.03225806451612903
1731071850.77,19.8,0.498,0.0
1731071851.27,20.5,0.419,0.0
1731071851.77,19.8,0.626,0.0
1731071852.27,19.8,0.571,0.0
1731071852.77,19.9,0.528,0.0
1731071853.27,19.8,0.660,0.0
1731071853.77,20.5,0.870,0.0
1731071854.27,19.8,0.719,0.0
1731071854.77,19.8,0.615,0.0
1731071855.27,19.8,0.664,0.0
1731071855.77,20.5,0.609,0.0
1731071856.27,19.8,0.712,0.0
1731071856.77,19.9,0.661,0.0
1731071857.27,20.5,0.756,0.0
1731071857.77,19.8,0.760,0.0
1731071858.27,19.8,1.040,0.0
1731071858.77,19.8,0.581,0.0
1731071859.27,20.5,0.506,0.0
1731071859.77,19.8,0.662,0.0
1731071860.27,19.9,0.772,0.0
1731071860.77,19.9,0.604,0.0
1731071861.27,19.8,0.609,0.0
1731071861.77,20.5,0.673,0.0
1731071862.27,19.8,0.712,0.0
1731071862.77,19.8,0.757,0.0
1731071863.27,20.5,0.740,0.0
1731071863.77,19.8,0.670,0.0
1731071864.27,19.8,0.768,0.0
1731071864.77,19.9,0.707,0.0
1731071865.27,19.8,0.807,0.0
1731071865.77,20.5,0.993,0.0
1731071866.27,19.9,0.798,0.0
1731071866.77,19.8,0.749,0.0
1731071867.27,19.8,0.461,0.0
1731071867.77,20.5,0.447,0.0
1731071868.27,19.8,0.439,0.0
1731071868.77,19.8,0.558,0.0
1731071869.27,20.5,0.594,0.0
1731071869.77,19.8,0.461,0.0
1731071870.27,19.8,0.582,0.0
1731071870.77,19.2,0.587,0.03225806451612903
1731071871.27,19.9,0.440,0.0
1731071871.77,20.5,0.499,0.0
1731071872.27,19.8,0.497,0.0
1731071872.77,19.8,0.584,0.0
1731071873.27,19.9,0.435,0.0
1731071873.77,20.5,0.567,0.0
1731071874.27,19.8,0.584,0.0
1731071874.77,19.8,0.575,0.0
1731071875.27,20.5,0.512,0.0
1731071875.77,19.8,0.552,0.0
1731071876.27,19.8,0.821,0.0
1731071876.77,19.8,0.609,0.0
1731071877.27,20.5,0.727,0.0
1731071877.77,19.8,0.655,0.0
1731071878.27,19.8,0.843,0.0
1731071878.77,19.8,0.890,0.0
1731071879.27,20.5,0.686,0.0
1731071879.77,19.8,0.730,0.0
1731071880.27,19.8,0.598,0.0
1731071880.77,19.9,0.677,0.0
1731071881.27,19.9,0.912,0.0
1731071881.77,20.5,0.668,0.0
1731071882.27,19.8,0.550,0.0
1731071882.77,19.8,0.573,0.0
1731071883.27,20.5,0.545,0.0
1731071883.77,19.8,0.958,0.0
1731071884.27,19.8,0.741,0.0
1731071884.77,19.8,0.724,0.0
1731071885.27,19.9,0.715,0.0
1731071885.77,20.5,0.920,0.0
1731071886.27,19.8,0.902,0.0
1731071886.77,19.8,0.890,0.0
1731071887.27,20.5,0.890,0.0
1731071887.77,19.8,0.874,0.0
1731071888.27,19.8,0.714,0.0
1731071888.77,19.8,0.615,0.0
1731071889.27,20.5,0.414,0.0
1731071889.77,19.8,0.596,0.0
1731071890.27,19.8,0.533,0.0
1731071890.77,19.9,0.462,0.0
1731071891.27,20.5,0.498,0.0
1731071891.77,19.8,0.450,0.0
1731071892.27,19.8,0.554,0.0
1731071892.77,19.8,0.524,0.0
1731071893.27,20.5,0.542,0.0
1731071893.77,19.8,0.505,0.0
1731071894.27,19.8,0.442,0.0
1731071894.77,19.8,0.597,0.0
1731071895.27,19.9,0.623,0.0
1731071895.77,20.5,0.547,0.0
1731071896.27,19.8,0.537,0.0
1731071896.77,19.8,0.515,0.0
1731071897.27,20.5,0.755,0.0
1731071897.77,19.9,0.600,0.0
1731071898.27,19.8,0.672,0.0
1731071898.77,19.8,0.604,0.0
1731071899.27,20.5,0.817,0.0
1731071899.77,19.9,0.637,0.0
1731071900.27,19.8,0.711,0.0
1731071900.77,19.8,0.743,0.0
1731071901.27,19.9,0.913,0.0
1731071901.77,20.5,0.657,0.0
1731071902.27,19.8,0.751,0.0
1731071902.77,19.8,0.721,0.0
1731071903.27,20.5,0.872,0.0
1731071903.77,19.8,0.625,0.0
1731071904.27,19.8,0.672,0.0
1731071904.77,19.2,1.220,0.03225806451612903
1731071905.27,19.8,0.963,0.0
1731071905.77,20.5,0.887,0.0
1731071906.27,19.8,0.754,0.0
1731071906.77,19.8,0.762,0.0
1731071907.27,19.8,0.944,0.03125
1731071907.77,19.8,0.951,0.0
1731071908.27,19.8,0.802,0.0
1731071908.77,19.8,0.983,0.0
1731071909.27,20.5,0.988,0.0
1731071909.77,19.8,0.780,0.0
1731071910.27,19.2,0.503,0.03225806451612903
1731071910.77,19.8,0.606,0.0
1731071911.27,20.5,0.476,0.0
1731071911.77,19.8,0.612,0.0
1731071912.27,19.9,0.416,0.0
1731071912.77,19.2,0.443,0.03225806451612903
1731071913.27,19.8,0.378,0.0
1731071913.77,20.5,0.615,0.0
1731071914.27,19.9,0.387,0.0
1731071914.77,19.8,0.419,0.0
1731071915.27,20.5,0.524,0.0
1731071915.77,19.8,0.442,0.0
1731071916.27,19.8,0.508,0.0
1731071916.77,19.2,0.575,0.03225806451612903
1731071917.27,20.5,0.724,0.0
1731071917.77,19.9,0.666,0.0
1731071918.27,19.8,0.873,0.0
1731071918.77,19.8,0.904,0.0
1731071919.27,20.5,0.583,0.0
1731071919.77,19.8,0.620,0.0
1731071920.27,19.8,0.694,0.0
1731071920.77,19.8,0.709,0.0
1731071921.27,18.6,0.709,0.03333333333333333
1731071921.77,19.8,0.658,0.06060606060606061
1731071922.27,19.2,0.923,0.03225806451612903
1731071922.77,19.8,0.730,0.0
1731071923.27,20.5,0.601,0.0
1731071923.77,19.8,0.611,0.0
1731071924.27,19.8,0.763,0.0
1731071924.77,19.8,0.593,0.0
1731071925.27,20.5,0.731,0.0
1731071925.77,19.8,0.644,0.0
1731071926.27,19.8,0.651,0.0
1731071926.77,19.2,0.811,0.03225806451612903
1731071927.27,20.5,0.703,0.0
1731071927.77,19.8,0.778,0.0
1731071928.27,19.8,0.906,0.0
1731071928.77,19.9,0.762,0.0
1731071929.27,20.5,1.099,0.0
1731071929.77,19.8,0.964,0.0
1731071930.27,19.8,0.809,0.0
1731071930.77,19.9,0.704,0.0
1731071931.27,19.8,0.403,0.0
1731071931.77,20.5,0.607,0.0
1731071932.27,19.8,0.495,0.0
1731071932.77,19.8,0.602,0.0
1731071933.27,20.5,0.574,0.0
1731071933.77,19.9,0.775,0.0
1731071934.27,19.8,0.585,0.0
1731071934.77,19.8,0.650,0.0
1731071935.27,19.8,0.732,0.0
1731071935.77,20.5,0.465,0.0
1731071936.27,19.8,0.617,0.0
1731071936.77,19.9,0.742,0.0
1731071937.27,20.5,0.430,0.0
1731071937.77,19.8,0.436,0.0
1731071938.27,19.9,0.948,0.0
1731071938.77,19.8,0.554,0.0
1731071939.27,19.9,0.761,0.0
1731071939.77,20.5,0.572,0.0
1731071940.27,19.8,0.679,0.0
1731071940.77,19.9,0.622,0.0
1731071941.27,19.8,0.611,0.0
1731071941.77,20.5,0.681,0.0
1731071942.27,19.8,0.612,0.0
1731071942.77,19.8,0.666,0.0
1731071943.27,19.8,0.629,0.0
1731071943.77,20.5,0.566,0.0
1731071944.27,19.8,0.570,0.0
1731071944.77,19.8,0.595,0.0
1731071945.27,19.8,0.504,0.0
1731071945.77,20.5,0.521,0.0
1731071946.27,19.2,0.774,0.03225806451612903
1731071946.77,19.8,0.683,0.0
1731071947.27,19.2,0.614,0.03225806451612903
1731071947.77,20.5,0.633,0.0
1731071948.27,19.8,0.800,0.0
1731071948.77,19.8,0.813,0.0
1731071949.27,20.5,0.692,0.0
1731071949.77,19.8,0.826,0.0
1731071950.27,19.8,0.874,0.0
1731071950.77,19.9,0.804,0.0
1731071951.27,20.5,0.854,0.0
1731071951.77,19.8,1.017,0.0
1731071952.27,19.8,0.887,0.0
1731071952.77,19.8,0.560,0.0
1731071953.27,19.8,0.528,0.0
1731071953.77,20.5,0.677,0.0
1731071954.27,19.8,0.544,0.0
1731071954.77,19.8,0.480,0.0
1731071955.27,19.8,0.540,0.03125
1731071955.77,19.9,0.745,0.0
1731071956.27,19.8,0.836,0.0
1731071956.77,19.8,0.542,0.0
1731071957.27,19.9,0.679,0.0
1731071957.77,20.5,0.448,0.0
1731071958.27,19.8,0.502,0.0
1731071958.77,19.8,0.521,0.0
1731071959.27,20.5,0.546,0.0
1731071959.77,19.8,0.552,0.0
1731071960.27,19.9,0.540,0.0
1731071960.77,19.8,0.536,0.0
1731071961.27,20.5,0.735,0.0
1731071961.77,19.9,0.719,0.0
1731071962.27,19.8,0.633,0.0
1731071962.77,19.9,0.709,0.0
1731071963.27,19.9,0.897,0.0
1731071963.77,20.5,0.885,0.0
1731071964.27,19.9,0.772,0.0
1731071964.77,19.8,1.032,0.0
1731071965.27,19.8,0.539,0.0
1731071965.77,19.8,0.567,0.03125
1731071966.27,19.9,0.485,0.0
1731071966.77,19.8,0.578,0.0
1731071967.27,20.5,0.597,0.0
1731071967.77,19.9,0.799,0.0
1731071968.27,19.2,0.666,0.03225806451612903
1731071968.77,19.8,0.718,0.0
1731071969.27,19.8,0.802,0.0
1731071969.77,20.5,0.751,0.0
1731071970.27,19.8,0.714,0.0
1731071970.77,19.8,0.822,0.0
1731071971.27,20.5,0.736,0.0
1731071971.77,19.8,0.775,0.0
1731071972.27,19.9,0.936,0.0
1731071972.77,19.8,1.109,0.0
1731071973.27,19.9,0.707,0.0
1731071973.77,20.5,0.708,0.0
1731071974.27,19.8,0.437,0.0
1731071974.77,19.9,0.444,0.0
1731071975.27,19.8,0.551,0.0
1731071975.77,19.8,0.584,0.03125
1731071976.27,19.9,0.407,0.0
1731071976.77,19.8,0.491,0.0
1731071977.27,19.8,0.514,0.0
1731071977.77,20.5,0.493,0.0
1731071978.27,19.8,0.433,0.0
1731071978.77,19.9,0.503,0.0
1731071979.27,20.5,0.441,0.0
1731071979.77,19.8,0.486,0.0
1731071980.27,19.9,0.518,0.0
1731071980.77,19.8,0.466,0.0
1731071981.27,20.5,0.496,0.0
1731071981.77,19.9,0.464,0.0
1731071982.27,19.8,0.731,0.0
1731071982.77,19.9,0.630,0.0
1731071983.27,20.5,0.657,0.0
1731071983.77,19.8,0.637,0.0
1731071984.27,19.8,0.596,0.0
1731071984.77,19.8,0.741,0.0
1731071985.27,20.5,0.816,0.0
1731071985.77,19.9,0.661,0.0
1731071986.27,19.8,0.573,0.0
1731071986.77,19.8,0.694,0.0
1731071987.27,20.5,0.598,0.0
1731071987.77,19.9,0.518,0.0
1731071988.27,19.8,0.536,0.0
1731071988.77,19.8,0.686,0.0
1731071989.27,20.5,0.632,0.0
1731071989.77,19.9,0.685,0.0
1731071990.27,19.8,0.831,0.0
1731071990.77,19.8,0.813,0.0
1731071991.27,20.5,0.681,0.0
1731071991.77,19.8,0.777,0.0
1731071992.27,19.8,0.812,0.0
1731071992.77,19.8,0.722,0.0
1731071993.27,19.8,0.902,0.0
1731071993.77,20.5,0.944,0.0
1731071994.27,19.8,0.851,0.0
1731071994.77,19.8,0.701,0.0
1731071995.27,19.8,0.667,0.0
1731071995.77,20.5,0.578,0.0
1731071996.27,19.9,0.479,0.0
1731071996.77,19.2,0.516,0.03225806451612903
1731071997.27,19.8,0.478,0.0
1731071997.77,20.5,0.661,0.0
1731071998.27,19.8,0.558,0.0
1731071998.77,19.8,0.459,0.0
1731071999.27,19.8,0.562,0.0
1731071999.77,20.5,0.680,0.0
1731072000.27,19.8,0.489,0.0
1731072000.77,19.8,0.810,0.0
1731072001.27,20.5,0.522,0.0
1731072001.77,19.9,0.537,0.0
1731072002.27,19.8,0.557,0.0
1731072002.77,19.8,0.542,0.0
1731072003.27,20.5,0.581,0.0
1731072003.77,19.8,0.635,0.0
1731072004.27,19.9,0.761,0.0
1731072004.77,19.8,0.594,0.0
1731072005.27,19.8,0.726,0.0
1731072005.77,20.5,0.856,0.0
1731072006.27,19.8,0.673,0.0
1731072006.77,19.2,0.864,0.03225806451612903
1731072007.27,19.9,0.613,0.0
1731072007.77,20.5,0.727,0.0
1731072008.27,19.8,0.590,0.0
1731072008.77,19.8,0.594,0.0
1731072009.27,20.5,0.584,0.0
1731072009.77,19.9,0.610,0.0
1731072010.27,19.8,0.660,0.0
1731072010.77,19.8,0.660,0.0
1731072011.27,20.5,0.684,0.0
1731072011.77,19.8,0.660,0.0
1731072012.27,19.8,1.142,0.0
1731072012.77,19.8,0.754,0.0
1731072013.27,20.5,0.670,0.0
1731072013.77,19.8,0.822,0.0
1731072014.27,19.8,0.969,0.0
1731072014.77,19.8,0.999,0.0
1731072015.27,19.9,0.974,0.0
1731072015.77,20.5,0.867,0.0
1731072016.27,19.8,0.871,0.0
1731072016.77,19.8,0.482,0.0
1731072017.27,20.5,0.431,0.0
1731072017.77,19.8,0.503,0.0
1731072018.27,19.9,0.407,0.0
1731072018.77,19.8,0.434,0.0
1731072019.27,19.8,0.906,0.0
1731072019.77,19.8,0.671,0.03125
1731072020.27,19.8,0.508,0.0
1731072020.77,19.8,0.447,0.0
1731072021.27,20.5,0.491,0.0
1731072021.77,19.8,0.548,0.0
1731072022.27,19.8,0.445,0.0
1731072022.77,19.8,0.437,0.0
1731072023.27,20.5,0.524,0.0
1731072023.77,19.9,0.582,0.0
1731072024.27,19.8,0.703,0.0
1731072024.77,19.8,0.736,0.0
1731072025.27,20.5,0.712,0.0
1731072025.77,19.8,0.587,0.0
1731072026.27,19.8,0.706,0.0
1731072026.77,19.8,0.594,0.0
1731072027.27,19.8,0.633,0.0
1731072027.77,19.8,0.638,0.0
1731072028.27,19.8,0.752,0.0
1731072028.77,19.8,0.753,0.0
1731072029.27,19.8,0.576,0.0
1731072029.77,20.5,0.503,0.0
1731072030.27,19.9,0.518,0.0
1731072030.77,19.8,0.544,0.0
1731072031.27,20.5,0.663,0.0
1731072031.77,19.9,0.595,0.0
1731072032.27,19.8,0.658,0.0
1731072032.77,19.8,0.615,0.0
1731072033.27,19.8,0.638,0.03125
1731072033.77,19.8,0.715,0.0
1731072034.27,19.8,0.673,0.0
1731072034.77,19.2,0.881,0.03225806451612903
1731072035.27,20.5,0.707,0.0
1731072035.77,19.8,0.856,0.0
1731072036.27,19.9,0.769,0.0
1731072036.77,19.8,0.957,0.0
1731072037.27,20.5,0.897,0.0
1731072037.77,19.2,0.658,0.0
1731072038.27,20.5,0.588,0.0
1731072038.77,19.8,0.427,0.0
1731072039.27,19.9,0.523,0.0
1731072039.77,20.5,0.460,0.0
1731072040.27,19.9,0.640,0.0
1731072040.77,19.8,0.537,0.0
1731072041.27,19.8,0.560,0.0
1731072041.77,20.5,0.551,0.0
1731072042.27,19.9,0.433,0.0
1731072042.77,19.8,0.527,0.0
1731072043.27,20.5,0.422,0.0
1731072043.77,19.9,0.465,0.0
1731072044.27,19.8,0.529,0.0
1731072044.77,19.8,0.481,0.0
1731072045.27,19.8,0.534,0.0
1731072045.77,20.5,0.512,0.0
1731072046.27,19.8,0.506,0.0
1731072046.77,19.9,0.529,0.0
1731072047.27,20.5,0.547,0.0
1731072047.77,19.8,0.634,0.0
1731072048.27,19.8,0.619,0.0
1731072048.77,19.2,0.698,0.03225806451612903
1731072049.27,20.5,0.700,0.0
1731072049.77,19.8,0.720,0.0
1731072050.27,19.8,0.605,0.0
1731072050.77,19.8,0.501,0.0
1731072051.27,20.5,0.530,0.0
1731072051.77,19.8,0.604,0.0
1731072052.27,19.2,0.526,0.03225806451612903
1731072052.77,19.8,0.705,0.0
1731072053.27,20.5,0.557,0.0
1731072053.77,19.8,0.720,0.0
1731072054.27,19.8,0.762,0.0
1731072054.77,19.8,0.723,0.0
1731072055.27,20.5,0.670,0.0
1731072055.77,19.8,0.700,0.0
1731072056.27,19.8,0.752,0.0
1731072056.77,19.8,0.824,0.0
1731072057.27,20.5,0.850,0.0
1731072057.77,19.8,0.928,0.0
1731072058.27,19.9,0.910,0.0
1731072058.77,19.8,0.877,0.0
1731072059.27,19.8,0.416,0.0
1731072059.77,20.5,0.393,0.0
1731072060.27,19.8,0.568,0.0
1731072060.77,19.8,0.420,0.0
1731072061.27,20.5,0.548,0.0
1731072061.77,19.2,0.495,0.03225806451612903
1731072062.27,19.8,0.473,0.0
1731072062.77,19.2,0.437,0.03225806451612903
1731072063.27,19.8,0.559,0.0
1731072063.77,20.5,0.560,0.0
1731072064.27,19.8,0.419,0.0
1731072064.77,19.8,0.423,0.0
1731072065.27,19.9,0.577,0.0
1731072065.77,20.5,0.569,0.0
1731072066.27,19.8,0.519,0.0
1731072066.77,19.8,0.606,0.0
1731072067.27,20.5,0.594,0.0
1731072067.77,19.8,0.549,0.0
1731072068.27,19.8,0.609,0.0
1731072068.77,19.8,0.572,0.0
1731072069.27,20.5,0.554,0.0
1731072069.77,19.9,0.909,0.0
1731072070.27,19.2,0.813,0.03225806451612903
1731072070.77,19.8,0.852,0.0
1731072071.27,20.5,0.671,0.0
1731072071.77,19.8,0.768,0.0
1731072072.27,19.8,0.636,0.0
1731072072.77,19.8,0.460,0.0
1731072073.27,20.5,0.536,0.0
1731072073.77,19.8,0.710,0.0
1731072074.27,19.8,0.676,0.0
1731072074.77,17.9,0.587,0.0967741935483871
1731072075.27,20.5,0.789,0.0
1731072075.77,19.8,0.732,0.0
1731072076.27,19.8,0.638,0.0
1731072076.77,19.8,0.863,0.0
1731072077.27,20.5,0.732,0.0
1731072077.77,19.8,0.778,0.0
1731072078.27,19.9,0.874,0.0
1731072078.77,19.8,0.816,0.0
1731072079.27,19.8,0.392,0.03125
1731072079.77,19.8,1.006,0.0
1731072080.27,19.9,0.642,0.0
1731072080.77,19.8,0.418,0.0
1731072081.27,20.5,0.406,0.0
1731072081.77,19.8,0.538,0.0
1731072082.27,19.9,0.481,0.0
1731072082.77,19.2,0.561,0.03225806451612903
1731072083.27,20.5,0.550,0.0
1731072083.77,19.2,0.563,0.03225806451612903
1731072084.27,19.8,0.451,0.0
1731072084.77,19.8,0.551,0.0
1731072085.27,20.5,0.519,0.0
1731072085.77,19.8,0.470,0.0
1731072086.27,19.9,0.787,0.0
1731072086.77,19.8,0.584,0.0
1731072087.27,19.8,0.553,0.0
1731072087.77,20.5,0.561,0.0
1731072088.27,19.2,0.467,0.03225806451612903
1731072088.77,19.9,0.783,0.0
1731072089.27,19.8,0.698,0.0
1731072089.77,20.5,0.674,0.0
1731072090.27,19.8,0.549,0.0
1731072090.77,19.8,0.660,0.0
1731072091.27,20.5,0.764,0.0
1731072091.77,19.8,0.643,0.0
1731072092.27,19.8,0.684,0.0
1731072092.77,19.8,0.790,0.0
1731072093.27,19.8,0.583,0.0
1731072093.77,20.5,0.550,0.0
1731072094.27,19.2,0.583,0.03225806451612903
1731072094.77,19.8,0.839,0.0
1731072095.27,20.5,0.659,0.0
1731072095.77,19.8,0.679,0.0
1731072096.27,19.8,0.622,0.0
1731072096.77,19.8,0.664,0.0
1731072097.27,20.5,0.682,0.0
1731072097.77,19.8,0.680,0.0
1731072098.27,19.8,0.723,0.0
1731072098.77,19.8,0.738,0.0
1731072099.27,20.5,0.821,0.0
1731072099.77,19.8,0.935,0.0
1731072100.27,19.8,0.796,0.0
1731072100.77,19.9,0.843,0.0
1731072101.27,19.2,0.742,0.03225806451612903
1731072101.77,20.5,0.689,0.0
1731072102.27,19.8,0.435,0.0
1731072102.77,19.8,0.427,0.0
1731072103.27,20.5,0.552,0.0
1731072103.77,19.8,0.646,0.0
1731072104.27,19.2,0.460,0.03225806451612903
1731072104.77,19.8,0.863,0.0
1731072105.27,20.5,0.677,0.0
1731072105.77,19.8,0.538,0.0
1731072106.27,19.8,0.361,0.0
1731072106.77,19.9,0.462,0.0
1731072107.27,20.5,0.463,0.0
1731072107.77,19.8,0.530,0.0
1731072108.27,19.9,0.463,0.0
1731072108.77,19.8,0.700,0.0
1731072109.27,19.8,0.670,0.0
1731072109.77,20.5,0.531,0.0
1731072110.27,19.8,0.619,0.0
1731072110.77,19.8,0.672,0.0
1731072111.27,19.9,0.533,0.0
1731072111.77,20.5,0.596,0.0
1731072112.27,19.8,0.603,0.0
1731072112.77,19.9,0.639,0.0
1731072113.27,19.8,0.826,0.03125
1731072113.77,19.8,0.785,0.0
1731072114.27,19.8,0.615,0.0
1731072114.77,19.8,0.498,0.0
1731072115.27,20.5,0.637,0.0
1731072115.77,19.8,0.561,0.0
1731072116.27,19.8,1.159,0.0
1731072116.77,19.8,1.081,0.0
1731072117.27,20.5,0.973,0.0
1731072117.77,19.8,0.908,0.0
1731072118.27,19.8,0.865,0.0
1731072118.77,19.8,0.668,0.0
1731072119.27,20.5,0.624,0.0
1731072119.77,19.8,0.952,0.0
1731072120.27,19.8,0.869,0.0
1731072120.77,19.8,0.740,0.0
1731072121.27,19.8,0.794,0.0
1731072121.77,20.5,1.015,0.0
1731072122.27,19.8,1.039,0.0
1731072122.77,19.8,0.734,0.0
1731072123.27,19.8,0.501,0.0
1731072123.77,20.5,0.551,0.0
1731072124.27,19.9,0.700,0.0
1731072124.77,19.8,0.574,0.0
1731072125.27,20.5,0.628,0.0
1731072125.77,19.8,0.501,0.0
1731072126.27,19.8,0.543,0.0
1731072126.77,19.9,0.472,0.0
1731072127.27,19.8,0.531,0.0
1731072127.77,20.5,0.468,0.0
1731072128.27,19.8,0.606,0.0
1731072128.77,19.9,0.468,0.0
1731072129.27,20.5,0.535,0.0
1731072129.77,19.8,0.459,0.0
1731072130.27,19.9,0.447,0.0
1731072130.77,19.8,0.488,0.0
1731072131.27,19.2,0.413,0.03225806451612903
1731072131.77,20.5,0.569,0.0
1731072132.27,19.8,0.489,0.0
1731072132.77,19.8,0.565,0.0
1731072133.27,20.5,0.761,0.0
1731072133.77,19.8,0.641,0.0
1731072134.27,19.8,0.587,0.0
1731072134.77,19.8,0.621,0.0
1731072135.27,19.9,0.538,0.0
1731072135.77,20.5,0.707,0.0
1731072136.27,19.8,0.551,0.0
1731072136.77,19.8,0.540,0.0
1731072137.27,20.5,0.525,0.0
1731072137.77,19.8,0.732,0.0
1731072138.27,19.8,0.905,0.0
1731072138.77,19.8,0.662,0.0
1731072139.27,20.5,0.656,0.0
1731072139.77,19.9,0.650,0.0
