Time,Bitrate,Jitter,Datagrams
1731068003.52,19.8,0.423,0.0
1731068004.02,20.5,0.276,0.0
1731068004.52,19.9,0.245,0.0
1731068005.02,19.8,0.350,0.0
1731068005.52,19.8,0.371,0.0
1731068006.02,20.5,0.526,0.0
1731068006.52,19.8,0.360,0.0
1731068007.02,19.8,0.411,0.0
1731068007.52,19.9,0.381,0.0
1731068008.02,20.5,0.405,0.0
1731068008.52,19.8,0.437,0.0
1731068009.02,19.8,0.485,0.0
1731068009.52,19.8,0.407,0.0
1731068010.02,20.5,0.397,0.0
1731068010.52,19.8,0.659,0.0
1731068011.02,19.8,0.515,0.0
1731068011.52,19.8,0.530,0.0
1731068012.02,20.5,0.487,0.0
1731068012.52,19.8,0.491,0.0
1731068013.02,19.8,0.399,0.0
1731068013.52,19.8,0.338,0.0
1731068014.02,20.5,0.381,0.0
1731068014.52,19.8,0.509,0.0
1731068015.02,19.8,0.452,0.0
1731068015.52,19.8,0.528,0.0
1731068016.02,20.5,0.471,0.0
1731068016.52,19.8,0.451,0.0
1731068017.02,19.8,0.581,0.0
1731068017.52,19.8,0.461,0.0
1731068018.02,20.5,0.484,0.0
1731068018.52,19.8,0.499,0.0
1731068019.02,19.8,0.513,0.0
1731068019.52,19.8,0.712,0.0
1731068020.02,20.5,0.800,0.0
1731068020.52,19.8,0.717,0.0
1731068021.02,19.9,0.448,0.0
1731068021.52,19.8,0.696,0.0
1731068022.02,20.5,0.346,0.0
1731068022.52,19.8,0.277,0.0
1731068023.02,19.8,0.364,0.0
1731068023.52,19.8,0.321,0.0
1731068024.02,20.5,0.282,0.0
1731068024.52,19.8,0.282,0.0
1731068025.02,19.8,0.479,0.0
1731068025.52,19.8,0.390,0.0
1731068026.02,20.5,0.304,0.0
1731068026.52,19.8,0.289,0.0
1731068027.02,19.8,0.511,0.0
1731068027.52,19.8,0.420,0.0
1731068028.02,20.5,0.376,0.0
1731068028.52,19.8,0.394,0.0
1731068029.02,19.9,0.388,0.0
1731068029.52,19.8,0.385,0.0
1731068030.02,20.5,0.510,0.0
1731068030.52,19.8,0.527,0.0
1731068031.02,19.8,0.533,0.0
1731068031.52,19.8,0.478,0.0
1731068032.02,20.5,0.506,0.0
1731068032.52,19.8,0.499,0.0
1731068033.02,19.8,0.480,0.0
1731068033.52,19.8,0.530,0.0
1731068034.02,19.8,0.374,0.0
1731068034.52,20.5,0.409,0.0
1731068035.02,19.9,0.427,0.0
1731068035.52,19.8,0.411,0.0
1731068036.02,20.5,0.405,0.0
1731068036.52,19.8,0.401,0.0
1731068037.02,19.8,0.553,0.0
1731068037.52,19.8,0.460,0.0
1731068038.02,20.5,0.417,0.0
1731068038.52,19.8,0.666,0.0
1731068039.02,19.9,0.757,0.0
1731068039.52,19.0,2.395,0.0
1731068040.03,20.1,6.617,0.06060606060606061
1731068040.52,19.8,1.333,0.0
1731068041.02,19.9,0.641,0.0
1731068041.52,19.8,0.598,0.0
1731068042.02,20.5,0.693,0.0
1731068042.52,19.8,0.521,0.0
1731068043.02,19.9,0.306,0.0
1731068043.52,19.8,0.351,0.0
1731068044.02,20.5,0.273,0.0
1731068044.52,19.8,0.331,0.0
1731068045.02,19.8,0.331,0.0
1731068045.52,19.9,0.494,0.0
1731068046.02,20.5,0.330,0.0
1731068046.52,19.8,0.361,0.0
1731068047.02,19.8,0.286,0.0
1731068047.52,19.8,0.268,0.0
1731068048.02,20.5,0.585,0.0
1731068048.52,19.8,0.341,0.0
1731068049.02,19.9,0.327,0.0
1731068049.52,19.8,0.329,0.0
1731068050.02,20.5,0.478,0.0
1731068050.52,19.8,0.386,0.0
1731068051.02,19.8,0.353,0.0
1731068051.52,19.8,0.393,0.0
1731068052.02,20.5,0.397,0.0
1731068052.52,19.8,0.511,0.0
1731068053.02,19.8,0.448,0.0
1731068053.52,19.8,0.582,0.0
1731068054.02,20.5,0.467,0.0
1731068054.52,19.8,0.510,0.0
1731068055.02,19.9,0.532,0.0
1731068055.52,19.8,0.330,0.0
1731068056.02,20.5,0.340,0.0
1731068056.52,19.8,0.434,0.0
1731068057.02,19.8,0.407,0.0
1731068057.52,19.8,0.497,0.0
1731068058.02,20.5,0.403,0.0
1731068058.52,19.9,0.485,0.0
1731068059.02,19.8,0.480,0.0
1731068059.52,19.9,0.634,0.0
1731068060.02,20.5,0.468,0.0
1731068060.52,19.8,0.518,0.0
1731068061.02,19.8,0.518,0.0
1731068061.52,19.8,0.628,0.0
1731068062.02,20.5,0.630,0.0
1731068062.52,19.8,0.829,0.0
1731068063.02,19.8,0.661,0.0
1731068063.52,19.9,0.496,0.0
1731068064.02,19.8,0.353,0.0
1731068064.52,20.5,0.224,0.0
1731068065.02,19.8,0.296,0.0
1731068065.52,19.9,0.239,0.0
1731068066.02,20.5,0.404,0.0
1731068066.52,19.8,0.277,0.0
1731068067.02,19.8,0.304,0.0
1731068067.52,19.8,0.285,0.0
1731068068.02,20.5,0.336,0.0
1731068068.52,19.8,0.326,0.0
1731068069.02,19.8,0.282,0.0
1731068069.52,19.8,0.293,0.0
1731068070.02,20.5,0.290,0.0
1731068070.52,19.8,0.387,0.0
1731068071.02,19.8,0.378,0.0
1731068071.52,19.8,0.543,0.0
1731068072.02,20.5,0.598,0.0
1731068072.52,19.8,0.493,0.0
1731068073.02,19.8,0.434,0.0
1731068073.52,19.9,0.406,0.0
1731068074.02,20.5,0.404,0.0
1731068074.52,19.8,0.456,0.0
1731068075.02,19.8,0.516,0.0
1731068075.52,19.8,0.507,0.0
1731068076.02,20.5,0.554,0.0
1731068076.52,19.9,0.544,0.0
1731068077.02,19.8,0.401,0.0
1731068077.52,19.9,0.417,0.0
1731068078.02,20.5,0.624,0.0
1731068078.52,19.8,0.401,0.0
1731068079.02,19.8,0.376,0.0
1731068079.52,19.8,0.411,0.0
1731068080.02,20.5,0.403,0.0
1731068080.52,19.8,0.426,0.0
1731068081.02,19.8,0.457,0.0
1731068081.52,19.8,0.460,0.0
1731068082.02,20.5,0.513,0.0
1731068082.52,19.8,0.647,0.0
1731068083.02,19.9,0.611,0.0
1731068083.52,19.8,0.698,0.0
1731068084.02,20.5,0.624,0.0
1731068084.52,19.9,0.575,0.0
1731068085.02,19.8,0.565,0.0
1731068085.52,19.8,0.342,0.0
1731068086.02,20.5,0.236,0.0
1731068086.52,19.8,0.294,0.0
1731068087.02,19.8,0.291,0.0
1731068087.52,19.9,0.254,0.0
1731068088.02,20.5,0.294,0.0
1731068088.52,19.8,0.292,0.0
1731068089.02,19.8,0.319,0.0
1731068089.52,19.8,0.306,0.0
1731068090.02,20.5,0.320,0.0
1731068090.52,19.8,0.365,0.0
1731068091.02,19.8,0.322,0.0
1731068091.52,19.8,0.334,0.0
1731068092.02,20.5,0.317,0.0
1731068092.52,19.8,0.470,0.0
1731068093.02,19.8,0.380,0.0
1731068093.52,19.8,0.386,0.0
1731068094.02,20.5,0.377,0.0
1731068094.52,19.8,0.486,0.0
1731068095.02,19.8,0.547,0.0
1731068095.52,19.9,0.471,0.0
1731068096.02,20.5,0.451,0.0
1731068096.52,19.8,0.469,0.0
1731068097.02,19.8,0.535,0.0
1731068097.52,19.8,0.399,0.0
1731068098.02,19.8,0.349,0.0
1731068098.52,20.5,0.369,0.0
1731068099.02,19.8,0.398,0.0
1731068099.52,19.8,0.537,0.0
1731068100.02,20.5,0.400,0.0
1731068100.52,19.8,0.478,0.0
1731068101.02,19.8,0.501,0.0
1731068101.52,19.8,0.451,0.0
1731068102.02,20.5,0.537,0.0
1731068102.52,19.8,0.482,0.0
1731068103.02,19.8,0.505,0.0
1731068103.52,19.8,0.501,0.0
1731068104.02,20.5,0.659,0.0
1731068104.52,19.8,0.688,0.0
1731068105.02,19.9,0.632,0.0
1731068105.52,19.8,0.707,0.0
1731068106.02,20.5,0.850,0.0
1731068106.52,19.8,0.450,0.0
1731068107.02,19.8,0.327,0.0
1731068107.52,19.8,0.262,0.0
1731068108.02,20.5,0.246,0.0
1731068108.52,19.2,9.226,0.03225806451612903
1731068109.02,19.8,1.577,0.0
1731068109.52,19.8,0.496,0.0
1731068110.02,20.5,0.386,0.0
1731068110.52,19.8,0.389,0.0
1731068111.02,19.8,0.617,0.0
1731068111.52,19.8,0.348,0.0
1731068112.02,20.5,0.286,0.0
1731068112.52,19.8,0.377,0.0
1731068113.02,19.9,0.495,0.0
1731068113.52,19.8,0.509,0.0
1731068114.02,20.5,0.364,0.0
1731068114.52,19.8,0.340,0.0
1731068115.02,19.8,0.332,0.0
1731068115.52,19.9,0.395,0.0
1731068116.02,20.5,0.418,0.0
1731068116.52,19.8,0.598,0.0
1731068117.02,19.8,0.446,0.0
1731068117.52,19.8,0.532,0.0
1731068118.02,20.5,0.473,0.0
1731068118.52,19.8,0.700,0.0
1731068119.02,19.9,0.499,0.0
1731068119.52,19.8,0.336,0.0
1731068120.02,20.5,0.362,0.0
1731068120.52,19.8,0.389,0.0
1731068121.02,19.8,0.444,0.0
1731068121.52,19.8,0.413,0.0
1731068122.02,20.5,0.408,0.0
1731068122.52,19.9,0.452,0.0
1731068123.02,19.8,0.589,0.0
1731068123.52,19.8,0.624,0.0
1731068124.02,20.5,0.510,0.0
1731068124.52,19.8,0.570,0.0
1731068125.02,19.8,0.492,0.0
1731068125.52,19.8,0.513,0.0
1731068126.02,20.5,0.590,0.0
1731068126.52,19.8,0.594,0.0
1731068127.02,19.8,0.839,0.0
1731068127.52,19.8,0.590,0.0
1731068128.02,19.8,0.565,0.0
1731068128.52,20.5,0.391,0.0
1731068129.02,19.9,0.325,0.0
1731068129.52,19.8,0.314,0.0
1731068130.02,20.5,0.488,0.0
1731068130.52,19.9,0.293,0.0
1731068131.02,19.8,0.263,0.0
1731068131.52,19.8,0.389,0.0
1731068132.02,20.5,0.401,0.0
1731068132.52,19.8,0.294,0.0
1731068133.02,19.8,0.335,0.0
1731068133.52,19.8,0.302,0.0
1731068134.02,20.5,0.423,0.0
1731068134.52,19.8,0.361,0.0
1731068135.02,19.8,0.342,0.0
1731068135.52,19.8,0.461,0.0
1731068136.02,20.5,0.400,0.0
