Time,Bitrate,Jitter,Datagrams,Delay
1731069798.89,19.8,0.307,0.0,2.34
1731069799.39,19.8,0.447,0.0,5.5
1731069799.89,20.5,0.375,0.0,1.15
1731069800.39,19.8,0.330,0.0,1.08
1731069800.89,19.8,0.351,0.0,1.07
1731069801.39,19.8,0.359,0.0,0.822
1731069801.89,19.8,0.420,0.03125,0.981
1731069802.39,19.8,0.350,0.0,1.29
1731069802.89,19.8,0.311,0.0,1.91
1731069803.39,19.8,0.466,0.0,0.876
1731069803.89,20.5,0.402,0.0,1.1
1731069804.39,19.8,0.375,0.0,0.926
1731069804.89,19.8,0.339,0.0,1.71
1731069805.39,19.8,0.377,0.0,1.08
1731069805.89,20.5,0.367,0.0,0.869
1731069806.39,19.8,0.442,0.0,1.79
1731069806.89,19.8,0.413,0.0,8.07
1731069807.39,19.2,0.464,0.03225806451612903,1.98
1731069807.89,20.5,0.532,0.0,0.695
1731069808.39,19.8,0.481,0.0,1.13
1731069808.89,19.8,0.577,0.0,0.991
1731069809.39,19.8,0.581,0.0,1.17
1731069809.89,20.5,0.524,0.0,0.894
1731069810.39,19.2,0.590,0.03225806451612903,0.982
1731069810.89,19.8,0.349,0.0,1.01
1731069811.39,19.8,0.173,0.0,2.73
1731069811.89,20.5,0.242,0.0,0.802
1731069812.39,19.8,0.194,0.0,0.936
1731069812.89,19.8,0.193,0.0,2.95
1731069813.39,19.8,0.623,0.0,1.63
1731069813.89,20.5,0.321,0.0,0.789
1731069814.39,19.8,0.198,0.0,0.882
1731069814.89,19.8,0.240,0.0,0.801
1731069815.39,19.2,0.239,0.03225806451612903,1.08
1731069815.89,20.5,0.211,0.0,1.12
1731069816.39,19.8,0.222,0.0,2.09
1731069816.89,19.8,0.266,0.0,0.873
1731069817.39,19.8,0.321,0.0,1.3
1731069817.89,19.8,0.296,0.03125,0.761
1731069818.39,19.2,0.321,0.03225806451612903,0.891
1731069818.89,19.8,0.280,0.0,0.894
1731069819.39,19.8,0.337,0.0,1.85
1731069819.89,20.5,0.283,0.0,1.1
1731069820.39,19.2,0.399,0.03225806451612903,1.53
1731069820.89,19.8,0.318,0.0,0.927
1731069821.39,19.8,0.386,0.0,1.4
1731069821.89,20.5,0.403,0.0,0.92
1731069822.39,19.8,0.377,0.0,1.12
1731069822.89,19.8,0.465,0.0,0.828
1731069823.39,19.8,0.404,0.0,1.59
1731069823.89,19.8,0.376,0.0,2.15
1731069824.39,20.5,0.311,0.0,2.66
1731069824.89,19.8,0.327,0.0,1.29
1731069825.39,19.8,0.450,0.0,1.35
1731069825.89,20.5,0.345,0.0,1.12
1731069826.39,19.8,0.379,0.0,1.31
1731069826.89,19.8,0.380,0.0,1.27
1731069827.39,19.8,0.602,0.0,3.67
1731069827.89,20.5,0.387,0.0,1.03
1731069828.39,19.8,0.390,0.0,0.847
1731069828.89,19.8,0.529,0.0,1.69
1731069829.39,19.8,0.464,0.0,0.919
1731069829.89,20.5,0.521,0.0,2.78
1731069830.39,19.8,0.552,0.0,1.03
1731069830.89,19.8,0.588,0.0,1.48
1731069831.39,19.8,0.507,0.0,1.7
1731069831.89,20.5,0.556,0.0,1.03
1731069832.39,19.8,0.369,0.0,1.88
1731069832.89,19.8,0.213,0.0,1.13
1731069833.39,19.8,0.165,0.0,6.43
1731069833.89,20.5,0.192,0.0,1.26
1731069834.39,19.8,0.256,0.0,1.17
1731069834.89,19.8,0.296,0.0,2.99
1731069835.39,19.8,0.358,0.0,1.16
1731069835.89,20.5,0.239,0.0,0.901
1731069836.39,19.8,0.234,0.0,0.793
1731069836.89,19.8,0.386,0.0,1.08
1731069837.39,19.8,0.240,0.0,1.06
1731069837.89,20.5,0.248,0.0,1.97
1731069838.39,19.8,0.334,0.0,2.31
1731069838.89,19.2,0.314,0.03225806451612903,0.966
1731069839.39,19.8,0.368,0.0,0.74
1731069839.89,20.5,0.259,0.0,1.38
1731069840.39,19.8,0.357,0.0,0.847
1731069840.89,19.8,0.350,0.0,0.894
1731069841.39,19.8,0.344,0.0,0.894
1731069841.89,19.8,0.337,0.03125,1.19
1731069842.39,19.8,0.388,0.0,0.99
1731069842.89,19.8,0.671,0.0,2.41
1731069843.39,19.8,0.357,0.0,0.907
1731069843.89,20.5,0.682,0.0,0.937
1731069844.39,19.8,0.468,0.0,1.03
1731069844.89,19.8,0.360,0.0,1.01
1731069845.39,19.2,0.429,0.03225806451612903,6.68
1731069845.89,20.5,0.311,0.0,1.05
1731069846.39,19.8,0.492,0.0,1.48
1731069846.89,19.8,0.531,0.0,0.832
1731069847.39,19.8,0.390,0.0,0.845
1731069847.89,20.5,0.489,0.0,NA
1731069848.39,19.8,0.532,0.0,1.26
1731069848.89,19.8,0.437,0.0,0.974
1731069849.39,19.8,0.416,0.0,2.75
1731069849.89,20.5,0.441,0.0,1.06
1731069850.39,19.8,0.478,0.0,1.14
1731069850.89,19.8,0.526,0.0,1.32
1731069851.39,19.8,1.108,0.0,1.07
1731069851.89,20.5,0.574,0.0,6.14
1731069852.39,19.8,0.643,0.0,0.872
1731069852.89,19.8,0.651,0.0,0.917
1731069853.39,19.8,0.455,0.0,1.13
1731069853.89,19.8,0.219,0.0,2.47
1731069854.39,20.5,0.344,0.0,0.74
1731069854.89,19.8,0.264,0.0,0.951
1731069855.39,19.8,0.449,0.0,1.27
1731069855.89,20.5,0.785,0.0,2.74
1731069856.39,19.8,0.348,0.0,0.979
1731069856.89,19.8,0.237,0.0,0.807
1731069857.39,19.8,0.265,0.0,0.994
1731069857.89,20.5,0.222,0.0,0.944
1731069858.39,19.8,0.239,0.0,2.5
1731069858.89,19.8,0.256,0.0,0.85
1731069859.39,19.8,0.261,0.0,1.51
1731069859.89,20.5,0.237,0.0,0.839
1731069860.39,19.8,0.258,0.0,2.13
1731069860.89,19.8,0.576,0.0,0.821
1731069861.39,19.8,0.450,0.0,1.09
1731069861.89,20.5,0.316,0.0,1.1
1731069862.39,19.8,0.370,0.0,2.2
1731069862.89,19.8,0.285,0.0,1.12
1731069863.39,19.8,0.332,0.0,1.13
1731069863.89,20.5,0.437,0.0,1.2
1731069864.39,19.8,0.543,0.0,7.52
1731069864.89,19.8,0.520,0.0,1.0
1731069865.39,19.8,0.394,0.0,0.972
1731069865.89,20.5,0.592,0.0,1.93
1731069866.39,19.8,0.349,0.0,1.12
1731069866.89,19.8,0.308,0.0,0.873
1731069867.39,19.8,0.352,0.0,1.63
1731069867.89,20.5,0.439,0.0,0.805
1731069868.39,19.8,0.367,0.0,0.966
1731069868.89,19.8,0.591,0.0,1.24
1731069869.39,19.8,0.615,0.0,1.96
1731069869.89,20.5,0.361,0.0,4.23
1731069870.39,19.8,0.425,0.0,1.07
1731069870.89,19.8,0.435,0.0,1.47
1731069871.39,19.8,0.429,0.0,0.993
1731069871.89,19.8,0.474,0.03125,0.923
1731069872.39,19.2,0.848,0.03225806451612903,1.06
1731069872.89,19.8,0.575,0.0,0.851
1731069873.39,19.2,0.566,0.03225806451612903,1.05
1731069873.89,20.5,0.718,0.0,0.941
1731069874.39,18.6,0.401,0.03333333333333333,2.28
1731069874.89,17.3,8.145,0.15625,0.81
1731069875.39,19.8,1.460,0.0,0.795
1731069875.89,20.5,0.405,0.0,1.1
1731069876.39,19.8,0.253,0.0,1.89
1731069876.89,19.8,0.429,0.0,2.29
1731069877.39,19.8,0.301,0.0,1.43
1731069877.89,20.5,0.265,0.0,3.92
1731069878.39,19.2,0.840,0.03225806451612903,2.02
1731069878.89,19.8,0.368,0.0,1.6
1731069879.39,19.8,0.292,0.0,1.12
1731069879.89,20.5,0.223,0.0,1.07
1731069880.39,19.2,0.441,0.03225806451612903,1.14
1731069880.89,19.8,0.345,0.0,0.876
1731069881.39,19.8,0.520,0.0,1.22
1731069881.89,20.5,0.364,0.0,1.07
1731069882.39,19.8,0.279,0.0,1.93
1731069882.89,19.8,0.356,0.0,0.794
1731069883.39,19.9,0.401,0.0,1.54
1731069883.89,20.5,0.326,0.0,1.82
1731069884.39,19.9,0.531,0.0,7.64
1731069884.89,19.8,0.361,0.0,0.923
1731069885.39,19.8,0.594,0.0,1.26
1731069885.89,19.8,0.385,0.0,1.5
1731069886.39,20.5,0.398,0.0,0.958
1731069886.89,19.9,0.449,0.0,0.922
1731069887.39,19.2,0.416,0.03225806451612903,1.0
1731069887.89,19.9,0.336,0.0,0.928
1731069888.39,20.5,0.312,0.0,0.807
1731069888.89,19.8,0.341,0.0,1.62
1731069889.39,19.8,0.291,0.0,1.04
1731069889.89,20.5,0.316,0.0,3.32
1731069890.39,19.8,0.385,0.0,0.967
1731069890.89,19.8,0.355,0.0,1.41
1731069891.39,19.8,0.434,0.0,1.23
1731069891.89,20.5,0.372,0.0,0.893
1731069892.39,19.9,0.580,0.0,0.846
1731069892.89,19.8,0.413,0.0,0.789
1731069893.39,19.8,0.480,0.0,0.846
1731069893.89,20.5,0.500,0.0,0.925
1731069894.39,19.9,0.467,0.0,1.0
1731069894.89,19.8,0.585,0.0,1.67
1731069895.39,19.8,0.523,0.0,0.739
1731069895.89,20.5,0.584,0.0,1.09
1731069896.39,19.8,0.364,0.0,0.925
1731069896.89,19.8,0.174,0.0,1.47
1731069897.39,19.8,0.179,0.0,5.57
1731069897.89,20.5,0.189,0.0,0.959
1731069898.39,19.8,0.244,0.0,1.23
1731069898.89,19.8,0.664,0.0,0.885
1731069899.39,19.8,0.471,0.0,0.837
1731069899.89,20.5,0.223,0.0,1.01
1731069900.39,19.9,0.196,0.0,1.06
1731069900.89,19.8,0.240,0.0,1.72
1731069901.39,19.8,0.295,0.0,NA
1731069901.89,20.5,0.271,0.0,0.723
1731069902.39,19.8,0.271,0.0,0.797
1731069902.89,19.9,0.309,0.0,0.813
1731069903.39,19.8,0.300,0.0,1.06
1731069903.89,20.5,0.386,0.0,1.15
1731069904.39,19.8,0.313,0.0,1.7
1731069904.89,19.8,0.508,0.0,1.36
1731069905.39,19.2,0.372,0.03225806451612903,0.745
1731069905.89,19.8,0.347,0.03125,0.84
1731069906.39,19.8,0.381,0.0,NA
1731069906.89,18.6,0.432,0.06451612903225806,1.97
1731069907.39,19.8,0.390,0.0,0.904
1731069907.89,19.8,0.388,0.03125,1.58
1731069908.39,19.8,0.447,0.0,0.892
1731069908.89,19.8,0.371,0.0,0.809
1731069909.39,19.8,0.364,0.0,0.623
1731069909.89,20.5,0.303,0.0,1.43
1731069910.39,19.8,0.345,0.0,0.887
1731069910.89,19.2,0.435,0.03225806451612903,2.73
1731069911.39,19.2,0.199,0.03225806451612903,1.17
1731069911.89,19.8,0.423,0.03125,0.86
1731069912.39,19.8,0.465,0.0,0.85
1731069912.89,19.8,0.416,0.0,0.922
1731069913.39,19.8,0.440,0.0,1.52
1731069913.89,20.5,0.417,0.0,1.91
1731069914.39,19.8,0.689,0.0,1.28
1731069914.89,19.8,0.530,0.0,6.18
1731069915.39,19.8,0.517,0.0,0.834
1731069915.89,20.5,0.582,0.0,0.786
1731069916.39,19.8,0.760,0.0,1.06
1731069916.89,19.8,0.653,0.0,1.05
1731069917.39,19.8,0.475,0.0,1.48
1731069917.89,19.2,0.352,0.03225806451612903,0.887
1731069918.39,20.5,0.193,0.0,1.27
1731069918.89,19.8,0.289,0.0,0.834
1731069919.39,19.8,0.286,0.0,1.01
1731069919.89,20.5,0.299,0.0,1.13
1731069920.39,19.8,0.288,0.0,1.48
1731069920.89,19.8,0.341,0.0,0.926
1731069921.39,19.8,0.258,0.0,1.39
1731069921.89,20.5,0.237,0.0,0.902
1731069922.39,19.8,0.280,0.0,0.899
1731069922.89,19.8,0.256,0.0,1.38
1731069923.39,19.2,0.274,0.03225806451612903,1.08
1731069923.89,20.5,0.268,0.0,3.37
1731069924.39,19.8,0.367,0.0,1.47
1731069924.89,19.8,0.380,0.0,0.864
1731069925.39,19.8,0.355,0.0,0.957
1731069925.89,20.5,0.268,0.0,1.08
1731069926.39,19.8,0.353,0.0,0.828
1731069926.89,19.8,0.305,0.0,0.809
1731069927.39,19.8,0.565,0.0,1.11
1731069927.89,20.5,0.478,0.0,0.719
1731069928.39,19.8,0.355,0.0,0.824
1731069928.89,19.8,0.371,0.0,1.26
1731069929.39,19.8,0.341,0.0,0.901
1731069929.89,19.8,0.764,0.03125,0.819
1731069930.39,19.8,0.564,0.0,0.856
1731069930.89,19.8,0.506,0.0,0.839
1731069931.39,19.8,0.353,0.0,0.986
1731069931.89,20.5,0.372,0.0,1.2
1731069932.39,19.8,0.424,0.0,2.41
1731069932.89,19.8,0.336,0.0,0.894
1731069933.39,19.8,0.416,0.0,0.963
1731069933.89,20.5,0.420,0.0,0.695
1731069934.39,19.8,1.398,0.0,0.77
1731069934.89,19.8,0.674,0.0,0.993
1731069935.39,19.8,0.437,0.0,1.1
1731069935.89,20.5,0.510,0.0,1.37
1731069936.39,19.8,0.609,0.0,1.02
1731069936.89,19.8,0.506,0.0,0.975
1731069937.39,19.8,0.523,0.0,1.1
1731069937.89,19.8,0.613,0.03125,7.3
1731069938.39,19.8,0.569,0.0,0.932
1731069938.89,19.8,0.323,0.0,0.836
1731069939.39,19.8,0.193,0.0,1.35
1731069939.89,20.5,0.287,0.0,0.726
1731069940.39,19.8,0.367,0.0,0.893
1731069940.89,19.8,0.316,0.0,0.815
1731069941.39,19.8,0.336,0.0,1.55
1731069941.89,20.5,0.254,0.0,0.819
1731069942.39,19.8,0.229,0.0,0.806
1731069942.89,19.2,0.213,0.03225806451612903,1.43
1731069943.39,19.8,0.337,0.0,0.895
1731069943.89,18.6,0.264,0.09375,1.08
1731069944.39,19.8,0.259,0.0,0.933
1731069944.89,19.8,0.545,0.0,1.7
1731069945.39,19.8,0.329,0.0,1.15
1731069945.89,20.5,0.415,0.0,0.904
1731069946.39,19.8,0.334,0.0,2.31
1731069946.89,19.8,0.277,0.0,2.43
1731069947.39,19.2,0.376,0.03225806451612903,0.821
1731069947.89,20.5,0.344,0.0,0.723
1731069948.39,19.8,0.394,0.0,0.892
1731069948.89,19.8,0.321,0.0,0.741
1731069949.39,19.8,0.340,0.0,NA
1731069949.89,20.5,0.483,0.0,1.5
1731069950.39,19.8,0.396,0.0,6.11
1731069950.89,19.8,0.438,0.0,3.05
1731069951.39,19.8,0.411,0.0,1.23
1731069951.89,19.8,0.297,0.0,1.42
1731069952.39,20.5,0.303,0.0,1.08
1731069952.89,19.8,0.314,0.0,0.75
1731069953.39,19.8,0.355,0.0,0.752
1731069953.89,20.5,0.635,0.0,1.0
1731069954.39,19.8,0.415,0.0,0.852
1731069954.89,19.8,0.351,0.0,0.797
1731069955.39,19.8,0.472,0.0,0.648
1731069955.89,20.5,0.413,0.0,0.821
1731069956.39,19.8,0.424,0.0,0.827
1731069956.89,19.9,0.557,0.0,1.72
1731069957.39,19.8,0.587,0.0,1.56
1731069957.89,20.5,0.522,0.0,3.53
1731069958.39,19.9,0.490,0.0,0.955
1731069958.89,19.8,0.740,0.0,3.56
1731069959.39,19.9,0.577,0.0,2.14
1731069959.89,20.5,0.571,0.0,1.37
1731069960.39,19.9,0.365,0.0,1.91
1731069960.89,19.8,0.176,0.0,1.4
1731069961.39,19.8,0.323,0.0,1.5
1731069961.89,20.5,0.217,0.0,1.0
1731069962.39,19.8,0.163,0.0,0.851
1731069962.89,19.9,0.535,0.0,0.661
1731069963.39,19.8,0.301,0.0,1.05
1731069963.89,20.5,0.455,0.0,1.15
1731069964.39,19.8,0.218,0.0,8.5
1731069964.89,19.8,0.253,0.0,0.849
1731069965.39,19.9,0.246,0.0,1.16
1731069965.89,20.5,0.319,0.0,1.54
1731069966.39,19.8,0.264,0.0,3.08
1731069966.89,19.8,0.638,0.0,0.9
1731069967.39,19.8,0.343,0.0,1.3
1731069967.89,20.5,0.262,0.0,1.48
1731069968.39,19.8,0.486,0.0,1.13
1731069968.89,19.8,0.452,0.0,0.81
1731069969.39,18.6,0.360,0.06451612903225806,0.882
1731069969.89,19.8,0.347,0.03125,0.748
1731069970.39,19.8,0.337,0.0,0.851
1731069970.89,19.8,0.891,0.0,0.901
1731069971.39,19.8,0.627,0.0,1.29
1731069971.89,20.5,0.429,0.0,0.916
1731069972.39,19.8,0.412,0.0,0.949
1731069972.89,19.8,0.335,0.0,1.35
1731069973.39,19.2,0.339,0.03225806451612903,3.19
1731069973.89,20.5,0.299,0.0,1.61
1731069974.39,19.8,0.319,0.0,1.56
1731069974.89,14.1,2.030,0.0,1.18
1731069975.39,21.1,3.553,0.175,151.0
1731069975.89,20.5,0.763,0.0,1.12
1731069976.39,19.8,0.422,0.0,1.99
1731069976.89,19.9,0.396,0.0,3.12
1731069977.39,19.2,8.554,0.03225806451612903,0.728
1731069977.89,20.5,1.443,0.0,0.761
1731069978.39,19.2,0.882,0.03225806451612903,0.937
1731069978.89,19.8,0.510,0.0,0.991
1731069979.39,19.9,0.514,0.0,0.885
1731069979.89,20.5,0.574,0.0,6.17
1731069980.39,19.2,0.569,0.03225806451612903,1.02
1731069980.89,19.8,0.741,0.0,0.809
1731069981.39,19.8,0.463,0.0,0.661
1731069981.89,19.8,0.365,0.0,0.749
1731069982.39,20.5,0.212,0.0,1.23
1731069982.89,19.8,0.213,0.0,1.01
1731069983.39,19.9,0.254,0.0,1.54
1731069983.89,20.5,0.228,0.0,0.879
1731069984.39,19.2,0.218,0.03225806451612903,0.879
1731069984.89,19.8,0.189,0.0,0.81
1731069985.39,19.8,0.169,0.0,0.962
1731069985.89,20.5,0.200,0.0,0.973
1731069986.39,19.8,0.271,0.0,0.839
1731069986.89,19.8,0.328,0.0,0.839
1731069987.39,19.8,0.262,0.0,1.0
1731069987.89,20.5,0.239,0.0,1.16
1731069988.39,19.9,0.488,0.0,1.9
1731069988.89,19.8,0.291,0.0,0.849
1731069989.39,19.8,0.284,0.0,0.872
1731069989.89,20.5,0.247,0.0,1.11
1731069990.39,19.8,0.335,0.0,0.924
1731069990.89,19.2,0.290,0.03225806451612903,0.851
1731069991.39,19.8,0.342,0.0,0.819
1731069991.89,20.5,0.498,0.0,0.994
1731069992.39,19.8,0.443,0.0,0.97
1731069992.89,19.8,0.388,0.0,1.11
1731069993.39,19.9,0.363,0.0,0.955
1731069993.89,20.5,0.434,0.0,5.16
1731069994.39,19.8,0.376,0.0,0.951
1731069994.89,19.8,0.332,0.0,0.924
1731069995.39,19.8,0.284,0.0,0.735
1731069995.89,20.5,0.362,0.0,0.793
1731069996.39,19.8,0.365,0.0,0.9
1731069996.89,19.9,0.432,0.0,NA
1731069997.39,19.8,0.371,0.0,1.07
1731069997.89,20.5,0.415,0.0,1.04
1731069998.39,19.2,0.712,0.03225806451612903,1.69
1731069998.89,19.8,0.531,0.0,0.808
1731069999.39,19.9,0.471,0.0,3.68
1731069999.89,20.5,0.551,0.0,3.28
1731070000.39,19.8,0.529,0.0,4.21
1731070000.89,19.8,0.736,0.0,3.02
1731070001.39,19.2,0.809,0.03225806451612903,5.53
1731070001.89,20.5,0.544,0.0,8.9
1731070002.39,19.8,0.616,0.0,2.77
1731070002.89,19.8,0.618,0.0,1.9
1731070003.39,19.8,0.232,0.0,4.12
1731070003.89,20.5,0.152,0.0,4.65
1731070004.39,19.8,0.239,0.0,3.0
1731070004.89,19.8,0.175,0.0,2.23
1731070005.39,19.2,0.211,0.03225806451612903,4.82
1731070005.89,20.5,0.465,0.0,1.66
1731070006.39,19.8,0.267,0.0,8.79
1731070006.89,19.8,0.311,0.0,3.5
1731070007.39,19.9,0.234,0.0,2.01
1731070007.89,20.5,0.330,0.0,2.13
1731070008.39,19.8,0.290,0.0,3.3
1731070008.89,19.8,0.247,0.0,3.77
1731070009.39,19.8,0.298,0.0,1.0
1731070009.89,20.5,0.340,0.0,0.796
1731070010.39,19.8,0.425,0.0,0.781
1731070010.89,19.8,0.486,0.0,0.891
1731070011.39,19.9,0.423,0.0,0.797
1731070011.89,20.5,0.384,0.0,1.16
1731070012.39,19.8,0.422,0.0,0.924
1731070012.89,19.8,0.447,0.0,0.922
1731070013.39,19.9,0.530,0.0,6.34
1731070013.89,19.2,0.204,0.0625,1.0
1731070014.39,19.8,0.366,0.0,0.972
1731070014.89,19.9,0.460,0.0,NA
1731070015.39,19.8,0.349,0.0,0.799
1731070015.89,19.8,0.330,0.0,0.854
1731070016.39,20.5,0.290,0.0,0.853
1731070016.89,19.2,0.441,0.03225806451612903,0.791
1731070017.39,19.8,0.375,0.0,3.96
1731070017.89,20.5,0.356,0.0,1.05
1731070018.39,19.9,0.357,0.0,3.47
1731070018.89,19.8,0.463,0.0,0.793
1731070019.39,19.8,0.442,0.0,0.807
1731070019.89,20.5,0.449,0.0,0.874
1731070020.39,19.8,0.456,0.0,0.879
1731070020.89,19.8,0.475,0.0,0.791
1731070021.39,19.2,0.513,0.03225806451612903,1.1
1731070021.89,20.5,0.467,0.0,0.991
1731070022.39,19.8,0.584,0.0,1.73
1731070022.89,19.8,0.563,0.0,0.907
1731070023.39,19.8,0.534,0.0,1.01
1731070023.89,19.9,0.617,0.03125,1.0
1731070024.39,19.8,0.418,0.0,2.36
1731070024.89,19.9,0.205,0.0,0.771
1731070025.39,19.8,0.203,0.0,2.65
1731070025.89,20.5,0.213,0.0,0.836
1731070026.39,19.8,0.247,0.0,0.821
1731070026.89,19.2,0.194,0.03225806451612903,0.631
1731070027.39,19.8,0.216,0.0,0.767
1731070027.89,20.5,0.201,0.0,0.825
1731070028.39,19.9,0.370,0.0,1.25
1731070028.89,19.8,0.240,0.0,1.03
1731070029.39,19.9,0.482,0.0,2.76
1731070029.89,20.5,0.315,0.0,1.05
1731070030.39,19.8,0.285,0.0,0.802
1731070030.89,19.8,0.241,0.0,0.863
1731070031.39,19.9,0.254,0.0,0.852
1731070031.89,20.5,0.398,0.0,0.785
1731070032.39,19.8,0.297,0.0,1.31
1731070032.89,19.8,0.504,0.0,1.08
1731070033.39,19.8,0.315,0.0,2.64
1731070033.89,19.8,0.431,0.03125,0.845
1731070034.39,19.2,0.330,0.03225806451612903,0.997
1731070034.89,19.8,0.398,0.0,3.41
1731070035.39,19.8,0.407,0.0,2.19
1731070035.89,20.5,0.338,0.0,0.877
1731070036.39,19.8,0.469,0.0,1.22
1731070036.89,19.8,0.365,0.0,0.895
1731070037.39,19.8,0.328,0.0,1.56
1731070037.89,20.5,0.278,0.0,0.845
1731070038.39,19.8,0.378,0.0,0.794
1731070038.89,19.8,0.322,0.0,0.826
1731070039.39,19.8,0.320,0.0,0.837
1731070039.89,20.5,0.391,0.0,0.697
1731070040.39,19.8,0.379,0.0,1.03
1731070040.89,19.8,0.502,0.0,0.876
1731070041.39,19.8,0.371,0.0,NA
1731070041.89,19.2,0.503,0.0625,1.03
1731070042.39,19.2,0.624,0.03225806451612903,1.06
1731070042.89,19.8,0.458,0.0,1.78
1731070043.39,19.8,0.566,0.0,0.825
1731070043.89,20.5,0.485,0.0,1.05
1731070044.39,19.9,0.525,0.0,0.991
1731070044.89,19.8,0.557,0.0,7.73
1731070045.39,19.8,0.415,0.0,0.782
1731070045.89,19.8,0.335,0.0,0.957
1731070046.39,20.5,0.193,0.0,1.75
1731070046.89,19.8,0.294,0.0,2.16
1731070047.39,19.8,0.254,0.0,0.856
1731070047.89,20.5,0.465,0.0,0.747
1731070048.39,19.8,0.257,0.0,0.731
1731070048.89,19.9,0.247,0.0,1.23
1731070049.39,19.8,0.383,0.0,1.0
1731070049.89,20.5,0.239,0.0,0.925
1731070050.39,19.9,0.237,0.0,1.11
1731070050.89,19.8,0.558,0.0,0.867
1731070051.39,19.8,0.569,0.0,2.37
1731070051.89,20.5,0.278,0.0,0.927
1731070052.39,19.8,0.253,0.0,1.09
1731070052.89,19.8,0.472,0.0,0.82
1731070053.39,19.8,0.372,0.0,0.817
1731070053.89,20.5,0.301,0.0,1.04
1731070054.39,19.8,0.325,0.0,1.12
1731070054.89,19.8,0.360,0.0,1.73
1731070055.39,19.8,0.350,0.0,3.47
1731070055.89,20.5,0.370,0.0,0.889
1731070056.39,19.8,0.377,0.0,1.08
1731070056.89,19.8,0.397,0.0,6.76
1731070057.39,19.8,0.382,0.0,0.846
1731070057.89,20.5,0.404,0.0,3.67
1731070058.39,19.8,0.335,0.0,0.721
1731070058.89,19.8,0.342,0.0,4.54
1731070059.39,19.8,0.292,0.0,0.829
1731070059.89,20.5,0.441,0.0,4.27
1731070060.39,19.8,0.402,0.0,0.828
1731070060.89,19.8,0.334,0.0,4.0
1731070061.39,19.8,0.439,0.0,0.932
1731070061.89,20.5,0.534,0.0,1.51
1731070062.39,19.9,0.426,0.0,0.927
1731070062.89,19.8,0.411,0.0,0.927
1731070063.39,19.8,0.412,0.0,1.08
1731070063.89,19.9,0.535,0.0,1.01
1731070064.39,20.5,0.456,0.0,0.892
1731070064.89,19.9,0.482,0.0,1.14
1731070065.39,19.8,0.718,0.0,0.944
1731070065.89,20.5,0.492,0.0,1.04
1731070066.39,19.8,0.607,0.0,3.19
1731070066.89,19.9,0.562,0.0,0.839
1731070067.39,19.8,0.256,0.0,0.942
1731070067.89,20.5,0.228,0.0,6.31
1731070068.39,19.8,0.179,0.0,2.05
1731070068.89,19.8,0.173,0.0,0.927
1731070069.39,19.9,0.265,0.0,0.904
1731070069.89,20.5,0.359,0.0,1.06
1731070070.39,19.8,0.333,0.0,0.928
1731070070.89,19.8,0.291,0.0,0.921
1731070071.39,19.8,0.501,0.0,0.715
1731070071.89,20.5,0.280,0.0,1.03
1731070072.39,19.8,0.348,0.0,3.78
