Time,Bitrate,Jitter,Datagrams,Delay
1731071895.34,7.68,0.986,0.0,2.02
1731071895.84,8.32,1.722,0.0,1.73
1731071896.34,8.32,0.866,0.0,1.71
1731071896.84,7.68,0.889,0.0,1.87
1731071897.34,8.32,0.836,0.0,1.89
1731071897.84,7.68,0.924,0.0,7.05
1731071898.34,8.33,0.875,0.0,2.33
1731071898.84,7.67,0.615,0.0,1.88
1731071899.34,8.32,0.840,0.0,1.66
1731071899.84,7.68,0.859,0.0,1.73
1731071900.34,8.33,1.179,0.0,2.03
1731071900.84,7.68,1.021,0.0,2.37
1731071901.34,8.32,1.081,0.0,1.53
1731071901.84,7.68,1.087,0.0,2.8
1731071902.34,8.32,0.989,0.0,8.71
1731071902.84,7.68,1.156,0.0,1.7
1731071903.34,7.68,1.095,0.0,2.39
1731071903.84,8.31,0.645,0.0,3.01
1731071904.34,8.32,0.998,0.0,1.87
1731071904.84,7.68,0.729,0.0,1.92
1731071905.34,8.32,1.114,0.0,1.54
1731071905.84,7.68,1.426,0.0,1.87
1731071906.34,8.32,1.058,0.0,2.26
1731071906.84,7.68,1.134,0.0,7.74
1731071907.34,8.32,0.885,0.0,1.65
1731071907.84,7.68,1.358,0.0,1.7
1731071908.34,7.68,0.968,0.0,2.07
1731071908.84,8.32,1.306,0.0,2.36
1731071909.34,7.68,1.352,0.0,1.57
1731071909.84,8.32,0.808,0.0,1.9
1731071910.34,7.68,1.336,0.0,2.61
1731071910.84,8.32,1.095,0.0,1.56
1731071911.34,8.32,1.345,0.0,3.23
1731071911.84,7.68,1.218,0.0,1.79
1731071912.34,8.32,0.870,0.0,1.85
1731071912.84,7.68,1.505,0.0,2.11
1731071913.34,8.32,1.100,0.0,1.69
1731071913.84,7.68,1.527,0.0,1.86
1731071914.34,8.32,0.766,0.0,1.95
1731071914.84,7.68,0.857,0.0,1.79
1731071915.34,8.32,1.503,0.0,1.8
1731071915.84,7.68,0.907,0.0,1.96
1731071916.34,8.32,0.667,0.0,10.5
1731071916.84,7.68,0.424,0.0,1.97
1731071917.34,8.32,0.696,0.0,1.46
1731071917.84,7.68,0.932,0.0,2.18
1731071918.34,8.32,0.880,0.0,2.59
1731071918.84,7.68,1.499,0.0,1.68
1731071919.34,8.32,0.763,0.0,1.54
1731071919.84,7.68,0.919,0.0,2.4
1731071920.34,8.33,0.860,0.0,1.81
1731071920.84,7.68,0.956,0.0,5.54
1731071921.34,7.68,1.037,0.0,1.87
1731071921.84,8.32,1.062,0.0,1.97
1731071922.34,8.32,1.908,0.0,2.79
1731071922.84,7.68,1.393,0.0,1.74
1731071923.34,8.32,1.163,0.0,1.81
1731071923.84,7.68,1.015,0.0,1.88
1731071924.34,8.32,0.978,0.0,1.63
1731071924.84,7.67,1.055,0.0,1.97
1731071925.34,7.69,1.094,0.0,2.17
1731071925.84,8.32,1.239,0.0,8.09
1731071926.34,8.32,1.061,0.0,2.62
1731071926.84,7.68,1.045,0.0,1.81
1731071927.34,8.32,1.135,0.0,2.86
1731071927.84,7.68,0.596,0.0,3.55
1731071928.34,8.32,1.072,0.0,1.88
1731071928.84,7.68,0.973,0.0,3.27
1731071929.34,8.32,1.313,0.0,3.05
1731071929.84,7.68,1.342,0.0,9.02
1731071930.34,8.32,1.139,0.0,13.1
1731071930.84,7.68,1.486,0.0,2.2
1731071931.34,8.32,0.905,0.0,2.79
1731071931.84,7.68,1.295,0.0,3.08
1731071932.34,8.32,1.537,0.0,2.53
1731071932.84,7.69,0.957,0.0,2.6
1731071933.34,8.32,1.443,0.0,2.37
1731071933.84,7.68,1.194,0.0,2.83
1731071934.34,8.32,1.495,0.0,3.82
1731071934.84,7.68,0.887,0.0,7.08
1731071935.34,8.32,0.820,0.0,1.7
1731071935.84,7.68,1.515,0.0,3.59
1731071936.34,8.32,1.029,0.0,2.64
1731071936.84,7.68,1.476,0.0,2.94
1731071937.34,8.32,1.106,0.0,2.36
1731071937.84,7.68,1.005,0.0,2.24
1731071938.34,7.68,0.932,0.0,2.73
1731071938.84,8.32,0.988,0.0,3.76
1731071939.34,8.32,1.575,0.0,6.6
1731071939.84,7.68,1.187,0.0,1.92
1731071940.34,8.32,1.151,0.0,2.46
1731071940.84,7.68,1.052,0.0,2.99
1731071941.34,8.32,0.951,0.0,1.68
1731071941.84,7.68,0.952,0.0,1.72
1731071942.34,8.32,0.610,0.0,2.02
1731071942.84,7.68,1.745,0.0,2.18
1731071943.34,8.32,1.522,0.0,2.43
1731071943.84,7.68,1.297,0.0,2.34
1731071944.34,8.33,1.103,0.0,1.81
1731071944.84,7.67,0.979,0.0,NA
1731071945.34,8.33,1.094,0.0,2.61
1731071945.84,7.68,0.886,0.0,2.39
1731071946.34,8.32,1.028,0.0,1.58
1731071946.84,7.69,1.091,0.0,2.36
1731071947.34,8.31,0.948,0.0,2.76
1731071947.84,7.04,0.579,0.08333333333333333,1.64
1731071948.34,8.32,0.439,0.0,2.16
1731071948.84,7.68,0.998,0.0,2.74
1731071949.34,8.32,1.004,0.0,5.76
1731071949.84,7.68,0.995,0.0,1.63
1731071950.34,8.32,1.242,0.0,2.44
1731071950.84,7.68,0.683,0.0,1.73
1731071951.34,8.31,1.210,0.0,2.32
1731071951.84,7.68,0.960,0.0,1.73
1731071952.34,8.32,0.756,0.0,1.88
1731071952.84,7.68,1.151,0.0,1.76
1731071953.34,8.32,0.911,0.0,2.12
1731071953.84,7.68,1.450,0.0,4.13
1731071954.34,8.32,1.106,0.0,1.53
1731071954.84,7.65,1.279,0.0,2.65
1731071955.34,7.71,0.933,0.0,2.08
1731071955.84,8.32,0.984,0.0,2.04
1731071956.34,8.32,1.932,0.0,1.88
1731071956.84,7.68,1.329,0.0,1.67
1731071957.34,8.32,1.363,0.0,1.75
1731071957.84,7.68,0.745,0.0,1.66
1731071958.34,8.32,0.866,0.0,1.71
1731071958.84,7.68,1.344,0.0,8.86
1731071959.34,7.68,0.953,0.0,1.91
1731071959.84,8.32,1.427,0.0,2.22
1731071960.34,8.32,0.767,0.0,1.87
1731071960.84,7.68,0.860,0.0,2.06
1731071961.34,8.32,0.943,0.0,2.47
1731071961.84,7.69,0.996,0.0,2.84
1731071962.34,8.31,1.537,0.0,1.5
1731071962.84,7.69,0.830,0.0,2.28
1731071963.34,8.31,0.842,0.0,7.5
1731071963.84,7.69,1.145,0.0,1.69
1731071964.34,8.32,1.325,0.0,2.31
1731071964.84,7.68,1.217,0.0,2.06
1731071965.34,8.32,0.984,0.0,1.89
1731071965.84,7.68,1.002,0.0,2.36
1731071966.34,8.32,1.017,0.0,2.09
1731071966.84,7.69,1.311,0.0,1.75
1731071967.34,8.32,1.185,0.0,2.0
1731071967.84,7.68,1.300,0.0,3.53
1731071968.34,8.32,1.366,0.0,2.04
1731071968.84,7.68,0.941,0.0,1.81
1731071969.34,8.33,1.454,0.0,2.37
1731071969.84,7.67,1.178,0.0,2.62
1731071970.34,8.32,1.125,0.0,1.39
1731071970.84,7.68,1.177,0.0,2.04
1731071971.34,8.32,0.584,0.0,1.83
1731071971.84,7.68,1.178,0.0,1.65
1731071972.34,7.68,0.866,0.0,1.74
1731071972.84,8.32,1.139,0.0,11.4
1731071973.34,8.32,1.494,0.0,1.77
1731071973.84,7.67,0.789,0.0,1.64
1731071974.34,8.33,1.273,0.0,1.68
1731071974.84,7.67,0.864,0.0,2.35
1731071975.34,8.32,1.000,0.0,2.44
1731071975.84,7.68,1.078,0.0,1.98
1731071976.34,8.32,0.773,0.0,2.04
1731071976.84,7.68,1.440,0.0,1.48
1731071977.34,8.32,1.071,0.0,9.07
1731071977.84,7.68,0.853,0.0,2.76
1731071978.34,8.32,0.463,0.0,1.67
1731071978.84,7.68,0.992,0.0,2.1
1731071979.34,8.32,1.644,0.0,2.16
1731071979.84,7.68,1.080,0.0,1.75
1731071980.34,8.32,1.394,0.0,1.43
1731071980.84,7.69,0.888,0.0,1.76
1731071981.34,8.32,0.830,0.0,2.06
1731071981.84,7.69,0.937,0.0,3.1
1731071982.34,7.67,1.024,0.07692307692307693,1.9
1731071982.84,7.68,0.945,0.0,1.9
1731071983.34,8.32,0.698,0.0,2.01
1731071983.84,7.68,0.903,0.0,5.32
1731071984.34,8.32,0.793,0.0,2.99
1731071984.84,7.68,0.938,0.0,1.56
1731071985.34,7.68,1.017,0.0,1.56
1731071985.84,8.32,1.030,0.0,2.27
1731071986.34,8.31,1.038,0.0,3.61
1731071986.84,7.68,1.104,0.0,2.02
1731071987.34,8.32,1.084,0.0,1.71
1731071987.84,7.68,1.227,0.0,2.05
1731071988.34,8.32,1.185,0.0,2.3
1731071988.84,7.68,1.260,0.0,1.87
1731071989.34,7.68,0.700,0.0,1.83
1731071989.84,8.32,1.077,0.0,1.96
1731071990.34,8.32,1.028,0.0,2.22
1731071990.84,7.68,0.651,0.0,2.15
1731071991.34,8.33,0.981,0.0,9.0
1731071991.84,7.68,0.558,0.0,2.3
1731071992.34,8.32,1.071,0.0,2.64
1731071992.84,7.68,0.857,0.0,1.63
1731071993.34,8.32,0.984,0.0,2.15
1731071993.84,7.68,1.173,0.0,2.38
1731071994.34,8.32,0.883,0.0,1.86
1731071994.84,7.65,1.432,0.0,1.52
1731071995.34,8.34,1.156,0.0,1.94
1731071995.84,7.68,1.256,0.0,6.57
1731071996.34,8.32,1.573,0.0,2.43
1731071996.84,7.69,0.855,0.0,1.9
1731071997.34,8.31,1.581,0.0,1.84
1731071997.84,7.68,1.225,0.0,2.03
1731071998.34,8.32,0.800,0.0,1.75
1731071998.84,7.69,0.434,0.0,1.7
1731071999.34,8.32,0.871,0.0,2.02
1731071999.84,7.69,2.552,0.0,2.07
1731072000.34,8.31,1.389,0.0,4.09
1731072000.84,7.68,1.507,0.0,1.66
1731072001.34,8.33,0.831,0.0,2.6
1731072001.84,7.68,0.880,0.0,2.89
1731072002.34,7.68,0.852,0.0,1.56
1731072002.84,8.32,0.894,0.0,2.13
1731072003.34,8.32,1.414,0.0,1.62
1731072003.84,7.68,0.807,0.0,1.96
1731072004.34,8.32,0.928,0.0,1.98
1731072004.84,7.68,0.995,0.0,1.68
1731072005.34,8.32,1.132,0.0,9.14
1731072005.84,7.68,1.301,0.0,1.86
1731072006.34,8.32,1.129,0.0,2.17
1731072006.84,7.68,1.296,0.0,2.27
1731072007.34,8.32,1.223,0.0,1.58
1731072007.84,7.68,1.335,0.0,2.34
1731072008.34,8.32,0.995,0.0,2.54
1731072008.84,7.69,0.958,0.0,1.61
1731072009.34,8.31,1.042,0.0,2.14
1731072009.84,7.68,0.774,0.0,7.83
1731072010.34,8.32,1.023,0.0,1.7
1731072010.84,7.68,0.985,0.0,1.53
1731072011.34,8.31,0.966,0.0,1.74
1731072011.84,7.68,1.102,0.0,2.0
1731072012.34,8.32,0.634,0.0,2.27
1731072012.84,7.68,1.115,0.0,1.65
1731072013.34,8.32,1.024,0.0,1.72
1731072013.84,7.68,0.591,0.0,2.11
1731072014.34,8.32,0.968,0.0,3.16
1731072014.84,7.68,0.594,0.0,2.23
1731072015.34,8.32,1.131,0.0,1.71
1731072015.84,7.68,0.871,0.0,2.11
1731072016.34,8.32,1.258,0.0,1.91
1731072016.84,7.68,1.331,0.0,1.73
1731072017.34,7.68,0.722,0.0,1.71
1731072017.84,8.32,1.550,0.0,1.98
1731072018.34,8.32,1.044,0.0,1.69
1731072018.84,7.68,1.483,0.0,2.01
1731072019.34,7.68,0.836,0.0,7.63
1731072019.84,8.32,1.039,0.0,1.87
1731072020.34,8.32,1.522,0.0,1.55
1731072020.84,7.68,1.092,0.0,2.47
1731072021.34,8.32,1.269,0.0,2.43
1731072021.84,7.68,0.888,0.0,1.6
1731072022.34,8.32,0.833,0.0,2.56
1731072022.84,7.68,1.211,0.0,2.94
1731072023.34,7.68,0.850,0.0,1.91
1731072023.84,8.32,1.404,0.0,11.3
1731072024.34,8.32,0.703,0.0,1.84
1731072024.84,7.68,0.894,0.0,1.71
1731072025.34,8.32,0.906,0.0,1.96
1731072025.84,7.68,0.891,0.0,1.75
1731072026.34,8.32,1.488,0.0,2.0
1731072026.84,7.68,0.985,0.0,1.56
1731072027.34,8.32,1.020,0.0,2.63
1731072027.84,7.68,1.017,0.0,3.25
1731072028.34,8.32,0.951,0.0,6.32
1731072028.84,7.68,0.963,0.0,1.88
1731072029.34,8.32,0.882,0.0,1.89
1731072029.84,7.68,1.020,0.0,1.64
1731072030.34,8.32,1.171,0.0,2.16
1731072030.84,7.68,1.071,0.0,2.0
1731072031.34,8.33,0.960,0.0,2.43
1731072031.84,7.67,0.555,0.0,1.62
1731072032.34,8.33,1.026,0.0,2.82
1731072032.84,7.68,0.662,0.0,6.48
1731072033.34,8.32,1.080,0.0,1.94
1731072033.84,7.68,1.366,0.0,2.01
1731072034.34,8.32,1.150,0.0,1.62
1731072034.84,7.68,1.400,0.0,1.86
1731072035.34,8.32,0.893,0.0,2.32
1731072035.84,7.68,1.353,0.0,2.17
1731072036.34,7.68,1.172,0.0,2.13
1731072036.84,8.31,1.220,0.0,2.46
1731072037.34,8.32,1.269,0.0,3.46
1731072037.84,7.69,0.671,0.0,2.38
1731072038.34,8.31,1.195,0.0,1.55
1731072038.84,7.69,0.783,0.0,2.76
1731072039.34,8.31,1.102,0.0,2.57
1731072039.84,7.68,1.008,0.0,1.7
1731072040.34,8.32,0.749,0.0,2.26
1731072040.84,7.68,1.371,0.0,2.79
1731072041.34,8.32,0.907,0.0,1.6
1731072041.84,7.68,1.079,0.0,2.28
1731072042.34,8.32,0.608,0.0,8.57
1731072042.84,7.68,0.718,0.0,1.51
1731072043.34,8.32,1.436,0.0,1.66
1731072043.84,7.68,0.895,0.0,2.05
1731072044.34,8.32,1.317,0.0,1.61
1731072044.84,7.68,0.827,0.0,2.21
1731072045.34,8.32,0.857,0.0,1.66
1731072045.84,7.68,0.863,0.0,1.81
1731072046.34,8.32,0.824,0.0,2.06
1731072046.84,7.68,1.498,0.0,8.51
1731072047.34,8.32,0.789,0.0,2.39
1731072047.84,7.67,1.164,0.0,1.53
1731072048.34,8.33,0.974,0.0,1.76
1731072048.84,7.68,1.154,0.0,1.76
1731072049.34,7.68,1.187,0.0,2.12
1731072049.84,8.32,1.142,0.0,2.25
1731072050.34,8.32,1.208,0.0,2.37
1731072050.84,7.68,1.089,0.0,1.57
1731072051.34,8.32,1.011,0.0,2.21
1731072051.84,7.68,1.148,0.0,8.07
1731072052.34,8.32,0.905,0.0,1.58
1731072052.84,7.68,0.993,0.0,1.94
1731072053.34,7.68,0.579,0.0,1.59
1731072053.84,8.32,1.117,0.0,1.66
1731072054.34,8.32,0.938,0.0,2.34
1731072054.84,7.68,0.934,0.0,2.07
1731072055.34,8.32,1.034,0.0,1.89
1731072055.84,7.68,0.657,0.0,1.66
1731072056.34,8.32,1.141,0.0,11.1
1731072056.84,7.68,1.192,0.0,2.32
1731072057.34,8.32,1.163,0.0,1.64
1731072057.84,7.68,1.302,0.0,2.6
1731072058.34,8.32,0.732,0.0,2.55
1731072058.84,7.68,1.571,0.0,1.63
1731072059.34,8.32,1.026,0.0,1.96
1731072059.84,7.68,1.247,0.0,1.72
1731072060.34,8.32,1.559,0.0,1.81
1731072060.84,7.68,0.836,0.0,6.45
1731072061.34,8.32,1.560,0.0,1.74
1731072061.84,7.68,1.040,0.0,1.81
1731072062.34,8.32,1.266,0.0,1.81
1731072062.84,7.68,0.722,0.0,1.75
1731072063.34,8.32,0.956,0.0,1.75
1731072063.84,7.68,1.773,0.0,2.1
1731072064.34,8.32,1.122,0.0,2.26
1731072064.84,7.68,1.352,0.0,2.17
1731072065.34,8.32,0.742,0.0,3.69
1731072065.84,7.68,0.919,0.0,3.13
1731072066.34,7.68,0.902,0.0,2.85
1731072066.84,8.32,0.813,0.0,1.72
1731072067.34,8.32,1.480,0.0,3.66
1731072067.84,7.69,0.837,0.0,3.46
1731072068.34,8.31,0.864,0.0,1.66
1731072068.84,7.68,0.961,0.0,2.34
1731072069.34,8.32,0.937,0.0,2.81
1731072069.84,7.68,1.268,0.0,1.66
1731072070.34,7.68,0.911,0.0,9.82
1731072070.84,8.32,1.219,0.0,2.37
1731072071.34,7.68,1.090,0.0,1.82
1731072071.84,8.31,1.199,0.0,2.15
1731072072.34,8.32,1.013,0.0,2.12
1731072072.84,7.68,0.888,0.0,1.93
1731072073.34,8.32,1.048,0.0,2.3
1731072073.84,7.69,1.052,0.0,1.79
1731072074.34,7.68,1.188,0.07692307692307693,1.6
1731072074.84,7.68,1.047,0.0,2.81
1731072075.34,8.32,1.101,0.0,1.65
1731072075.84,7.68,1.095,0.0,2.6
1731072076.34,8.32,0.589,0.0,1.9
1731072076.84,7.68,1.139,0.0,2.01
1731072077.34,8.32,0.991,0.0,2.47
1731072077.84,7.68,0.676,0.0,1.53
1731072078.34,7.68,1.335,0.07692307692307693,2.17
1731072078.84,7.68,0.758,0.0,2.49
1731072079.34,8.32,1.211,0.0,2.64
1731072079.84,7.68,1.202,0.0,12.3
