Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F1_X,F1_Y,F1_Z,Distance
1731068013.46,19.8,0.338,0.0,0.747,10573.7866115,10573.7273246,0.0,7049.0,9048.5,0.0,3840.6300327311046
1731068013.96,20.5,0.381,0.0,1.73,10573.4349057,10573.7041467,0.0,7049.1,9048.6,0.0,3840.1665570411083
1731068014.46,19.8,0.509,0.0,0.781,10574.0017856,10574.2537506,0.0,7049.2,9048.7,0.0,3840.773603551591
1731068014.96,19.8,0.452,0.0,1.78,10574.1105322,10574.3256265,0.0,7049.3,9048.8,0.0,3840.7704598187415
1731068015.46,19.8,0.528,0.0,0.984,10574.1284815,10574.3961385,0.0,7049.4,9048.9,0.0,3840.6834465854786
1731068015.96,20.5,0.471,0.0,7.53,10574.5422164,10574.7200629,0.0,7049.5,9049.0,0.0,3841.060314254099
1731068016.46,19.8,0.451,0.0,0.855,10574.1683601,10574.7977816,0.0,7049.6,9049.1,0.0,3840.6165970840107
1731068016.96,19.8,0.581,0.0,1.24,10574.8933512,10574.9847246,0.0,7049.7,9049.2,0.0,3841.224699124927
1731068017.46,19.8,0.461,0.0,0.948,10574.5255834,10574.6491079,0.0,7049.8,9049.3,0.0,3840.622389567321
1731068017.96,20.5,0.484,0.0,0.913,10574.8960452,10574.6845168,0.0,7049.9,9049.4,0.0,3840.844955978495
1731068018.46,19.8,0.499,0.0,2.3,10575.1774155,10574.7572945,0.0,7050.0,9049.5,0.0,3841.000602079713
1731068018.96,19.8,0.513,0.0,0.954,10575.1978356,10575.4935683,0.0,7050.1,9049.6,0.0,3841.1802785512564
1731068019.46,19.8,0.712,0.0,0.804,10575.6581186,10575.1870248,0.0,7050.2,9049.7,0.0,3841.3494515385873
1731068019.96,20.5,0.8,0.0,1.06,10575.8283728,10575.5010526,0.0,7050.3,9049.8,0.0,3841.4989274139557
1731068020.46,19.8,0.717,0.0,1.64,10575.6801842,10575.3745431,0.0,7050.4,9049.9,0.0,3841.181193169537
1731068020.96,19.9,0.448,0.0,3.37,10576.1058474,10575.8156782,0.0,7050.5,9050.0,0.0,3841.6155553441317
1731068021.46,19.8,0.696,0.0,0.953,10576.1631943,10576.1071585,0.0,7050.6,9050.1,0.0,3841.6524679877093
1731068021.96,20.5,0.346,0.0,0.894,10576.1988352,10576.1792602,0.0,7050.7,9050.2,0.0,3841.5823223714865
1731068022.46,19.8,0.277,0.0,0.904,10576.4126321,10576.1038487,0.0,7050.8,9050.3,0.0,3841.6170835119456
1731068022.96,19.8,0.364,0.0,0.913,10576.6987288,10576.1795504,0.0,7050.9,9050.4,0.0,3841.7782227018947
1731068023.46,19.8,0.321,0.0,0.867,10576.7771753,10576.970412,0.0,7051.0,9050.5,0.0,3842.0328744790686
1731068023.96,20.5,0.282,0.0,1.12,10576.8881452,10576.5585998,0.0,7051.1,9050.6,0.0,3841.8396235575
1731068024.46,19.8,0.282,0.0,0.879,10576.9955551,10576.7401922,0.0,7051.2,9050.7,0.0,3841.878832625091
1731068024.96,19.8,0.479,0.0,0.77,10577.0569053,10577.1840631,0.0,7051.3,9050.8,0.0,3841.9799665480164
1731068025.46,19.8,0.39,0.0,1.26,10577.0567575,10577.3724467,0.0,7051.4,9050.9,0.0,3841.9231775557023
1731068025.96,20.5,0.304,0.0,0.863,10577.2972248,10577.1105237,0.0,7051.5,9051.0,0.0,3841.908301997234
1731068026.46,19.8,0.289,0.0,1.11,10577.8226875,10577.7052256,0.0,7051.6,9051.1,0.0,3842.4952773775726
1731068026.96,19.8,0.511,0.0,0.86,10577.3708212,10577.6265011,0.0,7051.7,9051.2,0.0,3841.917828731045
1731068027.46,19.8,0.42,0.0,0.859,10577.7438211,10577.8739398,0.0,7051.8,9051.3,0.0,3842.2269354151595
1731068027.96,20.5,0.376,0.0,1.29,10578.1462049,10578.0284726,0.0,7051.9,9051.4,0.0,3842.5260950219545
1731068028.46,19.8,0.394,0.0,0.788,10578.2363491,10578.1425837,0.0,7052.0,9051.5,0.0,3842.522656807674
1731068028.96,19.9,0.388,0.0,1.04,10578.3858643,10578.0729588,0.0,7052.1,9051.6,0.0,3842.500707964752
1731068029.46,19.8,0.385,0.0,0.966,10578.3118322,10578.7242515,0.0,7052.2,9051.7,0.0,3842.560047396783
1731068029.96,20.5,0.51,0.0,0.893,10578.3546414,10578.4376155,0.0,7052.3,9051.8,0.0,3842.3539325780503
1731068030.46,19.8,0.527,0.0,1.33,10579.0573936,10578.6323842,0.0,7052.4,9051.9,0.0,3842.9447230995356
1731068030.96,19.8,0.533,0.0,0.94,10578.7296263,10578.9358108,0.0,7052.5,9052.0,0.0,3842.6329967483616
1731068031.46,19.8,0.478,0.0,0.877,10578.9544296,10579.3838668,0.0,7052.6,9052.1,0.0,3842.8858391769986
1731068031.96,20.5,0.506,0.0,4.27,10579.461297,10578.8246834,0.0,7052.7,9052.2,0.0,3842.9972898745677
1731068032.46,19.8,0.499,0.0,1.03,10579.068016,10579.4823415,0.0,7052.8,9052.3,0.0,3842.766194403973
1731068032.96,19.8,0.48,0.0,0.797,10579.7020688,10579.4137129,0.0,7052.9,9052.4,0.0,3843.1892630830193
1731068033.46,19.8,0.53,0.0,0.91,10579.9339937,10579.3434245,0.0,7053.0,9052.5,0.0,3843.2426723868903
1731068033.96,19.8,0.374,0.0,1.02,10579.9076695,10579.6910374,0.0,7053.1,9052.6,0.0,3843.2251266548815
1731068034.46,20.5,0.409,0.0,1.32,10579.5801725,10579.6586301,0.0,7053.2,9052.7,0.0,3842.7802147713314
1731068034.96,19.9,0.427,0.0,0.943,10579.9078241,10580.2691549,0.0,7053.3,9052.8,0.0,3843.1920019918675
1731068035.46,19.8,0.411,0.0,0.866,10580.4430844,10580.4718579,0.0,7053.4,9052.9,0.0,3843.63222749809
1731068035.96,20.5,0.405,0.0,0.808,10580.3235791,10580.4239071,0.0,7053.5,9053.0,0.0,3843.3720025618604
1731068036.46,19.8,0.401,0.0,1.31,10580.7331303,10580.2618321,0.0,7053.6,9053.1,0.0,3843.5519224127697
1731068036.96,19.8,0.553,0.0,0.917,10581.0377823,10580.9005909,0.0,7053.7,9053.2,0.0,3843.953814222706
1731068037.46,19.8,0.46,0.0,1.23,10581.1491058,10580.7663251,0.0,7053.8,9053.3,0.0,3843.8711071656076
1731068037.96,20.5,0.417,0.0,1.97,10580.7179069,10581.3498014,0.0,7053.9,9053.4,0.0,3843.5758277974423
1731068038.46,19.8,0.666,0.0,0.903,10581.3760256,10580.890972,0.0,7054.0,9053.5,0.0,3843.8658674991193
1731068038.96,19.9,0.757,0.0,1.2,10581.5885131,10581.3507631,0.0,7054.1,9053.6,0.0,3844.1120696729267
1731068039.46,19.0,2.395,0.0,0.978,10581.6321775,10581.1315016,0.0,7054.2,9053.7,0.0,3843.933500848112
1731068039.96,20.1,6.617,0.061,1.43,10581.3318045,10581.5699504,0.0,7054.3,9053.8,0.0,3843.7006089574334
1731068040.46,19.8,1.333,0.0,9.02,10581.9914739,10581.3891333,0.0,7054.4,9053.9,0.0,3844.102581758395
1731068040.96,19.9,0.641,0.0,1.03,10581.6417442,10581.8780713,0.0,7054.5,9054.0,0.0,3843.8444667334848
1731068041.46,19.8,0.598,0.0,1.26,10581.9026715,10581.796305,0.0,7054.6,9054.1,0.0,3843.9198920739345
1731068041.96,20.5,0.693,0.0,0.88,10582.1931153,10582.4744465,0.0,7054.7,9054.2,0.0,3844.3244481070774
1731068042.46,19.8,0.521,0.0,1.33,10582.1041792,10582.4501116,0.0,7054.8,9054.3,0.0,3844.101655287601
1731068042.96,19.9,0.306,0.0,2.26,10582.2954206,10582.3475719,0.0,7054.9,9054.4,0.0,3844.1048679432456
1731068043.46,19.8,0.351,0.0,1.27,10582.5132,10582.8323298,0.0,7055.0,9054.5,0.0,3844.365888737196
1731068043.96,20.5,0.273,0.0,1.09,10582.4557223,10582.8288226,0.0,7055.1,9054.6,0.0,3844.1802410745427
1731068044.46,19.8,0.331,0.0,0.747,10583.1982268,10583.2722993,0.0,7055.2,9054.7,0.0,3844.9063398854373
1731068044.96,19.8,0.331,0.0,1.93,10583.2134498,10583.0741475,0.0,7055.3,9054.8,0.0,3844.7100253720805
1731068045.46,19.9,0.494,0.0,1.01,10583.0098043,10583.1910104,0.0,7055.4,9054.9,0.0,3844.438105089343
1731068045.96,20.5,0.33,0.0,1.52,10583.6519278,10583.6034981,0.0,7055.5,9055.0,0.0,3845.059775873765
1731068046.46,19.8,0.361,0.0,1.41,10583.834353,10583.8570668,0.0,7055.6,9055.1,0.0,3845.196460387982
1731068046.96,19.8,0.286,0.0,0.799,10583.3043375,10583.6745214,0.0,7055.7,9055.2,0.0,3844.506044281602
1731068047.46,19.8,0.268,0.0,1.82,10584.1583935,10584.0283386,0.0,7055.8,9055.3,0.0,3845.298855254376
1731068047.96,20.5,0.585,0.0,0.901,10584.1793468,10584.3331747,0.0,7055.9,9055.4,0.0,3845.3077642438006
1731068048.46,19.8,0.341,0.0,1.17,10584.4413079,10584.1286824,0.0,7056.0,9055.5,0.0,3845.3353185321857
1731068048.96,19.9,0.327,0.0,1.42,10584.5185203,10584.3075202,0.0,7056.1,9055.6,0.0,3845.345749956962
1731068049.46,19.8,0.329,0.0,0.97,10584.6881966,10584.4134948,0.0,7056.2,9055.7,0.0,3845.412058899429
1731068049.96,20.5,0.478,0.0,1.29,10584.780862,10584.5753526,0.0,7056.3,9055.8,0.0,3845.429920336284
1731068050.46,19.8,0.386,0.0,0.773,10584.4010459,10584.8390271,0.0,7056.4,9055.9,0.0,3845.0547367314543
1731068050.96,19.8,0.353,0.0,1.06,10584.5596134,10584.6358682,0.0,7056.5,9056.0,0.0,3844.9879392856005
1731068051.46,19.8,0.393,0.0,0.926,10585.2992139,10585.2496289,0.0,7056.6,9056.1,0.0,3845.7790796850873
1731068051.96,20.5,0.397,0.0,2.34,10584.8572368,10585.4618763,0.0,7056.7,9056.2,0.0,3845.3264326827716
1731068052.46,19.8,0.511,0.0,0.808,10585.4398022,10585.4981231,0.0,7056.8,9056.3,0.0,3845.7438491613843
1731068052.96,19.8,0.448,0.0,1.23,10585.7343362,10585.3844229,0.0,7056.9,9056.4,0.0,3845.837377973091
1731068053.46,19.8,0.582,0.0,0.854,10585.9571233,10585.4712623,0.0,7057.0,9056.5,0.0,3845.9448122703307
1731068053.96,20.5,0.467,0.0,1.11,10585.4490904,10585.5068462,0.0,7057.1,9056.6,0.0,3845.3612896688564
1731068054.46,19.8,0.51,0.0,1.12,10585.9013394,10585.7816409,0.0,7057.2,9056.7,0.0,3845.7539972313343
1731068054.96,19.9,0.532,0.0,0.804,10585.7004301,10586.2457663,0.0,7057.3,9056.8,0.0,3845.62269953552
1731068055.46,19.8,0.33,0.0,1.06,10585.906994,10586.1699018,0.0,7057.4,9056.9,0.0,3845.65053524866
1731068055.96,20.5,0.34,0.0,0.894,10586.5276678,10586.3030005,0.0,7057.5,9057.0,0.0,3846.1414362236087
1731068056.46,19.8,0.434,0.0,2.62,10586.4353197,10586.6299135,0.0,7057.6,9057.1,0.0,3846.055182892403
1731068056.96,19.8,0.407,0.0,1.05,10586.6440677,10586.8803054,0.0,7057.7,9057.2,0.0,3846.2147716532486
1731068057.46,19.8,0.497,0.0,0.787,10586.5978498,10586.5722262,0.0,7057.8,9057.3,0.0,3845.918330721521
1731068057.96,20.5,0.403,0.0,1.46,10586.9674107,10586.6128667,0.0,7057.9,9057.4,0.0,3846.1420645818102
1731068058.46,19.9,0.485,0.0,0.816,10587.269138,10587.0298575,0.0,7058.0,9057.5,0.0,3846.453201772151
1731068058.96,19.8,0.48,0.0,1.12,10587.4768057,10587.2283976,0.0,7058.1,9057.6,0.0,3846.5911754899917
1731068059.46,19.9,0.634,0.0,1.0,10587.613915,10587.0754346,0.0,7058.2,9057.7,0.0,3846.524639639471
1731068059.96,20.5,0.468,0.0,0.899,10587.5117189,10587.7173412,0.0,7058.3,9057.8,0.0,3846.5546178009176
1731068060.46,19.8,0.518,0.0,1.3,10588.0954985,10587.9390016,0.0,7058.4,9057.9,0.0,3847.0468750131313
1731068060.96,19.8,0.518,0.0,0.928,10587.6570919,10587.9998553,0.0,7058.5,9058.0,0.0,3846.5373177087586
1731068061.46,19.8,0.628,0.0,0.957,10588.3411416,10587.9281999,0.0,7058.6,9058.1,0.0,3847.004919143325
1731068061.96,20.5,0.63,0.0,1.24,10588.0119013,10588.4037104,0.0,7058.7,9058.2,0.0,3846.760441199809
1731068062.46,19.8,0.829,0.0,0.739,10588.552034,10588.1764686,0.0,7058.8,9058.3,0.0,3847.034108336336
1731068062.96,19.8,0.661,0.0,1.4,10588.5351017,10588.638928,0.0,7058.9,9058.4,0.0,3847.07098035887
1731068063.46,19.9,0.496,0.0,0.851,10588.8262431,10588.7285,0.0,7059.0,9058.5,0.0,3847.242203018899
1731068063.96,19.8,0.353,0.0,1.51,10589.106337,10588.7651382,0.0,7059.1,9058.6,0.0,3847.3822385386634
1731068064.46,20.5,0.224,0.0,0.771,10588.844275,10589.0192434,0.0,7059.2,9058.7,0.0,3847.1113442114747
1731068064.96,19.8,0.296,0.0,1.05,10589.0528462,10589.347682,0.0,7059.3,9058.8,0.0,3847.301828831808
1731068065.46,19.9,0.239,0.0,0.893,10589.4896084,10589.4552801,0.0,7059.4,9058.9,0.0,3847.613820119641
1731068065.96,20.5,0.404,0.0,0.899,10589.3680854,10589.4795278,0.0,7059.5,9059.0,0.0,3847.38044458049
1731068066.46,19.8,0.277,0.0,3.92,10589.3732375,10589.6834339,0.0,7059.6,9059.1,0.0,3847.3347601034593
1731068066.96,19.8,0.304,0.0,1.08,10589.7984316,10589.6524156,0.0,7059.7,9059.2,0.0,3847.5809976140404
1731068067.46,19.8,0.285,0.0,0.947,10589.9398048,10590.1020623,0.0,7059.8,9059.3,0.0,3847.7580479254825
1731068067.96,20.5,0.336,0.0,1.62,10590.1384745,10590.1534769,0.0,7059.9,9059.4,0.0,3847.829244376825
1731068068.46,19.8,0.326,0.0,0.785,10590.2900785,10590.0852896,0.0,7060.0,9059.5,0.0,3847.809684365308
1731068068.96,19.8,0.282,0.0,3.35,10590.114409,10590.6396054,0.0,7060.1,9059.6,0.0,3847.737517171747
1731068069.46,19.8,0.293,0.0,2.47,10590.3637108,10590.5365835,0.0,7060.2,9059.7,0.0,3847.793714641051
1731068069.96,20.5,0.29,0.0,4.06,10590.6238551,10590.3232421,0.0,7060.3,9059.8,0.0,3847.815993066252
1731068070.46,19.8,0.387,0.0,2.31,10590.797675,10590.6440559,0.0,7060.4,9059.9,0.0,3847.9715576285894
1731068070.96,19.8,0.378,0.0,1.35,10591.1346623,10590.8067908,0.0,7060.5,9060.0,0.0,3848.2139427783422
1731068071.46,19.8,0.543,0.0,4.11,10590.6866245,10590.8215253,0.0,7060.6,9060.1,0.0,3847.677216775149
1731068071.96,20.5,0.598,0.0,5.33,10591.0114699,10590.9808625,0.0,7060.7,9060.2,0.0,3847.9071095211934
1731068072.46,19.8,0.493,0.0,1.14,10591.2096219,10590.9975516,0.0,7060.8,9060.3,0.0,3847.964019176678
1731068072.96,19.8,0.434,0.0,1.11,10591.2501725,10591.3044317,0.0,7060.9,9060.4,0.0,3847.991777469059
1731068073.46,19.9,0.406,0.0,0.815,10591.438507,10591.645465,0.0,7061.0,9060.5,0.0,3848.168718585304
1731068073.96,20.5,0.404,0.0,1.54,10591.6699429,10591.8057215,0.0,7061.1,9060.6,0.0,3848.3132776923508
1731068074.46,19.8,0.456,0.0,0.78,10591.9399815,10592.1214985,0.0,7061.2,9060.7,0.0,3848.555134466779
1731068074.96,19.8,0.516,0.0,1.43,10592.4103666,10591.8795415,0.0,7061.3,9060.8,0.0,3848.7588887211205
1731068075.46,19.8,0.507,0.0,0.776,10592.2861394,10592.0963936,0.0,7061.4,9060.9,0.0,3848.599657691182
1731068075.96,20.5,0.554,0.0,1.12,10592.4137653,10592.3373855,0.0,7061.5,9061.0,0.0,3848.6810995735927
1731068076.46,19.9,0.544,0.0,1.08,10592.6508923,10592.2076184,0.0,7061.6,9061.1,0.0,3848.715492620251
1731068076.96,19.8,0.401,0.0,0.911,10592.8975155,10592.4662731,0.0,7061.7,9061.2,0.0,3848.9131313407092
1731068077.46,19.9,0.417,0.0,1.07,10592.7947274,10593.0641804,0.0,7061.8,9061.3,0.0,3848.925209624511
1731068077.96,20.5,0.624,0.0,0.843,10593.0563981,10592.8345616,0.0,7061.9,9061.4,0.0,3848.9423643782397
1731068078.46,19.8,0.401,0.0,1.31,10592.9917941,10593.202397,0.0,7062.0,9061.5,0.0,3848.897930963756
1731068078.96,19.8,0.376,0.0,0.866,10593.4082283,10593.113543,0.0,7062.1,9061.6,0.0,3849.113084289899
1731068079.46,19.8,0.411,0.0,1.31,10593.3742434,10593.7068765,0.0,7062.2,9061.7,0.0,3849.1864863753804
1731068079.96,20.5,0.403,0.0,0.981,10593.2221718,10593.7793502,0.0,7062.3,9061.8,0.0,3848.944285482455
1731068080.46,19.8,0.426,0.0,3.71,10593.8159311,10593.3845275,0.0,7062.4,9061.9,0.0,3849.2003502544244
1731068080.96,19.8,0.457,0.0,1.33,10593.6419226,10593.7216432,0.0,7062.5,9062.0,0.0,3849.0433187729304
1731068081.46,19.8,0.46,0.0,0.799,10593.7184789,10593.741193,0.0,7062.6,9062.1,0.0,3848.9897968328664
1731068081.96,20.5,0.513,0.0,1.21,10594.2962767,10594.1871992,0.0,7062.7,9062.2,0.0,3849.5658248838877
1731068082.46,19.8,0.647,0.0,0.734,10594.070835,10593.9778211,0.0,7062.8,9062.3,0.0,3849.144146140963
1731068082.96,19.9,0.611,0.0,1.027,10594.5261862,10594.3225207,0.0,7062.9,9062.4,0.0,3849.567524863203
1731068083.46,19.8,0.698,0.0,1.32,10594.2800759,10594.2721694,0.0,7063.0,9062.5,0.0,3849.19016851554
1731068083.96,20.5,0.624,0.0,0.766,10594.5072168,10594.9465634,0.0,7063.1,9062.6,0.0,3849.5354162847907
1731068084.46,19.9,0.575,0.0,1.38,10595.1088255,10595.2902296,0.0,7063.2,9062.7,0.0,3850.092565576854
1731068084.96,19.8,0.565,0.0,0.853,10595.3107133,10595.1527791,0.0,7063.3,9062.8,0.0,3850.0915207929106
1731068085.46,19.8,0.342,0.0,1.04,10595.1314315,10595.224133,0.0,7063.4,9062.9,0.0,3849.8239119236664
1731068085.96,20.5,0.236,0.0,1.16,10595.0792109,10595.2566719,0.0,7063.5,9063.0,0.0,3849.657417413026
1731068086.46,19.8,0.294,0.0,1.25,10595.2044663,10595.8306749,0.0,7063.6,9063.1,0.0,3849.869274166269
1731068086.96,19.8,0.291,0.0,0.816,10596.0431348,10595.8930327,0.0,7063.7,9063.2,0.0,3850.531905393827
1731068087.46,19.9,0.254,0.0,0.824,10595.5836833,10595.7168824,0.0,7063.8,9063.3,0.0,3849.908763475915
1731068087.96,20.5,0.294,0.0,1.15,10596.2975246,10595.7443105,0.0,7063.9,9063.4,0.0,3850.4430079825797
1731068088.46,19.8,0.292,0.0,0.965,10596.4780679,10596.3921873,0.0,7064.0,9063.5,0.0,3850.7349633647723
1731068088.96,19.8,0.319,0.0,1.08,10596.1736501,10596.2924809,0.0,7064.1,9063.6,0.0,3850.2844714044345
1731068089.46,19.8,0.306,0.0,1.03,10596.5318555,10596.5834216,0.0,7064.2,9063.7,0.0,3850.597346074527
1731068089.96,20.5,0.32,0.0,1.71,10596.5025064,10596.4137836,0.0,7064.3,9063.8,0.0,3850.371352986508
1731068090.46,19.8,0.365,0.0,1.02,10596.5705241,10597.0275755,0.0,7064.4,9063.9,0.0,3850.546555241136
1731068090.96,19.8,0.322,0.0,0.763,10596.518418,10596.8981904,0.0,7064.5,9064.0,0.0,3850.3156970854757
1731068091.46,19.8,0.334,0.0,1.41,10596.9031696,10597.1167594,0.0,7064.6,9064.1,0.0,3850.6241139025087
1731068091.96,20.5,0.317,0.0,0.776,10597.1360857,10597.0430723,0.0,7064.7,9064.2,0.0,3850.676899436467
1731068092.46,19.8,0.47,0.0,1.48,10597.506042,10597.3181463,0.0,7064.8,9064.3,0.0,3850.9942373455197
1731068092.96,19.8,0.38,0.0,0.767,10597.1464353,10597.6184477,0.0,7064.9,9064.4,0.0,3850.652371749124
1731068093.46,19.8,0.386,0.0,1.45,10597.7869334,10597.9419475,0.0,7065.0,9064.5,0.0,3851.2371678662394
1731068093.96,20.5,0.377,0.0,0.826,10598.1009985,10597.7086408,0.0,7065.1,9064.6,0.0,3851.3008399627283
1731068094.46,19.8,0.486,0.0,1.31,10597.8906859,10597.9956849,0.0,7065.2,9064.7,0.0,3851.0906428669746
1731068094.96,19.8,0.547,0.0,1.05,10597.723111,10598.2152985,0.0,7065.3,9064.8,0.0,3850.8928202172488
1731068095.46,19.9,0.471,0.0,0.84,10597.981008,10598.4379963,0.0,7065.4,9064.9,0.0,3851.0865173582015
1731068095.96,20.5,0.451,0.0,1.15,10598.7269436,10598.5791496,0.0,7065.5,9065.0,0.0,3851.69542449411
1731068096.46,19.8,0.469,0.0,0.832,10598.2249828,10598.7728751,0.0,7065.6,9065.1,0.0,3851.1805666470896
1731068096.96,19.8,0.535,0.0,2.34,10598.5236676,10598.8756535,0.0,7065.7,9065.2,0.0,3851.3639241823626
1731068097.46,19.8,0.399,0.0,1.7,10599.1843735,10598.6463728,0.0,7065.8,9065.3,0.0,3851.747165881077
1731068097.96,19.8,0.349,0.0,1.76,10599.2597081,10599.2674082,0.0,7065.9,9065.4,0.0,3851.9319896336056
1731068098.46,20.5,0.369,0.0,1.75,10599.3838474,10599.061973,0.0,7066.0,9065.5,0.0,3851.8325168806186
1731068098.96,19.8,0.398,0.0,1.29,10599.4209843,10598.914062,0.0,7066.1,9065.6,0.0,3851.6761534196594
1731068099.46,19.8,0.537,0.0,3.98,10599.6410404,10599.1533858,0.0,7066.2,9065.7,0.0,3851.8417506959595
1731068099.96,20.5,0.4,0.0,1.89,10599.8498279,10599.8028421,0.0,7066.3,9065.8,0.0,3852.1603167343637
1731068100.46,19.8,0.478,0.0,2.33,10599.8419909,10599.6682344,0.0,7066.4,9065.9,0.0,3851.96797752913
1731068100.96,19.8,0.501,0.0,4.47,10600.1657803,10600.087264,0.0,7066.5,9066.0,0.0,3852.3002972808613
1731068101.46,19.8,0.451,0.0,3.49,10600.3253073,10600.1905089,0.0,7066.6,9066.1,0.0,3852.356192896697
1731068101.96,20.5,0.537,0.0,3.04,10600.5285656,10600.3620988,0.0,7066.7,9066.2,0.0,3852.4794193408707
1731068102.46,19.8,0.482,0.0,2.51,10600.1962215,10600.63999,0.0,7066.8,9066.3,0.0,3852.1536915112406
1731068102.96,19.8,0.505,0.0,1.24,10600.204526,10600.1660232,0.0,7066.9,9066.4,0.0,3851.840999752563
1731068103.46,19.8,0.501,0.0,1.84,10600.4895319,10600.932489,0.0,7067.0,9066.5,0.0,3852.276123974711
1731068103.96,20.5,0.659,0.0,2.4,10600.6293319,10600.6581975,0.0,7067.1,9066.6,0.0,3852.1635599640113
1731068104.46,19.8,0.688,0.0,7.29,10601.1925932,10600.62654,0.0,7067.2,9066.7,0.0,3852.536084050197
1731068104.96,19.9,0.632,0.0,2.4,10601.4436515,10601.4259081,0.0,7067.3,9066.8,0.0,3852.9531566383603
1731068105.46,19.8,0.707,0.0,1.23,10601.5574613,10601.5360381,0.0,7067.4,9066.9,0.0,3852.9698585244255
1731068105.96,20.5,0.85,0.0,1.96,10601.4018506,10601.5309657,0.0,7067.5,9067.0,0.0,3852.693547943604
1731068106.46,19.8,0.45,0.0,1.59,10601.861459,10601.8393983,0.0,7067.6,9067.1,0.0,3853.1064196654434
1731068106.96,19.8,0.327,0.0,1.63,10601.522553,10601.554596,0.0,7067.7,9067.2,0.0,3852.550565840475
1731068107.46,19.8,0.262,0.0,1.02,10601.8807792,10601.5403268,0.0,7067.8,9067.3,0.0,3852.741924174296
1731068107.96,20.5,0.246,0.0,1.24,10602.1315202,10602.3293984,0.0,7067.9,9067.4,0.0,3853.154642166311
1731068108.46,19.2,9.226,0.032,1.72,10602.0409132,10601.8728142,0.0,7068.0,9067.5,0.0,3852.758117132131
1731068108.96,19.8,1.577,0.0,45.1,10602.3659652,10602.2992079,0.0,7068.1,9067.6,0.0,3853.094544843141
1731068109.46,19.8,0.496,0.0,1.47,10602.1841114,10602.6783835,0.0,7068.2,9067.7,0.0,3852.9472274403033
1731068109.96,20.5,0.386,0.0,1.27,10602.9180883,10602.5492734,0.0,7068.3,9067.8,0.0,3853.4374735214506
1731068110.46,19.8,0.389,0.0,1.1,10603.0219604,10602.8213222,0.0,7068.4,9067.9,0.0,3853.5095521207854
1731068110.96,19.8,0.617,0.0,1.78,10602.62012,10602.8991428,0.0,7068.5,9068.0,0.0,3853.040410008308
1731068111.46,19.8,0.348,0.0,1.36,10602.9521974,10602.8381862,0.0,7068.6,9068.1,0.0,3853.1891668391618
1731068111.96,20.5,0.286,0.0,1.84,10603.4729333,10602.9735059,0.0,7068.7,9068.2,0.0,3853.5891587457604
1731068112.46,19.8,0.377,0.0,1.61,10603.4216862,10603.6702218,0.0,7068.8,9068.3,0.0,3853.6881273068147
1731068112.96,19.9,0.495,0.0,0.839,10603.7767826,10603.5327339,0.0,7068.9,9068.4,0.0,3853.8274972883537
1731068113.46,19.8,0.509,0.0,1.94,10603.5541184,10603.8636478,0.0,7069.0,9068.5,0.0,3853.62353465983
1731068113.96,20.5,0.364,0.0,2.97,10603.6147174,10603.4551339,0.0,7069.1,9068.6,0.0,3853.384819814443
1731068114.46,19.8,0.34,0.0,1.62,10604.2078947,10604.0327233,0.0,7069.2,9068.7,0.0,3854.0274242442965
1731068114.96,19.8,0.332,0.0,0.927,10604.0148353,10603.9662306,0.0,7069.3,9068.8,0.0,3853.692297325322
1731068115.46,19.9,0.395,0.0,0.781,10604.5633699,10604.0564951,0.0,7069.4,9068.9,0.0,3854.099832169692
1731068115.96,20.5,0.418,0.0,1.04,10604.6471287,10604.5293419,0.0,7069.5,9069.0,0.0,3854.233462232368
1731068116.46,19.8,0.598,0.0,0.945,10604.3344885,10604.8743275,0.0,7069.6,9069.1,0.0,3853.952605987706
1731068116.96,19.8,0.446,0.0,0.841,10604.693078,10604.6857588,0.0,7069.7,9069.2,0.0,3854.0748016852926
1731068117.46,19.8,0.532,0.0,1.07,10604.6820101,10604.6940936,0.0,7069.8,9069.3,0.0,3853.936409437807
1731068117.96,20.5,0.473,0.0,0.875,10604.8939118,10605.0369491,0.0,7069.9,9069.4,0.0,3854.1358040297728
1731068118.46,19.8,0.7,0.0,1.35,10604.8182523,10605.2186965,0.0,7070.0,9069.5,0.0,3854.007264078894
1731068118.96,19.9,0.499,0.0,0.851,10604.9643462,10605.4909728,0.0,7070.1,9069.6,0.0,3854.118190502788
1731068119.46,19.8,0.336,0.0,1.66,10605.4740862,10605.7436454,0.0,7070.2,9069.7,0.0,3854.554830992934
1731068119.96,20.5,0.362,0.0,0.809,10605.510256,10605.7448406,0.0,7070.3,9069.8,0.0,3854.456914727851
1731068120.46,19.8,0.389,0.0,1.18,10605.7419104,10605.5620643,0.0,7070.4,9069.9,0.0,3854.464995192052
1731068120.96,19.8,0.444,0.0,1.97,10605.5912607,10605.5475078,0.0,7070.5,9070.0,0.0,3854.189456966056
1731068121.46,19.8,0.413,0.0,2.9,10606.1831927,10605.7470534,0.0,7070.6,9070.1,0.0,3854.680322039537
1731068121.96,20.5,0.408,0.0,3.45,10605.9595136,10605.940331,0.0,7070.7,9070.2,0.0,3854.420604028484
1731068122.46,19.9,0.452,0.0,0.951,10606.4753749,10606.6391611,0.0,7070.8,9070.3,0.0,3855.040645000219
1731068122.96,19.8,0.589,0.0,3.11,10606.1415096,10606.2911833,0.0,7070.9,9070.4,0.0,3854.4641985803373
