Time,Bitrate,Jitter,Datagrams
1731068810.41,19.9,0.417,0.0
1731068810.91,19.8,0.483,0.0
1731068811.41,19.8,0.441,0.0
1731068811.91,20.5,0.476,0.0
1731068812.41,19.8,0.477,0.0
1731068812.91,19.8,0.645,0.0
1731068813.41,19.8,0.550,0.0
1731068813.91,20.5,0.726,0.0
1731068814.41,19.8,0.618,0.0
1731068814.91,19.8,0.665,0.0
1731068815.41,19.8,0.813,0.0
1731068815.91,20.5,0.662,0.0
1731068816.41,19.9,0.685,0.0
1731068816.91,19.8,1.016,0.0
1731068817.41,19.8,0.685,0.0
1731068817.91,19.8,0.484,0.0
1731068818.41,20.5,0.485,0.0
1731068818.91,19.2,0.668,0.03225806451612903
1731068819.41,19.8,0.555,0.0
1731068819.91,20.5,0.641,0.0
1731068820.41,19.8,0.622,0.0
1731068820.91,19.2,0.675,0.03225806451612903
1731068821.41,19.8,0.642,0.0
1731068821.91,20.5,0.717,0.0
1731068822.41,19.9,0.687,0.0
1731068822.91,19.8,0.759,0.0
1731068823.41,19.8,0.876,0.0
1731068823.91,19.9,0.843,0.0
1731068824.41,20.5,0.798,0.0
1731068824.91,19.8,0.957,0.0
1731068825.41,19.8,1.053,0.0
1731068825.91,20.5,0.901,0.0
1731068826.41,19.2,0.566,0.0
1731068826.91,20.5,0.442,0.0
1731068827.41,19.8,0.397,0.0
1731068827.91,20.5,0.464,0.0
1731068828.41,19.8,0.506,0.0
1731068828.91,19.8,0.419,0.0
1731068829.41,19.8,0.378,0.0
1731068829.91,20.5,0.411,0.0
1731068830.41,19.8,0.535,0.0
1731068830.91,19.8,0.509,0.0
1731068831.41,19.8,0.468,0.0
1731068831.91,20.5,0.574,0.0
1731068832.41,19.8,0.518,0.0
1731068832.91,19.8,0.458,0.0
1731068833.41,19.8,0.660,0.0
1731068833.91,20.5,0.635,0.0
1731068834.41,19.8,0.522,0.0
1731068834.91,19.8,0.676,0.0
1731068835.41,19.9,0.851,0.0
1731068835.91,20.5,0.613,0.0
1731068836.41,19.8,0.667,0.0
1731068836.91,19.8,0.721,0.0
1731068837.41,19.8,0.700,0.0
1731068837.91,20.5,0.678,0.0
1731068838.41,19.8,0.863,0.0
1731068838.91,19.8,0.648,0.0
1731068839.41,19.8,0.516,0.0
1731068839.91,20.5,0.507,0.0
1731068840.41,19.8,0.492,0.0
1731068840.91,19.8,0.511,0.0
1731068841.41,19.2,0.582,0.03225806451612903
1731068841.91,20.5,0.754,0.0
1731068842.41,19.8,0.655,0.0
1731068842.91,19.8,0.664,0.0
1731068843.41,19.9,0.763,0.0
1731068843.91,20.5,0.739,0.0
1731068844.41,19.8,0.742,0.0
1731068844.91,19.8,0.907,0.0
1731068845.41,19.8,0.853,0.0
1731068845.91,19.2,0.890,0.0625
1731068846.41,19.8,0.897,0.0
1731068846.91,19.8,1.062,0.0
1731068847.41,19.8,0.720,0.0
1731068847.91,19.8,0.509,0.0
1731068848.41,20.5,0.325,0.0
1731068848.91,19.2,0.373,0.03225806451612903
1731068849.41,19.8,0.466,0.0
1731068849.91,20.5,0.383,0.0
1731068850.41,19.9,0.416,0.0
1731068850.91,19.8,0.647,0.0
1731068851.41,19.8,0.529,0.0
1731068851.91,19.8,0.405,0.0
1731068852.41,20.5,0.451,0.0
1731068852.91,19.8,0.551,0.0
1731068853.41,19.8,0.444,0.0
1731068853.91,20.5,0.469,0.0
1731068854.41,19.8,0.665,0.0
1731068854.91,19.9,0.596,0.0
1731068855.41,19.8,0.593,0.0
1731068855.91,20.5,0.657,0.0
1731068856.41,19.8,0.571,0.0
1731068856.91,19.8,0.603,0.0
1731068857.41,19.8,0.652,0.0
1731068857.91,20.5,0.622,0.0
1731068858.41,19.8,0.629,0.0
1731068858.91,19.8,0.655,0.0
1731068859.41,19.8,0.757,0.0
1731068859.91,20.5,0.810,0.0
1731068860.41,19.8,0.770,0.0
1731068860.91,19.8,0.512,0.0
1731068861.41,19.8,0.502,0.0
1731068861.91,20.5,0.471,0.0
1731068862.41,19.8,0.588,0.0
1731068862.91,19.8,0.604,0.0
1731068863.41,19.8,0.562,0.0
1731068863.91,20.5,0.639,0.0
1731068864.41,19.8,0.621,0.0
1731068864.91,19.8,0.679,0.0
1731068865.41,19.9,0.753,0.0
1731068865.91,19.8,0.801,0.0
1731068866.41,20.5,1.056,0.0
1731068866.91,19.8,0.833,0.0
1731068867.41,19.2,0.914,0.03225806451612903
1731068867.91,19.8,1.083,0.0
1731068868.41,20.5,0.758,0.0
1731068868.91,19.8,0.853,0.0
1731068869.41,19.8,0.501,0.0
1731068869.91,20.5,0.489,0.0
1731068870.41,19.9,0.556,0.0
1731068870.91,19.8,0.396,0.0
1731068871.41,19.8,0.385,0.0
1731068871.91,20.5,0.479,0.0
1731068872.41,19.8,0.455,0.0
1731068872.91,19.8,0.516,0.0
1731068873.41,19.8,0.467,0.0
1731068873.91,20.5,0.422,0.0
1731068874.41,19.8,0.536,0.0
1731068874.91,19.8,0.453,0.0
1731068875.41,19.8,0.488,0.0
1731068875.91,20.5,0.430,0.0
1731068876.41,19.8,0.526,0.0
1731068876.91,19.8,0.659,0.0
1731068877.41,19.8,0.628,0.0
1731068877.91,19.8,0.630,0.0
1731068878.41,20.5,0.759,0.0
1731068878.91,19.8,0.604,0.0
1731068879.41,19.8,0.653,0.0
1731068879.91,19.8,0.889,0.0
1731068880.41,20.5,0.691,0.0
1731068880.91,19.8,0.714,0.0
1731068881.41,19.8,0.610,0.0
1731068881.91,19.8,0.460,0.0
1731068882.41,20.5,0.555,0.0
1731068882.91,19.2,0.509,0.03225806451612903
1731068883.41,19.8,0.630,0.0
1731068883.91,20.5,0.555,0.0
1731068884.41,19.8,0.551,0.0
1731068884.91,19.9,0.615,0.0
1731068885.41,19.8,0.681,0.0
1731068885.91,20.5,0.736,0.0
1731068886.41,19.8,0.620,0.0
1731068886.91,19.8,0.711,0.0
1731068887.41,19.8,0.885,0.0
1731068887.91,20.5,0.928,0.0
1731068888.41,19.8,1.119,0.0
1731068888.91,19.2,0.380,0.03225806451612903
1731068889.41,19.2,0.925,0.03225806451612903
1731068889.91,20.5,0.945,0.0
1731068890.41,19.2,0.533,0.0
1731068890.91,20.5,0.377,0.0
1731068891.41,19.8,0.537,0.0
1731068891.91,20.5,0.398,0.0
1731068892.41,19.8,0.557,0.0
1731068892.91,19.8,0.472,0.0
1731068893.41,19.8,0.434,0.0
1731068893.91,20.5,0.522,0.0
1731068894.41,19.8,0.496,0.0
1731068894.91,19.8,0.432,0.0
1731068895.41,19.8,0.511,0.0
1731068895.91,20.5,0.425,0.0
1731068896.41,19.8,0.563,0.0
1731068896.91,19.8,0.525,0.0
1731068897.41,19.9,0.616,0.0
1731068897.91,19.8,0.611,0.0
1731068898.41,20.5,0.501,0.0
1731068898.91,19.8,0.581,0.0
1731068899.41,19.9,0.653,0.0
1731068899.91,20.5,0.719,0.0
1731068900.41,19.8,0.627,0.0
1731068900.91,19.8,0.722,0.0
1731068901.41,19.8,0.692,0.0
1731068901.91,20.5,0.888,0.0
1731068902.41,19.8,0.774,0.0
1731068902.91,19.9,0.767,0.0
1731068903.41,19.8,0.637,0.0
1731068903.91,20.5,0.506,0.0
1731068904.41,19.8,0.674,0.0
1731068904.91,19.8,0.714,0.0
1731068905.41,19.8,0.657,0.0
1731068905.91,20.5,0.655,0.0
1731068906.41,19.8,0.724,0.0
1731068906.91,19.8,0.870,0.0
1731068907.41,19.8,0.791,0.0
1731068907.91,20.5,0.694,0.0
1731068908.41,19.8,0.745,0.0
1731068908.91,19.8,0.984,0.0
1731068909.41,19.8,1.047,0.0
1731068909.91,20.5,0.890,0.0
1731068910.41,19.8,1.093,0.0
1731068910.91,19.8,0.930,0.0
1731068911.41,19.8,0.699,0.0
1731068911.91,19.8,0.515,0.0
1731068912.41,20.5,0.404,0.0
1731068912.91,19.8,0.406,0.0
1731068913.41,19.8,0.390,0.0
1731068913.91,19.9,0.484,0.0
1731068914.41,20.5,0.347,0.0
1731068914.91,19.8,0.544,0.0
1731068915.41,19.8,0.497,0.0
1731068915.91,19.8,0.546,0.0
1731068916.41,20.5,0.547,0.0
1731068916.91,19.8,0.400,0.0
1731068917.41,19.8,0.532,0.0
1731068917.91,20.5,0.636,0.0
1731068918.41,19.8,0.573,0.0
1731068918.91,19.8,0.904,0.0
1731068919.41,19.8,0.573,0.0
1731068919.91,20.5,0.582,0.0
1731068920.41,19.8,0.911,0.0
1731068920.91,19.8,0.801,0.0
1731068921.41,19.8,0.692,0.0
1731068921.91,20.5,0.885,0.0
1731068922.41,19.8,0.651,0.0
1731068922.91,19.9,0.747,0.0
1731068923.41,19.8,0.911,0.0
1731068923.91,20.5,0.747,0.0
1731068924.41,19.8,0.648,0.0
1731068924.91,19.8,0.457,0.0
1731068925.41,19.8,0.626,0.0
1731068925.91,20.5,0.516,0.0
1731068926.41,19.8,0.550,0.0
1731068926.91,19.8,0.745,0.0
1731068927.41,19.2,0.738,0.03225806451612903
1731068927.91,20.5,0.648,0.0
1731068928.41,19.8,0.660,0.0
1731068928.91,19.8,0.677,0.0
1731068929.41,19.8,0.741,0.0
1731068929.91,20.5,0.899,0.0
1731068930.41,19.8,0.784,0.0
1731068930.91,19.8,0.797,0.0
1731068931.41,19.8,0.948,0.0
1731068931.91,19.8,1.001,0.0
1731068932.41,20.5,1.093,0.0
1731068932.91,19.8,0.627,0.0
1731068933.41,19.8,0.310,0.0
1731068933.91,20.5,0.364,0.0
1731068934.41,19.8,0.541,0.0
1731068934.91,19.8,0.368,0.0
1731068935.41,19.8,0.407,0.0
1731068935.91,20.5,0.360,0.0
1731068936.41,19.8,0.638,0.0
1731068936.91,19.8,0.466,0.0
1731068937.41,19.8,0.581,0.0
1731068937.91,19.9,0.526,0.0
1731068938.41,20.5,0.488,0.0
1731068938.91,19.8,0.578,0.0
1731068939.41,19.8,0.672,0.0
1731068939.91,20.5,0.498,0.0
1731068940.41,19.8,0.532,0.0
1731068940.91,19.8,0.697,0.0
1731068941.41,19.8,0.594,0.0
1731068941.91,19.8,0.676,0.0
1731068942.41,20.5,0.703,0.0
1731068942.91,19.8,0.631,0.0
1731068943.41,19.8,0.636,0.0
1731068943.91,19.9,0.805,0.0
1731068944.41,20.5,0.777,0.0
1731068944.91,19.8,0.759,0.0
1731068945.41,19.8,0.671,0.0
1731068945.91,19.8,0.608,0.0
1731068946.41,20.5,0.558,0.0
1731068946.91,19.8,0.618,0.0
1731068947.41,19.8,0.594,0.0
1731068947.91,20.5,0.573,0.0
1731068948.41,19.8,0.730,0.0
1731068948.91,19.8,0.849,0.0
1731068949.41,19.8,0.804,0.0
1731068949.91,20.5,0.795,0.0
1731068950.41,19.8,0.705,0.0
1731068950.91,19.8,0.815,0.0
1731068951.41,19.8,0.898,0.0
1731068951.91,20.5,0.935,0.0
1731068952.41,19.8,0.888,0.0
1731068952.91,19.2,0.817,0.03225806451612903
1731068953.41,19.8,1.068,0.0
1731068953.91,20.5,0.976,0.0
1731068954.41,18.6,0.404,0.03333333333333333
1731068954.91,20.5,0.388,0.0
1731068955.41,19.8,0.363,0.0
1731068955.91,19.8,0.340,0.03125
1731068956.41,19.8,0.381,0.0
1731068956.91,18.6,0.471,0.06451612903225806
1731068957.41,19.8,0.603,0.0
1731068957.91,20.5,0.476,0.0
1731068958.41,19.8,0.470,0.0
1731068958.91,19.9,0.482,0.0
1731068959.41,19.8,0.422,0.0
1731068959.91,20.5,0.448,0.0
1731068960.41,19.8,0.461,0.0
1731068960.91,19.8,0.467,0.0
1731068961.41,19.8,0.520,0.0
1731068961.91,20.5,0.479,0.0
1731068962.41,19.8,0.535,0.0
1731068962.91,19.8,0.577,0.0
1731068963.41,19.8,0.589,0.0
1731068963.91,20.5,0.569,0.0
1731068964.41,19.8,0.886,0.0
1731068964.91,19.8,0.799,0.0
1731068965.41,19.9,0.666,0.0
1731068965.91,20.5,0.777,0.0
1731068966.41,19.8,0.920,0.0
1731068966.91,19.9,0.815,0.0
1731068967.41,19.8,0.572,0.0
1731068967.91,20.5,0.498,0.0
1731068968.41,19.8,0.728,0.0
1731068968.91,19.8,0.683,0.0
1731068969.41,19.9,0.614,0.0
1731068969.91,19.8,0.598,0.0
1731068970.41,20.5,0.714,0.0
1731068970.91,19.8,0.664,0.0
1731068971.41,19.8,0.653,0.0
1731068971.91,19.9,0.743,0.0
1731068972.41,20.5,0.738,0.0
1731068972.91,19.8,0.761,0.0
1731068973.41,19.8,0.833,0.0
1731068973.91,19.2,0.795,0.0625
1731068974.41,19.8,0.873,0.0
1731068974.91,19.8,0.972,0.0
1731068975.41,19.2,0.643,0.03225806451612903
1731068975.91,19.8,0.311,0.0
1731068976.41,20.5,0.502,0.0
1731068976.91,19.8,0.630,0.0
1731068977.41,19.9,0.419,0.0
1731068977.91,19.8,0.387,0.0
1731068978.41,20.5,0.423,0.0
1731068978.91,19.8,0.662,0.0
1731068979.41,19.8,0.649,0.0
1731068979.91,19.8,0.521,0.0
1731068980.41,20.5,0.434,0.0
1731068980.91,19.8,0.622,0.0
1731068981.41,19.9,0.532,0.0
1731068981.91,20.5,0.577,0.0
1731068982.41,19.8,0.484,0.0
1731068982.91,19.8,0.582,0.0
1731068983.41,19.8,0.541,0.0
1731068983.91,20.5,0.622,0.0
1731068984.41,19.8,0.562,0.0
1731068984.91,19.8,0.585,0.0
1731068985.41,19.8,0.634,0.0
1731068985.91,20.5,0.673,0.0
1731068986.41,19.8,0.703,0.0
1731068986.91,19.9,0.848,0.0
1731068987.41,19.8,0.766,0.0
1731068987.91,19.8,0.643,0.0
1731068988.41,20.5,0.720,0.0
1731068988.91,19.8,0.631,0.0
1731068989.41,19.8,0.603,0.0
1731068989.91,19.9,0.679,0.0
1731068990.41,20.5,0.607,0.0
1731068990.91,19.8,0.638,0.0
1731068991.41,19.9,0.744,0.0
1731068991.91,19.9,0.642,0.0
1731068992.41,20.5,0.699,0.0
1731068992.91,19.8,0.682,0.0
1731068993.41,19.2,0.884,0.03225806451612903
1731068993.91,20.5,0.754,0.0
1731068994.41,19.9,0.755,0.0
1731068994.91,19.8,0.858,0.0
1731068995.41,19.8,0.860,0.0
1731068995.91,20.5,0.820,0.0
1731068996.41,19.8,0.855,0.0
1731068996.91,19.8,0.650,0.0
1731068997.41,19.8,0.575,0.0
1731068997.91,20.5,0.445,0.0
1731068998.41,19.8,0.543,0.0
1731068998.91,19.8,0.337,0.0
1731068999.41,19.8,0.429,0.0
1731068999.91,20.5,0.475,0.0
1731069000.41,19.8,0.743,0.0
1731069000.91,19.8,0.432,0.0
1731069001.41,19.8,0.684,0.0
1731069001.91,20.5,0.440,0.0
1731069002.41,19.8,0.417,0.0
1731069002.91,19.8,0.439,0.0
1731069003.41,19.9,0.461,0.0
1731069003.91,20.5,0.467,0.0
1731069004.41,19.9,0.680,0.0
1731069004.91,19.8,0.639,0.0
1731069005.41,19.8,0.555,0.0
1731069005.91,20.5,0.627,0.0
1731069006.41,19.8,1.108,0.0
1731069006.91,19.9,2.139,0.0
1731069007.41,19.8,1.294,0.0
1731069007.91,20.5,0.935,0.0
1731069008.41,19.8,0.887,0.0
1731069008.91,19.8,1.619,0.0
1731069009.41,19.9,0.733,0.0
1731069009.91,19.8,1.274,0.0
1731069010.41,20.5,0.817,0.0
1731069010.91,19.8,0.464,0.0
1731069011.41,19.8,0.715,0.0
1731069011.91,20.5,0.558,0.0
1731069012.41,19.8,0.556,0.0
1731069012.91,19.9,0.603,0.0
1731069013.41,19.8,0.858,0.0
1731069013.91,20.5,0.799,0.0
1731069014.41,19.8,2.053,0.0
1731069014.91,19.8,1.026,0.0
1731069015.41,19.8,1.078,0.0
1731069015.91,20.5,0.948,0.0
1731069016.41,19.8,0.971,0.0
1731069016.91,19.8,0.905,0.0
1731069017.41,19.8,0.935,0.0
1731069017.91,20.5,1.004,0.0
1731069018.41,19.2,0.445,0.0
1731069018.91,19.8,0.367,0.03125
1731069019.41,19.8,0.322,0.0
1731069019.91,20.5,0.355,0.0
1731069020.41,19.9,0.458,0.0
1731069020.91,19.8,0.405,0.0
1731069021.41,19.8,0.477,0.0
1731069021.91,19.9,0.476,0.0
1731069022.41,20.5,0.473,0.0
1731069022.91,19.8,0.632,0.0
1731069023.41,19.8,0.454,0.0
1731069023.91,19.9,0.513,0.0
1731069024.41,20.5,0.479,0.0
1731069024.91,19.8,0.450,0.0
1731069025.41,19.9,0.569,0.0
1731069025.91,20.5,0.506,0.0
1731069026.41,19.8,0.549,0.0
1731069026.91,19.9,0.632,0.0
1731069027.41,19.8,0.653,0.0
1731069027.91,20.5,0.690,0.0
1731069028.41,19.8,0.656,0.0
1731069028.91,19.8,0.704,0.0
1731069029.41,19.8,0.710,0.0
1731069029.91,19.9,0.695,0.0
1731069030.41,20.5,1.085,0.0
1731069030.91,19.8,0.685,0.0
1731069031.41,19.9,0.936,0.0
1731069031.91,20.5,0.638,0.0
1731069032.41,19.8,0.516,0.0
1731069032.91,19.8,0.547,0.0
1731069033.41,19.9,0.526,0.0
1731069033.91,20.5,0.559,0.0
1731069034.41,19.8,0.636,0.0
1731069034.91,19.8,0.693,0.0
1731069035.41,19.8,0.751,0.0
1731069035.91,20.5,0.651,0.0
1731069036.41,19.8,0.793,0.0
1731069036.91,19.9,1.011,0.0
1731069037.41,19.8,0.891,0.0
1731069037.91,20.5,0.786,0.0
1731069038.41,19.8,0.887,0.0
1731069038.91,19.8,0.964,0.0
1731069039.41,19.8,0.718,0.0
1731069039.91,19.8,0.563,0.0
1731069040.41,20.5,0.369,0.0
1731069040.91,19.8,0.331,0.0
1731069041.41,19.8,0.516,0.0
1731069041.91,20.5,0.567,0.0
1731069042.41,19.8,0.419,0.0
1731069042.91,19.8,0.422,0.0
1731069043.41,19.8,0.383,0.0
1731069043.91,19.8,0.444,0.0
1731069044.41,19.8,0.275,0.03125
1731069044.91,19.8,0.632,0.0
1731069045.41,19.8,0.486,0.0
1731069045.91,20.5,0.428,0.0
1731069046.41,19.8,0.466,0.0
1731069046.91,19.9,0.503,0.0
1731069047.41,19.8,0.550,0.0
1731069047.91,20.5,0.576,0.0
1731069048.41,19.8,0.570,0.0
1731069048.91,19.8,0.631,0.0
1731069049.41,19.8,0.654,0.0
1731069049.91,20.5,0.775,0.0
1731069050.41,19.8,0.868,0.0
1731069050.91,19.8,0.753,0.0
1731069051.41,19.8,0.737,0.0
1731069051.91,20.5,0.708,0.0
1731069052.41,19.8,0.610,0.0
1731069052.91,19.8,0.594,0.0
1731069053.41,19.2,0.617,0.03225806451612903
1731069053.91,19.8,0.627,0.0
1731069054.41,20.5,0.632,0.0
1731069054.91,19.8,0.606,0.0
1731069055.41,19.8,0.654,0.0
1731069055.91,20.5,0.607,0.0
1731069056.41,19.9,0.758,0.0
1731069056.91,19.8,0.916,0.0
1731069057.41,19.8,0.781,0.0
1731069057.91,19.9,0.829,0.0
1731069058.41,20.5,0.938,0.0
1731069058.91,19.9,0.875,0.0
1731069059.41,19.8,0.942,0.0
1731069059.91,19.8,1.019,0.03125
1731069060.41,19.8,1.006,0.0
1731069060.91,19.8,0.614,0.0
1731069061.41,19.8,0.335,0.0
1731069061.91,20.5,0.479,0.0
1731069062.41,19.8,0.444,0.0
1731069062.91,19.8,0.603,0.0
1731069063.41,19.8,0.392,0.0
1731069063.91,20.5,0.426,0.0
1731069064.41,19.8,0.964,0.0
1731069064.91,19.8,0.477,0.0
1731069065.41,19.8,0.601,0.0
1731069065.91,20.5,0.678,0.0
1731069066.41,19.8,0.692,0.0
1731069066.91,19.8,0.604,0.0
1731069067.41,19.8,0.543,0.0
1731069067.91,20.5,0.751,0.0
1731069068.41,19.8,0.587,0.0
1731069068.91,19.8,0.621,0.0
1731069069.41,19.8,0.640,0.0
1731069069.91,20.5,1.135,0.0
1731069070.41,19.8,0.645,0.0
1731069070.91,19.8,0.662,0.0
1731069071.41,19.9,0.795,0.0
1731069071.91,20.5,0.778,0.0
1731069072.41,19.8,0.703,0.0
1731069072.91,19.8,0.766,0.0
1731069073.41,19.8,0.610,0.0
1731069073.91,19.8,0.499,0.0
1731069074.41,20.5,0.600,0.0
1731069074.91,19.8,0.740,0.0
1731069075.41,19.8,0.548,0.0
1731069075.91,20.5,0.570,0.0
1731069076.41,19.8,0.670,0.0
1731069076.91,19.8,0.674,0.0
1731069077.41,19.8,0.746,0.0
1731069077.91,20.5,0.695,0.0
1731069078.41,19.8,0.692,0.0
1731069078.91,19.8,0.906,0.0
1731069079.41,19.8,0.772,0.0
1731069079.91,19.9,0.878,0.0
1731069080.41,20.5,0.805,0.0
1731069080.91,19.8,0.867,0.0
1731069081.41,19.8,0.902,0.0
1731069081.91,20.5,0.931,0.0
1731069082.41,19.2,0.359,0.0
1731069082.91,20.5,0.483,0.0
1731069083.41,19.8,0.481,0.0
1731069083.91,20.5,0.363,0.0
1731069084.41,19.8,0.386,0.0
1731069084.91,19.2,0.589,0.03225806451612903
1731069085.41,19.8,0.641,0.0
1731069085.91,19.8,0.474,0.03125
1731069086.41,19.2,0.412,0.0
1731069086.91,20.5,0.675,0.0
1731069087.41,19.9,0.443,0.0
1731069087.91,19.8,0.429,0.03125
1731069088.41,19.8,0.513,0.0
1731069088.91,19.2,0.562,0.03225806451612903
1731069089.41,19.8,0.522,0.0
1731069089.91,20.5,0.549,0.0
1731069090.41,19.8,0.524,0.0
1731069090.91,19.8,0.705,0.0
1731069091.41,19.8,1.237,0.0
1731069091.91,19.9,0.722,0.0
1731069092.41,20.5,0.636,0.0
1731069092.91,19.8,0.782,0.0
1731069093.41,19.8,0.706,0.0
1731069093.91,20.5,0.779,0.0
1731069094.41,19.8,0.819,0.0
1731069094.91,19.8,0.602,0.0
1731069095.41,19.8,0.504,0.0
1731069095.91,19.9,0.772,0.0
1731069096.41,20.5,0.587,0.0
1731069096.91,19.8,0.542,0.0
1731069097.41,19.8,0.735,0.0
1731069097.91,20.5,0.607,0.0
1731069098.41,19.8,0.602,0.0
1731069098.91,19.2,0.672,0.03225806451612903
1731069099.41,19.8,0.755,0.0
1731069099.91,19.8,0.706,0.0
1731069100.41,20.5,0.854,0.0
1731069100.91,19.8,1.011,0.0
1731069101.41,19.8,0.845,0.0
1731069101.91,20.5,0.871,0.0
1731069102.41,19.2,1.161,0.03225806451612903
1731069102.91,19.8,1.034,0.0
1731069103.41,19.8,0.619,0.0
1731069103.91,19.8,0.282,0.0
1731069104.41,20.5,0.328,0.0
1731069104.91,19.8,0.708,0.0
1731069105.41,19.9,0.622,0.0
1731069105.91,20.5,0.407,0.0
1731069106.41,19.8,0.498,0.0
1731069106.91,19.9,0.466,0.0
1731069107.41,19.8,0.481,0.0
1731069107.91,19.2,0.417,0.03225806451612903
1731069108.41,20.5,0.379,0.0
1731069108.91,19.8,0.622,0.0
1731069109.41,19.8,0.505,0.0
1731069109.91,20.5,0.543,0.0
1731069110.41,19.8,0.540,0.0
1731069110.91,19.8,0.516,0.0
1731069111.41,19.8,0.556,0.0
1731069111.91,20.5,0.603,0.0
1731069112.41,19.8,0.679,0.0
1731069112.91,19.9,0.609,0.0
1731069113.41,19.8,0.683,0.0
1731069113.91,20.5,0.759,0.0
1731069114.41,19.8,0.670,0.0
1731069114.91,19.8,0.654,0.0
1731069115.41,19.8,0.796,0.0
1731069115.91,20.5,0.732,0.0
1731069116.41,19.8,0.623,0.0
1731069116.91,19.9,0.524,0.0
1731069117.41,19.8,0.624,0.0
1731069117.91,20.5,0.530,0.0
1731069118.41,19.9,0.554,0.0
1731069118.91,19.8,0.620,0.0
1731069119.41,19.8,0.765,0.0
1731069119.91,20.5,0.671,0.0
1731069120.41,19.8,0.648,0.0
1731069120.91,19.8,0.722,0.0
1731069121.41,19.8,0.736,0.0
1731069121.91,20.5,0.794,0.0
1731069122.41,19.8,0.741,0.0
1731069122.91,19.8,0.800,0.0
1731069123.41,19.8,0.904,0.0
1731069123.91,20.5,0.848,0.0
1731069124.41,19.8,0.855,0.0
1731069124.91,19.8,0.681,0.0
1731069125.41,19.8,0.741,0.0
1731069125.91,20.5,0.427,0.0
1731069126.41,19.8,0.392,0.0
1731069126.91,19.8,0.349,0.0
1731069127.41,19.8,0.541,0.0
1731069127.91,20.5,0.399,0.0
1731069128.41,19.8,0.625,0.0
1731069128.91,19.8,0.461,0.0
1731069129.41,19.8,0.574,0.0
1731069129.91,20.5,0.438,0.0
1731069130.41,19.9,0.527,0.0
1731069130.91,19.8,0.667,0.0
1731069131.41,19.8,0.496,0.0
1731069131.91,20.5,0.472,0.0
1731069132.41,19.8,0.540,0.0
1731069132.91,19.8,0.648,0.0
1731069133.41,19.9,0.670,0.0
1731069133.91,20.5,0.549,0.0
1731069134.41,19.2,0.575,0.03225806451612903
1731069134.91,19.2,0.683,0.03225806451612903
1731069135.41,19.8,0.684,0.0
