Time,Bitrate,Jitter,Datagrams
1731067877.05,19.8,0.960,0.0
1731067877.55,19.8,0.821,0.0
1731067878.05,19.8,0.880,0.0
1731067878.55,20.5,0.811,0.0
1731067879.05,19.8,0.807,0.0
1731067879.55,19.8,0.827,0.0
1731067880.05,20.5,1.105,0.0
1731067880.55,19.9,1.008,0.0
1731067881.05,19.8,1.028,0.0
1731067881.55,19.8,1.105,0.0
1731067882.05,20.5,0.970,0.0
1731067882.55,19.8,1.095,0.0
1731067883.05,19.8,1.397,0.0
1731067883.55,19.9,1.243,0.0
1731067884.05,19.8,1.239,0.0
1731067884.55,20.5,1.462,0.0
1731067885.05,19.8,1.901,0.0
1731067885.55,19.8,1.233,0.0
1731067886.05,19.8,0.766,0.0
1731067886.55,20.5,0.821,0.0
1731067887.05,19.8,0.969,0.0
1731067887.55,19.8,0.708,0.0
1731067888.05,20.5,0.947,0.0
1731067888.55,19.9,0.963,0.0
1731067889.05,19.8,0.844,0.0
1731067889.55,19.8,0.826,0.0
1731067890.05,19.8,0.819,0.0
1731067890.55,20.5,0.767,0.0
1731067891.05,19.8,0.788,0.0
1731067891.55,19.8,0.773,0.0
1731067892.05,16.0,8.368,0.21875
1731067892.55,19.8,1.991,0.0
1731067893.05,19.8,1.709,0.0
1731067893.55,19.8,1.217,0.0
1731067894.05,19.9,1.067,0.0
1731067894.55,20.4,1.600,0.0
1731067895.05,19.9,1.373,0.0
1731067895.55,19.8,1.263,0.0
1731067896.05,20.5,0.996,0.0
1731067896.55,19.9,1.149,0.0
1731067897.05,19.8,1.507,0.0
1731067897.55,19.9,1.223,0.0
1731067898.05,20.5,1.116,0.0
1731067898.55,19.2,1.066,0.0
1731067899.05,20.5,0.959,0.0
1731067899.55,19.8,0.867,0.0
1731067900.05,20.5,0.883,0.0
1731067900.55,19.9,0.969,0.0
1731067901.05,19.8,0.903,0.0
1731067901.55,19.8,0.805,0.0
1731067902.05,19.8,1.076,0.0
1731067902.55,19.8,10.326,0.03125
1731067903.05,19.9,2.396,0.0
1731067903.55,19.8,1.500,0.0
1731067904.05,20.5,1.296,0.0
1731067904.55,19.8,1.215,0.0
1731067905.05,19.8,1.393,0.0
1731067905.55,19.9,1.327,0.0
1731067906.05,20.5,1.554,0.0
1731067906.55,19.8,1.480,0.0
1731067907.05,19.8,1.122,0.0
1731067907.55,19.8,0.870,0.0
1731067908.05,20.5,0.695,0.0
1731067908.55,14.7,4.767,0.0
1731067909.05,24.3,2.783,0.02564102564102564
1731067909.55,19.8,1.168,0.0
1731067910.05,20.5,0.782,0.0
1731067910.55,19.8,0.866,0.0
1731067911.05,19.8,0.785,0.0
1731067911.55,19.8,1.015,0.0
1731067912.05,20.5,0.718,0.0
1731067912.55,19.8,0.839,0.0
1731067913.05,19.8,1.154,0.0
1731067913.55,19.9,0.757,0.0
1731067914.05,20.5,0.758,0.0
1731067914.55,19.8,1.126,0.0
1731067915.05,19.8,0.819,0.0
1731067915.55,19.9,1.237,0.0
1731067916.05,20.5,1.402,0.0
1731067916.55,19.8,1.335,0.0
1731067917.05,19.9,1.095,0.0
1731067917.55,19.8,1.184,0.0
1731067918.05,20.5,1.187,0.0
1731067918.55,19.8,1.246,0.0
1731067919.05,19.9,1.372,0.0
1731067919.55,19.8,1.421,0.0
1731067920.05,19.8,0.817,0.0
1731067920.55,20.5,0.963,0.0
1731067921.05,19.8,0.950,0.0
1731067921.55,19.8,0.831,0.0
1731067922.05,20.5,0.924,0.0
1731067922.55,19.2,0.974,0.03225806451612903
1731067923.05,19.9,0.963,0.0
1731067923.55,19.8,1.041,0.0
1731067924.05,20.5,1.068,0.0
1731067924.55,19.9,0.988,0.0
1731067925.05,19.8,1.171,0.0
1731067925.55,19.8,1.382,0.0
1731067926.05,20.5,1.370,0.0
1731067926.55,19.8,1.647,0.0
1731067927.05,19.8,1.695,0.0
1731067927.55,19.8,1.405,0.0
1731067928.05,20.5,1.331,0.0
1731067928.55,19.2,0.705,0.0
1731067929.05,20.5,0.987,0.0
1731067929.55,19.8,0.760,0.0
1731067930.05,20.5,0.748,0.0
1731067930.55,19.8,0.834,0.0
1731067931.05,19.8,0.882,0.0
1731067931.55,19.9,0.848,0.0
1731067932.05,20.5,1.054,0.0
1731067932.55,19.8,0.790,0.0
1731067933.05,19.8,0.750,0.0
1731067933.55,19.9,0.756,0.0
1731067934.05,20.5,0.935,0.0
1731067934.55,19.9,0.871,0.0
1731067935.05,19.8,0.844,0.0
1731067935.55,19.8,1.023,0.0
1731067936.05,20.5,0.809,0.0
1731067936.55,19.8,0.891,0.0
1731067937.05,19.8,1.010,0.0
1731067937.55,19.8,1.131,0.0
1731067938.05,20.5,0.952,0.0
1731067938.55,19.8,0.939,0.0
1731067939.05,19.8,1.099,0.0
1731067939.55,19.8,1.109,0.0
1731067940.05,19.8,1.325,0.0
1731067940.55,20.5,1.208,0.0
1731067941.05,19.8,1.230,0.0
1731067941.55,19.8,0.934,0.0
1731067942.05,20.5,0.841,0.0
1731067942.55,19.8,1.298,0.0
1731067943.05,19.9,1.361,0.0
1731067943.55,19.8,0.899,0.0
1731067944.05,20.5,0.810,0.0
1731067944.55,19.9,1.026,0.0
1731067945.05,19.8,1.210,0.0
1731067945.55,19.8,1.080,0.0
1731067946.05,20.5,1.056,0.0
1731067946.55,19.9,1.119,0.0
1731067947.05,19.8,1.499,0.0
1731067947.55,19.8,1.326,0.0
1731067948.05,20.5,1.318,0.0
1731067948.55,19.8,1.404,0.0
1731067949.05,19.8,1.400,0.0
1731067949.55,19.8,0.921,0.0
1731067950.05,19.8,0.619,0.0
1731067950.55,20.5,0.784,0.0
1731067951.05,19.8,0.694,0.0
1731067951.55,19.8,0.708,0.0
1731067952.05,20.5,0.846,0.0
1731067952.55,19.8,0.680,0.0
1731067953.05,19.8,0.783,0.0
1731067953.55,19.8,0.752,0.0
1731067954.05,19.8,0.808,0.0
1731067954.55,20.5,1.560,0.0
1731067955.05,19.8,1.295,0.0
1731067955.55,19.8,1.067,0.0
1731067956.05,20.5,0.806,0.0
1731067956.55,19.8,0.773,0.0
1731067957.05,19.8,1.210,0.0
1731067957.55,19.8,0.936,0.0
1731067958.05,20.5,0.858,0.0
1731067958.55,19.8,0.881,0.0
1731067959.05,19.8,1.179,0.0
1731067959.55,19.9,1.001,0.0
1731067960.05,20.5,1.216,0.0
1731067960.55,19.8,1.112,0.0
1731067961.05,19.8,1.168,0.0
1731067961.55,19.8,1.140,0.0
1731067962.05,20.5,1.266,0.0
1731067962.55,19.8,1.098,0.0
1731067963.05,19.8,0.773,0.0
1731067963.55,19.8,1.141,0.0
1731067964.05,20.5,0.901,0.0
1731067964.55,19.8,0.823,0.0
1731067965.05,19.9,0.965,0.0
1731067965.55,19.8,1.030,0.0
1731067966.05,20.5,1.237,0.0
1731067966.55,19.8,1.225,0.0
1731067967.05,19.8,1.150,0.0
1731067967.55,19.8,1.181,0.0
1731067968.05,20.5,1.045,0.0
1731067968.55,19.9,1.464,0.0
1731067969.05,19.8,1.410,0.0
1731067969.55,19.8,1.436,0.0
1731067970.05,20.5,1.489,0.0
1731067970.55,19.8,1.370,0.0
1731067971.05,19.8,0.954,0.0
1731067971.55,19.8,0.601,0.0
1731067972.05,20.5,0.707,0.0
1731067972.55,19.9,0.743,0.0
1731067973.05,19.8,0.795,0.0
1731067973.55,19.8,0.952,0.0
1731067974.05,20.5,0.999,0.0
1731067974.55,19.8,0.750,0.0
1731067975.05,19.9,0.728,0.0
1731067975.55,19.8,1.033,0.0
1731067976.05,20.5,0.959,0.0
1731067976.55,19.8,0.792,0.0
1731067977.05,19.8,0.880,0.0
1731067977.55,19.8,1.068,0.0
1731067978.05,20.5,1.019,0.0
1731067978.55,19.8,1.197,0.0
1731067979.05,19.8,0.975,0.0
1731067979.55,19.8,1.081,0.0
1731067980.05,20.5,0.934,0.0
1731067980.55,19.9,1.049,0.0
1731067981.05,19.8,1.114,0.0
1731067981.55,19.8,1.179,0.0
1731067982.05,20.5,1.099,0.0
1731067982.55,19.8,1.300,0.0
1731067983.05,19.8,1.306,0.0
1731067983.55,19.8,1.155,0.0
1731067984.05,19.8,0.783,0.0
1731067984.55,20.5,0.856,0.0
1731067985.05,19.8,1.165,0.0
1731067985.55,19.8,0.876,0.0
1731067986.05,19.8,1.119,0.0
1731067986.55,20.5,1.122,0.0
1731067987.05,19.8,1.063,0.0
1731067987.55,19.8,1.111,0.0
1731067988.05,20.5,1.041,0.0
1731067988.55,19.8,1.180,0.0
1731067989.05,19.8,1.367,0.0
1731067989.55,19.8,1.109,0.0
1731067990.05,20.5,1.086,0.0
1731067990.55,19.8,1.075,0.0
1731067991.05,19.8,1.228,0.0
1731067991.55,19.8,1.540,0.0
1731067992.05,20.5,1.754,0.0
1731067992.55,19.2,0.603,0.0
1731067993.05,20.5,0.731,0.0
1731067993.55,19.8,0.831,0.0
1731067994.05,20.5,0.759,0.0
1731067994.55,19.8,0.686,0.0
1731067995.05,19.8,0.805,0.0
1731067995.55,19.8,0.945,0.0
1731067996.05,20.5,0.810,0.0
1731067996.55,19.9,0.752,0.0
1731067997.05,19.8,0.611,0.0
1731067997.55,19.8,0.786,0.0
1731067998.05,20.5,1.102,0.0
1731067998.55,19.8,0.813,0.0
1731067999.05,19.8,0.756,0.0
1731067999.55,19.8,0.948,0.0
1731068000.05,20.5,0.962,0.0
1731068000.55,19.8,1.048,0.0
1731068001.05,19.9,0.867,0.0
1731068001.55,19.8,1.270,0.0
1731068002.05,20.5,0.951,0.0
1731068002.55,19.9,1.005,0.0
1731068003.05,19.8,1.500,0.0
1731068003.55,19.8,1.292,0.0
1731068004.05,20.5,1.114,0.0
1731068004.55,19.9,1.332,0.0
1731068005.05,19.8,1.038,0.0
1731068005.55,19.8,0.781,0.0
1731068006.05,19.8,0.941,0.0
1731068006.55,20.5,0.866,0.0
1731068007.05,19.8,1.036,0.0
1731068007.55,19.8,1.014,0.0
1731068008.05,20.5,0.966,0.0
1731068008.55,19.8,0.999,0.0
1731068009.05,19.9,0.906,0.0
1731068009.55,19.8,0.985,0.0
1731068010.05,20.5,1.387,0.0
1731068010.55,19.8,1.376,0.0
1731068011.05,19.8,1.122,0.0
1731068011.55,19.9,1.199,0.0
1731068012.05,19.8,1.344,0.0
1731068012.55,20.5,1.236,0.0
1731068013.05,19.8,1.340,0.0
1731068013.55,19.8,1.103,0.0
1731068014.05,19.8,0.722,0.0
1731068014.55,20.5,0.733,0.0
1731068015.05,19.8,0.769,0.0
1731068015.55,19.8,0.772,0.0
1731068016.05,20.5,0.751,0.0
1731068016.55,19.8,0.641,0.0
1731068017.05,19.8,0.779,0.0
1731068017.55,19.8,0.776,0.0
1731068018.05,19.8,0.782,0.0
1731068018.55,20.5,0.705,0.0
1731068019.05,19.9,0.750,0.0
1731068019.55,19.8,0.771,0.0
1731068020.05,20.5,0.887,0.0
1731068020.55,19.8,0.801,0.0
1731068021.05,19.8,0.857,0.0
1731068021.55,19.8,1.016,0.0
1731068022.05,20.5,0.899,0.0
1731068022.55,19.9,0.853,0.0
1731068023.05,19.8,1.106,0.0
1731068023.55,19.8,0.969,0.0
1731068024.05,20.5,1.050,0.0
1731068024.55,19.8,1.306,0.0
1731068025.05,19.8,1.495,0.0
1731068025.55,19.8,1.306,0.0
1731068026.05,20.5,1.176,0.0
1731068026.55,19.2,1.012,0.0
1731068027.05,20.5,0.835,0.0
1731068027.55,19.8,0.933,0.0
1731068028.05,20.5,0.941,0.0
1731068028.55,19.8,0.748,0.0
1731068029.05,19.9,1.011,0.0
1731068029.55,19.8,1.199,0.0
1731068030.05,20.5,0.919,0.0
1731068030.55,19.8,1.332,0.0
1731068031.05,19.9,1.036,0.0
1731068031.55,19.8,1.059,0.0
1731068032.05,20.5,1.173,0.0
1731068032.55,19.8,1.310,0.0
1731068033.05,19.9,1.160,0.0
1731068033.55,19.9,1.274,0.0
1731068034.05,20.5,1.411,0.0
1731068034.55,19.9,1.612,0.0
1731068035.05,19.8,1.318,0.0
1731068035.55,19.9,0.847,0.0
1731068036.05,20.5,0.978,0.0
1731068036.55,19.8,0.676,0.0
1731068037.05,19.8,0.850,0.0
1731068037.55,19.8,0.720,0.0
1731068038.05,20.5,0.810,0.0
1731068038.55,19.8,0.741,0.0
1731068039.05,19.8,1.019,0.0
1731068039.55,17.3,3.089,0.0
1731068040.05,20.5,6.124,0.1111111111111111
1731068040.55,19.8,1.776,0.0
1731068041.05,19.8,0.882,0.0
1731068041.55,19.8,0.780,0.0
1731068042.05,20.5,0.984,0.0
1731068042.55,19.8,0.833,0.0
1731068043.05,19.8,0.945,0.0
1731068043.55,19.8,1.031,0.0
1731068044.05,20.5,1.114,0.0
1731068044.55,19.9,1.162,0.0
1731068045.05,19.8,1.159,0.0
1731068045.55,19.9,1.120,0.0
1731068046.05,20.5,1.561,0.0
1731068046.55,19.8,1.390,0.0
1731068047.05,19.8,1.341,0.0
1731068047.55,19.9,1.159,0.0
1731068048.05,19.8,0.927,0.0
1731068048.55,20.5,0.831,0.0
1731068049.05,19.8,0.877,0.0
1731068049.55,19.8,1.217,0.0
1731068050.05,20.5,0.850,0.0
1731068050.55,19.8,0.916,0.0
1731068051.05,19.8,1.157,0.0
1731068051.55,19.8,1.173,0.0
1731068052.05,20.5,1.074,0.0
1731068052.55,19.8,1.248,0.0
1731068053.05,19.8,1.261,0.0
1731068053.55,19.9,1.233,0.0
1731068054.05,20.5,1.094,0.0
1731068054.55,19.8,1.354,0.0
1731068055.05,19.8,1.231,0.0
1731068055.55,19.8,1.854,0.0
1731068056.05,20.5,1.788,0.0
1731068056.55,19.2,0.860,0.0
1731068057.05,20.5,0.591,0.0
1731068057.55,19.8,0.770,0.0
1731068058.05,20.5,0.720,0.0
1731068058.55,19.9,0.697,0.0
1731068059.05,19.8,0.881,0.0
1731068059.55,19.8,0.827,0.0
1731068060.05,20.5,0.909,0.0
1731068060.55,19.9,0.974,0.0
1731068061.05,19.8,0.841,0.0
1731068061.55,19.8,0.763,0.0
1731068062.05,20.5,0.688,0.0
1731068062.55,19.8,1.128,0.0
1731068063.05,19.8,0.897,0.0
1731068063.55,19.9,0.796,0.0
1731068064.05,20.5,0.866,0.0
1731068064.55,19.8,0.889,0.0
1731068065.05,19.9,0.893,0.0
1731068065.55,19.8,1.257,0.0
1731068066.05,20.5,1.068,0.0
1731068066.55,19.9,1.234,0.0
1731068067.05,19.8,1.143,0.0
1731068067.55,19.9,1.405,0.0
1731068068.05,20.5,1.140,0.0
1731068068.55,19.9,1.420,0.0
1731068069.05,19.8,1.077,0.0
1731068069.55,19.8,0.871,0.0
1731068070.05,20.5,0.909,0.0
1731068070.55,19.8,0.890,0.0
1731068071.05,19.8,0.892,0.0
1731068071.55,19.9,1.239,0.0
1731068072.05,20.5,1.148,0.0
1731068072.55,19.8,0.863,0.0
1731068073.05,19.8,1.332,0.0
1731068073.55,19.8,1.070,0.0
1731068074.05,20.5,1.007,0.0
1731068074.55,19.8,1.173,0.0
1731068075.05,19.8,1.271,0.0
1731068075.55,19.8,1.351,0.0
1731068076.05,20.5,1.226,0.0
1731068076.55,19.8,1.556,0.0
1731068077.05,19.9,1.345,0.0
1731068077.55,19.8,1.176,0.0
1731068078.05,19.8,0.915,0.0
1731068078.55,20.5,0.780,0.0
1731068079.05,19.8,0.725,0.0
1731068079.55,19.8,1.014,0.0
1731068080.05,20.5,1.039,0.0
1731068080.55,19.8,0.714,0.0
1731068081.05,19.8,0.932,0.0
1731068081.55,19.9,0.862,0.0
1731068082.05,19.8,0.742,0.0
1731068082.55,20.5,0.767,0.0
1731068083.05,19.8,1.012,0.0
1731068083.55,19.8,0.896,0.0
1731068084.05,20.5,0.762,0.0
1731068084.55,19.9,0.890,0.0
1731068085.05,19.8,1.012,0.0
1731068085.55,19.9,1.085,0.0
1731068086.05,20.5,1.011,0.0
1731068086.55,19.8,0.845,0.0
1731068087.05,19.8,1.055,0.0
1731068087.55,19.8,0.932,0.0
1731068088.05,20.5,1.099,0.0
1731068088.55,19.8,1.464,0.0
1731068089.05,19.8,1.114,0.0
1731068089.55,19.8,1.316,0.0
1731068090.05,20.5,1.910,0.0
1731068090.55,19.8,1.152,0.0
1731068091.05,19.8,0.909,0.0
1731068091.55,19.9,0.806,0.0
1731068092.05,20.5,0.903,0.0
1731068092.55,19.8,0.939,0.0
1731068093.05,19.8,0.991,0.0
1731068093.55,19.8,0.953,0.0
1731068094.05,20.5,0.906,0.0
1731068094.55,19.8,1.051,0.0
1731068095.05,19.8,1.494,0.0
1731068095.55,19.9,1.131,0.0
1731068096.05,20.5,1.047,0.0
1731068096.55,19.8,1.410,0.0
1731068097.05,19.8,1.257,0.0
1731068097.55,19.8,1.304,0.0
1731068098.05,20.5,1.288,0.0
1731068098.55,19.8,1.192,0.0
1731068099.05,19.9,1.528,0.0
1731068099.55,19.8,0.696,0.0
1731068100.05,20.5,0.683,0.0
1731068100.55,19.9,0.972,0.0
1731068101.05,19.8,0.728,0.0
1731068101.55,19.9,0.876,0.0
1731068102.05,20.5,0.771,0.0
1731068102.55,19.8,0.827,0.0
1731068103.05,19.8,1.005,0.0
1731068103.55,19.8,0.755,0.0
1731068104.05,20.5,0.743,0.0
1731068104.55,19.8,0.935,0.0
1731068105.05,19.8,0.723,0.0
1731068105.55,19.9,0.996,0.0
1731068106.05,20.5,0.964,0.0
1731068106.55,19.8,0.744,0.0
1731068107.05,19.8,1.146,0.0
1731068107.55,19.8,0.865,0.0
1731068108.05,20.5,0.845,0.0
1731068108.55,17.9,8.207,0.0967741935483871
1731068109.05,19.8,2.286,0.0
1731068109.55,19.8,1.290,0.0
1731068110.05,20.6,1.049,0.0
1731068110.55,19.8,1.564,0.0
1731068111.05,19.8,1.212,0.0
1731068111.55,19.8,1.045,0.0
1731068112.05,19.8,0.900,0.0
1731068112.55,20.5,0.727,0.0
1731068113.05,19.9,0.948,0.0
1731068113.55,19.8,1.073,0.0
1731068114.05,20.5,0.983,0.0
1731068114.55,19.8,0.876,0.0
1731068115.05,19.8,0.943,0.0
1731068115.55,19.8,1.176,0.0
1731068116.05,20.5,1.158,0.0
1731068116.55,19.8,1.046,0.0
1731068117.05,19.8,1.025,0.0
1731068117.55,19.9,1.331,0.0
1731068118.05,20.5,1.324,0.0
1731068118.55,19.8,1.265,0.0
1731068119.05,19.8,1.414,0.0
1731068119.55,19.8,1.264,0.0
1731068120.05,20.5,1.386,0.0
1731068120.55,19.2,0.655,0.0
1731068121.05,20.5,0.886,0.0
1731068121.55,19.8,0.847,0.0
1731068122.05,20.5,0.700,0.0
1731068122.55,19.8,0.919,0.0
1731068123.05,19.9,0.703,0.0
1731068123.55,19.8,0.692,0.0
1731068124.05,20.5,0.702,0.0
1731068124.55,19.8,0.892,0.0
1731068125.05,19.8,0.663,0.0
1731068125.55,19.8,0.848,0.0
1731068126.05,20.5,0.815,0.0
1731068126.55,19.8,0.846,0.0
1731068127.05,19.8,1.232,0.0
1731068127.55,19.8,1.004,0.0
1731068128.05,20.5,0.982,0.0
1731068128.55,19.8,1.268,0.0
1731068129.05,19.8,0.982,0.0
1731068129.55,19.9,1.372,0.0
1731068130.05,20.5,1.240,0.0
1731068130.55,19.8,1.164,0.0
1731068131.05,19.8,1.177,0.0
1731068131.55,19.8,1.232,0.0
1731068132.05,20.5,1.244,0.0
1731068132.55,19.8,1.227,0.0
1731068133.05,19.8,0.918,0.0
1731068133.55,19.8,0.887,0.0
1731068134.05,20.5,0.801,0.0
1731068134.55,19.8,0.872,0.0
1731068135.05,19.8,1.012,0.0
1731068135.55,19.8,1.150,0.0
1731068136.05,20.4,1.026,0.0
