Time,Bitrate,Jitter,Datagrams
1731070849.13,19.8,0.921,0.0
1731070849.63,20.5,0.937,0.0
1731070850.13,19.8,0.866,0.0
1731070850.63,19.8,0.896,0.0
1731070851.13,19.8,1.052,0.0
1731070851.63,20.5,1.290,0.0
1731070852.13,19.8,1.086,0.0
1731070852.63,19.9,1.045,0.0
1731070853.13,19.8,1.277,0.0
1731070853.63,19.8,1.441,0.03125
1731070854.13,19.8,1.089,0.0
1731070854.63,19.8,0.771,0.0
1731070855.13,19.8,0.594,0.0
1731070855.63,20.5,0.639,0.0
1731070856.13,19.9,0.983,0.0
1731070856.63,19.8,0.745,0.0
1731070857.13,19.9,0.818,0.0
1731070857.63,20.5,1.196,0.0
1731070858.13,19.8,0.780,0.0
1731070858.63,19.8,0.671,0.0
1731070859.13,19.8,0.719,0.0
1731070859.63,20.5,1.106,0.0
1731070860.13,19.8,0.771,0.0
1731070860.63,19.8,0.915,0.0
1731070861.13,19.8,1.262,0.0
1731070861.63,20.5,1.020,0.0
1731070862.13,19.8,0.981,0.0
1731070862.63,19.8,0.977,0.0
1731070863.13,19.8,1.053,0.0
1731070863.63,20.5,0.956,0.0
1731070864.13,19.8,1.288,0.0
1731070864.63,19.8,1.127,0.0
1731070865.13,19.9,1.498,0.0
1731070865.63,20.5,1.271,0.0
1731070866.13,19.8,1.255,0.0
1731070866.63,19.8,1.037,0.0
1731070867.13,19.8,0.669,0.0
1731070867.63,19.8,0.892,0.0
1731070868.13,20.5,0.847,0.0
1731070868.63,19.9,0.765,0.0
1731070869.13,19.8,0.751,0.0
1731070869.63,20.5,1.030,0.0
1731070870.13,19.8,0.916,0.0
1731070870.63,19.2,0.890,0.03225806451612903
1731070871.13,19.8,0.870,0.0
1731070871.63,20.5,1.004,0.0
1731070872.13,19.8,1.126,0.0
1731070872.63,19.9,1.083,0.0
1731070873.13,19.8,1.170,0.0
1731070873.63,20.5,1.138,0.0
1731070874.13,19.8,1.474,0.0
1731070874.63,19.8,1.329,0.0
1731070875.13,19.8,1.019,0.0
1731070875.63,19.8,0.589,0.0
1731070876.13,20.5,0.527,0.0
1731070876.63,19.8,0.738,0.0
1731070877.13,19.9,0.648,0.0
1731070877.63,20.5,0.929,0.0
1731070878.13,19.8,0.990,0.0
1731070878.63,19.8,0.766,0.0
1731070879.13,19.8,0.841,0.0
1731070879.63,20.5,0.787,0.0
1731070880.13,19.8,0.736,0.0
1731070880.63,19.8,0.625,0.0
1731070881.13,19.8,0.744,0.0
1731070881.63,20.5,0.790,0.0
1731070882.13,19.2,0.782,0.03225806451612903
1731070882.63,19.8,0.889,0.0
1731070883.13,19.8,0.920,0.0
1731070883.63,20.5,0.817,0.0
1731070884.13,19.8,0.997,0.0
1731070884.63,19.8,1.055,0.0
1731070885.13,19.8,1.231,0.0
1731070885.63,20.5,1.174,0.0
1731070886.13,19.8,1.131,0.0
1731070886.63,19.8,1.129,0.0
1731070887.13,19.8,1.383,0.0
1731070887.63,20.5,1.335,0.0
1731070888.13,19.8,0.948,0.0
1731070888.63,19.8,0.923,0.0
1731070889.13,19.9,0.923,0.0
1731070889.63,20.5,0.743,0.0
1731070890.13,19.8,0.719,0.0
1731070890.63,19.8,0.803,0.0
1731070891.13,19.8,0.875,0.0
1731070891.63,20.5,0.843,0.0
1731070892.13,19.8,0.798,0.0
1731070892.63,19.9,0.879,0.0
1731070893.13,19.8,1.011,0.0
1731070893.63,20.5,0.965,0.0
1731070894.13,19.9,1.097,0.0
1731070894.63,19.8,1.253,0.0
1731070895.13,19.8,1.296,0.0
1731070895.63,20.5,1.217,0.0
1731070896.13,19.8,1.743,0.0
1731070896.63,19.8,1.617,0.0
1731070897.13,19.8,0.849,0.0
1731070897.63,20.5,0.604,0.0
1731070898.13,19.8,0.754,0.0
1731070898.63,19.2,0.641,0.03225806451612903
1731070899.13,19.8,0.667,0.0
1731070899.63,19.9,0.907,0.0
1731070900.13,20.5,0.846,0.0
1731070900.63,19.8,0.723,0.0
1731070901.13,19.8,0.786,0.0
1731070901.63,20.5,0.734,0.0
1731070902.13,19.8,0.979,0.0
1731070902.63,19.9,0.787,0.0
1731070903.13,19.8,0.822,0.0
1731070903.63,20.5,0.862,0.0
1731070904.13,19.8,0.981,0.0
1731070904.63,19.8,1.102,0.0
1731070905.13,19.8,0.939,0.0
1731070905.63,20.5,0.860,0.0
1731070906.13,19.8,1.204,0.0
1731070906.63,19.8,1.029,0.0
1731070907.13,19.9,1.127,0.0
1731070907.63,20.5,1.091,0.0
1731070908.13,19.8,1.300,0.0
1731070908.63,19.9,1.209,0.0
1731070909.13,19.8,0.901,0.0
1731070909.63,19.8,0.833,0.0
1731070910.13,20.5,0.934,0.0
1731070910.63,19.8,0.746,0.0
1731070911.13,19.8,0.810,0.0
1731070911.63,20.5,0.796,0.0
1731070912.13,19.9,0.799,0.0
1731070912.63,19.8,0.888,0.0
1731070913.13,19.8,1.069,0.0
1731070913.63,20.5,0.926,0.0
1731070914.13,19.8,0.874,0.0
1731070914.63,19.8,1.128,0.0
1731070915.13,19.8,1.432,0.0
1731070915.63,20.5,1.052,0.0
1731070916.13,19.8,1.098,0.0
1731070916.63,19.8,1.148,0.0
1731070917.13,19.9,1.164,0.0
1731070917.63,20.5,1.340,0.0
1731070918.13,19.2,0.679,0.0
1731070918.63,20.5,0.670,0.0
1731070919.13,19.8,0.624,0.0
1731070919.63,20.5,0.856,0.0
1731070920.13,19.9,0.875,0.0
1731070920.63,19.8,0.854,0.0
1731070921.13,19.8,0.815,0.0
1731070921.63,20.5,0.720,0.0
1731070922.13,19.8,0.795,0.0
1731070922.63,19.8,0.750,0.0
1731070923.13,19.9,0.679,0.0
1731070923.63,20.5,0.708,0.0
1731070924.13,19.8,0.892,0.0
1731070924.63,19.8,0.814,0.0
1731070925.13,19.8,0.880,0.0
1731070925.63,20.5,0.810,0.0
1731070926.13,19.2,1.132,0.03225806451612903
1731070926.63,19.9,0.954,0.0
1731070927.13,19.8,0.973,0.0
1731070927.63,20.5,1.081,0.0
1731070928.13,19.9,1.131,0.0
1731070928.63,19.8,1.191,0.0
1731070929.13,19.8,1.377,0.0
1731070929.63,20.5,1.226,0.0
1731070930.13,19.9,1.354,0.0
1731070930.63,19.8,1.068,0.0
1731070931.13,19.8,0.727,0.0
1731070931.63,20.5,0.800,0.0
1731070932.13,19.8,0.968,0.0
1731070932.63,19.8,0.753,0.0
1731070933.13,19.9,0.794,0.0
1731070933.63,20.5,1.160,0.0
1731070934.13,19.9,0.941,0.0
1731070934.63,19.8,0.915,0.0
1731070935.13,19.8,1.052,0.0
1731070935.63,20.5,0.886,0.0
1731070936.13,19.8,1.003,0.0
1731070936.63,19.8,1.174,0.0
1731070937.13,19.8,1.069,0.0
1731070937.63,20.5,1.067,0.0
1731070938.13,19.8,1.157,0.0
1731070938.63,19.8,1.225,0.0
1731070939.13,19.8,0.987,0.0
1731070939.63,19.8,0.562,0.0
1731070940.13,20.5,0.618,0.0
1731070940.63,19.8,0.652,0.0
1731070941.13,19.8,1.090,0.0
1731070941.63,20.5,0.816,0.0
1731070942.13,19.8,0.823,0.0
1731070942.63,19.8,0.706,0.0
1731070943.13,19.9,0.807,0.0
1731070943.63,19.8,0.894,0.0
1731070944.13,20.5,0.761,0.0
1731070944.63,19.9,0.760,0.0
1731070945.13,19.8,0.739,0.0
1731070945.63,20.5,0.906,0.0
1731070946.13,19.8,1.406,0.0
1731070946.63,19.8,0.914,0.0
1731070947.13,19.8,0.903,0.0
1731070947.63,20.5,0.909,0.0
1731070948.13,19.9,1.073,0.0
1731070948.63,19.8,0.942,0.0
1731070949.13,19.8,1.118,0.0
1731070949.63,20.5,1.021,0.0
1731070950.13,19.8,1.198,0.0
1731070950.63,19.8,1.267,0.0
1731070951.13,19.9,1.167,0.0
1731070951.63,20.5,1.388,0.0
1731070952.13,19.8,1.110,0.0
1731070952.63,19.8,0.647,0.0
1731070953.13,19.8,0.677,0.0
1731070953.63,20.5,0.686,0.0
1731070954.13,19.8,0.837,0.0
1731070954.63,19.8,1.072,0.0
1731070955.13,19.8,1.037,0.0
1731070955.63,20.5,0.933,0.0
1731070956.13,19.8,1.086,0.0
1731070956.63,19.8,0.961,0.0
1731070957.13,19.9,0.932,0.0
1731070957.63,20.5,0.973,0.0
1731070958.13,19.9,1.071,0.0
1731070958.63,19.8,1.075,0.0
1731070959.13,19.9,1.152,0.0
1731070959.63,20.5,1.233,0.0
1731070960.13,19.8,1.147,0.0
1731070960.63,19.8,0.985,0.0
1731070961.13,19.8,0.750,0.0
1731070961.63,20.5,0.802,0.0
1731070962.13,19.8,0.746,0.0
1731070962.63,19.8,0.606,0.0
1731070963.13,19.8,0.633,0.0
1731070963.63,20.5,0.812,0.0
1731070964.13,19.8,0.822,0.0
1731070964.63,19.8,0.949,0.0
1731070965.13,19.8,0.679,0.0
1731070965.63,20.5,0.750,0.0
1731070966.13,19.8,0.738,0.0
1731070966.63,19.8,0.718,0.0
1731070967.13,19.8,0.930,0.0
1731070967.63,20.5,0.796,0.0
1731070968.13,19.2,0.654,0.03225806451612903
1731070968.63,19.8,0.841,0.0
1731070969.13,19.9,1.137,0.0
1731070969.63,20.5,1.228,0.0
1731070970.13,19.8,1.110,0.0
1731070970.63,19.9,1.082,0.0
1731070971.13,19.8,1.431,0.0
1731070971.63,20.5,1.092,0.0
1731070972.13,19.8,1.259,0.0
1731070972.63,19.8,1.640,0.0
1731070973.13,19.8,1.195,0.0
1731070973.63,19.9,0.729,0.0
1731070974.13,20.5,0.819,0.0
1731070974.63,19.8,0.907,0.0
1731070975.13,19.9,0.922,0.0
1731070975.63,20.5,0.799,0.0
1731070976.13,19.8,0.869,0.0
1731070976.63,19.8,0.850,0.0
1731070977.13,19.8,0.917,0.0
1731070977.63,20.5,0.962,0.0
1731070978.13,19.8,0.856,0.0
1731070978.63,19.8,0.996,0.0
1731070979.13,19.8,1.175,0.0
1731070979.63,20.5,1.385,0.0
1731070980.13,19.8,1.083,0.0
1731070980.63,19.8,1.195,0.0
1731070981.13,19.9,1.293,0.0
1731070981.63,20.5,1.244,0.0
1731070982.13,19.8,1.067,0.0
1731070982.63,19.8,0.791,0.0
1731070983.13,19.8,0.664,0.0
1731070983.63,20.5,0.621,0.0
1731070984.13,19.8,0.648,0.0
1731070984.63,19.9,1.152,0.0
1731070985.13,19.8,0.864,0.0
1731070985.63,20.5,0.678,0.0
1731070986.13,19.8,0.839,0.0
1731070986.63,19.8,1.018,0.0
1731070987.13,19.8,0.775,0.0
1731070987.63,20.5,0.718,0.0
1731070988.13,19.8,1.013,0.0
1731070988.63,19.9,1.065,0.0
1731070989.13,19.8,0.921,0.0
1731070989.63,20.5,0.916,0.0
1731070990.13,19.8,0.903,0.0
1731070990.63,19.8,0.880,0.0
1731070991.13,19.8,1.133,0.0
1731070991.63,20.5,1.231,0.0
1731070992.13,19.8,1.107,0.0
1731070992.63,19.8,1.145,0.0
1731070993.13,19.8,1.196,0.0
1731070993.63,20.5,1.279,0.0
1731070994.13,19.8,1.331,0.0
1731070994.63,19.8,1.021,0.0
1731070995.13,19.8,0.661,0.0
1731070995.63,20.5,0.935,0.0
1731070996.13,19.8,1.099,0.0
1731070996.63,19.8,0.804,0.0
1731070997.13,19.8,0.754,0.0
1731070997.63,20.5,0.723,0.0
1731070998.13,19.8,0.996,0.0
1731070998.63,19.8,0.896,0.0
1731070999.13,19.8,1.249,0.0
1731070999.63,20.5,1.025,0.0
1731071000.13,19.9,1.071,0.0
1731071000.63,19.8,1.058,0.0
1731071001.13,19.8,1.038,0.0
1731071001.63,20.5,1.299,0.0
1731071002.13,19.8,1.234,0.0
1731071002.63,19.8,1.258,0.0
1731071003.13,19.8,0.918,0.0
1731071003.63,19.8,0.799,0.0
1731071004.13,20.5,0.725,0.0
1731071004.63,19.8,0.653,0.0
1731071005.13,19.8,0.786,0.0
1731071005.63,20.5,0.774,0.0
1731071006.13,19.8,0.957,0.0
1731071006.63,19.8,0.878,0.0
1731071007.13,19.8,0.721,0.0
1731071007.63,20.5,0.730,0.0
1731071008.13,19.2,0.692,0.03225806451612903
1731071008.63,19.8,0.785,0.0
1731071009.13,19.8,1.028,0.0
1731071009.63,20.5,1.024,0.0
1731071010.13,19.8,1.027,0.0
1731071010.63,19.8,1.085,0.0
1731071011.13,19.8,0.949,0.0
1731071011.63,20.5,1.044,0.0
1731071012.13,19.8,1.065,0.0
1731071012.63,19.8,0.961,0.0
1731071013.13,19.2,1.079,0.03225806451612903
1731071013.63,20.5,1.171,0.0
1731071014.13,19.8,1.238,0.0
1731071014.63,19.9,1.027,0.0
1731071015.13,19.8,1.427,0.0
1731071015.63,20.5,1.320,0.0
1731071016.13,19.8,1.034,0.0
1731071016.63,19.8,0.840,0.0
1731071017.13,19.8,1.399,0.0
1731071017.63,20.5,0.908,0.0
1731071018.13,19.8,1.169,0.0
1731071018.63,19.2,1.082,0.03225806451612903
1731071019.13,19.8,1.146,0.0
1731071019.63,20.5,0.893,0.0
1731071020.13,19.8,0.921,0.0
1731071020.63,19.8,0.961,0.0
1731071021.13,19.9,0.986,0.0
1731071021.63,20.5,1.005,0.0
1731071022.13,19.9,0.986,0.0
1731071022.63,19.8,1.118,0.0
1731071023.13,19.8,1.212,0.0
1731071023.63,20.5,1.178,0.0
1731071024.13,19.9,1.155,0.0
1731071024.63,19.8,1.006,0.0
1731071025.13,19.8,0.668,0.0
1731071025.63,20.5,0.639,0.0
1731071026.13,19.9,0.705,0.0
1731071026.63,19.8,0.854,0.0
1731071027.13,19.8,0.947,0.0
1731071027.63,20.5,0.753,0.0
1731071028.13,19.8,1.066,0.0
1731071028.63,19.2,0.818,0.03225806451612903
1731071029.13,19.9,0.646,0.0
1731071029.63,20.5,0.682,0.0
1731071030.13,19.8,0.718,0.0
1731071030.63,19.8,0.766,0.0
1731071031.13,19.8,0.843,0.0
1731071031.63,20.5,0.842,0.0
1731071032.13,19.8,1.105,0.0
1731071032.63,19.8,1.020,0.0
1731071033.13,19.8,1.117,0.0
1731071033.63,20.5,0.937,0.0
1731071034.13,19.8,1.278,0.0
1731071034.63,19.8,1.434,0.0
1731071035.13,19.8,1.101,0.0
1731071035.63,20.5,1.240,0.0
1731071036.13,19.8,1.237,0.0
1731071036.63,19.8,1.147,0.0
1731071037.13,19.8,0.924,0.0
1731071037.63,19.8,0.804,0.0
1731071038.13,20.5,0.949,0.0
1731071038.63,19.8,1.156,0.0
1731071039.13,19.8,0.951,0.0
1731071039.63,20.5,1.097,0.0
1731071040.13,19.8,0.758,0.0
1731071040.63,19.8,1.093,0.0
1731071041.13,19.8,0.916,0.0
1731071041.63,20.5,0.865,0.0
1731071042.13,19.8,1.035,0.0
1731071042.63,19.8,0.905,0.0
1731071043.13,19.8,1.046,0.0
1731071043.63,20.5,1.108,0.0
1731071044.13,19.8,1.135,0.0
1731071044.63,19.9,1.537,0.0
1731071045.13,19.8,1.375,0.0
1731071045.63,20.5,1.348,0.0
1731071046.13,19.8,0.887,0.0
1731071046.63,19.8,0.724,0.0
1731071047.13,19.8,0.608,0.0
1731071047.63,20.5,0.647,0.0
1731071048.13,19.9,0.808,0.0
1731071048.63,19.8,0.796,0.0
1731071049.13,19.8,0.798,0.0
1731071049.63,20.5,0.757,0.0
1731071050.13,19.8,0.952,0.0
1731071050.63,19.8,0.865,0.0
1731071051.13,19.8,0.748,0.0
1731071051.63,20.5,0.984,0.0
1731071052.13,19.8,0.938,0.0
1731071052.63,19.8,0.987,0.0
1731071053.13,19.8,1.273,0.0
1731071053.63,19.9,0.953,0.0
1731071054.13,20.5,0.943,0.0
1731071054.63,19.8,0.919,0.0
1731071055.13,19.9,1.275,0.0
1731071055.63,20.5,1.095,0.0
1731071056.13,19.8,0.973,0.0
1731071056.63,19.8,1.184,0.0
1731071057.13,19.8,1.078,0.0
1731071057.63,20.5,1.298,0.0
1731071058.13,19.8,1.287,0.0
1731071058.63,19.8,0.922,0.0
1731071059.13,19.9,0.647,0.0
1731071059.63,20.5,0.681,0.0
1731071060.13,19.8,0.720,0.0
1731071060.63,19.8,1.016,0.0
1731071061.13,19.8,0.797,0.0
1731071061.63,20.5,0.831,0.0
1731071062.13,19.8,1.183,0.0
1731071062.63,19.9,0.857,0.0
1731071063.13,19.8,0.939,0.0
1731071063.63,20.5,0.940,0.0
1731071064.13,19.8,1.175,0.0
1731071064.63,19.9,1.062,0.0
1731071065.13,19.8,1.054,0.0
1731071065.63,20.5,1.067,0.0
1731071066.13,19.8,1.185,0.0
1731071066.63,19.8,1.297,0.0
1731071067.13,19.8,1.001,0.0
1731071067.63,19.8,0.628,0.0
1731071068.13,20.5,0.656,0.0
1731071068.63,19.8,0.768,0.0
1731071069.13,19.8,0.657,0.0
1731071069.63,20.5,0.965,0.0
1731071070.13,19.8,0.669,0.0
1731071070.63,19.8,0.690,0.0
1731071071.13,19.8,0.841,0.0
1731071071.63,19.8,0.889,0.0
1731071072.13,20.5,0.844,0.0
1731071072.63,19.8,0.665,0.0
1731071073.13,19.8,0.757,0.0
1731071073.63,20.5,0.878,0.0
1731071074.13,19.8,0.763,0.0
1731071074.63,19.8,0.954,0.0
1731071075.13,19.8,1.075,0.0
1731071075.63,20.5,1.101,0.0
1731071076.13,19.8,0.983,0.0
1731071076.63,19.8,1.086,0.0
1731071077.13,19.2,1.172,0.03225806451612903
1731071077.63,20.5,1.362,0.0
1731071078.13,19.8,1.178,0.0
1731071078.63,19.9,1.266,0.0
1731071079.13,19.8,1.573,0.0
1731071079.63,20.5,1.309,0.0
1731071080.13,19.8,0.935,0.0
1731071080.63,19.8,0.812,0.0
1731071081.13,19.9,0.791,0.0
1731071081.63,20.5,0.853,0.0
1731071082.13,19.8,1.124,0.0
1731071082.63,19.8,1.022,0.0
1731071083.13,19.8,0.857,0.0
1731071083.63,20.5,0.881,0.0
1731071084.13,19.2,0.859,0.03225806451612903
1731071084.63,19.8,0.956,0.0
1731071085.13,19.8,1.011,0.0
1731071085.63,20.5,0.939,0.0
1731071086.13,19.8,0.988,0.0
1731071086.63,19.8,1.242,0.0
1731071087.13,19.8,1.172,0.0
1731071087.63,20.5,1.183,0.0
1731071088.13,19.8,1.418,0.0
1731071088.63,19.9,0.894,0.0
1731071089.13,19.8,0.582,0.0
1731071089.63,20.5,0.823,0.0
1731071090.13,19.9,0.739,0.0
1731071090.63,19.8,0.835,0.0
1731071091.13,19.8,0.699,0.0
1731071091.63,20.5,1.093,0.0
1731071092.13,19.8,0.793,0.0
1731071092.63,19.8,0.725,0.0
1731071093.13,19.8,0.742,0.0
1731071093.63,20.5,0.806,0.0
1731071094.13,19.8,0.788,0.0
1731071094.63,19.8,0.906,0.0
1731071095.13,19.8,1.074,0.0
1731071095.63,20.5,0.767,0.0
1731071096.13,19.8,0.824,0.0
1731071096.63,19.8,1.003,0.0
1731071097.13,19.8,0.950,0.0
1731071097.63,20.5,1.077,0.0
1731071098.13,19.8,1.017,0.0
1731071098.63,19.8,1.023,0.0
1731071099.13,19.8,1.086,0.0
1731071099.63,20.5,1.163,0.0
1731071100.13,19.8,1.157,0.0
1731071100.63,19.8,1.598,0.0
1731071101.13,19.8,1.052,0.0
1731071101.63,19.8,0.641,0.0
1731071102.13,20.5,0.839,0.0
1731071102.63,19.8,0.709,0.0
1731071103.13,19.9,0.791,0.0
1731071103.63,20.5,1.050,0.0
1731071104.13,19.8,0.958,0.0
1731071104.63,19.8,1.198,0.0
1731071105.13,19.8,1.076,0.0
1731071105.63,20.5,0.981,0.0
1731071106.13,19.8,0.870,0.0
1731071106.63,19.8,0.967,0.0
1731071107.13,19.8,1.056,0.0
1731071107.63,20.5,1.220,0.0
1731071108.13,19.8,1.272,0.0
1731071108.63,19.8,1.181,0.0
1731071109.13,19.8,1.396,0.0
1731071109.63,20.5,1.389,0.0
1731071110.13,19.2,0.740,0.0
1731071110.63,20.5,0.763,0.0
1731071111.13,19.8,0.642,0.0
1731071111.63,20.5,0.842,0.0
1731071112.13,19.8,0.736,0.0
1731071112.63,19.8,0.694,0.0
1731071113.13,19.8,0.890,0.0
1731071113.63,20.5,0.791,0.0
1731071114.13,19.8,0.816,0.0
1731071114.63,19.8,0.736,0.0
1731071115.13,19.8,0.692,0.0
1731071115.63,20.5,0.938,0.0
1731071116.13,19.8,0.811,0.0
1731071116.63,19.8,0.926,0.0
1731071117.13,19.8,0.985,0.0
1731071117.63,20.5,0.815,0.0
1731071118.13,19.8,0.840,0.0
1731071118.63,19.9,0.915,0.0
1731071119.13,19.8,1.050,0.0
1731071119.63,20.5,0.950,0.0
1731071120.13,19.9,0.988,0.0
1731071120.63,19.8,1.073,0.0
1731071121.13,19.8,1.377,0.0
1731071121.63,20.5,1.092,0.0
1731071122.13,19.8,1.346,0.0
1731071122.63,19.8,0.918,0.0
1731071123.13,19.2,0.987,0.03225806451612903
1731071123.63,20.5,0.664,0.0
1731071124.13,19.2,0.781,0.03225806451612903
1731071124.63,19.8,0.759,0.0
1731071125.13,19.8,0.771,0.0
1731071125.63,20.5,0.925,0.0
1731071126.13,19.9,0.875,0.0
1731071126.63,19.8,0.932,0.0
1731071127.13,19.8,0.990,0.0
1731071127.63,20.5,1.060,0.0
1731071128.13,19.2,0.937,0.03225806451612903
1731071128.63,19.8,1.184,0.0
1731071129.13,19.8,1.397,0.0
1731071129.63,20.5,1.060,0.0
1731071130.13,19.8,1.192,0.0
1731071130.63,19.8,1.198,0.0
1731071131.13,19.9,0.953,0.0
1731071131.63,19.8,0.542,0.0
1731071132.13,20.5,0.929,0.0
1731071132.63,19.8,0.822,0.0
1731071133.13,19.2,0.760,0.03225806451612903
1731071133.63,19.8,0.907,0.03125
1731071134.13,19.8,0.648,0.0
1731071134.63,19.9,0.766,0.0
1731071135.13,19.8,0.843,0.0
1731071135.63,20.5,0.837,0.0
1731071136.13,19.9,0.796,0.0
1731071136.63,19.8,0.786,0.0
1731071137.13,19.8,0.793,0.0
1731071137.63,20.5,0.736,0.0
1731071138.13,19.9,1.012,0.0
1731071138.63,19.8,0.965,0.0
1731071139.13,19.8,1.028,0.0
1731071139.63,20.5,1.070,0.0
1731071140.13,19.8,1.117,0.0
