Time,Bitrate,Jitter,Datagrams,Delay
1731067843.96,20.5,0.736,0.0,2.75
1731067844.46,19.9,0.915,0.0,2.76
1731067844.96,19.8,0.7,0.0,2.74
1731067845.46,19.8,0.862,0.0,5.04
1731067845.96,20.5,0.861,0.0,2.44
1731067846.46,19.9,0.648,0.0,1.94
1731067846.96,19.8,0.591,0.0,1.8
1731067847.46,19.8,0.921,0.0,2.64
1731067847.96,19.9,0.918,0.0,2.04
1731067848.46,20.5,0.69,0.0,1.65
1731067848.96,19.8,0.966,0.0,2.83
1731067849.46,19.8,0.73,0.0,1.72
1731067849.96,20.5,0.869,0.0,2.4
1731067850.46,19.8,0.92,0.0,7.65
1731067850.96,19.9,1.006,0.0,2.15
1731067851.46,19.8,0.915,0.0,2.36
1731067851.96,20.5,1.01,0.0,2.34
1731067852.46,19.8,1.21,0.0,2.75
1731067852.96,19.8,1.159,0.0,2.85
1731067853.46,19.8,1.098,0.0,2.59
1731067853.96,20.5,1.185,0.0,2.43
1731067854.46,19.8,1.261,0.0,2.13
1731067854.96,19.8,1.288,0.0,9.68
1731067855.46,19.8,1.226,0.0,2.39
1731067855.96,19.9,0.78,0.0,2.38
1731067856.46,20.5,0.752,0.0,1.7
1731067856.96,19.8,0.89,0.0,2.58
1731067857.46,19.8,1.155,0.0,2.05
1731067857.96,20.5,0.761,0.0,1.8
1731067858.46,19.8,1.127,0.0,3.44
1731067858.96,19.8,1.37,0.0,2.0
1731067859.46,19.8,1.474,0.0,3.65
1731067859.96,20.5,1.409,0.0,2.7
1731067860.46,19.8,1.041,0.0,1.57
1731067860.96,19.8,1.081,0.0,1.55
1731067861.46,19.9,1.361,0.0,2.18
1731067861.96,20.5,1.491,0.0,2.04
1731067862.46,19.8,1.532,0.0,1.98
1731067862.96,19.8,1.398,0.0,1.88
1731067863.46,19.9,1.383,0.0,2.48
1731067863.96,19.8,1.143,0.0,3.63
1731067864.46,19.8,0.605,0.0,1.77
1731067864.96,20.5,0.806,0.0,2.44
1731067865.46,19.8,0.938,0.0,2.05
1731067865.96,20.5,0.778,0.0,1.57
1731067866.46,19.8,0.638,0.0,2.67
1731067866.96,19.8,0.843,0.0,2.19
1731067867.46,19.8,1.061,0.0,1.74
1731067867.96,20.5,0.868,0.0,3.29
1731067868.46,19.8,1.094,0.0,1.52
1731067868.96,19.9,0.971,0.0,9.05
1731067869.46,19.8,0.938,0.0,2.44
1731067869.96,19.8,0.816,0.0,1.99
1731067870.46,20.5,0.806,0.0,3.13
1731067870.96,19.8,2.212,0.0,2.55
1731067871.46,19.8,1.034,0.0,2.42
1731067871.96,20.5,0.965,0.0,1.93
1731067872.46,19.9,1.197,0.0,2.03
1731067872.96,19.8,1.031,0.0,2.74
1731067873.46,19.9,0.911,0.0,4.4
1731067873.96,20.5,1.025,0.0,6.06
1731067874.46,19.8,1.187,0.0,1.92
1731067874.96,19.8,1.116,0.0,1.81
1731067875.46,19.8,1.153,0.0,2.43
1731067875.96,20.5,1.061,0.0,1.48
1731067876.46,19.9,1.123,0.0,1.82
1731067876.96,19.8,0.96,0.0,2.16
1731067877.46,19.8,0.821,0.0,2.61
1731067877.96,19.8,0.88,0.0,1.8
1731067878.46,20.5,0.811,0.0,4.95
1731067878.96,19.8,0.807,0.0,1.7
1731067879.46,19.8,0.827,0.0,1.59
1731067879.96,20.5,1.105,0.0,2.15
1731067880.46,19.9,1.008,0.0,1.84
1731067880.96,19.8,1.028,0.0,1.97
1731067881.46,19.8,1.105,0.0,1.58
1731067881.96,20.5,0.97,0.0,1.82
1731067882.46,19.8,1.095,0.0,1.96
