Time,Bitrate,Jitter,Datagrams,Delay
1731070849.55,19.8,0.38,0.0,1.13
1731070850.05,20.5,0.447,0.0,2.65
1731070850.55,19.8,0.558,0.0,0.817
1731070851.05,19.8,0.356,0.0,0.753
1731070851.55,20.5,0.637,0.0,0.811
1731070852.05,19.8,0.461,0.0,0.793
1731070852.55,19.8,0.482,0.0,0.746
1731070853.05,19.8,0.411,0.0,1.51
1731070853.55,20.5,0.365,0.0,0.772
1731070854.05,19.8,0.618,0.0,0.899
1731070854.55,19.8,0.467,0.0,0.712
1731070855.05,19.8,0.425,0.0,1.29
1731070855.55,20.5,0.504,0.0,0.904
1731070856.05,19.9,0.503,0.0,0.791
1731070856.55,19.8,0.632,0.0,0.928
1731070857.05,19.8,0.533,0.0,0.825
1731070857.55,20.5,0.612,0.0,0.838
1731070858.05,19.8,0.496,0.0,0.906
1731070858.55,19.8,0.541,0.0,0.823
1731070859.05,19.8,0.493,0.0,0.772
1731070859.55,20.5,0.809,0.0,0.999
1731070860.05,19.8,0.584,0.0,2.34
1731070860.55,19.8,0.799,0.0,1.82
1731070861.05,19.8,0.702,0.0,1.19
1731070861.55,20.5,0.681,0.0,0.981
1731070862.05,19.8,0.647,0.0,4.05
1731070862.55,19.8,0.484,0.0,0.856
1731070863.05,19.8,0.504,0.0,1.27
1731070863.55,20.5,0.488,0.0,0.763
1731070864.05,19.8,0.581,0.0,0.931
1731070864.55,19.8,0.542,0.0,1.21
1731070865.05,19.8,0.546,0.0,0.82
1731070865.55,20.5,0.747,0.0,0.905
1731070866.05,19.8,0.65,0.0,0.863
1731070866.55,19.8,0.69,0.0,0.993
1731070867.05,19.8,0.69,0.0,0.775
1731070867.55,20.5,0.72,0.0,0.846
1731070868.05,19.8,0.785,0.0,0.779
1731070868.55,19.8,0.734,0.0,0.882
1731070869.05,19.8,0.761,0.0,0.877
1731070869.55,20.5,1.005,0.0,0.931
1731070870.05,19.8,0.87,0.0,0.842
1731070870.55,19.8,0.597,0.0,0.897
1731070871.05,19.8,0.396,0.0,0.859
1731070871.55,20.5,0.416,0.0,1.26
1731070872.05,19.8,0.423,0.0,0.844
1731070872.55,19.8,0.352,0.0,NA
1731070873.05,19.8,0.391,0.0,1.43
1731070873.55,20.5,0.376,0.0,0.756
1731070874.05,19.8,0.365,0.0,0.899
1731070874.55,19.8,0.64,0.0,0.865
1731070875.05,19.8,0.415,0.0,8.48
1731070875.55,20.5,0.503,0.0,0.881
1731070876.05,19.8,0.386,0.0,0.859
1731070876.55,19.8,0.661,0.0,0.745
1731070877.05,19.8,0.487,0.0,1.1
1731070877.55,20.5,0.535,0.0,1.05
1731070878.05,19.8,0.652,0.0,1.72
1731070878.55,19.8,0.519,0.0,0.781
1731070879.05,19.8,0.534,0.0,0.714
1731070879.55,20.5,0.479,0.0,0.789
1731070880.05,19.8,0.6,0.0,1.13
1731070880.55,19.8,0.567,0.0,0.759
1731070881.05,19.8,0.712,0.0,0.848
1731070881.55,20.5,0.651,0.0,0.826
1731070882.05,19.9,0.69,0.0,1.06
1731070882.55,19.8,0.774,0.0,0.914
1731070883.05,19.8,0.546,0.0,1.29
1731070883.55,19.8,0.463,0.0,0.696
1731070884.05,20.5,0.517,0.0,1.89
1731070884.55,19.8,0.498,0.0,1.28
1731070885.05,19.8,0.582,0.0,2.61
1731070885.55,20.5,0.534,0.0,1.35
1731070886.05,19.8,0.538,0.0,1.04
1731070886.55,19.8,0.725,0.0,1.66
1731070887.05,19.8,0.825,0.0,5.14
1731070887.55,20.5,0.7,0.0,0.943
1731070888.05,19.8,0.641,0.0,5.23
1731070888.55,19.8,0.862,0.0,0.839
1731070889.05,19.8,0.71,0.0,3.51
1731070889.55,20.5,0.709,0.0,0.836
1731070890.05,19.8,0.725,0.0,1.16
1731070890.55,19.8,0.879,0.0,1.09
1731070891.05,19.8,0.875,0.0,1.09
1731070891.55,20.5,0.822,0.0,0.85
1731070892.05,19.2,0.318,0.0,0.72
1731070892.55,20.3,0.338,0.0,1.31
1731070893.05,20.0,0.318,0.0,0.753
1731070893.55,19.8,0.43,0.0,0.893
1731070894.05,20.5,0.566,0.0,0.981
1731070894.55,19.8,0.462,0.0,0.703
1731070895.05,19.8,0.42,0.0,0.843
1731070895.55,20.5,0.392,0.0,1.09
1731070896.05,19.8,0.456,0.0,0.895
1731070896.55,19.8,0.495,0.0,1.02
1731070897.05,19.9,0.446,0.0,1.94
1731070897.55,20.5,0.402,0.0,1.05
1731070898.05,19.8,0.477,0.0,0.735
1731070898.55,19.8,0.396,0.0,0.949
1731070899.05,19.8,0.463,0.0,0.813
1731070899.55,20.5,0.581,0.0,1.18
1731070900.05,19.8,0.456,0.0,0.874
1731070900.55,19.8,0.544,0.0,1.22
1731070901.05,19.8,0.523,0.0,0.944
1731070901.55,20.5,0.635,0.0,1.02
1731070902.05,19.8,0.563,0.0,1.1
1731070902.55,19.8,0.585,0.0,0.808
1731070903.05,19.8,0.693,0.0,0.897
1731070903.55,20.5,0.64,0.0,0.8
1731070904.05,19.8,0.784,0.0,1.04
1731070904.55,19.8,0.576,0.0,2.87
1731070905.05,19.8,0.456,0.0,1.0
1731070905.55,20.5,0.431,0.0,0.881
1731070906.05,19.9,0.47,0.0,0.878
1731070906.55,19.8,0.544,0.0,0.867
1731070907.05,19.8,0.537,0.0,0.915
1731070907.55,20.5,0.495,0.0,0.943
1731070908.05,19.8,0.545,0.0,1.57
1731070908.55,19.8,0.587,0.0,0.931
1731070909.05,19.8,0.626,0.0,1.02
1731070909.55,20.5,0.886,0.0,0.816
1731070910.05,19.8,0.695,0.0,NA
1731070910.55,19.8,0.708,0.0,0.761
1731070911.05,19.8,0.825,0.0,0.913
1731070911.55,20.5,0.903,0.0,0.845
1731070912.05,19.8,0.752,0.0,0.86
1731070912.55,19.8,0.84,0.0,3.32
1731070913.05,19.8,0.85,0.0,2.52
1731070913.55,19.8,0.5,0.0,9.95
1731070914.05,20.5,0.427,0.0,0.934
1731070914.55,19.8,0.341,0.0,0.899
1731070915.05,19.8,0.7,0.0,0.867
1731070915.55,20.5,0.421,0.0,0.829
1731070916.05,19.8,0.645,0.0,0.973
1731070916.55,19.8,0.49,0.0,0.829
1731070917.05,19.8,0.36,0.0,1.56
1731070917.55,19.8,0.402,0.0,1.07
1731070918.05,20.5,0.401,0.0,1.45
1731070918.55,19.8,0.466,0.0,0.868
1731070919.05,19.8,0.386,0.0,0.832
1731070919.55,20.5,0.508,0.0,0.843
1731070920.05,19.8,0.582,0.0,1.2
1731070920.55,19.8,0.493,0.0,0.778
1731070921.05,19.8,0.612,0.0,1.27
1731070921.55,20.5,0.52,0.0,0.867
1731070922.05,19.8,0.478,0.0,0.844
1731070922.55,19.8,0.602,0.0,0.906
1731070923.05,19.8,0.522,0.0,0.833
1731070923.55,20.5,0.589,0.0,0.869
1731070924.05,19.8,0.772,0.0,0.791
1731070924.55,19.8,0.684,0.0,0.812
1731070925.05,19.8,0.683,0.0,1.28
1731070925.55,20.5,0.88,0.0,0.716
1731070926.05,19.8,0.675,0.0,1.26
1731070926.55,19.8,0.467,0.0,0.824
1731070927.05,19.8,0.465,0.0,0.823
1731070927.55,20.5,0.623,0.0,0.805
1731070928.05,19.8,0.582,0.0,0.797
1731070928.55,19.8,0.61,0.0,0.703
1731070929.05,19.2,0.656,0.032258064516129,0.813
1731070929.55,20.5,0.635,0.0,0.757
1731070930.05,19.8,0.588,0.0,0.815
1731070930.55,19.8,0.729,0.0,0.722
1731070931.05,19.8,0.686,0.0,0.943
1731070931.55,20.5,0.764,0.0,0.898
1731070932.05,19.8,0.732,0.0,3.57
1731070932.55,19.8,0.703,0.0,0.912
1731070933.05,19.8,0.765,0.0,0.917
1731070933.55,20.5,0.795,0.0,0.877
1731070934.05,19.8,0.709,0.0,1.12
1731070934.55,19.8,0.61,0.0,0.853
1731070935.05,19.8,0.409,0.0,0.792
1731070935.55,19.8,0.34,0.0,1.07
1731070936.05,20.5,0.334,0.0,0.883
1731070936.55,19.8,0.355,0.0,0.851
1731070937.05,19.8,0.422,0.0,1.02
1731070937.55,20.5,0.309,0.0,0.853
1731070938.05,19.8,0.435,0.0,NA
1731070938.55,19.8,0.411,0.0,3.27
1731070939.05,19.8,0.388,0.0,3.07
1731070939.55,20.5,0.359,0.0,2.95
1731070940.05,19.8,0.397,0.0,2.37
1731070940.55,19.8,0.404,0.0,0.911
1731070941.05,19.8,0.642,0.0,0.95
1731070941.55,20.5,0.801,0.0,6.48
1731070942.05,19.8,0.471,0.0,1.05
1731070942.55,19.8,0.523,0.0,0.822
1731070943.05,19.8,0.669,0.0,3.65
1731070943.55,20.5,0.667,0.0,0.932
1731070944.05,19.8,0.664,0.0,2.83
1731070944.55,19.8,0.552,0.0,0.765
1731070945.05,19.8,0.573,0.0,0.715
1731070945.55,20.5,0.752,0.0,1.14
1731070946.05,19.8,0.876,0.0,0.982
1731070946.55,19.8,0.853,0.0,1.5
1731070947.05,19.8,0.682,0.0,1.95
1731070947.55,19.8,0.522,0.0,0.821
1731070948.05,20.5,0.467,0.0,1.14
1731070948.55,19.8,0.542,0.0,2.12
1731070949.05,19.8,0.642,0.0,1.54
1731070949.55,20.5,0.565,0.0,0.743
1731070950.05,19.8,0.621,0.0,0.983
1731070950.55,19.8,0.529,0.0,0.734
1731070951.05,19.8,0.67,0.0,0.812
1731070951.55,20.5,0.675,0.0,0.893
1731070952.05,19.8,0.689,0.0,0.915
1731070952.55,19.8,0.715,0.0,2.06
1731070953.05,19.8,0.853,0.0,0.904
1731070953.55,20.5,0.824,0.0,1.08
1731070954.05,19.8,0.812,0.0,0.82
1731070954.55,19.8,0.858,0.0,1.33
1731070955.05,19.8,1.266,0.0,2.68
1731070955.55,20.5,0.96,0.0,1.13
1731070956.05,19.2,0.372,0.0,1.06
1731070956.55,20.5,0.336,0.0,0.775
1731070957.05,19.8,0.533,0.0,0.819
1731070957.55,20.5,0.794,0.0,0.785
1731070958.05,19.8,0.507,0.0,1.03
1731070958.55,19.8,0.354,0.0,0.775
1731070959.05,19.8,0.474,0.0,1.06
1731070959.55,20.5,0.427,0.0,0.761
1731070960.05,19.8,0.352,0.0,1.31
1731070960.55,19.8,0.535,0.0,0.738
1731070961.05,19.8,0.599,0.0,0.853
1731070961.55,20.5,0.41,0.0,0.892
1731070962.05,19.8,0.397,0.0,0.859
1731070962.55,19.8,0.388,0.0,0.854
1731070963.05,19.8,0.492,0.0,1.01
1731070963.55,20.5,0.482,0.0,0.782
1731070964.05,19.8,0.444,0.0,0.767
1731070964.55,19.8,0.595,0.0,0.779
1731070965.05,19.8,0.495,0.0,0.769
1731070965.55,20.5,0.614,0.0,0.724
1731070966.05,19.8,0.546,0.0,1.12
1731070966.55,19.8,0.63,0.0,0.727
1731070967.05,19.8,0.827,0.0,0.717
1731070967.55,20.5,0.6,0.0,0.686
1731070968.05,19.8,0.637,0.0,0.792
1731070968.55,19.8,0.56,0.0,0.858
1731070969.05,19.8,0.615,0.0,0.797
1731070969.55,20.3,0.539,0.0,1.25
1731070970.05,20.0,0.472,0.0,0.792
