Time,Delay
1731069098.529,0.866
1731069099.035,1.45
1731069099.536,1.05
1731069100.043,7.56
1731069100.536,0.855
1731069101.05,0.732
1731069101.563,0.994
1731069102.064,1.46
1731069102.564,0.803
1731069103.066,0.82
1731069103.579,1.04
1731069104.08,1.03
1731069104.58,0.844
1731069105.082,0.736
1731069105.595,0.85
1731069106.106,1.07
1731069106.608,1.85
1731069107.11,2.19
1731069107.612,3.18
1731069108.114,3.74
1731069108.614,3.16
1731069109.131,11.7
1731069109.615,2.44
1731069110.114,1.06
1731069110.615,1.49
1731069111.116,1.77
1731069111.617,1.68
1731069112.118,0.765
1731069112.64,5.48
1731069113.137,1.64
1731069113.637,0.98
1731069114.137,0.863
1731069114.651,1.25
1731069115.151,1.11
1731069115.652,0.895
1731069116.152,1.29
1731069116.653,0.708
1731069117.18,1.39
1731069117.68,1.63
1731069118.182,1.33
1731069118.683,1.03
1731069119.183,1.12
1731069119.684,1.68
1731069120.185,1.23
1731069120.685,0.859
1731069121.21,1.03
1731069121.711,1.38
1731069122.212,0.856
1731069122.715,0.877
1731069123.226,0.643
1731069123.739,0.848
1731069124.25,0.791
1731069124.762,0.825
1731069125.274,0.647
1731069125.786,1.25
1731069126.287,1.42
1731069126.789,1.16
1731069127.289,1.32
1731069127.794,5.03
1731069128.291,1.11
1731069128.791,1.1
1731069129.292,0.912
1731069129.792,1.07
1731069130.292,0.846
1731069130.811,1.02
1731069131.312,1.38
1731069131.812,0.73
1731069132.314,1.21
1731069132.816,1.84
1731069133.323,7.62
1731069133.818,1.17
1731069134.318,0.871
1731069134.819,1.16
1731069135.32,1.34
1731069135.821,1.54
1731069136.322,1.34
1731069136.822,1.56
1731069137.323,1.49
1731069137.828,4.97
1731069138.325,1.22
1731069138.826,1.11
1731069139.328,2.24
1731069139.828,0.968
1731069140.328,1.17
1731069140.829,0.846
1731069141.339,0.966
1731069141.839,1.13
1731069142.339,1.11
1731069142.846,7.13
1731069143.341,1.08
1731069143.841,0.863
1731069144.346,0.858
1731069144.858,0.853
1731069145.37,0.647
1731069145.884,2.39
1731069146.384,1.63
1731069146.885,1.87
1731069147.385,0.869
1731069147.885,0.771
1731069148.43,4.5
1731069148.928,0.869
1731069149.434,0.905
1731069149.947,1.48
1731069150.447,1.35
1731069150.948,0.836
1731069151.45,1.09
1731069151.957,6.94
1731069152.452,1.4
1731069152.954,2.33
1731069153.454,1.39
1731069153.956,2.71
1731069154.457,1.93
1731069154.956,0.825
1731069155.482,0.99
1731069155.984,1.35
1731069156.485,0.746
1731069156.987,1.14
1731069157.49,3.52
1731069157.989,0.826
1731069158.491,0.928
1731069158.992,1.38
1731069159.493,0.773
1731069159.995,1.19
1731069160.496,1.6
1731069160.996,0.824
1731069161.499,1.11
1731069162.0,1.36
1731069162.506,7.33
1731069163.002,0.896
1731069163.502,0.831
1731069164.027,0.965
1731069164.527,1.16
1731069165.027,0.903
1731069165.528,1.08
1731069166.03,1.2
1731069166.529,0.932
1731069167.03,0.796
1731069167.547,1.52
1731069168.048,1.4
1731069168.55,1.93
1731069169.05,0.839
1731069169.562,1.11
1731069170.064,1.53
1731069170.565,1.2
1731069171.066,1.45
1731069171.566,1.67
1731069172.067,1.26
1731069172.569,1.95
1731069173.069,1.73
1731069173.57,1.33
1731069174.079,8.89
1731069174.572,1.4
1731069175.072,1.14
1731069175.573,0.927
1731069176.074,0.782
1731069176.604,1.98
1731069177.106,3.97
1731069177.606,2.88
1731069178.106,3.17
1731069178.604,0.907
1731069179.105,0.85
1731069179.61,1.1
1731069180.112,1.36
1731069180.613,0.779
1731069181.116,2.05
1731069181.615,1.06
1731069182.116,1.05
1731069182.616,0.899
1731069183.116,0.999
1731069183.618,0.999
1731069184.117,0.834
1731069184.635,0.996
1731069185.137,2.87
1731069185.637,0.827
1731069186.139,0.787
1731069186.651,1.08
1731069187.152,1.3
1731069187.652,0.834
1731069188.155,1.16
1731069188.655,1.16
1731069189.156,0.913
1731069189.658,0.82
1731069190.171,1.1
1731069190.672,1.43
1731069191.179,7.29
1731069191.673,0.996
1731069192.173,0.775
1731069192.699,1.06
1731069193.2,1.07
1731069193.7,0.817
1731069194.203,1.0
1731069194.703,1.41
1731069195.204,0.855
1731069195.705,0.912
1731069196.205,0.824
1731069196.731,1.04
1731069197.232,1.29
1731069197.733,2.1
1731069198.232,0.852
1731069198.746,0.77
1731069199.258,0.808
1731069199.77,1.05
1731069200.272,1.35
1731069200.773,0.755
1731069201.276,1.69
1731069201.775,0.838
1731069202.298,0.766
1731069202.813,3.33
1731069203.311,1.25
1731069203.812,0.7
1731069204.314,0.98
1731069204.816,1.21
1731069205.316,0.782
1731069205.822,5.97
1731069206.318,0.883
1731069206.847,4.93
1731069207.343,1.23
1731069207.844,0.922
1731069208.345,0.868
1731069208.845,0.794
1731069209.371,1.06
1731069209.872,1.39
1731069210.372,0.869
1731069210.874,0.998
1731069211.376,1.37
1731069211.876,0.867
1731069212.379,0.849
1731069212.891,1.01
1731069213.392,1.39
1731069213.892,0.781
1731069214.395,1.11
1731069214.896,1.59
1731069215.397,0.748
1731069215.899,1.01
1731069216.4,1.29
1731069216.9,0.797
1731069217.403,1.34
1731069217.906,2.9
1731069218.404,0.82
1731069218.907,1.01
1731069219.408,1.44
1731069219.909,1.06
1731069220.41,1.36
1731069220.911,0.838
1731069221.436,1.71
1731069221.935,1.11
1731069222.436,0.842
1731069222.939,0.952
1731069223.439,1.13
1731069223.947,7.14
1731069224.441,0.833
1731069224.955,0.977
1731069225.456,1.48
1731069225.956,0.76
1731069226.459,0.798
1731069226.971,0.97
1731069227.995,0.775
1731069228.506,0.781
1731069229.018,0.803
1731069229.531,1.24
1731069230.032,1.24
1731069230.532,0.836
1731069231.035,1.1
1731069231.536,1.6
1731069232.038,2.48
1731069232.538,1.16
1731069233.039,1.1
1731069233.54,1.25
1731069234.04,1.03
1731069234.54,1.1
1731069235.041,0.959
1731069235.542,0.871
1731069236.058,1.05
1731069236.559,1.09
1731069237.06,0.966
1731069237.566,7.63
1731069238.061,0.907
1731069238.562,0.963
1731069239.063,1.12
1731069239.564,0.826
1731069240.091,0.996
1731069240.59,1.09
1731069241.092,0.911
1731069241.593,0.924
1731069242.093,0.866
1731069242.594,0.859
1731069243.097,2.27
1731069243.596,1.12
1731069244.097,0.826
1731069244.597,0.77
1731069245.114,1.02
1731069245.616,1.1
1731069246.116,0.721
1731069246.618,0.718
1731069247.13,0.991
1731069247.631,1.48
1731069248.132,0.825
1731069248.635,1.18
1731069249.138,2.97
1731069249.637,0.811
1731069250.139,0.954
1731069250.639,1.08
1731069251.14,0.991
1731069251.64,0.882
1731069252.141,0.799
1731069252.666,1.01
1731069253.168,1.48
1731069253.669,1.0
1731069254.169,0.974
1731069254.669,0.733
1731069255.195,1.08
1731069255.696,1.89
1731069256.203,8.12
1731069256.698,1.21
1731069257.197,0.956
1731069257.698,1.21
1731069258.199,1.7
1731069258.7,1.32
1731069259.202,1.28
1731069259.702,0.865
1731069260.219,0.965
1731069260.72,1.37
1731069261.221,1.87
1731069261.72,0.866
1731069262.235,1.07
1731069262.736,1.39
1731069263.236,0.825
1731069263.739,0.844
1731069264.251,0.794
1731069264.763,1.02
1731069265.264,1.31
1731069265.764,0.674
1731069266.267,1.03
1731069266.768,1.33
1731069267.268,1.03
1731069267.775,6.77
1731069268.27,0.916
1731069268.771,0.872
1731069269.276,1.89
1731069269.777,1.42
1731069270.278,1.11
1731069270.778,0.896
1731069271.279,1.31
1731069271.78,1.35
1731069272.284,3.72
1731069272.782,1.09
1731069273.314,32.2
1731069273.784,1.84
1731069274.285,1.25
1731069274.785,1.1
1731069275.287,1.31
1731069275.788,1.14
1731069276.29,0.996
1731069276.792,3.46
1731069277.297,7.86
1731069277.792,1.35
1731069278.293,1.19
1731069278.794,1.08
1731069279.294,0.83
1731069279.802,0.824
1731069280.315,0.839
1731069280.827,1.01
1731069281.328,1.34
1731069281.828,0.959
1731069282.328,0.995
1731069282.83,1.02
1731069283.33,0.903
1731069283.83,0.942
1731069284.331,0.954
1731069284.832,1.27
1731069285.331,0.823
1731069285.852,1.46
1731069286.351,0.892
1731069286.877,3.15
1731069287.375,1.06
1731069287.876,0.921
1731069288.376,0.91
1731069288.891,0.848
1731069289.403,1.02
1731069289.903,1.04
1731069290.405,2.47
1731069290.905,0.84
1731069291.419,1.25
1731069291.919,1.31
1731069292.42,0.876
1731069292.921,1.79
1731069293.421,0.847
1731069293.947,1.0
1731069294.447,1.17
1731069294.948,1.05
1731069295.449,1.05
1731069295.948,0.793
1731069296.475,0.951
1731069296.975,1.39
1731069297.476,0.979
1731069297.984,8.42
1731069298.479,2.63
1731069298.98,2.64
1731069299.482,3.06
1731069299.983,3.52
1731069300.483,2.64
1731069300.983,1.26
1731069301.484,1.11
1731069301.985,0.845
1731069302.491,0.909
1731069303.003,1.35
1731069303.504,2.35
1731069304.004,1.78
1731069304.506,1.83
1731069305.006,1.74
1731069305.508,1.98
1731069306.01,1.95
1731069306.51,2.01
1731069307.009,1.51
1731069307.51,1.37
1731069308.018,7.94
1731069308.513,2.68
1731069309.013,1.23
1731069309.514,1.95
1731069310.014,1.2
1731069310.516,1.92
1731069311.017,1.91
1731069311.517,1.99
1731069312.017,1.08
1731069312.523,7.08
1731069313.018,0.899
1731069313.518,0.681
1731069314.043,0.736
1731069314.556,1.29
1731069315.058,3.17
1731069315.558,2.63
1731069316.059,2.23
1731069316.559,1.67
1731069317.063,1.3
1731069317.564,1.06
1731069318.064,0.733
1731069318.587,0.819
1731069319.1,1.47
1731069319.601,1.75
1731069320.102,1.64
1731069320.603,0.958
1731069321.104,1.35
1731069321.604,1.17
1731069322.105,1.27
1731069322.605,1.07
1731069323.105,0.9
1731069323.611,0.948
1731069324.112,1.28
1731069324.613,0.787
1731069325.147,1.28
1731069325.648,1.48
1731069326.149,1.3
1731069326.657,7.95
1731069327.152,2.41
1731069327.652,1.58
1731069328.153,1.46
1731069328.655,1.6
1731069329.155,1.41
1731069329.656,1.25
1731069330.157,0.749
1731069330.683,1.14
1731069331.184,1.71
1731069331.684,0.971
1731069332.185,1.08
1731069332.685,0.874
1731069333.21,1.0
1731069333.717,6.1
1731069334.213,0.837
1731069334.715,1.1
1731069335.216,1.13
1731069335.716,0.851
1731069336.219,1.13
1731069336.72,1.25
1731069337.22,0.801
1731069337.722,0.772
1731069338.235,1.02
1731069338.738,3.03
1731069339.236,0.956
1731069339.736,0.825
1731069340.252,1.66
1731069340.754,1.89
1731069341.253,1.02
1731069341.753,1.29
1731069342.254,0.952
1731069342.755,1.11
1731069343.254,1.21
1731069343.756,2.09
1731069344.256,1.28
1731069344.757,0.829
1731069345.275,1.73
1731069345.777,0.866
1731069346.298,0.717
1731069346.811,1.3
1731069347.311,1.09
1731069347.812,0.866
1731069348.315,1.21
1731069348.816,1.58
1731069349.316,0.832
1731069349.82,1.04
1731069350.32,1.1
1731069350.821,1.57
1731069351.321,0.88
1731069351.822,0.942
1731069352.323,0.919
1731069352.823,0.937
1731069353.324,0.888
1731069353.85,0.776
1731069354.362,0.829
1731069354.874,1.11
1731069355.375,1.3
1731069355.876,0.864
1731069356.379,0.906
1731069356.88,1.41
1731069357.38,0.751
1731069357.886,4.92
1731069358.384,1.53
1731069358.884,0.852
1731069359.387,1.12
1731069359.888,1.68
1731069360.39,1.18
1731069360.891,1.01
1731069361.391,1.18
1731069361.892,0.658
1731069362.395,1.12
1731069362.901,6.63
1731069363.396,0.798
1731069363.9,1.52
1731069364.4,1.67
1731069364.902,1.04
1731069365.402,1.01
1731069365.904,1.45
1731069366.404,0.816
1731069366.907,1.07
1731069367.41,2.74
1731069367.909,0.887
1731069368.409,0.941
1731069368.909,0.807
1731069369.435,1.18
1731069369.935,1.27
1731069370.436,0.983
1731069370.936,0.888
1731069371.45,1.01
1731069371.952,1.44
1731069372.452,0.967
1731069372.953,0.874
1731069373.563,97.2
1731069373.968,1.23
1731069374.475,7.59
1731069374.969,1.37
1731069375.47,0.929
1731069375.971,0.994
1731069376.471,1.2
1731069376.972,0.848
1731069377.498,1.02
1731069377.999,1.28
1731069378.5,0.893
1731069379.001,0.821
1731069379.515,1.4
1731069380.016,1.37
1731069380.519,2.43
1731069381.018,1.03
1731069381.518,0.927
1731069382.019,1.06
1731069382.519,1.23
1731069383.02,0.791
1731069383.547,1.26
1731069384.048,1.41
1731069384.548,0.872
1731069385.052,0.899
1731069385.552,1.24
1731069386.052,0.808
1731069386.559,4.98
1731069387.055,1.32
1731069387.556,0.817
1731069388.059,1.0
1731069388.559,1.41
1731069389.06,0.834
1731069389.562,0.719
1731069390.076,1.32
1731069390.576,1.22
1731069391.076,0.806
1731069391.578,1.12
1731069392.078,0.928
1731069392.578,0.892
1731069393.084,1.29
1731069393.585,1.19
1731069394.085,0.883
1731069394.585,0.898
1731069395.086,0.842
1731069395.611,1.03
1731069396.112,1.45
1731069396.612,0.848
1731069397.114,0.859
1731069397.626,1.06
1731069398.131,5.39
1731069398.628,1.04
1731069399.129,0.892
1731069399.645,2.64
1731069400.144,1.41
1731069400.646,2.13
1731069401.146,1.27
1731069401.647,1.42
1731069402.148,0.859
1731069402.651,1.33
1731069403.152,1.14
1731069403.659,7.28
1731069404.153,0.894
1731069404.654,0.731
1731069405.18,2.03
1731069405.68,1.57
1731069406.181,0.757
1731069406.682,1.13
1731069407.184,1.33
1731069407.684,0.972
1731069408.185,0.88
1731069408.698,0.948
1731069409.199,1.48
1731069409.701,1.39
1731069410.202,0.925
1731069410.702,0.767
1731069411.226,1.07
1731069411.727,1.42
1731069412.228,0.893
