Time,Bitrate,Jitter,Datagrams,Delay
1731068841.0,19.8,0.455,0.0,7.57
1731068841.5,19.8,0.397,0.0,0.87
1731068842.0,20.5,0.310,0.0,0.759
1731068842.5,19.8,0.360,0.0,1.03
1731068843.0,19.9,0.329,0.0,1.32
1731068843.5,19.8,0.364,0.0,0.826
1731068844.0,20.5,0.392,0.0,0.868
1731068844.5,19.8,0.419,0.0,1.01
1731068845.0,19.8,0.569,0.0,0.996
1731068845.5,19.8,0.460,0.0,1.05
1731068846.0,20.5,0.425,0.0,1.04
1731068846.5,19.8,0.601,0.0,1.0
1731068847.0,19.8,0.581,0.0,3.88
1731068847.5,19.8,0.569,0.0,1.35
1731068848.0,20.5,0.549,0.0,1.03
1731068848.5,19.8,0.529,0.0,0.935
1731068849.0,19.8,0.559,0.0,0.942
1731068849.5,19.8,0.760,0.0,1.0
1731068850.0,20.5,0.593,0.0,0.83
1731068850.5,19.8,0.601,0.0,0.938
1731068851.0,19.8,0.658,0.0,1.44
1731068851.5,19.9,0.444,0.0,0.766
1731068852.0,20.5,0.521,0.0,4.96
1731068852.5,19.8,0.402,0.0,1.18
1731068853.0,19.8,0.708,0.0,0.917
1731068853.5,19.8,0.502,0.0,1.12
1731068854.0,20.5,0.587,0.0,1.75
1731068854.5,19.8,0.573,0.0,0.871
1731068855.0,19.9,0.496,0.0,1.02
1731068855.5,19.8,0.566,0.0,1.39
1731068856.0,20.5,0.603,0.0,0.746
1731068856.5,19.8,0.709,0.0,0.905
1731068857.0,19.8,0.692,0.0,0.827
1731068857.5,19.8,0.607,0.0,0.999
1731068858.0,20.5,0.741,0.0,1.52
1731068858.5,19.8,0.824,0.0,0.868
1731068859.0,19.8,0.766,0.0,0.778
1731068859.5,19.8,0.577,0.0,0.765
1731068860.0,19.8,0.290,0.0,1.08
1731068860.5,20.5,0.485,0.0,1.25
1731068861.0,19.9,0.514,0.0,0.962
1731068861.5,19.8,0.474,0.0,0.873
1731068862.0,20.5,0.823,0.0,1.13
1731068862.5,19.8,0.429,0.0,1.35
1731068863.0,19.8,0.304,0.0,0.952
1731068863.5,19.8,0.510,0.0,0.963
1731068864.0,20.5,0.558,0.0,3.1
1731068864.5,19.8,0.456,0.0,0.875
1731068865.0,19.8,0.470,0.0,0.955
1731068865.5,19.8,0.377,0.0,0.774
1731068866.0,20.5,0.434,0.0,1.98
1731068866.5,19.8,0.454,0.0,1.62
1731068867.0,19.8,0.593,0.0,0.996
1731068867.5,19.9,0.703,0.0,0.92
1731068868.0,20.5,0.475,0.0,1.24
1731068868.5,19.8,0.489,0.0,1.57
1731068869.0,19.8,0.469,0.0,0.89
1731068869.5,19.8,0.692,0.0,1.17
1731068870.0,20.5,0.560,0.0,1.07
1731068870.5,19.8,0.582,0.0,1.76
1731068871.0,19.8,0.662,0.0,0.978
1731068871.5,19.8,0.550,0.0,1.14
1731068872.0,19.9,0.487,0.0,1.01
1731068872.5,20.5,0.491,0.0,1.11
1731068873.0,19.8,0.473,0.0,1.3
1731068873.5,19.8,0.436,0.0,1.46
1731068874.0,20.5,0.547,0.0,1.05
1731068874.5,19.8,0.457,0.0,1.06
1731068875.0,19.8,0.694,0.0,0.872
1731068875.5,19.8,0.551,0.0,0.987
1731068876.0,20.5,0.538,0.0,1.44
1731068876.5,19.2,0.500,0.03225806451612903,0.801
1731068877.0,19.8,0.508,0.0,0.805
1731068877.5,19.8,0.698,0.0,0.901
1731068878.0,20.5,0.588,0.0,1.7
1731068878.5,19.8,0.656,0.0,0.885
1731068879.0,19.8,0.660,0.0,5.39
1731068879.5,19.9,0.630,0.0,1.75
1731068880.0,20.5,0.688,0.0,0.995
1731068880.5,19.8,0.659,0.0,1.08
1731068881.0,19.8,0.454,0.0,1.05
1731068881.5,19.8,0.556,0.0,0.895
1731068882.0,20.5,0.477,0.0,1.13
1731068882.5,19.9,0.390,0.0,1.43
1731068883.0,19.8,0.314,0.0,0.681
1731068883.5,19.8,0.334,0.0,3.92
1731068884.0,20.5,0.633,0.0,1.63
1731068884.5,19.8,0.402,0.0,0.887
1731068885.0,19.8,0.394,0.0,0.954
1731068885.5,19.8,0.590,0.0,1.2
1731068886.0,19.8,0.569,0.0,0.815
1731068886.5,20.5,0.568,0.0,1.08
1731068887.0,19.9,0.414,0.0,1.41
1731068887.5,19.8,0.355,0.0,0.984
1731068888.0,20.5,0.612,0.0,0.868
1731068888.5,19.8,0.449,0.0,1.27
1731068889.0,19.8,0.665,0.0,3.9
1731068889.5,19.8,0.443,0.0,0.918
1731068890.0,20.5,0.435,0.0,0.873
1731068890.5,19.8,0.420,0.0,0.794
1731068891.0,19.8,0.435,0.0,1.21
1731068891.5,19.8,0.565,0.0,1.68
1731068892.0,20.5,0.559,0.0,1.56
1731068892.5,19.8,0.580,0.0,0.958
1731068893.0,19.8,0.748,0.0,1.49
1731068893.5,19.9,0.502,0.0,1.07
1731068894.0,19.9,0.407,0.0,0.769
1731068894.5,20.5,0.456,0.0,1.32
1731068895.0,19.8,0.517,0.0,2.38
1731068895.5,19.8,0.439,0.0,NA
1731068896.0,20.5,0.448,0.0,7.63
1731068896.5,19.8,0.675,0.0,0.951
1731068897.0,19.8,0.559,0.0,1.91
1731068897.5,19.8,0.641,0.0,3.64
1731068898.0,20.5,0.523,0.0,1.38
1731068898.5,19.8,0.590,0.0,0.846
1731068899.0,19.8,0.606,0.0,NA
1731068899.5,19.8,0.577,0.0,0.774
1731068900.0,20.5,0.553,0.0,1.14
1731068900.5,19.8,0.553,0.0,1.73
1731068901.0,19.8,0.623,0.0,1.99
1731068901.5,19.8,0.692,0.0,1.2
1731068902.0,20.5,0.667,0.0,1.0
1731068902.5,19.9,0.514,0.0,0.975
1731068903.0,19.8,0.362,0.0,1.07
1731068903.5,19.8,0.542,0.0,0.946
1731068904.0,20.5,0.353,0.0,0.777
1731068904.5,19.8,0.388,0.0,1.04
1731068905.0,19.9,0.590,0.0,1.43
1731068905.5,19.8,0.449,0.0,0.861
1731068906.0,20.5,0.823,0.0,4.91
1731068906.5,19.8,0.639,0.0,0.782
1731068907.0,19.8,0.496,0.0,4.88
1731068907.5,19.8,0.443,0.0,0.908
1731068908.0,20.5,0.403,0.0,0.834
1731068908.5,19.8,0.491,0.0,1.19
1731068909.0,19.8,0.518,0.0,1.11
1731068909.5,19.8,0.524,0.0,0.797
1731068910.0,20.5,0.403,0.0,1.17
