Time,Delay
1731068822.147,1.7
1731068822.649,2.21
1731068823.156,7.96
1731068823.65,1.75
1731068824.152,2.34
1731068824.652,1.92
1731068825.153,1.66
1731068825.653,1.67
1731068826.156,2.27
1731068826.656,1.91
1731068827.157,1.82
1731068827.661,4.86
1731068828.16,2.42
1731068828.66,1.7
1731068829.161,1.82
1731068829.663,1.71
1731068830.164,1.84
1731068830.665,1.57
1731068831.166,1.59
1731068831.667,1.75
1731068832.169,1.99
1731068832.678,9.57
1731068833.17,1.74
1731068833.672,2.26
1731068834.172,1.7
1731068834.675,1.78
1731068835.176,2.2
1731068835.677,2.33
1731068836.177,1.72
1731068836.679,1.63
1731068837.185,6.22
1731068837.683,3.81
1731068838.183,1.72
1731068838.685,2.71
1731068839.186,2.4
1731068839.686,1.69
1731068840.188,2.27
1731068840.689,2.75
1731068841.19,2.53
1731068841.691,2.37
1731068842.197,7.45
1731068842.692,1.68
1731068843.194,2.17
1731068843.695,1.58
1731068844.196,2.36
1731068844.696,2.59
1731068845.197,2.28
1731068845.696,1.61
1731068846.198,1.63
1731068846.709,11.5
1731068847.203,4.69
1731068847.703,3.77
1731068848.732,1.85
1731068849.232,2.12
1731068849.733,1.49
1731068850.235,1.8
1731068850.737,2.57
1731068851.238,1.86
1731068851.738,2.29
1731068852.239,2.27
1731068852.747,8.96
1731068853.241,2.53
1731068853.743,2.38
1731068854.244,2.13
1731068854.744,2.11
1731068855.245,1.79
1731068855.746,1.76
1731068856.248,2.15
1731068856.748,1.85
1731068857.253,7.24
1731068857.749,1.74
1731068858.25,1.68
1731068858.752,2.37
1731068859.253,1.84
1731068859.754,1.75
1731068860.255,1.89
1731068860.757,1.95
1731068861.257,1.87
1731068861.76,4.17
1731068862.259,1.93
1731068862.76,2.38
1731068863.26,1.93
1731068863.761,1.96
1731068864.261,1.68
1731068864.762,1.67
1731068865.265,2.36
1731068865.765,1.78
1731068866.266,1.62
1731068866.767,1.9
1731068867.268,1.91
1731068867.769,2.37
1731068868.27,1.87
1731068868.77,1.95
1731068869.271,1.76
1731068869.772,1.75
1731068870.273,1.8
1731068870.774,1.88
1731068871.283,9.15
1731068871.777,2.13
1731068872.276,1.73
1731068872.778,1.57
1731068873.28,2.3
1731068873.78,1.77
1731068874.281,1.75
1731068874.782,1.58
1731068875.284,2.01
1731068875.788,6.03
1731068876.285,2.24
1731068876.785,1.55
1731068877.287,1.8
1731068877.787,1.74
1731068878.289,1.85
1731068878.79,1.9
1731068879.293,1.69
1731068879.794,1.85
1731068880.296,2.61
1731068880.801,7.04
1731068881.297,1.5
1731068881.798,1.75
1731068882.299,1.65
1731068882.8,1.65
1731068883.301,1.5
1731068883.803,2.04
1731068884.304,2.37
1731068884.805,1.51
1731068885.312,7.1
1731068885.808,2.19
1731068886.309,1.96
1731068886.809,1.6
1731068887.312,2.91
1731068887.812,1.6
1731068888.313,1.91
1731068888.813,1.66
1731068889.315,1.74
1731068889.817,3.7
1731068890.317,1.82
1731068890.818,1.85
1731068891.32,2.33
1731068891.82,1.98
1731068892.32,1.9
1731068892.82,1.77
1731068893.322,1.9
1731068893.824,2.44
1731068894.324,1.76
1731068894.833,8.85
1731068895.328,2.4
1731068895.828,2.01
1731068896.329,2.31
1731068896.829,1.95
1731068897.329,1.82
1731068897.832,2.26
1731068898.332,1.87
1731068898.833,1.97
1731068899.34,7.91
1731068899.835,1.96
1731068900.336,2.4
1731068900.837,2.08
1731068901.337,1.83
1731068901.837,1.72
1731068902.338,1.9
1731068902.84,2.16
1731068903.34,1.89
1731068903.845,5.14
1731068904.344,2.45
1731068904.844,1.75
1731068905.345,1.74
1731068905.847,2.07
1731068906.347,1.77
1731068906.848,1.76
1731068907.35,1.65
1731068907.851,1.86
1731068908.865,7.59
1731068909.361,2.67
1731068909.861,1.45
1731068910.363,2.33
1731068910.864,2.67
1731068911.365,1.68
1731068911.866,1.97
1731068912.368,2.39
1731068912.868,2.09
1731068913.37,3.76
1731068913.87,1.94
1731068914.37,1.76
1731068914.872,2.22
1731068915.372,1.73
1731068915.874,1.83
1731068916.376,2.49
1731068916.877,2.14
1731068917.377,1.55
1731068917.879,1.81
1731068918.387,9.57
1731068918.881,1.68
1731068919.381,1.46
1731068919.883,1.92
1731068920.384,2.35
1731068920.884,1.9
1731068921.385,1.72
1731068921.886,1.63
1731068922.387,1.84
1731068922.893,6.06
1731068923.39,1.91
1731068923.891,1.73
1731068924.393,2.21
1731068924.893,1.8
1731068925.394,1.7
1731068925.896,2.3
1731068926.396,2.54
1731068926.896,1.64
1731068927.398,3.16
1731068927.898,1.66
1731068928.4,3.03
1731068928.9,2.0
1731068929.402,1.79
1731068929.901,1.59
1731068930.405,2.46
1731068930.906,2.92
1731068931.406,2.09
1731068931.908,3.62
1731068932.418,11.9
1731068932.91,3.34
1731068933.409,2.14
1731068933.909,2.25
1731068934.411,1.98
1731068934.912,2.82
1731068935.413,1.8
1731068935.914,1.73
1731068936.416,2.37
1731068936.922,7.64
1731068937.418,1.88
1731068937.918,1.5
1731068938.419,1.7
1731068938.92,1.98
1731068939.421,1.67
1731068939.922,1.84
1731068940.424,2.46
1731068940.924,1.7
1731068941.427,2.85
1731068941.927,1.75
1731068942.428,2.33
1731068942.93,1.77
1731068943.431,2.14
1731068943.933,1.65
1731068944.433,2.05
1731068944.933,1.62
1731068945.435,2.27
1731068945.936,2.6
1731068946.445,10.1
1731068946.937,1.85
1731068947.438,1.58
1731068947.939,1.78
1731068948.44,1.72
1731068948.942,2.02
1731068949.442,1.71
1731068949.944,2.06
1731068950.444,2.18
1731068950.95,7.28
1731068951.445,1.8
1731068951.946,1.59
1731068952.448,2.29
1731068952.949,1.86
1731068953.45,1.69
1731068953.952,2.31
1731068954.452,1.67
1731068954.954,1.76
1731068955.457,3.02
1731068955.957,2.23
1731068956.456,1.76
1731068956.957,1.42
1731068957.458,1.89
1731068957.96,2.25
1731068958.46,2.17
1731068958.96,1.93
1731068959.46,1.54
1731068959.962,1.9
1731068960.469,7.32
1731068960.964,1.86
1731068961.465,1.76
1731068961.967,1.65
1731068962.468,1.75
1731068962.969,1.98
1731068963.469,1.44
1731068963.971,1.96
1731068964.473,2.89
1731068964.98,7.8
1731068965.474,2.02
1731068965.976,2.3
1731068966.477,2.45
1731068966.977,1.97
1731068967.477,1.72
1731068967.979,1.8
1731068968.48,2.09
1731068968.981,1.5
1731068969.485,4.7
1731068969.984,2.64
1731068970.485,2.19
1731068970.985,1.91
1731068971.485,1.63
1731068971.986,1.74
1731068972.488,2.53
1731068972.988,1.95
1731068973.49,1.88
1731068973.99,1.86
1731068974.492,1.8
1731068974.993,1.77
1731068975.494,1.64
1731068975.998,4.26
1731068976.496,1.83
1731068976.997,1.7
1731068977.5,2.28
1731068978.0,2.09
1731068978.5,1.54
1731068979.009,8.83
1731068979.502,1.75
1731068980.003,2.1
1731068980.504,2.22
1731068981.004,2.39
1731068981.505,2.71
1731068982.005,1.79
1731068982.506,1.68
1731068983.008,2.22
1731068983.513,6.7
1731068984.01,2.14
1731068984.511,1.88
1731068985.013,1.77
1731068985.513,1.59
1731068986.016,2.28
1731068986.517,2.04
1731068987.017,1.89
1731068987.517,1.67
1731068988.019,3.2
1731068988.519,2.06
1731068989.021,1.94
1731068989.521,1.66
1731068990.022,1.49
1731068990.523,2.37
1731068991.025,2.62
1731068991.524,1.68
1731068992.027,1.97
1731068992.526,1.5
1731068993.035,9.48
1731068993.529,2.14
1731068994.029,2.06
1731068994.53,2.3
1731068995.03,1.51
1731068995.531,1.74
1731068996.033,1.69
1731068996.534,2.07
1731068997.035,1.95
1731068997.541,7.79
1731068998.036,1.5
1731068998.537,1.91
1731068999.037,1.52
1731068999.539,1.8
1731069000.041,1.8
1731069000.542,1.48
1731069001.043,2.1
1731069001.544,2.33
1731069002.049,6.06
1731069002.545,1.65
1731069003.046,1.6
1731069003.547,1.61
1731069004.048,2.24
1731069004.549,2.02
1731069005.05,1.79
1731069005.55,1.86
1731069006.051,1.91
1731069006.555,4.38
1731069007.053,2.16
1731069007.553,1.79
1731069008.054,1.76
1731069008.556,2.08
1731069009.057,1.65
1731069009.557,1.3
1731069010.058,1.7
1731069010.561,1.92
1731069011.06,1.52
1731069011.57,9.92
1731069012.063,1.72
1731069012.565,1.96
1731069013.066,1.6
1731069013.569,2.5
1731069014.069,1.93
1731069014.57,2.14
1731069015.07,1.86
1731069015.572,1.84
1731069016.079,6.07
1731069016.575,1.67
1731069017.076,2.32
1731069017.576,2.1
1731069018.077,2.02
1731069018.577,1.68
1731069019.078,1.52
1731069019.579,1.9
1731069020.08,2.24
1731069020.582,2.62
1731069021.082,1.65
1731069021.583,1.96
1731069022.083,2.14
1731069022.584,2.06
1731069023.085,1.74
1731069023.587,1.94
1731069024.087,1.6
1731069024.588,1.89
1731069025.089,2.75
1731069025.589,1.85
1731069026.091,1.64
1731069026.593,2.22
1731069027.093,1.87
1731069027.594,2.05
1731069028.093,1.5
1731069028.596,2.25
1731069029.097,1.82
1731069029.597,1.71
1731069030.104,8.52
1731069030.599,2.18
1731069031.101,3.0
1731069031.601,2.76
1731069032.102,2.23
1731069032.604,2.32
1731069033.105,3.01
1731069033.605,2.62
1731069034.107,2.47
1731069034.612,6.53
1731069035.108,1.92
1731069035.61,3.25
1731069036.109,2.47
1731069036.611,2.29
1731069037.112,2.79
1731069037.612,2.05
1731069038.113,2.4
1731069038.615,2.4
1731069039.118,3.84
1731069039.616,2.31
1731069040.116,1.51
1731069040.618,1.69
1731069041.12,2.49
1731069041.62,1.62
1731069042.122,1.71
1731069042.624,2.16
1731069043.124,2.17
1731069043.624,1.97
1731069044.13,7.18
1731069044.625,1.67
1731069045.126,1.58
1731069045.628,1.86
1731069046.129,1.74
1731069046.63,1.88
1731069047.131,1.68
1731069047.633,2.53
1731069048.132,1.59
1731069048.641,7.99
1731069049.135,2.12
1731069049.636,2.25
1731069050.136,2.04
1731069050.637,1.83
1731069051.138,1.76
1731069051.639,2.17
1731069052.14,1.85
1731069052.641,1.61
1731069053.145,4.99
1731069053.642,1.81
1731069054.144,2.07
1731069054.645,1.5
1731069055.146,1.76
1731069055.648,2.63
1731069056.148,1.79
1731069056.65,1.6
1731069057.151,2.34
1731069057.652,1.77
1731069058.161,8.99
1731069058.654,1.6
1731069059.156,2.36
1731069059.656,2.04
1731069060.157,1.58
1731069060.658,1.74
1731069061.16,2.28
1731069061.661,1.78
1731069062.163,2.95
1731069062.668,7.73
1731069063.164,2.38
1731069063.664,2.21
1731069064.164,1.58
1731069064.666,1.69
1731069065.168,2.34
1731069065.668,1.9
1731069066.17,1.87
1731069066.671,1.93
1731069067.174,4.17
1731069067.672,1.91
1731069068.174,1.56
1731069068.674,1.73
1731069069.177,2.34
1731069069.677,2.23
1731069070.178,1.88
1731069070.679,2.18
1731069071.179,1.66
1731069071.681,2.34
1731069072.18,1.55
1731069072.683,1.7
1731069073.184,2.5
1731069073.684,1.86
1731069074.185,1.73
1731069074.688,2.41
1731069075.189,1.75
1731069075.69,1.66
1731069076.191,1.99
1731069076.697,7.61
1731069077.195,4.61
1731069077.695,1.56
1731069078.194,2.2
1731069078.695,1.95
1731069079.197,2.88
1731069079.697,2.04
1731069080.198,1.91
1731069080.699,2.0
1731069081.204,6.62
1731069081.7,2.46
1731069082.202,3.7
1731069082.703,1.77
1731069083.205,2.53
1731069083.706,3.24
1731069084.205,2.19
1731069084.706,2.01
1731069085.206,2.0
1731069085.71,4.82
1731069086.209,2.57
1731069086.71,1.78
1731069087.21,1.85
1731069087.712,2.88
1731069088.213,1.68
1731069088.715,2.12
1731069089.216,2.33
1731069089.717,1.78
1731069090.218,1.75
1731069090.726,8.27
1731069091.219,1.61
1731069091.722,1.87
1731069092.222,1.43
1731069092.723,1.88
1731069093.224,2.11
1731069093.725,2.18
1731069094.225,1.69
1731069094.726,1.64
1731069095.233,6.99
1731069095.729,2.34
1731069096.228,1.67
1731069096.73,1.82
1731069097.231,2.37
1731069097.732,1.7
1731069098.234,1.86
1731069098.735,1.89
1731069099.236,2.3
1731069099.749,3.02
1731069100.237,1.77
1731069100.739,1.66
1731069101.24,2.13
1731069101.741,1.88
1731069102.241,1.61
1731069102.743,1.76
1731069103.244,2.27
1731069103.745,2.01
1731069104.245,1.61
1731069104.755,9.8
1731069105.248,2.31
1731069105.748,1.72
1731069106.25,1.76
1731069106.752,2.42
1731069107.252,1.51
1731069107.753,1.58
1731069108.255,1.77
1731069108.757,2.32
1731069109.262,7.58
1731069109.757,1.61
1731069110.259,1.75
1731069110.76,2.1
1731069111.26,1.78
1731069111.762,1.62
1731069112.263,1.57
1731069112.764,2.85
1731069113.265,2.29
1731069113.767,3.23
1731069114.267,2.01
1731069114.768,2.39
1731069115.269,1.81
1731069115.769,2.13
1731069116.27,1.57
1731069116.772,1.82
1731069117.272,1.96
1731069117.773,1.79
1731069118.274,1.83
1731069118.784,10.2
1731069119.277,2.27
1731069119.777,1.84
1731069120.278,1.7
1731069120.779,1.71
1731069121.28,2.31
1731069121.78,1.64
1731069122.282,1.9
1731069122.782,1.5
1731069123.29,8.18
1731069123.784,2.09
1731069124.285,2.32
1731069124.785,1.68
1731069125.286,1.54
1731069125.788,2.16
1731069126.289,2.79
1731069126.789,1.92
1731069127.291,2.47
1731069127.796,7.82
1731069128.293,2.23
1731069128.793,2.35
1731069129.294,1.43
1731069129.796,2.87
1731069130.813,2.58
1731069131.313,2.87
1731069131.813,1.56
1731069132.314,1.6
1731069132.816,2.9
1731069133.325,10.9
1731069133.816,2.08
1731069134.317,1.81
1731069134.819,2.23
1731069135.321,3.1
1731069135.821,2.48
1731069136.322,2.45
1731069136.823,2.66
1731069137.325,2.61
1731069137.831,7.66
1731069138.326,1.84
1731069138.827,1.85
1731069139.33,2.48
1731069139.832,3.23
1731069140.331,1.65
1731069140.832,1.94
1731069141.332,1.43
1731069141.834,1.86
1731069142.336,3.56
1731069142.836,2.14
1731069143.338,2.33
1731069143.839,2.01
1731069144.339,1.93
1731069144.839,2.35
1731069145.34,1.76
1731069145.841,1.73
1731069146.343,2.29
1731069146.844,2.37
1731069147.356,13.1
1731069147.845,1.52
1731069148.347,1.68
1731069148.849,2.08
1731069149.349,1.74
1731069149.849,1.61
1731069150.353,2.82
1731069150.852,2.06
1731069151.354,2.84
1731069151.859,6.83
1731069152.356,3.21
1731069152.856,2.79
1731069153.357,2.54
1731069153.858,2.12
1731069154.358,2.01
1731069154.859,2.0
1731069155.359,2.41
1731069155.86,2.1
1731069156.369,10.3
1731069156.862,2.16
1731069157.365,3.42
1731069157.865,3.9
1731069158.876,2.31
1731069159.376,2.0
1731069159.876,1.42
1731069160.377,1.78
1731069160.88,2.41
1731069161.381,3.44
1731069161.881,1.97
1731069162.381,1.59
1731069162.882,1.76
1731069163.384,2.38
1731069163.884,1.62
1731069164.386,1.79
1731069164.888,2.77
1731069165.389,2.1
1731069165.89,1.88
1731069166.4,10.7
1731069166.892,1.88
1731069167.395,2.83
1731069167.896,2.51
1731069168.396,1.97
1731069168.896,1.64
1731069169.4,2.21
1731069169.901,1.78
1731069170.402,1.94
1731069170.905,4.24
1731069171.404,2.73
1731069171.905,1.96
1731069172.405,1.73
1731069172.906,1.62
1731069173.408,2.28
1731069173.908,1.71
1731069174.409,1.82
1731069174.911,1.94
1731069175.411,2.08
1731069175.912,2.18
1731069176.413,1.88
1731069176.914,1.74
1731069177.416,2.18
1731069177.917,2.25
1731069178.418,3.81
1731069178.918,1.89
1731069179.418,1.53
1731069179.92,2.34
1731069180.427,9.7
1731069180.921,1.81
1731069181.423,2.28
1731069181.923,2.01
1731069182.424,1.98
1731069182.925,2.01
1731069183.424,1.39
1731069183.926,1.61
1731069184.427,1.7
1731069184.934,7.32
1731069185.429,1.73
1731069185.931,1.87
1731069186.432,2.38
1731069186.933,1.7
1731069187.434,1.54
1731069187.936,2.42
1731069188.436,1.95
1731069188.936,1.94
1731069189.443,9.15
1731069189.937,1.78
1731069190.439,1.99
1731069190.94,1.92
1731069191.441,1.95
1731069191.941,1.64
1731069192.442,1.79
1731069192.944,2.31
1731069193.444,1.83
1731069193.945,2.18
1731069194.445,1.58
1731069194.947,1.93
1731069195.447,2.2
1731069195.948,2.34
1731069196.448,1.86
1731069196.95,1.65
1731069197.451,1.89
1731069197.953,2.05
1731069198.452,1.56
1731069198.962,9.7
1731069199.456,2.45
1731069199.956,1.64
1731069200.458,1.57
1731069200.961,2.28
1731069201.46,1.48
1731069201.962,2.07
1731069202.464,1.88
1731069202.964,1.89
1731069203.468,5.02
1731069203.965,1.52
1731069204.467,1.71
1731069204.971,2.19
1731069205.468,2.26
1731069205.969,1.66
1731069206.47,1.71
1731069206.972,1.99
1731069207.472,2.34
1731069207.974,3.1
1731069208.473,1.77
1731069208.974,1.68
1731069209.476,2.33
1731069209.976,2.05
1731069210.477,1.87
1731069210.979,1.82
1731069211.481,1.99
1731069211.981,1.88
1731069212.482,1.74
1731069212.992,10.7
1731069213.484,1.77
1731069213.986,1.79
1731069214.488,2.29
1731069214.988,1.99
1731069215.488,1.68
1731069215.99,1.78
1731069216.491,1.95
1731069216.993,2.38
1731069217.497,5.65
1731069217.994,1.61
1731069218.496,2.34
1731069218.998,1.95
1731069219.498,1.55
1731069220.0,2.36
1731069220.5,1.56
1731069221.001,1.73
1731069221.502,1.54
1731069222.004,2.69
1731069222.503,2.13
1731069223.005,2.62
1731069223.504,1.77
1731069224.006,1.63
1731069224.507,1.72
1731069225.008,2.12
1731069225.509,1.74
1731069226.01,1.59
1731069226.512,2.36
1731069227.02,9.66
1731069227.514,1.9
1731069228.014,1.66
1731069228.516,1.96
1731069229.017,2.2
1731069229.517,2.04
1731069230.017,1.45
1731069230.519,1.92
1731069231.019,1.66
1731069231.525,8.03
1731069232.02,1.87
1731069232.522,1.73
1731069233.024,1.95
1731069233.524,2.1
1731069234.024,2.02
1731069234.524,1.68
1731069235.026,1.71
1731069235.526,1.91
1731069236.033,5.97
1731069236.529,1.69
1731069237.03,1.56
1731069237.532,1.93
1731069238.033,2.02
1731069238.533,1.65
1731069239.033,1.82
1731069239.536,2.46
1731069240.038,3.42
1731069240.538,2.18
1731069241.038,1.68
1731069241.54,2.0
1731069242.04,2.04
1731069242.541,1.64
1731069243.042,1.82
1731069243.544,2.18
1731069244.045,2.13
1731069244.544,1.94
1731069245.045,1.63
1731069245.555,10.5
1731069246.048,2.38
1731069246.547,1.59
1731069247.049,2.04
1731069247.55,1.47
1731069248.052,1.82
1731069248.553,1.69
1731069249.054,1.99
1731069249.555,1.85
1731069250.061,6.69
1731069250.557,1.76
1731069251.059,1.96
1731069251.559,2.05
1731069252.059,1.84
1731069252.561,1.95
1731069253.061,1.52
1731069253.562,1.69
1731069254.064,2.39
1731069254.565,3.15
1731069255.064,1.6
1731069255.566,1.62
1731069256.068,1.92
1731069256.569,2.46
1731069257.07,2.06
1731069257.57,1.71
1731069258.071,2.33
1731069258.572,1.82
1731069259.074,1.9
1731069259.583,9.53
1731069260.076,2.58
1731069260.577,1.81
1731069261.078,1.67
1731069261.579,1.62
1731069262.081,2.07
1731069262.581,1.57
1731069263.082,1.68
1731069263.584,2.34
1731069264.089,7.07
1731069264.585,1.71
1731069265.086,1.52
1731069265.588,1.93
1731069266.088,2.27
1731069266.59,2.08
1731069267.09,1.76
1731069267.592,2.33
1731069268.092,1.77
1731069268.596,3.56
1731069269.095,2.23
1731069269.595,2.31
1731069270.096,2.04
1731069270.598,1.61
1731069271.099,1.8
1731069271.601,2.06
1731069272.101,1.63
1731069272.602,1.67
1731069273.63,1.85
1731069274.132,2.45
1731069274.638,6.92
1731069275.133,1.82
1731069275.634,1.94
1731069276.135,2.12
1731069276.636,1.91
1731069277.137,1.81
1731069277.637,1.6
1731069278.14,3.61
1731069278.641,3.92
1731069279.144,6.94
1731069279.643,4.93
1731069280.142,3.48
1731069280.645,4.07
1731069281.145,4.49
1731069281.646,4.6
1731069282.147,4.35
1731069282.647,3.3
1731069283.148,3.67
1731069283.652,6.32
1731069284.148,1.78
1731069284.649,1.64
1731069285.152,1.92
1731069285.651,1.58
1731069286.153,1.77
1731069286.655,1.59
1731069287.156,2.31
1731069287.656,1.61
1731069288.157,1.51
1731069288.665,7.58
1731069289.161,1.96
1731069289.661,1.74
1731069290.163,3.13
1731069290.665,3.79
1731069291.164,1.85
1731069291.665,1.71
1731069292.167,1.75
1731069292.67,2.14
1731069293.172,4.43
1731069293.669,1.79
1731069294.17,1.56
1731069294.672,2.37
1731069295.172,1.72
1731069295.673,1.63
1731069296.175,1.9
1731069296.676,2.31
1731069297.176,1.84
1731069297.678,2.25
1731069298.184,7.26
1731069298.68,2.31
1731069299.18,1.62
1731069299.68,1.56
1731069300.182,1.77
1731069300.683,1.72
1731069301.185,1.76
1731069301.685,1.75
1731069302.186,1.53
1731069302.693,8.04
1731069303.188,1.7
1731069303.69,2.12
1731069304.19,1.64
1731069304.691,2.34
1731069305.192,2.06
1731069305.692,1.96
1731069306.192,1.54
1731069306.694,1.62
1731069307.201,7.05
1731069307.697,2.64
1731069308.198,1.79
1731069308.698,1.69
1731069309.2,2.43
1731069309.7,1.67
1731069310.202,1.75
1731069310.702,1.89
1731069311.203,2.11
1731069311.705,3.59
1731069312.204,2.24
1731069312.705,1.85
1731069313.205,1.66
1731069313.707,1.75
1731069314.209,2.61
1731069314.71,1.81
1731069315.211,1.68
1731069315.712,2.78
1731069316.213,1.73
1731069316.721,9.04
1731069317.215,2.12
1731069317.716,2.65
1731069318.217,1.63
1731069318.718,1.54
1731069319.219,1.77
1731069319.721,1.71
1731069320.222,1.61
1731069320.723,1.82
1731069321.228,5.89
1731069321.725,1.51
1731069322.227,1.74
1731069322.728,2.54
1731069323.23,2.08
1731069323.729,1.68
1731069324.232,2.26
1731069324.732,1.87
1731069325.232,2.2
1731069325.734,3.05
1731069326.233,2.0
1731069326.734,1.59
1731069327.235,2.31
1731069327.738,4.73
1731069328.239,3.95
1731069328.741,4.34
1731069329.242,5.17
1731069329.739,1.57
1731069330.244,5.78
1731069330.743,3.45
1731069331.246,4.71
1731069331.744,2.37
1731069332.245,1.98
1731069332.745,1.96
1731069333.245,1.72
1731069333.747,1.71
1731069334.249,2.26
1731069334.749,2.01
1731069335.258,9.49
1731069335.751,1.92
1731069336.251,1.59
1731069336.753,1.8
1731069337.254,1.53
1731069337.755,1.8
1731069338.257,1.95
1731069338.757,1.7
1731069339.258,1.65
1731069339.766,8.07
1731069340.26,1.67
1731069340.76,1.69
1731069341.261,1.7
1731069341.763,1.92
1731069342.264,2.3
1731069342.765,1.99
1731069343.264,1.52
1731069343.765,1.49
1731069344.269,3.41
1731069344.769,2.29
1731069345.269,1.85
1731069345.769,2.02
1731069346.269,1.88
1731069346.771,1.99
1731069347.772,1.93
1731069348.272,2.3
1731069348.773,3.17
1731069349.273,1.72
1731069349.774,1.42
1731069350.276,2.52
1731069350.776,1.94
1731069351.277,2.09
1731069351.777,1.71
1731069352.278,1.55
1731069352.78,1.87
1731069353.281,2.04
1731069353.784,1.64
1731069354.283,2.0
1731069354.784,2.22
1731069355.285,1.61
1731069355.786,1.61
1731069356.288,2.83
1731069356.789,1.85
1731069357.29,1.55
1731069357.794,2.47
1731069358.298,6.27
1731069358.793,1.67
1731069359.296,2.42
1731069359.797,2.19
1731069360.298,2.14
1731069360.798,1.53
1731069361.299,1.93
1731069361.8,2.33
1731069362.3,1.97
1731069362.804,5.86
1731069363.303,1.65
1731069363.804,2.34
1731069364.305,2.82
1731069364.805,1.8
1731069365.307,2.02
1731069365.808,2.14
1731069366.309,2.09
1731069366.809,2.44
1731069367.309,1.98
1731069367.81,1.92
1731069368.31,1.62
1731069368.812,1.99
1731069369.312,2.2
1731069369.813,1.59
1731069370.314,1.73
1731069370.816,1.75
1731069371.316,2.2
1731069371.817,1.8
1731069372.326,8.99
1731069372.819,1.89
1731069373.321,2.02
1731069373.821,1.71
1731069374.322,1.92
1731069374.822,1.57
1731069375.325,2.72
1731069375.825,2.22
1731069376.326,1.62
1731069376.833,8.72
1731069377.33,3.07
1731069377.831,2.71
1731069378.333,2.76
1731069378.834,4.47
1731069379.333,2.52
1731069379.834,2.55
1731069380.334,1.62
1731069380.836,3.01
1731069381.338,4.38
1731069381.837,2.46
1731069382.337,1.8
1731069382.84,2.33
1731069383.341,1.99
1731069383.841,1.95
1731069384.343,1.85
1731069384.843,1.67
1731069385.344,2.48
1731069385.845,1.87
1731069386.35,7.39
1731069386.845,1.57
1731069387.347,1.72
1731069387.85,2.63
1731069388.349,2.01
1731069388.849,1.71
1731069389.351,2.21
1731069389.853,1.97
1731069390.353,2.14
1731069390.86,9.01
1731069391.354,1.71
1731069391.856,2.34
1731069392.357,1.85
1731069392.858,1.69
1731069393.36,2.1
1731069393.86,1.76
1731069394.362,1.96
1731069394.861,1.47
1731069395.366,4.43
1731069395.864,2.0
1731069396.365,1.62
1731069396.867,1.79
1731069397.368,2.25
1731069397.869,2.16
1731069398.369,1.94
1731069398.87,1.65
1731069399.372,1.87
1731069399.874,2.42
1731069400.379,7.02
1731069400.875,1.86
1731069401.377,2.23
1731069401.876,1.43
1731069402.379,3.49
1731069402.879,1.91
1731069403.379,1.66
1731069403.881,2.2
1731069404.381,1.64
1731069404.889,8.34
1731069405.385,2.96
1731069405.885,1.93
1731069406.91,4.55
1731069407.412,4.71
1731069407.913,4.35
1731069408.411,1.75
1731069408.913,1.79
1731069409.413,1.48
1731069409.915,1.53
1731069410.418,4.86
1731069410.916,2.28
1731069411.417,1.76
1731069411.918,1.56
1731069412.419,1.97
