Time,Delay
1731070858.906,1.8
1731070859.407,1.62
1731070859.909,3.73
1731070860.409,1.99
1731070860.916,8.1
1731070861.41,1.71
1731070861.912,1.55
1731070862.413,2.24
1731070862.913,1.9
1731070863.414,2.21
1731070863.915,1.69
1731070864.415,1.44
1731070864.917,2.7
1731070865.421,5.34
1731070865.919,1.64
1731070866.421,3.31
1731070866.921,1.54
1731070867.423,3.21
1731070867.926,5.63
1731070868.424,1.45
1731070868.925,1.96
1731070869.425,1.7
1731070869.928,2.42
1731070870.429,2.56
1731070870.929,2.07
1731070871.43,2.99
1731070871.93,1.91
1731070872.43,2.54
1731070872.931,2.22
1731070873.432,1.5
1731070873.934,1.93
1731070874.433,1.78
1731070874.94,7.97
1731070875.438,4.02
1731070875.935,1.55
1731070876.438,2.97
1731070876.939,4.08
1731070877.44,3.72
1731070877.942,4.46
1731070878.442,3.37
1731070878.944,4.59
1731070879.454,13.8
1731070879.96,18.6
1731070880.445,2.79
1731070880.945,1.62
1731070881.448,1.99
1731070881.95,3.02
1731070882.45,2.42
1731070882.95,2.36
1731070883.451,2.07
1731070883.955,5.48
1731070884.453,3.19
1731070884.953,1.38
1731070885.455,1.69
1731070885.956,2.41
1731070886.456,1.59
1731070886.958,1.88
1731070887.458,1.66
1731070887.959,1.7
1731070888.461,2.86
1731070888.962,1.9
1731070889.463,2.09
1731070889.963,2.2
1731070890.463,1.59
1731070890.966,3.11
1731070891.465,1.89
1731070891.966,1.59
1731070892.468,2.13
1731070892.968,1.6
1731070893.476,8.66
1731070893.97,1.77
1731070894.472,1.6
1731070894.973,2.13
1731070895.473,1.82
1731070895.975,1.74
1731070896.476,2.33
1731070896.976,1.75
1731070897.479,2.24
1731070897.983,5.45
1731070898.48,1.53
1731070898.982,2.78
1731070899.483,2.16
1731070899.983,1.72
1731070900.486,4.0
1731070900.985,1.87
1731070901.487,2.09
1731070901.988,2.57
1731070902.493,5.93
1731070902.99,2.62
1731070903.491,1.61
1731070903.991,1.68
1731070904.495,2.85
1731070904.995,1.99
1731070905.494,1.82
1731070905.996,2.52
1731070906.497,2.46
1731070907.0,3.17
1731070907.508,10.4
1731070908.0,1.72
1731070908.502,2.69
1731070909.002,1.92
1731070909.502,1.7
1731070910.004,2.49
1731070910.503,1.56
1731070911.006,2.46
1731070911.506,2.21
1731070912.014,8.53
1731070912.508,2.06
1731070913.009,2.02
1731070913.511,3.46
1731070914.01,1.84
1731070914.511,1.59
1731070915.015,3.9
1731070915.513,1.55
1731070916.015,1.63
1731070916.519,4.81
1731070917.017,1.71
1731070917.518,1.72
1731070918.021,2.45
1731070918.521,1.5
1731070919.022,1.68
1731070919.523,1.69
1731070920.038,7.97
1731070920.535,2.99
1731070921.033,1.61
1731070921.537,5.2
1731070922.036,2.59
1731070922.537,1.81
1731070923.038,1.79
1731070923.539,1.58
1731070924.04,1.59
1731070924.542,1.86
1731070925.042,1.7
1731070925.543,1.59
1731070926.045,2.47
1731070926.554,10.1
1731070927.046,1.98
1731070927.547,1.69
1731070928.048,1.71
1731070928.55,2.42
1731070929.05,1.62
1731070929.552,1.65
1731070930.056,3.79
1731070930.554,1.88
1731070931.06,5.77
1731070931.558,3.15
1731070932.057,1.67
1731070932.559,1.65
1731070933.061,2.92
1731070933.56,1.57
1731070934.062,1.74
1731070934.564,2.4
1731070935.064,1.58
1731070935.566,2.14
1731070936.067,1.74
1731070936.568,1.53
1731070937.07,1.88
1731070937.57,1.94
1731070938.071,1.81
1731070938.573,2.16
1731070939.073,1.9
1731070939.574,2.87
1731070940.074,1.62
1731070940.582,8.9
1731070941.078,2.9
1731070941.577,1.64
1731070942.079,1.66
1731070942.582,3.46
1731070943.081,1.53
1731070943.582,1.84
1731070944.086,3.52
1731070944.584,1.45
1731070945.086,2.78
1731070945.588,2.46
1731070946.088,1.82
1731070946.589,2.0
1731070947.09,1.75
1731070947.592,1.82
1731070948.093,2.0
1731070948.594,1.69
1731070949.095,1.66
1731070949.597,2.69
1731070950.106,9.67
1731070950.598,1.46
1731070951.101,2.49
1731070951.601,1.85
1731070952.103,1.71
1731070952.605,2.19
1731070953.105,1.96
1731070953.606,2.24
1731070954.108,2.13
1731070954.612,6.2
1731070955.11,3.44
1731070955.609,1.92
1731070956.11,1.74
1731070956.613,3.0
1731070957.112,1.78
1731070957.614,1.68
1731070958.116,2.57
1731070958.616,1.51
1731070959.118,2.67
1731070959.619,1.77
1731070960.12,1.58
1731070960.621,1.8
1731070961.123,2.03
1731070961.623,1.64
1731070962.125,2.18
1731070962.626,1.67
1731070963.127,1.67
1731070963.629,2.24
1731070964.135,7.93
1731070964.63,2.41
1731070965.134,4.26
1731070965.632,1.5
1731070966.132,2.49
1731070966.633,1.49
1731070967.133,1.58
1731070967.634,1.57
1731070968.136,1.63
1731070968.638,3.16
1731070969.139,1.69
1731070969.639,1.61
1731070970.141,2.45
1731070970.642,1.68
1731070971.143,1.62
1731070971.644,2.4
1731070972.145,1.86
1731070972.646,1.8
1731070973.15,4.63
1731070973.66,12.9
1731070974.15,3.13
1731070974.651,2.2
1731070975.151,1.85
1731070975.655,4.01
1731070976.154,2.01
1731070976.654,2.44
1731070977.154,1.65
1731070977.655,1.6
1731070978.163,7.45
1731070978.658,1.58
1731070979.159,1.59
1731070979.661,2.27
1731070980.164,1.91
1731070980.663,2.11
1731070981.163,1.95
1731070981.664,1.67
1731070982.166,2.68
1731070982.669,5.29
1731070983.167,1.62
1731070983.67,3.36
1731070984.169,1.64
1731070984.67,1.74
1731070985.171,2.16
1731070985.672,1.58
1731070986.174,1.95
1731070986.674,1.8
1731070987.175,2.09
1731070987.682,7.74
1731070988.178,1.75
1731070988.678,1.64
1731070989.181,2.75
1731070989.682,2.24
1731070990.184,2.17
1731070990.684,2.32
1731070991.185,1.86
1731070991.686,2.18
1731070992.192,6.4
1731070992.687,1.49
1731070993.19,3.37
1731070993.69,2.26
1731070994.19,1.83
1731070994.692,2.5
1731070995.192,1.65
1731070995.694,2.08
1731070996.194,1.76
1731070996.699,4.8
1731070997.198,2.26
1731070997.697,1.85
1731070998.201,4.14
1731070998.701,3.65
1731070999.201,2.05
1731070999.702,2.36
1731071000.203,2.08
1731071000.704,1.49
1731071001.206,2.88
1731071001.705,1.37
1731071002.206,1.7
1731071002.708,2.56
1731071003.208,1.63
1731071003.711,2.61
1731071004.213,2.92
1731071004.712,1.65
1731071005.214,1.75
1731071005.714,1.62
1731071006.221,7.47
1731071006.717,2.39
1731071007.217,1.6
1731071007.72,1.69
1731071008.221,2.53
1731071008.721,1.82
1731071009.223,1.7
1731071009.726,2.28
1731071010.226,1.63
1731071010.729,3.71
1731071011.237,9.87
1731071011.732,4.73
1731071012.233,5.01
1731071012.731,2.38
1731071013.231,1.69
1731071013.734,3.84
1731071014.234,1.82
1731071014.735,1.59
1731071015.238,2.88
1731071015.745,7.86
1731071016.238,1.65
1731071016.742,3.24
1731071017.241,1.79
1731071017.742,2.15
1731071018.242,1.66
1731071018.743,1.55
1731071019.245,2.16
1731071019.745,2.16
1731071020.25,7.0
1731071020.745,1.66
1731071021.247,1.61
1731071021.75,3.19
1731071022.251,2.0
1731071022.75,1.76
1731071023.252,2.54
1731071023.752,1.69
1731071024.254,1.85
1731071024.756,2.49
1731071025.257,2.09
1731071025.759,4.31
1731071026.26,4.55
1731071026.761,4.28
1731071027.263,5.43
1731071027.761,2.39
1731071028.263,2.58
1731071028.765,3.41
1731071029.266,3.64
1731071029.775,11.5
1731071030.267,2.84
1731071030.768,1.73
1731071031.271,3.38
1731071031.771,2.15
1731071032.273,3.46
1731071032.775,3.9
1731071033.273,1.68
1731071033.774,1.72
1731071034.28,5.4
1731071034.778,1.77
1731071035.281,4.16
1731071035.78,2.48
1731071036.28,1.5
1731071036.781,1.68
1731071037.283,1.95
1731071037.783,1.59
1731071038.285,2.27
1731071038.786,1.74
1731071039.295,9.41
1731071039.789,2.44
1731071040.291,2.13
1731071040.791,2.07
1731071041.291,1.8
1731071041.792,2.06
1731071042.294,2.75
1731071042.794,2.1
1731071043.295,1.74
1731071043.803,7.67
1731071044.297,1.8
1731071044.8,2.34
1731071045.302,3.28
1731071045.801,1.73
1731071046.302,1.78
1731071046.805,3.02
1731071047.304,1.62
1731071047.805,1.66
1731071048.307,1.79
1731071048.808,1.68
1731071049.31,1.83
1731071049.813,3.01
1731071050.313,1.63
1731071050.814,1.86
1731071051.315,1.65
1731071051.815,1.5
1731071052.318,2.6
1731071052.818,1.82
1731071053.327,9.13
1731071053.821,2.39
1731071054.322,2.38
1731071054.822,2.3
1731071055.324,2.54
1731071055.823,1.82
1731071056.326,3.46
1731071056.826,2.42
1731071057.327,2.01
1731071057.833,6.62
1731071058.329,1.66
1731071058.83,1.9
1731071059.332,2.8
1731071059.832,1.66
1731071060.334,1.85
1731071060.837,3.12
1731071061.337,1.58
1731071061.837,1.97
1731071062.338,1.82
1731071062.847,9.11
1731071063.34,2.18
1731071063.842,2.04
1731071064.342,2.32
1731071064.842,1.96
1731071065.342,1.52
1731071065.845,3.08
1731071066.343,1.53
1731071066.846,3.37
1731071067.355,10.0
1731071067.847,1.69
1731071068.349,2.81
1731071068.854,1.84
1731071069.351,1.6
1731071069.853,2.82
1731071070.354,2.31
1731071070.854,1.61
1731071071.356,2.35
1731071071.858,3.41
1731071072.358,2.18
1731071072.859,2.38
1731071073.361,2.67
1731071073.862,2.73
1731071074.363,2.3
1731071074.863,1.63
1731071075.366,3.77
1731071075.866,2.25
1731071076.367,1.97
1731071076.875,9.62
1731071077.369,1.91
1731071077.87,3.05
1731071078.37,2.62
1731071078.871,2.14
1731071079.372,2.1
1731071079.873,2.12
1731071080.374,2.98
1731071080.874,1.71
1731071081.382,9.04
1731071081.877,3.03
1731071082.376,1.66
1731071082.877,1.88
1731071083.378,1.61
1731071083.879,1.54
1731071084.381,2.71
1731071084.883,2.92
1731071085.385,4.02
1731071085.889,8.46
1731071086.387,4.3
1731071086.888,4.74
1731071087.386,1.72
1731071087.887,1.57
1731071088.39,3.45
1731071088.89,1.86
1731071089.391,1.77
1731071089.893,3.39
1731071090.394,2.92
1731071090.895,1.76
1731071091.397,3.56
1731071091.898,1.6
1731071092.399,1.81
1731071092.902,3.25
1731071093.401,1.8
1731071093.902,1.79
1731071094.405,2.57
1731071094.904,1.55
1731071095.415,10.9
1731071095.906,1.7
1731071096.407,1.59
1731071096.909,2.48
1731071097.41,2.14
1731071097.911,1.62
1731071098.412,2.37
1731071098.914,2.27
1731071099.414,2.17
1731071099.92,7.42
1731071100.415,1.59
1731071100.918,3.08
1731071101.418,2.45
1731071101.919,1.76
1731071102.422,3.42
1731071102.921,1.63
1731071103.422,1.61
1731071103.924,2.98
1731071104.425,3.4
1731071104.932,8.36
1731071105.426,1.6
1731071105.928,2.17
1731071106.429,2.12
1731071106.928,1.74
1731071107.43,2.58
1731071107.932,2.58
1731071108.433,2.27
1731071108.933,2.49
1731071109.441,8.7
1731071109.936,1.83
1731071110.438,3.43
1731071110.938,1.7
1731071111.439,1.54
1731071111.943,3.99
1731071112.441,1.76
1731071112.943,1.82
1731071113.447,3.5
1731071113.946,2.62
1731071114.446,1.92
1731071114.946,1.68
1731071115.448,1.7
1731071115.949,2.49
1731071116.455,6.89
1731071116.951,1.47
1731071117.453,2.39
1731071117.953,1.84
1731071118.456,1.63
1731071118.962,7.77
1731071119.457,1.76
1731071119.959,1.79
1731071120.461,2.51
1731071120.961,1.76
1731071121.463,1.79
1731071121.964,2.3
1731071122.464,1.67
1731071122.967,2.26
1731071123.469,4.42
1731071123.967,2.0
1731071124.469,3.13
1731071124.969,1.87
1731071125.469,2.06
1731071125.969,2.13
1731071126.47,2.04
1731071126.97,1.85
1731071127.472,1.9
1731071127.976,5.55
1731071128.474,2.28
1731071128.974,1.93
1731071129.474,1.66
1731071129.975,1.65
1731071130.477,2.36
1731071130.977,1.71
1731071131.479,1.47
1731071131.981,2.48
1731071132.485,5.29
1731071132.989,8.01
1731071133.483,1.93
1731071133.983,1.66
1731071134.486,2.85
1731071134.986,1.64
1731071135.487,1.59
1731071135.99,3.03
1731071136.489,1.71
1731071136.99,2.0
1731071137.499,9.1
1731071137.993,1.52
1731071138.494,1.89
1731071138.994,1.68
1731071139.495,1.4
1731071139.997,2.55
1731071140.498,1.9
1731071140.999,1.54
1731071141.5,1.6
1731071142.004,3.15
1731071142.502,2.18
1731071143.003,2.17
1731071143.502,1.85
1731071144.004,2.94
1731071144.503,1.58
1731071145.004,2.21
1731071145.505,1.98
1731071146.006,2.17
1731071146.509,4.19
1731071147.008,1.57
1731071147.513,5.27
1731071148.013,4.64
1731071148.512,3.42
1731071149.016,5.47
1731071149.513,1.79
1731071150.015,1.9
1731071150.514,1.47
1731071151.016,2.04
1731071151.523,7.97
1731071152.017,1.85
1731071152.518,2.0
1731071153.019,2.19
1731071153.52,1.89
1731071154.022,3.21
1731071154.521,1.76
1731071155.023,1.75
1731071155.526,3.53
1731071156.031,7.05
1731071156.526,1.69
1731071157.029,2.8
1731071157.528,1.6
1731071158.03,2.24
1731071158.53,1.5
1731071159.032,1.54
1731071159.533,2.69
1731071160.047,15.4
1731071160.539,4.44
1731071161.037,2.11
1731071161.537,1.52
1731071162.038,1.54
1731071162.541,2.42
1731071163.041,1.79
1731071163.543,1.82
1731071164.045,2.33
1731071164.547,4.87
1731071165.049,4.88
1731071165.556,9.89
1731071166.048,2.18
1731071166.55,3.22
1731071167.05,2.04
1731071167.55,2.29
1731071168.05,1.4
1731071168.554,3.02
1731071169.055,4.03
1731071169.555,3.41
1731071170.063,11.2
1731071170.558,4.95
1731071171.059,4.93
1731071171.562,6.64
1731071172.06,4.8
1731071172.562,4.14
1731071173.063,6.12
1731071173.561,3.44
1731071174.061,2.28
1731071174.567,7.64
1731071175.062,1.64
1731071175.564,1.77
1731071176.065,1.99
1731071176.566,2.22
1731071177.067,1.86
1731071177.568,1.93
1731071178.07,3.31
1731071178.569,1.94
1731071179.071,2.35
1731071179.573,2.16
1731071180.071,1.31
1731071180.573,2.14
1731071181.074,1.8
1731071181.578,4.25
1731071182.077,2.2
1731071182.577,1.74
1731071183.078,1.66
1731071183.579,1.91
1731071184.09,11.0
1731071184.582,2.13
1731071185.084,2.27
1731071185.583,1.77
1731071186.086,2.87
1731071186.587,1.8
1731071187.087,1.36
1731071187.59,3.37
1731071188.09,2.04
1731071188.596,7.62
1731071189.092,2.48
1731071189.592,1.69
1731071190.094,1.93
1731071190.593,1.74
1731071191.095,1.67
1731071191.596,1.99
1731071192.098,2.64
1731071192.6,4.47
1731071193.104,6.92
1731071193.6,3.32
1731071194.107,6.46
1731071194.603,3.54
1731071195.105,4.53
1731071195.608,6.73
1731071196.106,3.29
1731071196.606,2.05
1731071197.106,1.63
1731071197.608,2.7
1731071198.114,7.85
1731071198.609,2.23
1731071199.11,1.99
1731071199.611,2.01
1731071200.112,1.66
1731071200.612,2.75
1731071201.113,1.97
1731071201.613,1.6
1731071202.117,2.1
1731071202.622,8.57
1731071203.118,3.59
1731071203.62,3.52
1731071204.12,1.91
1731071204.623,4.14
1731071205.122,3.29
1731071205.624,4.13
1731071206.126,5.04
1731071206.623,1.48
1731071207.131,8.17
1731071207.625,1.6
1731071208.126,1.66
1731071208.628,2.42
1731071209.129,1.69
1731071209.63,1.88
1731071210.132,2.5
1731071210.632,1.51
1731071211.133,1.87
1731071211.636,2.52
1731071212.144,9.45
1731071212.637,1.69
1731071213.138,1.89
1731071213.639,1.71
1731071214.142,2.03
1731071214.642,1.95
1731071215.143,2.74
1731071215.646,4.24
1731071216.145,2.0
1731071216.655,11.6
1731071217.147,1.97
1731071217.646,1.67
1731071218.148,2.93
1731071218.649,1.87
1731071219.15,2.22
1731071219.65,1.67
1731071220.152,1.54
1731071220.653,2.24
1731071221.159,7.31
1731071221.654,1.62
1731071222.156,2.12
1731071222.656,1.62
1731071223.158,2.35
1731071223.662,4.74
1731071224.162,4.13
1731071224.664,5.6
1731071225.165,5.62
1731071225.665,3.93
1731071226.169,3.21
1731071226.665,1.66
1731071227.166,1.9
1731071227.667,2.57
1731071228.168,1.48
1731071228.671,2.61
1731071229.173,3.59
1731071229.673,3.26
1731071230.174,2.58
1731071230.683,9.86
1731071231.174,1.81
1731071231.676,1.94
1731071232.176,1.85
1731071232.677,2.52
1731071233.178,1.76
1731071233.678,1.4
1731071234.181,3.14
1731071234.682,1.87
1731071235.186,5.42
1731071235.684,2.42
1731071236.184,1.72
1731071236.685,2.08
1731071237.186,1.67
1731071237.687,1.34
1731071238.189,2.85
1731071239.197,2.64
1731071239.697,1.95
1731071240.206,10.4
1731071240.698,1.59
1731071241.201,1.68
1731071241.701,2.37
1731071242.203,1.92
1731071242.703,1.74
1731071243.206,3.28
1731071243.705,1.6
1731071244.206,1.66
1731071244.71,4.86
1731071245.209,1.93
1731071245.71,2.0
1731071246.21,1.8
1731071246.711,1.28
1731071247.213,2.47
1731071247.714,1.89
1731071248.215,1.49
1731071248.717,2.33
1731071249.217,1.89
1731071249.724,8.45
1731071250.22,2.03
1731071250.72,1.84
1731071251.222,2.35
1731071251.723,1.9
1731071252.224,1.64
1731071252.725,2.94
1731071253.224,1.49
1731071253.725,1.56
1731071254.234,9.57
1731071254.728,1.55
1731071255.229,2.62
1731071255.73,2.11
1731071256.231,2.02
1731071256.731,1.69
1731071257.233,2.06
1731071257.734,2.76
1731071258.234,1.71
1731071258.739,4.86
1731071259.238,2.47
1731071259.738,1.69
1731071260.239,1.68
1731071260.742,2.95
1731071261.241,1.58
1731071261.742,1.33
1731071262.245,3.22
1731071262.744,1.38
1731071263.247,2.11
1731071263.746,1.66
1731071264.246,1.47
1731071264.749,2.75
1731071265.25,2.17
1731071265.751,1.79
1731071266.253,2.16
1731071266.753,2.15
1731071267.254,2.28
1731071267.755,1.88
1731071268.263,8.03
1731071268.758,2.68
1731071269.258,1.81
1731071269.76,2.16
1731071270.262,2.91
1731071270.762,2.0
1731071271.263,1.98
1731071271.764,1.93
1731071272.263,1.56
1731071272.767,4.4
1731071273.265,2.04
1731071273.766,2.24
1731071274.266,1.7
1731071274.767,1.55
1731071275.27,3.19
1731071275.77,2.0
1731071276.27,1.7
1731071276.772,2.51
1731071277.275,3.62
1731071277.773,1.66
1731071278.276,2.74
1731071278.776,1.74
1731071279.278,1.64
1731071279.778,1.71
1731071280.281,1.4
1731071280.781,1.93
1731071281.282,1.76
1731071281.783,1.51
1731071282.292,9.49
1731071282.786,1.63
1731071283.287,1.72
1731071283.789,2.59
1731071284.29,2.07
1731071284.79,2.2
1731071285.29,1.73
1731071285.792,1.83
1731071286.294,2.27
1731071286.798,5.03
1731071287.295,1.65
1731071287.8,5.45
1731071288.297,1.68
1731071288.798,1.62
1731071289.3,2.55
1731071289.8,1.57
1731071290.302,1.99
1731071290.802,2.45
1731071291.304,1.68
1731071291.81,7.65
1731071292.307,1.78
1731071292.807,1.87
1731071293.307,2.38
1731071293.808,1.77
1731071294.31,4.33
1731071294.81,2.09
1731071295.31,2.71
1731071295.811,2.31
1731071296.32,10.3
1731071296.814,2.57
1731071297.318,5.63
1731071297.817,3.21
1731071298.319,4.93
1731071298.818,3.39
1731071299.32,4.97
1731071299.82,2.77
1731071300.321,2.97
1731071300.83,11.8
1731071301.323,2.65
1731071301.822,1.61
1731071302.326,3.69
1731071302.827,2.11
1731071303.327,1.89
1731071303.83,3.75
1731071304.33,1.9
1731071304.831,1.57
1731071305.333,3.83
1731071305.833,1.35
1731071306.334,1.9
1731071306.835,1.39
1731071307.335,1.65
1731071307.838,1.93
1731071308.338,1.68
1731071308.839,1.61
1731071309.341,2.35
1731071309.841,1.87
1731071310.349,7.85
1731071310.845,2.46
1731071311.345,1.88
1731071311.847,1.67
1731071312.35,2.97
1731071312.85,2.65
1731071313.351,2.18
1731071313.851,1.78
1731071314.353,1.84
1731071314.856,3.16
1731071315.355,1.64
1731071315.856,1.72
1731071316.358,2.57
1731071316.859,2.15
1731071317.359,1.56
1731071317.861,3.37
1731071318.36,1.5
1731071318.862,1.76
1731071319.364,2.74
1731071319.87,7.42
1731071320.365,1.67
1731071320.866,1.41
1731071321.368,1.6
1731071321.869,2.14
1731071322.369,2.09
1731071322.87,1.8
1731071323.372,1.96
1731071323.872,1.88
1731071324.378,6.74
1731071324.875,1.87
1731071325.375,1.45
1731071325.877,2.66
1731071326.377,1.59
1731071326.879,1.78
1731071327.381,3.17
1731071327.88,1.34
1731071328.381,1.66
1731071328.883,2.01
1731071329.383,1.62
1731071329.885,2.39
1731071330.385,1.74
1731071330.886,1.73
1731071331.388,2.24
1731071331.888,2.02
1731071332.39,2.92
1731071332.89,2.07
1731071333.391,1.41
1731071333.9,10.0
1731071334.392,1.5
1731071334.893,1.72
1731071335.396,2.42
1731071335.895,1.35
1731071336.398,2.24
1731071336.897,1.67
1731071337.399,1.78
1731071337.901,1.97
1731071338.407,7.69
1731071338.903,1.74
1731071339.405,2.94
1731071339.907,2.07
1731071340.407,2.7
1731071340.908,2.08
1731071341.408,1.86
1731071341.91,2.61
1731071342.409,1.58
1731071342.911,2.09
1731071343.413,3.04
1731071343.913,1.82
1731071344.413,1.62
1731071344.914,1.58
1731071345.416,1.65
1731071345.918,2.23
1731071346.417,1.59
1731071346.919,1.58
1731071347.421,2.32
1731071347.93,11.4
1731071348.422,2.08
1731071348.924,2.6
1731071349.424,1.68
1731071349.926,3.37
1731071350.426,2.13
1731071350.927,1.94
1731071351.428,2.85
1731071351.929,1.72
1731071352.436,8.0
1731071352.931,2.08
1731071353.431,2.06
1731071353.932,2.33
1731071354.432,2.26
1731071354.934,3.69
1731071355.434,2.0
1731071355.935,2.03
1731071356.435,1.8
1731071356.941,6.81
1731071357.438,1.94
1731071357.938,1.64
1731071358.439,1.52
1731071358.941,2.3
1731071359.444,4.19
1731071359.942,2.06
1731071360.443,2.62
1731071360.944,2.17
1731071361.448,4.68
1731071361.947,2.06
1731071362.447,1.87
1731071362.95,4.5
1731071363.45,2.96
1731071363.95,2.13
1731071364.45,1.92
1731071364.951,1.58
1731071365.453,2.47
1731071365.954,1.69
1731071366.462,8.36
1731071366.956,2.13
1731071367.457,1.86
1731071367.957,2.33
1731071368.458,1.7
1731071368.958,1.61
1731071369.462,3.13
1731071369.961,1.47
1731071370.462,1.77
1731071370.97,8.81
1731071371.465,1.41
1731071371.966,1.62
1731071372.469,2.85
1731071372.969,1.8
1731071373.47,1.67
1731071373.972,2.47
1731071374.473,1.58
1731071374.974,1.8
1731071375.476,3.12
1731071375.975,1.52
1731071376.477,1.86
1731071376.979,1.42
1731071377.479,1.61
1731071377.981,1.97
1731071378.482,1.91
1731071378.982,1.99
1731071379.483,2.1
1731071379.984,1.52
1731071380.494,10.5
1731071380.987,1.83
1731071381.487,1.66
1731071381.989,3.13
1731071382.489,1.48
1731071382.99,2.04
1731071383.491,1.87
1731071383.992,1.64
1731071384.493,1.58
1731071384.999,6.14
1731071385.495,1.51
1731071385.997,2.63
1731071386.497,1.68
1731071386.998,1.5
1731071387.501,2.34
1731071388.001,1.77
1731071388.502,1.93
1731071389.003,2.09
1731071389.504,2.57
1731071390.002,2.02
1731071390.502,1.6
1731071391.005,2.67
1731071391.505,1.76
1731071392.006,1.7
1731071392.508,2.52
1731071393.01,2.27
1731071393.511,2.25
1731071394.011,2.05
1731071394.511,1.44
1731071395.013,3.1
1731071395.513,1.75
1731071396.015,1.62
1731071396.515,2.22
1731071397.015,1.55
1731071397.517,1.64
1731071398.019,2.06
1731071398.519,1.45
1731071399.026,7.36
1731071399.521,1.67
1731071400.022,1.52
1731071400.525,2.8
1731071401.025,1.91
1731071401.526,2.13
1731071402.026,1.67
1731071402.529,1.87
1731071403.03,2.59
1731071403.534,5.31
1731071404.031,1.37
1731071404.534,3.11
1731071405.034,1.67
1731071405.534,1.82
1731071406.036,2.29
1731071406.536,1.73
1731071407.038,1.97
1731071407.538,1.56
1731071408.039,2.52
1731071408.539,1.78
1731071409.041,1.93
1731071409.542,2.19
1731071410.042,2.24
1731071410.542,1.58
1731071411.045,2.9
1731071411.544,1.58
1731071412.046,1.85
1731071412.548,2.24
1731071413.055,8.55
