Time,Bitrate,Jitter,Datagrams,Delay
1731070821.21,19.8,0.870,0.0,2.43
1731070821.71,20.5,0.896,0.0,2.62
1731070822.21,19.2,1.014,0.03225806451612903,1.79
1731070822.71,19.8,1.013,0.0,3.02
1731070823.21,19.8,1.079,0.0,8.83
1731070823.71,20.5,1.048,0.0,2.0
1731070824.21,19.8,1.092,0.0,2.2
1731070824.71,19.8,1.255,0.0,2.52
1731070825.21,19.8,1.268,0.0,2.66
1731070825.71,20.5,1.270,0.0,2.09
1731070826.21,19.8,1.301,0.0,1.83
1731070826.71,19.8,1.351,0.0,2.97
1731070827.21,19.8,1.143,0.0,1.65
1731070827.71,19.8,0.557,0.0,1.58
1731070828.21,20.5,0.535,0.0,2.78
1731070828.71,19.8,1.043,0.0,2.07
1731070829.21,19.8,0.774,0.0,1.76
1731070829.71,20.5,0.699,0.0,3.44
1731070830.21,19.8,0.691,0.0,1.55
1731070830.71,19.9,0.638,0.0,1.66
1731070831.21,19.8,0.724,0.0,2.47
1731070831.71,19.9,0.647,0.0,1.52
1731070832.21,20.5,0.596,0.0,1.96
1731070832.71,19.8,0.721,0.0,9.35
1731070833.21,19.8,0.684,0.0,1.35
1731070833.71,20.5,0.720,0.0,2.4
1731070834.21,19.8,0.791,0.0,2.06
1731070834.71,19.8,0.742,0.0,2.53
1731070835.21,19.8,0.774,0.0,1.78
1731070835.71,20.5,0.861,0.0,1.72
1731070836.21,19.8,1.024,0.0,2.18
1731070836.71,19.8,1.000,0.0,1.58
1731070837.21,19.8,0.895,0.0,4.53
1731070837.71,20.5,1.048,0.0,2.98
1731070838.21,19.8,0.989,0.0,2.07
1731070838.71,19.8,1.203,0.0,1.81
1731070839.21,19.9,1.172,0.0,3.36
1731070839.71,20.5,1.109,0.0,1.73
1731070840.21,19.8,0.904,0.0,1.96
1731070840.71,19.8,0.838,0.0,1.54
1731070841.21,19.8,0.931,0.0,1.55
1731070841.71,20.5,0.957,0.0,3.16
1731070842.21,19.8,0.861,0.0,2.67
1731070842.71,19.8,1.131,0.0,1.89
1731070843.21,19.9,1.246,0.0,1.75
1731070843.71,20.5,0.978,0.0,1.5
1731070844.21,19.9,1.083,0.0,2.86
1731070844.71,19.8,1.039,0.0,1.63
1731070845.21,19.8,1.129,0.0,1.66
1731070845.71,20.5,1.109,0.0,2.67
1731070846.21,19.8,1.190,0.0,1.69
1731070846.71,19.8,1.394,0.0,9.15
1731070847.21,19.8,1.305,0.0,2.88
1731070847.71,20.5,1.491,0.0,1.95
1731070848.21,19.8,1.754,0.0,1.58
1731070848.71,19.8,1.141,0.0,3.01
1731070849.21,19.8,0.797,0.0,1.64
1731070849.71,20.5,0.778,0.0,1.88
1731070850.21,19.9,0.683,0.0,1.64
1731070850.71,19.8,0.799,0.0,1.59
1731070851.21,19.8,0.693,0.0,3.84
1731070851.71,20.5,0.945,0.0,2.01
1731070852.21,19.8,0.773,0.0,2.11
1731070852.71,19.8,0.691,0.0,1.71
1731070853.21,19.8,0.713,0.0,2.2
1731070853.71,20.5,0.634,0.0,2.58
1731070854.21,19.8,0.784,0.0,2.12
1731070854.71,19.8,0.789,0.0,1.88
1731070855.21,19.8,0.763,0.0,2.15
1731070855.71,19.8,0.775,0.0,1.69
1731070856.21,20.5,0.869,0.0,6.98
1731070856.71,19.8,0.952,0.0,3.11
1731070857.21,19.8,0.904,0.0,1.79
1731070857.71,20.5,1.100,0.0,1.61
1731070858.21,19.9,0.954,0.0,3.5
1731070858.71,19.8,0.917,0.0,1.8
1731070859.21,19.8,0.931,0.0,1.62
1731070859.71,19.8,1.525,0.0,3.73
1731070860.21,20.5,1.039,0.0,1.99
1731070860.71,19.8,1.215,0.0,8.1
1731070861.21,19.8,0.928,0.0,1.71
1731070861.71,19.8,0.868,0.0,1.55
1731070862.21,20.5,0.863,0.0,2.24
1731070862.71,19.8,1.026,0.0,1.9
1731070863.21,19.8,0.962,0.0,2.21
1731070863.71,20.5,0.831,0.0,1.69
1731070864.21,19.8,1.071,0.0,1.44
1731070864.71,19.8,0.932,0.0,2.7
1731070865.21,19.8,1.104,0.0,5.34
1731070865.71,20.5,0.983,0.0,1.64
1731070866.21,19.8,1.141,0.0,3.31
1731070866.71,19.8,1.116,0.0,1.54
1731070867.21,19.8,1.203,0.0,3.21
1731070867.71,20.5,1.088,0.0,5.63
1731070868.21,19.9,1.285,0.0,1.45
1731070868.71,19.8,1.403,0.0,1.96
1731070869.21,19.8,1.378,0.0,1.7
1731070869.71,20.5,1.696,0.0,2.42
1731070870.21,19.2,0.730,0.0,2.56
1731070870.71,20.5,0.559,0.0,2.07
1731070871.21,19.8,0.606,0.0,2.99
1731070871.71,20.5,0.627,0.0,1.91
1731070872.21,19.8,0.916,0.0,2.54
1731070872.71,19.8,0.688,0.0,2.22
1731070873.21,19.8,0.812,0.0,1.5
1731070873.71,20.5,0.768,0.0,1.93
1731070874.21,19.8,0.711,0.0,1.78
1731070874.71,19.8,0.677,0.0,7.97
1731070875.21,19.8,0.647,0.0,4.02
1731070875.71,20.5,0.668,0.0,1.55
1731070876.21,19.8,0.665,0.0,2.97
1731070876.71,19.8,0.905,0.0,4.08
1731070877.21,19.8,1.010,0.0,3.72
1731070877.71,20.5,0.895,0.0,4.46
1731070878.21,19.8,1.062,0.0,3.37
1731070878.71,19.8,0.858,0.0,4.59
1731070879.21,19.8,1.096,0.0,13.8
1731070879.71,20.5,0.907,0.0,18.6
1731070880.21,19.8,1.106,0.0,2.79
1731070880.71,19.8,1.049,0.0,1.62
1731070881.21,19.9,1.178,0.0,1.99
1731070881.71,20.5,1.072,0.0,3.02
1731070882.21,19.9,1.158,0.0,2.42
1731070882.71,19.8,1.145,0.0,2.36
1731070883.21,19.8,0.804,0.0,2.07
1731070883.71,20.5,0.761,0.0,5.48
1731070884.21,19.8,0.777,0.0,3.19
1731070884.71,19.8,0.928,0.0,1.38
1731070885.21,19.8,1.082,0.0,1.69
1731070885.71,20.5,0.896,0.0,2.41
1731070886.21,19.8,0.928,0.0,1.59
1731070886.71,19.8,1.078,0.0,1.88
1731070887.21,19.8,1.077,0.0,1.66
1731070887.71,20.5,1.076,0.0,1.7
1731070888.21,19.9,1.097,0.0,2.86
1731070888.71,19.8,1.485,0.0,1.9
1731070889.21,19.8,1.242,0.0,2.09
1731070889.71,20.5,1.260,0.0,2.2
1731070890.21,19.8,1.286,0.0,1.59
1731070890.71,19.8,1.472,0.0,NA
1731070891.21,19.8,1.018,0.0,3.11
1731070891.71,19.8,0.550,0.0,NA
1731070892.21,20.5,0.625,0.0,1.59
1731070892.71,19.8,0.672,0.0,2.13
1731070893.21,19.8,0.709,0.0,1.6
1731070893.71,20.5,0.687,0.0,8.66
1731070894.21,19.8,0.833,0.0,1.77
1731070894.71,19.8,0.834,0.0,1.6
1731070895.21,19.8,0.715,0.0,2.13
1731070895.71,19.8,0.709,0.0,1.82
1731070896.21,20.5,0.619,0.0,1.74
1731070896.71,19.9,0.759,0.0,2.33
1731070897.21,19.8,0.761,0.0,1.75
1731070897.71,20.5,0.787,0.0,2.24
1731070898.21,19.8,0.993,0.0,5.45
1731070898.71,19.8,0.746,0.0,1.53
1731070899.21,19.8,0.799,0.0,2.78
1731070899.71,20.5,0.959,0.0,2.16
1731070900.21,19.9,0.908,0.0,1.72
1731070900.71,19.8,0.941,0.0,4.0
1731070901.21,19.8,0.940,0.0,1.87
1731070901.71,20.4,0.945,0.0,2.09
1731070902.21,19.9,0.975,0.0,2.57
1731070902.71,19.8,1.148,0.0,5.93
1731070903.21,19.8,1.157,0.0,2.62
1731070903.71,20.5,1.033,0.0,1.61
1731070904.21,19.8,1.002,0.0,1.68
1731070904.71,19.9,1.068,0.0,2.85
1731070905.21,19.8,0.781,0.0,1.99
1731070905.71,20.5,0.813,0.0,1.82
1731070906.21,19.8,0.786,0.0,2.52
1731070906.71,19.8,0.916,0.0,2.46
1731070907.21,19.8,0.977,0.0,3.17
1731070907.71,20.5,0.923,0.0,10.4
1731070908.21,19.8,0.973,0.0,1.72
1731070908.71,19.9,1.067,0.0,2.69
1731070909.21,19.8,1.155,0.0,1.92
1731070909.71,19.8,1.117,0.0,1.7
1731070910.21,20.5,1.160,0.0,2.49
1731070910.71,19.2,1.247,0.03225806451612903,1.56
1731070911.21,19.8,1.392,0.0,2.46
1731070911.71,20.5,1.256,0.0,2.21
1731070912.21,19.8,1.329,0.0,8.53
1731070912.71,19.8,1.048,0.0,2.06
1731070913.21,19.9,1.022,0.0,2.02
1731070913.71,20.5,0.597,0.0,3.46
1731070914.21,19.8,0.662,0.0,1.84
1731070914.71,19.8,0.630,0.0,1.59
1731070915.21,19.8,0.873,0.0,3.9
1731070915.71,20.5,0.722,0.0,1.55
1731070916.21,19.8,1.110,0.0,1.63
1731070916.71,19.9,0.825,0.0,4.81
1731070917.21,19.8,0.628,0.0,1.71
1731070917.71,20.5,0.729,0.0,1.72
1731070918.21,19.9,0.714,0.0,2.45
1731070918.71,19.8,0.664,0.0,1.5
1731070919.21,19.8,0.682,0.0,1.68
1731070919.71,20.5,0.948,0.0,1.69
1731070920.21,19.8,0.792,0.0,7.97
1731070920.71,19.8,0.792,0.0,2.99
1731070921.21,19.8,1.033,0.0,1.61
1731070921.71,20.5,0.854,0.0,5.2
1731070922.21,19.8,0.819,0.0,2.59
1731070922.71,19.8,0.940,0.0,1.81
1731070923.21,19.9,0.970,0.0,1.79
1731070923.71,20.5,0.990,0.0,1.58
1731070924.21,19.8,1.203,0.0,1.59
1731070924.71,19.8,1.052,0.0,1.86
1731070925.21,19.8,0.915,0.0,1.7
1731070925.71,19.8,0.712,0.0,1.59
1731070926.21,20.5,0.812,0.0,2.47
1731070926.71,19.8,0.810,0.0,10.1
1731070927.21,19.8,0.798,0.0,1.98
1731070927.71,20.5,0.925,0.0,1.69
1731070928.21,19.8,1.012,0.0,1.71
1731070928.71,19.8,1.010,0.0,2.42
1731070929.21,19.8,1.041,0.0,1.62
1731070929.71,20.5,1.062,0.0,1.65
1731070930.21,19.8,1.092,0.0,3.79
1731070930.71,19.8,1.257,0.0,1.88
1731070931.21,19.9,1.142,0.0,5.77
1731070931.71,20.5,1.439,0.0,3.15
1731070932.21,19.8,1.306,0.0,1.67
1731070932.71,19.8,1.300,0.0,1.65
1731070933.21,19.8,1.435,0.0,2.92
1731070933.71,20.5,1.451,0.0,1.57
1731070934.21,19.2,0.624,0.0,1.74
1731070934.71,20.5,0.526,0.0,2.4
1731070935.21,19.8,0.539,0.0,1.58
1731070935.71,20.5,0.591,0.0,2.14
1731070936.21,19.8,0.658,0.0,1.74
1731070936.71,19.8,0.667,0.0,1.53
1731070937.21,19.8,0.741,0.0,1.88
1731070937.71,20.5,0.667,0.0,1.94
1731070938.21,19.8,0.691,0.0,1.81
1731070938.71,19.9,0.806,0.0,2.16
1731070939.21,19.8,0.713,0.0,1.9
1731070939.71,20.5,0.681,0.0,2.87
1731070940.21,19.8,0.676,0.0,1.62
1731070940.71,19.8,0.683,0.0,8.9
1731070941.21,19.8,1.015,0.0,2.9
1731070941.71,20.5,0.832,0.0,1.64
1731070942.21,19.8,0.725,0.0,1.66
1731070942.71,19.8,0.881,0.0,3.46
1731070943.21,19.8,1.137,0.0,1.53
1731070943.71,20.5,1.122,0.0,1.84
1731070944.21,19.8,1.153,0.0,3.52
1731070944.71,19.8,0.912,0.0,1.45
1731070945.21,19.8,0.976,0.0,2.78
1731070945.71,20.5,1.360,0.0,2.46
1731070946.21,19.8,1.352,0.0,1.82
1731070946.71,19.8,1.069,0.0,2.0
1731070947.21,19.9,0.850,0.0,1.75
1731070947.71,20.5,0.767,0.0,1.82
1731070948.21,19.8,0.769,0.0,2.0
1731070948.71,19.8,0.835,0.0,1.69
1731070949.21,19.8,0.931,0.0,1.66
1731070949.71,20.5,0.948,0.0,2.69
1731070950.21,19.8,1.144,0.0,9.67
1731070950.71,19.8,0.986,0.0,1.46
1731070951.21,19.8,1.156,0.0,2.49
1731070951.71,20.5,1.035,0.0,1.85
1731070952.21,19.8,1.092,0.0,1.71
1731070952.71,19.8,1.176,0.0,2.19
1731070953.21,19.8,1.278,0.0,1.96
1731070953.71,20.5,1.346,0.0,2.24
1731070954.21,19.8,1.367,0.0,2.13
1731070954.71,19.8,1.433,0.0,6.2
1731070955.21,19.8,1.275,0.0,3.44
1731070955.71,19.8,0.675,0.0,1.92
1731070956.21,20.5,0.597,0.0,1.74
1731070956.71,19.8,0.686,0.0,3.0
1731070957.21,19.8,1.102,0.0,1.78
1731070957.71,20.5,0.852,0.0,1.68
1731070958.21,19.8,0.746,0.0,2.57
1731070958.71,19.9,0.642,0.0,1.51
1731070959.21,19.8,1.020,0.0,2.67
1731070959.71,19.8,0.734,0.0,1.77
1731070960.21,20.5,0.558,0.0,1.58
1731070960.71,19.8,0.844,0.0,1.8
1731070961.21,19.8,1.145,0.0,2.03
1731070961.71,20.5,0.822,0.0,1.64
1731070962.21,19.8,0.756,0.0,2.18
1731070962.71,19.8,0.738,0.0,1.67
1731070963.21,19.8,0.923,0.0,1.67
1731070963.71,20.5,0.796,0.0,2.24
1731070964.21,19.8,0.786,0.0,7.93
1731070964.71,19.8,1.073,0.0,2.41
1731070965.21,19.9,0.893,0.0,4.26
1731070965.71,20.5,1.051,0.0,1.5
1731070966.21,19.9,0.944,0.0,2.49
1731070966.71,19.8,1.193,0.0,1.49
1731070967.21,19.8,1.404,0.0,1.58
1731070967.71,20.5,1.084,0.0,1.57
1731070968.21,19.8,0.930,0.0,1.63
1731070968.71,19.8,0.726,0.0,3.16
1731070969.21,19.8,0.951,0.0,1.69
1731070969.71,20.5,0.891,0.0,1.61
1731070970.21,19.8,0.852,0.0,2.45
1731070970.71,19.8,0.968,0.0,1.68
1731070971.21,19.9,1.136,0.0,1.62
1731070971.71,20.5,1.230,0.0,2.4
1731070972.21,19.8,1.082,0.0,1.86
1731070972.71,19.8,1.331,0.0,1.8
1731070973.21,19.8,1.327,0.0,4.63
1731070973.71,20.5,1.132,0.0,12.9
1731070974.21,19.8,1.266,0.0,3.13
1731070974.71,19.8,1.480,0.0,2.2
1731070975.21,19.8,1.350,0.0,1.85
1731070975.71,20.5,1.276,0.0,4.01
1731070976.21,19.8,1.384,0.0,2.01
1731070976.71,19.8,0.990,0.0,2.44
1731070977.21,19.8,0.617,0.0,1.65
1731070977.71,20.5,0.601,0.0,1.6
1731070978.21,19.8,0.627,0.0,7.45
1731070978.71,19.8,0.782,0.0,1.58
1731070979.21,19.8,0.644,0.0,1.59
1731070979.71,20.5,0.796,0.0,2.27
1731070980.21,19.8,0.653,0.0,1.91
1731070980.71,19.8,0.863,0.0,2.11
1731070981.21,19.8,0.657,0.0,1.95
1731070981.71,20.5,0.604,0.0,1.67
1731070982.21,19.8,0.809,0.0,2.68
1731070982.71,19.8,0.722,0.0,5.29
1731070983.21,19.8,0.669,0.0,1.62
1731070983.71,20.5,0.836,0.0,3.36
1731070984.21,19.8,0.886,0.0,1.64
1731070984.71,19.8,1.219,0.0,1.74
1731070985.21,19.8,0.981,0.0,2.16
1731070985.71,20.5,0.784,0.0,1.58
1731070986.21,19.8,0.813,0.0,1.95
1731070986.71,19.8,1.052,0.0,1.8
1731070987.21,19.8,1.060,0.0,2.09
1731070987.71,20.5,1.083,0.0,7.74
1731070988.21,19.8,1.040,0.0,1.75
1731070988.71,19.8,1.075,0.0,1.64
1731070989.21,19.8,1.154,0.0,2.75
1731070989.71,19.8,0.926,0.0,2.24
1731070990.21,20.5,0.900,0.0,2.17
1731070990.71,19.8,0.861,0.0,2.32
1731070991.21,19.8,0.808,0.0,1.86
1731070991.71,20.5,0.838,0.0,2.18
1731070992.21,19.8,1.033,0.0,6.4
1731070992.71,19.8,1.132,0.0,1.49
1731070993.21,19.8,1.050,0.0,3.37
1731070993.71,20.5,1.032,0.0,2.26
1731070994.21,19.9,1.394,0.0,1.83
1731070994.71,19.8,1.173,0.0,2.5
1731070995.21,19.8,1.303,0.0,1.65
1731070995.71,20.5,1.392,0.0,2.08
1731070996.21,19.8,1.309,0.0,1.76
1731070996.71,19.8,1.268,0.0,4.8
1731070997.21,19.8,1.489,0.0,2.26
1731070997.71,20.5,1.470,0.0,1.85
1731070998.21,19.2,0.580,0.0,4.14
1731070998.71,20.5,0.726,0.0,3.65
1731070999.21,19.8,0.605,0.0,2.05
1731070999.71,20.5,0.640,0.0,2.36
1731071000.21,19.8,0.668,0.0,2.08
1731071000.71,19.8,0.840,0.0,1.49
1731071001.21,19.8,0.726,0.0,2.88
1731071001.71,20.5,0.860,0.0,1.37
1731071002.21,19.8,0.592,0.0,1.7
1731071002.71,19.8,0.665,0.0,2.56
1731071003.21,19.8,0.766,0.0,1.63
1731071003.71,20.5,0.687,0.0,2.61
1731071004.21,19.8,0.731,0.0,2.92
1731071004.71,19.8,0.730,0.0,1.65
1731071005.21,19.8,0.681,0.0,1.75
1731071005.71,20.5,0.801,0.0,1.62
1731071006.21,19.8,0.731,0.0,7.47
1731071006.71,19.8,0.817,0.0,2.39
1731071007.21,19.8,0.851,0.0,1.6
1731071007.71,20.5,0.910,0.0,1.69
1731071008.21,19.8,0.970,0.0,2.53
1731071008.71,19.8,0.993,0.0,1.82
1731071009.21,19.9,1.034,0.0,1.7
1731071009.71,20.5,1.285,0.0,2.28
1731071010.21,19.8,1.294,0.0,1.63
1731071010.71,19.8,1.165,0.0,3.71
1731071011.21,19.8,1.014,0.0,9.87
1731071011.71,20.5,0.972,0.0,4.73
1731071012.21,19.8,0.790,0.0,5.01
1731071012.71,19.8,0.894,0.0,2.38
1731071013.21,19.8,1.177,0.0,1.69
1731071013.71,20.5,0.923,0.0,3.84
1731071014.21,19.8,1.038,0.0,1.82
1731071014.71,19.8,0.964,0.0,1.59
1731071015.21,19.8,1.172,0.0,2.88
1731071015.71,20.5,1.039,0.0,7.86
1731071016.21,19.8,1.141,0.0,1.65
1731071016.71,19.9,1.105,0.0,3.24
1731071017.21,19.8,1.344,0.0,1.79
1731071017.71,20.5,1.255,0.0,2.15
1731071018.21,19.9,1.403,0.0,1.66
1731071018.71,19.8,1.758,0.0,1.55
1731071019.21,19.9,1.178,0.0,2.16
1731071019.71,19.8,0.689,0.0,2.16
1731071020.21,20.5,0.535,0.0,7.0
1731071020.71,19.8,0.789,0.0,1.66
1731071021.21,19.8,0.683,0.0,1.61
1731071021.71,20.5,0.808,0.0,3.19
1731071022.21,19.8,1.015,0.0,2.0
1731071022.71,19.8,0.731,0.0,1.76
1731071023.21,19.8,0.806,0.0,2.54
1731071023.71,19.9,0.771,0.0,1.69
1731071024.21,20.5,0.666,0.0,1.85
1731071024.71,19.8,0.657,0.0,2.49
1731071025.21,19.8,0.655,0.0,2.09
1731071025.71,20.5,0.665,0.0,4.31
1731071026.21,19.9,1.253,0.0,4.55
1731071026.71,19.8,0.898,0.0,4.28
1731071027.21,19.8,0.831,0.0,5.43
1731071027.71,20.5,0.803,0.0,2.39
1731071028.21,19.8,0.850,0.0,2.58
1731071028.71,19.9,0.964,0.0,3.41
1731071029.21,19.8,1.042,0.0,3.64
1731071029.71,20.5,1.062,0.0,11.5
1731071030.21,19.8,0.969,0.0,2.84
1731071030.71,19.8,1.023,0.0,1.73
1731071031.21,19.8,1.283,0.0,3.38
1731071031.71,20.5,1.211,0.0,2.15
1731071032.21,19.8,1.314,0.0,3.46
1731071032.71,19.8,0.834,0.0,3.9
1731071033.21,19.8,0.781,0.0,1.68
1731071033.71,20.5,0.738,0.0,1.72
1731071034.21,19.8,1.087,0.0,5.4
1731071034.71,19.8,0.949,0.0,1.77
1731071035.21,19.8,1.082,0.0,4.16
1731071035.71,20.5,0.960,0.0,2.48
1731071036.21,19.8,1.142,0.0,1.5
1731071036.71,19.8,1.060,0.0,1.68
1731071037.21,19.8,1.285,0.0,1.95
1731071037.71,20.5,1.183,0.0,1.59
1731071038.21,19.8,1.242,0.0,2.27
1731071038.71,19.8,1.786,0.0,1.74
1731071039.21,19.8,1.621,0.0,9.41
1731071039.71,20.5,1.597,0.0,2.44
1731071040.21,19.8,1.376,0.0,2.13
1731071040.71,19.8,1.057,0.0,2.07
1731071041.21,19.8,0.751,0.0,1.8
1731071041.71,20.5,0.615,0.0,2.06
1731071042.21,19.8,0.671,0.0,2.75
1731071042.71,19.8,0.615,0.0,2.1
1731071043.21,19.8,1.045,0.0,1.74
1731071043.71,20.5,0.794,0.0,7.67
1731071044.21,19.9,0.706,0.0,1.8
1731071044.71,19.8,0.660,0.0,2.34
1731071045.21,19.8,0.592,0.0,3.28
1731071045.71,20.5,0.730,0.0,1.73
1731071046.21,19.8,0.903,0.0,1.78
1731071046.71,19.8,0.838,0.0,3.02
1731071047.21,19.8,0.705,0.0,1.62
1731071047.71,20.5,1.008,0.0,1.66
1731071048.21,19.8,0.802,0.0,1.79
1731071048.71,19.8,0.845,0.0,1.68
1731071049.21,19.8,0.993,0.0,1.83
1731071049.71,20.5,0.975,0.0,3.01
1731071050.21,19.8,1.343,0.0,1.63
1731071050.71,19.8,0.990,0.0,1.86
1731071051.21,19.8,0.987,0.0,1.65
1731071051.71,20.5,1.200,0.0,1.5
1731071052.21,19.9,1.004,0.0,2.6
1731071052.71,19.8,1.085,0.0,1.82
1731071053.21,19.8,1.405,0.0,9.13
1731071053.71,19.8,0.792,0.0,2.39
1731071054.21,20.5,0.772,0.0,2.38
1731071054.71,19.8,0.780,0.0,2.3
1731071055.21,19.8,1.298,0.0,2.54
1731071055.71,20.5,0.945,0.0,1.82
1731071056.21,19.8,0.850,0.0,3.46
1731071056.71,19.8,1.211,0.0,2.42
1731071057.21,19.9,1.039,0.0,2.01
1731071057.71,20.5,1.155,0.0,6.62
1731071058.21,19.8,1.102,0.0,1.66
1731071058.71,19.8,1.098,0.0,1.9
1731071059.21,19.8,1.139,0.0,2.8
1731071059.71,20.5,1.166,0.0,1.66
1731071060.21,19.9,1.267,0.0,1.85
1731071060.71,19.8,1.396,0.0,3.12
1731071061.21,19.8,1.509,0.0,1.58
1731071061.71,20.5,1.748,0.0,1.97
1731071062.21,19.2,0.645,0.0,1.82
1731071062.71,20.5,0.658,0.0,9.11
1731071063.21,19.8,0.621,0.0,2.18
1731071063.71,20.5,0.629,0.0,2.04
1731071064.21,19.8,0.822,0.0,2.32
1731071064.71,19.9,0.652,0.0,1.96
1731071065.21,19.8,0.734,0.0,1.52
1731071065.71,20.5,0.679,0.0,3.08
1731071066.21,19.8,0.631,0.0,1.53
1731071066.71,19.8,0.809,0.0,3.37
1731071067.21,19.8,0.668,0.0,10.0
1731071067.71,20.5,0.688,0.0,1.69
1731071068.21,19.8,0.790,0.0,2.81
1731071068.71,19.9,0.854,0.0,1.84
1731071069.21,19.8,0.805,0.0,1.6
1731071069.71,20.5,0.977,0.0,2.82
1731071070.21,19.8,0.890,0.0,2.31
1731071070.71,19.8,0.816,0.0,1.61
1731071071.21,19.8,0.864,0.0,2.35
1731071071.71,20.5,1.061,0.0,3.41
1731071072.21,19.8,1.076,0.0,2.18
1731071072.71,19.8,0.906,0.0,2.38
1731071073.21,19.8,1.367,0.0,2.67
1731071073.71,20.5,1.045,0.0,2.73
1731071074.21,19.8,1.087,0.0,2.3
1731071074.71,19.8,0.996,0.0,1.63
1731071075.21,19.8,0.855,0.0,3.77
1731071075.71,20.5,0.804,0.0,2.25
1731071076.21,19.8,0.946,0.0,1.97
1731071076.71,19.8,1.073,0.0,9.62
1731071077.21,19.8,0.959,0.0,1.91
1731071077.71,20.5,0.902,0.0,3.05
1731071078.21,19.8,0.912,0.0,2.62
1731071078.71,19.8,0.955,0.0,2.14
