Time,Bitrate,Jitter,Datagrams,Delay
1731071907.89,20.5,1.355,0.0,1.83
1731071908.39,19.8,1.347,0.0,1.64
1731071908.89,19.8,1.086,0.0,3.01
1731071909.39,20.5,1.175,0.0,7.32
1731071909.89,19.9,0.980,0.0,1.72
1731071910.39,19.8,1.045,0.0,2.25
1731071910.89,19.8,1.448,0.0,2.18
1731071911.39,20.5,1.107,0.0,2.77
1731071911.89,19.8,1.330,0.0,1.68
1731071912.39,19.8,1.171,0.0,2.87
1731071912.89,19.8,1.445,0.0,3.14
1731071913.39,20.5,1.599,0.0,1.5
1731071913.89,19.8,1.387,0.0,2.97
1731071914.39,19.8,1.140,0.0,2.12
1731071914.89,19.8,0.748,0.0,2.07
1731071915.39,19.9,0.882,0.0,2.42
1731071915.89,20.5,0.782,0.0,1.88
1731071916.39,19.8,0.863,0.0,2.38
1731071916.89,19.8,0.972,0.0,1.53
1731071917.39,20.5,0.728,0.0,2.4
1731071917.89,19.8,0.928,0.0,2.86
1731071918.39,19.8,0.949,0.0,3.15
1731071918.89,19.9,0.801,0.0,1.81
1731071919.39,20.5,0.878,0.0,1.97
1731071919.89,19.8,0.818,0.0,1.77
1731071920.39,19.9,0.890,0.0,1.98
1731071920.89,19.8,0.952,0.0,2.38
1731071921.39,19.8,0.902,0.0,2.31
1731071921.89,20.5,0.815,0.0,1.98
1731071922.39,19.8,0.858,0.0,5.1
1731071922.89,19.8,1.107,0.0,6.51
1731071923.39,19.9,1.057,0.0,14.3
1731071923.89,20.5,1.174,0.0,5.18
1731071924.39,19.8,1.035,0.0,5.92
1731071924.89,19.8,1.033,0.0,4.95
1731071925.39,19.8,1.368,0.0,3.86
1731071925.89,20.5,1.551,0.0,3.5
1731071926.39,19.8,1.266,0.0,1.96
1731071926.89,19.8,1.118,0.0,1.64
1731071927.39,19.8,0.940,0.0,2.66
1731071927.89,20.5,0.864,0.0,8.92
1731071928.39,19.8,1.055,0.0,1.49
1731071928.89,19.8,1.082,0.0,1.94
1731071929.39,19.8,1.195,0.0,2.45
1731071929.89,20.5,1.023,0.0,1.77
1731071930.39,19.8,1.078,0.0,1.67
1731071930.89,19.8,1.114,0.0,1.59
1731071931.39,20.5,1.113,0.0,1.56
1731071931.89,19.9,1.238,0.0,1.68
1731071932.39,19.8,1.527,0.0,7.15
1731071932.89,19.8,1.321,0.0,1.61
1731071933.39,20.5,1.371,0.0,2.19
1731071933.89,19.8,1.309,0.0,1.84
1731071934.39,19.9,1.352,0.0,4.16
1731071934.89,19.8,1.727,0.0,2.22
1731071935.39,20.5,1.729,0.0,5.72
1731071935.89,19.2,0.754,0.0,5.66
1731071936.39,20.5,1.016,0.0,1.92
1731071936.89,19.9,0.804,0.0,4.63
1731071937.39,20.5,0.743,0.0,8.24
1731071937.89,19.8,0.708,0.0,1.8
1731071938.39,19.8,1.085,0.0,1.94
1731071938.89,19.8,0.899,0.0,1.98
1731071939.39,20.5,1.145,0.0,1.82
1731071939.89,19.9,0.873,0.0,1.95
1731071940.39,19.9,0.768,0.0,1.71
1731071940.89,19.8,0.914,0.0,1.62
1731071941.39,20.5,0.786,0.0,2.02
1731071941.89,19.8,0.820,0.0,10.4
1731071942.39,19.8,0.959,0.0,2.13
1731071942.89,19.8,0.846,0.0,1.53
1731071943.39,20.5,0.802,0.0,2.17
1731071943.89,19.9,0.842,0.0,2.25
1731071944.39,19.8,1.042,0.0,1.85
1731071944.89,19.8,0.990,0.0,1.94
1731071945.39,19.8,1.119,0.0,1.97
1731071945.89,20.5,1.200,0.0,1.74
1731071946.39,19.8,1.084,0.0,7.88
1731071946.89,19.8,1.190,0.0,2.06
1731071947.39,20.5,1.030,0.0,2.32
1731071947.89,19.8,1.279,0.0,1.74
1731071948.39,19.8,0.988,0.0,3.01
1731071948.89,19.9,0.799,0.0,2.59
1731071949.39,20.5,0.791,0.0,1.72
1731071949.89,19.8,0.937,0.0,2.08
1731071950.39,19.8,1.147,0.0,2.07
1731071950.89,19.9,0.914,0.0,6.13
1731071951.39,20.5,0.986,0.0,2.47
1731071951.89,19.8,1.048,0.0,1.71
1731071952.39,19.8,0.961,0.0,1.78
1731071952.89,19.8,1.055,0.0,1.96
1731071953.39,20.5,1.047,0.0,2.03
1731071953.89,19.9,1.285,0.0,2.28
1731071954.39,19.8,1.241,0.0,1.6
1731071954.89,19.8,1.262,0.0,1.85
1731071955.39,20.5,1.648,0.0,4.65
1731071955.89,19.9,1.357,0.0,2.61
1731071956.39,19.8,1.719,0.0,1.84
1731071956.89,19.8,1.305,0.0,1.75
1731071957.39,19.9,0.766,0.0,1.64
1731071957.89,20.5,1.041,0.0,1.76
1731071958.39,19.9,0.761,0.0,1.9
1731071958.89,19.8,1.052,0.0,2.4
1731071959.39,20.5,0.865,0.0,2.23
1731071959.89,19.8,1.107,0.0,1.82
1731071960.39,19.8,0.997,0.0,8.51
1731071960.89,19.8,0.779,0.0,2.37
1731071961.39,19.8,0.770,0.0,2.12
1731071961.89,20.5,0.707,0.0,2.18
1731071962.39,19.8,0.721,0.0,1.59
1731071962.89,19.8,0.834,0.0,2.21
1731071963.39,20.5,0.895,0.0,1.98
1731071963.89,19.8,0.999,0.0,1.57
1731071964.39,19.8,0.829,0.0,2.36
1731071964.89,19.8,1.304,0.0,6.74
1731071965.39,20.5,0.963,0.0,1.46
1731071965.89,19.8,0.903,0.0,1.97
1731071966.39,19.8,0.952,0.0,1.79
1731071966.89,19.8,1.002,0.0,1.88
1731071967.39,20.5,1.145,0.0,1.74
1731071967.89,19.8,1.029,0.0,1.69
1731071968.39,19.8,1.208,0.0,2.46
1731071968.89,19.9,1.446,0.0,2.38
1731071969.39,20.5,1.273,0.0,2.72
1731071969.89,19.2,0.846,0.0,1.96
1731071970.39,20.5,1.203,0.0,1.39
1731071970.89,19.9,0.901,0.0,2.14
1731071971.39,20.5,0.805,0.0,2.5
1731071971.89,19.8,0.830,0.0,1.71
1731071972.39,19.8,1.008,0.0,3.43
1731071972.89,19.8,1.137,0.0,5.26
1731071973.39,20.5,0.985,0.0,3.74
1731071973.89,19.8,1.231,0.0,5.85
1731071974.39,19.8,1.047,0.0,9.3
1731071974.89,19.8,1.174,0.0,1.68
1731071975.39,19.9,1.220,0.0,2.01
1731071975.89,20.5,1.282,0.0,2.13
1731071976.39,19.8,1.140,0.0,2.32
1731071976.89,19.9,1.331,0.0,1.52
1731071977.39,20.5,1.371,0.0,2.7
1731071977.89,19.8,1.673,0.0,2.62
1731071978.39,19.8,1.157,0.0,1.58
1731071978.89,19.8,0.720,0.0,10.9
1731071979.39,20.5,1.137,0.0,3.24
1731071979.89,19.8,0.824,0.0,1.93
1731071980.39,19.8,0.797,0.0,2.74
1731071980.89,19.8,0.944,0.0,1.7
1731071981.39,20.5,0.760,0.0,1.69
1731071981.89,19.8,0.873,0.0,1.66
1731071982.39,19.8,1.171,0.0,1.65
1731071982.89,19.8,0.760,0.0,1.8
1731071983.39,20.5,0.731,0.0,1.92
1731071983.89,19.9,0.728,0.0,2.0
1731071984.39,19.8,0.742,0.0,1.9
1731071984.89,19.8,0.765,0.0,2.6
1731071985.39,20.5,0.874,0.0,1.9
1731071985.89,19.8,0.924,0.0,2.1
1731071986.39,19.8,0.855,0.0,1.6
1731071986.89,19.8,0.920,0.0,2.22
1731071987.39,20.5,0.943,0.0,2.66
1731071987.89,19.8,0.938,0.0,2.93
1731071988.39,19.8,1.001,0.0,1.95
1731071988.89,19.8,1.260,0.0,1.47
1731071989.39,19.8,1.165,0.0,4.8
1731071989.89,20.5,1.156,0.0,4.23
1731071990.39,19.8,1.179,0.0,1.72
1731071990.89,19.8,1.070,0.0,1.69
1731071991.39,19.8,0.774,0.0,2.16
1731071991.89,20.5,0.702,0.0,1.81
1731071992.39,19.9,1.049,0.0,1.68
1731071992.89,19.8,0.931,0.0,6.88
1731071993.39,20.5,1.056,0.0,1.52
1731071993.89,19.9,1.051,0.0,2.0
1731071994.39,19.8,0.988,0.0,1.78
1731071994.89,19.8,1.559,0.0,1.83
1731071995.39,20.5,1.291,0.0,1.84
1731071995.89,19.8,1.290,0.0,1.58
1731071996.39,19.9,1.186,0.0,2.16
1731071996.89,19.8,1.175,0.0,2.17
1731071997.39,20.5,1.263,0.0,3.37
1731071997.89,19.9,1.462,0.0,2.98
1731071998.39,19.2,1.248,0.03225806451612903,1.91
1731071998.89,19.8,1.377,0.0,1.66
1731071999.39,19.8,1.132,0.0,1.82
1731071999.89,19.9,1.081,0.0,2.07
1731072000.39,20.5,0.725,0.0,1.69
1731072000.89,19.8,0.890,0.0,1.92
1731072001.39,20.5,1.090,0.0,1.85
1731072001.89,19.8,0.732,0.0,5.9
1731072002.39,19.8,1.073,0.0,1.39
1731072002.89,19.8,0.985,0.0,2.16
1731072003.39,20.5,1.025,0.0,2.7
1731072003.89,19.8,0.848,0.0,1.47
1731072004.39,19.8,0.839,0.0,3.13
1731072004.89,19.9,0.733,0.0,2.21
1731072005.39,20.5,0.934,0.0,1.62
1731072005.89,19.9,1.017,0.0,1.94
1731072006.39,19.8,0.757,0.0,1.54
1731072006.89,19.8,0.818,0.0,7.9
1731072007.39,20.5,0.830,0.0,1.89
1731072007.89,19.2,1.053,0.0,1.69
1731072008.39,20.5,1.136,0.0,2.21
1731072008.89,19.9,1.036,0.0,2.02
1731072009.39,20.5,1.047,0.0,2.19
1731072009.89,19.9,0.993,0.0,2.08
1731072010.39,19.8,1.257,0.0,1.48
1731072010.89,19.8,1.366,0.0,1.99
1731072011.39,20.5,1.111,0.0,10.7
1731072011.89,19.8,1.144,0.0,2.05
1731072012.39,19.8,1.178,0.0,1.53
1731072012.89,19.8,0.748,0.0,1.75
1731072013.39,20.5,0.741,0.0,1.71
1731072013.89,19.9,1.066,0.0,1.83
1731072014.39,19.8,0.913,0.0,1.75
1731072014.89,19.8,1.575,0.0,1.97
1731072015.39,20.5,1.036,0.0,2.19
1731072015.89,19.8,1.438,0.0,2.41
1731072016.39,19.8,1.030,0.0,1.86
1731072016.89,19.8,1.095,0.0,2.04
1731072017.39,20.5,1.496,0.0,2.14
1731072017.89,19.8,1.175,0.0,2.54
1731072018.39,19.9,1.200,0.0,1.52
1731072018.89,19.8,1.291,0.0,2.01
1731072019.39,20.5,2.038,0.0,2.24
1731072019.89,19.9,1.481,0.0,1.85
1731072020.39,19.8,1.489,0.0,1.8
1731072020.89,19.8,1.193,0.0,10.2
1731072021.39,19.8,1.180,0.0,1.59
1731072021.89,20.5,0.920,0.0,2.17
1731072022.39,19.9,0.726,0.0,1.75
1731072022.89,19.8,0.825,0.0,1.97
1731072023.39,20.5,0.874,0.0,1.84
1731072023.89,19.8,1.011,0.0,2.4
1731072024.39,19.8,1.138,0.0,1.87
1731072024.89,19.9,0.863,0.0,1.93
1731072025.39,19.8,0.732,0.0,8.15
1731072025.89,20.5,0.697,0.0,2.82
1731072026.39,19.8,0.839,0.0,1.53
1731072026.89,19.8,0.779,0.0,2.54
1731072027.39,20.5,0.762,0.0,2.35
1731072027.89,19.8,0.874,0.0,1.83
1731072028.39,19.9,0.836,0.0,2.19
1731072028.89,19.8,0.953,0.0,2.02
1731072029.39,20.5,0.945,0.0,2.11
1731072029.89,19.8,0.876,0.0,2.98
1731072030.39,19.8,1.054,0.0,1.73
1731072030.89,19.8,1.013,0.0,1.81
1731072031.39,20.5,1.188,0.0,2.37
1731072031.89,19.8,1.168,0.0,2.05
1731072032.39,19.8,1.162,0.0,2.24
1731072032.89,19.8,1.188,0.0,1.44
1731072033.39,20.5,1.259,0.0,2.61
1731072033.89,19.8,1.203,0.0,2.63
1731072034.39,19.8,0.739,0.0,1.78
1731072034.89,19.9,0.967,0.0,11.6
1731072035.39,20.5,0.813,0.0,2.92
1731072035.89,19.8,0.935,0.0,1.62
1731072036.39,19.8,1.022,0.0,1.68
1731072036.89,19.8,1.145,0.0,2.2
1731072037.39,19.9,1.073,0.0,1.84
1731072037.89,20.5,1.213,0.0,1.82
1731072038.39,19.8,1.202,0.0,1.94
1731072038.89,19.8,1.197,0.0,2.4
1731072039.39,20.5,1.073,0.0,7.2
1731072039.89,19.8,1.220,0.0,2.35
1731072040.39,19.9,1.324,0.0,2.63
1731072040.89,19.8,1.367,0.0,1.87
1731072041.39,19.8,1.528,0.0,2.63
1731072041.89,20.5,1.486,0.0,2.11
1731072042.39,19.8,1.227,0.0,1.62
1731072042.89,19.8,0.899,0.0,3.11
1731072043.39,20.5,0.760,0.0,2.9
1731072043.89,19.8,1.265,0.0,4.42
1731072044.39,19.8,1.066,0.0,3.13
1731072044.89,19.8,0.875,0.0,3.02
1731072045.39,19.8,0.827,0.0,2.01
1731072045.89,20.5,0.985,0.0,2.03
1731072046.39,19.8,0.820,0.0,1.69
1731072046.89,19.8,0.762,0.0,1.93
1731072047.39,19.8,1.343,0.0,1.76
1731072047.89,20.5,0.755,0.0,2.0
1731072048.39,19.8,0.830,0.0,5.25
1731072048.89,19.9,1.041,0.0,1.59
1731072049.39,20.5,0.931,0.0,2.67
1731072049.89,19.8,0.867,0.0,2.99
1731072050.39,19.8,0.865,0.0,1.88
1731072050.89,19.8,1.049,0.0,1.89
1731072051.39,20.5,0.977,0.0,1.66
1731072051.89,19.8,1.460,0.0,1.95
1731072052.39,19.8,1.196,0.0,2.07
1731072052.89,19.9,1.238,0.0,2.04
1731072053.39,20.5,1.320,0.0,8.83
1731072053.89,19.8,1.461,0.0,1.65
1731072054.39,19.9,1.367,0.0,2.83
1731072054.89,19.8,1.046,0.0,2.09
1731072055.39,19.8,1.054,0.0,1.82
1731072055.89,20.5,0.812,0.0,2.61
1731072056.39,19.8,0.975,0.0,3.36
1731072056.89,19.9,1.189,0.0,1.56
1731072057.39,20.5,1.094,0.0,2.36
1731072057.89,19.8,1.050,0.0,8.03
1731072058.39,19.9,0.979,0.0,1.66
1731072058.89,19.8,1.186,0.0,1.76
1731072059.39,19.8,1.067,0.0,5.01
1731072059.89,20.5,1.081,0.0,2.03
1731072060.39,19.8,1.327,0.0,2.29
1731072060.89,19.9,1.258,0.0,1.73
1731072061.39,20.5,1.287,0.0,1.62
1731072061.89,19.9,1.414,0.0,2.19
1731072062.39,19.8,1.633,0.0,3.2
1731072062.89,19.8,1.488,0.0,2.22
1731072063.39,20.5,1.456,0.0,1.38
1731072063.89,19.2,0.666,0.0,2.08
1731072064.39,20.5,0.711,0.0,2.32
1731072064.89,19.8,0.821,0.0,1.56
1731072065.39,20.5,0.984,0.0,1.54
1731072065.89,19.8,1.113,0.0,1.59
1731072066.39,19.8,0.878,0.0,1.69
1731072066.89,19.8,0.992,0.0,2.13
1731072067.39,20.5,1.113,0.0,6.92
1731072067.89,19.2,1.008,0.0,1.9
1731072068.39,20.5,0.819,0.0,1.92
1731072068.89,19.8,0.781,0.0,1.76
1731072069.39,20.5,0.817,0.0,1.89
1731072069.89,19.8,1.223,0.0,2.2
1731072070.39,19.8,1.120,0.0,2.14
1731072070.89,19.8,1.208,0.0,2.33
1731072071.39,20.5,1.073,0.0,1.89
1731072071.89,19.8,0.974,0.0,7.73
1731072072.39,19.8,1.049,0.0,1.88
1731072072.89,19.8,1.155,0.0,2.05
1731072073.39,20.5,0.957,0.0,2.02
1731072073.89,19.8,1.187,0.0,2.38
1731072074.39,19.8,1.316,0.0,1.53
1731072074.89,19.8,1.275,0.0,2.05
1731072075.39,20.5,1.336,0.0,2.34
1731072075.89,19.8,1.184,0.0,2.0
1731072076.39,19.8,0.980,0.0,4.22
1731072076.89,19.8,0.851,0.0,2.15
1731072077.39,19.8,0.795,0.0,2.95
1731072077.89,20.5,0.736,0.0,1.87
1731072078.39,19.8,0.873,0.0,1.99
1731072078.89,19.8,0.855,0.0,1.86
1731072079.39,20.5,1.047,0.0,1.71
1731072079.89,19.8,1.272,0.0,1.48
1731072080.39,19.9,1.153,0.0,1.91
