Time,Delay
1731068199.644,2.3
1731068200.152,8.91
1731068200.645,2.2
1731068201.147,2.6
1731068201.647,1.89
1731068202.149,2.58
1731068202.65,1.98
1731068203.15,1.71
1731068203.653,3.42
1731068204.153,1.56
1731068204.663,11.4
1731068205.156,2.43
1731068205.655,1.53
1731068206.157,1.65
1731068206.659,2.36
1731068207.16,1.8
1731068207.661,1.58
1731068208.163,2.18
1731068208.663,2.06
1731068209.165,3.16
1731068209.664,1.53
1731068210.166,2.02
1731068210.667,2.6
1731068211.168,1.79
1731068211.669,2.27
1731068212.171,2.44
1731068212.672,2.18
1731068213.173,2.85
1731068213.673,2.06
1731068214.181,9.23
1731068214.675,2.32
1731068215.175,1.46
1731068215.676,1.58
1731068216.178,2.05
1731068216.678,1.92
1731068217.18,2.67
1731068217.68,1.8
1731068218.182,2.16
1731068218.687,6.75
1731068219.184,2.2
1731068219.685,2.24
1731068220.185,2.16
1731068220.686,1.93
1731068221.187,2.87
1731068221.687,1.53
1731068222.188,1.62
1731068222.69,2.0
1731068223.196,6.67
1731068223.692,2.09
1731068224.192,1.57
1731068224.694,1.93
1731068225.195,2.41
1731068225.695,1.77
1731068226.198,2.66
1731068226.699,2.46
1731068227.2,2.0
1731068227.702,4.27
1731068228.207,7.73
1731068228.702,1.54
1731068229.204,2.45
1731068229.705,2.65
1731068230.205,1.5
1731068230.708,2.74
1731068231.208,1.56
1731068231.709,1.52
1731068232.211,2.97
1731068232.716,8.08
1731068233.213,3.54
1731068233.713,2.4
1731068234.214,3.31
1731068234.716,3.57
1731068235.215,1.8
1731068235.718,3.18
1731068236.217,2.1
1731068236.717,1.57
1731068237.222,5.04
1731068237.719,1.6
1731068238.22,1.33
1731068238.722,2.17
1731068239.222,1.82
1731068239.724,1.87
1731068240.225,1.66
1731068240.728,2.55
1731068241.229,3.31
1731068241.729,2.87
1731068242.239,9.66
1731068242.732,2.38
1731068243.233,1.78
1731068243.734,1.83
1731068244.236,2.19
1731068244.735,1.64
1731068245.237,1.98
1731068245.738,2.32
1731068246.238,1.65
1731068246.749,11.5
1731068247.242,3.37
1731068247.743,3.43
1731068248.242,2.07
1731068248.743,2.06
1731068249.244,2.12
1731068249.744,1.61
1731068250.246,2.11
1731068250.747,2.26
1731068251.251,5.58
1731068251.749,2.77
1731068252.25,2.16
1731068252.75,1.59
1731068253.253,2.82
1731068253.753,1.98
1731068254.252,1.31
1731068254.755,2.0
1731068255.254,1.63
1731068255.759,4.68
1731068256.257,2.04
1731068256.757,1.87
1731068257.259,2.16
1731068257.76,1.96
1731068258.261,2.21
1731068258.765,4.52
1731068259.263,1.91
1731068259.767,5.33
1731068260.266,3.79
1731068260.772,9.63
1731068261.271,5.92
1731068261.771,6.23
1731068262.27,3.62
1731068262.769,1.72
1731068263.27,1.85
1731068263.771,2.44
1731068264.272,1.52
1731068264.774,2.09
1731068265.278,6.27
1731068265.775,1.54
1731068266.277,2.39
1731068266.777,1.96
1731068267.276,1.35
1731068267.778,1.92
1731068268.279,2.17
1731068268.78,2.18
1731068269.281,1.62
1731068269.786,6.52
1731068270.284,2.16
1731068270.784,1.64
1731068271.285,2.34
1731068271.787,2.6
1731068272.288,1.69
1731068272.79,2.46
1731068273.293,2.7
1731068273.791,1.79
1731068274.296,5.11
1731068274.799,7.37
1731068275.294,1.55
1731068275.796,2.02
1731068276.296,1.47
1731068276.797,1.56
1731068277.299,2.15
1731068277.799,1.85
1731068278.3,1.66
1731068278.801,1.79
1731068279.309,7.97
1731068279.803,1.9
1731068280.303,1.72
1731068280.805,2.34
1731068281.306,2.99
1731068281.807,1.8
1731068282.309,2.49
1731068282.809,2.06
1731068283.31,1.54
1731068283.815,5.84
1731068284.311,1.54
1731068284.812,1.69
1731068285.314,2.15
1731068285.816,3.19
1731068286.316,1.97
1731068286.816,1.6
1731068287.318,2.27
1731068287.818,1.96
1731068288.319,2.61
1731068288.82,2.58
1731068289.321,1.95
1731068289.821,1.54
1731068290.324,2.02
1731068290.823,1.4
1731068291.324,1.59
1731068291.826,2.1
1731068292.326,1.87
1731068292.83,2.84
1731068293.338,10.3
1731068293.83,1.61
1731068294.332,2.52
1731068294.833,1.87
1731068295.335,2.19
1731068295.835,2.04
1731068296.335,1.71
1731068296.838,2.41
1731068297.337,1.94
1731068297.843,6.98
1731068298.338,1.92
1731068298.842,4.08
1731068299.34,1.9
1731068299.842,1.9
1731068300.344,3.19
1731068300.846,4.04
1731068301.346,3.65
1731068301.848,4.4
1731068302.352,8.49
1731068302.851,6.0
1731068303.351,5.13
1731068303.852,5.52
1731068304.351,3.53
1731068304.853,4.97
1731068305.352,3.26
1731068305.852,2.74
1731068306.353,1.4
1731068306.856,4.14
1731068307.354,2.2
1731068307.854,1.78
1731068308.356,2.68
1731068308.857,2.23
1731068309.358,1.68
1731068309.859,2.08
1731068310.359,1.71
1731068310.861,1.71
1731068311.362,2.08
1731068311.869,9.09
1731068312.364,1.88
1731068312.865,1.97
1731068313.366,2.38
1731068313.867,2.98
1731068314.366,1.79
1731068314.868,2.37
1731068315.368,1.58
1731068315.87,1.87
1731068316.381,12.5
1731068316.876,5.23
1731068317.374,3.11
1731068317.879,6.54
1731068318.375,1.53
1731068318.876,1.61
1731068319.378,2.1
1731068319.878,1.8
1731068320.38,1.96
1731068320.884,5.15
1731068321.381,2.35
1731068321.882,2.27
1731068322.383,1.5
1731068322.885,2.76
1731068323.385,2.03
1731068323.886,1.59
1731068324.388,2.48
1731068324.888,1.68
1731068325.393,3.99
1731068325.896,7.49
1731068326.396,5.67
1731068326.893,1.52
1731068327.394,1.91
1731068327.896,1.55
1731068328.397,1.53
1731068328.899,1.91
1731068329.398,1.59
1731068329.9,1.65
1731068330.407,8.11
1731068330.902,1.95
1731068331.404,2.19
1731068331.904,1.87
1731068332.405,2.53
1731068332.906,2.58
1731068333.405,1.37
1731068333.909,2.96
1731068334.407,1.93
1731068334.914,7.83
1731068335.414,5.9
1731068335.913,4.68
1731068336.415,5.13
1731068336.913,2.37
1731068337.415,3.84
1731068337.915,3.21
1731068338.415,1.91
1731068338.919,3.5
1731068339.421,5.0
1731068339.919,2.04
1731068340.421,3.7
1731068340.92,1.68
1731068341.421,1.71
1731068341.923,2.67
1731068342.424,1.55
1731068342.924,1.82
1731068343.427,2.59
1731068343.929,2.78
1731068344.436,8.96
1731068344.93,2.2
1731068345.43,1.83
1731068345.932,2.43
1731068346.432,1.43
1731068346.934,2.64
1731068347.435,2.15
1731068347.935,1.76
1731068348.438,2.34
1731068348.943,5.75
1731068349.44,1.98
1731068349.94,2.15
1731068350.44,1.55
1731068350.941,1.44
1731068351.445,2.99
1731068351.944,1.58
1731068352.446,1.58
1731068352.948,2.38
1731068353.449,2.41
1731068353.956,8.34
1731068354.451,2.55
1731068354.951,1.58
1731068355.452,1.72
1731068355.954,2.2
1731068356.455,1.86
1731068356.956,1.51
1731068357.458,1.85
1731068357.958,1.66
1731068358.464,7.13
1731068358.96,1.68
1731068359.462,2.89
1731068359.962,2.41
1731068360.463,1.86
1731068360.964,2.41
1731068361.465,2.05
1731068361.966,1.49
1731068362.467,2.63
1731068362.973,6.83
1731068363.47,2.48
1731068363.971,2.14
1731068364.47,1.65
1731068364.972,2.5
1731068365.473,2.31
1731068365.974,2.13
1731068366.475,2.37
1731068366.974,1.62
1731068367.48,5.62
1731068367.983,7.38
1731068368.478,1.6
1731068368.98,2.13
1731068369.48,1.8
1731068369.981,1.37
1731068370.482,2.01
1731068370.983,1.49
1731068371.485,2.15
1731068371.985,2.09
1731068372.493,9.47
1731068372.987,2.49
1731068373.487,1.71
1731068373.989,2.03
1731068374.489,1.95
1731068374.989,1.54
1731068375.492,2.39
1731068375.992,2.24
1731068376.493,1.82
1731068376.999,6.7
1731068377.494,1.82
1731068377.996,1.59
1731068378.497,1.56
1731068378.999,2.32
1731068379.499,2.16
1731068380.0,1.96
1731068380.5,2.73
1731068381.002,2.63
1731068381.504,3.92
1731068382.004,2.63
1731068382.503,1.43
1731068383.004,1.5
1731068383.507,3.17
1731068384.007,2.07
1731068384.508,2.1
1731068385.008,1.59
1731068385.509,2.12
1731068386.014,6.57
1731068386.51,1.63
1731068387.013,3.24
1731068387.513,2.36
1731068388.014,1.98
1731068388.515,2.15
1731068389.016,2.63
1731068389.517,2.93
1731068390.019,4.28
1731068390.52,4.61
1731068391.026,8.62
1731068391.52,2.2
1731068392.023,4.49
1731068392.524,3.93
1731068393.023,2.24
1731068393.527,5.84
1731068394.026,4.44
1731068394.527,3.3
1731068395.031,5.91
1731068395.535,10.5
1731068396.029,3.92
1731068396.53,4.1
1731068397.031,4.32
1731068397.533,5.12
1731068398.03,1.61
1731068398.533,3.0
1731068399.033,1.54
1731068399.534,1.79
1731068400.039,5.76
1731068400.537,1.53
1731068401.037,1.56
1731068401.539,2.09
1731068402.039,2.07
1731068402.54,1.71
1731068403.04,1.58
1731068403.541,1.94
1731068404.044,2.01
1731068404.544,1.74
1731068405.052,7.81
1731068405.548,2.31
1731068406.048,1.71
1731068406.55,2.4
1731068407.052,2.56
1731068407.552,1.69
1731068408.054,2.41
1731068408.555,2.26
1731068409.056,2.48
