Time,Bitrate,Jitter,Datagrams
1731068960.52,39.7,0.746,0.0
1731068961.02,40.3,0.742,0.0
1731068961.52,39.7,0.823,0.0
1731068962.02,40.3,1.027,0.0
1731068962.52,39.7,1.009,0.0
1731068963.02,40.3,1.148,0.0
1731068963.52,39.7,0.797,0.0
1731068964.02,40.3,0.660,0.0
1731068964.52,39.7,0.746,0.0
1731068965.02,40.4,0.805,0.0
1731068965.52,39.6,0.962,0.0
1731068966.02,40.3,1.094,0.0
1731068966.52,39.7,1.069,0.0
1731068967.02,40.3,1.126,0.0
1731068967.52,39.7,1.064,0.0
1731068968.02,40.3,0.693,0.0
1731068968.52,39.7,0.730,0.0
1731068969.02,39.7,0.922,0.015873015873015872
1731068969.52,39.7,0.824,0.0
1731068970.02,40.3,0.831,0.0
1731068970.52,39.7,0.939,0.0
1731068971.02,40.3,0.921,0.0
1731068971.52,39.7,1.075,0.0
1731068972.02,39.7,0.718,0.0
1731068972.52,40.3,0.539,0.0
1731068973.02,40.3,0.497,0.0
1731068973.52,39.7,0.496,0.0
1731068974.02,40.3,0.655,0.0
1731068974.52,39.7,1.033,0.0
1731068975.02,40.3,1.096,0.0
1731068975.52,39.7,0.843,0.0
1731068976.02,40.3,0.974,0.0
1731068976.52,39.7,0.632,0.0
1731068977.02,40.3,0.655,0.0
1731068977.52,39.7,0.824,0.0
1731068978.02,40.3,0.704,0.0
1731068978.52,39.7,0.805,0.0
1731068979.02,40.3,0.813,0.0
1731068979.52,39.7,1.085,0.0
1731068980.02,40.3,0.907,0.0
1731068980.52,39.7,0.629,0.0
1731068981.02,40.3,0.741,0.0
1731068981.52,39.7,0.697,0.0
1731068982.02,40.3,0.751,0.0
1731068982.52,39.7,0.746,0.0
1731068983.02,40.3,0.859,0.0
1731068983.52,39.7,0.968,0.0
1731068984.02,40.3,1.022,0.0
1731068984.52,39.7,0.949,0.0
1731068985.02,40.3,0.655,0.0
1731068985.52,39.7,0.713,0.0
1731068986.02,40.3,0.758,0.0
1731068986.52,39.7,0.934,0.0
1731068987.02,40.3,0.970,0.0
1731068987.52,39.7,1.183,0.0
1731068988.02,40.3,1.358,0.0
1731068988.52,39.7,1.144,0.0
1731068989.02,39.7,0.658,0.0
1731068989.52,40.3,0.664,0.0
1731068990.02,40.3,0.718,0.0
1731068990.52,39.7,0.774,0.0
1731068991.02,40.3,0.752,0.0
1731068991.52,39.7,0.822,0.0
1731068992.02,39.7,0.957,0.015873015873015872
1731068992.52,39.7,1.015,0.0
1731068993.02,40.3,1.010,0.0
1731068993.52,39.7,0.446,0.0
1731068994.02,40.3,0.473,0.0
1731068994.52,39.7,0.650,0.0
1731068995.02,40.3,0.511,0.0
1731068995.52,39.7,0.638,0.0
1731068996.02,40.3,0.738,0.0
1731068996.52,39.7,0.661,0.0
1731068997.02,40.3,0.832,0.0
1731068997.52,39.7,0.760,0.0
1731068998.02,40.3,0.832,0.0
1731068998.52,39.7,0.736,0.0
1731068999.02,40.3,0.630,0.0
1731068999.52,39.7,0.770,0.0
1731069000.02,40.3,0.805,0.0
1731069000.52,39.7,1.048,0.0
1731069001.02,40.3,0.903,0.0
1731069001.52,39.7,0.772,0.0
1731069002.02,40.3,0.589,0.0
1731069002.52,39.7,0.669,0.0
1731069003.02,40.3,0.763,0.0
1731069003.52,38.4,0.751,0.03225806451612903
1731069004.02,40.3,0.852,0.0
1731069004.52,39.7,0.916,0.0
1731069005.02,40.3,0.950,0.0
1731069005.52,39.7,1.107,0.0
1731069006.02,39.7,0.769,0.0
1731069006.52,40.3,0.730,0.0
1731069007.02,40.3,1.495,0.0
1731069007.52,39.7,0.992,0.0
1731069008.02,40.3,0.888,0.0
1731069008.52,39.7,1.309,0.0
1731069009.02,39.7,1.508,0.015873015873015872
1731069009.52,39.7,1.342,0.0
1731069010.02,40.3,1.376,0.0
1731069010.52,39.7,0.604,0.0
1731069011.02,40.3,0.826,0.0
1731069011.52,39.7,0.686,0.0
1731069012.02,40.3,0.713,0.0
1731069012.52,39.7,1.087,0.0
1731069013.02,40.3,0.900,0.0
1731069013.52,39.7,0.915,0.0
1731069014.02,40.3,0.983,0.0
1731069014.52,39.7,1.189,0.0
1731069015.02,40.3,0.404,0.0
1731069015.52,39.7,0.536,0.0
1731069016.02,40.3,0.509,0.0
1731069016.52,39.7,0.669,0.0
1731069017.02,40.3,0.610,0.0
1731069017.52,39.7,0.580,0.0
1731069018.02,40.3,0.714,0.0
1731069018.52,39.7,0.637,0.0
1731069019.02,40.3,0.557,0.0
1731069019.52,39.7,0.603,0.0
1731069020.02,40.3,0.674,0.0
1731069020.52,39.7,0.692,0.0
1731069021.02,40.3,0.985,0.0
1731069021.52,39.7,0.856,0.0
1731069022.02,40.3,1.006,0.0
1731069022.52,39.7,1.063,0.0
1731069023.02,39.7,0.690,0.0
1731069023.52,40.3,0.565,0.0
1731069024.02,40.3,0.705,0.0
1731069024.52,39.7,0.717,0.0
1731069025.02,40.3,0.709,0.0
1731069025.52,39.7,0.893,0.0
1731069026.02,40.3,0.919,0.0
1731069026.52,39.7,1.174,0.0
1731069027.02,40.3,1.203,0.0
1731069027.52,39.7,0.821,0.0
1731069028.02,40.3,0.806,0.0
1731069028.52,39.7,0.777,0.0
1731069029.02,40.3,0.971,0.0
1731069029.52,39.7,0.995,0.0
1731069030.02,40.3,1.355,0.0
1731069030.52,39.7,1.273,0.0
1731069031.02,40.3,1.707,0.0
1731069031.52,39.7,1.238,0.0
1731069032.02,40.3,0.621,0.0
1731069032.52,39.7,0.601,0.0
1731069033.02,40.3,0.683,0.0
1731069033.52,39.7,0.717,0.0
1731069034.02,40.3,0.844,0.0
