Time,Bitrate,Jitter,Datagrams,Delay
1731070797.25,39.7,0.841,0.0,2.28
1731070797.75,40.3,0.707,0.0,9.28
1731070798.25,39.7,0.802,0.0,1.64
1731070798.75,40.3,0.754,0.0,2.12
1731070799.25,39.7,0.794,0.0,2.37
1731070799.75,40.3,1.288,0.0,1.79
1731070800.25,39.7,0.751,0.0,1.54
1731070800.75,40.3,0.974,0.0,3.07
1731070801.25,39.0,0.894,0.016129032258064516,1.76
1731070801.75,40.3,0.869,0.0,1.65
1731070802.25,39.7,0.995,0.0,5.09
1731070802.75,39.7,0.902,0.015873015873015872,1.41
1731070803.25,39.6,0.925,0.0,1.77
1731070803.75,39.7,0.840,0.0,1.72
1731070804.25,40.3,0.945,0.0,1.58
1731070804.75,40.3,1.239,0.0,2.22
1731070805.25,39.7,1.071,0.0,2.0
1731070805.75,40.3,1.192,0.0,1.79
1731070806.25,39.6,1.153,0.0,2.08
1731070806.75,40.4,1.530,0.0,1.59
1731070807.25,39.7,1.480,0.0,7.95
1731070807.75,40.3,1.530,0.0,2.07
1731070808.25,39.7,1.045,0.0,2.04
1731070808.75,40.3,1.125,0.0,2.59
1731070809.25,39.7,1.214,0.0,1.76
1731070809.75,39.0,1.004,0.031746031746031744,1.55
1731070810.25,39.7,1.050,0.0,1.49
1731070810.75,40.3,1.322,0.0,1.5
1731070811.25,39.0,1.407,0.016129032258064516,2.09
1731070811.75,40.3,1.278,0.0,9.38
1731070812.25,39.0,0.945,0.0,1.6
1731070812.75,40.8,1.337,0.0,2.28
1731070813.25,39.8,1.128,0.0,1.72
1731070813.75,40.3,1.084,0.0,1.79
1731070814.25,39.7,1.044,0.0,3.14
1731070814.75,40.3,1.281,0.0,1.94
1731070815.25,39.7,1.520,0.0,3.27
1731070815.75,40.3,1.204,0.0,1.66
1731070816.25,39.7,1.664,0.0,7.92
1731070816.75,39.7,0.722,0.0,3.48
1731070817.25,40.3,0.797,0.0,2.06
1731070817.75,40.3,0.761,0.0,1.77
1731070818.25,39.7,0.722,0.0,2.37
1731070818.75,40.3,0.670,0.0,1.71
1731070819.25,39.0,0.729,0.016129032258064516,2.09
1731070819.75,40.3,1.313,0.0,1.72
1731070820.25,39.7,0.903,0.0,1.84
1731070820.75,40.3,0.648,0.0,3.34
1731070821.25,39.7,0.690,0.0,1.73
1731070821.75,40.3,0.867,0.0,1.71
1731070822.25,39.7,0.832,0.0,2.4
1731070822.75,40.3,0.999,0.0,1.98
1731070823.25,39.7,0.841,0.0,2.53
1731070823.75,40.3,1.219,0.0,2.12
1731070824.25,39.1,0.876,0.016129032258064516,2.4
1731070824.75,40.3,1.029,0.0,2.86
1731070825.25,39.7,1.134,0.0,1.66
1731070825.75,40.3,0.980,0.0,10.7
1731070826.25,39.7,0.973,0.0,1.62
1731070826.75,40.3,1.018,0.0,1.57
1731070827.25,39.7,1.140,0.0,2.1
1731070827.75,40.3,1.099,0.0,1.85
1731070828.25,39.7,1.274,0.0,1.67
1731070828.75,40.3,1.308,0.0,3.0
1731070829.25,39.7,1.212,0.0,2.63
1731070829.75,40.3,0.993,0.0,2.46
1731070830.25,39.7,0.997,0.0,6.21
1731070830.75,40.3,0.993,0.0,1.99
1731070831.25,39.7,1.122,0.0,3.5
1731070831.75,40.3,1.066,0.0,1.69
1731070832.25,39.6,1.246,0.0,1.73
1731070832.75,40.4,1.170,0.0,2.62
1731070833.25,39.6,1.461,0.0,1.85
1731070833.75,39.7,0.909,0.0,1.69
1731070834.25,40.3,0.880,0.0,3.22
1731070834.75,40.3,0.931,0.0,2.91
1731070835.25,39.6,1.124,0.0,1.6
1731070835.75,39.7,1.095,0.015873015873015872,2.32
1731070836.25,39.7,1.252,0.0,1.58
1731070836.75,40.3,1.179,0.0,2.0
1731070837.25,39.7,1.153,0.0,2.17
1731070837.75,39.1,1.137,0.016129032258064516,1.94
1731070838.25,40.3,0.696,0.0,1.93
1731070838.75,40.3,0.757,0.0,1.67
1731070839.25,39.7,0.685,0.0,2.98
1731070839.75,40.3,0.699,0.0,7.02
1731070840.25,39.7,0.863,0.0,1.72
1731070840.75,40.3,0.864,0.0,3.0
1731070841.25,39.7,0.823,0.0,1.52
1731070841.75,40.3,0.882,0.0,1.97
1731070842.25,39.7,0.832,0.0,1.8
1731070842.75,39.7,1.082,0.0,1.7
1731070843.25,40.3,0.905,0.0,2.44
1731070843.75,40.3,0.688,0.0,1.57
1731070844.25,39.7,0.852,0.0,8.11
1731070844.75,40.4,0.978,0.0,2.73
1731070845.25,39.7,0.993,0.0,1.9
1731070845.75,40.3,0.928,0.0,1.59
1731070846.25,39.7,1.076,0.0,2.09
1731070846.75,40.3,0.940,0.0,1.76
1731070847.25,39.0,1.262,0.0,2.43
1731070847.75,41.0,1.103,0.0,1.78
1731070848.25,39.7,1.276,0.0,1.79
1731070848.75,40.4,1.106,0.0,3.7
1731070849.25,39.7,1.318,0.0,2.06
1731070849.75,40.3,1.335,0.0,1.69
1731070850.25,39.7,1.471,0.0,2.96
1731070850.75,39.7,1.234,0.0,1.59
1731070851.25,39.6,1.172,0.015873015873015872,1.67
1731070851.75,40.3,0.995,0.0,3.37
1731070852.25,39.0,1.042,0.016129032258064516,1.44
1731070852.75,40.3,1.129,0.0,1.82
1731070853.25,39.7,1.002,0.0,2.89
1731070853.75,40.3,1.212,0.0,8.19
1731070854.25,39.6,1.497,0.0,1.78
1731070854.75,40.3,1.438,0.0,1.72
1731070855.25,39.7,1.041,0.0,1.8
1731070855.75,40.3,1.239,0.0,2.48
1731070856.25,39.7,1.054,0.0,1.99
1731070856.75,40.3,1.026,0.0,1.65
1731070857.25,39.7,1.195,0.0,2.44
1731070857.75,40.3,1.254,0.0,2.09
1731070858.25,39.7,1.345,0.0,5.95
1731070858.75,40.3,1.435,0.0,1.66
1731070859.25,39.0,0.571,0.0,1.76
1731070859.75,40.3,1.177,0.0,2.59
1731070860.25,40.3,0.688,0.0,1.92
1731070860.75,40.3,0.992,0.0,1.58
1731070861.25,39.7,0.783,0.0,3.13
1731070861.75,40.3,1.140,0.0,1.46
1731070862.25,39.7,0.862,0.0,1.68
1731070862.75,40.3,0.842,0.0,2.92
1731070863.25,39.7,0.712,0.0,1.59
1731070863.75,40.3,0.853,0.0,2.1
1731070864.25,39.7,0.888,0.0,1.54
1731070864.75,40.3,0.792,0.0,1.44
1731070865.25,39.7,0.952,0.0,3.08
1731070865.75,40.3,0.889,0.0,2.38
1731070866.25,39.7,0.950,0.0,2.69
1731070866.75,40.3,0.898,0.0,1.9
1731070867.25,39.7,1.078,0.0,1.63
1731070867.75,39.7,1.014,0.0,10.4
1731070868.25,40.3,1.096,0.0,1.7
1731070868.75,39.7,1.037,0.015873015873015872,1.54
1731070869.25,39.7,0.962,0.0,2.8
1731070869.75,40.3,1.179,0.0,1.6
1731070870.25,39.7,1.115,0.0,1.72
1731070870.75,40.3,1.276,0.0,2.61
1731070871.25,39.7,1.318,0.0,1.52
1731070871.75,39.7,1.524,0.015873015873015872,1.74
1731070872.25,39.6,1.017,0.0,5.44
1731070872.75,40.3,1.089,0.0,1.77
1731070873.25,39.7,1.020,0.0,2.59
1731070873.75,40.3,1.130,0.0,1.53
1731070874.25,39.7,1.176,0.0,1.55
1731070874.75,40.4,1.530,0.0,2.17
1731070875.25,39.7,1.214,0.0,2.2
1731070875.75,40.3,1.575,0.0,1.88
1731070876.25,39.7,1.094,0.0,2.08
1731070876.75,40.3,0.911,0.0,2.1
1731070877.25,39.7,0.919,0.0,8.35
1731070877.75,40.3,1.083,0.0,NA
1731070878.25,39.7,1.264,0.0,NA
1731070878.75,40.3,1.060,0.0,5.4
1731070879.25,39.7,1.310,0.0,1.89
1731070879.75,40.3,1.342,0.0,3.3
1731070880.25,39.6,1.418,0.0,6.16
1731070880.75,39.1,0.647,0.016129032258064516,4.01
1731070881.25,40.3,0.773,0.0,3.22
1731070881.75,40.3,0.642,0.0,1.89
1731070882.25,39.7,0.747,0.0,1.74
1731070882.75,40.3,0.772,0.0,4.58
1731070883.25,39.7,0.783,0.0,3.63
1731070883.75,40.3,0.779,0.0,2.17
1731070884.25,39.7,0.866,0.0,4.02
1731070884.75,40.3,0.890,0.0,1.66
1731070885.25,39.7,1.023,0.0,1.84
1731070885.75,40.4,1.395,0.0,1.8
1731070886.25,39.6,0.918,0.0,1.69
1731070886.75,40.3,0.855,0.0,2.29
1731070887.25,39.7,1.196,0.0,1.89
1731070887.75,40.3,1.115,0.0,3.53
1731070888.25,39.0,0.967,0.016129032258064516,10.2
1731070888.75,39.7,1.297,0.015873015873015872,2.5
1731070889.25,39.7,0.962,0.0,3.47
1731070889.75,40.3,0.935,0.0,2.04
1731070890.25,39.7,1.043,0.0,1.78
1731070890.75,40.3,1.006,0.0,2.95
1731070891.25,39.7,1.165,0.0,1.55
1731070891.75,40.4,1.210,0.0,2.3
1731070892.25,39.6,1.462,0.0,1.65
1731070892.75,40.3,1.709,0.0,8.21
1731070893.25,39.7,1.298,0.0,2.22
1731070893.75,40.3,0.914,0.0,2.25
1731070894.25,39.7,1.105,0.0,2.1
1731070894.75,40.3,1.105,0.0,1.77
1731070895.25,39.7,1.192,0.0,1.52
1731070895.75,40.3,1.311,0.0,2.48
1731070896.25,39.7,1.271,0.0,1.82
1731070896.75,40.3,1.388,0.0,1.8
1731070897.25,39.7,1.258,0.0,6.43
1731070897.75,39.7,0.954,0.0,2.71
1731070898.25,40.3,0.931,0.0,2.56
1731070898.75,40.3,0.977,0.0,2.57
1731070899.25,39.7,1.185,0.0,1.89
1731070899.75,40.3,1.125,0.0,1.65
1731070900.25,39.1,1.302,0.016129032258064516,3.59
1731070900.75,40.3,1.270,0.0,2.08
1731070901.25,39.0,1.197,0.016129032258064516,2.17
1731070901.75,40.3,1.433,0.0,1.73
1731070902.25,39.7,0.741,0.0,7.88
1731070902.75,40.3,0.881,0.0,1.74
1731070903.25,39.7,0.993,0.0,2.99
1731070903.75,40.3,0.735,0.0,1.71
1731070904.25,39.7,1.227,0.0,1.71
1731070904.75,40.3,0.972,0.0,2.65
1731070905.25,39.7,0.852,0.0,1.76
1731070905.75,40.3,0.863,0.0,1.67
1731070906.25,39.7,0.911,0.0,2.64
1731070906.75,40.3,1.214,0.0,3.47
1731070907.25,39.1,0.709,0.016129032258064516,2.05
1731070907.75,40.3,0.745,0.0,1.77
1731070908.25,39.7,1.311,0.0,1.65
1731070908.75,40.4,1.031,0.0,2.27
1731070909.25,39.0,1.255,0.016129032258064516,2.3
1731070909.75,40.3,1.112,0.0,2.58
1731070910.25,39.7,1.130,0.0,1.94
1731070910.75,40.3,0.897,0.0,2.17
1731070911.25,39.7,0.975,0.0,3.53
1731070911.75,40.3,1.237,0.0,7.12
1731070912.25,39.7,1.199,0.0,1.76
1731070912.75,40.3,1.363,0.0,1.88
1731070913.25,39.7,1.476,0.0,1.7
1731070913.75,40.3,1.199,0.0,2.37
1731070914.25,39.7,1.450,0.0,1.99
1731070914.75,39.6,0.937,0.0,1.58
1731070915.25,40.3,1.054,0.0,2.2
1731070915.75,40.3,0.992,0.0,1.74
1731070916.25,39.7,1.093,0.0,7.94
1731070916.75,39.7,1.312,0.015873015873015872,2.68
1731070917.25,39.7,1.160,0.0,2.4
1731070917.75,40.3,1.463,0.0,2.84
1731070918.25,39.7,1.337,0.0,1.95
1731070918.75,40.3,1.289,0.0,1.96
1731070919.25,39.7,0.978,0.0,1.76
1731070919.75,40.3,0.904,0.0,1.83
1731070920.25,39.7,1.160,0.0,2.6
1731070920.75,40.3,0.984,0.0,7.21
1731070921.25,39.7,1.144,0.0,1.89
1731070921.75,40.3,1.125,0.0,3.06
1731070922.25,39.7,1.180,0.0,2.03
1731070922.75,40.3,1.366,0.0,3.0
1731070923.25,39.1,0.677,0.0,2.16
1731070923.75,41.0,0.624,0.0,1.65
1731070924.25,39.7,0.560,0.0,4.14
1731070924.75,40.3,0.664,0.0,1.81
1731070925.25,39.7,0.693,0.0,3.07
1731070925.75,40.3,0.914,0.0,1.47
1731070926.25,39.7,1.073,0.0,1.61
1731070926.75,40.3,0.672,0.0,1.97
1731070927.25,39.7,0.921,0.0,1.68
1731070927.75,39.7,0.767,0.015873015873015872,1.62
1731070928.25,39.7,0.972,0.0,2.86
1731070928.75,40.3,1.115,0.0,1.81
1731070929.25,39.7,0.974,0.0,1.79
1731070929.75,40.3,0.816,0.0,2.52
1731070930.25,39.7,1.015,0.0,10.5
1731070930.75,40.3,0.882,0.0,2.04
1731070931.25,39.7,1.168,0.0,2.02
1731070931.75,39.7,0.945,0.0,1.68
1731070932.25,40.3,1.036,0.0,3.22
1731070932.75,40.3,1.081,0.0,1.58
1731070933.25,39.7,0.994,0.0,1.68
1731070933.75,40.3,1.173,0.0,2.73
1731070934.25,39.7,1.239,0.0,1.65
1731070934.75,40.3,1.404,0.0,6.88
1731070935.25,39.7,1.332,0.0,2.51
1731070935.75,40.4,2.110,0.0,1.72
1731070936.25,39.0,1.229,0.016129032258064516,1.86
1731070936.75,40.3,0.871,0.0,2.81
1731070937.25,39.7,0.987,0.0,1.65
1731070937.75,40.3,0.958,0.0,1.62
1731070938.25,39.7,1.188,0.0,3.03
1731070938.75,40.3,1.062,0.0,1.44
1731070939.25,39.7,1.244,0.0,2.63
1731070939.75,39.0,1.273,0.031746031746031744,1.41
1731070940.25,39.7,1.169,0.0,1.71
1731070940.75,40.3,1.035,0.0,2.22
1731070941.25,39.7,1.038,0.0,1.92
1731070941.75,40.3,1.161,0.0,1.89
1731070942.25,39.7,1.184,0.0,1.72
1731070942.75,40.3,1.060,0.0,1.59
1731070943.25,39.7,1.383,0.0,2.29
1731070943.75,40.3,1.261,0.0,1.73
1731070944.25,39.7,1.568,0.0,9.51
1731070944.75,39.6,0.746,0.0,3.59
1731070945.25,40.4,0.623,0.0,1.75
1731070945.75,40.3,0.892,0.0,1.72
1731070946.25,39.7,0.921,0.0,3.2
1731070946.75,40.3,0.640,0.0,1.42
1731070947.25,39.0,1.171,0.016129032258064516,2.09
1731070947.75,40.3,0.886,0.0,1.81
1731070948.25,39.7,0.795,0.0,1.58
1731070948.75,39.7,0.646,0.0,3.93
1731070949.25,40.3,0.995,0.0,2.27
1731070949.75,40.3,0.875,0.0,2.11
1731070950.25,39.6,1.146,0.0,1.42
1731070950.75,40.3,0.880,0.0,2.2
1731070951.25,39.7,0.750,0.0,2.72
1731070951.75,40.3,1.047,0.0,1.73
1731070952.25,39.7,0.863,0.0,1.49
1731070952.75,40.3,0.834,0.0,2.73
1731070953.25,39.7,0.996,0.0,3.29
1731070953.75,40.3,0.930,0.0,1.56
1731070954.25,39.7,1.348,0.0,4.03
1731070954.75,40.3,1.090,0.0,1.45
1731070955.25,39.7,1.344,0.0,2.06
1731070955.75,40.3,1.155,0.0,1.74
1731070956.25,39.7,1.312,0.0,1.71
1731070956.75,40.3,1.278,0.0,2.63
1731070957.25,39.7,1.286,0.0,1.77
1731070957.75,40.3,0.832,0.0,2.23
1731070958.25,39.7,0.980,0.0,9.49
1731070958.75,40.3,0.996,0.0,2.09
1731070959.25,39.7,1.251,0.0,3.03
1731070959.75,40.3,1.084,0.0,1.54
1731070960.25,39.7,1.292,0.0,2.04
1731070960.75,40.3,1.204,0.0,2.45
1731070961.25,39.7,1.425,0.0,1.6
1731070961.75,39.6,1.090,0.0,9.1
1731070962.25,40.3,1.024,0.0,1.79
1731070962.75,40.3,0.949,0.0,7.91
1731070963.25,39.6,1.076,0.0,4.14
1731070963.75,40.4,1.141,0.0,3.24
1731070964.25,39.7,1.295,0.0,4.28
1731070964.75,40.4,1.259,0.0,2.95
1731070965.25,39.7,1.705,0.0,2.28
1731070965.75,40.3,1.398,0.0,3.89
1731070966.25,39.7,0.797,0.0,1.74
1731070966.75,40.3,1.011,0.0,2.33
1731070967.25,39.7,0.781,0.0,8.39
1731070967.75,40.3,0.760,0.0,1.84
1731070968.25,39.7,0.707,0.0,3.28
1731070968.75,40.3,0.674,0.0,2.01
1731070969.25,39.7,0.934,0.0,2.49
1731070969.75,40.3,0.773,0.0,2.81
1731070970.25,39.6,0.804,0.0,3.18
1731070970.75,40.4,0.875,0.0,3.4
1731070971.25,39.7,1.080,0.0,2.34
1731070971.75,40.3,1.051,0.0,2.91
1731070972.25,39.7,0.923,0.0,3.69
1731070972.75,40.3,1.068,0.0,2.0
1731070973.25,39.0,1.197,0.016129032258064516,2.52
1731070973.75,40.3,0.905,0.0,1.8
1731070974.25,39.7,1.095,0.0,1.84
1731070974.75,40.4,0.963,0.0,2.0
1731070975.25,39.7,1.025,0.0,1.74
1731070975.75,40.3,1.065,0.0,1.72
1731070976.25,39.7,1.287,0.0,2.43
1731070976.75,40.3,1.180,0.0,10.5
1731070977.25,39.7,1.339,0.0,2.06
1731070977.75,40.3,1.440,0.0,2.14
1731070978.25,39.7,1.445,0.0,1.56
1731070978.75,39.0,0.939,0.016129032258064516,3.18
1731070979.25,40.3,1.033,0.0,1.84
1731070979.75,40.3,1.234,0.0,1.67
1731070980.25,39.7,1.046,0.0,2.46
1731070980.75,39.7,1.088,0.0,1.77
1731070981.25,40.3,1.113,0.0,7.09
1731070981.75,40.3,1.325,0.0,1.66
1731070982.25,39.7,1.322,0.0,1.31
1731070982.75,40.3,1.618,0.0,2.17
1731070983.25,39.7,1.053,0.0,2.18
1731070983.75,40.4,1.015,0.0,2.26
1731070984.25,39.7,1.071,0.0,1.58
1731070984.75,40.3,1.190,0.0,1.62
1731070985.25,39.7,1.132,0.0,2.82
1731070985.75,40.3,1.074,0.0,4.95
1731070986.25,39.7,1.231,0.0,1.76
1731070986.75,40.3,1.349,0.0,2.82
1731070987.25,38.4,0.663,0.01639344262295082,1.92
1731070987.75,41.0,0.658,0.0,1.6
1731070988.25,39.7,0.769,0.0,2.7
1731070988.75,40.3,0.702,0.0,1.78
1731070989.25,39.7,0.676,0.0,1.5
1731070989.75,40.3,0.792,0.0,3.02
1731070990.25,39.7,0.780,0.0,1.59
1731070990.75,40.3,0.793,0.0,10.9
1731070991.25,39.7,0.861,0.0,1.85
1731070991.75,40.3,0.779,0.0,1.73
1731070992.25,39.7,0.983,0.0,2.41
1731070992.75,40.3,0.835,0.0,1.65
1731070993.25,39.7,0.881,0.0,1.63
1731070993.75,40.3,0.839,0.0,1.93
1731070994.25,39.7,1.001,0.0,1.73
1731070994.75,40.3,0.815,0.0,1.6
1731070995.25,39.7,1.067,0.0,3.48
1731070995.75,40.3,1.216,0.0,1.87
1731070996.25,39.7,1.193,0.0,1.57
1731070996.75,40.3,1.002,0.0,2.82
1731070997.25,39.7,1.150,0.0,2.11
1731070997.75,40.3,1.033,0.0,3.3
1731070998.25,39.7,1.110,0.0,2.33
1731070998.75,40.3,1.960,0.0,1.97
1731070999.25,39.7,1.384,0.0,7.18
1731070999.75,40.3,1.338,0.0,5.86
1731071000.25,39.7,0.972,0.0,2.57
1731071000.75,39.7,0.895,0.0,1.98
1731071001.25,40.3,1.011,0.0,1.69
1731071001.75,40.3,1.066,0.0,2.51
1731071002.25,39.7,1.170,0.0,1.61
1731071002.75,40.3,1.232,0.0,1.55
1731071003.25,39.0,1.209,0.016129032258064516,2.48
1731071003.75,40.3,1.409,0.0,1.87
1731071004.25,39.7,1.252,0.0,2.23
1731071004.75,40.3,0.923,0.0,9.38
1731071005.25,39.7,1.148,0.0,1.68
1731071005.75,40.3,1.088,0.0,3.06
1731071006.25,39.7,1.131,0.0,1.67
1731071006.75,40.3,1.644,0.0,1.78
1731071007.25,39.7,1.209,0.0,2.99
1731071007.75,40.3,1.329,0.0,1.6
1731071008.25,39.7,1.390,0.0,1.99
1731071008.75,39.7,0.529,0.0,1.66
1731071009.25,40.3,0.843,0.0,8.69
1731071009.75,39.7,1.208,0.015873015873015872,2.65
1731071010.25,39.7,0.792,0.0,2.0
1731071010.75,40.3,1.060,0.0,2.65
1731071011.25,39.7,1.146,0.0,2.76
1731071011.75,40.4,0.904,0.0,2.18
1731071012.25,39.7,0.816,0.0,2.58
1731071012.75,39.7,0.967,0.0,1.81
1731071013.25,40.3,0.886,0.0,1.73
1731071013.75,40.3,0.928,0.0,5.53
1731071014.25,39.0,0.912,0.016129032258064516,1.76
1731071014.75,40.3,0.783,0.0,1.89
1731071015.25,39.7,1.005,0.0,3.39
1731071015.75,40.3,0.951,0.0,1.82
1731071016.25,39.7,1.018,0.0,1.99
1731071016.75,40.3,1.034,0.0,2.32
1731071017.25,39.7,0.935,0.0,1.69
1731071017.75,40.3,0.969,0.0,2.68
1731071018.25,39.7,1.149,0.0,1.67
1731071018.75,40.3,1.154,0.0,9.59
1731071019.25,39.7,1.168,0.0,2.6
1731071019.75,40.3,1.198,0.0,2.15
1731071020.25,39.7,1.296,0.0,2.02
1731071020.75,40.3,1.312,0.0,1.76
1731071021.25,39.7,1.318,0.0,1.9
1731071021.75,39.7,1.004,0.015873015873015872,2.64
1731071022.25,39.7,0.923,0.0,1.83
1731071022.75,40.3,1.116,0.0,1.61
1731071023.25,39.7,1.078,0.0,7.11
1731071023.75,40.3,1.196,0.0,1.57
1731071024.25,39.0,1.163,0.016129032258064516,1.75
1731071024.75,39.7,1.196,0.015873015873015872,2.51
1731071025.25,39.7,1.610,0.0,1.8
1731071025.75,39.7,0.951,0.0,1.93
1731071026.25,40.3,1.152,0.0,1.7
1731071026.75,40.3,1.209,0.0,1.41
1731071027.25,39.7,1.198,0.0,2.21
1731071027.75,40.3,1.204,0.0,3.83
1731071028.25,39.7,1.279,0.0,1.47
1731071028.75,40.3,1.354,0.0,2.31
1731071029.25,39.7,1.515,0.0,2.08
1731071029.75,39.7,1.273,0.0,2.57
1731071030.25,39.7,0.653,0.015873015873015872,1.57
1731071030.75,40.3,0.796,0.0,1.61
1731071031.25,39.7,0.779,0.0,3.14
1731071031.75,40.3,1.102,0.0,1.82
1731071032.25,39.7,0.942,0.0,1.68
1731071032.75,40.3,1.025,0.0,10.2
1731071033.25,39.7,0.789,0.0,1.56
1731071033.75,40.4,1.040,0.0,1.94
1731071034.25,39.6,0.763,0.0,1.67
1731071034.75,40.3,0.811,0.0,1.69
1731071035.25,39.7,0.891,0.0,2.45
1731071035.75,40.3,0.746,0.0,1.67
1731071036.25,39.7,0.990,0.0,1.65
1731071036.75,40.3,0.815,0.0,2.2
1731071037.25,39.0,0.888,0.016129032258064516,7.48
1731071037.75,40.3,1.081,0.0,1.75
1731071038.25,39.7,0.877,0.0,2.4
1731071038.75,40.3,1.315,0.0,2.2
1731071039.25,39.7,0.987,0.0,2.49
1731071039.75,40.3,1.158,0.0,2.11
1731071040.25,39.7,1.182,0.0,1.93
1731071040.75,39.7,1.257,0.015873015873015872,2.55
1731071041.25,39.7,1.621,0.0,1.56
1731071041.75,40.3,1.390,0.0,1.52
1731071042.25,39.0,1.560,0.016129032258064516,3.2
1731071042.75,39.7,1.248,0.0,1.63
1731071043.25,40.3,0.850,0.0,1.61
1731071043.75,40.3,1.062,0.0,2.89
1731071044.25,39.7,1.020,0.0,1.82
1731071044.75,40.3,1.109,0.0,1.82
1731071045.25,39.7,1.220,0.0,1.93
1731071045.75,40.3,1.208,0.0,1.84
1731071046.25,39.7,1.395,0.0,2.56
1731071046.75,40.3,1.427,0.0,10.7
1731071047.25,39.7,1.049,0.0,1.9
1731071047.75,40.3,0.943,0.0,2.47
1731071048.25,39.7,1.035,0.0,2.31
1731071048.75,40.3,1.272,0.0,2.29
1731071049.25,39.7,1.298,0.0,2.39
1731071049.75,40.3,1.199,0.0,1.88
1731071050.25,39.7,1.504,0.0,2.39
1731071050.75,40.3,1.485,0.0,1.7
1731071051.25,38.4,0.843,0.01639344262295082,5.4
1731071051.75,41.0,0.533,0.0,3.49
1731071052.25,39.7,0.759,0.0,1.68
1731071052.75,40.3,0.641,0.0,1.69
1731071053.25,39.7,0.717,0.0,2.73
1731071053.75,40.4,0.843,0.0,1.65
1731071054.25,39.7,0.867,0.0,1.76
1731071054.75,40.3,0.950,0.0,2.98
1731071055.25,39.7,1.283,0.0,1.61
1731071055.75,40.4,0.895,0.0,2.91
1731071056.25,39.7,0.845,0.0,1.82
1731071056.75,40.3,0.822,0.0,2.17
1731071057.25,39.7,0.741,0.0,1.88
1731071057.75,40.3,0.818,0.0,1.6
1731071058.25,39.7,0.940,0.0,2.59
1731071058.75,40.3,0.900,0.0,1.53
1731071059.25,39.7,1.001,0.0,1.89
1731071059.75,40.3,0.959,0.0,1.81
1731071060.25,39.1,0.834,0.016129032258064516,1.57
1731071060.75,40.3,0.974,0.0,10.0
1731071061.25,39.7,1.025,0.0,1.7
1731071061.75,40.3,1.199,0.0,1.98
1731071062.25,39.7,1.333,0.0,2.45
1731071062.75,40.3,1.103,0.0,2.04
1731071063.25,39.7,1.409,0.0,2.61
1731071063.75,40.3,1.418,0.0,1.93
1731071064.25,39.7,0.860,0.0,1.63
1731071064.75,40.3,1.027,0.0,2.99
1731071065.25,39.7,1.027,0.0,8.07
1731071065.75,39.7,1.128,0.0,2.34
1731071066.25,40.3,1.201,0.0,1.69
1731071066.75,40.3,1.279,0.0,1.36
1731071067.25,39.7,1.186,0.0,2.35
1731071067.75,40.3,1.229,0.0,1.77
1731071068.25,39.7,1.150,0.0,1.93
1731071068.75,40.3,0.864,0.0,2.04
1731071069.25,39.7,1.015,0.0,1.51
1731071069.75,40.3,1.003,0.0,7.38
1731071070.25,39.7,1.046,0.0,1.64
1731071070.75,40.3,1.164,0.0,1.78
1731071071.25,39.7,1.250,0.0,2.57
1731071071.75,40.3,1.404,0.0,1.74
1731071072.25,39.7,1.805,0.0,1.77
1731071072.75,39.6,0.561,0.0,4.74
1731071073.25,40.3,1.119,0.0,1.53
1731071073.75,40.3,0.698,0.0,1.7
1731071074.25,39.6,0.775,0.0,2.02
1731071074.75,40.4,0.832,0.0,1.5
