Time,Bitrate,Jitter,Datagrams,Delay
1731070859.55,19.8,1.525,0.0,3.73
1731070860.05,20.5,1.039,0.0,1.99
1731070860.55,19.8,1.215,0.0,8.1
1731070861.05,19.8,0.928,0.0,1.71
1731070861.55,19.8,0.868,0.0,1.55
1731070862.05,20.5,0.863,0.0,2.24
1731070862.55,19.8,1.026,0.0,1.9
1731070863.05,19.8,0.962,0.0,2.21
1731070863.55,20.5,0.831,0.0,1.69
1731070864.05,19.8,1.071,0.0,1.44
1731070864.55,19.8,0.932,0.0,2.7
1731070865.05,19.8,1.104,0.0,5.34
1731070865.55,20.5,0.983,0.0,1.64
1731070866.05,19.8,1.141,0.0,3.31
1731070866.55,19.8,1.116,0.0,1.54
1731070867.05,19.8,1.203,0.0,3.21
1731070867.55,20.5,1.088,0.0,5.63
1731070868.05,19.9,1.285,0.0,1.45
1731070868.55,19.8,1.403,0.0,1.96
1731070869.05,19.8,1.378,0.0,1.7
1731070869.55,20.5,1.696,0.0,2.42
1731070870.05,19.2,0.73,0.0,2.56
1731070870.55,20.5,0.559,0.0,2.07
1731070871.05,19.8,0.606,0.0,2.99
1731070871.55,20.5,0.627,0.0,1.91
1731070872.05,19.8,0.916,0.0,2.54
1731070872.55,19.8,0.688,0.0,2.22
1731070873.05,19.8,0.812,0.0,1.5
1731070873.55,20.5,0.768,0.0,1.93
1731070874.05,19.8,0.711,0.0,1.78
1731070874.55,19.8,0.677,0.0,7.97
1731070875.05,19.8,0.647,0.0,4.02
1731070875.55,20.5,0.668,0.0,1.55
1731070876.05,19.8,0.665,0.0,2.97
1731070876.55,19.8,0.905,0.0,4.08
1731070877.05,19.8,1.01,0.0,3.72
1731070877.55,20.5,0.895,0.0,4.46
1731070878.05,19.8,1.062,0.0,3.37
1731070878.55,19.8,0.858,0.0,4.59
1731070879.05,19.8,1.096,0.0,13.8
1731070879.55,20.5,0.907,0.0,18.6
1731070880.05,19.8,1.106,0.0,2.79
1731070880.55,19.8,1.049,0.0,1.62
1731070881.05,19.9,1.178,0.0,1.99
1731070881.55,20.5,1.072,0.0,3.02
1731070882.05,19.9,1.158,0.0,2.42
1731070882.55,19.8,1.145,0.0,2.36
1731070883.05,19.8,0.804,0.0,2.07
1731070883.55,20.5,0.761,0.0,5.48
1731070884.05,19.8,0.777,0.0,3.19
1731070884.55,19.8,0.928,0.0,1.38
1731070885.05,19.8,1.082,0.0,1.69
1731070885.55,20.5,0.896,0.0,2.41
1731070886.05,19.8,0.928,0.0,1.59
1731070886.55,19.8,1.078,0.0,1.88
1731070887.05,19.8,1.077,0.0,1.66
1731070887.55,20.5,1.076,0.0,1.7
1731070888.05,19.9,1.097,0.0,2.86
1731070888.55,19.8,1.485,0.0,1.9
1731070889.05,19.8,1.242,0.0,2.09
1731070889.55,20.5,1.26,0.0,2.2
1731070890.05,19.8,1.286,0.0,1.59
1731070890.55,19.8,1.472,0.0,2.35
1731070891.05,19.8,1.018,0.0,3.11
1731070891.55,19.8,0.55,0.0,2.35
1731070892.05,20.5,0.625,0.0,1.59
1731070892.55,19.8,0.672,0.0,2.13
1731070893.05,19.8,0.709,0.0,1.6
1731070893.55,20.5,0.687,0.0,8.66
1731070894.05,19.8,0.833,0.0,1.77
1731070894.55,19.8,0.834,0.0,1.6
1731070895.05,19.8,0.715,0.0,2.13
1731070895.55,19.8,0.709,0.0,1.82
1731070896.05,20.5,0.619,0.0,1.74
1731070896.55,19.9,0.759,0.0,2.33
1731070897.05,19.8,0.761,0.0,1.75
1731070897.55,20.5,0.787,0.0,2.24
1731070898.05,19.8,0.993,0.0,5.45
1731070898.55,19.8,0.746,0.0,1.53
1731070899.05,19.8,0.799,0.0,2.78
1731070899.55,20.5,0.959,0.0,2.16
1731070900.05,19.9,0.908,0.0,1.72
1731070900.55,19.8,0.941,0.0,4.0
1731070901.05,19.8,0.94,0.0,1.87
1731070901.55,20.4,0.945,0.0,2.09
1731070902.05,19.9,0.975,0.0,2.57
1731070902.55,19.8,1.148,0.0,5.93
1731070903.05,19.8,1.157,0.0,2.62
1731070903.55,20.5,1.033,0.0,1.61
1731070904.05,19.8,1.002,0.0,1.68
1731070904.55,19.9,1.068,0.0,2.85
1731070905.05,19.8,0.781,0.0,1.99
1731070905.55,20.5,0.813,0.0,1.82
1731070906.05,19.8,0.786,0.0,2.52
1731070906.55,19.8,0.916,0.0,2.46
1731070907.05,19.8,0.977,0.0,3.17
1731070907.55,20.5,0.923,0.0,10.4
1731070908.05,19.8,0.973,0.0,1.72
1731070908.55,19.9,1.067,0.0,2.69
1731070909.05,19.8,1.155,0.0,1.92
1731070909.55,19.8,1.117,0.0,1.7
1731070910.05,20.5,1.16,0.0,2.49
1731070910.55,19.2,1.247,0.032,1.56
1731070911.05,19.8,1.392,0.0,2.46
1731070911.55,20.5,1.256,0.0,2.21
1731070912.05,19.8,1.329,0.0,8.53
1731070912.55,19.8,1.048,0.0,2.06
1731070913.05,19.9,1.022,0.0,2.02
1731070913.55,20.5,0.597,0.0,3.46
1731070914.05,19.8,0.662,0.0,1.84
1731070914.55,19.8,0.63,0.0,1.59
1731070915.05,19.8,0.873,0.0,3.9
1731070915.55,20.5,0.722,0.0,1.55
1731070916.05,19.8,1.11,0.0,1.63
1731070916.55,19.9,0.825,0.0,4.81
1731070917.05,19.8,0.628,0.0,1.71
1731070917.55,20.5,0.729,0.0,1.72
1731070918.05,19.9,0.714,0.0,2.45
1731070918.55,19.8,0.664,0.0,1.5
1731070919.05,19.8,0.682,0.0,1.68
1731070919.55,20.5,0.948,0.0,1.69
1731070920.05,19.8,0.792,0.0,7.97
1731070920.55,19.8,0.792,0.0,2.99
1731070921.05,19.8,1.033,0.0,1.61
1731070921.55,20.5,0.854,0.0,5.2
1731070922.05,19.8,0.819,0.0,2.59
1731070922.55,19.8,0.94,0.0,1.81
1731070923.05,19.9,0.97,0.0,1.79
1731070923.55,20.5,0.99,0.0,1.58
1731070924.05,19.8,1.203,0.0,1.59
1731070924.55,19.8,1.052,0.0,1.86
1731070925.05,19.8,0.915,0.0,1.7
1731070925.55,19.8,0.712,0.0,1.59
1731070926.05,20.5,0.812,0.0,2.47
1731070926.55,19.8,0.81,0.0,10.1
1731070927.05,19.8,0.798,0.0,1.98
1731070927.55,20.5,0.925,0.0,1.69
1731070928.05,19.8,1.012,0.0,1.71
1731070928.55,19.8,1.01,0.0,2.42
1731070929.05,19.8,1.041,0.0,1.62
1731070929.55,20.5,1.062,0.0,1.65
1731070930.05,19.8,1.092,0.0,3.79
1731070930.55,19.8,1.257,0.0,1.88
1731070931.05,19.9,1.142,0.0,5.77
1731070931.55,20.5,1.439,0.0,3.15
1731070932.05,19.8,1.306,0.0,1.67
1731070932.55,19.8,1.3,0.0,1.65
1731070933.05,19.8,1.435,0.0,2.92
1731070933.55,20.5,1.451,0.0,1.57
1731070934.05,19.2,0.624,0.0,1.74
1731070934.55,20.5,0.526,0.0,2.4
1731070935.05,19.8,0.539,0.0,1.58
1731070935.55,20.5,0.591,0.0,2.14
1731070936.05,19.8,0.658,0.0,1.74
1731070936.55,19.8,0.667,0.0,1.53
1731070937.05,19.8,0.741,0.0,1.88
1731070937.55,20.5,0.667,0.0,1.94
1731070938.05,19.8,0.691,0.0,1.81
1731070938.55,19.9,0.806,0.0,2.16
1731070939.05,19.8,0.713,0.0,1.9
1731070939.55,20.5,0.681,0.0,2.87
1731070940.05,19.8,0.676,0.0,1.62
1731070940.55,19.8,0.683,0.0,8.9
1731070941.05,19.8,1.015,0.0,2.9
1731070941.55,20.5,0.832,0.0,1.64
1731070942.05,19.8,0.725,0.0,1.66
1731070942.55,19.8,0.881,0.0,3.46
1731070943.05,19.8,1.137,0.0,1.53
1731070943.55,20.5,1.122,0.0,1.84
1731070944.05,19.8,1.153,0.0,3.52
1731070944.55,19.8,0.912,0.0,1.45
1731070945.05,19.8,0.976,0.0,2.78
1731070945.55,20.5,1.36,0.0,2.46
1731070946.05,19.8,1.352,0.0,1.82
1731070946.55,19.8,1.069,0.0,2.0
1731070947.05,19.9,0.85,0.0,1.75
1731070947.55,20.5,0.767,0.0,1.82
1731070948.05,19.8,0.769,0.0,2.0
1731070948.55,19.8,0.835,0.0,1.69
1731070949.05,19.8,0.931,0.0,1.66
1731070949.55,20.5,0.948,0.0,2.69
1731070950.05,19.8,1.144,0.0,9.67
1731070950.55,19.8,0.986,0.0,1.46
1731070951.05,19.8,1.156,0.0,2.49
1731070951.55,20.5,1.035,0.0,1.85
1731070952.05,19.8,1.092,0.0,1.71
1731070952.55,19.8,1.176,0.0,2.19
1731070953.05,19.8,1.278,0.0,1.96
1731070953.55,20.5,1.346,0.0,2.24
1731070954.05,19.8,1.367,0.0,2.13
1731070954.55,19.8,1.433,0.0,6.2
1731070955.05,19.8,1.275,0.0,3.44
1731070955.55,19.8,0.675,0.0,1.92
1731070956.05,20.5,0.597,0.0,1.74
1731070956.55,19.8,0.686,0.0,3.0
1731070957.05,19.8,1.102,0.0,1.78
1731070957.55,20.5,0.852,0.0,1.68
1731070958.05,19.8,0.746,0.0,2.57
1731070958.55,19.9,0.642,0.0,1.51
1731070959.05,19.8,1.02,0.0,2.67
1731070959.55,19.8,0.734,0.0,1.77
1731070960.05,20.5,0.558,0.0,1.58
1731070960.55,19.8,0.844,0.0,1.8
1731070961.05,19.8,1.145,0.0,2.03
1731070961.55,20.5,0.822,0.0,1.64
1731070962.05,19.8,0.756,0.0,2.18
1731070962.55,19.8,0.738,0.0,1.67
1731070963.05,19.8,0.923,0.0,1.67
1731070963.55,20.5,0.796,0.0,2.24
1731070964.05,19.8,0.786,0.0,7.93
1731070964.55,19.8,1.073,0.0,2.41
1731070965.05,19.9,0.893,0.0,4.26
1731070965.55,20.5,1.051,0.0,1.5
1731070966.05,19.9,0.944,0.0,2.49
1731070966.55,19.8,1.193,0.0,1.49
1731070967.05,19.8,1.404,0.0,1.58
1731070967.55,20.5,1.084,0.0,1.57
1731070968.05,19.8,0.93,0.0,1.63
1731070968.55,19.8,0.726,0.0,3.16
1731070969.05,19.8,0.951,0.0,1.69
1731070969.55,20.5,0.891,0.0,1.61
1731070970.05,19.8,0.852,0.0,2.45
1731070970.55,19.8,0.968,0.0,1.68
1731070971.05,19.9,1.136,0.0,1.62
1731070971.55,20.5,1.23,0.0,2.4
1731070972.05,19.8,1.082,0.0,1.86
1731070972.55,19.8,1.331,0.0,1.8
1731070973.05,19.8,1.327,0.0,4.63
1731070973.55,20.5,1.132,0.0,12.9
1731070974.05,19.8,1.266,0.0,3.13
1731070974.55,19.8,1.48,0.0,2.2
1731070975.05,19.8,1.35,0.0,1.85
1731070975.55,20.5,1.276,0.0,4.01
1731070976.05,19.8,1.384,0.0,2.01
1731070976.55,19.8,0.99,0.0,2.44
1731070977.05,19.8,0.617,0.0,1.65
1731070977.55,20.5,0.601,0.0,1.6
1731070978.05,19.8,0.627,0.0,7.45
1731070978.55,19.8,0.782,0.0,1.58
1731070979.05,19.8,0.644,0.0,1.59
1731070979.55,20.5,0.796,0.0,2.27
1731070980.05,19.8,0.653,0.0,1.91
1731070980.55,19.8,0.863,0.0,2.11
1731070981.05,19.8,0.657,0.0,1.95
1731070981.55,20.5,0.604,0.0,1.67
1731070982.05,19.8,0.809,0.0,2.68
1731070982.55,19.8,0.722,0.0,5.29
1731070983.05,19.8,0.669,0.0,1.62
1731070983.55,20.5,0.836,0.0,3.36
1731070984.05,19.8,0.886,0.0,1.64
1731070984.55,19.8,1.219,0.0,1.74
1731070985.05,19.8,0.981,0.0,2.16
1731070985.55,20.5,0.784,0.0,1.58
1731070986.05,19.8,0.813,0.0,1.95
1731070986.55,19.8,1.052,0.0,1.8
1731070987.05,19.8,1.06,0.0,2.09
1731070987.55,20.5,1.083,0.0,7.74
1731070988.05,19.8,1.04,0.0,1.75
1731070988.55,19.8,1.075,0.0,1.64
1731070989.05,19.8,1.154,0.0,2.75
1731070989.55,19.8,0.926,0.0,2.24
1731070990.05,20.5,0.9,0.0,2.17
1731070990.55,19.8,0.861,0.0,2.32
1731070991.05,19.8,0.808,0.0,1.86
1731070991.55,20.5,0.838,0.0,2.18
1731070992.05,19.8,1.033,0.0,6.4
1731070992.55,19.8,1.132,0.0,1.49
1731070993.05,19.8,1.05,0.0,3.37
1731070993.55,20.5,1.032,0.0,2.26
1731070994.05,19.9,1.394,0.0,1.83
1731070994.55,19.8,1.173,0.0,2.5
1731070995.05,19.8,1.303,0.0,1.65
1731070995.55,20.5,1.392,0.0,2.08
1731070996.05,19.8,1.309,0.0,1.76
1731070996.55,19.8,1.268,0.0,4.8
1731070997.05,19.8,1.489,0.0,2.26
1731070997.55,20.5,1.47,0.0,1.85
1731070998.05,19.2,0.58,0.0,4.14
1731070998.55,20.5,0.726,0.0,3.65
1731070999.05,19.8,0.605,0.0,2.05
1731070999.55,20.5,0.64,0.0,2.36
1731071000.05,19.8,0.668,0.0,2.08
1731071000.55,19.8,0.84,0.0,1.49
1731071001.05,19.8,0.726,0.0,2.88
1731071001.55,20.5,0.86,0.0,1.37
1731071002.05,19.8,0.592,0.0,1.7
1731071002.55,19.8,0.665,0.0,2.56
1731071003.05,19.8,0.766,0.0,1.63
1731071003.55,20.5,0.687,0.0,2.61
1731071004.05,19.8,0.731,0.0,2.92
1731071004.55,19.8,0.73,0.0,1.65
1731071005.05,19.8,0.681,0.0,1.75
1731071005.55,20.5,0.801,0.0,1.62
1731071006.05,19.8,0.731,0.0,7.47
1731071006.55,19.8,0.817,0.0,2.39
1731071007.05,19.8,0.851,0.0,1.6
1731071007.55,20.5,0.91,0.0,1.69
1731071008.05,19.8,0.97,0.0,2.53
1731071008.55,19.8,0.993,0.0,1.82
1731071009.05,19.9,1.034,0.0,1.7
1731071009.55,20.5,1.285,0.0,2.28
1731071010.05,19.8,1.294,0.0,1.63
1731071010.55,19.8,1.165,0.0,3.71
1731071011.05,19.8,1.014,0.0,9.87
1731071011.55,20.5,0.972,0.0,4.73
1731071012.05,19.8,0.79,0.0,5.01
1731071012.55,19.8,0.894,0.0,2.38
1731071013.05,19.8,1.177,0.0,1.69
1731071013.55,20.5,0.923,0.0,3.84
1731071014.05,19.8,1.038,0.0,1.82
1731071014.55,19.8,0.964,0.0,1.59
1731071015.05,19.8,1.172,0.0,2.88
1731071015.55,20.5,1.039,0.0,7.86
1731071016.05,19.8,1.141,0.0,1.65
1731071016.55,19.9,1.105,0.0,3.24
1731071017.05,19.8,1.344,0.0,1.79
1731071017.55,20.5,1.255,0.0,2.15
1731071018.05,19.9,1.403,0.0,1.66
1731071018.55,19.8,1.758,0.0,1.55
1731071019.05,19.9,1.178,0.0,2.16
1731071019.55,19.8,0.689,0.0,2.16
1731071020.05,20.5,0.535,0.0,7.0
1731071020.55,19.8,0.789,0.0,1.66
1731071021.05,19.8,0.683,0.0,1.61
1731071021.55,20.5,0.808,0.0,3.19
1731071022.05,19.8,1.015,0.0,2.0
1731071022.55,19.8,0.731,0.0,1.76
1731071023.05,19.8,0.806,0.0,2.54
1731071023.55,19.9,0.771,0.0,1.69
1731071024.05,20.5,0.666,0.0,1.85
1731071024.55,19.8,0.657,0.0,2.49
1731071025.05,19.8,0.655,0.0,2.09
1731071025.55,20.5,0.665,0.0,4.31
1731071026.05,19.9,1.253,0.0,4.55
1731071026.55,19.8,0.898,0.0,4.28
1731071027.05,19.8,0.831,0.0,5.43
1731071027.55,20.5,0.803,0.0,2.39
1731071028.05,19.8,0.85,0.0,2.58
1731071028.55,19.9,0.964,0.0,3.41
1731071029.05,19.8,1.042,0.0,3.64
1731071029.55,20.5,1.062,0.0,11.5
1731071030.05,19.8,0.969,0.0,2.84
1731071030.55,19.8,1.023,0.0,1.73
1731071031.05,19.8,1.283,0.0,3.38
1731071031.55,20.5,1.211,0.0,2.15
1731071032.05,19.8,1.314,0.0,3.46
1731071032.55,19.8,0.834,0.0,3.9
1731071033.05,19.8,0.781,0.0,1.68
1731071033.55,20.5,0.738,0.0,1.72
1731071034.05,19.8,1.087,0.0,5.4
1731071034.55,19.8,0.949,0.0,1.77
1731071035.05,19.8,1.082,0.0,4.16
1731071035.55,20.5,0.96,0.0,2.48
1731071036.05,19.8,1.142,0.0,1.5
1731071036.55,19.8,1.06,0.0,1.68
1731071037.05,19.8,1.285,0.0,1.95
1731071037.55,20.5,1.183,0.0,1.59
1731071038.05,19.8,1.242,0.0,2.27
1731071038.55,19.8,1.786,0.0,1.74
1731071039.05,19.8,1.621,0.0,9.41
1731071039.55,20.5,1.597,0.0,2.44
1731071040.05,19.8,1.376,0.0,2.13
1731071040.55,19.8,1.057,0.0,2.07
1731071041.05,19.8,0.751,0.0,1.8
1731071041.55,20.5,0.615,0.0,2.06
1731071042.05,19.8,0.671,0.0,2.75
1731071042.55,19.8,0.615,0.0,2.1
1731071043.05,19.8,1.045,0.0,1.74
1731071043.55,20.5,0.794,0.0,7.67
1731071044.05,19.9,0.706,0.0,1.8
1731071044.55,19.8,0.66,0.0,2.34
1731071045.05,19.8,0.592,0.0,3.28
1731071045.55,20.5,0.73,0.0,1.73
1731071046.05,19.8,0.903,0.0,1.78
1731071046.55,19.8,0.838,0.0,3.02
1731071047.05,19.8,0.705,0.0,1.62
1731071047.55,20.5,1.008,0.0,1.66
1731071048.05,19.8,0.802,0.0,1.79
1731071048.55,19.8,0.845,0.0,1.68
1731071049.05,19.8,0.993,0.0,1.83
1731071049.55,20.5,0.975,0.0,3.01
1731071050.05,19.8,1.343,0.0,1.63
1731071050.55,19.8,0.99,0.0,1.86
1731071051.05,19.8,0.987,0.0,1.65
1731071051.55,20.5,1.2,0.0,1.5
1731071052.05,19.9,1.004,0.0,2.6
1731071052.55,19.8,1.085,0.0,1.82
1731071053.05,19.8,1.405,0.0,9.13
1731071053.55,19.8,0.792,0.0,2.39
1731071054.05,20.5,0.772,0.0,2.38
1731071054.55,19.8,0.78,0.0,2.3
1731071055.05,19.8,1.298,0.0,2.54
1731071055.55,20.5,0.945,0.0,1.82
1731071056.05,19.8,0.85,0.0,3.46
1731071056.55,19.8,1.211,0.0,2.42
1731071057.05,19.9,1.039,0.0,2.01
1731071057.55,20.5,1.155,0.0,6.62
1731071058.05,19.8,1.102,0.0,1.66
1731071058.55,19.8,1.098,0.0,1.9
1731071059.05,19.8,1.139,0.0,2.8
1731071059.55,20.5,1.166,0.0,1.66
1731071060.05,19.9,1.267,0.0,1.85
1731071060.55,19.8,1.396,0.0,3.12
1731071061.05,19.8,1.509,0.0,1.58
1731071061.55,20.5,1.748,0.0,1.97
1731071062.05,19.2,0.645,0.0,1.82
1731071062.55,20.5,0.658,0.0,9.11
1731071063.05,19.8,0.621,0.0,2.18
1731071063.55,20.5,0.629,0.0,2.04
1731071064.05,19.8,0.822,0.0,2.32
1731071064.55,19.9,0.652,0.0,1.96
1731071065.05,19.8,0.734,0.0,1.52
1731071065.55,20.5,0.679,0.0,3.08
1731071066.05,19.8,0.631,0.0,1.53
1731071066.55,19.8,0.809,0.0,3.37
1731071067.05,19.8,0.668,0.0,10.0
1731071067.55,20.5,0.688,0.0,1.69
1731071068.05,19.8,0.79,0.0,2.81
1731071068.55,19.9,0.854,0.0,1.84
1731071069.05,19.8,0.805,0.0,1.6
1731071069.55,20.5,0.977,0.0,2.82
1731071070.05,19.8,0.89,0.0,2.31
1731071070.55,19.8,0.816,0.0,1.61
1731071071.05,19.8,0.864,0.0,2.35
1731071071.55,20.5,1.061,0.0,3.41
1731071072.05,19.8,1.076,0.0,2.18
1731071072.55,19.8,0.906,0.0,2.38
1731071073.05,19.8,1.367,0.0,2.67
1731071073.55,20.5,1.045,0.0,2.73
1731071074.05,19.8,1.087,0.0,2.3
1731071074.55,19.8,0.996,0.0,1.63
1731071075.05,19.8,0.855,0.0,3.77
1731071075.55,20.5,0.804,0.0,2.25
1731071076.05,19.8,0.946,0.0,1.97
1731071076.55,19.8,1.073,0.0,9.62
1731071077.05,19.8,0.959,0.0,1.91
1731071077.55,20.5,0.902,0.0,3.05
1731071078.05,19.8,0.912,0.0,2.62
1731071078.55,19.8,0.955,0.0,2.14
1731071079.05,19.8,1.265,0.0,2.1
1731071079.55,20.5,1.063,0.0,2.12
1731071080.05,19.8,1.136,0.0,2.98
1731071080.55,19.8,1.252,0.0,1.71
1731071081.05,19.9,1.244,0.0,9.04
1731071081.55,20.5,1.327,0.0,3.03
1731071082.05,19.8,1.616,0.0,1.66
1731071082.55,19.8,1.428,0.0,1.88
1731071083.05,19.8,1.028,0.0,1.61
