Time,Bitrate,Jitter,Datagrams,Delay
1731070848.55,40.4,1.106,0.0,3.7
1731070849.05,39.7,1.318,0.0,2.06
1731070849.55,40.3,1.335,0.0,1.69
1731070850.05,39.7,1.471,0.0,2.96
1731070850.55,39.7,1.234,0.0,1.59
1731070851.05,39.6,1.172,0.0158730158730158,1.67
1731070851.55,40.3,0.995,0.0,3.37
1731070852.05,39.0,1.042,0.0161290322580645,1.44
1731070852.55,40.3,1.129,0.0,1.82
1731070853.05,39.7,1.002,0.0,2.89
1731070853.55,40.3,1.212,0.0,8.19
1731070854.05,39.6,1.497,0.0,1.78
1731070854.55,40.3,1.438,0.0,1.72
1731070855.05,39.7,1.041,0.0,1.8
1731070855.55,40.3,1.239,0.0,2.48
1731070856.05,39.7,1.054,0.0,1.99
1731070856.55,40.3,1.026,0.0,1.65
1731070857.05,39.7,1.195,0.0,2.44
1731070857.55,40.3,1.254,0.0,2.09
1731070858.05,39.7,1.345,0.0,5.95
1731070858.55,40.3,1.435,0.0,1.66
1731070859.05,39.0,0.571,0.0,1.76
1731070859.55,40.3,1.177,0.0,2.59
1731070860.05,40.3,0.688,0.0,1.92
1731070860.55,40.3,0.992,0.0,1.58
1731070861.05,39.7,0.783,0.0,3.13
1731070861.55,40.3,1.14,0.0,1.46
1731070862.05,39.7,0.862,0.0,1.68
1731070862.55,40.3,0.842,0.0,2.92
1731070863.05,39.7,0.712,0.0,1.59
1731070863.55,40.3,0.853,0.0,2.1
1731070864.05,39.7,0.888,0.0,1.54
1731070864.55,40.3,0.792,0.0,1.44
1731070865.05,39.7,0.952,0.0,3.08
1731070865.55,40.3,0.889,0.0,2.38
1731070866.05,39.7,0.95,0.0,2.69
1731070866.55,40.3,0.898,0.0,1.9
1731070867.05,39.7,1.078,0.0,1.63
1731070867.55,39.7,1.014,0.0,10.4
1731070868.05,40.3,1.096,0.0,1.7
1731070868.55,39.7,1.037,0.0158730158730158,1.54
1731070869.05,39.7,0.962,0.0,2.8
1731070869.55,40.3,1.179,0.0,1.6
1731070870.05,39.7,1.115,0.0,1.72
1731070870.55,40.3,1.276,0.0,2.61
1731070871.05,39.7,1.318,0.0,1.52
1731070871.55,39.7,1.524,0.0158730158730158,1.74
1731070872.05,39.6,1.017,0.0,5.44
1731070872.55,40.3,1.089,0.0,1.77
1731070873.05,39.7,1.02,0.0,2.59
1731070873.55,40.3,1.13,0.0,1.53
1731070874.05,39.7,1.176,0.0,1.55
1731070874.55,40.4,1.53,0.0,2.17
1731070875.05,39.7,1.214,0.0,2.2
1731070875.55,40.3,1.575,0.0,1.88
1731070876.05,39.7,1.094,0.0,2.08
1731070876.55,40.3,0.911,0.0,2.1
1731070877.05,39.7,0.919,0.0,8.35
1731070877.55,40.3,1.083,0.0,NA
1731070878.05,39.7,1.264,0.0,NA
1731070878.55,40.3,1.06,0.0,5.4
1731070879.05,39.7,1.31,0.0,1.89
1731070879.55,40.3,1.342,0.0,3.3
1731070880.05,39.6,1.418,0.0,6.16
1731070880.55,39.1,0.647,0.0161290322580645,4.01
1731070881.05,40.3,0.773,0.0,3.22
1731070881.55,40.3,0.642,0.0,1.89
1731070882.05,39.7,0.747,0.0,1.74
1731070882.55,40.3,0.772,0.0,4.58
1731070883.05,39.7,0.783,0.0,3.63
1731070883.55,40.3,0.779,0.0,2.17
