Time,Bitrate,Jitter,Datagrams
1731071977.42,39.6,0.597,0.0
1731071977.92,40.4,0.894,0.0
1731071978.42,40.3,0.964,0.0
1731071978.92,39.7,0.821,0.0
1731071979.42,40.3,0.836,0.0
1731071979.92,39.7,0.853,0.0
1731071980.42,40.3,0.574,0.0
1731071980.92,39.7,0.626,0.0
1731071981.42,40.3,0.625,0.0
1731071981.92,39.7,0.768,0.0
1731071982.42,40.4,0.764,0.0
1731071982.92,39.6,0.829,0.0
1731071983.42,40.3,0.956,0.0
1731071983.92,39.7,0.895,0.0
1731071984.42,39.7,0.673,0.0
1731071984.92,40.3,0.634,0.0
1731071985.42,40.3,0.673,0.0
1731071985.92,39.7,0.873,0.0
1731071986.42,40.3,0.829,0.0
1731071986.92,39.6,1.211,0.0
1731071987.42,40.4,0.936,0.0
1731071987.92,39.7,1.150,0.0
1731071988.42,40.3,1.227,0.0
1731071988.92,39.7,0.971,0.0
1731071989.42,40.3,0.903,0.0
1731071989.92,39.7,0.992,0.0
1731071990.42,40.3,0.916,0.0
1731071990.92,39.7,1.020,0.0
1731071991.42,40.3,1.172,0.0
1731071991.92,39.7,1.247,0.0
1731071992.42,40.3,1.244,0.0
1731071992.92,39.0,0.719,0.0
1731071993.42,41.0,0.598,0.0
1731071993.92,39.7,0.743,0.0
1731071994.42,40.3,0.711,0.0
1731071994.92,39.7,0.773,0.0
1731071995.42,40.3,0.800,0.0
1731071995.92,39.7,0.915,0.0
1731071996.42,40.3,0.971,0.0
1731071996.92,39.7,1.039,0.0
1731071997.42,39.7,0.529,0.0
1731071997.92,40.4,0.627,0.0
1731071998.42,40.3,0.578,0.0
1731071998.92,39.7,0.624,0.0
1731071999.42,40.3,0.559,0.0
1731071999.92,39.7,0.721,0.0
1731072000.42,39.7,0.855,0.0
1731072000.92,40.3,1.162,0.0
1731072001.42,39.7,0.613,0.0
1731072001.92,40.3,0.767,0.0
1731072002.42,40.4,0.808,0.0
1731072002.92,39.7,0.873,0.0
1731072003.42,40.3,1.063,0.0
1731072003.92,39.7,0.918,0.0
1731072004.42,40.3,0.893,0.0
1731072004.92,39.7,1.155,0.0
1731072005.42,40.3,0.955,0.0
1731072005.92,39.7,0.708,0.0
1731072006.42,40.3,0.619,0.0
1731072006.92,39.7,0.692,0.0
1731072007.42,40.4,0.751,0.0
1731072007.92,39.7,0.789,0.0
1731072008.42,39.7,0.957,0.0
1731072008.92,40.3,0.959,0.0
1731072009.42,40.3,0.955,0.0
1731072009.92,39.7,0.993,0.0
1731072010.42,40.3,0.786,0.0
1731072010.92,39.7,0.844,0.0
1731072011.42,40.3,0.847,0.0
1731072011.92,39.6,0.937,0.0
1731072012.42,40.3,1.013,0.0
1731072012.92,39.7,1.215,0.0
1731072013.42,40.3,1.485,0.0
1731072013.92,39.7,1.400,0.0
1731072014.42,39.7,0.611,0.0
1731072014.92,40.3,0.705,0.0
1731072015.42,40.3,1.095,0.0
1731072015.92,39.0,0.820,0.016129032258064516
1731072016.42,40.3,0.941,0.0
1731072016.92,39.7,0.961,0.0
1731072017.42,40.4,0.943,0.0
1731072017.92,39.0,1.136,0.016129032258064516
1731072018.42,40.3,1.056,0.0
1731072018.92,39.7,0.643,0.0
1731072019.42,40.3,0.770,0.0
1731072019.92,39.7,0.605,0.0
1731072020.42,40.3,0.714,0.0
1731072020.92,39.7,0.793,0.0
1731072021.42,39.7,0.750,0.015873015873015872
1731072021.92,39.1,0.832,0.016129032258064516
1731072022.42,40.3,0.883,0.0
1731072022.92,39.6,0.605,0.0
1731072023.42,40.3,0.623,0.0
1731072023.92,39.7,0.711,0.0
1731072024.42,40.3,0.708,0.0
1731072024.92,39.6,0.744,0.0
1731072025.42,40.4,0.841,0.0
1731072025.92,39.6,0.976,0.0
1731072026.42,40.3,0.893,0.0
1731072026.92,39.7,0.901,0.0
1731072027.42,40.3,0.544,0.0
1731072027.92,39.7,0.758,0.0
1731072028.42,40.3,0.716,0.0
1731072028.92,39.7,0.789,0.0
1731072029.42,39.7,0.786,0.015873015873015872
1731072029.92,39.6,1.101,0.0
1731072030.42,40.3,1.087,0.0
1731072030.92,39.7,1.161,0.0
1731072031.42,39.7,0.799,0.0
1731072031.92,40.3,0.872,0.0
1731072032.42,40.3,0.893,0.0
1731072032.92,39.7,0.956,0.0
1731072033.42,40.3,0.918,0.0
1731072033.92,39.7,1.093,0.0
1731072034.42,40.3,1.192,0.0
1731072034.92,39.7,1.373,0.0
1731072035.42,40.4,1.335,0.0
1731072035.92,39.6,0.711,0.0
1731072036.42,40.3,0.660,0.0
1731072036.92,39.7,0.820,0.0
1731072037.42,40.3,0.748,0.0
1731072037.92,39.7,0.897,0.0
1731072038.42,40.3,0.852,0.0
1731072038.92,39.7,1.041,0.0
1731072039.42,40.3,1.016,0.0
1731072039.92,39.7,0.849,0.0
1731072040.42,40.3,0.469,0.0
1731072040.92,39.6,0.619,0.0
1731072041.42,40.4,0.686,0.0
1731072041.92,39.6,0.585,0.0
1731072042.42,40.3,0.848,0.0
1731072042.92,39.7,0.714,0.0
1731072043.42,40.3,1.051,0.0
1731072043.92,39.7,0.802,0.0
1731072044.42,40.3,0.630,0.0
1731072044.92,39.7,0.857,0.0
1731072045.42,40.3,0.727,0.0
1731072045.92,39.7,0.880,0.0
1731072046.42,40.4,0.963,0.0
1731072046.92,39.6,0.984,0.0
1731072047.42,40.3,1.073,0.0
1731072047.92,39.7,0.912,0.0
1731072048.42,39.7,0.783,0.0
1731072048.92,40.3,0.831,0.0
1731072049.42,40.3,0.720,0.0
1731072049.92,39.7,0.768,0.0
1731072050.42,40.3,0.896,0.0
1731072050.92,39.0,0.945,0.016129032258064516
1731072051.42,40.3,0.869,0.0
1731072051.92,39.7,1.077,0.0
1731072052.42,40.3,1.084,0.0
1731072052.92,39.7,0.703,0.0
1731072053.42,40.3,0.834,0.0
1731072053.92,39.7,0.961,0.0
1731072054.42,40.3,0.996,0.0
1731072054.92,39.7,1.059,0.0
1731072055.42,40.3,1.140,0.0
1731072055.92,39.7,1.252,0.0
1731072056.42,40.3,1.280,0.0
1731072056.92,39.1,0.732,0.0
1731072057.42,40.9,0.737,0.0
1731072057.92,39.7,0.704,0.0
1731072058.42,40.3,0.821,0.0
1731072058.92,39.7,0.775,0.0
1731072059.42,40.3,0.790,0.0
1731072059.92,39.0,1.069,0.016129032258064516
1731072060.42,40.3,1.061,0.0
1731072060.92,39.7,1.025,0.0
1731072061.42,39.7,0.575,0.0
1731072061.92,40.3,0.475,0.0
1731072062.42,40.4,0.743,0.0
1731072062.92,39.0,0.614,0.016129032258064516
1731072063.42,40.3,0.586,0.0
1731072063.92,39.7,0.759,0.0
1731072064.42,40.3,0.707,0.0
1731072064.92,39.7,1.221,0.0
1731072065.42,39.0,0.617,0.016129032258064516
1731072065.92,40.3,0.764,0.0
1731072066.42,40.3,0.711,0.0
1731072066.92,39.7,0.748,0.0
1731072067.42,40.3,0.805,0.0
1731072067.92,39.0,1.014,0.016129032258064516
1731072068.42,40.3,0.925,0.0
1731072068.92,39.7,1.020,0.0
1731072069.42,40.3,1.016,0.0
1731072069.92,39.7,0.889,0.0
1731072070.42,40.3,0.796,0.0
1731072070.92,39.7,1.371,0.0
1731072071.42,40.3,0.799,0.0
1731072071.92,39.7,0.786,0.0
1731072072.42,40.3,1.000,0.0
1731072072.92,39.7,1.029,0.0
1731072073.42,40.3,1.042,0.0
1731072073.92,39.7,1.083,0.0
1731072074.42,40.3,0.877,0.0
1731072074.92,39.7,0.922,0.0
1731072075.42,39.7,1.133,0.015873015873015872
1731072075.92,39.7,0.874,0.0
1731072076.42,40.3,1.032,0.0
1731072076.92,39.7,1.218,0.0
1731072077.42,40.3,1.242,0.0
1731072077.92,39.7,1.309,0.0
1731072078.42,39.7,0.738,0.0
1731072078.92,40.3,0.670,0.0
1731072079.42,40.3,0.592,0.0
1731072079.92,39.7,0.837,0.0
1731072080.42,39.7,0.820,0.015873015873015872
1731072080.92,39.7,0.875,0.0
1731072081.42,39.7,1.003,0.015873015873015872
1731072081.92,39.7,1.108,0.0
1731072082.42,40.3,1.097,0.0
1731072082.92,39.6,0.422,0.0
1731072083.42,40.4,1.056,0.0
1731072083.92,39.6,0.566,0.0
1731072084.42,40.3,0.592,0.0
1731072084.92,39.7,0.692,0.0
1731072085.42,40.3,0.869,0.0
1731072085.92,39.7,0.775,0.0
1731072086.42,40.3,1.155,0.0
1731072086.92,39.7,0.825,0.0
1731072087.42,40.3,0.706,0.0
1731072087.92,39.7,0.644,0.0
1731072088.42,40.3,0.708,0.0
1731072088.92,39.7,0.822,0.0
1731072089.42,40.3,0.805,0.0
1731072089.92,39.0,0.876,0.016129032258064516
1731072090.42,40.3,1.165,0.0
1731072090.92,39.1,0.925,0.016129032258064516
1731072091.42,40.3,0.790,0.0
1731072091.92,39.7,0.765,0.0
1731072092.42,40.3,0.863,0.0
1731072092.92,39.7,1.007,0.0
1731072093.42,40.3,0.836,0.0
1731072093.92,39.7,0.913,0.0
1731072094.42,40.3,1.014,0.0
1731072094.92,39.7,1.058,0.0
1731072095.42,39.7,1.297,0.0
1731072095.92,40.3,0.736,0.0
1731072096.42,40.3,0.808,0.0
1731072096.92,39.7,0.998,0.0
1731072097.42,40.3,1.074,0.0
1731072097.92,39.7,1.053,0.0
1731072098.42,40.3,1.235,0.0
1731072098.92,39.7,1.229,0.0
1731072099.42,39.7,1.262,0.015873015873015872
1731072099.92,39.0,0.605,0.016129032258064516
1731072100.42,40.3,0.564,0.0
1731072100.92,39.7,0.701,0.0
1731072101.42,40.3,0.774,0.0
1731072101.92,39.7,0.896,0.0
1731072102.42,40.3,0.876,0.0
1731072102.92,39.7,0.995,0.0
1731072103.42,40.4,0.962,0.0
1731072103.92,39.6,0.767,0.0
1731072104.42,40.3,0.530,0.0
1731072104.92,39.7,0.755,0.0
1731072105.42,40.3,0.708,0.0
1731072105.92,39.6,0.789,0.0
1731072106.42,40.3,0.748,0.0
1731072106.92,39.7,0.640,0.0
1731072107.42,40.4,0.720,0.0
1731072107.92,39.7,0.826,0.0
1731072108.42,40.3,1.163,0.0
1731072108.92,39.7,1.066,0.0
1731072109.42,40.3,0.884,0.0
1731072109.92,39.7,0.752,0.0
1731072110.42,40.3,0.771,0.0
1731072110.92,39.7,0.898,0.0
1731072111.42,40.4,1.100,0.0
1731072111.92,39.7,0.930,0.0
1731072112.42,39.7,0.612,0.0
1731072112.92,39.7,0.758,0.015873015873015872
1731072113.42,40.3,0.682,0.0
1731072113.92,39.7,0.824,0.0
1731072114.42,40.4,0.836,0.0
1731072114.92,39.6,1.028,0.0
1731072115.42,40.4,0.985,0.0
1731072115.92,39.6,1.188,0.0
1731072116.42,40.4,1.406,0.0
1731072116.92,39.6,0.783,0.0
1731072117.42,40.3,0.724,0.0
1731072117.92,39.7,0.807,0.0
1731072118.42,40.3,1.015,0.0
1731072118.92,39.7,0.921,0.0
1731072119.42,40.3,1.248,0.0
1731072119.92,39.7,1.223,0.0
1731072120.42,40.3,1.245,0.0
1731072120.92,39.0,0.559,0.0
1731072121.42,40.9,0.529,0.0
1731072121.92,39.7,0.698,0.0
1731072122.42,40.3,0.659,0.0
1731072122.92,39.7,0.715,0.0
1731072123.42,40.3,0.932,0.0
1731072123.92,39.6,0.893,0.0
1731072124.42,40.4,1.050,0.0
1731072124.92,39.7,1.067,0.0
1731072125.42,39.6,0.451,0.0
1731072125.92,39.7,0.792,0.015873015873015872
1731072126.42,40.3,0.645,0.0
1731072126.92,39.7,0.549,0.0
1731072127.42,40.3,0.686,0.0
1731072127.92,39.7,0.681,0.0
1731072128.42,39.7,0.843,0.015873015873015872
1731072128.92,39.7,0.834,0.0
1731072129.42,39.7,0.555,0.0
1731072129.92,40.3,0.769,0.0
1731072130.42,40.3,0.644,0.0
1731072130.92,39.7,0.692,0.0
1731072131.42,40.3,0.979,0.0
1731072131.92,39.7,0.786,0.0
1731072132.42,40.3,0.861,0.0
1731072132.92,39.0,1.120,0.016129032258064516
1731072133.42,39.7,1.000,0.015873015873015872
1731072133.92,39.7,0.766,0.0
1731072134.42,40.3,0.825,0.0
1731072134.92,39.7,0.867,0.0
1731072135.42,40.3,0.745,0.0
1731072135.92,39.7,1.024,0.0
1731072136.42,40.3,0.875,0.0
1731072136.92,39.7,1.325,0.0
1731072137.42,40.3,1.012,0.0
1731072137.92,39.0,1.150,0.016129032258064516
