Time,Bitrate,Jitter,Datagrams
1731069824.49,20.5,0.428,0.0
1731069824.99,19.8,0.417,0.0
1731069825.49,19.8,0.496,0.0
1731069825.99,20.5,0.460,0.0
1731069826.49,19.8,0.428,0.0
1731069826.99,19.8,0.603,0.0
1731069827.49,19.8,0.731,0.0
1731069827.99,20.5,0.438,0.0
1731069828.49,19.9,0.632,0.0
1731069828.99,19.8,0.554,0.0
1731069829.49,19.8,0.539,0.0
1731069829.99,20.5,0.615,0.0
1731069830.49,19.8,0.613,0.0
1731069830.99,19.8,0.696,0.0
1731069831.49,19.8,0.586,0.0
1731069831.99,20.5,0.853,0.0
1731069832.49,19.8,0.770,0.0
1731069832.99,19.8,0.737,0.0
1731069833.49,19.8,0.849,0.0
1731069833.99,20.5,0.680,0.0
1731069834.49,19.8,0.768,0.0
1731069834.99,19.8,0.796,0.0
1731069835.49,19.8,0.882,0.0
1731069835.99,20.5,0.961,0.0
1731069836.49,19.8,0.820,0.0
1731069836.99,19.8,0.622,0.0
1731069837.49,19.9,0.618,0.0
1731069837.99,20.5,0.866,0.0
1731069838.49,19.9,0.699,0.0
1731069838.99,19.8,0.664,0.0
1731069839.49,19.8,0.876,0.0
1731069839.99,20.5,0.815,0.0
1731069840.49,19.8,0.896,0.0
1731069840.99,19.8,0.870,0.0
1731069841.49,19.9,0.922,0.0
1731069841.99,20.5,0.833,0.0
1731069842.49,19.8,0.950,0.0
1731069842.99,19.8,1.022,0.0
1731069843.49,19.9,0.970,0.0
1731069843.99,20.5,1.051,0.0
1731069844.49,19.8,0.958,0.0
1731069844.99,19.9,0.657,0.0
1731069845.49,19.8,0.647,0.0
1731069845.99,20.5,0.605,0.0
1731069846.49,19.8,0.456,0.0
1731069846.99,19.9,0.575,0.0
1731069847.49,19.8,0.494,0.0
1731069847.99,20.5,0.552,0.0
1731069848.49,19.8,0.650,0.0
1731069848.99,19.8,0.548,0.0
1731069849.49,19.8,0.511,0.0
1731069849.99,20.5,0.606,0.0
1731069850.49,19.8,0.554,0.0
1731069850.99,19.9,0.706,0.0
1731069851.49,19.8,0.844,0.0
1731069851.99,20.5,0.633,0.0
1731069852.49,19.8,0.619,0.0
1731069852.99,19.8,0.667,0.0
1731069853.49,19.8,0.658,0.0
1731069853.99,20.5,0.636,0.0
1731069854.49,19.8,0.680,0.0
1731069854.99,19.8,0.660,0.0
1731069855.49,19.9,1.383,0.0
1731069855.99,20.5,0.834,0.0
1731069856.49,19.8,0.765,0.0
1731069856.99,19.8,0.808,0.0
1731069857.49,19.2,0.677,0.03225806451612903
1731069857.99,19.9,0.842,0.0
1731069858.49,20.5,0.764,0.0
1731069858.99,19.8,0.708,0.0
1731069859.49,19.8,0.603,0.0
1731069859.99,20.5,0.772,0.0
1731069860.49,19.8,0.721,0.0
1731069860.99,19.8,0.691,0.0
1731069861.49,19.8,0.770,0.0
1731069861.99,20.5,0.776,0.0
1731069862.49,19.8,0.798,0.0
1731069862.99,19.9,0.855,0.0
1731069863.49,19.8,0.954,0.0
1731069863.99,20.5,0.954,0.0
1731069864.49,19.8,0.900,0.0
1731069864.99,19.9,1.055,0.0
1731069865.49,19.8,1.111,0.0
1731069865.99,20.5,1.081,0.0
1731069866.49,19.2,0.484,0.0
1731069866.99,20.5,0.585,0.0
1731069867.49,19.8,1.102,0.0
1731069867.99,20.5,0.579,0.0
1731069868.49,19.8,0.467,0.0
1731069868.99,19.9,0.804,0.0
1731069869.49,19.8,0.636,0.0
1731069869.99,20.5,0.564,0.0
1731069870.49,19.8,0.496,0.0
1731069870.99,19.8,0.589,0.0
1731069871.49,19.9,0.612,0.0
1731069871.99,19.8,0.609,0.0
1731069872.49,20.5,0.552,0.0
1731069872.99,19.9,0.507,0.0
1731069873.49,19.8,0.665,0.0
1731069873.99,20.5,0.778,0.0
1731069874.49,18.8,2.206,0.0
1731069875.0,17.7,5.338,0.15625
1731069875.49,19.8,1.315,0.0
1731069875.99,19.9,0.791,0.0
1731069876.49,20.5,0.720,0.0
1731069876.99,19.8,1.087,0.0
1731069877.49,19.8,0.821,0.0
1731069877.99,20.5,0.821,0.0
1731069878.49,19.8,1.005,0.0
1731069878.99,19.8,0.756,0.0
1731069879.49,19.8,0.696,0.0
1731069879.99,20.5,0.593,0.0
1731069880.49,19.8,0.687,0.0
1731069880.99,19.8,0.539,0.0
1731069881.49,19.9,0.619,0.0
1731069881.99,20.5,0.759,0.0
1731069882.49,19.8,0.896,0.0
1731069882.99,19.8,0.670,0.0
1731069883.49,19.8,0.718,0.0
1731069883.99,20.5,0.736,0.0
1731069884.49,19.8,0.854,0.0
1731069884.99,19.8,0.897,0.0
1731069885.49,19.8,1.175,0.0
1731069885.99,20.5,0.977,0.0
1731069886.49,19.9,0.958,0.0
1731069886.99,19.8,1.061,0.0
1731069887.49,19.9,0.857,0.0
1731069887.99,19.8,0.576,0.0
1731069888.49,20.5,0.501,0.0
1731069888.99,19.8,0.414,0.0
1731069889.49,19.8,0.489,0.0
1731069889.99,20.5,0.476,0.0
1731069890.49,19.8,0.546,0.0
1731069890.99,19.9,0.509,0.0
1731069891.49,19.8,0.588,0.0
1731069891.99,19.9,0.490,0.0
1731069892.49,20.5,0.665,0.0
1731069892.99,19.8,0.533,0.0
1731069893.49,19.9,0.562,0.0
1731069893.99,20.5,0.573,0.0
1731069894.49,19.8,0.621,0.0
1731069894.99,19.8,0.636,0.0
1731069895.49,19.8,0.604,0.0
1731069895.99,20.5,0.563,0.0
1731069896.49,19.8,0.651,0.0
1731069896.99,19.8,0.638,0.0
1731069897.49,19.8,0.797,0.0
1731069897.99,20.5,0.597,0.0
1731069898.49,19.8,0.738,0.0
1731069898.99,19.8,0.873,0.0
1731069899.49,19.8,0.729,0.0
1731069899.99,19.8,0.727,0.0
1731069900.49,20.5,0.776,0.0
1731069900.99,19.8,0.764,0.0
1731069901.49,19.8,0.659,0.0
1731069901.99,20.5,0.661,0.0
1731069902.49,19.8,0.948,0.0
1731069902.99,19.8,0.798,0.0
1731069903.49,19.9,0.753,0.0
1731069903.99,20.5,0.835,0.0
1731069904.49,19.8,0.783,0.0
1731069904.99,19.9,0.936,0.0
1731069905.49,19.8,1.212,0.0
1731069905.99,20.5,0.992,0.0
1731069906.49,19.8,0.891,0.0
1731069906.99,19.8,1.009,0.0
1731069907.49,19.9,1.011,0.0
1731069907.99,20.5,0.897,0.0
1731069908.49,19.8,0.936,0.0
1731069908.99,19.2,0.899,0.03225806451612903
1731069909.49,19.8,0.484,0.0
1731069909.99,20.5,0.471,0.0
1731069910.49,19.8,0.392,0.0
1731069910.99,19.8,0.655,0.0
1731069911.49,19.8,1.619,0.0
1731069911.99,20.5,0.713,0.0
1731069912.49,19.8,0.755,0.0
1731069912.99,19.8,0.542,0.0
1731069913.49,19.8,0.592,0.0
1731069913.99,20.5,0.499,0.0
1731069914.49,19.8,0.520,0.0
1731069914.99,19.8,0.506,0.0
1731069915.49,19.8,0.574,0.0
1731069915.99,20.5,0.553,0.0
1731069916.49,19.8,0.602,0.0
1731069916.99,19.8,0.770,0.0
1731069917.49,19.8,0.705,0.0
1731069917.99,20.5,0.690,0.0
1731069918.49,19.8,0.682,0.0
1731069918.99,19.8,0.857,0.0
1731069919.49,19.8,0.799,0.0
1731069919.99,20.5,0.725,0.0
1731069920.49,19.8,0.792,0.0
1731069920.99,19.8,0.723,0.0
1731069921.49,19.8,0.773,0.0
1731069921.99,19.8,0.606,0.0
1731069922.49,20.5,0.563,0.0
1731069922.99,19.8,0.672,0.0
1731069923.49,19.8,0.724,0.0
1731069923.99,20.5,0.624,0.0
1731069924.49,19.8,0.670,0.0
1731069924.99,19.8,0.753,0.0
1731069925.49,19.8,0.743,0.0
1731069925.99,20.5,0.811,0.0
1731069926.49,19.8,0.850,0.0
1731069926.99,19.8,0.972,0.0
1731069927.49,19.8,0.923,0.0
1731069927.99,20.5,0.957,0.0
1731069928.49,19.8,0.856,0.0
1731069928.99,19.8,1.086,0.0
1731069929.49,19.8,0.961,0.0
1731069929.99,20.5,1.297,0.0
1731069930.49,19.2,0.511,0.0
1731069930.99,20.5,0.487,0.0
1731069931.49,19.8,0.455,0.0
1731069931.99,20.5,0.467,0.0
1731069932.49,19.8,0.469,0.0
1731069932.99,19.8,0.536,0.0
1731069933.49,19.8,0.426,0.0
1731069933.99,20.5,0.379,0.0
1731069934.49,19.8,1.148,0.0
1731069934.99,19.8,0.616,0.0
1731069935.49,19.8,0.508,0.0
1731069935.99,20.5,0.623,0.0
1731069936.49,19.8,0.684,0.0
1731069936.99,19.8,0.598,0.0
1731069937.49,19.8,0.725,0.0
1731069937.99,20.5,0.602,0.0
1731069938.49,19.8,0.580,0.0
1731069938.99,19.8,0.741,0.0
1731069939.49,19.2,0.685,0.03225806451612903
1731069939.99,20.5,0.718,0.0
1731069940.49,19.8,0.713,0.0
1731069940.99,19.8,0.802,0.0
1731069941.49,19.8,0.704,0.0
1731069941.99,20.5,0.746,0.0
1731069942.49,19.8,0.911,0.0
1731069942.99,19.8,0.748,0.0
1731069943.49,19.8,0.544,0.0
1731069943.99,20.5,0.649,0.0
1731069944.49,19.8,0.629,0.0
1731069944.99,19.8,0.723,0.0
1731069945.49,19.8,0.712,0.0
1731069945.99,20.5,0.823,0.0
1731069946.49,19.8,0.700,0.0
1731069946.99,19.8,0.712,0.0
1731069947.49,19.8,0.707,0.0
1731069947.99,20.5,0.930,0.0
1731069948.49,19.8,0.911,0.0
1731069948.99,19.8,0.866,0.0
1731069949.49,19.8,0.823,0.0
1731069949.99,19.8,0.799,0.0
1731069950.49,20.5,0.927,0.0
1731069950.99,19.8,0.962,0.0
1731069951.49,19.8,0.774,0.0
1731069951.99,19.8,0.535,0.0
1731069952.49,20.5,0.381,0.0
1731069952.99,19.8,0.422,0.0
1731069953.49,19.8,0.406,0.0
1731069953.99,20.5,0.376,0.0
1731069954.49,19.8,0.421,0.0
1731069954.99,19.8,0.393,0.0
1731069955.49,19.8,0.550,0.0
1731069955.99,19.8,0.567,0.0
1731069956.49,20.5,0.491,0.0
1731069956.99,19.9,0.584,0.0
1731069957.49,19.8,0.550,0.0
1731069957.99,20.5,0.492,0.0
1731069958.49,19.8,0.496,0.0
1731069958.99,19.8,0.602,0.0
1731069959.49,19.8,0.676,0.0
1731069959.99,20.4,0.586,0.0
1731069960.49,19.9,0.700,0.0
1731069960.99,19.9,0.694,0.0
1731069961.49,19.8,0.736,0.0
1731069961.99,20.5,0.777,0.0
1731069962.49,19.8,0.669,0.0
1731069962.99,19.8,0.855,0.0
1731069963.49,19.8,0.691,0.0
1731069963.99,20.5,0.775,0.0
1731069964.49,19.8,0.734,0.0
1731069964.99,19.8,0.595,0.0
1731069965.49,19.8,0.791,0.0
1731069965.99,20.5,0.723,0.0
1731069966.49,19.8,0.645,0.0
1731069966.99,19.8,0.747,0.0
1731069967.49,19.8,0.763,0.0
1731069967.99,20.5,0.795,0.0
1731069968.49,19.8,0.767,0.0
1731069968.99,19.9,0.827,0.0
1731069969.49,19.8,1.011,0.0
1731069969.99,20.5,0.780,0.0
1731069970.49,19.8,0.926,0.0
1731069970.99,19.8,1.025,0.0
1731069971.49,19.8,1.136,0.0
1731069971.99,19.9,1.054,0.0
1731069972.49,20.5,0.902,0.0
1731069972.99,19.8,1.129,0.0
1731069973.49,19.8,0.720,0.0
1731069973.99,20.5,0.533,0.0
1731069974.49,19.8,0.558,0.0
1731069974.99,12.2,9.495,0.09523809523809523
1731069975.49,23.0,2.485,0.12195121951219512
1731069975.99,20.5,0.743,0.0
1731069976.49,19.8,0.492,0.0
1731069976.99,19.8,0.439,0.0
1731069977.49,18.6,5.607,0.06451612903225806
1731069977.99,20.5,1.188,0.0
1731069978.49,19.8,0.527,0.0
1731069978.99,19.8,0.575,0.0
1731069979.49,19.8,0.670,0.0
1731069979.99,20.5,0.525,0.0
1731069980.49,19.8,0.687,0.0
1731069980.99,19.8,0.408,0.0
1731069981.49,19.9,0.514,0.0
1731069981.99,20.5,0.620,0.0
1731069982.49,19.8,0.611,0.0
1731069982.99,19.8,0.890,0.0
1731069983.49,19.8,0.783,0.0
1731069983.99,20.5,0.665,0.0
1731069984.49,19.8,0.869,0.0
1731069984.99,19.8,0.832,0.0
1731069985.49,19.8,0.579,0.0
1731069985.99,19.8,0.570,0.0
1731069986.49,20.5,0.566,0.0
1731069986.99,19.8,0.632,0.0
1731069987.49,19.8,0.644,0.0
1731069987.99,20.5,0.621,0.0
1731069988.49,19.8,0.670,0.0
1731069988.99,19.8,1.040,0.0
1731069989.49,19.9,0.882,0.0
1731069989.99,20.5,0.761,0.0
1731069990.49,19.8,0.752,0.0
1731069990.99,19.8,0.746,0.0
1731069991.49,19.8,0.882,0.0
1731069991.99,20.5,0.979,0.0
1731069992.49,19.8,1.117,0.0
1731069992.99,19.8,1.098,0.0
1731069993.49,19.8,0.955,0.0
1731069993.99,20.5,1.027,0.0
1731069994.49,19.2,0.499,0.0
1731069994.99,20.5,0.452,0.0
1731069995.49,19.9,0.508,0.0
1731069995.99,19.8,0.421,0.0
1731069996.49,20.5,0.733,0.0
1731069996.99,19.8,0.537,0.0
1731069997.49,19.9,0.481,0.0
1731069997.99,20.5,0.492,0.0
1731069998.49,19.8,0.725,0.0
1731069998.99,19.8,0.519,0.0
1731069999.49,19.8,0.557,0.0
1731069999.99,20.5,0.599,0.0
1731070000.49,19.8,0.682,0.0
1731070000.99,19.9,0.831,0.0
1731070001.49,19.8,0.724,0.0
1731070001.99,20.5,0.592,0.0
1731070002.49,19.8,0.693,0.0
1731070002.99,19.9,0.721,0.0
1731070003.49,19.8,0.675,0.0
1731070003.99,20.5,0.707,0.0
1731070004.49,19.8,0.601,0.0
1731070004.99,19.8,0.755,0.0
1731070005.49,19.8,0.760,0.0
1731070005.99,20.5,0.761,0.0
1731070006.49,19.8,1.082,0.0
1731070006.99,19.9,0.666,0.0
1731070007.49,19.8,0.623,0.0
1731070007.99,20.5,0.734,0.0
1731070008.49,19.8,0.632,0.0
1731070008.99,19.8,0.746,0.0
1731070009.49,19.8,0.737,0.0
1731070009.99,20.5,0.772,0.0
1731070010.49,19.8,0.812,0.0
1731070010.99,19.9,0.929,0.0
1731070011.49,19.8,0.879,0.0
1731070011.99,20.5,1.118,0.0
1731070012.49,19.8,0.860,0.0
1731070012.99,19.8,0.921,0.0
1731070013.49,19.8,0.878,0.0
1731070013.99,20.5,0.851,0.0
1731070014.49,19.9,1.059,0.0
1731070014.99,19.8,1.007,0.0
1731070015.49,19.8,0.847,0.0
1731070015.99,19.8,0.527,0.0
1731070016.49,20.5,0.617,0.0
1731070016.99,19.8,0.455,0.0
1731070017.49,19.9,0.559,0.0
1731070017.99,20.5,0.495,0.0
1731070018.49,19.8,0.464,0.0
1731070018.99,19.9,0.676,0.0
1731070019.49,19.8,0.664,0.0
1731070019.99,19.8,0.635,0.0
1731070020.49,20.5,0.723,0.0
1731070020.99,19.8,0.810,0.0
1731070021.49,19.8,0.526,0.0
1731070021.99,20.5,0.611,0.0
1731070022.49,19.8,0.593,0.0
1731070022.99,19.2,0.663,0.03225806451612903
1731070023.49,19.8,0.566,0.0
1731070023.99,20.5,0.726,0.0
1731070024.49,19.8,0.800,0.0
1731070024.99,19.8,0.661,0.0
1731070025.49,19.8,0.680,0.0
1731070025.99,20.5,0.713,0.0
1731070026.49,19.9,0.718,0.0
1731070026.99,19.8,0.875,0.0
1731070027.49,19.8,0.796,0.0
1731070027.99,20.5,0.887,0.0
1731070028.49,19.8,0.746,0.0
1731070028.99,19.8,0.638,0.0
1731070029.49,19.8,0.814,0.0
1731070029.99,20.5,0.671,0.0
1731070030.49,19.8,0.829,0.0
1731070030.99,19.8,0.714,0.0
1731070031.49,19.8,0.741,0.0
1731070031.99,20.5,0.913,0.0
1731070032.49,19.8,0.684,0.0
1731070032.99,19.7,0.887,0.0
1731070033.49,20.0,0.775,0.0
1731070033.99,20.5,0.878,0.0
1731070034.49,19.8,0.876,0.0
1731070034.99,19.8,0.997,0.0
1731070035.49,19.8,1.063,0.0
1731070035.99,20.6,0.881,0.0
1731070036.49,19.8,1.120,0.0
1731070036.99,19.8,0.727,0.0
1731070037.49,19.8,0.426,0.0
1731070037.99,20.5,0.383,0.0
1731070038.49,19.8,0.387,0.0
1731070038.99,19.8,0.558,0.0
1731070039.49,19.8,0.491,0.0
1731070039.99,20.5,0.470,0.0
1731070040.49,19.8,0.680,0.0
1731070040.99,19.8,0.726,0.0
1731070041.49,19.8,0.674,0.0
1731070041.99,20.5,0.546,0.0
1731070042.49,19.8,0.628,0.0
1731070042.99,19.8,0.449,0.0
1731070043.49,19.8,0.728,0.0
1731070043.99,20.5,0.602,0.0
1731070044.49,19.8,0.573,0.0
1731070044.99,19.8,0.637,0.0
1731070045.49,19.8,0.734,0.0
1731070045.99,20.5,0.656,0.0
1731070046.49,19.8,0.686,0.0
1731070046.99,19.8,0.723,0.0
1731070047.49,19.8,0.785,0.0
1731070047.99,20.5,0.772,0.0
1731070048.49,19.8,0.693,0.0
1731070048.99,19.8,0.796,0.0
1731070049.49,19.8,0.832,0.0
1731070049.99,19.8,0.558,0.0
1731070050.49,20.5,0.562,0.0
1731070050.99,19.9,0.777,0.0
1731070051.49,19.8,1.042,0.0
1731070051.99,20.5,0.687,0.0
1731070052.49,19.8,0.859,0.0
1731070052.99,19.8,0.898,0.0
1731070053.49,19.9,0.829,0.0
1731070053.99,20.5,0.737,0.0
1731070054.49,19.9,0.798,0.0
1731070054.99,19.8,0.795,0.0
1731070055.49,19.9,0.802,0.0
1731070055.99,20.5,0.905,0.0
1731070056.49,19.8,0.926,0.0
1731070056.99,19.8,1.002,0.0
1731070057.49,19.9,0.987,0.0
1731070057.99,20.5,0.989,0.0
1731070058.49,19.2,0.535,0.0
1731070058.99,20.5,0.426,0.0
1731070059.49,19.8,0.496,0.0
1731070059.99,19.8,0.515,0.0
1731070060.49,20.5,0.497,0.0
1731070060.99,19.8,0.520,0.0
1731070061.49,19.8,0.456,0.0
1731070061.99,20.5,0.577,0.0
1731070062.49,19.8,0.557,0.0
1731070062.99,19.8,0.541,0.0
1731070063.49,19.9,0.613,0.0
1731070063.99,20.5,0.636,0.0
1731070064.49,19.9,0.591,0.0
1731070064.99,19.8,0.606,0.0
1731070065.49,19.8,0.878,0.0
1731070065.99,20.5,0.627,0.0
1731070066.49,19.9,0.788,0.0
1731070066.99,19.8,0.670,0.0
1731070067.49,19.8,0.701,0.0
1731070067.99,19.9,0.840,0.0
1731070068.49,20.5,0.705,0.0
1731070068.99,19.8,0.739,0.0
1731070069.49,19.8,0.751,0.0
1731070069.99,20.5,0.708,0.0
1731070070.49,19.8,0.850,0.0
1731070070.99,19.8,0.925,0.0
1731070071.49,19.8,0.928,0.0
1731070071.99,20.5,0.653,0.0
1731070072.49,19.8,0.701,0.0
1731070072.99,19.8,0.731,0.0
1731070073.49,19.8,0.702,0.0
1731070073.99,20.5,0.744,0.0
1731070074.49,19.8,0.886,0.0
1731070074.99,19.8,0.852,0.0
1731070075.49,19.8,0.842,0.0
1731070075.99,20.5,0.822,0.0
1731070076.49,19.8,0.909,0.0
1731070076.99,19.9,0.834,0.0
1731070077.49,19.8,0.845,0.0
1731070077.99,20.5,0.847,0.0
1731070078.49,19.9,0.920,0.0
1731070078.99,19.8,1.059,0.0
1731070079.49,19.8,0.749,0.0
1731070079.99,19.8,0.599,0.0
1731070080.49,20.5,0.506,0.0
1731070080.99,19.8,0.539,0.0
1731070081.49,19.8,0.568,0.0
1731070081.99,20.5,0.553,0.0
1731070082.49,19.9,0.667,0.0
1731070082.99,19.8,0.602,0.0
1731070083.49,19.8,0.511,0.0
1731070083.99,20.5,0.523,0.0
1731070084.49,19.8,0.605,0.0
1731070084.99,19.8,0.581,0.0
1731070085.49,19.8,0.607,0.0
1731070085.99,19.9,0.624,0.0
1731070086.49,20.5,0.669,0.0
1731070086.99,19.2,0.611,0.03225806451612903
1731070087.49,19.8,0.635,0.0
1731070087.99,20.5,0.663,0.0
1731070088.49,19.8,0.740,0.0
1731070088.99,19.8,0.645,0.0
1731070089.49,19.8,0.741,0.0
1731070089.99,20.5,0.629,0.0
1731070090.49,19.8,0.700,0.0
1731070090.99,19.8,0.894,0.0
1731070091.49,19.8,0.817,0.0
1731070091.99,19.9,0.723,0.0
1731070092.49,20.5,0.677,0.0
1731070092.99,19.8,0.609,0.0
1731070093.49,19.9,0.643,0.0
1731070093.99,20.5,0.622,0.0
1731070094.49,19.8,0.589,0.0
1731070094.99,19.8,0.718,0.0
1731070095.49,19.8,0.805,0.0
1731070095.99,20.5,0.731,0.0
1731070096.49,19.9,0.763,0.0
1731070096.99,19.8,0.802,0.0
1731070097.49,19.9,0.801,0.0
1731070097.99,20.5,0.892,0.0
1731070098.49,19.8,0.807,0.0
1731070098.99,19.9,1.022,0.0
1731070099.49,19.8,1.032,0.0
1731070099.99,20.5,0.917,0.0
1731070100.49,19.8,1.004,0.0
1731070100.99,19.8,0.859,0.0
1731070101.49,19.9,0.664,0.0
1731070101.99,20.5,0.397,0.0
1731070102.49,19.8,0.548,0.0
1731070102.99,19.8,0.442,0.0
1731070103.49,19.9,0.417,0.0
1731070103.99,20.5,0.392,0.0
1731070104.49,19.8,0.506,0.0
1731070104.99,19.9,0.557,0.0
1731070105.49,19.8,0.529,0.0
1731070105.99,20.5,0.549,0.0
1731070106.49,19.8,0.575,0.0
1731070106.99,19.8,0.524,0.0
1731070107.49,19.8,0.490,0.0
1731070107.99,20.5,0.697,0.0
1731070108.49,19.8,0.616,0.0
1731070108.99,19.9,0.601,0.0
1731070109.49,19.8,0.653,0.0
1731070109.99,20.5,0.681,0.0
1731070110.49,19.8,0.756,0.0
1731070110.99,19.8,0.943,0.0
1731070111.49,19.8,0.805,0.0
1731070111.99,20.5,0.670,0.0
1731070112.49,19.8,0.749,0.0
1731070112.99,19.8,0.925,0.0
1731070113.49,19.8,0.740,0.0
1731070113.99,19.8,0.664,0.0
1731070114.49,20.5,0.660,0.0
1731070114.99,19.8,0.771,0.0
1731070115.49,19.8,0.735,0.0
1731070115.99,20.4,0.703,0.0
1731070116.49,19.9,0.689,0.0
1731070116.99,19.8,0.699,0.0
1731070117.49,19.9,0.786,0.0
1731070117.99,20.5,0.670,0.0
1731070118.49,19.8,0.746,0.0
1731070118.99,19.8,0.793,0.0
1731070119.49,19.8,0.867,0.0
1731070119.99,20.5,0.805,0.0
1731070120.49,19.8,0.900,0.0
1731070120.99,19.8,1.048,0.0
1731070121.49,19.8,0.928,0.0
1731070121.99,20.5,0.952,0.0
1731070122.49,19.2,0.558,0.0
1731070122.99,20.5,0.497,0.0
1731070123.49,19.8,0.498,0.0
1731070123.99,20.5,0.438,0.0
1731070124.49,19.8,0.429,0.0
1731070124.99,19.8,0.530,0.0
1731070125.49,19.8,0.503,0.0
1731070125.99,20.5,0.612,0.0
1731070126.49,19.8,0.653,0.0
1731070126.99,19.8,0.454,0.0
1731070127.49,19.8,0.512,0.0
1731070127.99,20.5,0.478,0.0
1731070128.49,19.8,0.608,0.0
1731070128.99,19.9,0.642,0.0
1731070129.49,19.8,0.675,0.0
1731070129.99,20.5,0.556,0.0
1731070130.49,19.9,0.589,0.0
1731070130.99,19.8,0.612,0.0
1731070131.49,19.8,0.906,0.0
1731070131.99,20.5,0.705,0.0
1731070132.49,19.8,0.720,0.0
1731070132.99,19.8,0.873,0.0
1731070133.49,19.8,0.795,0.0
1731070133.99,20.5,0.709,0.0
1731070134.49,19.8,0.959,0.0
1731070134.99,19.8,0.711,0.0
1731070135.49,19.8,0.726,0.0
1731070135.99,19.8,0.709,0.0
1731070136.49,20.5,0.646,0.0
1731070136.99,19.8,0.687,0.0
1731070137.49,19.9,0.734,0.0
1731070137.99,20.5,0.649,0.0
1731070138.49,19.8,0.727,0.0
1731070138.99,19.8,0.789,0.0
1731070139.49,19.8,0.823,0.0
1731070139.99,20.5,0.820,0.0
