Time,Delay
1731071828.571,2.85
1731071829.072,3.12
1731071829.572,1.83
1731071830.073,2.07
1731071830.574,2.62
1731071831.075,2.0
1731071831.576,1.97
1731071832.079,5.6
1731071832.577,1.76
1731071833.078,1.81
1731071833.579,1.8
1731071834.081,1.75
1731071834.583,2.06
1731071835.084,2.15
1731071835.584,2.43
1731071836.085,1.53
1731071836.587,2.34
1731071837.095,9.0
1731071837.588,1.62
1731071838.09,2.9
1731071838.591,2.15
1731071839.091,1.88
1731071839.592,1.95
1731071840.092,1.71
1731071840.595,2.87
1731071841.095,2.18
1731071841.603,8.77
1731071842.097,2.34
1731071842.597,1.75
1731071843.099,2.23
1731071843.601,2.85
1731071844.1,1.56
1731071844.602,2.15
1731071845.104,2.61
1731071845.605,1.84
1731071846.104,1.83
1731071846.607,1.89
1731071847.107,1.72
1731071847.609,1.64
1731071848.11,1.66
1731071848.612,1.92
1731071849.112,2.1
1731071849.612,2.02
1731071850.113,1.87
1731071850.614,1.75
1731071851.123,10.1
1731071851.617,2.0
1731071852.117,1.68
1731071852.619,2.16
1731071853.121,2.76
1731071853.62,1.5
1731071854.122,2.11
1731071854.623,2.28
1731071855.122,1.79
1731071855.628,5.82
1731071856.126,1.76
1731071856.627,1.85
1731071857.128,1.7
1731071858.14,2.11
1731071858.64,2.2
1731071859.142,1.47
1731071859.643,2.24
1731071860.144,2.82
1731071860.647,3.34
1731071861.146,2.34
1731071861.651,2.33
1731071862.152,2.46
1731071862.652,1.8
1731071863.154,1.79
1731071863.655,2.14
1731071864.156,2.11
1731071864.657,2.45
1731071865.156,1.78
1731071865.671,9.82
1731071866.16,2.75
1731071866.661,1.61
1731071867.163,2.56
1731071867.665,2.94
1731071868.164,1.58
1731071868.665,1.78
1731071869.167,2.17
1731071869.668,2.16
1731071870.168,2.21
1731071870.669,1.79
1731071871.171,2.33
1731071871.672,2.21
1731071872.172,2.12
1731071872.672,2.51
1731071873.173,1.66
1731071873.675,2.25
1731071874.177,2.34
1731071874.677,2.43
1731071875.182,6.91
1731071875.678,1.76
1731071876.179,1.7
1731071876.68,1.77
1731071877.182,1.67
1731071877.684,1.92
1731071878.184,2.33
1731071878.685,1.67
1731071879.186,1.61
1731071879.693,7.36
1731071880.188,1.61
1731071880.69,1.92
1731071881.19,1.62
1731071881.692,2.26
1731071882.193,2.4
1731071882.693,1.77
1731071883.196,2.17
1731071883.696,2.23
1731071884.199,4.09
1731071884.7,3.84
1731071885.2,2.62
1731071885.7,1.66
1731071886.202,2.14
1731071886.702,2.09
1731071887.202,1.85
1731071887.705,2.44
1731071888.204,1.58
1731071888.706,2.18
1731071889.214,9.96
1731071889.708,2.16
1731071890.209,2.68
1731071890.708,1.55
1731071891.21,2.22
1731071891.71,1.86
1731071892.212,1.7
1731071892.713,1.67
1731071893.215,1.92
1731071893.721,7.09
1731071894.216,2.12
1731071894.716,1.71
1731071895.217,1.99
1731071895.718,1.66
1731071896.219,2.17
1731071896.72,2.44
1731071897.221,1.61
1731071897.723,2.11
1731071898.228,7.24
1731071898.725,2.51
1731071899.226,2.01
1731071899.725,1.67
1731071900.226,1.73
1731071900.728,1.72
1731071901.23,1.64
1731071901.731,2.12
1731071902.232,2.25
1731071902.733,2.19
1731071903.234,1.74
1731071903.736,2.09
1731071904.236,2.01
1731071904.736,2.12
1731071905.237,1.49
1731071905.739,2.23
1731071906.24,2.33
1731071906.741,3.6
1731071907.241,1.52
1731071907.75,10.3
1731071908.243,1.71
1731071908.744,2.16
1731071909.245,1.64
1731071909.745,1.77
1731071910.247,2.02
1731071910.748,1.69
1731071911.249,1.99
1731071911.75,1.47
1731071912.258,8.68
1731071912.753,2.61
1731071913.253,1.69
1731071913.755,2.19
1731071914.257,2.76
1731071914.756,1.58
1731071915.259,2.38
1731071915.759,2.19
1731071916.26,2.32
1731071916.764,5.21
1731071917.262,2.6
1731071917.763,2.6
1731071918.264,2.08
1731071918.765,2.73
1731071919.267,3.1
1731071919.766,1.69
1731071920.268,2.06
1731071920.768,2.02
1731071921.269,1.81
1731071921.78,11.3
1731071922.273,3.2
1731071922.772,1.69
1731071923.276,2.29
1731071923.777,2.68
1731071924.278,1.66
1731071924.78,2.23
1731071925.281,2.21
1731071925.78,1.61
1731071926.285,4.89
1731071926.785,3.07
1731071927.284,1.59
1731071927.786,2.19
1731071928.288,2.9
1731071928.788,2.83
1731071929.29,2.89
1731071929.791,2.96
1731071930.291,3.26
1731071930.797,7.37
1731071931.3,10.1
1731071931.793,2.75
1731071932.293,1.4
1731071932.795,2.07
1731071933.295,2.52
1731071933.796,1.7
1731071934.297,1.95
1731071934.799,1.78
1731071935.301,4.61
1731071935.809,11.2
1731071936.301,2.54
1731071936.802,2.4
1731071937.303,2.08
1731071937.803,2.38
1731071938.305,2.62
1731071938.805,1.4
1731071939.306,2.31
1731071939.807,2.35
1731071940.313,7.81
1731071940.808,1.53
1731071941.309,1.71
1731071941.811,2.15
1731071942.312,2.17
1731071942.812,1.69
1731071943.321,9.67
1731071943.815,1.98
1731071944.315,2.23
1731071944.821,6.72
1731071945.317,1.62
1731071945.819,2.41
1731071946.32,2.63
1731071946.821,1.64
1731071947.323,2.41
1731071947.823,2.85
1731071948.324,1.83
1731071948.826,1.98
1731071949.326,1.89
1731071949.827,2.08
1731071950.327,2.3
1731071950.828,1.78
1731071951.33,2.51
1731071951.831,1.94
1731071952.332,2.33
1731071952.833,2.22
1731071953.332,1.41
1731071953.834,2.16
1731071954.342,9.07
1731071954.837,3.48
1731071955.338,3.36
1731071955.837,1.67
1731071956.34,3.48
1731071956.84,1.95
1731071957.341,2.09
1731071957.84,1.92
1731071958.342,1.68
1731071958.849,8.57
1731071959.345,2.85
1731071959.844,1.41
1731071960.345,2.2
1731071960.847,2.36
1731071961.348,1.88
1731071961.848,1.96
1731071962.349,1.6
1731071962.849,1.89
1731071963.352,4.09
1731071963.852,2.33
1731071964.353,2.8
1731071964.853,1.53
1731071965.354,2.1
1731071965.855,2.58
1731071966.355,1.86
1731071966.857,1.58
1731071967.358,2.45
1731071967.861,3.64
1731071968.36,1.57
1731071968.862,1.73
1731071969.364,1.68
1731071969.864,1.83
1731071970.365,1.51
1731071970.867,1.86
1731071971.368,2.35
1731071971.867,1.91
1731071972.369,1.96
1731071972.876,8.3
1731071973.372,2.82
1731071973.873,2.73
1731071974.373,1.61
1731071974.875,2.18
1731071975.377,2.66
1731071975.877,1.58
1731071976.379,2.17
1731071976.88,2.78
1731071977.383,4.09
1731071977.881,1.94
1731071978.381,1.69
1731071978.882,1.92
1731071979.382,1.96
1731071979.884,1.85
1731071980.385,1.93
1731071980.885,1.54
1731071981.387,2.36
1731071981.889,4.1
1731071982.388,1.75
1731071982.89,2.13
1731071983.39,2.09
1731071983.893,1.99
1731071984.392,2.43
1731071984.893,1.67
1731071985.394,1.84
1731071985.896,2.14
1731071986.396,2.05
1731071986.902,8.6
1731071987.397,1.45
1731071987.899,2.65
1731071988.4,2.79
1731071988.9,1.58
1731071989.402,2.36
1731071989.904,2.53
1731071990.404,1.82
1731071990.905,1.82
1731071991.412,8.2
1731071991.907,1.85
1731071992.408,1.78
1731071992.908,1.77
1731071993.41,2.2
1731071993.91,1.91
1731071994.412,2.96
1731071994.912,2.84
1731071995.412,1.59
1731071995.917,4.89
1731071996.415,2.64
1731071996.916,1.83
1731071997.417,2.06
1731071997.918,2.1
1731071998.419,1.92
1731071998.92,1.7
1731071999.421,1.67
1731071999.923,1.89
1731072000.425,1.99
1731072000.932,9.31
1731072001.426,1.97
1731072001.926,1.65
1731072002.429,3.74
1731072002.929,2.35
1731072003.43,1.92
1731072003.932,2.76
1731072004.434,2.43
1731072004.934,1.95
1731072005.443,9.46
1731072005.937,3.28
1731072006.436,1.76
1731072006.938,2.63
1731072007.44,2.46
1731072007.94,1.62
1731072008.441,1.95
1731072009.468,2.07
1731072009.968,1.84
1731072010.469,1.62
1731072010.971,2.94
1731072011.477,8.17
1731072011.972,1.57
1731072012.473,1.87
1731072012.977,1.8
1731072013.48,1.95
1731072013.98,1.67
1731072014.482,1.96
1731072014.982,1.78
1731072015.483,2.03
1731072015.988,6.0
1731072016.484,1.49
1731072016.986,1.96
1731072017.487,1.99
1731072017.987,1.96
1731072018.488,2.12
1731072018.988,1.85
1731072019.488,1.86
1731072019.989,1.59
1731072020.493,3.6
1731072020.993,2.68
1731072021.493,1.47
1731072021.995,2.25
1731072022.496,2.75
1731072022.996,1.56
1731072023.499,2.32
1731072024.0,2.66
1731072024.5,1.61
1731072025.002,2.2
1731072025.51,9.48
1731072026.004,1.82
1731072026.504,2.09
1731072027.004,1.77
1731072027.505,1.86
1731072028.007,2.02
1731072028.508,1.9
1731072029.01,2.28
1731072029.51,1.94
1731072030.018,8.48
1731072030.513,2.71
1731072031.013,1.61
1731072031.517,3.26
1731072032.016,2.35
1731072032.517,1.66
1731072033.018,2.19
1731072033.52,2.94
1731072034.019,1.8
1731072034.521,2.11
1731072035.021,1.55
1731072035.522,1.74
1731072036.024,2.26
1731072036.524,1.74
1731072037.026,2.02
1731072037.526,1.64
1731072038.028,2.19
1731072038.528,2.22
1731072039.028,1.69
1731072039.541,11.6
1731072040.032,3.07
1731072040.532,1.83
1731072041.034,2.15
1731072041.536,3.0
1731072042.035,1.8
1731072042.536,1.62
1731072043.043,6.35
1731072043.539,1.77
1731072044.044,5.34
1731072044.541,1.72
1731072045.043,2.02
1731072045.544,2.35
1731072046.045,1.86
1731072046.545,1.66
1731072047.047,1.99
1731072047.548,2.01
1731072048.049,2.12
1731072048.55,2.63
1731072049.052,3.12
1731072049.552,3.22
1731072050.052,1.83
1731072050.553,1.9
1731072051.055,2.83
1731072051.556,1.81
1731072052.057,1.89
1731072052.557,1.75
1731072053.059,1.98
1731072053.568,10.6
1731072054.061,1.66
1731072054.562,1.85
1731072055.064,1.73
1731072055.566,1.88
1731072056.067,2.01
1731072056.567,1.66
1731072057.068,1.94
1731072057.568,1.97
1731072058.072,5.37
1731072058.572,4.59
1731072059.074,4.51
1731072059.572,1.63
1731072060.073,1.81
1731072060.578,5.22
1731072061.075,1.48
1731072061.577,1.88
1731072062.079,2.23
1731072062.581,3.57
1731072063.08,1.68
1731072063.581,1.72
1731072064.082,1.66
1731072064.584,1.83
1731072065.085,1.68
1731072065.587,1.92
1731072066.088,2.12
1731072066.588,1.76
1731072067.089,2.02
1731072067.596,8.59
1731072068.092,2.61
1731072068.593,2.74
1731072069.093,1.49
1731072069.595,2.01
1731072070.096,2.99
1731072070.595,1.66
1731072071.096,1.68
1731072071.598,1.86
1731072072.103,5.25
1731072072.6,1.68
1731072073.101,1.65
1731072073.602,1.8
1731072074.103,2.18
1731072074.603,1.83
1731072075.106,1.92
1731072075.606,1.75
1731072076.108,2.12
1731072076.611,4.0
1731072077.108,1.5
1731072077.612,3.23
1731072078.112,2.58
1731072078.612,1.92
1731072079.113,1.83
1731072079.615,3.54
1731072080.115,1.83
1731072080.617,1.69
1731072081.118,2.11
1731072081.624,7.07
1731072082.12,1.93
1731072082.62,1.91
1731072083.121,1.66
1731072083.623,2.28
1731072084.123,1.88
1731072084.625,1.83
1731072085.125,1.52
1731072085.627,2.16
1731072086.132,6.45
1731072086.629,1.64
1731072087.132,3.13
1731072087.632,3.37
1731072088.132,2.15
1731072088.633,2.16
1731072089.134,2.39
1731072089.635,2.65
1731072090.136,2.36
1731072090.638,3.0
1731072091.138,2.43
1731072091.638,1.65
1731072092.14,2.13
1731072092.64,2.18
1731072093.141,1.67
1731072093.642,2.08
1731072094.143,2.13
1731072094.642,1.8
1731072095.144,2.04
1731072095.649,7.09
1731072096.145,1.92
1731072096.646,1.79
1731072097.148,2.17
1731072097.649,2.06
1731072098.148,1.53
1731072098.653,5.02
1731072099.153,3.98
1731072099.652,2.01
1731072100.163,12.5
1731072100.653,1.78
1731072101.154,1.83
1731072101.655,1.92
1731072102.156,1.74
1731072102.658,1.95
1731072103.16,2.39
1731072103.659,1.93
1731072104.16,2.68
1731072104.665,5.67
1731072105.162,1.91
1731072105.664,3.05
1731072106.164,1.69
1731072106.666,2.3
1731072107.167,2.18
1731072107.667,1.74
1731072108.168,1.29
1731072108.669,1.52
1731072109.173,4.69
1731072109.673,3.11
1731072110.172,2.14
1731072110.673,2.6
1731072111.175,3.3
1731072111.676,3.0
1731072112.177,3.14
1731072112.677,1.69
1731072113.178,2.31
1731072113.679,2.78
1731072114.186,8.05
1731072114.68,1.8
1731072115.181,1.88
1731072115.682,2.04
1731072116.182,1.59
1731072116.684,2.22
1731072117.185,3.0
1731072117.684,1.62
1731072118.185,1.89
1731072118.695,9.65
1731072119.188,1.62
1731072119.691,2.81
1731072120.192,3.06
1731072120.692,1.66
1731072121.193,2.13
1731072121.693,1.53
1731072122.195,2.09
1731072122.695,2.07
1731072123.203,8.96
1731072123.697,2.94
1731072124.197,1.75
1731072124.7,2.89
1731072125.201,3.17
1731072125.7,1.84
1731072126.202,2.31
1731072126.704,2.56
1731072127.204,1.77
1731072127.705,1.59
1731072128.206,2.27
1731072128.707,1.63
1731072129.208,1.77
1731072129.711,3.85
1731072130.211,1.91
1731072130.712,2.16
1731072131.213,2.05
1731072131.713,2.0
1731072132.213,2.0
1731072132.713,1.66
1731072133.215,2.88
1731072133.716,1.73
1731072134.218,1.83
1731072134.718,1.76
1731072135.22,1.81
1731072135.721,1.55
1731072136.222,1.97
1731072136.722,1.82
1731072137.229,6.13
1731072137.725,1.69
1731072138.227,2.05
1731072138.727,1.99
1731072139.228,1.99
1731072139.728,1.72
1731072140.23,1.59
1731072140.732,2.62
1731072141.234,2.6
1731072141.735,3.57
1731072142.236,2.16
1731072142.736,2.24
1731072143.237,1.58
1731072143.739,2.32
1731072144.24,2.63
1731072144.74,1.34
1731072145.241,1.92
1731072145.744,2.55
1731072146.244,1.67
1731072146.754,10.5
1731072147.246,1.72
1731072147.747,1.92
1731072148.249,2.8
1731072148.749,1.7
1731072149.25,2.39
1731072149.752,2.22
1731072150.253,1.74
1731072150.753,1.59
1731072151.257,3.55
1731072151.757,1.72
1731072152.258,1.72
1731072152.759,2.01
1731072153.26,2.1
1731072153.76,1.97
1731072154.261,1.61
1731072154.762,2.17
1731072155.263,2.59
1731072155.764,2.53
1731072156.27,7.14
1731072156.766,1.72
1731072157.267,1.77
1731072157.769,1.58
1731072158.269,1.7
1731072158.773,2.47
1731072159.271,2.49
1731072159.771,1.75
1731072160.274,1.79
1731072160.78,6.95
1731072161.276,2.17
1731072161.777,2.25
1731072162.278,1.44
1731072162.779,1.92
1731072163.28,2.4
1731072163.78,1.78
1731072164.281,1.85
1731072164.784,2.82
1731072165.288,6.35
1731072165.785,1.54
1731072166.289,5.5
1731072166.79,3.75
1731072167.291,4.93
1731072167.791,3.73
1731072168.291,2.39
1731072168.791,2.48
1731072169.292,1.79
1731072169.795,3.08
1731072170.293,1.75
1731072170.796,2.41
1731072171.297,2.09
1731072171.797,2.05
1731072172.298,2.4
1731072172.8,2.74
1731072173.3,1.51
1731072173.801,1.97
1731072174.302,1.73
1731072174.938,135.0
1731072175.304,1.72
1731072175.806,2.15
1731072176.306,2.25
1731072176.807,2.05
1731072177.308,2.07
1731072177.809,2.16
1731072178.309,1.56
1731072178.812,3.57
1731072179.317,7.33
1731072179.813,1.92
1731072180.314,2.26
1731072180.815,3.42
1731072181.315,1.94
1731072181.816,1.94
1731072182.316,1.77
1731072182.817,1.91
1731072183.319,1.97
1731072183.821,3.01
1731072184.32,2.25
1731072184.82,1.44
1731072185.321,1.86
1731072185.825,3.2
1731072186.323,1.73
1731072186.825,1.91
1731072187.327,2.38
1731072187.827,1.59
1731072188.328,1.7
1731072188.838,10.2
1731072189.331,2.33
1731072189.831,2.01
1731072190.332,2.15
1731072190.833,2.51
1731072191.333,1.61
1731072191.834,2.31
1731072192.336,2.57
1731072192.836,1.77
1731072193.345,9.4
1731072193.839,1.97
1731072194.339,1.83
1731072194.84,1.54
1731072195.342,1.77
1731072195.843,1.94
1731072196.346,2.14
1731072196.843,1.64
1731072197.345,1.87
1731072197.848,2.95
1731072198.348,1.94
1731072198.848,2.2
1731072199.348,1.45
1731072199.85,2.75
1731072200.353,3.01
1731072200.851,1.65
1731072201.353,2.01
1731072201.854,2.1
1731072202.356,3.96
1731072202.855,2.6
1731072203.356,2.07
1731072203.857,2.19
1731072204.357,1.42
1731072204.859,1.97
1731072205.359,2.34
1731072205.86,1.67
1731072206.361,1.67
1731072206.862,2.1
1731072207.37,8.09
1731072207.865,2.33
1731072208.365,1.63
1731072208.867,1.89
1731072209.368,2.04
1731072209.868,1.54
1731072210.37,2.37
1731072210.871,1.87
1731072211.372,1.6
1731072211.879,6.15
1731072212.376,2.38
1731072212.876,2.13
1731072213.376,2.02
1731072213.876,1.33
1731072214.379,2.2
1731072214.879,2.37
1731072215.38,1.81
1731072215.881,1.62
1731072216.386,5.71
1731072216.883,2.04
1731072217.383,2.36
1731072217.884,1.99
1731072218.385,2.08
1731072218.885,1.58
1731072219.388,2.62
1731072219.889,2.71
1731072220.389,1.6
1731072220.891,2.68
1731072221.399,9.73
1731072221.891,1.87
1731072222.393,1.64
1731072222.894,1.97
1731072223.395,1.88
1731072223.896,2.2
1731072224.396,1.81
1731072224.897,1.65
1731072225.398,1.82
1731072225.91,12.9
1731072226.4,2.29
1731072226.9,1.61
1731072227.403,2.87
1731072227.904,2.85
1731072228.404,1.57
1731072228.906,2.16
1731072229.408,2.81
1731072229.908,1.57
1731072230.413,4.72
1731072230.911,2.47
1731072231.411,1.59
1731072231.913,1.54
1731072232.414,1.96
1731072232.914,1.83
1731072233.417,1.89
1731072233.918,1.89
1731072234.419,1.89
1731072234.92,1.89
1731072235.429,9.22
1731072235.922,2.01
1731072236.423,1.66
1731072236.924,2.08
1731072237.425,2.79
1731072237.925,1.54
1731072238.427,2.12
1731072238.928,2.63
1731072239.428,1.63
1731072239.94,12.7
1731072240.433,4.01
1731072240.932,1.74
1731072241.433,1.67
1731072241.934,2.07
1731072242.434,2.11
1731072242.935,2.36
1731072243.436,1.91
1731072243.937,1.96
1731072244.442,6.54
1731072244.938,2.54
1731072245.44,2.32
1731072245.94,1.79
1731072246.441,2.0
1731072246.942,1.88
1731072247.443,1.73
1731072247.946,1.73
1731072248.446,1.73
1731072248.949,3.1
1731072249.448,1.69
1731072249.949,1.67
1731072250.451,2.22
1731072250.952,2.35
1731072251.452,1.83
1731072251.954,2.0
1731072252.453,1.65
1731072252.955,1.95
1731072253.456,2.72
1731072253.963,9.01
1731072254.458,2.17
1731072254.959,2.43
1731072255.46,1.79
1731072255.96,1.71
1731072256.462,2.06
1731072256.963,1.79
1731072257.466,2.16
1731072257.965,1.77
1731072258.471,5.71
1731072258.968,1.96
1731072259.469,1.75
1731072259.979,10.8
1731072260.47,1.8
1731072260.972,2.46
1731072261.473,2.87
1731072261.973,1.45
1731072262.476,2.36
1731072262.98,4.99
1731072263.476,1.69
1731072263.977,1.93
1731072264.479,1.75
1731072264.979,1.72
1731072265.48,1.6
1731072265.982,1.89
1731072266.482,1.74
1731072266.984,2.23
1731072267.484,2.08
1731072267.993,10.0
1731072268.485,1.59
1731072268.987,2.36
1731072269.488,2.69
1731072269.989,1.57
1731072270.492,2.63
1731072270.993,2.85
1731072271.492,1.45
1731072271.994,2.11
1731072272.501,8.48
1731072272.995,1.93
1731072273.496,1.91
1731072273.997,2.39
1731072274.499,3.51
1731072274.999,2.1
1731072275.501,3.14
1731072276.0,2.39
1731072276.5,1.57
1731072277.004,2.93
1731072277.501,1.75
1731072278.004,2.06
1731072278.503,2.38
1731072279.013,10.1
1731072279.505,1.92
1731072280.005,1.6
1731072280.507,2.12
1731072281.009,2.58
1731072281.51,3.42
1731072282.012,3.95
1731072282.511,2.12
1731072283.012,2.11
1731072283.512,2.35
1731072284.012,1.51
1731072284.513,2.03
1731072285.014,1.87
1731072285.516,1.95
1731072286.019,4.34
1731072286.517,1.49
1731072287.019,2.16
1731072287.519,2.37
1731072288.02,1.8
1731072288.521,1.98
1731072289.021,1.89
1731072289.523,1.78
1731072290.027,4.21
1731072290.526,1.65
1731072291.033,8.51
1731072291.528,2.01
1731072292.028,2.06
1731072292.528,1.89
1731072293.029,1.56
1731072293.532,2.78
1731072294.033,2.77
1731072294.533,1.54
1731072295.035,2.41
1731072295.543,9.25
1731072296.036,1.55
1731072296.537,1.9
1731072297.038,1.58
1731072297.538,1.68
1731072298.041,1.94
1731072298.54,1.61
1731072299.042,1.67
1731072299.543,2.25
1731072300.045,2.67
1731072300.545,1.71
1731072301.046,2.02
1731072301.547,2.37
1731072302.049,3.31
1731072302.549,2.35
1731072303.05,3.09
1731072303.551,3.38
1731072304.052,2.83
1731072304.553,2.81
1731072305.064,12.1
1731072305.554,1.84
1731072306.056,1.68
1731072306.557,1.81
1731072307.059,1.86
1731072307.561,1.75
1731072308.061,1.73
1731072308.562,1.8
1731072309.064,1.82
1731072309.569,5.36
1731072310.067,2.05
1731072310.567,2.1
1731072311.067,2.22
1731072311.569,2.2
1731072312.068,1.53
1731072312.571,3.02
1731072313.073,3.14
1731072313.571,1.77
1731072314.073,2.16
1731072314.574,1.96
1731072315.074,1.7
1731072315.575,1.95
1731072316.076,1.79
1731072316.578,1.65
1731072317.079,2.02
1731072317.579,1.69
1731072318.081,1.62
1731072318.582,1.63
1731072319.094,12.4
1731072319.585,2.49
1731072320.085,1.57
1731072320.587,2.16
1731072321.088,2.47
1731072321.589,1.67
1731072322.091,3.21
1731072322.591,2.14
1731072323.092,1.56
1731072323.598,6.67
1731072324.095,2.53
1731072324.596,1.86
1731072325.096,1.79
1731072325.598,1.72
1731072326.099,2.06
1731072326.599,1.92
1731072327.1,2.2
1731072327.601,2.17
1731072328.103,3.77
1731072328.602,2.14
1731072329.103,2.65
1731072329.604,1.65
1731072330.106,1.79
1731072330.607,2.36
1731072331.107,1.71
1731072331.608,1.79
1731072332.11,2.41
1731072332.611,2.6
1731072333.122,11.2
1731072333.614,1.9
1731072334.114,1.61
1731072334.615,2.36
1731072335.116,2.04
1731072335.617,1.87
1731072336.117,1.63
1731072336.62,3.05
1731072337.121,2.17
1731072337.625,5.13
1731072338.121,1.81
1731072338.624,2.61
1731072339.124,1.78
1731072339.625,1.86
1731072340.128,2.48
1731072340.628,1.67
1731072341.128,1.79
1731072341.63,2.47
1731072342.133,4.31
1731072342.632,2.38
1731072343.133,1.75
1731072343.634,1.74
1731072344.135,1.92
1731072344.636,1.89
1731072345.137,1.81
1731072345.638,1.8
1731072346.14,1.87
1731072346.642,1.65
1731072347.148,7.54
1731072347.644,1.97
1731072348.144,2.61
1731072348.645,1.58
1731072349.146,2.15
1731072349.647,2.7
1731072350.148,1.57
1731072350.649,1.55
1731072351.15,2.14
1731072351.655,6.31
1731072352.152,2.43
1731072352.652,1.66
1731072353.153,1.78
1731072353.654,1.87
1731072354.154,2.14
1731072354.655,2.34
1731072355.156,1.74
1731072355.657,1.5
1731072356.163,5.82
1731072356.659,1.78
1731072357.162,2.56
1731072357.662,2.04
1731072358.163,1.74
1731072358.664,2.07
1731072359.164,1.66
1731072359.665,1.52
1731072360.167,1.79
1731072360.668,1.83
1731072361.176,8.86
1731072361.671,2.06
1731072362.171,2.19
1731072362.673,2.96
1731072363.173,2.16
1731072363.674,2.78
1731072364.177,4.07
1731072364.675,1.81
1731072365.176,1.8
1731072365.685,9.34
1731072366.179,2.7
1731072366.681,3.1
1731072367.18,1.74
1731072367.682,2.63
1731072368.184,2.97
1731072368.684,2.06
1731072369.185,2.4
1731072369.686,2.37
1731072370.19,5.44
1731072370.689,3.78
1731072371.187,1.53
1731072371.689,1.98
1731072372.191,2.64
1731072372.691,1.99
1731072373.192,2.7
1731072373.693,1.94
1731072374.193,2.3
1731072374.696,3.87
1731072375.196,2.17
1731072375.697,2.79
1731072376.197,1.6
1731072376.7,2.76
1731072377.2,2.7
1731072378.204,2.65
1731072378.705,2.54
1731072379.205,1.64
1731072379.715,9.73
1731072380.209,2.46
1731072380.709,1.64
1731072381.211,2.78
1731072381.712,2.64
1731072382.212,1.65
1731072382.713,1.86
1731072383.216,3.61
1731072383.715,1.79
1731072384.218,2.61
1731072384.719,1.88
1731072385.219,1.91
1731072385.719,2.07
1731072386.22,1.87
1731072386.721,1.77
1731072387.223,2.3
1731072387.723,2.12
1731072388.225,2.31
1731072388.725,1.56
1731072389.236,11.9
1731072389.726,2.0
1731072390.227,1.62
1731072390.728,2.21
1731072391.229,1.84
1731072391.731,2.27
1731072392.232,2.39
1731072392.732,1.69
1731072393.233,1.6
1731072393.74,6.99
1731072394.236,2.08
1731072394.737,2.18
1731072395.237,1.57
1731072395.738,2.0
1731072396.24,2.37
1731072396.739,1.68
1731072397.24,1.68
1731072397.742,1.98
1731072398.246,4.99
1731072398.745,2.38
1731072399.245,1.65
1731072399.746,1.71
1731072400.248,2.03
1731072400.748,1.83
1731072401.25,2.12
1731072401.75,2.02
1731072402.252,2.55
1731072402.755,4.12
1731072403.252,1.55
1731072403.755,2.55
1731072404.256,2.72
1731072404.757,1.57
1731072405.258,2.14
1731072405.759,2.38
1731072406.26,1.74
1731072406.762,1.74
1731072407.263,2.13
1731072407.768,6.71
1731072408.264,1.59
1731072408.766,2.0
1731072409.266,1.73
1731072409.77,3.82
1731072410.272,4.33
1731072410.773,4.49
1731072411.272,2.37
1731072411.772,1.84
1731072412.277,4.52
1731072412.776,2.02
1731072413.276,1.75
1731072413.777,1.98
1731072414.278,1.79
1731072414.78,2.21
1731072415.281,1.8
1731072415.782,1.72
1731072416.284,1.96
