Time,Bitrate,Jitter,Datagrams
1731069867.97,20.5,0.738,0.0
1731069868.47,19.8,0.635,0.0
1731069868.97,19.8,1.115,0.0
1731069869.47,19.8,0.669,0.0
1731069869.97,19.8,0.663,0.0
1731069870.47,20.5,0.542,0.0
1731069870.97,19.8,0.604,0.0
1731069871.47,19.8,0.683,0.0
1731069871.97,20.5,0.560,0.0
1731069872.47,19.8,0.647,0.0
1731069872.97,19.8,0.578,0.0
1731069873.47,19.8,0.814,0.0
1731069873.97,20.5,0.804,0.0
1731069874.47,18.6,2.024,0.0
1731069874.97,17.3,7.477,0.18181818181818182
1731069875.47,19.8,1.914,0.0
1731069875.97,20.5,0.922,0.0
1731069876.47,19.2,0.912,0.0
1731069876.97,19.8,1.089,0.03125
1731069877.47,19.8,0.932,0.0
1731069877.97,20.5,1.016,0.0
1731069878.47,19.8,0.988,0.0
1731069878.97,19.8,0.833,0.0
1731069879.47,19.9,0.908,0.0
1731069879.97,20.5,0.745,0.0
1731069880.47,19.8,0.966,0.0
1731069880.97,19.8,0.773,0.0
1731069881.47,19.8,0.814,0.0
1731069881.97,20.5,0.943,0.0
1731069882.47,19.8,1.105,0.0
1731069882.97,19.8,0.967,0.0
1731069883.47,19.8,1.210,0.0
1731069883.97,20.5,1.022,0.0
1731069884.47,19.8,1.036,0.0
1731069884.97,19.8,1.005,0.0
1731069885.47,19.8,1.493,0.0
1731069885.97,20.5,1.320,0.0
1731069886.47,19.8,1.219,0.0
1731069886.97,19.8,0.907,0.0
1731069887.47,19.8,0.603,0.0
1731069887.97,20.5,0.556,0.0
1731069888.47,19.8,0.697,0.0
1731069888.97,19.8,0.845,0.0
1731069889.47,19.8,0.660,0.0
1731069889.97,20.5,0.549,0.0
1731069890.47,19.8,1.008,0.0
1731069890.97,19.8,0.702,0.0
1731069891.47,19.8,0.697,0.0
1731069891.97,20.5,0.603,0.0
1731069892.47,19.2,0.843,0.03225806451612903
1731069892.97,19.8,0.588,0.0
1731069893.47,19.8,0.906,0.0
1731069893.97,20.5,0.905,0.0
1731069894.47,19.8,0.805,0.0
1731069894.97,19.8,0.811,0.0
1731069895.47,19.8,0.705,0.0
1731069895.97,20.5,0.740,0.0
1731069896.47,19.8,0.742,0.0
1731069896.97,19.8,0.748,0.0
1731069897.47,19.8,0.956,0.0
1731069897.97,20.5,0.917,0.0
1731069898.47,19.8,0.949,0.0
1731069898.97,19.8,1.218,0.0
1731069899.47,19.8,0.963,0.0
1731069899.97,19.8,0.805,0.0
1731069900.47,20.5,0.654,0.0
1731069900.97,19.8,0.721,0.0
1731069901.47,19.8,0.811,0.0
1731069901.97,20.5,0.921,0.0
1731069902.47,19.8,1.013,0.0
1731069902.97,19.8,0.873,0.0
1731069903.47,19.8,0.934,0.0
1731069903.97,20.5,0.799,0.0
1731069904.47,19.8,0.792,0.0
1731069904.97,19.8,1.143,0.0
1731069905.47,19.8,1.566,0.0
1731069905.97,20.5,1.103,0.0
1731069906.47,19.8,1.144,0.0
1731069906.97,19.8,1.069,0.0
1731069907.47,19.8,1.221,0.0
1731069907.97,20.5,1.205,0.0
1731069908.47,19.2,0.701,0.0
1731069908.97,20.5,0.725,0.0
1731069909.47,19.8,0.974,0.0
1731069909.97,19.8,0.583,0.0
1731069910.47,20.5,0.525,0.0
1731069910.97,19.8,0.946,0.0
1731069911.47,19.8,2.864,0.0
1731069911.97,20.5,1.089,0.0
1731069912.47,19.8,1.056,0.0
1731069912.97,19.8,0.580,0.0
1731069913.47,19.8,0.782,0.0
1731069913.97,20.5,0.654,0.0
1731069914.47,19.8,0.743,0.0
1731069914.97,19.8,0.800,0.0
1731069915.47,19.8,0.763,0.0
1731069915.97,20.5,0.711,0.0
1731069916.47,19.8,0.771,0.0
1731069916.97,19.8,0.766,0.0
1731069917.47,19.8,0.695,0.0
1731069917.97,20.5,0.839,0.0
1731069918.47,19.8,0.810,0.0
1731069918.97,19.8,0.897,0.0
1731069919.47,19.8,0.987,0.0
1731069919.97,19.8,0.907,0.0
1731069920.47,20.5,0.960,0.0
1731069920.97,19.8,0.723,0.0
1731069921.47,19.8,0.669,0.0
1731069921.97,20.5,0.669,0.0
1731069922.47,19.8,0.614,0.0
1731069922.97,19.8,0.790,0.0
1731069923.47,19.8,0.986,0.0
1731069923.97,20.5,1.116,0.0
1731069924.47,19.8,0.773,0.0
1731069924.97,19.8,0.844,0.0
1731069925.47,19.8,0.938,0.0
1731069925.97,20.5,0.858,0.0
1731069926.47,19.8,1.098,0.0
1731069926.97,19.8,1.061,0.0
1731069927.47,19.8,1.159,0.0
1731069927.97,20.5,1.098,0.0
1731069928.47,19.8,0.971,0.0
1731069928.97,19.8,1.262,0.0
1731069929.47,19.8,1.035,0.0
1731069929.97,19.8,0.781,0.0
1731069930.47,20.5,0.710,0.0
1731069930.97,19.8,0.612,0.0
1731069931.47,19.8,0.641,0.0
1731069931.97,20.5,0.483,0.0
1731069932.47,19.8,0.487,0.0
1731069932.97,19.8,0.567,0.0
1731069933.47,19.8,0.462,0.0
1731069933.97,19.8,0.533,0.0
1731069934.47,20.5,1.645,0.0
1731069934.97,19.8,0.865,0.0
1731069935.47,19.8,0.638,0.0
1731069935.97,20.5,0.854,0.0
1731069936.47,19.8,0.845,0.0
1731069936.97,19.8,0.712,0.0
1731069937.47,19.8,0.943,0.0
1731069937.97,20.5,0.633,0.0
1731069938.47,19.8,0.761,0.0
1731069938.97,19.8,0.910,0.0
1731069939.47,19.8,0.718,0.0
1731069939.97,20.5,0.897,0.0
1731069940.47,19.8,0.899,0.0
1731069940.97,19.8,1.256,0.0
1731069941.47,19.8,1.126,0.0
1731069941.97,20.5,0.858,0.0
1731069942.47,19.8,1.014,0.0
1731069942.97,19.8,0.655,0.0
1731069943.47,19.8,0.603,0.0
1731069943.97,19.8,0.795,0.0
1731069944.47,20.5,0.795,0.0
1731069944.97,19.8,0.782,0.0
1731069945.47,19.8,0.730,0.0
1731069945.97,19.8,0.977,0.0
1731069946.47,20.5,0.804,0.0
1731069946.97,19.9,1.117,0.0
1731069947.47,19.8,1.001,0.0
1731069947.97,20.5,1.066,0.0
1731069948.47,19.8,1.434,0.0
1731069948.97,19.8,1.159,0.0
1731069949.47,19.8,1.001,0.0
1731069949.97,20.5,1.363,0.0
1731069950.47,19.8,1.369,0.0
1731069950.97,19.8,0.766,0.0
1731069951.47,19.8,0.963,0.0
1731069951.97,20.5,0.902,0.0
1731069952.47,19.8,0.689,0.0
1731069952.97,19.8,0.671,0.0
1731069953.47,19.8,0.760,0.0
1731069953.97,20.5,0.667,0.0
1731069954.47,19.8,0.546,0.0
1731069954.97,19.8,0.381,0.0
1731069955.47,19.8,0.642,0.0
1731069955.97,20.5,0.578,0.0
1731069956.47,19.8,0.644,0.0
1731069956.97,19.8,0.657,0.0
1731069957.47,19.8,0.681,0.0
1731069957.97,20.5,0.534,0.0
1731069958.47,19.8,0.638,0.0
1731069958.97,19.8,0.830,0.0
1731069959.47,19.8,0.765,0.0
1731069959.97,20.5,0.988,0.0
1731069960.47,19.8,1.069,0.0
1731069960.97,19.8,0.754,0.0
1731069961.47,19.8,0.868,0.0
1731069961.97,19.8,0.994,0.0
1731069962.47,20.5,0.893,0.0
1731069962.97,19.8,0.999,0.0
1731069963.47,19.8,0.742,0.0
1731069963.97,19.8,1.012,0.0
1731069964.47,20.5,0.560,0.0
1731069964.97,19.8,0.645,0.0
1731069965.47,19.8,1.185,0.0
1731069965.97,20.5,0.848,0.0
1731069966.47,19.8,0.865,0.0
1731069966.97,19.8,0.799,0.0
1731069967.47,19.8,1.049,0.0
1731069967.97,19.8,0.875,0.0
1731069968.47,20.5,0.805,0.0
1731069968.97,19.8,1.172,0.0
1731069969.47,19.8,1.040,0.0
1731069969.97,20.5,0.952,0.0
1731069970.47,19.8,1.046,0.0
1731069970.97,19.8,1.300,0.0
1731069971.47,19.8,1.295,0.0
1731069971.97,20.5,1.150,0.0
1731069972.47,19.2,0.535,0.0
1731069972.97,20.5,1.444,0.0
1731069973.47,19.8,1.112,0.0
1731069973.97,20.5,0.698,0.0
1731069974.47,19.8,0.496,0.0
1731069974.97,9.60,4.262,0.0
1731069975.47,24.9,3.361,0.1702127659574468
1731069975.97,20.5,1.377,0.0
1731069976.47,19.8,0.884,0.0
1731069976.97,19.8,0.712,0.0
1731069977.47,17.9,6.604,0.0967741935483871
1731069977.97,20.5,1.534,0.0
1731069978.47,19.8,0.762,0.0
1731069978.97,19.8,0.708,0.0
1731069979.47,19.8,0.735,0.0
1731069979.97,19.8,0.803,0.0
1731069980.47,20.5,0.800,0.0
1731069980.97,19.8,1.002,0.0
1731069981.47,19.8,0.757,0.0
1731069981.97,19.9,0.767,0.0
1731069982.47,20.5,0.820,0.0
1731069982.97,19.8,1.141,0.0
1731069983.47,19.8,0.989,0.0
1731069983.97,20.5,0.830,0.0
1731069984.47,19.8,1.169,0.0
1731069984.97,19.8,1.047,0.0
1731069985.47,19.8,0.739,0.0
1731069985.97,20.5,0.655,0.0
1731069986.47,19.8,0.628,0.0
1731069986.97,19.8,0.774,0.0
1731069987.47,19.8,1.011,0.0
1731069987.97,19.8,0.824,0.0
1731069988.47,20.5,0.799,0.0
1731069988.97,19.8,1.217,0.0
1731069989.47,19.8,0.975,0.0
1731069989.97,19.8,1.185,0.0
1731069990.47,20.5,0.835,0.0
1731069990.97,19.8,1.131,0.0
1731069991.47,19.8,1.127,0.0
1731069991.97,20.5,1.209,0.0
1731069992.47,19.8,1.583,0.0
1731069992.97,19.8,1.390,0.0
1731069993.47,19.8,1.068,0.0
1731069993.97,19.8,0.558,0.0
1731069994.47,20.5,0.548,0.0
1731069994.97,19.8,0.489,0.0
1731069995.47,19.8,0.594,0.0
1731069995.97,20.5,0.602,0.0
1731069996.47,19.8,1.305,0.0
1731069996.97,19.8,0.789,0.0
1731069997.47,19.8,0.575,0.0
1731069997.97,19.8,0.590,0.0
1731069998.47,20.5,0.908,0.0
1731069998.97,19.8,0.578,0.0
1731069999.47,19.8,0.785,0.0
1731069999.97,20.5,0.730,0.0
1731070000.47,19.8,0.732,0.0
1731070000.97,19.8,1.007,0.0
1731070001.47,19.8,0.873,0.0
1731070001.97,20.5,0.668,0.0
1731070002.47,19.8,0.840,0.0
1731070002.97,19.8,0.918,0.0
1731070003.47,19.8,0.861,0.0
1731070003.97,20.5,0.767,0.0
1731070004.47,19.8,0.695,0.0
1731070004.97,19.8,0.912,0.0
1731070005.47,19.8,0.974,0.0
1731070005.97,20.5,1.128,0.0
1731070006.47,19.8,1.214,0.0
1731070006.97,19.8,0.666,0.0
1731070007.47,19.8,0.782,0.0
1731070007.97,20.5,0.976,0.0
1731070008.47,19.8,0.853,0.0
1731070008.97,19.8,0.788,0.0
1731070009.47,19.8,0.732,0.0
1731070009.97,20.5,0.893,0.0
1731070010.47,19.8,1.090,0.0
1731070010.97,19.8,1.013,0.0
1731070011.47,19.9,1.002,0.0
1731070011.97,20.5,1.388,0.0
1731070012.47,19.2,0.996,0.03225806451612903
1731070012.97,19.8,1.148,0.0
1731070013.47,19.8,1.078,0.0
1731070013.97,19.8,1.171,0.0
1731070014.47,20.5,2.122,0.0
1731070014.97,19.9,0.864,0.0
1731070015.47,19.8,0.903,0.0
1731070015.97,20.5,0.523,0.0
1731070016.47,19.8,0.674,0.0
1731070016.97,19.8,0.503,0.0
1731070017.47,19.8,0.717,0.0
1731070017.97,19.8,0.756,0.0
1731070018.47,20.5,0.634,0.0
1731070018.97,19.8,0.711,0.0
1731070019.47,19.8,0.815,0.0
1731070019.97,20.5,0.700,0.0
1731070020.47,19.9,0.613,0.0
1731070020.97,19.8,0.887,0.0
1731070021.47,19.8,0.673,0.0
1731070021.97,20.5,0.592,0.0
1731070022.47,19.8,0.914,0.0
1731070022.97,19.8,1.018,0.0
1731070023.47,19.8,0.876,0.0
1731070023.97,20.5,0.819,0.0
1731070024.47,19.8,1.165,0.0
1731070024.97,19.8,0.947,0.0
1731070025.47,19.8,0.888,0.0
1731070025.97,19.9,1.056,0.0
1731070026.47,20.5,0.984,0.0
1731070026.97,19.8,1.068,0.0
1731070027.47,19.8,1.098,0.0
1731070027.97,19.8,0.894,0.0
1731070028.47,20.5,0.775,0.0
1731070028.97,19.2,0.962,0.03225806451612903
1731070029.47,19.8,1.214,0.0
1731070029.97,20.5,0.819,0.0
1731070030.47,19.8,1.183,0.0
1731070030.97,19.8,0.923,0.0
1731070031.47,19.8,0.829,0.0
1731070031.97,19.2,1.114,0.03225806451612903
1731070032.47,19.8,1.093,0.03125
1731070032.97,19.8,1.112,0.0
1731070033.47,19.8,1.005,0.0
1731070033.97,20.5,1.130,0.0
1731070034.47,19.8,1.238,0.0
1731070034.97,19.8,1.193,0.0
1731070035.47,19.8,1.462,0.0
1731070035.97,20.5,1.049,0.0
1731070036.47,19.2,0.832,0.0
1731070036.97,20.5,0.633,0.0
1731070037.47,19.8,0.472,0.0
1731070037.97,20.5,0.445,0.0
1731070038.47,19.8,0.496,0.0
1731070038.97,19.8,1.042,0.0
1731070039.47,19.8,0.655,0.0
1731070039.97,19.2,0.662,0.03225806451612903
1731070040.47,20.5,0.875,0.0
1731070040.97,19.8,0.844,0.0
1731070041.47,19.9,0.751,0.0
1731070041.97,20.5,0.841,0.0
1731070042.47,19.8,0.748,0.0
1731070042.97,19.8,0.709,0.0
1731070043.47,19.8,1.499,0.0
1731070043.97,20.5,0.928,0.0
1731070044.47,19.8,0.897,0.0
1731070044.97,19.8,0.739,0.0
1731070045.47,19.8,0.919,0.0
1731070045.97,20.5,0.898,0.0
1731070046.47,19.8,0.876,0.0
1731070046.97,19.8,0.881,0.0
1731070047.47,19.8,0.982,0.0
1731070047.97,20.5,0.983,0.0
1731070048.47,19.8,0.842,0.0
1731070048.97,19.8,0.944,0.0
1731070049.47,19.8,0.710,0.0
1731070049.97,19.8,0.774,0.0
1731070050.47,20.5,0.855,0.0
1731070050.97,19.8,0.822,0.0
1731070051.47,19.8,1.114,0.0
1731070051.97,20.5,0.689,0.0
1731070052.47,19.8,1.248,0.0
1731070052.97,19.8,0.895,0.0
1731070053.47,19.8,0.992,0.0
1731070053.97,20.5,0.772,0.0
1731070054.47,19.8,1.046,0.0
1731070054.97,19.8,1.141,0.0
1731070055.47,19.8,1.005,0.0
1731070055.97,20.5,1.130,0.0
1731070056.47,19.8,1.143,0.0
1731070056.97,19.8,1.243,0.0
1731070057.47,19.8,0.840,0.0
1731070057.97,19.8,0.523,0.0
1731070058.47,20.5,0.548,0.0
1731070058.97,19.8,0.546,0.0
1731070059.47,19.8,0.559,0.0
1731070059.97,19.8,0.525,0.0
1731070060.47,20.5,0.478,0.0
1731070060.97,19.8,0.850,0.0
1731070061.47,19.8,0.551,0.0
1731070061.97,19.8,0.572,0.0
1731070062.47,20.5,0.700,0.0
1731070062.97,19.8,0.594,0.0
1731070063.47,19.8,0.685,0.0
1731070063.97,20.5,0.684,0.0
1731070064.47,19.2,0.790,0.03225806451612903
1731070064.97,19.8,0.651,0.0
1731070065.47,19.8,0.818,0.0
1731070065.97,20.5,0.643,0.0
1731070066.47,19.8,1.062,0.0
1731070066.97,19.8,0.917,0.0
1731070067.47,19.8,0.844,0.0
1731070067.97,19.8,0.875,0.0
1731070068.47,20.5,0.851,0.0
1731070068.97,19.8,0.963,0.0
1731070069.47,19.8,0.923,0.0
1731070069.97,19.8,0.987,0.0
1731070070.47,20.5,0.801,0.0
1731070070.97,19.8,0.984,0.0
1731070071.47,19.8,1.060,0.0
1731070071.97,20.5,0.763,0.0
1731070072.47,19.8,0.774,0.0
1731070072.97,19.8,0.841,0.0
1731070073.47,19.8,0.806,0.0
1731070073.97,19.8,1.010,0.0
1731070074.47,20.5,1.005,0.0
1731070074.97,19.8,0.996,0.0
1731070075.47,19.9,0.861,0.0
1731070075.97,20.3,1.135,0.0
1731070076.47,20.0,1.092,0.0
1731070076.97,19.8,1.058,0.0
1731070077.47,19.8,1.252,0.0
1731070077.97,19.8,1.075,0.03125
1731070078.47,19.8,1.220,0.0
1731070078.97,19.8,0.908,0.0
1731070079.47,19.8,0.817,0.0
1731070079.97,20.5,0.837,0.0
1731070080.47,19.8,0.711,0.0
1731070080.97,19.8,0.491,0.0
1731070081.47,19.8,0.604,0.0
1731070081.97,20.5,0.503,0.0
1731070082.47,19.9,0.720,0.0
1731070082.97,19.8,0.732,0.0
1731070083.47,19.8,0.638,0.0
1731070083.97,20.5,0.494,0.0
1731070084.47,19.8,0.874,0.0
1731070084.97,19.8,0.655,0.0
1731070085.47,19.8,0.611,0.0
1731070085.97,20.5,0.623,0.0
1731070086.47,19.9,0.730,0.0
1731070086.97,19.8,0.724,0.0
1731070087.47,19.8,0.838,0.0
1731070087.97,20.5,0.836,0.0
1731070088.47,19.8,0.853,0.0
1731070088.97,19.8,0.770,0.0
1731070089.47,19.8,1.008,0.0
1731070089.97,20.5,0.965,0.0
1731070090.47,19.8,0.920,0.0
1731070090.97,19.9,1.153,0.0
1731070091.47,19.8,0.766,0.0
1731070091.97,19.8,0.788,0.0
1731070092.47,20.5,0.786,0.0
1731070092.97,19.8,0.637,0.0
1731070093.47,19.8,0.989,0.0
1731070093.97,20.5,0.956,0.0
1731070094.47,19.8,0.815,0.0
1731070094.97,19.8,0.847,0.0
1731070095.47,19.8,0.923,0.0
1731070095.97,20.5,0.871,0.0
1731070096.47,19.8,0.789,0.0
1731070096.97,19.8,0.915,0.0
1731070097.47,19.8,1.339,0.0
1731070097.97,19.9,1.069,0.0
1731070098.47,20.5,1.182,0.0
1731070098.97,19.8,1.284,0.0
1731070099.47,19.8,1.487,0.0
1731070099.97,20.5,1.223,0.0
1731070100.47,19.2,0.565,0.0
1731070100.97,20.5,0.659,0.0
1731070101.47,19.8,0.593,0.0
1731070101.97,20.5,0.609,0.0
1731070102.47,19.8,0.680,0.0
1731070102.97,19.8,0.547,0.0
1731070103.47,19.8,0.668,0.0
1731070103.97,20.5,0.530,0.0
1731070104.47,19.8,0.618,0.0
1731070104.97,19.9,0.800,0.0
1731070105.47,19.8,0.604,0.0
1731070105.97,20.5,0.642,0.0
1731070106.47,19.8,0.692,0.0
1731070106.97,19.8,0.720,0.0
1731070107.47,19.8,0.696,0.0
1731070107.97,20.5,0.747,0.0
1731070108.47,19.8,0.580,0.0
1731070108.97,19.8,0.659,0.0
1731070109.47,19.8,0.809,0.0
1731070109.97,19.8,0.850,0.0
1731070110.47,20.5,0.769,0.0
1731070110.97,19.8,0.959,0.0
1731070111.47,19.8,0.902,0.0
1731070111.97,20.5,0.758,0.0
1731070112.47,19.8,0.919,0.0
1731070112.97,19.8,0.847,0.0
1731070113.47,19.8,1.122,0.0
1731070113.97,20.5,0.724,0.0
1731070114.47,19.8,0.744,0.0
1731070114.97,19.8,0.952,0.0
1731070115.47,19.8,0.751,0.0
1731070115.97,20.5,0.766,0.0
1731070116.47,19.8,0.766,0.0
1731070116.97,19.8,0.874,0.0
1731070117.47,19.8,1.026,0.0
1731070117.97,19.9,0.901,0.0
1731070118.47,20.5,0.829,0.0
1731070118.97,19.8,1.032,0.0
1731070119.47,19.8,1.074,0.0
1731070119.97,20.5,1.011,0.0
1731070120.47,19.8,1.266,0.0
1731070120.97,19.8,1.279,0.0
1731070121.47,19.8,0.816,0.0
1731070121.97,19.8,0.650,0.0
1731070122.47,20.5,0.570,0.0
1731070122.97,19.8,0.476,0.0
1731070123.47,19.8,0.636,0.0
1731070123.97,20.5,0.529,0.0
1731070124.47,19.8,0.579,0.0
1731070124.97,19.8,0.529,0.0
1731070125.47,19.8,0.623,0.0
1731070125.97,19.8,0.613,0.0
1731070126.47,20.5,0.543,0.0
1731070126.97,19.8,0.692,0.0
1731070127.47,19.8,0.936,0.0
1731070127.97,20.5,0.701,0.0
1731070128.47,19.8,0.789,0.0
1731070128.97,19.8,0.944,0.0
1731070129.47,19.8,0.734,0.0
1731070129.97,20.5,0.638,0.0
1731070130.47,19.8,0.719,0.0
1731070130.97,19.8,0.677,0.0
1731070131.47,19.8,1.100,0.0
1731070131.97,20.5,0.914,0.0
1731070132.47,19.8,0.818,0.0
1731070132.97,19.8,1.265,0.0
1731070133.47,19.8,1.007,0.0
1731070133.97,20.5,0.875,0.0
1731070134.47,19.8,1.108,0.0
1731070134.97,19.8,0.714,0.0
1731070135.47,19.9,0.787,0.0
1731070135.97,20.5,0.743,0.0
1731070136.47,19.8,0.987,0.0
1731070136.97,19.8,0.854,0.0
1731070137.47,19.8,0.890,0.0
1731070137.97,19.8,0.979,0.0
1731070138.47,20.5,0.881,0.0
1731070138.97,19.8,0.973,0.0
1731070139.47,19.8,1.009,0.0
