Time,Delay
1731071891.499,1.28
1731071892.0,1.32
1731071892.503,1.55
1731071893.003,1.46
1731071893.504,1.01
1731071894.005,0.777
1731071894.523,1.24
1731071895.024,1.21
1731071895.526,2.88
1731071896.025,1.24
1731071896.527,1.32
1731071897.028,2.97
1731071897.527,1.33
1731071898.027,0.924
1731071898.554,1.25
1731071899.056,1.1
1731071899.558,2.51
1731071900.057,1.07
1731071900.557,0.803
1731071901.082,1.19
1731071901.584,1.26
1731071902.084,0.876
1731071902.587,1.19
1731071903.088,1.18
1731071903.588,0.919
1731071904.089,0.758
1731071904.603,1.05
1731071905.105,1.29
1731071905.604,0.817
1731071906.114,3.99
1731071906.612,0.859
1731071907.135,5.42
1731071907.632,1.72
1731071908.132,0.732
1731071908.635,1.17
1731071909.135,1.36
1731071909.635,0.717
1731071910.139,1.19
1731071910.639,0.919
1731071911.14,0.797
1731071911.643,1.25
1731071912.144,1.34
1731071912.644,0.942
1731071913.145,0.845
1731071913.66,1.13
1731071914.16,1.09
1731071914.66,0.825
1731071915.163,1.1
1731071915.664,1.54
1731071916.164,0.763
1731071916.668,1.4
1731071917.172,5.44
1731071917.669,0.866
1731071918.17,1.17
1731071918.671,1.18
1731071919.171,0.886
1731071919.673,1.09
1731071920.172,0.718
1731071920.698,1.31
1731071921.2,1.19
1731071921.701,1.11
1731071922.201,1.24
1731071922.706,4.26
1731071923.708,2.09
1731071924.21,3.39
1731071924.71,1.6
1731071925.211,2.04
1731071925.711,1.83
1731071926.212,0.778
1731071926.715,1.29
1731071927.215,1.28
1731071927.718,3.6
1731071928.216,0.805
1731071928.731,1.74
1731071929.232,1.53
1731071929.733,0.822
1731071930.234,1.22
1731071930.735,0.916
1731071931.261,1.51
1731071931.76,1.04
1731071932.26,0.759
1731071932.764,1.9
1731071933.264,1.73
1731071933.764,0.731
1731071934.272,5.71
1731071934.769,1.33
1731071935.269,0.888
1731071935.771,1.79
1731071936.272,1.61
1731071936.773,0.794
1731071937.275,1.39
1731071937.776,1.58
1731071938.277,0.89
1731071938.778,1.59
1731071939.279,1.3
1731071939.779,1.07
1731071940.279,0.844
1731071940.795,1.07
1731071941.296,1.44
1731071941.796,0.892
1731071942.298,1.27
1731071942.8,1.5
1731071943.301,0.813
1731071943.801,1.16
1731071944.307,5.91
1731071944.802,0.901
1731071945.307,1.29
1731071945.808,1.28
1731071946.309,0.843
1731071946.811,1.12
1731071947.312,1.44
1731071947.813,0.814
1731071948.315,1.19
1731071948.816,1.06
1731071949.322,6.78
1731071949.817,1.18
1731071950.318,0.877
1731071950.818,0.899
1731071951.323,1.26
1731071951.824,1.35
1731071952.325,0.842
1731071952.827,1.21
1731071953.327,1.09
1731071953.829,2.45
1731071954.329,1.31
1731071954.83,1.08
1731071955.331,1.05
1731071955.832,1.0
1731071956.332,0.853
1731071956.859,1.16
1731071957.359,1.03
1731071957.86,0.808
1731071958.363,1.27
1731071958.864,1.59
1731071959.364,0.772
1731071959.872,5.11
1731071960.368,1.21
1731071960.868,0.803
1731071961.37,1.33
1731071961.872,1.49
1731071962.372,0.886
1731071962.876,1.15
1731071963.376,1.17
1731071963.876,0.863
1731071964.379,1.37
1731071964.884,6.46
1731071965.38,0.802
1731071965.883,1.23
1731071966.384,1.49
1731071966.884,0.865
1731071967.387,1.29
1731071967.888,1.14
1731071968.388,0.817
1731071968.89,1.09
1731071969.397,7.09
1731071969.892,0.753
1731071970.396,2.6
1731071970.897,2.71
1731071971.397,0.807
1731071971.9,1.76
1731071972.4,1.31
1731071972.9,0.823
1731071973.403,1.21
1731071973.904,1.24
1731071974.409,6.28
1731071974.906,1.13
1731071975.406,1.15
1731071975.907,0.897
1731071976.407,1.17
1731071976.908,1.12
1731071977.408,0.861
1731071977.915,1.17
1731071978.415,1.02
1731071978.918,3.22
1731071979.416,0.748
1731071979.931,1.21
1731071980.432,1.59
1731071980.932,0.933
1731071981.433,1.03
1731071981.934,1.07
1731071982.435,1.06
1731071982.935,1.12
1731071983.436,1.05
1731071983.938,2.55
1731071984.437,0.894
1731071984.959,5.35
1731071985.456,1.4
1731071985.956,0.849
1731071986.459,1.22
1731071986.959,0.84
1731071987.483,1.16
1731071987.984,1.38
1731071988.484,0.842
1731071988.987,1.2
1731071989.487,1.28
1731071989.988,0.807
1731071990.49,1.27
1731071990.997,6.29
1731071991.492,0.854
1731071991.994,0.884
1731071992.506,1.17
1731071993.008,1.27
1731071993.508,0.884
1731071994.009,0.954
1731071994.51,0.949
1731071995.01,1.23
1731071995.51,0.888
1731071996.027,1.16
1731071996.532,5.78
1731071997.029,0.819
1731071997.531,1.01
1731071998.032,1.44
1731071998.532,0.763
1731071999.035,0.964
1731071999.536,0.892
1731072000.059,1.47
1731072000.56,1.16
1731072001.06,0.818
1731072001.563,1.54
1731072002.065,1.85
1731072002.571,6.21
1731072003.066,1.4
1731072003.568,1.44
1731072004.068,0.855
1731072004.572,1.32
1731072005.072,1.59
1731072005.573,0.849
1731072006.076,1.61
1731072006.576,1.16
1731072007.079,2.73
1731072007.579,1.41
1731072008.08,1.76
1731072008.58,0.91
1731072009.081,0.783
1731072009.595,1.15
1731072010.095,1.15
1731072010.595,0.745
1731072011.099,1.2
1731072011.6,1.35
1731072012.1,0.691
1731072012.608,6.85
1731072013.106,3.01
1731072013.604,0.892
1731072014.109,3.42
1731072014.611,3.37
1731072015.11,1.33
1731072015.614,3.62
1731072016.112,1.9
1731072016.612,0.914
1731072017.112,1.2
1731072017.613,0.826
1731072018.14,1.19
1731072018.64,0.906
1731072019.139,0.955
1731072019.641,1.05
1731072020.141,0.915
1731072020.666,1.18
1731072021.168,1.17
1731072021.668,0.855
1731072022.175,1.31
1731072022.675,0.841
1731072023.195,1.57
1731072023.697,1.42
1731072024.197,1.03
1731072024.698,1.09
1731072025.202,5.66
1731072025.699,0.911
1731072026.2,0.896
1731072026.714,1.25
1731072027.216,0.827
1731072027.738,1.12
1731072028.239,1.18
1731072028.739,0.811
1731072029.242,1.29
1731072029.744,1.38
1731072030.244,0.851
1731072030.747,1.27
1731072031.247,1.09
1731072031.753,6.6
1731072032.249,1.26
1731072032.75,1.12
1731072033.251,1.05
1731072033.751,1.22
1731072034.252,0.716
1731072034.779,0.902
1731072035.291,1.5
1731072035.793,1.48
1731072036.292,0.732
1731072036.795,1.2
1731072037.296,1.1
1731072037.797,2.67
1731072038.298,1.03
1731072038.799,1.14
1731072039.299,0.994
1731072039.799,0.866
1731072040.315,1.68
1731072040.816,0.849
1731072041.338,1.32
1731072041.839,1.33
1731072042.34,0.821
1731072042.842,1.26
1731072043.343,1.45
1731072043.844,0.816
1731072044.351,5.31
1731072044.848,1.07
1731072045.348,0.807
1731072045.851,1.41
1731072046.352,1.26
1731072046.852,0.86
1731072047.355,1.16
1731072047.856,1.39
1731072048.355,0.744
1731072048.861,3.44
1731072049.365,6.68
1731072049.861,0.925
1731072050.361,1.07
1731072050.863,1.54
1731072051.364,1.12
1731072051.864,1.02
1731072052.369,4.14
1731072052.866,1.19
1731072053.367,1.58
1731072053.874,8.19
1731072054.369,1.34
1731072054.869,0.869
1731072055.387,1.23
1731072055.888,1.03
1731072056.388,0.823
1731072056.891,1.37
1731072057.392,1.28
1731072057.893,0.82
1731072058.395,1.24
1731072058.895,1.15
1731072059.401,6.21
1731072059.897,1.09
1731072060.397,0.915
1731072060.899,1.06
1731072061.398,1.0
1731072061.899,0.899
1731072062.399,0.952
1731072062.9,0.719
1731072063.419,1.1
1731072063.919,1.08
1731072064.421,2.34
1731072064.921,1.12
1731072065.421,0.743
1731072065.947,1.82
1731072066.449,1.41
1731072066.949,0.927
1731072067.45,1.49
1731072067.951,2.0
1731072068.452,1.08
1731072068.952,0.955
1731072069.452,0.712
1731072069.979,1.28
1731072070.48,1.28
1731072070.984,4.55
1731072071.487,5.52
1731072071.984,1.81
1731072072.484,0.815
1731072072.987,1.26
1731072073.488,1.13
1731072073.988,0.857
1731072074.491,1.31
1731072074.992,1.37
1731072075.493,0.782
1731072075.995,1.26
1731072076.501,6.35
1731072076.997,0.848
1731072077.501,0.876
1731072078.011,1.33
1731072078.512,1.53
1731072079.012,0.848
1731072079.514,1.19
1731072080.015,1.1
1731072080.516,0.815
1731072081.019,1.13
1731072081.523,4.42
1731072082.02,0.795
1731072082.522,1.19
1731072083.023,1.39
1731072083.524,0.867
1731072084.026,1.23
1731072084.528,1.21
1731072085.028,0.817
1731072085.531,1.31
1731072086.032,1.43
1731072086.538,6.36
1731072087.033,1.12
1731072087.533,1.01
1731072088.033,0.938
1731072088.541,3.15
1731072089.042,4.14
1731072089.541,2.44
1731072090.04,0.932
1731072090.543,3.28
1731072091.047,5.98
1731072091.543,1.29
1731072092.044,1.01
1731072092.544,1.0
1731072093.045,0.885
1731072093.563,1.22
1731072094.064,1.49
1731072094.564,0.79
1731072095.067,1.19
1731072095.568,1.44
1731072096.068,0.799
1731072096.575,5.35
1731072097.072,2.04
1731072097.571,0.829
1731072098.075,1.43
1731072098.576,1.09
1731072099.075,0.776
1731072099.579,1.15
1731072100.08,1.1
1731072100.58,0.834
1731072101.083,1.22
1731072101.59,6.49
1731072102.084,0.729
1731072102.587,1.35
1731072103.088,1.05
1731072103.589,0.83
1731072104.091,1.28
1731072104.591,1.25
1731072105.092,0.781
1731072105.595,0.817
1731072106.107,1.23
1731072106.61,4.68
1731072107.109,0.803
1731072107.611,1.17
1731072108.112,1.34
1731072108.613,0.862
1731072109.115,1.07
1731072109.615,1.28
1731072110.116,0.749
1731072110.619,1.12
1731072111.119,1.04
1731072111.625,6.48
1731072112.122,1.15
1731072112.622,1.05
1731072113.123,1.1
1731072113.624,0.919
1731072114.124,0.851
1731072114.652,2.03
1731072115.153,2.65
1731072115.653,0.798
1731072116.155,1.21
1731072116.656,1.26
1731072117.158,2.67
1731072117.658,1.02
1731072118.158,1.1
1731072118.659,0.982
1731072119.159,1.04
1731072119.66,1.16
1731072120.161,1.28
1731072120.662,1.59
1731072121.163,1.47
1731072121.666,3.89
1731072122.164,1.35
1731072122.665,0.873
1731072123.2,6.03
1731072123.696,1.56
1731072124.197,1.05
1731072124.698,1.28
1731072125.199,1.56
1731072125.7,1.17
1731072126.199,0.722
1731072126.715,1.15
1731072127.215,1.38
1731072127.716,0.796
1731072128.221,2.79
1731072128.725,6.27
1731072129.22,0.836
1731072129.723,1.35
1731072130.225,1.59
1731072130.725,0.81
1731072131.228,1.25
1731072131.728,1.07
1731072132.229,0.843
1731072132.729,1.01
1731072133.234,6.09
1731072133.73,1.39
1731072134.23,0.982
1731072134.731,1.24
1731072135.232,1.47
1731072135.733,0.842
1731072136.251,1.44
1731072136.752,1.51
1731072137.253,0.842
1731072137.755,1.24
1731072138.256,1.35
1731072138.761,6.43
1731072139.256,0.847
1731072139.774,1.25
1731072140.276,0.849
1731072140.794,1.16
1731072141.295,1.14
1731072141.795,0.832
1731072142.299,1.25
1731072142.799,1.23
1731072143.3,0.792
1731072143.803,1.17
1731072144.304,1.63
1731072144.805,2.24
1731072145.305,1.06
1731072145.806,1.18
1731072146.307,0.806
1731072146.813,1.36
1731072147.313,1.47
1731072147.812,0.824
1731072148.315,1.21
1731072148.816,1.16
1731072149.316,0.839
1731072149.823,4.89
1731072150.32,1.4
1731072150.82,0.735
1731072151.323,1.21
1731072151.824,1.36
1731072152.325,0.79
1731072152.827,1.17
1731072153.328,1.26
1731072153.828,0.843
1731072154.329,0.942
1731072154.829,0.941
1731072155.33,1.2
1731072155.83,1.01
1731072156.331,1.05
1731072156.832,1.05
1731072157.333,0.846
1731072157.851,1.32
1731072158.352,1.43
1731072158.852,0.686
1731072159.354,1.15
1731072159.859,4.76
1731072160.356,0.86
1731072160.859,1.27
1731072161.36,1.33
1731072161.86,0.812
1731072162.363,1.25
1731072162.864,1.27
1731072163.364,0.768
1731072163.867,1.23
1731072164.367,0.996
1731072164.873,6.61
1731072165.37,1.05
1731072165.87,1.24
1731072166.37,0.841
1731072166.874,1.11
1731072167.376,1.17
1731072167.876,0.858
1731072168.379,1.18
1731072168.879,1.2
1731072169.382,2.19
1731072169.881,1.06
1731072170.382,1.12
1731072170.882,1.06
1731072171.383,1.03
1731072171.883,0.859
1731072172.411,1.27
1731072172.912,1.5
1731072173.413,0.782
1731072173.915,0.943
1731072174.416,1.42
1731072174.936,21.0
1731072175.422,6.2
1731072175.917,0.939
1731072176.418,0.859
1731072176.923,1.17
1731072177.423,1.5
1731072177.924,0.764
1731072178.426,1.13
1731072178.928,1.21
1731072179.428,0.818
1731072179.931,1.28
1731072180.432,1.51
1731072180.932,0.767
1731072181.435,1.24
1731072181.936,1.25
1731072182.436,0.895
1731072182.937,0.961
1731072183.437,0.993
1731072183.938,1.01
1731072184.439,1.25
1731072184.946,7.71
1731072185.44,0.916
1731072185.941,0.864
1731072186.442,1.87
1731072186.943,3.1
1731072187.443,1.83
1731072187.944,0.919
1731072188.475,1.26
1731072188.976,1.22
1731072189.476,0.8
1731072189.979,1.15
1731072190.48,1.26
1731072190.986,6.57
1731072191.482,1.08
1731072191.981,0.909
1731072192.506,1.24
1731072193.008,1.43
1731072193.508,0.987
1731072194.01,1.48
1731072194.51,1.01
1731072195.01,1.03
1731072195.511,0.915
1731072196.012,1.04
1731072196.518,7.36
1731072197.013,0.835
1731072197.531,1.5
1731072198.033,1.35
1731072198.533,0.797
1731072199.034,1.17
1731072199.535,1.08
1731072200.036,0.841
1731072200.539,1.29
1731072201.04,1.5
1731072201.54,1.0
1731072202.046,6.04
1731072202.541,0.895
1731072203.07,5.13
1731072203.567,1.25
1731072204.067,0.713
1731072204.571,1.28
1731072205.072,1.56
1731072205.573,0.819
1731072206.075,1.24
1731072206.576,1.38
1731072207.08,5.43
1731072207.579,3.08
1731072208.078,1.08
1731072208.579,1.09
1731072209.079,1.0
1731072209.579,0.766
1731072210.107,1.59
1731072210.608,1.12
1731072211.109,0.687
1731072211.611,1.56
1731072212.113,1.57
1731072212.613,0.934
1731072213.114,1.5
1731072213.619,5.87
1731072214.116,1.13
1731072214.616,1.15
1731072215.117,0.938
1731072215.643,1.25
1731072216.144,1.54
1731072216.645,0.814
1731072217.147,1.19
1731072217.648,1.04
1731072218.147,0.86
1731072218.651,1.4
1731072219.152,1.52
1731072219.657,5.18
1731072220.154,1.42
1731072220.656,1.85
1731072221.156,0.805
1731072222.17,1.28
1731072222.672,1.53
1731072223.172,0.751
1731072223.675,1.14
1731072224.175,1.24
1731072224.678,2.59
1731072225.178,1.01
1731072225.678,1.05
1731072226.178,0.996
1731072226.679,1.32
1731072227.18,0.937
1731072227.681,0.726
1731072228.186,1.19
1731072228.688,1.16
1731072229.187,0.815
1731072229.695,5.4
1731072230.192,1.5
1731072230.693,0.785
1731072231.194,1.16
1731072231.695,1.34
1731072232.196,0.809
1731072232.698,1.29
1731072233.199,1.28
1731072233.7,0.794
1731072234.203,1.24
1731072234.709,7.17
1731072235.208,4.48
1731072235.708,3.85
1731072236.207,1.63
1731072236.707,0.822
1731072237.211,1.23
1731072237.711,1.48
1731072238.212,0.84
1731072238.715,1.18
1731072239.222,7.07
1731072239.716,0.866
1731072240.218,1.14
1731072240.719,1.05
1731072241.219,0.783
1731072241.723,1.39
1731072242.224,1.43
1731072242.724,0.874
1731072243.227,1.19
1731072243.728,1.35
1731072244.237,6.56
1731072244.73,1.19
1731072245.23,1.2
1731072245.73,1.01
1731072246.231,1.35
1731072246.733,0.878
1731072247.232,0.812
1731072247.739,1.28
1731072248.24,1.17
1731072248.742,2.11
1731072249.241,1.08
1731072249.742,0.883
1731072250.243,1.11
1731072250.744,1.35
1731072251.244,0.931
1731072251.744,0.962
1731072252.245,0.884
1731072252.763,1.18
1731072253.264,1.43
1731072253.764,0.842
1731072254.271,5.13
1731072254.767,1.33
1731072255.268,0.794
1731072255.771,1.29
1731072256.272,1.54
1731072256.773,0.887
1731072257.275,1.12
1731072257.776,1.3
1731072258.276,0.861
1731072258.778,1.27
1731072259.284,6.69
1731072259.781,0.786
1731072260.283,1.2
1731072260.783,1.52
1731072261.284,0.729
1731072261.788,1.42
1731072262.288,1.06
1731072262.787,0.863
1731072263.291,1.34
1731072263.795,4.63
1731072264.294,0.94
1731072264.794,0.984
1731072265.294,1.05
1731072265.794,0.98
1731072266.296,1.02
1731072266.804,6.66
1731072267.299,0.802
1731072267.804,2.6
1731072268.306,2.86
1731072268.809,5.38
1731072269.307,1.55
1731072269.808,1.56
1731072270.308,0.865
1731072270.812,1.32
1731072271.312,1.23
1731072271.812,0.801
1731072272.316,1.63
1731072272.816,0.856
1731072273.339,0.921
1731072273.84,1.23
1731072274.342,2.77
1731072274.842,0.966
1731072275.342,0.875
1731072275.866,1.26
1731072276.369,1.47
1731072276.868,0.809
1731072277.373,3.09
1731072277.872,1.25
1731072278.372,0.939
1731072279.387,1.17
1731072279.887,1.11
1731072280.388,0.877
1731072280.895,5.37
1731072281.392,1.41
1731072281.892,0.83
1731072282.394,1.25
1731072282.895,1.38
1731072283.396,0.721
1731072283.899,1.19
1731072284.4,1.22
1731072284.9,0.763
1731072285.402,1.42
1731072285.909,6.35
1731072286.404,0.808
1731072286.908,1.13
1731072287.408,1.08
1731072287.91,2.73
1731072288.41,1.24
1731072288.909,0.864
1731072289.435,1.44
1731072289.936,1.35
1731072290.437,1.03
1731072290.937,0.937
1731072291.443,6.72
1731072291.939,1.18
1731072292.439,1.16
1731072292.94,0.891
1731072293.467,1.42
1731072293.969,1.9
1731072294.468,0.801
1731072294.97,1.25
1731072295.471,1.39
1731072295.972,0.853
1731072296.473,0.885
1731072296.987,1.2
1731072297.487,0.922
1731072297.993,6.68
1731072298.489,1.17
1731072298.99,0.82
1731072299.514,1.16
1731072300.015,1.3
1731072300.516,0.813
1731072301.019,1.41
1731072301.52,0.974
1731072302.02,0.768
1731072302.523,1.21
1731072303.024,1.52
1731072303.525,2.03
1731072304.025,0.851
1731072304.539,1.55
1731072305.04,1.45
1731072305.54,0.803
1731072306.043,1.24
1731072306.544,1.47
1731072307.045,0.84
1731072307.547,1.17
1731072308.048,1.27
1731072308.548,0.871
1731072309.055,5.42
1731072309.552,1.41
1731072310.053,0.812
1731072310.555,1.21
1731072311.056,1.22
1731072311.557,0.815
1731072312.059,1.18
1731072312.559,1.36
1731072313.06,1.06
1731072313.56,0.83
1731072314.075,0.807
1731072314.582,6.41
1731072315.077,0.811
1731072315.578,0.96
1731072316.08,0.908
1731072316.581,0.903
1731072317.081,0.75
1731072317.596,1.47
1731072318.096,1.94
1731072318.596,0.783
1731072319.099,1.4
1731072319.603,5.05
1731072320.099,0.802
1731072320.603,1.21
1731072321.104,1.66
1731072321.605,0.805
1731072322.107,1.36
1731072322.608,1.27
1731072323.109,0.968
1731072323.61,1.38
1731072324.112,2.56
1731072324.619,6.38
1731072325.115,1.53
1731072325.617,1.21
1731072326.117,0.953
1731072326.617,1.22
1731072327.118,1.12
1731072327.619,0.772
1731072328.124,1.27
1731072328.624,1.53
1731072329.126,1.62
1731072329.626,1.33
1731072330.128,1.37
1731072330.627,0.877
1731072331.13,1.28
1731072331.632,1.53
1731072332.132,0.845
1731072332.635,1.19
1731072333.136,1.27
1731072333.636,0.814
1731072334.143,4.89
1731072334.639,1.11
1731072335.139,0.869
1731072335.64,0.76
1731072336.155,0.974
1731072336.706,51.9
1731072337.155,0.825
1731072337.661,2.9
1731072338.16,1.0
1731072338.661,0.841
1731072339.162,1.22
1731072339.67,6.53
1731072340.164,0.847
1731072340.667,1.18
1731072341.168,1.23
1731072341.668,0.844
1731072342.171,1.3
1731072342.672,1.49
1731072343.172,0.885
1731072343.673,1.12
1731072344.178,6.2
1731072344.674,0.892
1731072345.179,1.21
1731072345.679,1.21
1731072346.18,0.719
1731072346.683,1.21
1731072347.184,1.62
1731072347.684,0.85
1731072348.187,1.18
1731072348.692,5.63
1731072349.194,6.1
1731072349.69,1.18
1731072350.19,0.885
1731072350.691,0.864
1731072351.195,1.16
1731072351.696,1.2
1731072352.196,0.813
1731072352.699,1.17
1731072353.199,1.08
1731072353.701,3.2
1731072354.2,0.817
1731072354.715,1.27
1731072355.215,1.11
1731072355.716,0.748
1731072356.219,1.3
1731072356.72,0.852
1731072357.243,1.08
1731072357.744,1.32
1731072358.244,0.738
1731072358.747,1.18
1731072359.247,1.13
1731072359.749,0.861
1731072360.254,5.85
1731072360.749,0.788
1731072361.279,5.39
1731072361.775,1.07
1731072362.276,0.754
1731072362.778,1.16
1731072363.281,1.24
1731072363.78,0.811
1731072364.284,0.826
1731072364.795,1.3
1731072365.296,1.4
1731072365.796,0.792
1731072366.299,1.18
1731072366.8,1.24
1731072367.301,0.807
1731072367.803,1.16
1731072368.304,1.57
1731072368.804,0.805
1731072369.307,0.939
1731072369.808,1.31
1731072370.308,0.76
1731072370.811,1.39
1731072371.316,4.63
1731072371.813,0.948
1731072372.314,0.922
1731072372.814,1.69
1731072373.315,0.885
1731072373.819,0.992
1731072374.32,1.36
1731072374.82,0.872
1731072375.323,1.28
1731072375.823,1.19
1731072376.33,6.13
1731072376.825,1.12
1731072377.326,0.898
1731072377.851,1.29
1731072378.351,1.4
1731072378.853,0.84
1731072379.356,2.01
1731072379.855,1.14
1731072380.356,0.756
1731072380.859,1.13
1731072381.359,1.31
1731072381.866,6.94
1731072382.36,0.677
1731072382.875,1.26
1731072383.376,1.1
1731072383.877,0.857
1731072384.379,1.31
1731072384.88,1.04
1731072385.38,0.887
1731072385.884,1.26
1731072386.384,1.42
1731072386.884,0.839
1731072387.392,5.33
1731072387.887,1.19
1731072388.387,0.796
1731072388.891,1.52
1731072389.392,1.34
1731072389.892,0.813
1731072390.396,2.33
1731072390.897,1.83
1731072391.396,0.801
1731072391.899,1.57
1731072392.404,6.47
1731072392.9,0.863
1731072393.402,0.853
1731072393.915,1.18
1731072394.415,1.45
1731072394.915,0.78
1731072395.419,1.2
1731072395.92,1.34
1731072396.42,0.827
1731072396.923,1.09
1731072397.427,4.5
1731072397.925,0.852
1731072398.427,1.21
1731072398.928,1.13
1731072399.428,0.795
1731072399.931,1.26
1731072400.432,1.47
1731072400.932,0.811
1731072401.436,1.98
1731072401.936,1.67
1731072402.442,6.31
1731072402.938,1.47
1731072403.438,1.03
1731072403.938,1.13
1731072404.439,0.894
1731072404.939,0.926
1731072405.44,0.907
1731072405.941,0.821
1731072406.459,1.2
1731072406.959,1.31
1731072407.462,3.02
1731072407.961,1.05
1731072408.461,0.924
1731072408.963,0.923
1731072409.462,0.848
1731072409.979,1.22
1731072410.48,1.28
1731072410.98,0.746
1731072411.483,1.25
1731072411.983,1.32
1731072412.484,0.812
1731072412.991,5.41
1731072413.488,0.924
1731072413.988,0.817
1731072414.491,1.27
1731072414.992,1.31
1731072415.492,0.813
1731072415.995,1.06
1731072416.496,1.37
1731072416.996,0.891
1731072417.499,1.17
