Time,Bitrate,Jitter,Datagrams
1731069905.94,20.5,0.401,0.0
1731069906.44,19.2,0.624,0.03225806451612903
1731069906.94,19.8,0.520,0.0
1731069907.44,19.8,0.506,0.0
1731069907.94,20.5,0.495,0.0
1731069908.44,19.8,0.613,0.0
1731069908.94,19.8,0.538,0.0
1731069909.44,19.8,0.474,0.0
1731069909.94,20.5,0.494,0.0
1731069910.44,19.8,0.454,0.0
1731069910.94,19.8,0.606,0.0
1731069911.44,19.9,0.916,0.0
1731069911.94,20.5,0.683,0.0
1731069912.44,19.8,0.638,0.0
1731069912.94,19.9,0.596,0.0
1731069913.44,19.8,0.718,0.0
1731069913.94,20.5,0.635,0.0
1731069914.44,19.8,0.755,0.0
1731069914.94,19.8,0.699,0.0
1731069915.44,19.8,0.628,0.0
1731069915.94,19.8,0.519,0.0
1731069916.44,20.5,0.463,0.0
1731069916.94,19.8,0.526,0.0
1731069917.44,19.8,0.886,0.0
1731069917.94,20.5,0.708,0.0
1731069918.44,19.8,0.657,0.0
1731069918.94,19.8,1.006,0.0
1731069919.44,19.8,0.732,0.0
1731069919.94,20.5,0.644,0.0
1731069920.44,19.9,0.673,0.0
1731069920.94,19.8,0.706,0.0
1731069921.44,19.8,0.752,0.0
1731069921.94,20.4,0.835,0.0
1731069922.44,19.9,0.979,0.0
1731069922.94,19.2,0.934,0.03225806451612903
1731069923.44,19.8,0.958,0.0
1731069923.94,19.8,0.935,0.03125
1731069924.44,19.2,0.457,0.0
1731069924.94,20.5,0.421,0.0
1731069925.44,19.8,0.529,0.0
1731069925.94,20.5,0.693,0.0
1731069926.44,19.8,0.520,0.0
1731069926.94,19.8,0.500,0.0
1731069927.44,19.9,0.554,0.0
1731069927.94,20.5,0.713,0.0
1731069928.44,19.8,0.596,0.0
1731069928.94,19.8,0.483,0.0
1731069929.44,19.8,0.448,0.0
1731069929.94,20.5,0.493,0.0
1731069930.44,19.8,0.422,0.0
1731069930.94,19.8,0.526,0.0
1731069931.44,19.9,0.497,0.0
1731069931.94,19.8,0.585,0.0
1731069932.44,20.5,0.585,0.0
1731069932.94,19.8,0.558,0.0
1731069933.44,19.8,0.703,0.0
1731069933.94,20.5,0.728,0.0
1731069934.44,19.8,1.464,0.0
1731069934.94,19.8,0.793,0.0
1731069935.44,19.8,0.781,0.0
1731069935.94,20.5,0.642,0.0
1731069936.44,19.8,0.897,0.0
1731069936.94,19.8,0.584,0.0
1731069937.44,19.8,0.534,0.0
1731069937.94,20.5,0.535,0.0
1731069938.44,19.9,0.464,0.0
1731069938.94,19.8,0.571,0.0
1731069939.44,19.8,0.586,0.0
1731069939.94,20.5,0.610,0.0
1731069940.44,19.8,0.657,0.0
1731069940.94,19.8,0.726,0.0
1731069941.44,19.8,0.850,0.0
1731069941.94,20.5,0.764,0.0
1731069942.44,19.8,0.721,0.0
1731069942.94,19.8,0.831,0.0
1731069943.44,19.8,0.847,0.0
1731069943.94,20.5,0.800,0.0
1731069944.44,19.8,0.819,0.0
1731069944.94,19.8,0.944,0.0
1731069945.44,19.8,0.678,0.0
1731069945.94,19.8,0.882,0.0
1731069946.44,20.5,0.486,0.0
1731069946.94,19.8,0.409,0.0
1731069947.44,19.8,0.501,0.0
1731069947.94,20.5,0.435,0.0
1731069948.44,19.8,0.911,0.0
1731069948.94,19.8,0.830,0.0
1731069949.44,19.8,0.482,0.0
1731069949.94,19.8,0.434,0.0
1731069950.44,20.5,0.550,0.0
1731069950.94,19.8,0.441,0.0
1731069951.44,19.8,0.376,0.0
1731069951.94,19.8,0.538,0.0
1731069952.44,20.5,0.492,0.0
1731069952.94,19.8,0.540,0.0
1731069953.44,19.2,0.545,0.03225806451612903
1731069953.94,20.5,0.574,0.0
1731069954.44,19.8,0.703,0.0
1731069954.94,19.9,0.545,0.0
1731069955.44,19.8,0.658,0.0
1731069955.94,19.8,0.648,0.0
1731069956.44,20.5,0.603,0.0
1731069956.94,19.9,0.667,0.0
1731069957.44,19.8,0.753,0.0
1731069957.94,20.5,0.691,0.0
1731069958.44,19.8,0.693,0.0
1731069958.94,19.9,0.608,0.0
1731069959.44,19.8,0.669,0.0
1731069959.94,20.5,0.496,0.0
1731069960.44,19.8,0.547,0.0
1731069960.94,19.8,0.593,0.0
1731069961.44,19.8,0.625,0.0
1731069961.94,20.5,0.584,0.0
1731069962.44,19.8,0.752,0.0
1731069962.94,19.2,0.767,0.03225806451612903
1731069963.44,19.8,0.701,0.0
1731069963.94,20.5,0.721,0.0
1731069964.44,19.8,0.844,0.0
1731069964.94,19.8,0.813,0.0
1731069965.44,19.8,0.934,0.0
1731069965.94,20.5,0.951,0.0
1731069966.44,19.8,0.918,0.0
1731069966.94,19.8,0.808,0.0
1731069967.44,19.8,0.618,0.0
1731069967.94,20.5,0.575,0.0
1731069968.44,19.8,0.436,0.0
1731069968.94,19.8,0.578,0.0
1731069969.44,19.8,0.565,0.0
1731069969.94,20.5,0.540,0.0
1731069970.44,19.8,0.551,0.0
1731069970.94,19.8,0.589,0.0
1731069971.44,19.8,0.487,0.0
1731069971.94,20.5,0.421,0.0
1731069972.44,19.8,0.438,0.0
1731069972.94,19.8,0.592,0.0
1731069973.44,19.8,0.454,0.0
1731069973.94,20.5,0.428,0.0
1731069974.44,19.8,0.470,0.0
1731069974.94,14.1,10.030,0.08333333333333333
1731069975.44,21.7,3.000,0.10526315789473684
1731069975.94,20.5,0.913,0.0
1731069976.44,19.9,0.638,0.0
1731069976.94,19.8,0.651,0.0
1731069977.44,18.6,6.534,0.06451612903225806
1731069977.94,20.5,1.366,0.0
1731069978.44,19.9,0.772,0.0
1731069978.94,19.8,0.616,0.0
1731069979.44,19.8,0.577,0.0
1731069979.94,19.8,0.784,0.0
1731069980.44,20.5,0.493,0.0
1731069980.94,19.9,0.554,0.0
1731069981.44,19.8,0.653,0.0
1731069981.94,20.5,0.587,0.0
1731069982.44,19.9,0.739,0.0
1731069982.94,19.8,0.943,0.0
1731069983.44,19.8,0.696,0.0
1731069983.94,20.5,0.637,0.0
1731069984.44,19.8,0.697,0.0
1731069984.94,19.8,0.792,0.0
1731069985.44,19.8,0.836,0.0
1731069985.94,20.5,0.831,0.0
1731069986.44,19.8,0.828,0.0
1731069986.94,19.8,1.048,0.0
1731069987.44,19.8,1.132,0.0
1731069987.94,19.9,0.763,0.0
1731069988.44,19.8,0.855,0.0
1731069988.94,20.5,0.427,0.0
1731069989.44,19.8,0.546,0.0
1731069989.94,20.5,0.461,0.0
1731069990.44,19.8,0.492,0.0
1731069990.94,19.8,0.609,0.0
1731069991.44,19.8,0.661,0.0
1731069991.94,20.5,0.865,0.0
1731069992.44,19.8,0.517,0.0
1731069992.94,19.8,0.418,0.0
1731069993.44,19.8,0.402,0.0
1731069993.94,20.5,0.483,0.0
1731069994.44,19.8,0.630,0.0
1731069994.94,19.8,0.590,0.0
1731069995.44,19.8,0.541,0.0
1731069995.94,20.5,0.434,0.0
1731069996.44,19.9,0.942,0.0
1731069996.94,19.8,0.649,0.0
1731069997.44,19.8,0.578,0.0
1731069997.94,20.5,0.565,0.0
1731069998.44,19.8,1.164,0.0
1731069998.94,19.8,0.796,0.0
1731069999.44,19.8,0.678,0.0
1731069999.94,19.8,0.689,0.0
1731070000.44,20.5,0.974,0.0
1731070000.94,19.8,0.666,0.0
1731070001.44,19.8,0.562,0.0
1731070001.94,20.5,0.559,0.0
1731070002.44,19.8,0.563,0.0
1731070002.94,19.8,0.582,0.0
1731070003.44,19.8,0.828,0.0
1731070003.94,20.5,0.658,0.0
1731070004.44,19.9,0.574,0.0
1731070004.94,19.8,0.629,0.0
1731070005.44,19.9,0.814,0.0
1731070005.94,20.5,0.717,0.0
1731070006.44,19.2,0.876,0.03225806451612903
1731070006.94,19.8,0.805,0.0
1731070007.44,19.8,0.836,0.0
1731070007.94,20.5,0.827,0.0
1731070008.44,19.8,0.849,0.0
1731070008.94,19.8,0.909,0.0
1731070009.44,19.8,0.640,0.0
1731070009.94,19.8,0.415,0.0
1731070010.44,20.5,0.569,0.0
1731070010.94,19.8,0.512,0.0
1731070011.44,19.8,0.471,0.0
1731070011.94,20.5,0.622,0.0
1731070012.44,19.8,0.518,0.0
1731070012.94,19.8,0.581,0.0
1731070013.44,19.8,0.524,0.0
1731070013.94,19.9,0.399,0.0
1731070014.44,20.5,0.947,0.0
1731070014.94,19.8,0.548,0.0
1731070015.44,19.8,0.486,0.0
1731070015.94,20.5,0.463,0.0
1731070016.44,19.8,0.406,0.0
1731070016.94,19.8,0.638,0.0
1731070017.44,19.9,0.534,0.0
1731070017.94,20.5,0.472,0.0
1731070018.44,19.2,0.514,0.03225806451612903
1731070018.94,19.8,0.676,0.0
1731070019.44,19.9,0.591,0.0
1731070019.94,20.5,1.013,0.0
1731070020.44,19.9,0.810,0.0
1731070020.94,19.8,0.703,0.0
1731070021.44,19.8,0.709,0.0
1731070021.94,20.5,0.682,0.0
1731070022.44,19.8,0.626,0.0
1731070022.94,19.8,0.487,0.0
1731070023.44,19.8,0.714,0.0
1731070023.94,19.2,0.637,0.03225806451612903
1731070024.44,20.5,0.832,0.0
1731070024.94,19.9,0.858,0.0
1731070025.44,19.8,0.934,0.0
1731070025.94,19.8,0.729,0.0
1731070026.44,20.5,0.641,0.0
1731070026.94,19.8,0.802,0.0
1731070027.44,19.8,0.727,0.0
1731070027.94,20.5,0.949,0.0
1731070028.44,19.9,0.769,0.0
1731070028.94,19.8,0.784,0.0
1731070029.44,19.8,1.045,0.0
1731070029.94,20.5,0.805,0.0
1731070030.44,19.2,0.992,0.03225806451612903
1731070030.94,19.8,0.744,0.0
1731070031.44,19.8,0.699,0.0
1731070031.94,20.5,0.436,0.0
1731070032.44,19.8,0.414,0.0
1731070032.94,19.8,0.703,0.0
1731070033.44,19.8,0.480,0.0
1731070033.94,20.5,0.652,0.0
1731070034.44,19.8,0.592,0.0
1731070034.94,19.8,0.461,0.0
1731070035.44,19.2,0.439,0.03225806451612903
1731070035.94,20.5,0.411,0.0
1731070036.44,19.8,0.458,0.0
1731070036.94,19.8,0.462,0.0
1731070037.44,19.8,0.596,0.0
1731070037.94,20.5,0.426,0.0
1731070038.44,19.8,0.503,0.0
1731070038.94,19.8,0.704,0.0
1731070039.44,19.8,0.817,0.0
1731070039.94,20.5,0.665,0.0
1731070040.44,19.8,0.575,0.0
1731070040.94,19.8,0.741,0.0
1731070041.44,19.8,0.762,0.0
1731070041.94,20.5,0.633,0.0
1731070042.44,19.8,0.725,0.0
1731070042.94,19.8,0.660,0.0
1731070043.44,19.8,0.745,0.0
1731070043.94,19.8,0.554,0.0
1731070044.44,20.5,0.675,0.0
1731070044.94,19.8,0.513,0.0
1731070045.44,19.8,0.545,0.0
1731070045.94,20.5,0.596,0.0
1731070046.44,19.9,0.672,0.0
1731070046.94,19.8,0.729,0.0
1731070047.44,19.8,0.623,0.0
1731070047.94,20.5,0.895,0.0
1731070048.44,19.8,0.743,0.0
1731070048.94,19.8,0.731,0.0
1731070049.44,19.8,0.884,0.0
1731070049.94,20.5,0.824,0.0
1731070050.44,19.9,0.816,0.0
1731070050.94,19.8,0.883,0.0
1731070051.44,19.8,0.913,0.0
1731070051.94,20.5,0.830,0.0
1731070052.44,19.2,0.481,0.0
1731070052.94,20.5,0.461,0.0
1731070053.44,19.8,0.669,0.0
1731070053.94,19.8,0.548,0.0
1731070054.44,20.5,0.389,0.0
1731070054.94,19.8,0.523,0.0
1731070055.44,19.8,0.517,0.0
1731070055.94,19.8,0.711,0.03125
1731070056.44,19.2,0.461,0.03225806451612903
1731070056.94,19.8,0.374,0.0
1731070057.44,19.8,0.471,0.0
1731070057.94,20.5,0.414,0.0
1731070058.44,19.8,0.588,0.0
1731070058.94,19.8,0.430,0.0
1731070059.44,19.8,0.542,0.0
1731070059.94,20.5,0.488,0.0
1731070060.44,19.8,0.538,0.0
1731070060.94,19.8,0.531,0.0
1731070061.44,19.8,0.509,0.0
1731070061.94,20.5,0.698,0.0
1731070062.44,19.8,0.614,0.0
1731070062.94,19.8,0.667,0.0
1731070063.44,19.8,0.696,0.0
1731070063.94,20.5,0.633,0.0
1731070064.44,19.8,0.612,0.0
1731070064.94,19.8,0.556,0.0
1731070065.44,19.2,0.577,0.03225806451612903
1731070065.94,20.5,0.460,0.0
1731070066.44,19.8,0.715,0.0
1731070066.94,19.9,0.644,0.0
1731070067.44,19.8,0.633,0.0
1731070067.94,20.5,0.599,0.0
1731070068.44,19.8,0.638,0.0
1731070068.94,19.8,0.685,0.0
1731070069.44,19.8,0.671,0.0
1731070069.94,20.5,0.644,0.0
1731070070.44,19.8,0.774,0.0
1731070070.94,19.8,0.830,0.0
1731070071.44,19.8,0.908,0.0
1731070071.94,20.5,0.760,0.0
1731070072.44,19.8,0.879,0.0
1731070072.94,19.9,1.057,0.0
1731070073.44,19.8,0.745,0.0
1731070073.94,19.8,0.442,0.0
1731070074.44,20.5,0.390,0.0
1731070074.94,19.8,0.492,0.0
1731070075.44,19.8,0.445,0.0
1731070075.94,20.5,0.452,0.0
1731070076.44,19.8,0.528,0.0
1731070076.94,19.8,0.545,0.0
1731070077.44,19.8,0.549,0.0
1731070077.94,19.8,0.556,0.0
1731070078.44,20.5,0.454,0.0
1731070078.94,19.8,0.487,0.0
1731070079.44,19.8,0.623,0.0
1731070079.94,20.5,0.452,0.0
1731070080.44,19.9,0.431,0.0
1731070080.94,19.8,0.685,0.0
1731070081.44,19.8,0.581,0.0
1731070081.94,20.5,0.459,0.0
1731070082.44,19.8,0.510,0.0
1731070082.94,19.8,0.643,0.0
1731070083.44,19.8,0.595,0.0
1731070083.94,19.2,0.616,0.03225806451612903
1731070084.44,20.5,0.779,0.0
1731070084.94,19.8,0.961,0.0
1731070085.44,19.8,0.809,0.0
1731070085.94,20.5,0.761,0.0
1731070086.44,19.8,0.606,0.0
1731070086.94,19.8,0.516,0.0
1731070087.44,19.8,0.468,0.0
1731070087.94,20.5,0.588,0.0
1731070088.44,19.8,0.652,0.0
1731070088.94,19.8,0.551,0.0
1731070089.44,19.8,0.649,0.0
1731070089.94,20.5,0.578,0.0
1731070090.44,19.9,0.686,0.0
1731070090.94,19.8,0.682,0.0
1731070091.44,19.9,0.721,0.0
1731070091.94,20.5,0.722,0.0
1731070092.44,19.8,0.852,0.0
1731070092.94,19.8,0.855,0.0
1731070093.44,19.8,1.017,0.0
1731070093.94,19.9,1.162,0.0
1731070094.44,20.5,0.986,0.0
1731070094.94,19.9,0.643,0.0
1731070095.44,19.8,0.422,0.0
1731070095.94,20.5,0.384,0.0
1731070096.44,19.8,0.391,0.0
1731070096.94,19.8,0.515,0.0
1731070097.44,19.8,0.468,0.0
1731070097.94,20.5,0.594,0.0
1731070098.44,19.8,0.438,0.0
1731070098.94,19.8,0.442,0.0
1731070099.44,19.8,0.492,0.0
1731070099.94,20.5,0.515,0.0
1731070100.44,19.9,0.553,0.0
1731070100.94,19.8,0.476,0.0
1731070101.44,19.8,0.453,0.0
1731070101.94,20.5,0.441,0.0
1731070102.44,19.8,0.522,0.0
1731070102.94,19.8,0.779,0.0
1731070103.44,19.8,0.579,0.0
1731070103.94,20.5,0.644,0.0
1731070104.44,19.9,0.556,0.0
1731070104.94,19.8,0.648,0.0
1731070105.44,19.8,0.655,0.0
1731070105.94,20.5,0.570,0.0
1731070106.44,19.8,0.707,0.0
1731070106.94,19.8,0.788,0.0
1731070107.44,19.8,0.643,0.0
1731070107.94,19.9,0.576,0.0
1731070108.44,20.5,0.715,0.0
1731070108.94,19.8,0.571,0.0
1731070109.44,19.8,0.438,0.0
1731070109.94,20.5,0.499,0.0
1731070110.44,19.8,0.634,0.0
1731070110.94,19.8,0.586,0.0
1731070111.44,19.8,0.627,0.0
1731070111.94,20.5,0.625,0.0
1731070112.44,19.9,0.940,0.0
1731070112.94,19.8,0.726,0.0
1731070113.44,19.8,0.918,0.0
1731070113.94,20.5,0.889,0.0
1731070114.44,19.8,0.864,0.0
1731070114.94,19.8,0.865,0.0
1731070115.44,19.8,0.891,0.0
1731070115.94,20.5,0.880,0.0
1731070116.44,19.2,0.415,0.0
1731070116.94,20.5,0.520,0.0
1731070117.44,19.8,0.630,0.0
1731070117.94,20.5,0.450,0.0
1731070118.44,19.8,0.442,0.0
1731070118.94,19.8,0.583,0.0
1731070119.44,19.8,0.573,0.0
1731070119.94,20.5,0.525,0.0
1731070120.44,19.8,0.388,0.0
1731070120.94,19.8,0.381,0.0
1731070121.44,19.8,0.462,0.0
1731070121.94,19.9,0.437,0.0
1731070122.44,20.5,0.399,0.0
1731070122.94,19.8,0.440,0.0
1731070123.44,19.9,0.527,0.0
1731070123.94,20.5,0.466,0.0
1731070124.44,19.9,0.567,0.0
1731070124.94,19.8,0.511,0.0
1731070125.44,19.8,0.544,0.0
1731070125.94,20.5,0.596,0.0
1731070126.44,19.8,0.614,0.0
1731070126.94,19.8,0.611,0.0
1731070127.44,19.2,0.659,0.03225806451612903
1731070127.94,19.8,0.763,0.0
1731070128.44,20.5,0.799,0.0
1731070128.94,19.8,0.558,0.0
1731070129.44,19.8,0.550,0.0
1731070129.94,20.5,0.515,0.0
1731070130.44,19.8,0.622,0.0
1731070130.94,19.8,0.658,0.0
1731070131.44,19.8,0.656,0.0
1731070131.94,19.9,0.767,0.0
1731070132.44,20.5,0.644,0.0
1731070132.94,19.8,0.736,0.0
1731070133.44,19.9,0.935,0.0
1731070133.94,20.5,0.866,0.0
1731070134.44,19.8,0.747,0.0
1731070134.94,19.8,0.798,0.0
1731070135.44,19.8,0.977,0.0
1731070135.94,20.5,0.848,0.0
1731070136.44,19.9,0.948,0.0
1731070136.94,19.8,0.914,0.0
1731070137.44,19.8,0.738,0.0
1731070137.94,19.8,0.557,0.0
1731070138.44,20.5,0.421,0.0
