Time,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F4Distance,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1S1Distance,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F2Distance,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1F1Distance
1731068781.81,1.4837717346024528,-0.5235500375960572,-0.10539889631426844,0.30123601143875994,1.0106515057693515,0.6428705055521089,-1.3412299825761094,-0.18097790867321242,-0.12343223291759962,1.0337820951603225,1.1939154669399505,-0.0036975414901420857,-0.09972105409848263,0.05926749192996258,1.0342383201545404,1.4261368036056759,0.20406500829940402,-0.13448561582809335,0.47666699098678034,1.0341693464598989
1731068782.31,-0.201274063410965,-0.46153074513552644,-0.10539889631426844,0.2884047870464673,1.010050794989864,-0.4222467253601425,-0.5988619430825003,-0.18097790867321242,-0.34512039121829685,1.0438397946274127,-0.37451332194942155,-0.4666747514864258,-0.09972105409848263,-0.28955325574765856,1.0338905181950906,-0.4501463163628999,0.28772838753001684,-0.13448561582809335,0.5529239584627699,1.0338222698389763
1731068782.81,-0.482115029746528,-0.4764153753260538,-0.10539889631426844,0.9684596798379808,1.009450162752413,0.6428705055521089,-0.22143953644919473,-0.18097790867321242,-0.35183821419710587,1.0334967239446984,-0.37451332194942155,-1.015787256365739,-0.09972105409848263,-0.23181740785619023,1.033542716647628,-0.4501463163628999,0.5894236035434386,-0.13448561582809335,0.8549015496676882,1.0334751933877324
1731068783.31,-0.201274063410965,0.1363352341839896,-0.10539889631426844,-0.2753136712549256,1.0088496090640882,-0.4222467253601425,-0.5676700086499956,-0.18097790867321242,-0.1200733214281952,1.0230105081158005,-0.37451332194942155,-0.7681482835770292,-0.09972105409848263,-0.18610986160877785,1.0331949155121734,-0.4501463163628999,0.5260422556414592,-0.13448561582809335,-0.21422113434568432,1.0331281171061808
1731068783.81,1.4837717346024528,-0.34741524700815,-0.10539889631426844,-0.36641536444020384,1.0082491339320139,0.6428705055521089,-0.49904775289848546,-0.18097790867321242,-0.37535059462293735,1.0428033716664586,1.1939154669399505,-0.12644033669845905,-0.09972105409848263,-0.1812985409511555,1.0328471147887195,1.4261368036056759,0.5437890330540134,-0.13448561582809335,-0.17121220468922627,1.0327810409943219
1731068784.31,-0.482115029746528,0.05695053983451024,-0.10539889631426844,-0.24152478035522154,1.0076487373632799,-0.4222467253601425,-0.7049145201530159,-0.18097790867321242,-0.3216080107924653,1.0296667650636482,-0.37451332194942155,-0.46021460437019857,-0.09972105409848263,-0.22219476654094555,1.0324993144773131,-0.4501463163628999,0.680692744522289,-0.13448561582809335,-0.08763456833554178,1.0324339650521752
1731068784.81,-0.482115029746528,-0.29283826964288295,-0.10539889631426844,0.04461152359290579,1.0070484193650062,0.6428705055521089,-0.9544499956130525,-0.18097790867321242,-0.20404610866330777,1.0412042430128843,-0.37451332194942155,-0.5011288694396376,-0.09972105409848263,-0.2630909921307356,1.0321515145779212,-0.4501463163628999,0.7846381550815352,-0.13448561582809335,0.052678251820278854,1.0320868892797548
1731068785.31,-0.482115029746528,0.08671980021556501,-0.10539889631426844,0.45093362934884157,1.0064481799442957,-0.4222467253601425,-0.40235275615772115,-0.18097790867321242,0.6356817636878179,1.0396689723280208,-1.7188808552831736,-0.2836372498599881,3.573059006625274,-0.18610986160877785,1.0318037150905834,-0.4501463163628999,0.12040162906879147,-0.13448561582809335,-0.20659543759808538,1.0317398136770703
1731068785.81,1.4837717346024528,0.09168134361240747,-0.10539889631426844,-0.19490466506322465,1.0058480191082513,-0.4222467253601425,-0.36804162828196646,1.7125343850160237,-0.22755848908913923,1.0290808168256298,1.1939154669399505,-0.6238716646479546,-0.09972105409848263,-0.3400721226526934,1.0314559160153134,-0.4501463163628999,-0.0038258128190881893,-0.13448561582809335,-0.2056803539883735,1.0313927382441321
1731068786.31,-0.482115029746528,-0.03235724130865405,-0.10539889631426844,-0.25649454214622963,1.005247936863984,-0.4222467253601425,-0.05300309051366982,-0.18097790867321242,-0.3585560371759149,1.0284357197803944,-0.15045206639380151,-0.8628971079483617,-0.09972105409848263,-0.24144004917143494,1.031108117352111,1.4261368036056759,-0.7086264014890986,-0.13448561582809335,-0.1608412571124917,1.0310456629809468
1731068786.81,-0.482115029746528,-0.4491268866434203,-0.10539889631426844,0.010394925213458632,1.0046479332185878,0.6428705055521089,-0.4429022709199772,-0.18097790867321242,-0.19061046270568974,1.0360399529759412,-0.37451332194942155,-0.7939888720419381,-0.09972105409848263,-0.041770241880106994,1.0307603191010164,-0.4501463163628999,-0.624963022258486,-0.13448561582809335,-0.13643902752017503,1.0306985878875246
1731068787.31,-2.167160827759946,-0.6823194262950159,4.74557083286513,0.0018407756185968207,1.004048008179179,-0.4222467253601425,0.5427628571471677,-0.18097790867321242,-0.2712243384513978,1.037145243583409,-0.37451332194942155,-0.9684128441800729,-0.09972105409848263,-0.15724193766304367,1.0304125212619963,-0.4501463163628999,-0.5615816743565065,-0.13448561582809335,-0.1394893062192146,1.0303515129638856
1731068787.81,1.4837717346024528,-0.48633846211973875,-0.10539889631426844,-0.22056711384781008,1.0034481617528686,0.6428705055521089,0.09047980787585107,-0.18097790867321242,-0.04617726866129607,1.021877129686204,1.1939154669399505,-0.6777062239498481,-0.09972105409848263,-0.10672307075800888,1.0300647238351042,1.4261368036056759,-0.46524202554549793,-0.13448561582809335,-0.1577909784134521,1.0300044382100397
1731068788.31,-0.201274063410965,-0.5905308734534302,-0.10539889631426844,-0.2821569909308151,1.0028483939467463,-0.4222467253601425,-1.0199530579213123,-0.18097790867321242,-0.47947685079447694,1.038768565852189,-0.37451332194942155,-0.6583257826011665,-0.09972105409848263,1.0215316234544347,1.0297169268203263,-0.4501463163628999,-0.1331237625391262,-0.13448561582809335,-0.2514345344739672,1.0296573636259907
1731068788.81,-0.482115029746528,0.5903164549950742,-0.10539889631426844,-0.34716852785176483,1.0022487047679325,0.6428705055521089,-1.0168338644780617,-0.18097790867321242,-0.3551971256865104,1.01864173967619,-0.15045206639380151,-0.58080401720644,-0.09972105409848263,-0.16445891864947715,1.0293691302176897,-0.18210587065310885,-0.3689023767344894,-0.13448561582809335,-0.15169042101537294,1.0293102892117552
1731068789.31,-0.482115029746528,-0.1985689451028762,-0.10539889631426844,-0.3514456026491957,1.001649094223508,-0.4222467253601425,-0.6487690381745076,-0.18097790867321242,-0.2745832499408023,1.0338354436772805,-0.37451332194942155,-0.5786506348343643,-0.09972105409848263,0.042427869628284355,1.0290213340272212,-0.4501463163628999,-0.18636409477678864,-0.13448561582809335,-0.041880387849948124,1.0289632149673364
1731068789.81,1.4837717346024528,-0.379665279087626,-0.10539889631426844,-0.31252422199257446,1.0010495623206102,0.6428705055521089,-0.7423448414720215,-0.18097790867321242,0.03443660708441192,1.0370021783275243,1.1939154669399505,-0.6238716646479546,-0.09972105409848263,-0.17408155996472188,1.0286735382489005,-0.4501463163628999,-0.40946643939175603,-0.13448561582809335,-0.2224568868330912,1.0286161408927614
1731068790.31,-0.482115029746528,-0.36974219229394106,-0.10539889631426844,-0.26975347401826544,1.0004501090663247,-0.4222467253601425,-0.07483744461642305,-0.18097790867321242,-0.3484793027077014,1.0259436753269606,-0.37451332194942155,-0.02092460046674801,-0.09972105409848263,-0.27030797311716914,1.0283257428827544,1.4261368036056759,-0.5412996430278731,-0.13448561582809335,-0.09678540443266052,1.0282690669880337
1731068790.81,-0.482115029746528,-0.25810746586498573,-0.10539889631426844,-0.2860063582485029,0.9998507344677672,0.6428705055521089,-0.5146437201147378,-0.18097790867321242,-0.3686327716441284,1.0292699331789326,-0.37451332194942155,-0.5118957813000163,-0.09972105409848263,-0.07304382615465231,1.0279779479287963,-0.4501463163628999,-0.47031253337765627,-0.13448561582809335,-0.11203679792785844,1.0279219932531563
1731068791.31,-0.482115029746528,-0.33501138851604384,-0.10539889631426844,-0.21201296425294827,0.9992514385320359,-0.4222467253601425,2.3198021588028742e-05,-0.18097790867321242,-0.18053372823747615,1.0309522662468087,-0.37451332194942155,-0.5485032816253039,-0.09972105409848263,-0.3136098590357704,1.0276301533870398,-0.4501463163628999,-0.06467190680498844,-0.13448561582809335,-0.21483119008549226,1.0275749196881496
1731068791.81,1.4837717346024528,-0.17128045642024267,-0.10539889631426844,-0.10508609431717574,0.9986522212662251,0.6428705055521089,0.39927995875764644,-0.18097790867321242,-0.2813010729196113,1.0313139680742196,1.1939154669399505,-0.5032822518117134,-0.09972105409848263,-0.24144004917143494,1.027282359257511,1.4261368036056759,-0.38918440806312266,-0.13448561582809335,1.0348679929110236,1.0272278462930136
1731068792.31,-0.482115029746528,0.0619120832313527,-0.10539889631426844,-0.3300602286620412,0.9980530826774634,-0.4222467253601425,0.3119425423466335,-0.18097790867321242,-0.2980956303666338,1.0322172526118385,-0.37451332194942155,-0.2728703379996094,-0.09972105409848263,-0.2943645764052809,1.0269345655401974,-0.18210587065310885,-0.2877742514199557,-0.13448561582809335,0.04352741572316011,1.0268807730677785
1731068792.81,-0.201274063410965,-0.03235724130865405,-0.10539889631426844,1.48598573032712,0.9974540227728407,0.6428705055521089,-0.8920661267480433,-0.18097790867321242,-0.3955040635593644,1.035444063223212,-0.37451332194942155,-0.522662693160395,-0.09972105409848263,1.1610599225254832,1.0265867722351116,-0.4501463163628999,-0.234533919182293,-0.13448561582809335,-0.22489710979232283,1.0265337000124413
1731068793.31,-0.482115029746528,0.09664288700924993,-0.10539889631426844,-0.07942364553259029,0.9968550415594682,-0.4222467253601425,-0.5739083955364965,-0.18097790867321242,-0.3316847452606788,1.018314041660859,-0.37451332194942155,-0.3503921033943358,-0.09972105409848263,-0.19573250292402253,1.0262389793422877,-0.4501463163628999,-0.1584763016999177,-0.13448561582809335,-0.2553998967827187,1.0261866271270215
1731068793.81,1.4837717346024528,0.06439285492977394,-0.10539889631426844,-0.25606683466648655,0.9962561390444445,0.6428705055521089,-0.3274921135197104,-0.18097790867321242,-0.18053372823747615,1.0304386793714784,1.1939154669399505,-0.3159379854411242,-0.09972105409848263,-0.3015815573917145,1.0258911868617318,1.4261368036056759,-0.05199563722459255,-0.13448561582809335,-0.16938203746980252,1.0258395544115197
1731068794.31,-0.482115029746528,0.23060455872399607,-0.10539889631426844,-0.2872894806877322,0.9956573152348723,-0.4222467253601425,-0.15281728069768458,-0.18097790867321242,-0.27794216143020684,1.0319863126096531,-0.37451332194942155,-0.1393606309309135,-0.09972105409848263,-0.22941174752737903,1.0255433947934574,-0.4501463163628999,0.013920964593466048,-0.13448561582809335,-0.041880387849948124,1.025492481865949
1731068794.81,-0.482115029746528,0.04702745304082532,-0.10539889631426844,-0.21201296425294827,0.9950585701378672,0.6428705055521089,-0.06547986428667166,-0.18097790867321242,2.6073628079682614,1.0267993370235289,-0.37451332194942155,-0.41068680981245653,-0.09972105409848263,-0.20535514423926726,1.025195603137458,-0.18210587065310885,0.029132488089941108,-0.13448561582809335,-0.23221777867001783,1.0251454094903298
1731068795.31,-0.482115029746528,-0.14399196773760942,-0.10539889631426844,-0.10080901951974483,0.9944599037605235,-0.4222467253601425,0.27451222102762796,-0.18097790867321242,-0.16038025930104927,1.0268472051617288,-0.37451332194942155,-0.14582077804714072,-0.09972105409848263,-0.214977785554512,1.0248478118937603,-0.4501463163628999,0.6680164749418931,-0.13448561582809335,-0.1608412571124917,1.0247983372846687
1731068795.81,-0.201274063410965,-0.8857427055655565,-0.10539889631426844,-0.2941328003636216,0.9938613161099568,-0.4222467253601425,0.8422054276992119,1.7125343850160237,-0.2813010729196113,1.018964495531219,1.1939154669399505,-0.6798596063219239,-0.09972105409848263,-0.2342230681850014,1.0245000210623845,1.4261368036056759,0.10011959774015806,-0.13448561582809335,-0.12118763402497719,1.0244512652489794
1731068796.31,1.4837717346024528,-0.8410888149939744,-0.10539889631426844,-0.22655501856421337,0.9932628071932612,-0.4222467253601425,1.1666015457972592,-0.18097790867321242,-0.3216080107924653,1.0311673792079843,-0.15045206639380151,-0.4882085752071832,-0.09972105409848263,-0.24144004917143494,1.0241522306433233,-0.4501463163628999,0.084908074243683,-0.13448561582809335,-0.21696638517481995,1.0241041933832649
1731068796.81,-0.482115029746528,-0.9155119659466112,-0.10539889631426844,-0.18635051546836284,0.9926643770175351,-0.4222467253601425,-0.8452782250992864,-0.18097790867321242,-0.36191494866531937,1.0224241318904521,-0.37451332194942155,-0.5635769582298341,-0.09972105409848263,-0.2775249541036027,1.0238044406366242,-0.4501463163628999,0.24209381704059169,-0.13448561582809335,-0.14864014231633335,1.023757121687539
1731068797.31,-0.482115029746528,-0.8658965319781866,-0.10539889631426844,-0.25221746734879874,0.9920660255898985,0.6428705055521089,-0.4584982381362295,-0.18097790867321242,-0.15366243632224025,1.0336579535694843,-0.37451332194942155,-0.11782680721015609,-0.09972105409848263,1.0576165283866026,1.02345665104226,-0.4501463163628999,0.3789975285088672,-0.13448561582809335,-0.14558986361729379,1.0234100501618182
1731068797.81,1.4837717346024528,0.12393137569188346,-0.10539889631426844,0.0531656731877676,0.9914677529174456,0.6428705055521089,-0.37428001516846704,-0.18097790867321242,-0.32496692228186985,1.0315412983994863,1.1939154669399505,0.06736407678835735,-0.09972105409848263,-0.25346835081549085,1.0231088618602644,1.4261368036056759,0.49815446256458823,-0.13448561582809335,-0.20537532611846954,1.0230629788061127
1731068798.31,-0.482115029746528,-0.09189576207076357,-0.10539889631426844,-0.3018315349989973,0.9908695590072835,-0.4222467253601425,-0.6768417791637618,-0.18097790867321242,-0.3484793027077014,1.0333215958397224,-0.37451332194942155,-0.6044912232992732,-0.09972105409848263,-0.1163457120732536,1.022761073090644,-0.4501463163628999,0.006315202845228518,-0.13448561582809335,-0.16389153581153126,1.0227159076204329
1731068798.81,-0.482115029746528,-0.7220117734697553,-0.10539889631426844,0.0531656731877676,0.9902714438665191,0.6428705055521089,-0.2619890512114507,-0.18097790867321242,-0.37535059462293735,1.023468166790622,-0.37451332194942155,-0.356852250510563,-0.09972105409848263,-0.30398721772052567,1.022413284733412,-0.18210587065310885,-0.1888993486928678,-0.13448561582809335,-0.02052843695667105,1.022368836604785
1731068799.31,-0.482115029746528,-0.8336464998987108,-0.10539889631426844,2.4141109613696257,0.9896734075022467,-0.4222467253601425,-0.2744658249844526,-0.18097790867321242,1.0521867883739764,1.0123123189607344,-0.37451332194942155,-0.4774416633468045,-0.09972105409848263,-0.26068533180192444,1.0220654967886023,-0.4501463163628999,0.2395585631245125,-0.13448561582809335,-0.22123677535347538,1.0220217657591795
1731068799.81,1.4837717346024528,-0.18616508661077005,-0.10539889631426844,-0.24152478035522154,0.9890754499215776,0.6428705055521089,-0.17465163480043783,-0.18097790867321242,-0.14694461334343126,1.0141860191117795,1.1939154669399505,-0.07691254214071726,-0.09972105409848263,-0.22460042686975668,1.0217177092561807,1.4261368036056759,-0.1584763016999177,-0.13448561582809335,-0.11203679792785844,1.0216746950836364
1731068800.31,-0.482115029746528,-0.6525501659139611,-0.10539889631426844,-0.28130157597132893,0.9884775711316188,-0.4222467253601425,0.29634657513038154,-0.18097790867321242,-0.27794216143020684,1.0228979415689041,-1.7188808552831736,0.42697893292500577,3.573059006625274,-0.03214760056486226,1.021369922136208,-0.18210587065310885,-0.14833528603560098,-0.13448561582809335,-0.1394893062192146,1.0213276245781657
1731068800.81,-0.482115029746528,-0.7592233489460738,-0.10539889631426844,-0.21201296425294827,0.9878797711394688,0.6428705055521089,0.6051467260121769,-0.18097790867321242,-0.29137780738782476,1.019853586242514,-0.15045206639380151,0.25040157841479505,-0.09972105409848263,-0.24144004917143494,1.0210221354286573,-0.4501463163628999,-0.12298274687480949,-0.13448561582809335,-0.21696638517481995,1.0209805542427746
1731068801.31,-0.482115029746528,-0.6599924810092247,-0.10539889631426844,-0.07514657073515939,0.9872820499522303,-0.4222467253601425,-0.5084053332282369,-0.18097790867321242,-0.4055807980275779,1.0256293026200067,-0.37451332194942155,0.037216723579296986,-0.09972105409848263,-0.3112041987069592,1.0206743491335688,-0.4501463163628999,0.13814840648134571,-0.13448561582809335,-0.24655408855550387,1.020633484077476
1731068801.81,1.4837717346024528,-0.6004539602471152,-0.10539889631426844,-0.3236446164658948,0.9866844075769975,0.6428705055521089,-1.556454330160391,-0.18097790867321242,-0.2712243384513978,1.0274826745657124,1.1939154669399505,-0.22118916106979164,-0.09972105409848263,0.020776926668983762,1.0203265632509555,1.4261368036056759,0.20406500829940402,-0.13448561582809335,-0.2367931967185772,1.02028641408227
1731068802.31,-0.482115029746528,-0.4540884300402628,-0.10539889631426844,-0.224844188645241,0.9860868440208903,-0.4222467253601425,-1.303799661257104,-0.18097790867321242,-0.15366243632224025,1.0272205451891925,-0.37451332194942155,0.02644981171891828,-0.09972105409848263,-0.2510626904866797,1.0199787777808045,-3.6666316648804598,0.2066002622154832,9.221066931963598,-0.13643902752017503,1.0199393442571874
1731068802.81,-0.482115029746528,-0.45904997343710524,-0.10539889631426844,-0.07514657073515939,0.9854893592910072,0.6428705055521089,-0.9887611234888076,-0.18097790867321242,-0.34176147972889237,1.0200699834996352,-0.37451332194942155,0.6100164345514435,-0.09972105409848263,-0.27030797311716914,1.0196309927231555,-0.18210587065310885,0.21420602396372074,-0.13448561582809335,1.1721305343678043,1.0195922746022308
1731068803.31,-0.482115029746528,-0.3622998771986774,-0.10539889631426844,-0.319795249148207,0.984891953394451,-0.4222467253601425,-1.0667409595700692,-0.18097790867321242,-0.3484793027077014,1.0216487977216682,-0.37451332194942155,-0.30732445595282126,-0.09972105409848263,-0.2847419350900362,1.0192832080780019,-0.4501463163628999,0.376462274592788,-0.13448561582809335,-0.06628261744226471,1.0192452051174075
1731068803.81,-0.482115029746528,-0.5012230923102662,-0.10539889631426844,-0.20345881465808646,0.98429462633832,-0.4222467253601425,-0.835920644769535,1.7125343850160237,0.017642049637389468,1.0185809677496196,-0.37451332194942155,-0.9942534326449817,-0.09972105409848263,-0.18851552193758897,1.018935423845364,1.4261368036056759,0.5894236035434386,-0.13448561582809335,0.2509463672578515,1.018898135802734
1731068804.31,1.4837717346024528,-0.012511067721284207,-0.10539889631426844,1.7811038913498523,0.9836973781297214,-0.4222467253601425,-0.0623606708434212,-0.18097790867321242,2.392392472646373,1.0177270249337873,1.1939154669399505,-0.7466144598562718,-0.09972105409848263,-0.29195891607646973,1.0185876400252618,-0.4501463163628999,0.637593427948943,-0.13448561582809335,-0.22642224914184264,1.0185510666582105
1731068804.81,-0.201274063410965,0.09168134361240747,-0.10539889631426844,-0.319795249148207,0.9831002087757577,0.6428705055521089,-0.12162534626517997,-0.18097790867321242,-0.36191494866531937,1.0316421507029196,-0.15045206639380151,-0.8779707845528919,-0.09972105409848263,-0.2486570301578685,1.0182398566177018,-0.18210587065310885,0.8809778038925437,-0.13448561582809335,-0.10898651922881886,1.0182039976838673
1731068805.31,-0.482115029746528,-0.25810746586498573,-0.10539889631426844,-0.3065363172761712,0.9825031182835319,-0.4222467253601425,-1.2414157923920945,-0.18097790867321242,-0.00922924227784658,1.0285291058965056,-0.37451332194942155,-0.819829460506847,-0.09972105409848263,-0.11875137240206474,1.017892073622684,-0.4501463163628999,0.8378784873191977,-0.13448561582809335,-0.0845842896365022,1.0178569288797008
1731068805.81,1.4837717346024528,-0.12910733754708204,-0.10539889631426844,-0.23981395043624917,0.9819061066601467,0.6428705055521089,-1.0542641857970674,-0.18097790867321242,-0.21748175462092578,1.0075392421714104,1.1939154669399505,-1.0437812272027238,-0.09972105409848263,-0.25827967147311326,1.017544291040242,-0.4501463163628999,0.70858053759916,-0.13448561582809335,-0.22794738849136242,1.0175098602457313
1731068806.31,-0.482115029746528,-0.14895351113445188,-0.10539889631426844,0.006117850416027726,0.9813091739127047,-1.664883494757786,-0.2807042118709535,1.7125343850160237,-0.15366243632224025,1.0183449510986495,-0.37451332194942155,-0.8693572550645889,-0.09972105409848263,-0.2799306144324139,1.017196508870369,1.4261368036056759,0.7922439168297728,-0.13448561582809335,-0.1577909784134521,1.0171627917819621
1731068806.81,-0.482115029746528,-0.17872277151550636,-0.10539889631426844,-0.29113884800542,0.9807123200482958,-0.4222467253601425,-1.0168338644780617,1.7125343850160237,-0.04617726866129607,1.0112569992933962,-0.37451332194942155,-0.47959504571888023,-0.09972105409848263,1.4136542570506574,1.0168487271131184,-0.4501463163628999,0.508295478228905,-0.13448561582809335,-0.1577909784134521,1.0168157234884003
1731068807.31,-3.852206625773354,-0.456569201738684,9.748133366081383,-0.333909595979729,0.9801155450740486,-0.4222467253601425,-0.5707892020932461,-0.18097790867321242,-0.23091740057854382,1.0120509518639007,-0.37451332194942155,-0.6755528415777724,-0.09972105409848263,-0.27030797311716914,1.016500945768437,-0.4501463163628999,-0.4246779628882311,-0.13448561582809335,-0.15931611776297191,1.0164686553650724
1731068807.81,1.4837717346024528,0.027181279453455477,-0.10539889631426844,-0.21201296425294827,0.9795188489970488,0.6428705055521089,0.4897365686119102,-0.18097790867321242,-0.19061046270568974,1.0157144504314781,-0.15045206639380151,-0.8133693133906198,-0.09972105409848263,-0.10672307075800888,1.016153164836378,1.4261368036056759,-0.23960442701445134,-0.13448561582809335,-0.1608412571124917,1.0161215874119818
1731068808.31,-0.482115029746528,-0.39454990927815325,-0.10539889631426844,-0.010990448773695897,0.9789222318244031,-0.4222467253601425,-0.2619890512114507,-0.18097790867321242,-0.21748175462092578,1.011236456117134,1.1939154669399505,-0.84351666659968,-0.09972105409848263,-0.2943645764052809,1.0158053843169614,-0.4501463163628999,-0.2674922200913223,-0.13448561582809335,-0.20781554907770122,1.0157745196291388
1731068808.81,-0.482115029746528,-0.05468418659444512,-0.10539889631426844,-0.25178975986905566,0.9783256935632102,0.6428705055521089,0.09359900131910152,-0.18097790867321242,2.1203206420046086,1.0119680198894536,-0.37451332194942155,-0.8478234313438315,-0.09972105409848263,-0.1307796740461207,1.0154576042101675,-0.4501463163628999,-0.03931936764419666,-0.13448561582809335,-0.19896974085048644,1.0154274520165532
1731068809.31,-0.482115029746528,-0.43672302815131414,-0.10539889631426844,-0.2727474263764671,0.977729234220564,-0.4222467253601425,-0.4803325922389827,-0.18097790867321242,-0.09991985249176816,1.0167904651866246,-0.15045206639380151,-0.8004490191581654,-0.09972105409848263,-0.21978910621213435,1.0151098245160564,-0.18210587065310885,-0.0063610667351673665,-0.13448561582809335,-0.24106358689723262,1.0150803845742353
1731068809.81,-0.482115029746528,-0.010030296022862976,-0.10539889631426844,-0.24451873271342317,0.9771328538035846,0.6428705055521089,-1.107290474332325,-0.18097790867321242,-0.13686787887521765,1.008595399251223,1.1939154669399505,-0.7746084306932565,-0.09972105409848263,-0.32323250035101514,1.0147620452345942,1.4261368036056759,-0.4246779628882311,-0.13448561582809335,-0.17731276208730543,1.014733317302202
1731068810.31,1.4837717346024528,-0.024914926213390358,-0.10539889631426844,-0.2162900390503792,0.9765365523193705,-1.664883494757786,-0.5271204938877396,1.7125343850160237,-0.3316847452606788,1.0178714826648858,-0.37451332194942155,-0.7487678422283476,-0.09972105409848263,-0.2342230681850014,1.0144142663658149,-0.4501463163628999,-0.363831868902331,-0.13448561582809335,-0.08153401093746263,1.0143862502004701
