Time,Bitrate,Jitter,Datagrams
1731068807.98,19.9,0.472,0.0
1731068808.48,20.5,0.458,0.0
1731068808.98,19.8,0.456,0.0
1731068809.48,19.9,0.478,0.0
1731068809.98,20.5,0.490,0.0
1731068810.48,19.8,0.502,0.0
1731068810.98,19.8,0.478,0.0
1731068811.48,19.8,0.555,0.0
1731068811.98,20.5,0.850,0.0
1731068812.48,19.8,0.691,0.0
1731068812.98,19.8,0.569,0.0
1731068813.48,19.9,0.554,0.0
1731068813.98,20.5,0.641,0.0
1731068814.48,19.8,0.633,0.0
1731068814.98,19.8,0.776,0.0
1731068815.48,19.8,0.696,0.0
1731068815.98,20.5,0.583,0.0
1731068816.48,19.8,0.616,0.0
1731068816.98,19.8,0.564,0.0
1731068817.48,19.9,0.514,0.0
1731068817.98,20.5,0.648,0.0
1731068818.48,19.8,0.799,0.0
1731068818.98,19.8,0.566,0.0
1731068819.48,19.8,0.568,0.0
1731068819.98,19.8,0.651,0.0
1731068820.48,20.5,0.686,0.0
1731068820.98,19.8,0.693,0.0
1731068821.48,19.8,0.753,0.0
1731068821.98,20.5,0.801,0.0
1731068822.48,19.8,0.764,0.0
1731068822.98,19.8,0.757,0.0
1731068823.48,19.8,0.895,0.0
1731068823.98,20.5,0.769,0.0
1731068824.48,19.8,0.957,0.0
1731068824.98,19.8,0.817,0.0
1731068825.48,19.8,0.477,0.0
1731068825.98,20.5,0.578,0.0
1731068826.48,19.8,0.463,0.0
1731068826.98,19.8,0.430,0.0
1731068827.48,19.2,0.663,0.03225806451612903
1731068827.98,20.5,0.462,0.0
1731068828.48,19.8,0.360,0.0
1731068828.98,19.8,0.346,0.0
1731068829.48,19.8,0.429,0.0
1731068829.98,20.5,0.432,0.0
1731068830.48,19.8,0.568,0.0
1731068830.98,19.8,0.559,0.0
1731068831.48,19.9,0.518,0.0
1731068831.98,20.5,0.512,0.0
1731068832.48,19.8,0.613,0.0
1731068832.98,19.8,0.585,0.0
1731068833.48,19.9,0.637,0.0
1731068833.98,19.9,0.574,0.03125
1731068834.48,19.8,0.570,0.0
1731068834.98,19.8,0.691,0.0
1731068835.48,19.9,0.713,0.0
1731068835.98,20.5,0.668,0.0
1731068836.48,19.8,0.756,0.0
1731068836.98,19.8,0.968,0.0
1731068837.48,19.8,0.774,0.0
1731068837.98,19.8,0.449,0.0
1731068838.48,20.5,0.460,0.0
1731068838.98,19.8,0.527,0.0
1731068839.48,19.8,0.465,0.0
1731068839.98,20.5,0.573,0.0
1731068840.48,19.8,0.651,0.0
1731068840.98,19.8,0.587,0.0
1731068841.48,19.8,0.778,0.0
1731068841.98,20.5,0.668,0.0
1731068842.48,19.8,0.908,0.0
1731068842.98,19.9,0.646,0.0
1731068843.48,19.8,0.702,0.0
1731068843.98,20.5,0.894,0.0
1731068844.48,19.8,0.919,0.0
1731068844.98,19.8,0.833,0.0
1731068845.48,19.8,1.074,0.0
1731068845.98,20.5,0.966,0.0
1731068846.48,19.2,0.454,0.0
1731068846.98,20.5,0.462,0.0
1731068847.48,19.8,0.463,0.0
1731068847.98,20.5,0.417,0.0
1731068848.48,19.2,0.517,0.03225806451612903
1731068848.98,19.8,0.469,0.0
1731068849.48,19.8,0.734,0.0
1731068849.98,19.8,0.619,0.0
1731068850.48,20.5,0.461,0.0
1731068850.98,19.2,0.445,0.03225806451612903
1731068851.48,19.9,0.530,0.0
1731068851.98,20.5,0.469,0.0
1731068852.48,19.8,0.532,0.0
1731068852.98,19.8,0.488,0.0
1731068853.48,19.8,0.640,0.0
1731068853.98,20.5,0.588,0.0
1731068854.48,19.8,0.556,0.0
1731068854.98,19.8,0.567,0.0
1731068855.48,19.8,0.580,0.0
1731068855.98,20.5,0.577,0.0
1731068856.48,19.8,0.551,0.0
1731068856.98,19.8,0.915,0.0
1731068857.48,19.8,0.813,0.0
1731068857.98,20.5,0.683,0.0
1731068858.48,19.8,0.936,0.0
1731068858.98,19.8,0.778,0.0
1731068859.48,19.8,0.593,0.0
1731068859.98,20.5,0.856,0.0
1731068860.48,19.8,0.728,0.0
1731068860.98,19.8,0.651,0.0
1731068861.48,19.8,0.732,0.0
1731068861.98,20.5,0.842,0.0
1731068862.48,19.8,0.729,0.0
1731068862.98,19.8,0.782,0.0
1731068863.48,19.8,0.868,0.0
1731068863.98,20.5,0.851,0.0
1731068864.48,19.8,0.801,0.0
1731068864.98,19.8,0.934,0.0
1731068865.48,19.8,0.901,0.0
1731068865.98,20.5,0.768,0.0
1731068866.48,19.8,0.991,0.0
1731068866.98,19.8,1.130,0.0
1731068867.48,19.8,0.764,0.0
1731068867.98,19.2,0.409,0.03225806451612903
1731068868.48,20.5,0.338,0.0
1731068868.98,19.8,0.386,0.0
1731068869.48,19.8,0.577,0.0
1731068869.98,20.5,0.325,0.0
1731068870.48,19.8,0.611,0.0
1731068870.98,19.8,0.585,0.0
1731068871.48,19.8,0.694,0.0
1731068871.98,19.8,0.519,0.0
1731068872.48,20.5,0.426,0.0
1731068872.98,19.8,0.626,0.0
1731068873.48,19.8,0.699,0.0
1731068873.98,20.5,0.528,0.0
1731068874.48,19.8,0.705,0.0
1731068874.98,19.2,0.475,0.03225806451612903
1731068875.48,19.8,0.648,0.0
1731068875.98,20.5,0.702,0.0
1731068876.48,19.8,0.719,0.0
1731068876.98,19.8,0.544,0.0
1731068877.48,19.8,0.671,0.0
1731068877.98,20.5,0.581,0.0
1731068878.48,19.8,1.051,0.0
1731068878.98,19.8,0.776,0.0
1731068879.48,19.8,0.908,0.0
1731068879.98,20.5,1.302,0.0
1731068880.48,19.8,0.680,0.0
1731068880.98,19.8,0.787,0.0
1731068881.48,19.8,0.615,0.0
1731068881.98,20.5,0.603,0.0
1731068882.48,19.8,0.616,0.0
1731068882.98,19.8,0.637,0.0
1731068883.48,19.8,0.812,0.0
1731068883.98,20.5,0.583,0.0
1731068884.48,19.8,0.619,0.0
1731068884.98,19.8,0.796,0.0
1731068885.48,19.8,0.983,0.0
1731068885.98,19.8,0.831,0.03125
1731068886.48,19.8,0.749,0.0
1731068886.98,19.8,0.892,0.0
1731068887.48,19.8,0.939,0.0
1731068887.98,20.5,1.022,0.0
1731068888.48,19.8,0.994,0.0
1731068888.98,19.2,0.732,0.03225806451612903
1731068889.48,19.8,0.392,0.0
1731068889.98,20.5,0.568,0.0
1731068890.48,19.8,0.288,0.0
1731068890.98,19.8,0.452,0.0
1731068891.48,19.8,0.607,0.0
1731068891.98,20.5,0.419,0.0
1731068892.48,19.9,0.751,0.0
1731068892.98,19.8,0.488,0.0
1731068893.48,19.8,0.383,0.0
1731068893.98,20.5,0.448,0.0
1731068894.48,19.8,0.463,0.0
1731068894.98,19.9,0.440,0.0
1731068895.48,19.8,0.557,0.0
1731068895.98,20.5,0.408,0.0
1731068896.48,19.8,0.661,0.0
1731068896.98,19.8,0.656,0.0
1731068897.48,19.8,0.638,0.0
1731068897.98,20.5,0.736,0.0
1731068898.48,19.8,0.651,0.0
1731068898.98,19.9,0.689,0.0
1731068899.48,19.8,0.620,0.0
1731068899.98,20.5,0.793,0.0
1731068900.48,19.8,0.804,0.0
1731068900.98,19.9,0.689,0.0
1731068901.48,19.8,0.568,0.0
1731068901.98,19.9,0.733,0.0
1731068902.48,20.5,0.531,0.0
1731068902.98,19.8,0.765,0.0
1731068903.48,19.9,0.577,0.0
1731068903.98,20.5,0.614,0.0
1731068904.48,19.8,0.872,0.0
1731068904.98,19.9,0.777,0.0
1731068905.48,19.8,0.706,0.0
1731068905.98,19.2,0.876,0.03225806451612903
1731068906.48,20.5,0.846,0.0
1731068906.98,19.8,0.655,0.0
1731068907.48,19.8,0.746,0.0
1731068907.98,20.5,0.822,0.0
1731068908.48,19.9,0.826,0.0
1731068908.98,19.8,0.863,0.0
1731068909.48,19.8,1.222,0.0
1731068909.98,20.5,1.116,0.0
1731068910.48,19.8,0.824,0.0
1731068910.98,19.8,0.482,0.0
1731068911.48,19.9,0.589,0.0
1731068911.98,20.5,0.707,0.0
1731068912.48,19.8,0.407,0.0
1731068912.98,19.8,0.453,0.0
1731068913.48,19.8,0.343,0.0
1731068913.98,20.5,0.623,0.0
1731068914.48,19.8,0.473,0.0
1731068914.98,19.8,0.570,0.0
1731068915.48,19.8,0.421,0.0
1731068915.98,20.5,0.563,0.0
1731068916.48,19.2,0.319,0.03225806451612903
1731068916.98,19.8,0.384,0.0
1731068917.48,19.2,0.507,0.03225806451612903
1731068917.98,19.8,0.666,0.0
1731068918.48,20.5,0.564,0.0
1731068918.98,19.8,0.481,0.0
1731068919.48,19.8,0.839,0.0
1731068919.98,20.5,0.597,0.0
1731068920.48,19.8,0.570,0.0
1731068920.98,19.8,0.589,0.0
1731068921.48,19.8,0.668,0.0
1731068921.98,20.5,0.650,0.0
1731068922.48,19.8,0.768,0.0
1731068922.98,19.8,0.766,0.0
1731068923.48,19.8,0.572,0.0
1731068923.98,20.5,0.472,0.0
1731068924.48,19.8,0.583,0.0
1731068924.98,19.8,0.780,0.0
1731068925.48,19.8,0.919,0.0
1731068925.98,20.5,0.538,0.0
1731068926.48,19.8,0.660,0.0
1731068926.98,19.9,0.747,0.0
1731068927.48,19.8,0.777,0.0
1731068927.98,20.5,0.679,0.0
1731068928.48,19.8,0.676,0.0
1731068928.98,19.8,0.811,0.0
1731068929.48,19.8,0.958,0.0
1731068929.98,20.5,0.715,0.0
1731068930.48,19.8,0.940,0.0
1731068930.98,19.9,0.907,0.0
1731068931.48,19.8,0.646,0.0
1731068931.98,19.8,0.641,0.0
1731068932.48,20.5,0.488,0.0
1731068932.98,19.8,0.432,0.0
1731068933.48,19.8,0.725,0.0
1731068933.98,20.5,0.528,0.0
1731068934.48,19.8,0.471,0.0
1731068934.98,19.8,0.453,0.0
1731068935.48,19.8,0.400,0.0
1731068935.98,20.5,0.587,0.0
1731068936.48,19.9,0.467,0.0
1731068936.98,19.8,0.418,0.0
1731068937.48,19.8,0.621,0.0
1731068937.98,20.5,0.994,0.0
1731068938.48,19.8,0.559,0.0
1731068938.98,19.8,0.819,0.0
1731068939.48,19.9,0.560,0.0
1731068939.98,20.5,0.536,0.0
1731068940.48,19.9,0.674,0.0
1731068940.98,19.8,0.560,0.0
1731068941.48,19.8,0.651,0.0
1731068941.98,20.5,1.007,0.0
1731068942.48,19.8,0.753,0.0
1731068942.98,19.9,0.749,0.0
1731068943.48,19.8,0.753,0.0
1731068943.98,20.5,0.700,0.0
1731068944.48,19.8,0.523,0.0
1731068944.98,19.2,0.506,0.03225806451612903
1731068945.48,19.8,0.715,0.0
1731068945.98,20.5,0.511,0.0
1731068946.48,19.9,0.582,0.0
1731068946.98,19.8,0.564,0.0
1731068947.48,19.8,0.589,0.0
1731068947.98,20.5,0.671,0.0
1731068948.48,19.8,0.791,0.0
1731068948.98,19.2,0.835,0.03225806451612903
1731068949.48,19.8,0.657,0.0
1731068949.98,20.5,0.714,0.0
1731068950.48,19.8,0.744,0.0
1731068950.98,19.8,0.772,0.0
1731068951.48,19.8,0.819,0.0
1731068951.98,20.5,0.902,0.0
1731068952.48,19.8,1.242,0.0
1731068952.98,19.9,0.713,0.0
1731068953.48,19.8,0.445,0.0
1731068953.98,20.5,0.299,0.0
1731068954.48,19.8,0.367,0.0
1731068954.98,19.8,0.438,0.0
1731068955.48,19.8,0.343,0.0
1731068955.98,20.5,0.451,0.0
1731068956.48,19.8,0.490,0.0
1731068956.98,19.9,0.651,0.0
1731068957.48,19.8,0.404,0.0
1731068957.98,20.5,0.519,0.0
1731068958.48,19.9,0.416,0.0
1731068958.98,19.8,0.468,0.0
1731068959.48,19.8,1.104,0.0
1731068959.98,20.5,0.574,0.0
1731068960.48,19.8,0.637,0.0
1731068960.98,19.8,0.678,0.0
1731068961.48,19.8,0.620,0.0
1731068961.98,20.5,0.602,0.0
1731068962.48,19.8,0.650,0.0
1731068962.98,19.8,0.746,0.0
1731068963.48,19.8,0.632,0.0
1731068963.98,20.5,0.550,0.0
1731068964.48,19.8,0.684,0.0
1731068964.98,19.8,0.678,0.0
1731068965.48,19.8,0.617,0.0
1731068965.98,19.8,0.587,0.0
1731068966.48,20.5,0.499,0.0
1731068966.98,19.8,0.583,0.0
1731068967.48,19.9,0.613,0.0
1731068967.98,20.5,0.598,0.0
1731068968.48,19.8,0.543,0.0
1731068968.98,19.9,0.563,0.0
1731068969.48,19.8,0.594,0.0
1731068969.98,20.5,0.910,0.0
1731068970.48,19.8,0.768,0.0
1731068970.98,19.8,0.694,0.0
1731068971.48,19.8,0.976,0.0
1731068971.98,20.5,0.894,0.0
1731068972.48,19.9,0.717,0.0
1731068972.98,19.2,0.866,0.03225806451612903
1731068973.48,19.2,1.024,0.03225806451612903
1731068973.98,19.8,0.592,0.0
1731068974.48,19.8,0.603,0.0
1731068974.98,20.5,0.348,0.0
1731068975.48,19.8,0.422,0.0
1731068975.98,20.5,0.428,0.0
1731068976.48,19.8,0.458,0.0
1731068976.98,19.9,0.357,0.0
1731068977.48,19.8,0.422,0.0
1731068977.98,20.5,0.393,0.0
1731068978.48,19.9,0.673,0.0
1731068978.98,19.8,0.681,0.0
1731068979.48,19.8,0.730,0.0
1731068979.98,20.5,0.537,0.0
1731068980.48,19.8,0.658,0.0
1731068980.98,19.8,0.665,0.0
1731068981.48,19.8,0.576,0.0
1731068981.98,20.5,0.425,0.0
1731068982.48,19.8,0.587,0.0
1731068982.98,19.8,0.610,0.0
1731068983.48,19.8,0.696,0.0
1731068983.98,20.5,0.548,0.0
1731068984.48,19.8,0.627,0.0
1731068984.98,19.8,0.634,0.0
1731068985.48,19.8,0.705,0.0
1731068985.98,20.4,0.683,0.0
1731068986.48,19.9,0.768,0.0
1731068986.98,19.8,0.671,0.0
1731068987.48,19.8,0.600,0.0
1731068987.98,20.5,0.466,0.0
1731068988.48,19.8,0.771,0.0
1731068988.98,19.9,0.533,0.0
1731068989.48,19.8,0.538,0.0
1731068989.98,20.5,0.709,0.0
1731068990.48,19.8,0.626,0.0
1731068990.98,19.8,0.715,0.0
1731068991.48,19.8,0.650,0.0
1731068991.98,20.5,0.740,0.0
1731068992.48,19.9,0.772,0.0
1731068992.98,19.8,0.716,0.0
1731068993.48,19.8,1.103,0.0
1731068993.98,20.5,0.743,0.0
1731068994.48,19.8,0.781,0.0
1731068994.98,19.8,0.972,0.0
1731068995.48,19.8,0.526,0.0
1731068995.98,19.8,0.282,0.0
1731068996.48,20.5,0.319,0.0
1731068996.98,19.8,0.548,0.0
1731068997.48,19.9,0.992,0.0
1731068997.98,20.5,0.780,0.0
1731068998.48,19.8,0.518,0.0
1731068998.98,19.8,0.824,0.0
1731068999.48,19.8,0.730,0.0
1731068999.98,20.5,0.500,0.0
1731069000.48,19.8,0.706,0.0
1731069000.98,19.8,0.403,0.0
1731069001.48,19.9,0.736,0.0
1731069001.98,20.5,0.532,0.0
1731069002.48,19.8,0.508,0.0
1731069002.98,19.8,0.544,0.0
1731069003.48,19.8,0.460,0.0
1731069003.98,20.5,0.560,0.0
1731069004.48,19.8,0.646,0.0
1731069004.98,19.8,0.564,0.0
1731069005.48,19.8,0.591,0.0
1731069005.98,20.5,0.575,0.0
1731069006.48,19.8,0.844,0.0
1731069006.98,19.8,1.271,0.0
1731069007.48,19.8,0.973,0.0
1731069007.98,20.5,0.767,0.0
1731069008.48,19.8,0.846,0.0
1731069008.98,19.8,1.142,0.0
1731069009.48,19.8,1.070,0.0
1731069009.98,20.5,0.797,0.0
1731069010.48,19.9,0.803,0.0
1731069010.98,19.8,0.707,0.0
1731069011.48,19.8,0.717,0.0
1731069011.98,20.5,0.682,0.0
1731069012.48,19.8,0.739,0.0
1731069012.98,19.8,0.735,0.0
1731069013.48,19.8,0.895,0.0
1731069013.98,20.5,0.811,0.0
1731069014.48,19.8,1.384,0.0
1731069014.98,19.8,0.829,0.0
1731069015.48,19.8,0.768,0.0
1731069015.98,20.5,0.878,0.0
1731069016.48,19.8,1.473,0.0
1731069016.98,19.8,0.885,0.0
1731069017.48,19.8,0.463,0.0
1731069017.98,20.5,0.735,0.0
1731069018.48,19.9,0.947,0.0
1731069018.98,19.8,0.495,0.0
1731069019.48,19.8,0.672,0.0
1731069019.98,20.5,0.491,0.0
1731069020.48,19.8,0.606,0.0
1731069020.98,19.8,1.345,0.0
1731069021.48,19.8,0.608,0.0
1731069021.98,20.5,0.443,0.0
1731069022.48,19.8,0.554,0.0
1731069022.98,19.9,1.197,0.0
1731069023.48,19.8,0.699,0.0
1731069023.98,20.5,0.452,0.0
1731069024.48,19.8,0.698,0.0
1731069024.98,19.9,0.645,0.0
1731069025.48,19.8,0.597,0.0
1731069025.98,20.5,0.539,0.0
1731069026.48,19.8,0.685,0.0
1731069026.98,19.9,0.613,0.0
1731069027.48,19.8,1.040,0.0
1731069027.98,20.5,0.667,0.0
1731069028.48,19.8,0.617,0.0
1731069028.98,19.8,0.675,0.0
1731069029.48,19.9,0.580,0.0
1731069029.98,19.8,0.749,0.0
1731069030.48,20.5,0.649,0.0
1731069030.98,19.8,0.587,0.0
1731069031.48,19.8,1.407,0.0
1731069031.98,20.5,0.653,0.0
1731069032.48,19.9,0.726,0.0
1731069032.98,19.8,0.895,0.0
1731069033.48,19.8,0.881,0.0
1731069033.98,20.5,0.577,0.0
1731069034.48,19.8,0.632,0.0
1731069034.98,19.8,0.955,0.0
1731069035.48,19.8,1.008,0.0
1731069035.98,20.5,0.786,0.0
1731069036.48,19.9,0.994,0.0
1731069036.98,19.8,0.916,0.0
1731069037.48,19.8,0.809,0.0
1731069037.98,20.5,1.000,0.0
1731069038.48,19.8,0.585,0.0
1731069038.98,19.9,0.369,0.0
1731069039.48,19.2,0.499,0.03225806451612903
1731069039.98,20.5,0.510,0.0
1731069040.48,19.8,0.386,0.0
1731069040.98,19.8,0.464,0.0
1731069041.48,19.8,0.678,0.0
1731069041.98,20.5,0.499,0.0
1731069042.48,19.8,0.497,0.0
1731069042.98,19.8,0.577,0.0
1731069043.48,19.2,0.514,0.03225806451612903
1731069043.98,20.5,0.492,0.0
1731069044.48,19.8,0.481,0.0
1731069044.98,19.9,0.441,0.0
1731069045.48,19.8,0.469,0.0
1731069045.98,20.5,0.690,0.0
1731069046.48,19.8,0.718,0.0
1731069046.98,19.8,0.539,0.0
1731069047.48,19.9,0.720,0.0
1731069047.98,20.5,0.839,0.0
1731069048.48,19.8,0.596,0.0
1731069048.98,19.8,0.690,0.0
1731069049.48,19.9,0.734,0.0
1731069049.98,20.5,0.739,0.0
1731069050.48,19.8,0.832,0.0
1731069050.98,19.9,0.665,0.0
1731069051.48,19.8,0.498,0.0
1731069051.98,20.5,0.425,0.0
1731069052.48,19.8,0.565,0.0
1731069052.98,19.8,0.796,0.0
1731069053.48,19.8,0.760,0.0
1731069053.98,20.5,0.658,0.0
1731069054.48,19.8,0.580,0.0
1731069054.98,19.8,0.633,0.0
1731069055.48,19.8,0.940,0.0
1731069055.98,20.5,0.792,0.0
1731069056.48,19.8,0.718,0.0
1731069056.98,19.9,0.702,0.0
1731069057.48,19.8,0.833,0.0
1731069057.98,20.5,0.839,0.0
1731069058.48,19.8,0.773,0.0
1731069058.98,19.8,0.836,0.0
1731069059.48,19.8,0.595,0.0
1731069059.98,19.8,0.502,0.0
1731069060.48,20.5,0.765,0.0
1731069060.98,19.9,0.465,0.0
1731069061.48,19.8,0.372,0.0
1731069061.98,20.5,0.400,0.0
1731069062.48,19.2,0.502,0.03225806451612903
1731069062.98,19.8,0.507,0.0
1731069063.48,19.8,0.469,0.0
1731069063.98,19.8,0.489,0.0
1731069064.48,20.5,1.019,0.0
1731069064.98,19.8,0.992,0.0
1731069065.48,19.9,0.880,0.0
1731069065.98,19.1,0.705,0.03225806451612903
1731069066.48,20.5,0.475,0.0
1731069066.98,19.8,0.497,0.0
1731069067.48,19.8,0.587,0.0
1731069067.98,20.5,1.555,0.0
1731069068.48,19.8,0.663,0.0
1731069068.98,19.8,0.666,0.0
1731069069.48,19.8,0.650,0.0
1731069069.98,20.5,0.814,0.0
1731069070.48,19.8,0.700,0.0
1731069070.98,19.8,0.843,0.0
1731069071.48,19.8,0.643,0.0
1731069071.98,20.5,0.632,0.0
1731069072.48,19.8,0.923,0.0
1731069072.98,19.8,0.699,0.0
1731069073.48,19.8,0.529,0.0
1731069073.98,20.5,0.498,0.0
1731069074.48,19.8,0.599,0.0
1731069074.98,19.8,0.561,0.0
1731069075.48,19.8,0.715,0.0
1731069075.98,20.5,0.590,0.0
1731069076.48,19.8,0.631,0.0
1731069076.98,19.9,0.965,0.0
1731069077.48,19.8,0.836,0.0
1731069077.98,20.5,0.836,0.0
1731069078.48,19.9,0.835,0.0
1731069078.98,19.8,0.807,0.0
1731069079.48,19.8,0.804,0.0
1731069079.98,20.5,0.747,0.0
1731069080.48,19.8,0.890,0.0
1731069080.98,19.8,0.808,0.0
1731069081.48,19.9,0.511,0.0
1731069081.98,19.8,0.766,0.0
1731069082.48,20.5,0.555,0.0
1731069082.98,19.8,0.372,0.0
1731069083.48,19.8,0.629,0.0
1731069083.98,20.5,0.770,0.0
1731069084.48,19.8,0.499,0.0
1731069084.98,19.8,0.401,0.0
1731069085.48,19.8,0.572,0.0
1731069085.98,20.5,0.891,0.0
1731069086.48,19.8,0.769,0.0
1731069086.98,19.8,0.499,0.0
1731069087.48,19.8,0.533,0.0
1731069087.98,20.5,0.767,0.0
1731069088.48,19.8,0.509,0.0
1731069088.98,19.8,0.496,0.0
1731069089.48,19.8,1.005,0.0
1731069089.98,20.5,0.628,0.0
1731069090.48,19.8,0.785,0.0
1731069090.98,19.8,0.701,0.0
1731069091.48,19.8,0.891,0.0
1731069091.98,20.5,0.858,0.0
1731069092.48,19.8,0.845,0.0
1731069092.98,19.8,0.841,0.0
1731069093.48,19.8,0.737,0.0
1731069093.98,19.8,0.776,0.0
1731069094.48,20.5,0.497,0.0
1731069094.98,19.8,0.544,0.0
1731069095.48,19.8,0.614,0.0
1731069095.98,20.5,0.585,0.0
1731069096.48,19.8,0.691,0.0
1731069096.98,19.8,0.662,0.0
1731069097.48,19.8,0.795,0.0
1731069097.98,20.5,0.589,0.0
1731069098.48,19.8,0.684,0.0
1731069098.98,19.2,0.852,0.03225806451612903
1731069099.48,19.8,0.986,0.0
1731069099.98,20.5,0.871,0.0
1731069100.48,19.8,0.713,0.0
1731069100.98,19.8,0.875,0.0
1731069101.48,19.8,1.034,0.0
1731069101.98,20.5,1.100,0.0
1731069102.48,19.9,0.772,0.0
1731069102.98,19.8,0.331,0.0
1731069103.48,19.8,0.393,0.0
1731069103.98,20.5,0.553,0.0
1731069104.48,19.8,0.716,0.0
1731069104.98,19.9,0.406,0.0
1731069105.48,19.8,0.608,0.0
1731069105.98,19.9,0.435,0.0
1731069106.48,20.5,0.462,0.0
1731069106.98,19.8,0.736,0.0
1731069107.48,19.9,0.426,0.0
1731069107.98,20.5,0.611,0.0
1731069108.48,19.8,0.848,0.0
1731069108.98,19.8,0.961,0.0
1731069109.48,19.8,0.605,0.0
1731069109.98,20.5,0.729,0.0
1731069110.48,19.8,0.488,0.0
1731069110.98,19.8,0.712,0.0
1731069111.48,19.8,0.795,0.0
1731069111.98,20.5,0.696,0.0
1731069112.48,19.8,0.798,0.0
1731069112.98,19.8,0.594,0.0
1731069113.48,19.8,0.809,0.0
1731069113.98,20.5,0.684,0.0
1731069114.48,19.8,0.750,0.0
1731069114.98,19.8,0.802,0.0
1731069115.48,19.8,0.498,0.0
1731069115.98,20.5,0.451,0.0
1731069116.48,19.8,0.823,0.0
1731069116.98,19.9,0.602,0.0
1731069117.48,19.8,0.539,0.0
1731069117.98,20.5,0.694,0.0
1731069118.48,19.8,0.632,0.0
1731069118.98,19.8,0.615,0.0
1731069119.48,19.8,0.653,0.0
1731069119.98,20.5,0.796,0.0
1731069120.48,19.8,0.718,0.0
1731069120.98,19.8,0.714,0.0
1731069121.48,19.8,0.940,0.0
1731069121.98,20.5,0.849,0.0
1731069122.48,19.8,0.967,0.0
1731069122.98,19.8,0.974,0.0
1731069123.48,19.8,0.592,0.0
1731069123.98,19.8,0.423,0.0
1731069124.48,20.5,0.404,0.0
1731069124.98,19.8,0.484,0.0
1731069125.48,19.8,0.579,0.0
1731069125.98,20.5,0.431,0.0
1731069126.48,19.8,0.588,0.0
1731069126.98,19.8,0.451,0.0
1731069127.48,19.9,0.577,0.0
1731069127.98,19.8,0.629,0.0
1731069128.48,20.5,0.498,0.0
1731069128.98,19.8,0.471,0.0
1731069129.48,19.9,0.498,0.0
1731069129.98,20.5,0.415,0.0
1731069130.48,19.2,1.105,0.03225806451612903
1731069130.98,19.8,0.621,0.0
1731069131.48,19.9,0.539,0.0
1731069131.98,20.5,0.593,0.0
1731069132.48,19.8,0.604,0.0
1731069132.98,19.8,0.670,0.0
1731069133.48,19.9,0.628,0.0
1731069133.98,20.5,0.647,0.0
1731069134.48,19.9,0.579,0.0
1731069134.98,19.8,0.857,0.0
1731069135.48,19.8,0.644,0.0
1731069135.98,19.9,0.662,0.0
1731069136.48,20.5,0.616,0.0
