Time,Bitrate,Jitter,Datagrams,Delay
1731071805.73,19.8,0.364,0.0,1.12
1731071806.23,19.8,0.381,0.0,1.47
1731071806.73,19.8,0.393,0.0,1.05
1731071807.23,20.5,0.397,0.0,1.28
1731071807.73,19.8,0.417,0.0,5.16
1731071808.23,19.8,0.497,0.0,0.946
1731071808.73,19.8,0.463,0.0,1.31
1731071809.23,20.5,0.453,0.0,0.786
1731071809.73,19.9,0.542,0.0,1.25
1731071810.23,19.8,0.516,0.0,1.3
1731071810.73,19.8,0.554,0.0,0.795
1731071811.23,20.5,0.553,0.0,1.25
1731071811.73,19.9,0.719,0.0,1.26
1731071812.23,19.8,0.49,0.0,0.838
1731071812.73,19.2,0.54,0.032258064516129,1.23
1731071813.23,20.5,0.568,0.0,0.902
1731071813.73,19.8,0.478,0.0,NA
1731071814.23,19.8,0.569,0.0,1.42
1731071814.73,19.8,0.568,0.0,1.5
1731071815.23,20.5,0.52,0.0,5.98
1731071815.73,19.8,0.482,0.0,0.93
1731071816.23,19.8,0.682,0.0,1.07
1731071816.73,19.9,0.527,0.0,0.82
1731071817.23,20.5,0.695,0.0,1.16
1731071817.73,19.8,0.581,0.0,1.07
1731071818.23,19.8,0.604,0.0,0.763
1731071818.73,19.8,0.86,0.0,1.21
1731071819.23,20.5,0.702,0.0,1.55
1731071819.73,19.8,0.76,0.0,2.11
1731071820.23,19.8,0.923,0.0,1.22
1731071820.73,19.8,0.651,0.0,0.857
1731071821.23,19.8,0.363,0.0,0.86
1731071821.73,20.5,0.323,0.0,1.33
1731071822.23,19.8,0.463,0.0,1.3
1731071822.73,19.8,0.497,0.0,0.776
1731071823.23,20.5,0.333,0.0,1.06
1731071823.73,19.8,0.261,0.0,1.29
1731071824.23,19.9,0.387,0.0,0.756
1731071824.73,19.8,0.556,0.0,4.96
1731071825.23,20.5,0.33,0.0,1.15
1731071825.73,19.8,0.367,0.0,0.92
1731071826.23,19.8,0.294,0.0,0.955
1731071826.73,19.8,0.358,0.0,1.29
1731071827.23,20.5,0.397,0.0,0.96
1731071827.73,19.8,0.353,0.0,0.936
1731071828.23,19.8,0.44,0.0,1.0
1731071828.73,19.9,0.579,0.0,1.01
1731071829.23,20.5,0.442,0.0,2.03
1731071829.73,19.8,0.45,0.0,1.13
1731071830.23,19.8,0.491,0.0,1.33
1731071830.73,19.8,0.666,0.0,0.8
1731071831.23,20.5,0.495,0.0,1.51
1731071831.73,19.8,0.541,0.0,1.35
1731071832.23,19.8,0.665,0.0,0.881
1731071832.73,20.4,0.641,0.0,3.03
1731071833.23,19.9,0.56,0.0,1.77
1731071833.73,19.8,0.563,0.0,0.811
1731071834.23,19.8,0.414,0.0,1.13
1731071834.73,19.8,0.46,0.0,4.65
1731071835.23,20.5,0.47,0.0,0.774
1731071835.73,19.8,0.397,0.0,1.14
1731071836.23,19.8,0.416,0.0,1.18
1731071836.73,19.8,0.601,0.0,0.819
1731071837.23,20.5,0.532,0.0,1.69
1731071837.73,19.8,0.524,0.0,1.96
1731071838.23,19.8,0.486,0.0,0.849
1731071838.73,19.9,0.508,0.0,1.22
1731071839.23,20.5,0.628,0.0,1.02
1731071839.73,19.8,0.669,0.0,6.5
1731071840.23,19.8,0.677,0.0,1.42
1731071840.73,19.8,0.648,0.0,1.53
1731071841.23,20.5,0.729,0.0,0.871
1731071841.73,19.9,0.92,0.0,1.27
1731071842.23,19.8,0.534,0.0,1.71
1731071842.73,19.8,0.228,0.0,2.1
1731071843.23,20.5,0.494,0.0,3.01
1731071843.73,19.8,0.282,0.0,3.07
1731071844.23,19.8,0.258,0.0,8.68
1731071844.73,19.9,0.289,0.0,0.872
1731071845.23,20.5,0.402,0.0,1.96
1731071845.73,19.8,0.426,0.0,1.68
1731071846.23,19.9,0.457,0.0,0.836
1731071846.73,19.8,0.37,0.0,1.09
1731071847.23,20.5,0.562,0.0,1.73
1731071847.73,19.8,0.429,0.0,0.826
1731071848.23,19.8,0.409,0.0,1.19
1731071848.73,19.8,0.469,0.0,0.846
1731071849.23,20.5,0.84,0.0,1.28
1731071849.73,19.8,0.416,0.0,1.06
1731071850.23,19.8,0.462,0.0,0.746
1731071850.73,19.8,0.417,0.0,5.64
1731071851.23,20.5,0.554,0.0,1.09
1731071851.73,19.8,0.496,0.0,0.767
1731071852.23,19.8,0.439,0.0,1.5
1731071852.73,19.9,0.57,0.0,1.13
1731071853.23,20.5,0.654,0.0,1.03
1731071853.73,19.8,0.824,0.0,1.16
1731071854.23,19.9,0.655,0.0,1.52
1731071854.73,19.8,0.501,0.0,0.768
1731071855.23,20.5,0.503,0.0,1.13
1731071855.73,19.8,0.448,0.0,6.8
1731071856.23,19.8,0.48,0.0,0.848
1731071856.73,19.8,0.512,0.0,1.71
1731071857.23,20.5,0.484,0.0,2.3
1731071857.73,19.8,0.693,0.0,1.27
1731071858.23,19.8,0.785,0.0,6.52
1731071858.73,19.9,0.565,0.0,2.36
1731071859.23,20.5,0.519,0.0,1.06
1731071859.73,19.8,0.567,0.0,1.2
1731071860.23,19.8,0.787,0.0,7.7
1731071860.73,19.8,0.583,0.0,1.1
1731071861.23,20.5,0.656,0.0,0.949
1731071861.73,19.8,0.591,0.0,1.49
1731071862.23,19.8,0.761,0.0,2.14
1731071862.73,19.8,0.811,0.0,0.96
1731071863.23,20.5,0.751,0.0,0.792
1731071863.73,19.8,0.486,0.0,1.21
1731071864.23,19.8,0.296,0.0,1.47
1731071864.73,19.2,0.304,0.032258064516129,0.857
1731071865.23,20.5,0.289,0.0,1.27
1731071865.73,19.8,0.274,0.0,1.29
1731071866.23,19.8,0.289,0.0,6.18
1731071866.73,19.8,0.486,0.0,1.04
1731071867.23,20.5,0.341,0.0,1.13
1731071867.73,19.8,0.399,0.0,0.882
1731071868.23,19.8,0.479,0.0,1.13
1731071868.73,19.8,0.376,0.0,0.961
1731071869.23,20.5,0.415,0.0,0.827
1731071869.73,19.7,0.318,0.0,1.2
1731071870.23,20.0,0.364,0.0,1.37
1731071870.73,19.8,0.355,0.0,4.38
1731071871.23,20.5,0.462,0.0,1.02
1731071871.73,19.8,0.445,0.0,0.824
1731071872.23,19.8,0.541,0.0,1.28
1731071872.73,19.8,0.438,0.0,1.54
1731071873.23,20.5,0.501,0.0,0.816
1731071873.73,19.8,0.714,0.0,1.3
1731071874.23,19.8,0.509,0.0,1.19
1731071874.73,19.8,0.521,0.0,0.863
1731071875.23,20.5,0.594,0.0,1.21
1731071875.73,19.8,0.655,0.0,1.45
1731071876.23,19.9,0.588,0.0,0.835
1731071876.73,19.8,0.449,0.0,4.91
1731071877.23,20.5,0.508,0.0,1.6
1731071877.73,19.8,0.454,0.0,0.813
1731071878.23,19.8,0.485,0.0,1.3
1731071878.73,19.8,0.455,0.0,0.962
1731071879.23,20.5,0.484,0.0,0.795
1731071879.73,19.9,0.713,0.0,1.61
1731071880.23,19.8,0.59,0.0,0.944
1731071880.73,19.8,0.56,0.0,0.742
1731071881.23,20.5,0.59,0.0,1.18
1731071881.73,19.8,0.614,0.0,1.39
1731071882.23,19.8,0.661,0.0,0.761
1731071882.73,19.8,0.748,0.0,1.27
1731071883.23,20.5,0.691,0.0,6.64
1731071883.73,19.8,0.946,0.0,0.834
1731071884.23,19.8,0.811,0.0,1.15
1731071884.73,19.8,0.619,0.0,1.07
1731071885.23,19.8,0.239,0.0,0.859
1731071885.73,20.5,0.234,0.0,0.84
1731071886.23,19.8,0.416,0.0,1.33
1731071886.73,19.8,0.284,0.0,1.45
1731071887.23,20.5,0.277,0.0,0.827
1731071887.73,19.8,0.344,0.0,1.24
1731071888.23,19.9,0.49,0.0,5.39
1731071888.73,19.8,0.383,0.0,0.985
1731071889.23,20.5,0.282,0.0,0.937
1731071889.73,19.8,0.323,0.0,0.967
1731071890.23,19.8,0.449,0.0,1.01
1731071890.73,19.9,0.402,0.0,0.967
1731071891.23,20.5,0.445,0.0,1.28
1731071891.73,19.8,0.331,0.0,1.32
1731071892.23,19.8,0.443,0.0,1.55
1731071892.73,19.8,0.419,0.0,1.46
1731071893.23,20.5,0.442,0.0,1.01
1731071893.73,19.8,0.432,0.0,0.777
1731071894.23,19.8,0.514,0.0,1.24
1731071894.73,19.8,0.576,0.0,1.21
1731071895.23,20.5,0.534,0.0,2.88
1731071895.73,19.8,0.503,0.0,1.24
1731071896.23,19.8,0.563,0.0,1.32
1731071896.73,19.8,0.631,0.0,2.97
1731071897.23,20.5,0.678,0.0,1.33
1731071897.73,19.8,0.471,0.0,0.924
1731071898.23,19.8,0.537,0.0,1.25
1731071898.73,19.8,0.453,0.0,1.1
1731071899.23,20.5,0.615,0.0,2.51
1731071899.73,19.8,0.615,0.0,1.07
1731071900.23,19.8,0.482,0.0,0.803
1731071900.73,19.8,0.822,0.0,1.19
1731071901.23,20.5,0.645,0.0,1.26
1731071901.73,19.8,0.519,0.0,0.876
1731071902.23,19.8,0.501,0.0,1.19
1731071902.73,19.8,0.646,0.0,1.18
1731071903.23,20.5,0.619,0.0,0.919
1731071903.73,19.8,0.705,0.0,0.758
1731071904.23,19.8,0.672,0.0,1.05
1731071904.73,19.9,0.664,0.0,1.29
1731071905.23,20.5,0.631,0.0,0.817
1731071905.73,19.8,0.783,0.0,3.99
1731071906.23,19.8,0.547,0.0,0.859
1731071906.73,19.8,0.218,0.0,5.42
1731071907.23,20.5,0.381,0.0,1.72
1731071907.73,19.8,0.228,0.0,0.732
1731071908.23,19.8,0.395,0.0,1.17
1731071908.73,19.8,0.403,0.0,1.36
1731071909.23,20.5,0.51,0.0,0.717
1731071909.73,19.9,0.282,0.0,1.19
1731071910.23,19.8,0.275,0.0,0.919
1731071910.73,19.8,0.351,0.0,0.797
1731071911.23,20.5,0.282,0.0,1.25
1731071911.73,19.8,0.335,0.0,1.34
1731071912.23,19.8,0.295,0.0,0.942
1731071912.73,19.8,0.377,0.0,0.845
1731071913.23,20.5,0.358,0.0,NA
1731071913.73,19.8,0.375,0.0,1.13
1731071914.23,19.8,0.39,0.0,1.09
1731071914.73,19.9,0.524,0.0,0.825
1731071915.23,20.5,0.562,0.0,1.1
1731071915.73,19.8,0.585,0.0,1.54
1731071916.23,19.9,0.55,0.0,0.763
1731071916.73,19.8,0.741,0.0,1.4
1731071917.23,20.5,0.465,0.0,5.44
1731071917.73,19.8,0.565,0.0,0.866
1731071918.23,19.8,0.694,0.0,1.17
1731071918.73,19.8,0.489,0.0,1.18
1731071919.23,20.5,0.488,0.0,0.886
1731071919.73,19.9,0.413,0.0,1.09
1731071920.23,19.8,0.422,0.0,0.718
1731071920.73,19.8,0.39,0.0,1.31
1731071921.23,20.5,0.452,0.0,1.19
1731071921.73,19.8,0.547,0.0,1.11
1731071922.23,19.8,0.653,0.0,1.24
1731071922.73,19.8,0.63,0.0,4.26
1731071923.23,20.5,0.582,0.0,NA
1731071923.73,19.8,0.585,0.0,2.09
1731071924.23,19.8,0.531,0.0,3.39
1731071924.73,19.8,0.565,0.0,1.6
1731071925.23,20.5,0.747,0.0,2.04
1731071925.73,19.8,0.699,0.0,1.83
1731071926.23,19.8,0.701,0.0,0.778
1731071926.73,19.8,0.812,0.0,1.29
1731071927.23,20.5,0.805,0.0,1.28
1731071927.73,19.8,0.505,0.0,3.6
1731071928.23,19.8,0.365,0.0,0.805
1731071928.73,19.8,0.418,0.0,1.74
1731071929.23,20.5,0.656,0.0,1.53
1731071929.73,19.8,0.311,0.0,0.822
1731071930.23,19.8,0.592,0.0,1.22
1731071930.73,19.8,0.371,0.0,0.916
1731071931.23,20.5,0.277,0.0,1.51
1731071931.73,19.8,0.805,0.0,1.04
1731071932.23,19.9,0.464,0.0,0.759
1731071932.73,19.8,0.332,0.0,1.9
1731071933.23,20.5,0.353,0.0,1.73
1731071933.73,19.8,0.365,0.0,0.731
1731071934.23,19.9,0.33,0.0,5.71
1731071934.73,19.8,0.427,0.0,1.33
1731071935.23,20.5,0.458,0.0,0.888
1731071935.73,19.8,0.446,0.0,1.79
1731071936.23,19.8,0.612,0.0,1.61
1731071936.73,19.8,0.523,0.0,0.794
1731071937.23,20.5,0.474,0.0,1.39
1731071937.73,19.8,0.469,0.0,1.58
1731071938.23,19.8,0.507,0.0,0.89
1731071938.73,19.9,0.53,0.0,1.59
1731071939.23,20.5,0.719,0.0,1.3
1731071939.73,19.8,0.623,0.0,1.07
1731071940.23,19.8,0.548,0.0,0.844
1731071940.73,19.8,0.354,0.0,1.07
1731071941.23,20.5,0.475,0.0,1.44
1731071941.73,19.8,0.539,0.0,0.892
1731071942.23,19.8,0.476,0.0,1.27
1731071942.73,19.8,0.581,0.0,1.5
1731071943.23,20.5,0.487,0.0,0.813
1731071943.73,19.8,0.533,0.0,1.16
1731071944.23,19.8,0.636,0.0,5.91
1731071944.73,19.8,0.542,0.0,0.901
1731071945.23,20.5,0.617,0.0,1.29
1731071945.73,19.8,0.624,0.0,1.28
1731071946.23,19.8,0.625,0.0,0.843
1731071946.73,19.8,0.645,0.0,1.12
1731071947.23,20.5,0.654,0.0,1.44
1731071947.73,19.8,0.696,0.0,0.814
1731071948.23,19.9,0.725,0.0,1.19
1731071948.73,19.8,0.745,0.0,1.06
1731071949.23,19.8,0.376,0.0,6.78
1731071949.73,20.5,0.438,0.0,1.18
1731071950.23,19.8,0.368,0.0,0.877
1731071950.73,19.9,0.325,0.0,0.899
1731071951.23,20.5,0.257,0.0,1.26
1731071951.73,19.8,0.504,0.0,1.35
1731071952.23,19.8,0.403,0.0,0.842
1731071952.73,19.8,0.378,0.0,1.21
1731071953.23,20.5,0.272,0.0,1.09
1731071953.73,19.8,0.387,0.0,2.45
1731071954.23,19.8,0.401,0.0,1.31
1731071954.73,19.9,0.452,0.0,1.08
1731071955.23,20.5,0.34,0.0,1.05
1731071955.73,19.8,0.349,0.0,1.0
1731071956.23,19.9,0.53,0.0,0.853
1731071956.73,19.8,0.413,0.0,1.16
1731071957.23,20.5,0.374,0.0,1.03
1731071957.73,19.9,0.462,0.0,0.808
1731071958.23,19.8,0.459,0.0,1.27
1731071958.73,19.8,0.443,0.0,1.59
1731071959.23,20.5,0.515,0.0,0.772
1731071959.73,19.8,0.718,0.0,5.11
1731071960.23,19.8,0.662,0.0,1.21
1731071960.73,19.8,0.61,0.0,0.803
1731071961.23,20.5,0.555,0.0,1.33
1731071961.73,19.8,0.463,0.0,1.49
1731071962.23,19.8,0.527,0.0,0.886
1731071962.73,19.9,0.565,0.0,1.15
1731071963.23,20.5,0.534,0.0,1.17
1731071963.73,19.8,0.518,0.0,0.863
1731071964.23,19.8,0.715,0.0,1.37
1731071964.73,19.8,0.576,0.0,6.46
1731071965.23,20.5,0.615,0.0,0.802
1731071965.73,19.8,0.538,0.0,1.23
1731071966.23,19.9,0.512,0.0,1.49
1731071966.73,19.8,0.755,0.0,0.865
1731071967.23,20.5,0.717,0.0,1.29
1731071967.73,19.8,0.686,0.0,1.14
1731071968.23,19.8,0.673,0.0,0.817
1731071968.73,19.8,0.669,0.0,1.09
1731071969.23,20.5,0.752,0.0,7.09
1731071969.73,19.8,0.731,0.0,0.753
1731071970.23,19.8,0.731,0.0,2.6
1731071970.73,19.9,0.28,0.0,2.71
1731071971.23,20.5,0.422,0.0,0.807
1731071971.73,19.8,0.36,0.0,1.76
1731071972.23,19.9,0.394,0.0,1.31
1731071972.73,19.8,0.495,0.0,0.823
1731071973.23,20.5,0.42,0.0,1.21
1731071973.73,19.8,0.468,0.0,1.24
1731071974.23,19.8,0.306,0.0,6.28
1731071974.73,19.8,0.294,0.0,1.13
1731071975.23,20.5,0.444,0.0,1.15
1731071975.73,19.8,0.464,0.0,0.897
1731071976.23,19.8,0.316,0.0,1.17
1731071976.73,19.9,0.384,0.0,1.12
1731071977.23,20.5,0.501,0.0,0.861
1731071977.73,19.8,0.395,0.0,1.17
1731071978.23,19.8,0.41,0.0,1.02
1731071978.73,19.8,0.63,0.0,3.22
1731071979.23,20.5,0.48,0.0,0.748
1731071979.73,19.8,0.562,0.0,1.21
1731071980.23,19.9,0.449,0.0,1.59
1731071980.73,19.8,0.552,0.0,0.933
1731071981.23,20.5,0.613,0.0,1.03
1731071981.73,19.9,0.543,0.0,1.07
1731071982.23,19.8,0.646,0.0,1.06
1731071982.73,19.8,0.535,0.0,1.12
1731071983.23,20.5,0.594,0.0,1.05
1731071983.73,19.8,0.549,0.0,2.55
1731071984.23,19.8,0.421,0.0,0.894
1731071984.73,19.8,0.508,0.0,5.35
1731071985.23,20.5,0.523,0.0,1.4
1731071985.73,19.8,0.449,0.0,0.849
1731071986.23,19.9,0.482,0.0,1.22
1731071986.73,19.8,0.518,0.0,0.84
1731071987.23,20.5,0.535,0.0,1.16
1731071987.73,19.8,0.602,0.0,1.38
1731071988.23,19.8,0.596,0.0,0.842
1731071988.73,19.9,0.588,0.0,1.2
1731071989.23,20.5,0.658,0.0,1.28
1731071989.73,19.9,0.614,0.0,0.807
1731071990.23,19.8,0.751,0.0,1.27
1731071990.73,19.8,0.72,0.0,6.29
1731071991.23,20.5,0.66,0.0,0.854
1731071991.73,19.8,0.493,0.0,0.884
1731071992.23,19.8,0.376,0.0,1.17
1731071992.73,19.9,0.386,0.0,1.27
1731071993.23,20.5,0.322,0.0,0.884
1731071993.73,19.8,0.336,0.0,0.954
1731071994.23,19.8,0.332,0.0,0.949
1731071994.73,19.8,0.558,0.0,1.23
1731071995.23,20.5,0.423,0.0,0.888
1731071995.73,19.8,0.331,0.0,1.16
1731071996.23,19.8,0.38,0.0,5.78
1731071996.73,19.8,0.441,0.0,0.819
1731071997.23,20.5,0.444,0.0,1.01
1731071997.73,19.8,0.396,0.0,1.44
1731071998.23,19.8,0.413,0.0,0.763
1731071998.73,19.8,0.418,0.0,0.964
1731071999.23,20.5,0.335,0.0,0.892
1731071999.73,19.8,0.624,0.0,1.47
1731072000.23,19.8,0.467,0.0,1.16
1731072000.73,19.8,0.44,0.0,0.818
1731072001.23,20.5,0.479,0.0,1.54
1731072001.73,19.8,0.532,0.0,1.85
1731072002.23,19.8,0.631,0.0,6.21
1731072002.73,19.8,0.613,0.0,1.4
1731072003.23,20.5,0.602,0.0,1.44
1731072003.73,19.8,0.655,0.0,0.855
1731072004.23,19.8,0.612,0.0,1.32
1731072004.73,19.8,0.514,0.0,1.59
1731072005.23,20.5,0.535,0.0,0.849
1731072005.73,19.8,0.693,0.0,1.61
1731072006.23,19.8,0.546,0.0,1.16
1731072006.73,19.8,0.546,0.0,2.73
1731072007.23,20.5,0.491,0.0,1.41
1731072007.73,19.8,0.54,0.0,1.76
1731072008.23,19.9,0.799,0.0,0.91
1731072008.73,19.8,0.588,0.0,0.783
1731072009.23,20.5,0.524,0.0,1.15
1731072009.73,19.8,0.66,0.0,1.15
1731072010.23,19.8,0.594,0.0,0.745
1731072010.73,19.9,0.663,0.0,1.2
1731072011.23,20.5,0.644,0.0,1.35
1731072011.73,19.8,0.755,0.0,0.691
1731072012.23,19.8,0.784,0.0,6.85
1731072012.73,19.8,0.483,0.0,3.01
1731072013.23,19.9,0.416,0.0,0.892
1731072013.73,20.5,0.602,0.0,3.42
1731072014.23,19.8,0.276,0.0,3.37
1731072014.73,19.8,0.534,0.0,1.33
1731072015.23,20.5,0.444,0.0,3.62
1731072015.73,19.9,0.326,0.0,1.9
1731072016.23,19.8,0.28,0.0,0.914
1731072016.73,19.8,0.417,0.0,1.2
1731072017.23,20.5,0.273,0.0,0.826
1731072017.73,19.8,0.266,0.0,1.19
1731072018.23,19.9,0.288,0.0,0.906
1731072018.73,19.8,0.616,0.0,0.955
1731072019.23,20.5,0.565,0.0,1.05
1731072019.73,19.8,0.483,0.0,0.915
1731072020.23,19.8,0.447,0.0,NA
1731072020.73,19.8,0.602,0.0,1.18
1731072021.23,20.5,0.488,0.0,1.17
1731072021.73,19.8,0.418,0.0,0.855
1731072022.23,19.9,0.453,0.0,1.31
1731072022.73,19.8,0.614,0.0,0.841
1731072023.23,20.5,0.533,0.0,1.57
1731072023.73,19.8,0.546,0.0,1.42
1731072024.23,19.8,0.656,0.0,1.03
1731072024.73,19.8,0.615,0.0,1.09
1731072025.23,20.5,0.558,0.0,5.66
1731072025.73,19.9,0.485,0.0,0.911
1731072026.23,19.8,0.386,0.0,0.896
1731072026.73,19.8,0.471,0.0,1.25
1731072027.23,20.5,0.485,0.0,0.827
1731072027.73,19.8,0.752,0.0,1.12
1731072028.23,19.9,0.512,0.0,1.18
1731072028.73,19.8,0.502,0.0,0.811
1731072029.23,20.5,0.598,0.0,1.29
1731072029.73,19.8,0.524,0.0,1.38
1731072030.23,19.9,0.659,0.0,0.851
1731072030.73,19.9,0.701,0.0,1.27
1731072031.23,20.5,0.873,0.0,1.09
1731072031.73,19.8,0.837,0.0,6.6
1731072032.23,19.8,0.771,0.0,1.26
1731072032.73,19.8,0.782,0.0,1.12
1731072033.23,20.5,0.662,0.0,1.05
1731072033.73,19.9,0.826,0.0,1.22
1731072034.23,19.8,0.633,0.0,0.716
1731072034.73,19.8,0.337,0.0,0.902
1731072035.23,20.5,0.318,0.0,1.5
1731072035.73,19.9,0.389,0.0,1.48
1731072036.23,19.8,0.309,0.0,0.732
1731072036.73,19.8,0.342,0.0,1.2
1731072037.23,20.5,0.377,0.0,1.1
1731072037.73,19.9,0.436,0.0,2.67
1731072038.23,19.8,0.591,0.0,1.03
1731072038.73,19.8,0.346,0.0,1.14
1731072039.23,20.5,0.381,0.0,0.994
1731072039.73,19.8,0.452,0.0,0.866
1731072040.23,19.9,0.393,0.0,1.68
1731072040.73,19.8,0.36,0.0,0.849
1731072041.23,20.5,0.445,0.0,1.32
1731072041.73,19.9,0.433,0.0,1.33
1731072042.23,19.8,0.645,0.0,0.821
1731072042.73,19.8,0.443,0.0,1.26
1731072043.23,20.5,0.492,0.0,1.45
1731072043.73,19.8,0.512,0.0,0.816
1731072044.23,19.8,0.547,0.0,5.31
1731072044.73,19.8,0.495,0.0,1.07
1731072045.23,20.5,0.454,0.0,0.807
1731072045.73,19.8,0.485,0.0,1.41
1731072046.23,19.8,0.663,0.0,1.26
1731072046.73,19.8,0.598,0.0,0.86
1731072047.23,20.5,0.452,0.0,1.16
1731072047.73,19.9,0.367,0.0,1.39
1731072048.23,19.8,0.518,0.0,0.744
1731072048.73,19.8,0.519,0.0,3.44
1731072049.23,20.5,0.507,0.0,6.68
1731072049.73,19.8,0.435,0.0,0.925
1731072050.23,19.8,0.56,0.0,1.07
1731072050.73,19.8,0.538,0.0,1.54
1731072051.23,20.5,0.506,0.0,1.12
1731072051.73,19.8,0.614,0.0,1.02
1731072052.23,19.8,0.646,0.0,4.14
1731072052.73,19.8,0.614,0.0,1.19
1731072053.23,20.5,0.639,0.0,1.58
1731072053.73,19.8,0.812,0.0,8.19
1731072054.23,19.8,0.695,0.0,1.34
1731072054.73,19.8,0.683,0.0,0.869
1731072055.23,20.5,0.815,0.0,1.23
1731072055.73,19.8,0.48,0.0,1.03
1731072056.23,19.8,0.431,0.0,0.823
1731072056.73,19.8,0.476,0.0,1.37
1731072057.23,20.5,0.275,0.0,1.28
1731072057.73,19.8,0.36,0.0,0.82
1731072058.23,19.9,0.392,0.0,1.24
1731072058.73,19.8,0.284,0.0,1.15
1731072059.23,20.5,0.268,0.0,6.21
1731072059.73,19.8,0.364,0.0,1.09
1731072060.23,19.8,0.289,0.0,0.915
1731072060.73,19.8,0.314,0.0,1.06
1731072061.23,20.5,0.421,0.0,1.0
1731072061.73,19.8,0.47,0.0,0.899
1731072062.23,19.8,0.376,0.0,0.952
1731072062.73,19.9,0.412,0.0,0.719
1731072063.23,20.5,0.377,0.0,1.1
1731072063.73,19.8,0.427,0.0,1.08
1731072064.23,19.8,0.667,0.0,2.34
1731072064.73,19.8,0.533,0.0,1.12
1731072065.23,20.5,0.396,0.0,0.743
1731072065.73,19.9,0.672,0.0,1.82
1731072066.23,19.8,0.572,0.0,1.41
1731072066.73,19.8,0.627,0.0,0.927
1731072067.23,20.5,0.574,0.0,1.49
1731072067.73,19.8,0.749,0.0,2.0
1731072068.23,19.8,0.519,0.0,1.08
1731072068.73,19.8,0.36,0.0,0.955
1731072069.23,20.5,0.552,0.0,0.712
1731072069.73,19.8,0.623,0.0,1.28
1731072070.23,19.8,0.469,0.0,1.28
1731072070.73,19.8,0.651,0.0,4.55
1731072071.23,20.5,0.483,0.0,5.52
1731072071.73,19.8,0.46,0.0,1.81
1731072072.23,19.9,0.713,0.0,0.815
1731072072.73,19.8,0.577,0.0,1.26
1731072073.23,20.5,0.514,0.0,1.13
1731072073.73,19.8,0.639,0.0,0.857
1731072074.23,19.9,0.784,0.0,1.31
1731072074.73,19.8,0.727,0.0,1.37
1731072075.23,20.5,0.693,0.0,0.782
1731072075.73,19.8,0.727,0.0,1.26
1731072076.23,19.8,0.725,0.0,6.35
1731072076.73,19.9,0.5,0.0,0.848
1731072077.23,19.8,0.418,0.0,0.876
1731072077.73,20.5,0.278,0.0,1.33
1731072078.23,19.8,0.396,0.0,1.53
1731072078.73,19.9,0.498,0.0,0.848
1731072079.23,20.5,0.552,0.0,1.19
1731072079.73,19.8,0.459,0.0,1.1
1731072080.23,19.8,0.499,0.0,0.815
1731072080.73,19.8,0.448,0.0,1.13
1731072081.23,20.5,0.466,0.0,4.42
1731072081.73,19.8,0.661,0.0,0.795
1731072082.23,19.8,0.372,0.0,1.19
1731072082.73,19.8,0.324,0.0,1.39
1731072083.23,20.5,0.591,0.0,0.867
1731072083.73,19.8,0.393,0.0,1.23
1731072084.23,19.8,0.432,0.0,1.21
1731072084.73,19.8,0.622,0.0,0.817
