Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F1_X,F1_Y,F1_Z,Distance
1731069895.3,19.8,0.575,0.0,0.743,5551.83,5806.29,0.0,7424.6,9424.1,0.0,4073.7963460389137
1731069895.8,19.8,0.533,0.0,1.96,5551.96,5806.48,0.0,7424.7,9424.2,0.0,4073.702628567776
1731069896.3,20.5,0.785,0.0,1.07,5552.09,5806.67,0.0,7424.8,9424.3,0.0,4073.608911149915
1731069896.8,19.8,0.597,0.0,1.7,5552.22,5806.86,0.0,7424.9,9424.4,0.0,4073.515193785338
1731069897.3,19.8,0.593,0.0,0.85,5552.35,5807.05,0.0,7425.0,9424.5,0.0,4073.4214764740464
1731069897.8,19.8,0.584,0.031,1.19,5552.48,5807.24,0.0,7425.1,9424.6,0.0,4073.327759216045
1731069898.3,19.8,0.701,0.0,0.768,5552.61,5807.43,0.0,7425.2,9424.7,0.0,4073.2340420113355
1731069898.8,19.8,0.716,0.0,0.913,5552.74,5807.62,0.0,7425.3,9424.8,0.0,4073.140324859923
1731069899.3,19.8,0.804,0.0,1.08,5552.87,5807.81,0.0,7425.4,9424.9,0.0,4073.0466077618107
1731069899.8,20.5,0.703,0.0,2.095,5553.0,5808.0,0.0,7425.5,9425.0,0.0,4072.9528907170043
1731069900.3,19.8,0.753,0.0,3.11,5553.13,5808.19,0.0,7425.6,9425.1,0.0,4072.8591737255056
1731069900.8,19.8,0.851,0.0,2.051,5553.26,5808.38,0.0,7425.7,9425.2,0.0,4072.765456787317
1731069901.3,19.8,0.937,0.0,0.992,5553.39,5808.57,0.0,7425.8,9425.3,0.0,4072.6717399024433
1731069901.8,19.9,1.14,0.0,0.932,5553.52,5808.76,0.0,7425.9,9425.4,0.0,4072.5780230708892
1731069902.3,19.8,1.014,0.0,0.89,5553.65,5808.95,0.0,7426.0,9425.5,0.0,4072.4843062926593
1731069902.8,19.8,0.702,0.0,0.759,5553.78,5809.14,0.0,7426.1,9425.6,0.0,4072.3905895677544
1731069903.3,19.8,0.431,0.0,1.06,5553.91,5809.33,0.0,7426.2,9425.7,0.0,4072.29687289618
1731069903.8,20.5,0.522,0.0,0.848,5554.04,5809.52,0.0,7426.3,9425.8,0.0,4072.203156277937
1731069904.3,19.8,0.547,0.0,0.815,5554.17,5809.71,0.0,7426.4,9425.9,0.0,4072.109439713033
1731069904.8,19.8,0.531,0.0,0.821,5554.3,5809.9,0.0,7426.5,9426.0,0.0,4072.0157232014712
1731069905.3,19.8,0.452,0.0,0.916,5554.43,5810.09,0.0,7426.6,9426.1,0.0,4071.922006743253
1731069905.8,20.5,0.401,0.0,1.16,5554.56,5810.28,0.0,7426.7,9426.2,0.0,4071.828290338384
1731069906.3,19.2,0.624,0.032,0.752,5554.69,5810.47,0.0,7426.8,9426.3,0.0,4071.7345739868647
1731069906.8,19.8,0.52,0.0,1.0,5554.82,5810.66,0.0,7426.9,9426.4,0.0,4071.6408576887034
1731069907.3,19.8,0.506,0.0,0.809,5554.95,5810.85,0.0,7427.0,9426.5,0.0,4071.5471414439007
1731069907.8,20.5,0.495,0.0,0.869,5555.08,5811.04,0.0,7427.1,9426.6,0.0,4071.453425252462
1731069908.3,19.8,0.613,0.0,0.92,5555.21,5811.23,0.0,7427.2,9426.7,0.0,4071.3597091143897
1731069908.8,19.8,0.538,0.0,1.08,5555.34,5811.42,0.0,7427.3,9426.8,0.0,4071.265993029686
1731069909.3,19.8,0.474,0.0,1.13,5555.47,5811.61,0.0,7427.4,9426.9,0.0,4071.172276998358
1731069909.8,20.5,0.494,0.0,0.782,5555.6,5811.8,0.0,7427.5,9427.0,0.0,4071.0785610204084
1731069910.3,19.8,0.454,0.0,0.846,5555.73,5811.99,0.0,7427.6,9427.1,0.0,4070.984845095841
1731069910.8,19.8,0.606,0.0,0.788,5555.86,5812.18,0.0,7427.7,9427.2,0.0,4070.891129224657
1731069911.3,19.9,0.916,0.0,0.919,5555.99,5812.37,0.0,7427.8,9427.3,0.0,4070.797413406862
1731069911.8,20.5,0.683,0.0,1.08,5556.12,5812.56,0.0,7427.9,9427.4,0.0,4070.7036976424597
1731069912.3,19.8,0.638,0.0,1.04,5556.25,5812.75,0.0,7428.0,9427.5,0.0,4070.609981931455
1731069912.8,19.9,0.596,0.0,6.22,5556.38,5812.94,0.0,7428.1,9427.6,0.0,4070.5162662738503
1731069913.3,19.8,0.718,0.0,0.842,5556.51,5813.13,0.0,7428.2,9427.7,0.0,4070.422550669648
1731069913.8,20.5,0.635,0.0,4.29,5556.64,5813.32,0.0,7428.3,9427.8,0.0,4070.328835118853
1731069914.3,19.8,0.755,0.0,1.09,5556.77,5813.51,0.0,7428.4,9427.9,0.0,4070.2351196214686
1731069914.8,19.8,0.699,0.0,1.48,5556.9,5813.7,0.0,7428.5,9428.0,0.0,4070.1414041775015
1731069915.3,19.8,0.628,0.0,0.808,5557.03,5813.89,0.0,7428.6,9428.1,0.0,4070.0476887869513
1731069915.8,19.8,0.519,0.0,1.35,5557.16,5814.08,0.0,7428.7,9428.2,0.0,4069.9539734498235
1731069916.3,20.5,0.463,0.0,0.793,5557.29,5814.27,0.0,7428.8,9428.3,0.0,4069.8602581661194
1731069916.8,19.8,0.526,0.0,1.04,5557.42,5814.46,0.0,7428.9,9428.4,0.0,4069.766542935847
1731069917.3,19.8,0.886,0.0,1.34,5557.55,5814.65,0.0,7429.0,9428.5,0.0,4069.672827759008
1731069917.8,20.5,0.708,0.0,1.41,5557.68,5814.84,0.0,7429.1,9428.6,0.0,4069.5791126356057
1731069918.3,19.8,0.657,0.0,0.857,5557.81,5815.03,0.0,7429.2,9428.7,0.0,4069.485397565644
1731069918.8,19.8,1.006,0.0,1.32,5557.94,5815.22,0.0,7429.3,9428.8,0.0,4069.3916825491247
1731069919.3,19.8,0.732,0.0,1.02,5558.07,5815.41,0.0,7429.4,9428.9,0.0,4069.2979675860547
1731069919.8,20.5,0.644,0.0,1.6,5558.2,5815.6,0.0,7429.5,9429.0,0.0,4069.2042526764367
1731069920.3,19.9,0.673,0.0,1.8,5558.33,5815.79,0.0,7429.6,9429.1,0.0,4069.1105378202747
1731069920.8,19.8,0.706,0.0,1.8,5558.46,5815.98,0.0,7429.7,9429.2,0.0,4069.016823017571
1731069921.3,19.8,0.752,0.0,1.43,5558.59,5816.17,0.0,7429.8,9429.3,0.0,4068.923108268328
1731069921.8,20.4,0.835,0.0,2.16,5558.72,5816.36,0.0,7429.9,9429.4,0.0,4068.829393572554
1731069922.3,19.9,0.979,0.0,1.29,5558.85,5816.55,0.0,7430.0,9429.5,0.0,4068.7356789302494
1731069922.8,19.2,0.934,0.032,0.889,5558.98,5816.74,0.0,7430.1,9429.6,0.0,4068.6419643414197
1731069923.3,19.8,0.958,0.0,1.25,5559.11,5816.93,0.0,7430.2,9429.7,0.0,4068.548249806066
1731069923.8,19.8,0.935,0.031,0.924,5559.24,5817.12,0.0,7430.3,9429.8,0.0,4068.4545353241933
1731069924.3,19.2,0.457,0.0,2.87,5559.37,5817.31,0.0,7430.4,9429.9,0.0,4068.360820895806
1731069924.8,20.5,0.421,0.0,1.29,5559.5,5817.5,0.0,7430.5,9430.0,0.0,4068.267106520908
1731069925.3,19.8,0.529,0.0,3.99,5559.63,5817.69,0.0,7430.6,9430.1,0.0,4068.1733921995024
1731069925.8,20.5,0.693,0.0,0.938,5559.76,5817.88,0.0,7430.7,9430.2,0.0,4068.0796779315915
1731069926.3,19.8,0.52,0.0,1.0,5559.89,5818.07,0.0,7430.8,9430.3,0.0,4067.9859637171803
1731069926.8,19.8,0.5,0.0,0.753,5560.02,5818.26,0.0,7430.9,9430.4,0.0,4067.892249556273
1731069927.3,19.9,0.554,0.0,1.07,5560.15,5818.45,0.0,7431.0,9430.5,0.0,4067.7985354488737
1731069927.8,20.5,0.713,0.0,1.15,5560.28,5818.64,0.0,7431.1,9430.6,0.0,4067.7048213949843
1731069928.3,19.8,0.596,0.0,1.7,5560.41,5818.83,0.0,7431.2,9430.7,0.0,4067.61110739461
1731069928.8,19.8,0.483,0.0,0.845,5560.54,5819.02,0.0,7431.3,9430.8,0.0,4067.5173934477516
1731069929.3,19.8,0.448,0.0,1.15,5560.67,5819.21,0.0,7431.4,9430.9,0.0,4067.423679554417
1731069929.8,20.5,0.493,0.0,0.81,5560.8,5819.4,0.0,7431.5,9431.0,0.0,4067.329965714609
1731069930.3,19.8,0.422,0.0,1.75,5560.93,5819.59,0.0,7431.6,9431.1,0.0,4067.2362519283292
1731069930.8,19.8,0.526,0.0,0.934,5561.06,5819.78,0.0,7431.7,9431.2,0.0,4067.142538195583
1731069931.3,19.9,0.497,0.0,2.15,5561.19,5819.97,0.0,7431.8,9431.3,0.0,4067.048824516371
1731069931.8,19.8,0.585,0.0,0.754,5561.32,5820.16,0.0,7431.9,9431.4,0.0,4066.9551108907017
1731069932.3,20.5,0.585,0.0,0.721,5561.45,5820.35,0.0,7432.0,9431.5,0.0,4066.8613973185757
1731069932.8,19.8,0.558,0.0,0.771,5561.58,5820.54,0.0,7432.1,9431.6,0.0,4066.7676837999984
1731069933.3,19.8,0.703,0.0,0.822,5561.71,5820.73,0.0,7432.2,9431.7,0.0,4066.673970334972
1731069933.8,20.5,0.728,0.0,0.795,5561.84,5820.92,0.0,7432.3,9431.8,0.0,4066.5802569234993
1731069934.3,19.8,1.464,0.0,0.855,5561.97,5821.11,0.0,7432.4,9431.9,0.0,4066.4865435655875
1731069934.8,19.8,0.793,0.0,1.0,5562.1,5821.3,0.0,7432.5,9432.0,0.0,4066.3928302612376
1731069935.3,19.8,0.781,0.0,1.06,5562.23,5821.49,0.0,7432.6,9432.1,0.0,4066.299117010455
1731069935.8,20.5,0.642,0.0,8.71,5562.36,5821.68,0.0,7432.7,9432.2,0.0,4066.205403813241
1731069936.3,19.8,0.897,0.0,0.958,5562.49,5821.87,0.0,7432.8,9432.3,0.0,4066.1116906696
1731069936.8,19.8,0.584,0.0,1.08,5562.62,5822.06,0.0,7432.9,9432.4,0.0,4066.0179775795377
1731069937.3,19.8,0.534,0.0,2.57,5562.75,5822.25,0.0,7433.0,9432.5,0.0,4065.9242645430572
1731069937.8,20.5,0.535,0.0,1.11,5562.88,5822.44,0.0,7433.1,9432.6,0.0,4065.8305515601614
1731069938.3,19.9,0.464,0.0,1.3,5563.01,5822.63,0.0,7433.2,9432.7,0.0,4065.736838630853
1731069938.8,19.8,0.571,0.0,0.98,5563.14,5822.82,0.0,7433.3,9432.8,0.0,4065.6431257551367
1731069939.3,19.8,0.586,0.0,1.12,5563.27,5823.01,0.0,7433.4,9432.9,0.0,4065.549412933016
1731069939.8,20.5,0.61,0.0,1.36,5563.4,5823.2,0.0,7433.5,9433.0,0.0,4065.455700164497
1731069940.3,19.8,0.657,0.0,4.47,5563.53,5823.39,0.0,7433.6,9433.1,0.0,4065.3619874495803
1731069940.8,19.8,0.726,0.0,1.45,5563.66,5823.58,0.0,7433.7,9433.2,0.0,4065.268274788271
1731069941.3,19.8,0.85,0.0,1.33,5563.79,5823.77,0.0,7433.8,9433.3,0.0,4065.1745621805703
1731069941.8,20.5,0.764,0.0,0.969,5563.92,5823.96,0.0,7433.9,9433.4,0.0,4065.0808496264863
1731069942.3,19.8,0.721,0.0,2.33,5564.05,5824.15,0.0,7434.0,9433.5,0.0,4064.9871371260206
1731069942.8,19.8,0.831,0.0,1.09,5564.18,5824.34,0.0,7434.1,9433.6,0.0,4064.8934246791764
1731069943.3,19.8,0.847,0.0,1.12,5564.31,5824.53,0.0,7434.2,9433.7,0.0,4064.799712285958
1731069943.8,20.5,0.8,0.0,1.1,5564.44,5824.72,0.0,7434.3,9433.8,0.0,4064.705999946367
1731069944.3,19.8,0.819,0.0,0.984,5564.57,5824.91,0.0,7434.4,9433.9,0.0,4064.612287660411
1731069944.8,19.8,0.944,0.0,2.17,5564.7,5825.1,0.0,7434.5,9434.0,0.0,4064.518575428091
1731069945.3,19.8,0.678,0.0,0.934,5564.83,5825.29,0.0,7434.6,9434.1,0.0,4064.4248632494123
1731069945.8,19.8,0.882,0.0,1.84,5564.96,5825.48,0.0,7434.7,9434.2,0.0,4064.3311511243774
1731069946.3,20.5,0.486,0.0,1.52,5565.09,5825.67,0.0,7434.8,9434.3,0.0,4064.2374390529885
1731069946.8,19.8,0.409,0.0,1.11,5565.22,5825.86,0.0,7434.9,9434.4,0.0,4064.143727035253
1731069947.3,19.8,0.501,0.0,2.75,5565.35,5826.05,0.0,7435.0,9434.5,0.0,4064.0500150711723
1731069947.8,20.5,0.435,0.0,1.0,5565.48,5826.24,0.0,7435.1,9434.6,0.0,4063.956303160752
1731069948.3,19.8,0.911,0.0,1.28,5565.61,5826.43,0.0,7435.2,9434.7,0.0,4063.8625913039928
1731069948.8,19.8,0.83,0.0,0.807,5565.74,5826.62,0.0,7435.3,9434.8,0.0,4063.7688795008994
1731069949.3,19.8,0.482,0.0,1.73,5565.87,5826.81,0.0,7435.4,9434.9,0.0,4063.6751677514767
1731069949.8,19.8,0.434,0.0,6.46,5566.0,5827.0,0.0,7435.5,9435.0,0.0,4063.581456055729
1731069950.3,20.5,0.55,0.0,2.94,5566.13,5827.19,0.0,7435.6,9435.1,0.0,4063.487744413659
1731069950.8,19.8,0.441,0.0,1.15,5566.26,5827.38,0.0,7435.7,9435.2,0.0,4063.394032825269
1731069951.3,19.8,0.376,0.0,1.72,5566.39,5827.57,0.0,7435.8,9435.3,0.0,4063.3003212905633
1731069951.8,19.8,0.538,0.0,2.06,5566.52,5827.76,0.0,7435.9,9435.4,0.0,4063.206609809547
1731069952.3,20.5,0.492,0.0,1.21,5566.65,5827.95,0.0,7436.0,9435.5,0.0,4063.1128983822246
1731069952.8,19.8,0.54,0.0,0.937,5566.78,5828.14,0.0,7436.1,9435.6,0.0,4063.019187008597
1731069953.3,19.2,0.545,0.032,1.18,5566.91,5828.33,0.0,7436.2,9435.7,0.0,4062.92547568867
1731069953.8,20.5,0.574,0.0,1.25,5567.04,5828.52,0.0,7436.3,9435.8,0.0,4062.8317644224444
1731069954.3,19.8,0.703,0.0,6.74,5567.17,5828.71,0.0,7436.4,9435.9,0.0,4062.738053209928
1731069954.8,19.9,0.545,0.0,0.85,5567.3,5828.9,0.0,7436.5,9436.0,0.0,4062.6443420511227
1731069955.3,19.8,0.658,0.0,1.1,5567.43,5829.09,0.0,7436.6,9436.1,0.0,4062.550630946032
1731069955.8,19.8,0.648,0.0,1.24,5567.56,5829.28,0.0,7436.7,9436.2,0.0,4062.4569198946597
1731069956.3,20.5,0.603,0.0,2.41,5567.69,5829.47,0.0,7436.8,9436.3,0.0,4062.363208897008
1731069956.8,19.9,0.667,0.0,0.885,5567.82,5829.66,0.0,7436.9,9436.4,0.0,4062.2694979530834
1731069957.3,19.8,0.753,0.0,0.862,5567.95,5829.85,0.0,7437.0,9436.5,0.0,4062.175787062889
1731069957.8,20.5,0.691,0.0,0.854,5568.08,5830.04,0.0,7437.1,9436.6,0.0,4062.0820762264275
1731069958.3,19.8,0.693,0.0,0.847,5568.21,5830.23,0.0,7437.2,9436.7,0.0,4061.988365443703
1731069958.8,19.9,0.608,0.0,0.851,5568.34,5830.42,0.0,7437.3,9436.8,0.0,4061.8946547147175
1731069959.3,19.8,0.669,0.0,0.841,5568.47,5830.61,0.0,7437.4,9436.9,0.0,4061.800944039478
1731069959.8,20.5,0.496,0.0,0.884,5568.6,5830.8,0.0,7437.5,9437.0,0.0,4061.707233417987
1731069960.3,19.8,0.547,0.0,0.933,5568.73,5830.99,0.0,7437.6,9437.1,0.0,4061.6135228502485
1731069960.8,19.8,0.593,0.0,0.972,5568.86,5831.18,0.0,7437.7,9437.2,0.0,4061.5198123362643
1731069961.3,19.8,0.625,0.0,1.44,5568.99,5831.37,0.0,7437.8,9437.3,0.0,4061.426101876039
1731069961.8,20.5,0.584,0.0,0.939,5569.12,5831.56,0.0,7437.9,9437.4,0.0,4061.332391469577
1731069962.3,19.8,0.752,0.0,0.886,5569.25,5831.75,0.0,7438.0,9437.5,0.0,4061.238681116883
1731069962.8,19.2,0.767,0.032,0.981,5569.38,5831.94,0.0,7438.1,9437.6,0.0,4061.1449708179593
1731069963.3,19.8,0.701,0.0,1.22,5569.51,5832.13,0.0,7438.2,9437.7,0.0,4061.051260572809
1731069963.8,20.5,0.721,0.0,0.969,5569.64,5832.32,0.0,7438.3,9437.8,0.0,4060.9575503814362
1731069964.3,19.8,0.844,0.0,0.898,5569.77,5832.51,0.0,7438.4,9437.9,0.0,4060.8638402438455
1731069964.8,19.8,0.813,0.0,2.32,5569.9,5832.7,0.0,7438.5,9438.0,0.0,4060.770130160042
1731069965.3,19.8,0.934,0.0,0.921,5570.03,5832.89,0.0,7438.6,9438.1,0.0,4060.676420130026
1731069965.8,20.5,0.951,0.0,1.69,5570.16,5833.08,0.0,7438.7,9438.2,0.0,4060.5827101538034
1731069966.3,19.8,0.918,0.0,0.812,5570.29,5833.27,0.0,7438.8,9438.3,0.0,4060.489000231375
1731069966.8,19.8,0.808,0.0,0.838,5570.42,5833.46,0.0,7438.9,9438.4,0.0,4060.3952903627496
1731069967.3,19.8,0.618,0.0,0.971,5570.55,5833.65,0.0,7439.0,9438.5,0.0,4060.301580547928
1731069967.8,20.5,0.575,0.0,1.06,5570.68,5833.84,0.0,7439.1,9438.6,0.0,4060.2078707869136
1731069968.3,19.8,0.436,0.0,2.44,5570.81,5834.03,0.0,7439.2,9438.7,0.0,4060.114161079711
1731069968.8,19.8,0.578,0.0,0.888,5570.94,5834.22,0.0,7439.3,9438.8,0.0,4060.020451426322
1731069969.3,19.8,0.565,0.0,0.931,5571.07,5834.41,0.0,7439.4,9438.9,0.0,4059.9267418267536
1731069969.8,20.5,0.54,0.0,0.998,5571.2,5834.6,0.0,7439.5,9439.0,0.0,4059.833032281007
1731069970.3,19.8,0.551,0.0,1.19,5571.33,5834.79,0.0,7439.6,9439.1,0.0,4059.7393227890884
1731069970.8,19.8,0.589,0.0,0.835,5571.46,5834.98,0.0,7439.7,9439.2,0.0,4059.645613350999
1731069971.3,19.8,0.487,0.0,0.896,5571.59,5835.17,0.0,7439.8,9439.3,0.0,4059.5519039667415
1731069971.8,20.5,0.421,0.0,1.28,5571.72,5835.36,0.0,7439.9,9439.4,0.0,4059.4581946363232
1731069972.3,19.8,0.438,0.0,1.71,5571.85,5835.55,0.0,7440.0,9439.5,0.0,4059.3644853597466
1731069972.8,19.8,0.592,0.0,0.829,5571.98,5835.74,0.0,7440.1,9439.6,0.0,4059.2707761370157
1731069973.3,19.8,0.454,0.0,0.676,5572.11,5835.93,0.0,7440.2,9439.7,0.0,4059.1770669681314
1731069973.8,20.5,0.428,0.0,0.919,5572.24,5836.12,0.0,7440.3,9439.8,0.0,4059.0833578531
1731069974.3,19.8,0.47,0.0,1.1,5572.37,5836.31,0.0,7440.4,9439.9,0.0,4058.989648791925
1731069974.8,14.1,10.03,0.083,1.02,5572.5,5836.5,0.0,7440.5,9440.0,0.0,4058.895939784611
1731069975.3,21.7,3.0,0.105,177.0,5572.63,5836.69,0.0,7440.6,9440.1,0.0,4058.8022308311606
1731069975.8,20.5,0.913,0.0,0.899,5572.76,5836.88,0.0,7440.7,9440.2,0.0,4058.708521931577
1731069976.3,19.9,0.638,0.0,0.975,5572.89,5837.07,0.0,7440.8,9440.3,0.0,4058.6148130858633
1731069976.8,19.8,0.651,0.0,0.818,5573.02,5837.26,0.0,7440.9,9440.4,0.0,4058.521104294025
1731069977.3,18.6,6.534,0.065,1.66,5573.15,5837.45,0.0,7441.0,9440.5,0.0,4058.4273955560675
1731069977.8,20.5,1.366,0.0,3.27,5573.28,5837.64,0.0,7441.1,9440.6,0.0,4058.3336868719903
1731069978.3,19.9,0.772,0.0,3.17,5573.41,5837.83,0.0,7441.2,9440.7,0.0,4058.2399782417997
1731069978.8,19.8,0.616,0.0,1.07,5573.54,5838.02,0.0,7441.3,9440.8,0.0,4058.1462696654976
1731069979.3,19.8,0.577,0.0,1.29,5573.67,5838.21,0.0,7441.4,9440.9,0.0,4058.0525611430903
1731069979.8,19.8,0.784,0.0,1.19,5573.8,5838.4,0.0,7441.5,9441.0,0.0,4057.958852674581
1731069980.3,20.5,0.493,0.0,3.52,5573.93,5838.59,0.0,7441.6,9441.1,0.0,4057.865144259972
1731069980.8,19.9,0.554,0.0,0.934,5574.06,5838.78,0.0,7441.7,9441.2,0.0,4057.7714358992675
1731069981.3,19.8,0.653,0.0,0.935,5574.19,5838.97,0.0,7441.8,9441.3,0.0,4057.67772759247
1731069981.8,20.5,0.587,0.0,1.55,5574.32,5839.16,0.0,7441.9,9441.4,0.0,4057.584019339587
1731069982.3,19.9,0.739,0.0,0.752,5574.45,5839.35,0.0,7442.0,9441.5,0.0,4057.4903111406193
1731069982.8,19.8,0.943,0.0,0.925,5574.58,5839.54,0.0,7442.1,9441.6,0.0,4057.396602995572
1731069983.3,19.8,0.696,0.0,0.956,5574.71,5839.73,0.0,7442.2,9441.7,0.0,4057.302894904447
1731069983.8,20.5,0.637,0.0,1.73,5574.84,5839.92,0.0,7442.3,9441.8,0.0,4057.209186867248
1731069984.3,19.8,0.697,0.0,0.773,5574.97,5840.11,0.0,7442.4,9441.9,0.0,4057.1154788839813
1731069984.8,19.8,0.792,0.0,1.0,5575.1,5840.3,0.0,7442.5,9442.0,0.0,4057.021770954649
1731069985.3,19.8,0.836,0.0,0.847,5575.23,5840.49,0.0,7442.6,9442.1,0.0,4056.9280630792564
1731069985.8,20.5,0.831,0.0,1.42,5575.36,5840.68,0.0,7442.7,9442.2,0.0,4056.8343552578044
1731069986.3,19.8,0.828,0.0,0.754,5575.49,5840.87,0.0,7442.8,9442.3,0.0,4056.7406474902973
1731069986.8,19.8,1.048,0.0,1.26,5575.62,5841.06,0.0,7442.9,9442.4,0.0,4056.6469397767405
1731069987.3,19.8,1.132,0.0,1.1,5575.75,5841.25,0.0,7443.0,9442.5,0.0,4056.553232117138
1731069987.8,19.9,0.763,0.0,2.62,5575.88,5841.44,0.0,7443.1,9442.6,0.0,4056.459524511493
1731069988.3,19.8,0.855,0.0,0.904,5576.01,5841.63,0.0,7443.2,9442.7,0.0,4056.365816959807
1731069988.8,20.5,0.427,0.0,0.838,5576.14,5841.82,0.0,7443.3,9442.8,0.0,4056.272109462085
1731069989.3,19.8,0.546,0.0,0.78,5576.27,5842.01,0.0,7443.4,9442.9,0.0,4056.1784020183322
1731069989.8,20.5,0.461,0.0,0.981,5576.4,5842.2,0.0,7443.5,9443.0,0.0,4056.0846946285533
1731069990.3,19.8,0.492,0.0,3.5,5576.53,5842.39,0.0,7443.6,9443.1,0.0,4055.9909872927483
1731069990.8,19.8,0.609,0.0,1.75,5576.66,5842.58,0.0,7443.7,9443.2,0.0,4055.8972800109236
1731069991.3,19.8,0.661,0.0,0.936,5576.79,5842.77,0.0,7443.8,9443.3,0.0,4055.8035727830793
1731069991.8,20.5,0.865,0.0,0.902,5576.92,5842.96,0.0,7443.9,9443.4,0.0,4055.709865609225
1731069992.3,19.8,0.517,0.0,1.06,5577.05,5843.15,0.0,7444.0,9443.5,0.0,4055.6161584893607
1731069992.8,19.8,0.418,0.0,0.89,5577.18,5843.34,0.0,7444.1,9443.6,0.0,4055.522451423491
1731069993.3,19.8,0.402,0.0,0.842,5577.31,5843.53,0.0,7444.2,9443.7,0.0,4055.4287444116194
1731069993.8,20.5,0.483,0.0,0.856,5577.44,5843.72,0.0,7444.3,9443.8,0.0,4055.3350374537486
1731069994.3,19.8,0.63,0.0,0.82,5577.57,5843.91,0.0,7444.4,9443.9,0.0,4055.2413305498844
1731069994.8,19.8,0.59,0.0,0.795,5577.7,5844.1,0.0,7444.5,9444.0,0.0,4055.1476237000297
1731069995.3,19.8,0.541,0.0,0.984,5577.83,5844.29,0.0,7444.6,9444.1,0.0,4055.0539169041886
1731069995.8,20.5,0.434,0.0,0.832,5577.96,5844.48,0.0,7444.7,9444.2,0.0,4054.9602101623645
1731069996.3,19.9,0.942,0.0,0.765,5578.09,5844.67,0.0,7444.8,9444.3,0.0,4054.8665034745586
1731069996.8,19.8,0.649,0.0,0.836,5578.22,5844.86,0.0,7444.9,9444.4,0.0,4054.7727968407794
1731069997.3,19.8,0.578,0.0,0.782,5578.35,5845.05,0.0,7445.0,9444.5,0.0,4054.679090261028
1731069997.8,20.5,0.565,0.0,0.884,5578.48,5845.24,0.0,7445.1,9444.6,0.0,4054.5853837353097
1731069998.3,19.8,1.164,0.0,0.658,5578.61,5845.43,0.0,7445.2,9444.7,0.0,4054.491677263625
1731069998.8,19.8,0.796,0.0,4.18,5578.74,5845.62,0.0,7445.3,9444.8,0.0,4054.3979708459797
1731069999.3,19.8,0.678,0.0,3.68,5578.87,5845.81,0.0,7445.4,9444.9,0.0,4054.3042644823777
1731069999.8,19.8,0.689,0.0,4.17,5579.0,5846.0,0.0,7445.5,9445.0,0.0,4054.2105581728238
1731070000.3,20.5,0.974,0.0,3.19,5579.13,5846.19,0.0,7445.6,9445.1,0.0,4054.11685191732
1731070000.8,19.8,0.666,0.0,6.49,5579.26,5846.38,0.0,7445.7,9445.2,0.0,4054.0231457158707
1731070001.3,19.8,0.562,0.0,9.04,5579.39,5846.57,0.0,7445.8,9445.3,0.0,4053.9294395684783
1731070001.8,20.5,0.559,0.0,3.03,5579.52,5846.76,0.0,7445.9,9445.4,0.0,4053.835733475148
1731070002.3,19.8,0.563,0.0,3.06,5579.65,5846.95,0.0,7446.0,9445.5,0.0,4053.7420274358856
1731070002.8,19.8,0.582,0.0,3.43,5579.78,5847.14,0.0,7446.1,9445.6,0.0,4053.6483214506907
1731070003.3,19.8,0.828,0.0,4.22,5579.91,5847.33,0.0,7446.2,9445.7,0.0,4053.5546155195693
1731070003.8,20.5,0.658,0.0,3.47,5580.04,5847.52,0.0,7446.3,9445.8,0.0,4053.4609096425233
1731070004.3,19.9,0.574,0.0,2.42,5580.17,5847.71,0.0,7446.4,9445.9,0.0,4053.3672038195596
1731070004.8,19.8,0.629,0.0,4.72,5580.3,5847.9,0.0,7446.5,9446.0,0.0,4053.2734980506807
1731070005.3,19.9,0.814,0.0,1.83,5580.43,5848.09,0.0,7446.6,9446.1,0.0,4053.179792335889
1731070005.8,20.5,0.717,0.0,8.91,5580.56,5848.28,0.0,7446.7,9446.2,0.0,4053.08608667519
1731070006.3,19.2,0.876,0.032,3.76,5580.69,5848.47,0.0,7446.8,9446.3,0.0,4052.992381068585
1731070006.8,19.8,0.805,0.0,1.54,5580.82,5848.66,0.0,7446.9,9446.4,0.0,4052.8986755160804
1731070007.3,19.8,0.836,0.0,1.99,5580.95,5848.85,0.0,7447.0,9446.5,0.0,4052.804970017679
1731070007.8,20.5,0.827,0.0,2.9,5581.08,5849.04,0.0,7447.1,9446.6,0.0,4052.711264573385
1731070008.3,19.8,0.849,0.0,3.42,5581.21,5849.23,0.0,7447.2,9446.7,0.0,4052.617559183201
1731070008.8,19.8,0.909,0.0,1.25,5581.34,5849.42,0.0,7447.3,9446.8,0.0,4052.52385384713
1731070009.3,19.8,0.64,0.0,1.27,5581.47,5849.61,0.0,7447.4,9446.9,0.0,4052.430148565179
1731070009.8,19.8,0.415,0.0,0.794,5581.6,5849.8,0.0,7447.5,9447.0,0.0,4052.336443337349
1731070010.3,20.5,0.569,0.0,1.032,5581.73,5849.99,0.0,7447.6,9447.1,0.0,4052.242738163646
1731070010.8,19.8,0.512,0.0,1.27,5581.86,5850.18,0.0,7447.7,9447.2,0.0,4052.1490330440715
1731070011.3,19.8,0.471,0.0,0.917,5581.99,5850.37,0.0,7447.8,9447.3,0.0,4052.0553279786295
1731070011.8,20.5,0.622,0.0,1.57,5582.12,5850.56,0.0,7447.9,9447.4,0.0,4051.9616229673243
