Time,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F4Distance,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1S1Distance,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F2Distance,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1F1Distance
1731071789.23,1.4837717346024528,-0.36974219229394106,-0.10539889631426844,-0.3159458818305192,-0.9507165443428942,0.6428705055521089,-0.6487690381745076,-0.18097790867321242,2.2412414556231703,-1.0455025032481617,1.1939154669399505,0.4872736393431265,-0.09972105409848263,-0.15002495667661006,-1.0460578691188243,1.4261368036056759,0.7440740924242684,-0.13448561582809335,-0.2050702982485656,-1.046158328084828
1731071789.73,-0.201274063410965,-0.06708804508655127,-0.10539889631426844,-0.16496514148120842,-0.9507391567902732,-0.599766263845522,-0.15281728069768458,-0.18097790867321242,-0.32832583377127433,-1.047091506491816,-0.37451332194942155,0.1556527540434627,-0.09972105409848263,-0.0008740162903169369,-1.046402951359993,-2.0583889906216846,0.05955553508289123,-0.13448561582809335,-0.0845842896365022,-1.0465041431628728
1731071790.23,-0.482115029746528,-0.002587980927599285,-0.10539889631426844,-0.04948412195057405,-0.9507616620530923,0.6428705055521089,0.7392720440719464,-0.18097790867321242,-0.25107086951497076,-1.0432841444157104,-0.37451332194942155,-0.11352004246600461,-0.09972105409848263,-0.25827967147311326,-1.046748033103722,1.4261368036056759,-0.6655270849157527,-0.13448561582809335,-0.06933289614130429,-1.046849957982051
1731071790.73,-0.482115029746528,-0.2977998130397254,-0.10539889631426844,-0.2641932767816053,-0.9507840601309512,-0.4222467253601425,-0.3399688872927123,-0.18097790867321242,-0.3585560371759149,-1.045919502175203,-0.37451332194942155,0.2805489316238554,-0.09972105409848263,-0.18851552193758897,-1.0470931143499644,-0.4501463163628999,-0.39679016981136017,-0.13448561582809335,-0.202020019549526,-1.0471957725423473
1731071791.23,1.4837717346024528,-0.3523767904049925,-0.10539889631426844,-0.12647146830433026,-0.9508063510234431,0.6428705055521089,0.1934131915031163,-0.18097790867321242,-0.23427631206794824,-1.0447986573122936,1.1939154669399505,-0.29655754409244256,-0.09972105409848263,-0.22460042686975668,-1.0474381950987068,1.4261368036056759,-0.30298577491643075,-0.13448561582809335,-0.18402337522519252,-1.0475415868437414
1731071791.73,-0.201274063410965,-0.6575117093108035,-0.10539889631426844,-0.21201296425294827,-0.9508285347301806,-0.4222467253601425,0.08424142098935014,-0.18097790867321242,-0.24435304653616183,-1.0358973211314966,-0.37451332194942155,-0.37407930948716894,-0.09972105409848263,-0.23903438884262376,-1.047783275349943,-0.4501463163628999,-0.48805931079021053,-0.13448561582809335,-0.1940892949320231,-1.0478874008862251
1731071792.23,-0.482115029746528,-0.3647806488970986,-0.10539889631426844,0.31406723583105256,-0.9508506112507676,-0.4222467253601425,-0.049883897070419354,-0.18097790867321242,-0.14358570185402666,-1.0557043304792115,-0.37451332194942155,0.12765878320647808,-0.09972105409848263,1.7047391568368104,-1.0481283551036389,-0.4501463163628999,-0.37143763065056856,-0.13448561582809335,-0.014427879558591884,-1.04823321466977
1731071792.73,-0.201274063410965,-0.424319169659208,-0.10539889631426844,0.006117850416027726,-0.9508725805847931,0.6428705055521089,-0.5489548479904929,-0.18097790867321242,-0.1200733214281952,-1.0428535756990707,-0.37451332194942155,0.4183654034367028,-0.09972105409848263,-0.2799306144324139,-1.048473434359815,-0.4501463163628999,-0.3308735679933017,-0.13448561582809335,-0.02662899435475021,-1.0485790281943534
1731071793.23,1.4837717346024528,-0.3126844432302528,-0.10539889631426844,-0.01954459836855771,-0.9508944427318715,0.6428705055521089,-0.9887611234888076,-0.18097790867321242,-0.4055807980275779,-1.0536741320990397,1.1939154669399505,-0.01877121809467227,-0.09972105409848263,-0.2366287285138126,-1.0488185131184111,1.4261368036056759,-0.5666521821886649,-0.13448561582809335,-0.2450289492059841,-1.048924841459958
1731071793.73,-0.482115029746528,-0.44416534324657786,-0.10539889631426844,-0.2834401133700444,-0.9509161976916158,-0.4222467253601425,-0.7548216152450233,-0.18097790867321242,2.2479592786019795,-1.0460654611276847,-0.37451332194942155,-0.1393606309309135,-0.09972105409848263,-0.05139288319535172,-1.049163591379447,-0.4501463163628999,-0.3866491541470435,-0.13448561582809335,1.1782310917658838,-1.049270654466569
1731071794.23,-0.482115029746528,-0.14895351113445188,-0.10539889631426844,-0.16496514148120842,-0.9509378454636298,0.6428705055521089,-0.2744658249844526,-0.18097790867321242,0.08482027942547958,-1.0507322981057976,-0.37451332194942155,-0.005850923862217826,-0.09972105409848263,-0.21738344588332317,-1.049508669142883,-0.4501463163628999,-0.3765081384827269,-0.13448561582809335,0.0770804814125955,-1.049616467214159
1731071794.73,-0.482115029746528,-0.21345357529340359,-0.10539889631426844,-0.12647146830433026,-0.9509593860475477,-0.4222467253601425,0.00314239146483849,-0.18097790867321242,-0.3652738601547239,-1.0463675747846366,-0.37451332194942155,0.06736407678835735,-0.09972105409848263,-0.2751192937747915,-1.0498537464087054,-0.4501463163628999,-0.523552865615319,-0.13448561582809335,-0.19073398836307956,-1.0499622797027206
1731071795.23,1.4837717346024528,-0.010030296022862976,-0.10539889631426844,-0.3369035483379306,-0.9509808194429411,0.6428705055521089,0.19653238494636677,-0.18097790867321242,-0.15030352483283568,-1.0440832147245183,1.1939154669399505,0.3343834909257487,-0.09972105409848263,-0.18370420127996662,-1.0501988231769075,1.4261368036056759,-0.5260881195313982,-0.13448561582809335,0.31195194123864306,-1.0503080919322203
1731071795.73,-0.482115029746528,-0.10678039226129095,-0.10539889631426844,-0.13074854310176118,-0.9510021456494594,-0.4222467253601425,0.4679022145091566,-0.18097790867321242,-0.18725155121628517,-1.040285302586709,-0.37451332194942155,0.29777599060046134,-0.09972105409848263,-0.19092118226640023,-1.0505438994474827,-0.4501463163628999,-0.31566204449682667,-0.13448561582809335,0.15943800628666407,-1.0506539039026448
1731071796.23,-0.482115029746528,0.06439285492977394,-0.10539889631426844,-0.04948412195057405,-0.9510233646667066,0.6428705055521089,0.3150617357898843,-0.18097790867321242,-0.28801889589842034,-1.0443065965301939,-0.15045206639380151,0.42697893292500577,-0.09972105409848263,-0.2342230681850014,-1.0508889752203978,-0.18210587065310885,-0.45256575596510207,-0.13448561582809335,-0.21971163600395557,-1.0509997156139737
1731071796.73,-0.482115029746528,0.04454668134240409,-0.10539889631426844,-0.29712675272182326,-0.9510444764943125,-0.4222467253601425,-0.5333588807742405,-0.18097790867321242,-0.17717481674807173,-1.0474553693168371,-0.37451332194942155,0.6035562874352159,-0.09972105409848263,0.46822974782786336,-1.0512340504956323,-0.4501463163628999,-0.16354680953207604,-0.13448561582809335,-0.10593624052977928,-1.0513455270661902
1731071797.23,1.4837717346024528,0.7614897021861391,-0.10539889631426844,1.443214982352811,-0.9510654811318963,0.6428705055521089,-0.4647366250227304,-0.18097790867321242,-0.33504365675008335,-1.0454095744438379,1.1939154669399505,0.7499862887363663,-0.09972105409848263,-0.027336279907239896,-1.0515791252731665,1.4261368036056759,0.3587154971802338,-0.13448561582809335,-0.13033847012209587,-1.0516913382592776
1731071797.73,-0.201274063410965,0.4687586417724339,-0.10539889631426844,0.018949074808320445,-0.9510863785790749,-0.4222467253601425,0.19653238494636677,-0.18097790867321242,-0.37870950611234183,-1.03720728710658,-0.37451332194942155,0.9545576140835614,-0.09972105409848263,0.05926749192996258,-1.0519241995530204,-0.4501463163628999,0.006315202845228518,-0.13448561582809335,-0.21483119008549226,-1.0520371491932072
1731071798.23,-0.482115029746528,1.1261631418540596,-0.10539889631426844,-0.28258469841055817,-0.9511071688354846,0.6428705055521089,0.6113851128986778,-0.18097790867321242,0.11169157134071549,-1.0471268016002975,-0.37451332194942155,1.4498355596609813,-0.09972105409848263,-0.2486570301578685,-1.052269273335154,-0.4501463163628999,-0.021572590231642427,-0.13448561582809335,-0.06628261744226471,-1.0523829598679624
1731071798.73,-0.482115029746528,0.7292396701066631,-0.10539889631426844,-0.3129519294723176,-0.9511278519007361,-0.4222467253601425,0.20588996527611814,-0.18097790867321242,0.1419217747453561,-1.0505842985762261,-0.37451332194942155,0.6789246704578672,-0.09972105409848263,-0.23181740785619023,-1.0526143466195468,-0.18210587065310885,0.13814840648134571,-0.13448561582809335,1.4863092403688811,-1.0527287702835226
1731071799.23,1.4837717346024528,0.27773922099399945,-0.10539889631426844,-0.11791731870946845,-0.9511484277744787,0.6428705055521089,0.4211143128604,-0.18097790867321242,0.2393302079380867,-1.0473584315021147,-0.37451332194942155,-0.07691254214071726,-0.09972105409848263,0.07129579357401855,-1.052959419406186,1.4261368036056759,0.15335992997782077,-0.13448561582809335,-0.22703230488165055,-1.053074580439875
1731071799.73,-0.482115029746528,0.13385446248556837,-0.10539889631426844,-0.17351929107607014,-0.9511688964563403,-0.4222467253601425,0.9888075195319833,-0.18097790867321242,-0.39214515206995987,-1.0585455578997502,1.1939154669399505,-0.11567342483808035,-0.09972105409848263,-0.2727136334459803,-1.0533044916950443,-0.4501463163628999,0.07223180466328712,-0.13448561582809335,-0.12423791272401677,-1.0534203903370019
1731071800.23,-0.482115029746528,-0.7443387187555465,-0.10539889631426844,-0.33519271841895826,-0.9511892579459419,0.6428705055521089,1.097979290045749,-0.18097790867321242,-0.015947065256655592,-1.0533243148544593,-0.37451332194942155,0.6293968759001248,-0.09972105409848263,-0.33285514166625985,-1.0536495634861356,-0.4501463163628999,0.03673824983817864,-0.13448561582809335,-0.1028859618307397,-1.0537661999748684
1731071800.73,-0.482115029746528,-0.9130311942481899,-0.10539889631426844,-0.139302692696623,-0.9512095122429223,-1.4873639562724066,-0.6425306512880067,-0.18097790867321242,0.12176830580892907,-1.0486767549392955,-0.37451332194942155,0.0544437825559029,-0.09972105409848263,-0.2775249541036027,-1.053994634779426,-0.18210587065310885,0.3587154971802338,-0.13448561582809335,-0.22703230488165055,-1.0541120093534682
1731071801.23,1.4837717346024528,-0.46153074513552644,-0.10539889631426844,-0.0837007203300212,-0.9512296593469243,1.707987736464373,-0.2744658249844526,-0.18097790867321242,-0.4055807980275779,-1.0529344324437677,1.1939154669399505,0.06951745916043309,-0.09972105409848263,0.29742786448226954,-1.054339705574889,1.4261368036056759,0.447449384243005,-0.13448561582809335,-0.12118763402497719,-1.054457818472772
1731071801.73,-0.482115029746528,-0.4664922885323689,-0.10539889631426844,-0.29883758264079563,-0.9512496992575865,-0.4222467253601425,-0.24639308399519844,-0.18097790867321242,-0.2745832499408023,-1.0504028459425083,-0.37451332194942155,0.49804055120350493,-0.09972105409848263,-0.1524306170054213,-1.0546847758725315,-0.4501463163628999,0.3587154971802338,-0.13448561582809335,-0.06933289614130429,-1.05480362733277
1731071802.23,-0.482115029746528,-0.6972040564855432,-0.10539889631426844,-0.28130157597132893,-0.9512696319745584,-1.664883494757786,-0.33061130696296087,3.6060466787052596,-0.27794216143020684,-1.0634767977165904,-0.15045206639380151,0.7047652589227761,-0.09972105409848263,-0.25827967147311326,-1.0550298456723064,-0.4501463163628999,0.04687926550249535,-0.13448561582809335,-0.21422113434568432,-1.0551494359334472
1731071802.73,-0.482115029746528,-0.6575117093108035,-0.10539889631426844,-0.14357976749405388,-0.9512894574974655,-0.4222467253601425,-0.5676700086499956,-0.18097790867321242,0.4240703398553343,-1.0449795540533027,-0.37451332194942155,0.5604886399937017,-0.09972105409848263,-0.24625136982905732,-1.0553749149742337,-0.4501463163628999,0.03673824983817864,-0.13448561582809335,-0.10593624052977928,-1.0554952442747665
1731071803.23,1.4837717346024528,-0.7865118376287074,-0.10539889631426844,-0.12647146830433026,-0.9513091758259615,0.6428705055521089,-0.1933667954599406,-0.18097790867321242,-0.1704569937692627,-1.0617741577045094,1.1939154669399505,0.3106962848329158,-0.09972105409848263,-0.18610986160877785,-1.0557199837782805,1.4261368036056759,-0.013966828483404897,-0.13448561582809335,1.190432206562042,-1.055841052356716
1731071803.73,-0.482115029746528,-0.5855693300565878,-0.10539889631426844,-0.29883758264079563,-0.9513287869596896,-0.4222467253601425,0.14662528985435938,-0.18097790867321242,-0.24099413504675726,-1.0594918292658047,-0.37451332194942155,0.6681577585974882,-0.09972105409848263,-0.22460042686975668,-1.0560650520844193,-0.4501463163628999,-0.1787583330285511,-0.13448561582809335,-0.21757644091462788,-1.0561868601792774
1731071804.23,-0.201274063410965,-0.5954924168502728,-0.10539889631426844,0.30123601143875994,-0.9513482908983053,0.6428705055521089,0.3181809292331344,-0.18097790867321242,-0.23931467930205505,-1.0492411788358496,-0.15045206639380151,0.9028764371537437,-0.09972105409848263,-0.14040231536136533,-1.0564101198926572,-0.4501463163628999,-0.27256272792348063,-0.13448561582809335,-0.09373512573362094,-1.0565326677424336
1731071804.73,-0.482115029746528,-0.6550309376123823,-0.10539889631426844,-0.010990448773695897,-0.9513676876414561,-0.4222467253601425,0.8047751063802064,-0.18097790867321242,-0.23763522355735284,-1.056412757319165,-0.15045206639380151,1.2194236458488772,-0.09972105409848263,-0.3112041987069592,-1.0567551872029541,-0.4501463163628999,0.11533112123663312,-0.13448561582809335,-0.09983568313170012,-1.0568784750461646
1731071805.23,1.4837717346024528,-0.6723963395013309,-0.10539889631426844,-0.2765967936941549,-0.9513869771887935,-0.4222467253601425,-1.5502159432738902,-0.18097790867321242,-0.2813010729196113,-1.0648426335724135,1.1939154669399505,0.7952073185499572,-0.09972105409848263,-0.19332684259521135,-1.057100254015317,1.4261368036056759,-0.0570661450567509,-0.13448561582809335,-0.22093174748357142,-1.0572242820904503
1731071805.73,-0.482115029746528,-0.6500693942155398,-0.10539889631426844,-0.17351929107607014,-0.951406159539967,-0.4222467253601425,-1.0605025726835682,1.7125343850160237,-0.39214515206995987,-1.0528722626242624,-0.37451332194942155,1.2065033516164227,-0.09972105409848263,-0.02252495924961753,-1.0574453203297116,-0.4501463163628999,-0.04692512939243419,-0.13448561582809335,-0.014427879558591884,-1.0575700888752653
1731071806.23,-0.482115029746528,-0.6078962753423789,-0.10539889631426844,-0.023821673165988613,-0.9514252346946409,0.6428705055521089,-1.0043570907050599,-0.18097790867321242,-0.09320202951295915,-1.0600484840436413,-0.37451332194942155,1.4929032071024961,-0.09972105409848263,1.6542202899317755,-1.057790386146132,-0.4501463163628999,0.3156161806068878,-0.13448561582809335,-0.13338874882113544,-1.0579158954005912
1731071806.73,-0.482115029746528,-0.5781270149613241,-0.10539889631426844,-0.20345881465808646,-0.9514442026524692,-0.4222467253601425,-1.0605025726835682,-0.18097790867321242,0.02435987261619848,-1.0523290933818088,-0.37451332194942155,1.7103948266821456,-0.09972105409848263,0.020776926668983762,-1.0581354514645647,-0.4501463163628999,0.2294175474601958,-0.13448561582809335,-0.21422113434568432,-1.0582617016664129
1731071807.23,1.4837717346024528,-0.5682039281676392,-0.10539889631426844,-0.10508609431717574,-0.951463063413125,0.8203900440374883,-0.9419732218400507,-0.18097790867321242,-0.3988629750487689,-1.0555291513670149,1.1939154669399505,1.172049233663211,-0.09972105409848263,0.07129579357401855,-1.058480516284976,1.4261368036056759,0.1508246760617416,-0.13448561582809335,-0.11813735532593761,-1.0586075076727217
1731071807.73,-0.482115029746528,-0.5185884941992147,-0.10539889631426844,1.5544189270860145,-0.9514818169762513,-0.599766263845522,-0.6550074250610085,-0.18097790867321242,-0.23091740057854382,-1.063342376498324,-1.7188808552831736,0.039370105951372726,-0.09972105409848263,-0.2486570301578685,-1.0588255806073659,-0.4501463163628999,0.4322378607465299,-0.13448561582809335,-0.029679273053789795,-1.0589533134194726
1731071808.23,-0.482115029746528,-0.32012675832551646,-0.10539889631426844,-0.2479403925513679,-0.951500463341519,0.6428705055521089,-0.4647366250227304,-0.18097790867321242,-0.19061046270568974,-1.0456561492349448,1.1939154669399505,-0.3051710735807455,-0.09972105409848263,-0.2005438235816449,-1.0591706444317146,-0.4501463163628999,0.3916737980892631,-0.13448561582809335,1.4924097977669604,-1.0592991189066585
1731071808.73,-0.482115029746528,-0.4044729960718382,-0.10539889631426844,-0.092254869924883,-0.9515190025085972,-0.4222467253601425,-0.2495122774384489,-0.18097790867321242,1.7541992896595173,-1.0585577156069141,-0.37451332194942155,0.1018181947415692,-0.09972105409848263,0.05445617127234022,-1.0595157077580086,-0.4501463163628999,0.508295478228905,-0.13448561582809335,-0.14558986361729379,-1.059644924134263
1731071809.23,1.4837717346024528,-0.4292807130560505,-0.10539889631426844,-0.31637358931026227,-0.951537434477148,-0.4222467253601425,-0.6331730709582554,-0.18097790867321242,-0.23427631206794824,-1.055286925043907,1.1939154669399505,-0.10921327772185313,-0.09972105409848263,-0.19332684259521135,-1.059860770586228,1.4261368036056759,0.508295478228905,-0.13448561582809335,-0.20812057694760516,-1.059990729102267
1731071809.73,-0.201274063410965,-0.20849203189656113,-0.10539889631426844,-0.11791731870946845,-0.9515557592468558,0.8203900440374883,-0.9326156415102993,-0.18097790867321242,-0.2980956303666338,-1.0682873933705626,-0.37451332194942155,0.5454149633891713,-0.09972105409848263,-0.21016646489688964,-1.0602058329163526,-0.4501463163628999,0.5944941113755969,-0.13448561582809335,-0.10898651922881886,-1.0603365338106507
1731071810.23,-0.482115029746528,-0.2729920960555131,-0.10539889631426844,-0.09653194472231393,-0.9515739768173739,0.6428705055521089,-0.8328014513262845,-0.18097790867321242,-0.13686787887521765,-1.051072549544501,-0.37451332194942155,0.13627231269478104,-0.09972105409848263,-0.17167589963591076,-1.0605508947483757,-0.4501463163628999,0.9114008508854938,-0.13448561582809335,-0.02052843695667105,-1.0606823382593873
1731071810.73,-0.482115029746528,-0.17872277151550636,-0.10539889631426844,-0.31252422199257446,-0.9515920871883845,-0.4222467253601425,-0.8172054841100322,-0.18097790867321242,-0.13350896738581322,-1.0638857743388905,-0.37451332194942155,0.08889790050911475,-0.09972105409848263,1.0431825664137353,-1.060895956082284,-0.4501463163628999,0.09758434382407888,-0.13448561582809335,-0.21330605073597247,-1.0610281424484613
1731071811.23,1.4837717346024528,-0.1812035432139276,-0.10539889631426844,-0.11791731870946845,-0.951610090359565,0.6428705055521089,-0.4584982381362295,-0.18097790867321242,-0.2980956303666338,-1.0546484681143042,1.1939154669399505,0.2267143723219619,-0.09972105409848263,-0.2751192937747915,-1.061241016918044,-0.4501463163628999,-0.30298577491643075,-0.13448561582809335,-0.08153401093746263,-1.0613739463778513
1731071811.73,-0.201274063410965,0.23060455872399607,-0.10539889631426844,-0.11364024391203754,-0.9516279863305886,-0.4222467253601425,0.13414851608135753,-0.18097790867321242,-0.36191494866531937,-1.0606622175217995,-0.37451332194942155,0.20733393097328023,-0.09972105409848263,-0.09228910878514178,-1.0615860772556558,1.4261368036056759,-0.37143763065056856,-0.13448561582809335,-0.19073398836307956,-1.0617197500475417
1731071812.23,-0.482115029746528,-0.3374921602144651,-0.10539889631426844,-0.2941328003636216,-0.9516457751011461,0.8203900440374883,-0.21520114956269382,-0.18097790867321242,-0.2813010729196113,-1.0529158798930744,-0.37451332194942155,-0.3762326918592447,-0.09972105409848263,-0.12115703273087597,-1.061931137095086,-0.4501463163628999,-0.2649569661752431,-0.13448561582809335,0.05877880921835802,-1.0620655534575176
1731071812.73,-2.167160827759946,-0.21345357529340359,4.74557083286513,-0.12647146830433026,-0.9516634566709038,-0.4222467253601425,0.3618496374386409,-0.18097790867321242,-0.2947367188772293,-1.0610250350488086,-0.37451332194942155,0.24609481367064356,-0.09972105409848263,-0.3400721226526934,-1.062276196436341,-0.4501463163628999,0.2066002622154832,-0.13448561582809335,-0.05408150264610638,-1.0624113566077453
1731071813.23,1.4837717346024528,-0.14399196773760942,-0.10539889631426844,-0.26675952166006384,-0.951681031039546,-0.4222467253601425,0.39927995875764644,1.7125343850160237,1.3276175305051456,-1.0576850830543418,1.1939154669399505,0.18364672488044734,-0.09972105409848263,-0.1524306170054213,-1.0626212552793943,1.4261368036056759,-0.4018606776435185,-0.13448561582809335,-0.07848373223842303,-1.0627571594982148
1731071813.73,-0.482115029746528,-0.36726142059551986,-0.10539889631426844,-0.15598328440660347,-0.9516984982067676,-0.4222467253601425,-0.4834517856822332,-0.18097790867321242,-0.27794216143020684,-1.0699163876268383,-0.15045206639380151,-0.042458424187505416,-0.09972105409848263,0.0015316440384942993,-1.0629663136242193,-0.4501463163628999,-0.3232678062450642,-0.13448561582809335,0.6566334342301157,-1.0631029621289005
1731071814.23,-0.482115029746528,-0.1415111960391882,-0.10539889631426844,-0.045207047153143144,-0.9517158581722459,0.6428705055521089,-0.6487690381745076,-0.18097790867321242,-0.19732828568449876,-1.0633280418878004,-0.37451332194942155,-0.16735460176789813,-0.09972105409848263,-0.31601551936458155,-1.063311371470829,-0.4501463163628999,-0.47538304120981467,-0.13448561582809335,-0.22489710979232283,-1.063448764499793
1731071814.73,-0.482115029746528,-0.14399196773760942,-0.10539889631426844,-0.010990448773695897,-0.9517331109356867,-0.4222467253601425,-0.5863851693094984,-0.18097790867321242,0.014283138147984887,-1.0581805508838251,-0.15045206639380151,-0.01877121809467227,-0.09972105409848263,-0.18610986160877785,-1.063656428819157,-0.4501463163628999,-0.5210176116992399,-0.13448561582809335,-0.1028859618307397,-1.0637945666108648
1731071815.23,1.4837717346024528,-0.2630690092618282,-0.10539889631426844,1.9051390604753484,-0.9517502564967589,0.6428705055521089,0.2526778669248751,-0.18097790867321242,-0.38542732909115085,-1.0646206890614127,-0.37451332194942155,-0.09413960111732295,-0.09972105409848263,0.6727108757768137,-1.06400148566925,-0.4501463163628999,-0.5590464204404273,-0.13448561582809335,-0.06628261744226471,-1.0641403684620991
