Time,Bitrate,Jitter,Datagrams
1731071032.23,19.8,0.771,0.0
1731071032.73,19.8,0.703,0.0
1731071033.23,19.8,0.499,0.0
1731071033.73,20.5,0.451,0.0
1731071034.23,19.8,0.517,0.0
1731071034.73,19.8,0.607,0.0
1731071035.23,19.8,0.613,0.0
1731071035.73,20.5,0.646,0.0
1731071036.23,19.8,0.668,0.0
1731071036.73,19.8,0.709,0.0
1731071037.23,19.8,0.712,0.0
1731071037.73,20.5,0.701,0.0
1731071038.23,19.8,0.694,0.0
1731071038.73,19.9,0.881,0.0
1731071039.23,19.8,0.849,0.0
1731071039.73,20.5,1.028,0.0
1731071040.23,19.8,0.807,0.0
1731071040.73,19.8,1.022,0.0
1731071041.23,19.8,0.690,0.0
1731071041.73,19.8,0.366,0.0
1731071042.23,20.5,0.455,0.0
1731071042.73,19.8,0.428,0.0
1731071043.23,19.7,0.588,0.0
1731071043.73,20.6,0.438,0.0
1731071044.23,19.8,0.389,0.0
1731071044.73,19.8,0.340,0.0
1731071045.23,19.8,0.386,0.0
1731071045.73,20.5,0.437,0.0
1731071046.23,19.8,0.517,0.0
1731071046.73,19.8,0.446,0.0
1731071047.23,19.8,0.401,0.0
1731071047.73,20.5,0.546,0.0
1731071048.23,19.8,0.465,0.0
1731071048.73,19.8,0.489,0.0
1731071049.23,19.8,0.576,0.0
1731071049.73,20.5,0.471,0.0
1731071050.23,19.8,0.786,0.0
1731071050.73,19.8,0.544,0.0
1731071051.23,19.8,0.540,0.0
1731071051.73,20.5,0.639,0.0
1731071052.23,19.8,0.578,0.0
1731071052.73,19.8,0.626,0.0
1731071053.23,19.8,0.918,0.0
1731071053.73,20.5,0.712,0.0
1731071054.23,19.8,0.569,0.0
1731071054.73,19.8,0.611,0.0
1731071055.23,19.8,0.820,0.0
1731071055.73,20.5,0.514,0.0
1731071056.23,19.8,0.520,0.0
1731071056.73,19.8,0.730,0.0
1731071057.23,19.8,0.647,0.0
1731071057.73,20.5,0.699,0.0
1731071058.23,19.8,0.814,0.0
1731071058.73,19.8,0.760,0.0
1731071059.23,19.8,0.722,0.0
1731071059.73,20.5,0.677,0.0
1731071060.23,19.8,0.814,0.0
1731071060.73,19.2,0.740,0.03225806451612903
1731071061.23,19.8,0.817,0.0
1731071061.73,20.5,0.813,0.0
1731071062.23,19.8,0.936,0.0
1731071062.73,19.8,0.629,0.0
1731071063.23,19.8,0.335,0.0
1731071063.73,20.5,0.361,0.0
1731071064.23,19.8,0.364,0.0
1731071064.73,19.8,0.329,0.0
1731071065.23,19.8,0.454,0.0
1731071065.73,20.5,0.325,0.0
1731071066.23,19.8,0.415,0.0
1731071066.73,19.8,0.519,0.0
1731071067.23,19.8,0.382,0.0
1731071067.73,20.5,0.350,0.0
1731071068.23,19.8,0.442,0.0
1731071068.73,19.8,0.577,0.0
1731071069.23,19.9,0.470,0.0
1731071069.73,20.5,0.516,0.0
1731071070.23,19.8,0.468,0.0
1731071070.73,19.8,0.481,0.0
1731071071.23,19.8,0.548,0.0
1731071071.73,20.5,0.599,0.0
1731071072.23,19.8,0.630,0.0
1731071072.73,19.8,0.548,0.0
1731071073.23,19.8,0.797,0.0
1731071073.73,20.5,0.611,0.0
1731071074.23,19.8,0.605,0.0
1731071074.73,19.8,0.715,0.0
1731071075.23,19.8,0.652,0.0
1731071075.73,19.8,0.498,0.0
1731071076.23,20.5,0.465,0.0
1731071076.73,19.8,0.554,0.0
1731071077.23,19.8,0.520,0.0
1731071077.73,20.5,0.633,0.0
1731071078.23,19.8,0.609,0.0
1731071078.73,19.2,0.598,0.03225806451612903
1731071079.23,19.8,0.748,0.0
1731071079.73,20.5,0.648,0.0
1731071080.23,19.8,0.656,0.0
1731071080.73,19.8,0.745,0.0
1731071081.23,19.8,0.735,0.0
1731071081.73,20.5,0.755,0.0
1731071082.23,19.8,0.955,0.0
1731071082.73,19.8,0.825,0.0
1731071083.23,19.8,0.857,0.0
1731071083.73,20.5,1.027,0.0
1731071084.23,19.2,0.402,0.0
1731071084.73,20.5,0.360,0.0
1731071085.23,19.8,0.447,0.0
1731071085.73,19.8,0.438,0.0
1731071086.23,19.8,0.594,0.03125
1731071086.73,19.9,0.463,0.0
1731071087.23,19.8,0.617,0.0
1731071087.73,20.5,0.431,0.0
1731071088.23,19.8,0.539,0.0
1731071088.73,19.8,0.396,0.0
1731071089.23,19.8,0.385,0.0
1731071089.73,20.5,0.457,0.0
1731071090.23,19.8,0.483,0.0
1731071090.73,19.8,0.480,0.0
1731071091.23,19.8,0.557,0.0
1731071091.73,20.5,0.499,0.0
1731071092.23,19.8,0.469,0.0
1731071092.73,19.8,0.576,0.0
1731071093.23,19.8,0.699,0.0
1731071093.73,20.5,0.582,0.0
1731071094.23,19.8,0.528,0.0
1731071094.73,19.8,0.829,0.0
1731071095.23,19.8,0.844,0.0
1731071095.73,20.5,0.604,0.0
1731071096.23,19.8,0.840,0.0
1731071096.73,19.8,0.611,0.0
1731071097.23,19.8,0.518,0.0
1731071097.73,20.5,0.522,0.0
1731071098.23,19.8,0.566,0.0
1731071098.73,19.8,0.543,0.0
1731071099.23,19.8,0.567,0.0
1731071099.73,20.5,0.528,0.0
1731071100.23,19.8,0.624,0.0
1731071100.73,19.8,0.596,0.0
1731071101.23,19.8,0.673,0.0
1731071101.73,20.5,0.608,0.0
1731071102.23,19.8,0.757,0.0
1731071102.73,19.8,0.729,0.0
1731071103.23,19.8,0.983,0.0
1731071103.73,20.5,0.799,0.0
1731071104.23,19.8,0.843,0.0
1731071104.73,19.8,1.029,0.0
1731071105.23,19.8,0.824,0.0
1731071105.73,19.8,0.596,0.0
1731071106.23,20.5,0.574,0.0
1731071106.73,19.8,0.488,0.0
1731071107.23,19.8,0.574,0.0
1731071107.73,20.5,0.555,0.0
1731071108.23,19.8,0.578,0.0
1731071108.73,19.8,0.671,0.0
1731071109.23,19.8,0.783,0.0
1731071109.73,20.5,0.428,0.0
1731071110.23,19.8,0.485,0.0
1731071110.73,19.8,0.456,0.0
1731071111.23,19.8,0.454,0.0
1731071111.73,20.5,0.505,0.0
1731071112.23,19.8,0.457,0.0
1731071112.73,19.8,0.440,0.0
1731071113.23,19.8,0.524,0.0
1731071113.73,20.5,0.536,0.0
1731071114.23,19.8,0.511,0.0
1731071114.73,19.8,0.695,0.0
1731071115.23,19.8,0.687,0.0
1731071115.73,20.5,0.699,0.0
1731071116.23,19.8,0.682,0.0
1731071116.73,19.8,0.749,0.0
1731071117.23,19.8,0.660,0.0
1731071117.73,20.5,0.652,0.0
1731071118.23,19.8,0.603,0.0
1731071118.73,19.9,0.447,0.0
1731071119.23,19.8,0.530,0.0
1731071119.73,20.5,0.745,0.0
1731071120.23,19.8,0.532,0.0
1731071120.73,19.8,0.576,0.0
1731071121.23,19.8,0.538,0.0
1731071121.73,20.5,0.598,0.0
1731071122.23,19.8,0.628,0.0
1731071122.73,19.8,0.664,0.0
1731071123.23,19.8,0.823,0.0
1731071123.73,20.5,0.705,0.0
1731071124.23,19.8,0.733,0.0
1731071124.73,19.8,0.776,0.0
1731071125.23,19.8,0.896,0.0
1731071125.73,20.5,0.883,0.0
1731071126.23,19.8,0.955,0.0
1731071126.73,19.8,0.612,0.0
1731071127.23,19.8,0.395,0.0
1731071127.73,20.5,0.331,0.0
1731071128.23,19.2,0.530,0.03225806451612903
1731071128.73,19.8,0.385,0.0
1731071129.23,19.8,0.459,0.0
1731071129.73,20.5,0.361,0.0
1731071130.23,19.8,0.552,0.0
1731071130.73,19.8,0.558,0.0
1731071131.23,19.8,0.460,0.0
1731071131.73,20.5,0.406,0.0
1731071132.23,19.8,0.422,0.0
1731071132.73,19.8,0.475,0.0
1731071133.23,19.8,0.407,0.0
1731071133.73,20.5,0.449,0.0
1731071134.23,19.8,0.520,0.0
1731071134.73,19.8,0.515,0.0
1731071135.23,19.8,0.526,0.0
1731071135.73,20.5,0.541,0.0
1731071136.23,19.8,0.601,0.0
1731071136.73,19.8,0.657,0.0
1731071137.23,19.8,0.603,0.0
1731071137.73,20.5,0.575,0.0
1731071138.23,19.8,0.708,0.0
1731071138.73,19.8,1.183,0.0
1731071139.23,19.8,0.585,0.0
1731071139.73,19.8,0.555,0.0
1731071140.23,20.5,0.541,0.0
1731071140.73,19.8,0.546,0.0
1731071141.23,19.8,0.642,0.0
1731071141.73,19.8,0.554,0.0
1731071142.23,20.5,0.690,0.0
