Time,Bitrate,Jitter,Datagrams
1731067845.22,40.3,1.248,0.0
1731067845.72,39.7,1.087,0.0
1731067846.22,40.4,0.671,0.0
1731067846.72,39.0,0.665,0.016129032258064516
1731067847.22,40.3,0.858,0.0
1731067847.72,39.7,0.712,0.0
1731067848.22,40.4,0.892,0.0
1731067848.72,39.6,1.144,0.0
1731067849.22,40.3,1.093,0.0
1731067849.72,39.7,0.890,0.0
1731067850.22,39.6,0.624,0.0
1731067850.72,40.3,0.580,0.0
1731067851.22,40.3,0.588,0.0
1731067851.72,39.7,0.551,0.0
1731067852.22,40.3,0.577,0.0
1731067852.72,39.7,0.567,0.0
1731067853.22,40.3,0.636,0.0
1731067853.72,39.7,0.731,0.0
1731067854.22,40.3,0.612,0.0
1731067854.72,39.7,0.605,0.0
1731067855.22,40.3,0.819,0.0
1731067855.72,39.7,0.896,0.0
1731067856.22,40.3,1.106,0.0
1731067856.72,39.6,0.982,0.0
1731067857.22,40.3,0.961,0.0
1731067857.72,39.7,1.266,0.0
1731067858.22,39.7,1.316,0.015873015873015872
1731067858.72,39.7,0.858,0.0
1731067859.22,39.0,0.840,0.031746031746031744
1731067859.72,39.7,1.009,0.0
1731067860.22,40.4,0.851,0.0
1731067860.72,39.7,1.012,0.0
1731067861.22,40.3,0.957,0.0
1731067861.72,39.7,1.167,0.0
1731067862.22,40.3,1.178,0.0
1731067862.72,39.7,1.040,0.0
1731067863.22,40.3,0.774,0.0
1731067863.72,39.7,0.878,0.0
1731067864.22,39.7,0.770,0.015873015873015872
1731067864.72,39.7,1.149,0.0
1731067865.22,40.3,1.276,0.0
1731067865.72,39.7,0.953,0.0
1731067866.22,40.3,1.235,0.0
1731067866.72,39.7,1.041,0.0
1731067867.22,39.6,0.647,0.0
1731067867.72,40.4,0.945,0.0
1731067868.22,40.3,0.625,0.0
1731067868.72,39.7,0.787,0.0
1731067869.22,39.7,0.860,0.0
1731067869.72,40.3,0.970,0.0
1731067870.22,39.7,0.950,0.0
1731067870.72,40.3,0.940,0.0
1731067871.22,40.4,1.153,0.0
1731067871.72,39.7,0.498,0.0
1731067872.22,40.3,0.854,0.0
1731067872.72,39.7,0.792,0.0
1731067873.22,40.3,0.516,0.0
1731067873.72,39.7,0.673,0.0
1731067874.22,40.3,0.765,0.0
1731067874.72,39.7,0.655,0.0
1731067875.22,40.3,0.777,0.0
1731067875.72,39.7,0.707,0.0
1731067876.22,40.3,0.624,0.0
1731067876.72,39.7,0.694,0.0
1731067877.22,40.3,0.742,0.0
1731067877.72,39.7,0.805,0.0
1731067878.22,39.7,0.939,0.015873015873015872
1731067878.72,39.0,0.892,0.016129032258064516
1731067879.22,40.4,0.896,0.0
1731067879.72,39.6,1.072,0.0
1731067880.22,40.3,0.671,0.0
1731067880.72,39.0,1.057,0.016129032258064516
1731067881.22,40.3,0.881,0.0
1731067881.72,39.7,0.890,0.0
1731067882.22,40.4,1.038,0.0
1731067882.72,39.6,1.102,0.0
1731067883.22,40.3,1.143,0.0
1731067883.72,39.0,1.195,0.016129032258064516
1731067884.22,39.7,0.840,0.0
1731067884.72,40.3,0.798,0.0
1731067885.22,40.4,0.984,0.0
1731067885.72,39.7,0.872,0.0
1731067886.22,40.3,0.994,0.0
1731067886.72,39.7,1.072,0.0
1731067887.22,40.3,1.011,0.0
1731067887.72,39.7,1.220,0.0
1731067888.22,40.3,1.365,0.0
1731067888.72,39.7,0.644,0.0
1731067889.22,40.3,0.784,0.0
1731067889.72,39.7,0.794,0.0
1731067890.22,40.3,0.834,0.0
1731067890.72,39.7,0.975,0.0
1731067891.22,40.3,0.911,0.0
1731067891.72,39.2,2.259,0.0
1731067892.23,31.8,2.305,0.2222222222222222
1731067892.72,39.7,0.933,0.0
1731067893.22,40.3,0.795,0.0
1731067893.72,39.7,0.892,0.0
1731067894.22,39.7,0.996,0.015873015873015872
1731067894.72,39.7,0.696,0.0
1731067895.22,40.3,1.181,0.0
1731067895.72,39.6,0.775,0.0
1731067896.22,40.3,0.722,0.0
1731067896.72,39.7,0.904,0.0
1731067897.22,40.3,0.716,0.0
1731067897.72,39.7,0.807,0.0
1731067898.22,40.3,0.676,0.0
1731067898.72,39.7,0.823,0.0
1731067899.22,40.3,0.768,0.0
1731067899.72,39.7,0.842,0.0
1731067900.22,40.3,1.103,0.0
1731067900.72,39.7,0.866,0.0
1731067901.22,39.7,0.989,0.0
1731067901.72,40.3,0.877,0.0
1731067902.22,39.7,2.554,0.0
1731067902.72,39.0,2.473,0.031746031746031744
1731067903.22,40.3,1.258,0.0
1731067903.72,39.7,1.252,0.0
1731067904.22,40.3,1.025,0.0
1731067904.72,39.7,1.395,0.0
1731067905.22,40.3,1.208,0.0
1731067905.72,39.1,0.710,0.016129032258064516
1731067906.22,40.3,0.920,0.0
1731067906.72,39.7,0.894,0.0
1731067907.22,40.3,0.993,0.0
1731067907.72,39.1,1.099,0.016129032258064516
1731067908.22,40.3,1.505,0.0
1731067908.72,37.1,4.736,0.06451612903225806
1731067909.22,40.3,1.138,0.0
1731067909.72,39.7,1.050,0.0
1731067910.22,40.4,0.696,0.0
1731067910.72,39.6,1.047,0.0
1731067911.22,40.3,0.831,0.0
1731067911.72,39.7,0.855,0.0
1731067912.22,40.3,1.141,0.0
1731067912.72,39.7,1.003,0.0
1731067913.22,40.3,1.058,0.0
1731067913.72,39.7,1.137,0.0
1731067914.22,39.0,0.802,0.016129032258064516
1731067914.72,40.3,0.585,0.0
1731067915.22,40.3,0.808,0.0
1731067915.72,39.7,0.765,0.0
1731067916.22,40.3,0.603,0.0
1731067916.72,39.7,0.707,0.0
1731067917.22,40.3,0.673,0.0
1731067917.72,39.7,0.867,0.0
1731067918.22,40.3,0.743,0.0
1731067918.72,39.7,0.715,0.0
1731067919.22,39.7,0.630,0.015873015873015872
1731067919.72,39.1,0.717,0.016129032258064516
1731067920.22,40.3,1.084,0.0
1731067920.72,39.7,0.924,0.0
1731067921.22,40.3,0.961,0.0
1731067921.72,39.7,1.003,0.0
1731067922.22,40.3,1.394,0.0
1731067922.72,39.7,0.874,0.0
1731067923.22,40.3,1.330,0.0
1731067923.72,39.7,0.910,0.0
1731067924.22,40.3,0.863,0.0
1731067924.72,39.7,1.317,0.0
1731067925.22,40.3,1.155,0.0
1731067925.72,39.7,1.145,0.0
1731067926.22,40.3,1.251,0.0
1731067926.72,39.7,0.971,0.0
1731067927.22,40.3,0.740,0.0
1731067927.72,39.7,0.821,0.0
1731067928.22,40.3,0.949,0.0
1731067928.72,39.7,0.951,0.0
1731067929.22,40.3,1.262,0.0
1731067929.72,40.1,0.977,0.0
1731067930.22,39.8,1.101,0.0
1731067930.72,39.7,1.375,0.0
1731067931.22,39.7,0.713,0.0
1731067931.72,39.7,0.901,0.015873015873015872
1731067932.22,40.4,0.691,0.0
1731067932.72,39.0,0.817,0.016129032258064516
1731067933.22,40.3,0.778,0.0
1731067933.72,40.1,0.947,0.0
1731067934.22,39.9,1.008,0.0
1731067934.72,39.7,1.046,0.0
1731067935.22,40.3,1.023,0.0
1731067935.72,39.0,0.854,0.016129032258064516
1731067936.22,40.3,0.790,0.0
1731067936.72,39.7,0.810,0.0
1731067937.22,40.3,0.563,0.0
1731067937.72,39.7,0.723,0.0
1731067938.22,40.3,0.763,0.0
1731067938.72,39.7,0.721,0.0
1731067939.22,40.3,0.814,0.0
1731067939.72,39.7,0.657,0.0
1731067940.22,40.3,0.681,0.0
1731067940.72,39.7,0.883,0.0
1731067941.22,40.3,0.771,0.0
1731067941.72,38.4,0.878,0.01639344262295082
1731067942.22,39.7,0.731,0.03125
1731067942.72,39.7,1.179,0.0
1731067943.22,40.3,1.023,0.0
1731067943.72,39.7,0.888,0.0
1731067944.22,40.4,0.673,0.0
1731067944.72,39.7,0.916,0.0
1731067945.22,40.3,0.858,0.0
1731067945.72,39.6,1.230,0.0
1731067946.22,40.4,0.960,0.0
1731067946.72,39.7,1.040,0.0
1731067947.22,40.3,1.233,0.0
1731067947.72,39.7,1.219,0.0
1731067948.22,39.7,1.179,0.0
1731067948.72,40.3,0.810,0.0
1731067949.22,39.7,0.848,0.015873015873015872
1731067949.72,39.7,0.863,0.0
1731067950.22,39.7,1.299,0.015873015873015872
1731067950.72,39.7,1.000,0.0
1731067951.22,40.3,1.109,0.0
1731067951.72,39.7,1.240,0.0
1731067952.22,40.3,1.306,0.0
1731067952.72,39.7,0.744,0.0
1731067953.22,40.3,0.841,0.0
1731067953.72,39.7,0.866,0.0
1731067954.22,40.3,0.728,0.0
1731067954.72,39.7,1.324,0.0
1731067955.22,40.3,0.836,0.0
1731067955.72,39.7,1.334,0.0
1731067956.22,40.3,0.976,0.0
1731067956.72,39.7,1.055,0.0
1731067957.22,40.3,0.655,0.0
1731067957.72,39.7,0.595,0.0
1731067958.22,40.3,0.700,0.0
1731067958.72,39.7,0.845,0.0
1731067959.22,40.3,0.664,0.0
1731067959.72,39.7,0.541,0.0
1731067960.22,40.3,0.755,0.0
1731067960.72,39.7,0.861,0.0
1731067961.22,40.3,0.648,0.0
1731067961.72,39.7,0.911,0.0
1731067962.22,39.7,0.665,0.015873015873015872
1731067962.72,39.7,0.783,0.0
1731067963.22,40.3,0.884,0.0
1731067963.72,39.1,0.929,0.016129032258064516
1731067964.22,40.3,0.823,0.0
1731067964.72,39.7,1.103,0.0
1731067965.22,39.7,0.714,0.0
1731067965.72,40.3,1.049,0.0
1731067966.22,40.3,1.151,0.0
1731067966.72,39.7,0.826,0.0
1731067967.22,40.3,1.323,0.0
1731067967.72,39.7,1.086,0.0
1731067968.22,40.3,1.040,0.0
1731067968.72,39.8,1.144,0.0
1731067969.22,40.3,1.233,0.0
1731067969.72,39.7,0.728,0.0
1731067970.22,40.3,0.695,0.0
1731067970.72,39.7,0.984,0.0
1731067971.22,40.3,0.971,0.0
1731067971.72,39.7,0.904,0.0
1731067972.22,40.3,1.011,0.0
1731067972.72,39.7,1.202,0.0
1731067973.22,40.3,1.179,0.0
1731067973.72,39.7,1.039,0.0
1731067974.22,40.3,0.961,0.0
1731067974.72,39.6,0.751,0.0
1731067975.22,40.4,0.809,0.0
1731067975.72,39.7,0.943,0.0
1731067976.22,40.3,0.856,0.0
1731067976.72,39.7,1.009,0.0
1731067977.22,40.3,1.074,0.0
1731067977.72,39.7,0.973,0.0
1731067978.22,39.7,0.555,0.0
1731067978.72,40.3,0.746,0.0
1731067979.22,40.3,0.511,0.0
1731067979.72,39.7,0.728,0.0
1731067980.22,40.3,0.806,0.0
1731067980.72,39.7,0.659,0.0
1731067981.22,40.3,0.663,0.0
1731067981.72,39.7,0.603,0.0
1731067982.22,40.3,0.860,0.0
1731067982.72,39.7,0.685,0.0
1731067983.22,40.3,0.693,0.0
1731067983.72,39.7,0.866,0.0
1731067984.22,39.7,0.673,0.015873015873015872
1731067984.72,39.6,0.952,0.0
1731067985.22,40.3,0.887,0.0
1731067985.72,39.7,0.952,0.0
1731067986.22,40.3,0.999,0.0
1731067986.72,39.7,0.742,0.0
1731067987.22,40.3,0.773,0.0
1731067987.72,39.7,0.862,0.0
1731067988.22,40.3,1.373,0.0
1731067988.72,39.7,1.204,0.0
1731067989.22,40.3,1.117,0.0
1731067989.72,39.7,1.263,0.0
1731067990.22,40.3,1.158,0.0
1731067990.72,39.0,1.049,0.016129032258064516
1731067991.22,40.3,0.736,0.0
1731067991.72,39.7,0.854,0.0
1731067992.22,39.7,0.782,0.015873015873015872
1731067992.72,39.7,0.882,0.0
1731067993.22,40.3,0.994,0.0
1731067993.72,39.7,1.178,0.0
1731067994.22,40.3,1.171,0.0
1731067994.72,39.7,1.439,0.0
1731067995.22,39.7,0.753,0.0
1731067995.72,40.3,0.818,0.0
1731067996.22,40.3,0.844,0.0
1731067996.72,39.7,0.883,0.0
1731067997.22,40.3,0.809,0.0
1731067997.72,39.7,1.032,0.0
1731067998.22,40.3,0.951,0.0
1731067998.72,39.7,1.044,0.0
1731067999.22,40.3,1.250,0.0
1731067999.72,39.7,0.515,0.0
1731068000.22,40.3,0.452,0.0
1731068000.72,39.7,0.787,0.0
1731068001.22,40.3,0.577,0.0
1731068001.72,39.7,0.647,0.0
1731068002.22,39.7,1.069,0.015873015873015872
1731068002.72,39.7,1.039,0.0
1731068003.22,39.7,0.856,0.015873015873015872
1731068003.72,39.7,1.008,0.0
1731068004.22,40.3,0.857,0.0
1731068004.72,39.0,0.885,0.016129032258064516
1731068005.22,40.3,0.817,0.0
1731068005.72,39.7,0.848,0.0
1731068006.22,40.3,0.930,0.0
1731068006.72,39.7,1.135,0.0
1731068007.22,40.3,0.901,0.0
1731068007.72,39.7,1.252,0.0
1731068008.22,40.3,0.728,0.0
1731068008.72,39.6,0.920,0.0
1731068009.22,40.4,1.098,0.0
1731068009.72,39.7,0.982,0.0
1731068010.22,40.3,1.166,0.0
1731068010.72,39.7,1.102,0.0
1731068011.22,40.3,1.164,0.0
1731068011.72,39.7,1.238,0.0
1731068012.22,39.7,0.679,0.0
1731068012.72,39.7,0.906,0.015873015873015872
1731068013.22,40.3,0.814,0.0
1731068013.72,39.7,0.933,0.0
1731068014.22,40.4,0.899,0.0
1731068014.72,39.6,1.087,0.0
1731068015.22,39.7,0.997,0.015873015873015872
1731068015.72,39.7,1.242,0.0
1731068016.22,40.4,1.157,0.0
1731068016.72,39.6,0.600,0.0
1731068017.22,40.3,0.631,0.0
1731068017.72,39.7,0.778,0.0
1731068018.22,40.3,0.787,0.0
1731068018.72,39.7,0.815,0.0
1731068019.22,40.3,1.130,0.0
1731068019.72,39.1,1.082,0.016129032258064516
1731068020.22,40.3,1.012,0.0
1731068020.72,39.6,0.990,0.0
1731068021.22,40.4,0.595,0.0
1731068021.72,39.6,0.935,0.0
1731068022.22,40.3,0.679,0.0
1731068022.72,39.7,0.917,0.0
1731068023.22,40.3,0.641,0.0
1731068023.72,39.7,0.606,0.0
1731068024.22,40.3,1.113,0.0
1731068024.72,39.7,0.656,0.0
1731068025.22,39.7,0.810,0.015873015873015872
1731068025.72,39.7,0.660,0.0
1731068026.22,40.3,0.874,0.0
1731068026.72,39.7,0.727,0.0
1731068027.22,39.7,0.834,0.015873015873015872
1731068027.72,39.7,0.870,0.0
1731068028.22,40.3,0.950,0.0
1731068028.72,39.7,0.919,0.0
1731068029.22,40.3,0.865,0.0
1731068029.72,39.7,0.827,0.0
1731068030.22,40.3,0.834,0.0
1731068030.72,39.7,1.148,0.0
1731068031.22,39.7,1.181,0.015873015873015872
1731068031.72,39.7,1.071,0.0
1731068032.22,40.3,1.072,0.0
1731068032.72,39.7,1.301,0.0
1731068033.22,40.3,1.346,0.0
1731068033.72,39.7,0.753,0.0
1731068034.22,40.3,0.735,0.0
1731068034.72,39.7,0.925,0.0
1731068035.22,40.3,1.054,0.0
1731068035.72,39.7,1.109,0.0
1731068036.22,40.3,1.101,0.0
1731068036.72,39.7,1.108,0.0
1731068037.22,40.3,1.176,0.0
1731068037.72,39.7,0.901,0.0
1731068038.22,40.3,0.614,0.0
1731068038.72,39.1,0.856,0.016129032258064516
1731068039.22,40.3,0.785,0.0
1731068039.72,30.7,7.561,0.15789473684210525
1731068040.22,42.2,1.442,0.029411764705882353
1731068040.72,39.7,1.104,0.0
1731068041.22,40.3,1.065,0.0
1731068041.72,39.7,1.025,0.0
1731068042.22,39.7,0.737,0.0
1731068042.72,40.3,0.666,0.0
1731068043.22,40.3,0.542,0.0
1731068043.72,39.7,0.945,0.0
1731068044.22,40.3,0.542,0.0
1731068044.72,39.7,0.689,0.0
1731068045.22,40.3,0.812,0.0
1731068045.72,39.0,0.642,0.016129032258064516
1731068046.22,40.3,0.642,0.0
1731068046.72,39.7,0.660,0.0
1731068047.22,40.3,0.614,0.0
1731068047.72,39.7,0.824,0.0
1731068048.22,39.6,0.781,0.015873015873015872
1731068048.72,39.1,0.858,0.016129032258064516
1731068049.22,40.3,0.889,0.0
1731068049.72,39.7,0.909,0.0
1731068050.22,40.3,0.910,0.0
1731068050.72,39.7,0.859,0.0
1731068051.22,40.3,0.756,0.0
1731068051.72,39.7,0.901,0.0
1731068052.22,40.3,0.807,0.0
1731068052.72,39.7,0.963,0.0
1731068053.22,40.3,1.019,0.0
1731068053.72,39.7,1.252,0.0
1731068054.22,40.3,1.087,0.0
1731068054.72,39.7,1.350,0.0
1731068055.22,40.3,0.707,0.0
1731068055.72,39.7,0.954,0.0
1731068056.22,40.3,1.079,0.0
1731068056.72,39.7,0.878,0.0
1731068057.22,40.4,1.068,0.0
1731068057.72,39.6,0.981,0.0
1731068058.22,39.7,1.321,0.015873015873015872
1731068058.72,39.7,1.178,0.0
1731068059.22,39.7,0.628,0.0
1731068059.72,40.3,1.075,0.0
1731068060.22,40.3,0.638,0.0
1731068060.72,39.7,0.969,0.0
1731068061.22,39.6,0.901,0.015873015873015872
1731068061.72,39.7,0.927,0.0
1731068062.22,40.3,1.034,0.0
1731068062.72,39.7,0.998,0.0
1731068063.22,39.7,0.939,0.0
1731068063.72,40.3,0.530,0.0
1731068064.22,40.3,0.645,0.0
1731068064.72,39.7,0.530,0.0
1731068065.22,40.3,0.566,0.0
1731068065.72,39.7,0.928,0.0
1731068066.22,40.3,0.609,0.0
1731068066.72,39.7,0.680,0.0
1731068067.22,40.3,1.052,0.0
1731068067.72,39.7,0.816,0.0
1731068068.22,40.3,0.757,0.0
1731068068.72,39.7,0.675,0.0
1731068069.22,40.3,0.704,0.0
1731068069.72,39.7,0.945,0.0
1731068070.22,40.3,0.846,0.0
1731068070.72,39.7,0.918,0.0
1731068071.22,40.3,0.990,0.0
1731068071.72,39.7,0.944,0.0
1731068072.22,40.4,0.746,0.0
1731068072.72,39.7,0.738,0.0
1731068073.22,40.3,1.058,0.0
1731068073.72,39.7,1.041,0.0
1731068074.22,40.3,0.948,0.0
1731068074.72,39.7,1.158,0.0
1731068075.22,40.3,1.225,0.0
1731068075.72,39.7,1.173,0.0
1731068076.22,39.6,0.956,0.0
1731068076.72,40.4,0.758,0.0
1731068077.22,40.3,0.909,0.0
1731068077.72,39.7,0.856,0.0
1731068078.22,40.3,0.969,0.0
1731068078.72,39.7,1.245,0.0
1731068079.22,39.7,1.050,0.015873015873015872
1731068079.72,39.7,1.240,0.0
1731068080.22,40.3,1.370,0.0
1731068080.72,39.0,0.562,0.016129032258064516
1731068081.22,40.3,0.872,0.0
1731068081.72,39.1,0.718,0.016129032258064516
1731068082.22,40.3,0.824,0.0
1731068082.72,39.6,0.892,0.0
1731068083.22,40.3,0.872,0.0
1731068083.72,39.7,0.977,0.0
1731068084.22,40.3,1.201,0.0
1731068084.72,39.7,0.764,0.0
1731068085.22,40.3,0.497,0.0
1731068085.72,39.6,0.655,0.0
1731068086.22,40.3,0.548,0.0
1731068086.72,39.7,0.681,0.0
1731068087.22,40.3,0.596,0.0
1731068087.72,39.7,0.678,0.0
1731068088.22,40.3,0.806,0.0
1731068088.72,39.7,0.800,0.0
1731068089.22,40.3,0.602,0.0
1731068089.72,39.7,0.623,0.0
1731068090.22,39.7,0.931,0.015873015873015872
1731068090.72,38.4,0.732,0.03225806451612903
1731068091.22,40.3,0.730,0.0
1731068091.72,39.7,0.961,0.0
1731068092.22,40.3,0.856,0.0
1731068092.72,39.7,0.918,0.0
1731068093.22,39.6,0.737,0.0
1731068093.72,40.3,0.773,0.0
1731068094.22,40.3,0.737,0.0
1731068094.72,39.7,0.859,0.0
1731068095.22,40.3,0.998,0.0
1731068095.72,39.7,1.029,0.0
1731068096.22,40.3,1.053,0.0
1731068096.72,39.7,1.232,0.0
1731068097.22,39.7,1.198,0.015873015873015872
1731068097.72,39.7,0.952,0.0
1731068098.22,40.3,0.987,0.0
1731068098.72,39.7,0.981,0.0
1731068099.22,40.3,1.057,0.0
1731068099.72,39.7,1.144,0.0
1731068100.22,40.3,1.043,0.0
1731068100.72,39.7,1.381,0.0
1731068101.22,40.3,1.151,0.0
1731068101.72,39.7,1.040,0.0
1731068102.22,40.4,0.858,0.0
1731068102.72,39.7,0.736,0.0
1731068103.22,40.3,0.764,0.0
1731068103.72,39.1,1.157,0.016129032258064516
1731068104.22,39.7,1.102,0.015873015873015872
1731068104.72,39.7,0.989,0.0
1731068105.22,40.3,0.987,0.0
1731068105.72,39.7,1.095,0.0
1731068106.22,39.7,0.655,0.0
1731068106.72,40.3,0.525,0.0
1731068107.22,40.3,0.474,0.0
1731068107.72,39.7,0.781,0.0
1731068108.22,40.3,0.692,0.0
1731068108.72,37.1,2.271,0.06451612903225806
1731068109.22,40.3,0.738,0.0
1731068109.72,39.7,0.953,0.0
1731068110.22,39.7,0.803,0.0
1731068110.72,40.3,0.674,0.0
1731068111.22,40.3,0.865,0.0
1731068111.72,39.7,0.881,0.0
1731068112.22,40.3,0.724,0.0
1731068112.72,39.7,0.804,0.0
1731068113.22,40.3,1.108,0.0
1731068113.72,39.7,0.863,0.0
1731068114.22,40.3,0.942,0.0
1731068114.72,39.7,0.719,0.0
1731068115.22,40.3,1.080,0.0
1731068115.72,39.7,0.835,0.0
1731068116.22,40.3,0.925,0.0
1731068116.72,39.7,0.921,0.0
1731068117.22,40.3,1.017,0.0
1731068117.72,39.7,1.062,0.0
1731068118.22,40.3,1.133,0.0
1731068118.72,39.7,0.991,0.0
1731068119.22,40.3,0.945,0.0
1731068119.72,39.7,1.018,0.0
1731068120.22,39.7,0.842,0.015873015873015872
1731068120.72,39.7,0.978,0.0
1731068121.22,40.3,1.028,0.0
1731068121.72,39.7,1.143,0.0
1731068122.22,40.3,1.159,0.0
1731068122.72,39.7,1.174,0.0
1731068123.22,39.0,0.578,0.016129032258064516
1731068123.72,39.7,0.679,0.015873015873015872
1731068124.22,40.3,0.889,0.0
1731068124.72,39.0,0.887,0.016129032258064516
1731068125.22,40.3,0.776,0.0
1731068125.72,39.7,0.990,0.0
1731068126.22,39.7,0.925,0.015873015873015872
1731068126.72,39.7,0.925,0.0
1731068127.22,40.4,1.107,0.0
1731068127.72,39.7,0.571,0.0
1731068128.22,40.3,0.495,0.0
