Time,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F4Distance,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1S1Distance,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F2Distance,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1F1Distance
1731068011.96,-0.201274063410965,-0.06460727338813003,-0.10539889631426844,0.3311755350207762,2.021757790604021,-0.4222467253601425,0.9576155850994786,-0.18097790867321242,0.0210009611267939,1.6001214334323988,1.1939154669399505,-0.5205093107883193,-0.09972105409848263,-0.3472891036391269,1.5689409432371553,1.4261368036056759,-0.37143763065056856,-0.13448561582809335,-0.1394893062192146,1.567472796151188
1731068012.46,1.4837717346024528,-0.14895351113445188,-0.10539889631426844,-0.1478568422914848,2.021044808914097,-0.4222467253601425,-0.7860135496775276,-0.18097790867321242,-0.056254003129509664,1.6140776639638756,-0.15045206639380151,-0.5764972524622886,-0.09972105409848263,-0.2654966524595468,1.5685925230272508,-0.18210587065310885,0.05448502725073288,-0.13448561582809335,0.03132630092700178,1.5671254715061775
1731068012.96,-0.201274063410965,-0.11422270735655464,-0.10539889631426844,-0.03237582276085042,2.0203318949243965,-0.4222467253601425,-0.07795663805967351,1.7125343850160237,-0.2241995775997348,1.6059285942774424,-1.7188808552831736,-0.21472901395356442,3.573059006625274,-0.10672307075800888,1.5682441032105643,-0.4501463163628999,-0.18382884086070947,-0.13448561582809335,-0.13643902752017503,1.5667781470148114
1731068013.46,-0.482115029746528,-0.05468418659444512,-0.10539889631426844,0.16436961792097105,2.0196190486418315,0.6428705055521089,-0.36492243483871595,-0.18097790867321242,0.007565315169175875,1.6076933505646502,-0.37451332194942155,0.10612495948572068,-0.09972105409848263,-0.19092118226640023,1.5678956837871223,-0.4501463163628999,0.07223180466328712,-0.13448561582809335,-0.18951387688346372,1.5664308226770867
1731068013.96,-0.482115029746528,0.10160443040609239,-0.10539889631426844,0.18147791711069466,2.018906270073319,-0.4222467253601425,0.006261584908088952,-0.18097790867321242,0.40391687091890727,1.5945556599957356,-0.37451332194942155,-0.654019017857015,-0.09972105409848263,-0.09950608977157527,1.5675472647569184,1.4261368036056759,-0.03678411372811749,-0.13448561582809335,-0.16694181451057086,1.5660834984930099
1731068014.46,1.4837717346024528,0.007335105866085636,-0.10539889631426844,0.15153839352867834,2.018193559225784,0.8203900440374883,-0.09979099216242675,-0.18097790867321242,0.13856286325595152,1.6096027244102216,1.1939154669399505,-0.6475588707407878,-0.09972105409848263,-0.2005438235816449,1.567198846119986,-0.4501463163628999,0.490548700816351,-0.13448561582809335,-0.21117085564664476,1.565736174462598
1731068014.96,-0.482115029746528,0.13881600588241083,-0.10539889631426844,-0.2727474263764671,2.017480916106135,-0.599766263845522,0.4866173751686593,-0.18097790867321242,0.24604803091689573,1.6069751258273781,-0.15045206639380151,-0.6755528415777724,-0.09972105409848263,-0.14040231536136533,1.5668504278763449,-0.4501463163628999,0.3713917667606297,-0.13448561582809335,-0.17426248338826583,1.5653888505858506
1731068015.46,-0.482115029746528,0.4042585776134822,-0.10539889631426844,-0.18635051546836284,2.016768340721305,-0.4222467253601425,0.20588996527611814,1.7125343850160237,-0.3955040635593644,1.602602416366372,-0.37451332194942155,-0.7939888720419381,-0.09972105409848263,-0.09710042944276415,1.5665020100259688,-0.4501463163628999,0.32322194235512536,-0.13448561582809335,-0.20903566055731704,1.565041526862792
1731068015.96,1.4837717346024528,0.1909122115492564,-0.10539889631426844,-0.2765967936941549,2.016055833078207,-0.4222467253601425,0.9700923588724806,-0.18097790867321242,-0.32496692228186985,1.610498267988927,1.1939154669399505,-0.852130196087983,-0.09972105409848263,0.5211542750617093,1.5661535925688974,-0.4501463163628999,0.48547819298419265,-0.13448561582809335,-0.16389153581153126,1.5646942032934215
1731068016.46,-0.482115029746528,0.18843143985083516,-0.10539889631426844,-0.18207344067093195,2.0153433931837705,0.8203900440374883,0.7049609161961916,-0.18097790867321242,0.24940694240630015,1.5988417204777947,-0.37451332194942155,-0.8176760781347713,-0.09972105409848263,-0.08747778812751941,1.5658051755051374,1.4261368036056759,0.4398436224947675,-0.13448561582809335,-0.2419786705069445,1.5643468798777562
1731068016.96,-2.167160827759946,0.2702969058987358,4.74557083286513,-0.3210783715874363,2.0146310210449077,-0.599766263845522,-1.0324298316943141,-0.18097790867321242,-0.3652738601547239,1.6100515398954285,-0.37451332194942155,-0.32885827967357867,-0.09972105409848263,-0.12115703273087597,1.5654567588346957,-0.4501463163628999,-0.1812935869446303,-0.13448561582809335,-0.11813735532593761,1.5639995566157994
1731068017.46,-0.482115029746528,0.46379709837559147,-0.10539889631426844,-0.09653194472231393,2.013918716668535,0.6428705055521089,-0.9357348349535497,-0.18097790867321242,-0.24435304653616183,1.5907242454587034,-0.37451332194942155,-0.23626283767432182,-0.09972105409848263,-0.22460042686975668,1.5651083425576056,-0.4501463163628999,-0.5514406586921898,-0.13448561582809335,-0.1739574555183619,1.5636522335075547
1731068017.96,-0.482115029746528,1.3667979966009187,4.593978028828273,-0.29840987516105255,2.013206480061595,-0.4222467253601425,-0.47721339879573227,-0.18097790867321242,-0.41901644398519594,1.592366220661807,1.1939154669399505,-0.720773871391363,-0.09972105409848263,-0.20535514423926726,1.5647599266738472,1.4261368036056759,0.24716432487275003,-0.13448561582809335,0.43396308920022636,1.5633049105530519
1731068018.46,-0.482115029746528,0.8111051361545634,-0.10539889631426844,-0.19918173986065557,2.0124943112309923,0.6428705055521089,-0.4491406578064781,-0.18097790867321242,-0.2241995775997348,1.593025015824863,-0.37451332194942155,-0.6174115175317276,-0.09972105409848263,-0.3015815573917145,1.5644115111834402,-0.4501463163628999,-0.6351040379228027,-0.13448561582809335,-0.223982026182611,1.5629575877522848
1731068018.96,-0.482115029746528,-0.024914926213390358,-0.10539889631426844,-0.3249277389051241,2.011782210183664,-0.4222467253601425,-0.3618032413954655,-0.18097790867321242,2.31513750839007,1.6012392927312977,-0.37451332194942155,-0.2771771027437609,-0.09972105409848263,-0.335260801995071,1.5640630960864186,-0.4501463163628999,-0.8024307963840281,-0.13448561582809335,-0.07238317484034387,1.5626102651052698
1731068019.46,-0.482115029746528,-0.4913000055165812,-0.10539889631426844,-0.015267523571126802,2.0110701769265145,0.6428705055521089,0.6207426932284288,-0.18097790867321242,-0.38206841760174637,1.598141575872505,-0.15045206639380151,-0.4193003393007595,-0.09972105409848263,-0.24384570950024614,1.5637146813827618,-0.18210587065310885,-0.7897545268036323,-0.13448561582809335,-0.1882937654038479,1.5622629426120105
1731068019.96,-0.482115029746528,-0.6128578187392214,4.593978028828273,-0.26119932442340366,2.0103582114664684,-1.4873639562724066,0.4710214079524074,1.7125343850160237,-0.19061046270568974,1.6012400212324833,1.1939154669399505,-0.3826928389754719,-0.09972105409848263,-0.21978910621213435,1.5633662670725235,-0.4501463163628999,-0.2674922200913223,-0.13448561582809335,-0.22916749997097827,1.5619156202725204
1731068020.46,-0.482115029746528,-0.08197267527707865,-0.10539889631426844,-0.10936316911460664,2.0096463138104688,0.6428705055521089,0.2526778669248751,-0.18097790867321242,-0.18389263972688075,1.590009927425241,-0.15045206639380151,0.2697820197634767,-0.09972105409848263,0.6871448377496808,1.5630178531556702,1.4261368036056759,-0.11030647729441362,-0.13448561582809335,-0.1547406997144125,1.5615682980868093
1731068020.96,-0.201274063410965,-0.3647806488970986,-0.10539889631426844,-0.18207344067093195,2.0089344839654237,-0.599766263845522,0.1840556111733649,-0.18097790867321242,-0.4727590278156679,1.600339642488826,-0.37451332194942155,0.1944136367408258,-0.09972105409848263,-0.2727136334459803,1.5626694396322354,-0.4501463163628999,-0.5489054047761106,-0.13448561582809335,-0.17731276208730543,1.5612209760548945
1731068021.46,-0.482115029746528,0.8086243644561422,-0.10539889631426844,-0.3129519294723176,2.0082227219382536,0.8203900440374883,-1.0480257989105664,-0.18097790867321242,-0.2645065154725888,1.6008750650499384,-0.37451332194942155,0.29777599060046134,-0.09972105409848263,-0.21257212522570082,1.562321026502239,-0.4501463163628999,-0.45256575596510207,-0.13448561582809335,-0.15169042101537294,1.5608736541767754
1731068021.96,-0.482115029746528,-0.03979955640391774,-0.10539889631426844,0.4124399561719635,2.007511027735893,-0.599766263845522,0.012499971794589875,-0.18097790867321242,-0.3081723648348473,1.5968673705224952,1.1939154669399505,0.007069370370236617,-0.09972105409848263,-0.05620420385297409,1.561972613765668,-0.18210587065310885,-0.03424885981203831,-0.13448561582809335,0.016074907431803936,1.5605263324524625
1731068022.46,1.4837717346024528,-0.4317614847544717,-0.10539889631426844,-0.023821673165988613,2.0067994013652495,0.6428705055521089,-0.7860135496775276,-0.18097790867321242,-0.38206841760174637,1.593455400749806,-0.37451332194942155,-0.5635769582298341,-0.09972105409848263,-0.2871475954188474,1.5616242014225754,1.4261368036056759,-0.6629918309996736,-0.13448561582809335,-0.16694181451057086,1.5601790108819626
1731068022.96,-0.482115029746528,0.07431594172345886,-0.10539889631426844,0.5963541724614921,2.0060878428332747,-0.4222467253601425,-0.043645510183918435,-0.18097790867321242,-0.3048134533454428,1.5942590785040567,-0.37451332194942155,-0.6669393120894694,-0.09972105409848263,0.0015316440384942993,1.5612757894729214,-0.18210587065310885,-0.22946341135013465,-0.13448561582809335,-0.16389153581153126,1.5598316894652957
1731068023.46,-2.167160827759946,0.05446976813608901,4.74557083286513,0.16009254312354015,2.00537635214688,0.6428705055521089,-0.9045429005210451,-0.18097790867321242,1.764276024127731,1.6045997604308557,-0.37451332194942155,-1.1729841695272683,-0.09972105409848263,-0.11394005174444237,1.560927377916766,-0.4501463163628999,-0.1787583330285511,-0.13448561582809335,2.010957176603689,1.559484368202475
1731068023.96,1.4837717346024528,-0.41191531116710184,-0.10539889631426844,1.3405651872144693,2.0046649293129835,-0.4222467253601425,-1.0137146710348113,-0.18097790867321242,-0.2947367188772293,1.5929043331156834,1.1939154669399505,-1.099769168876693,-0.09972105409848263,-0.2751192937747915,1.5605789667540761,1.4261368036056759,-0.5641169282725857,-0.13448561582809335,-0.19347923919221519,1.5591370470934944
1731068024.46,-0.482115029746528,-0.31020367153183154,-0.10539889631426844,0.5450292748923213,2.0039535743385177,0.6428705055521089,0.5677164046931713,-0.18097790867321242,-0.32832583377127433,1.5923181307075085,-0.37451332194942155,-1.0028669621332846,-0.09972105409848263,0.0688901332452073,1.5602305559848915,-0.4501463163628999,-0.30298577491643075,-0.13448561582809335,-0.20812057694760516,1.5587897261383736
1731068024.96,-0.482115029746528,0.2901430794861056,-0.10539889631426844,0.3482838342104998,2.0032422872304005,-0.4222467253601425,-0.8577549988722882,-0.18097790867321242,-0.21412284313152122,1.5957994957664046,-0.37451332194942155,-1.0760819627838598,-0.09972105409848263,-0.3208268400222039,1.5598821456092322,-0.4501463163628999,-0.07481292246930514,-0.13448561582809335,-0.1394893062192146,1.5584424053371126
1731068025.46,-0.482115029746528,-0.3126844432302528,-0.10539889631426844,-0.25991620198417437,2.002531067995569,-0.4222467253601425,-0.3773992086117175,1.7125343850160237,-0.22084066611033024,1.5933041705832505,-0.15045206639380151,-0.9791797560404515,-0.09972105409848263,1.4545504826404474,1.5595337356270917,-0.4501463163628999,-0.49566507253844805,-0.13448561582809335,-0.22123677535347538,1.5580950846897352
1731068025.96,1.4837717346024528,-0.2754728677539343,-0.10539889631426844,0.14298424393381662,2.0018199166409447,-0.4222467253601425,-0.8452782250992864,-0.18097790867321242,-0.4122986210063869,1.5868845677008723,1.1939154669399505,-0.5851107819505915,-0.09972105409848263,-0.17167589963591076,1.55918532603849,1.4261368036056759,-0.11030647729441362,-0.13448561582809335,-0.14864014231633335,1.5577477641962447
1731068026.46,-0.482115029746528,-0.10181884886444849,-0.10539889631426844,-0.26162703190314673,2.0011088331734577,0.6428705055521089,-0.17777082824368828,-0.18097790867321242,-0.14694461334343126,1.6019968142970327,-0.37451332194942155,-1.1406834339461318,-0.09972105409848263,-0.2799306144324139,1.5588369168434204,-0.4501463163628999,-0.24974544267876805,-0.13448561582809335,-0.16389153581153126,1.5574004438566544
1731068026.96,-0.201274063410965,-0.27795363945235557,-0.10539889631426844,-0.28130157597132893,2.0003978176000365,-0.4222467253601425,-0.6362922644015058,-0.18097790867321242,-0.00922924227784658,1.5859151990951732,-0.37451332194942155,-1.108382698364996,-0.09972105409848263,-0.1812985409511555,1.558488508041923,-0.4501463163628999,-0.4170722011399936,-0.13448561582809335,-0.14864014231633335,1.557053123670968
1731068027.46,-0.482115029746528,0.07183517002503763,-0.10539889631426844,-0.015695231050869847,1.9996868699275856,-0.4222467253601425,-0.30253856597370676,1.7125343850160237,-0.2745832499408023,1.5915993375763648,-0.37451332194942155,-0.9727196089242243,-0.09972105409848263,0.10016371751975274,1.5581400996340045,-0.4501463163628999,-0.2548159505109264,-0.13448561582809335,-0.18371834735528855,1.5567058036391916
1731068027.96,1.4837717346024528,-0.027395697911811588,-0.10539889631426844,0.24991111386958909,1.9989759901630646,-0.4222467253601425,-0.19024760201669014,-0.18097790867321242,0.8103451611368523,1.5960902855019692,1.1939154669399505,-0.8499768137159073,-0.09972105409848263,0.26374861987891296,1.5577916916196581,1.4261368036056759,-0.17368782519639275,-0.13448561582809335,-0.22550716553213077,1.5563584837613462
1731068028.46,-0.482115029746528,0.24300841721610222,-0.10539889631426844,-0.19490466506322465,1.9982651783133816,0.6428705055521089,0.059287873443346455,-0.18097790867321242,-0.4660412048368589,1.5939061296926742,-1.7188808552831736,-0.9684128441800729,3.573059006625274,-0.1812985409511555,1.557443283998904,-0.4501463163628999,-0.0063610667351673665,-0.13448561582809335,-0.12118763402497719,1.5560111640374379
1731068028.96,-0.201274063410965,0.118969832295041,-0.10539889631426844,-0.2162900390503792,1.9975544343854748,-0.4222467253601425,-0.03740712329741751,-0.18097790867321242,-0.3652738601547239,1.5893861049106872,-0.37451332194942155,-0.58080401720644,-0.09972105409848263,0.9662014358917779,1.5570948767717625,-0.4501463163628999,-0.13058850862304702,-0.13448561582809335,-0.16785689812028273,1.555663844467477
1731068029.46,-0.482115029746528,0.23804687381925976,-0.10539889631426844,-0.35957204476431437,1.996843758386265,0.6428705055521089,-0.20584356923294245,-0.18097790867321242,-0.2611476039831843,1.5942096184980006,-0.37451332194942155,-0.8715106374366647,-0.09972105409848263,-0.07785514681227468,1.5567464699382398,-0.18210587065310885,-0.07481292246930514,-0.13448561582809335,0.17773967848090158,1.5553165250514702
1731068029.96,-0.482115029746528,0.19339298324767762,-0.10539889631426844,0.061719822782629406,1.9961331503226778,-0.4222467253601425,-0.32437292007645996,-0.18097790867321242,-0.39214515206995987,1.583581218082265,1.1939154669399505,-0.7724550483211807,-0.09972105409848263,0.6727108757768137,1.556398063498356,-0.4501463163628999,-0.3790433923988059,-0.13448561582809335,1.2361863870476355,1.5549692057894244
1731068030.46,1.4837717346024528,0.4836432719629613,-0.10539889631426844,-0.1606880666837775,1.9954226102016512,0.6428705055521089,-0.30253856597370676,-0.18097790867321242,-0.3686327716441284,1.5945194060959502,-0.37451332194942155,-0.778915195437408,-0.09972105409848263,-0.14761929634779894,1.5560496574521114,1.4261368036056759,0.024061980257782757,-0.13448561582809335,0.1014827110049121,1.5546218866813564
1731068030.96,-0.482115029746528,0.11152751719977731,-0.10539889631426844,2.8460955159101466,1.994712138030115,-0.4222467253601425,0.6768881752069371,-0.18097790867321242,-0.23427631206794824,1.5879851290016336,-0.15045206639380151,-0.7229272537634387,-0.09972105409848263,-0.20294948391045609,1.5557012517995126,-0.18210587065310885,-0.47538304120981467,-0.13448561582809335,0.6078289750454823,1.5542745677272758
1731068031.46,-0.201274063410965,-0.014991839419705435,-0.10539889631426844,-0.17779636587350103,1.9940017338149945,-0.4222467253601425,0.7798215588342027,1.7125343850160237,-0.2947367188772293,1.5946409216903177,-0.37451332194942155,-0.7057001947868328,-0.09972105409848263,-0.039364581551295755,1.5553528465405795,-0.4501463163628999,-0.5615816743565065,-0.13448561582809335,-0.22001666387385954,1.5539272489271967
1731068031.96,-0.482115029746528,-0.38214605078604724,-0.10539889631426844,-0.07942364553259029,1.9932913975632147,-0.4222467253601425,0.43671028007665197,-0.18097790867321242,-0.41901644398519594,1.5876697283884667,1.1939154669399505,-0.365465779998866,-0.09972105409848263,-0.308798538378148,1.555004441675319,1.4261368036056759,-0.39679016981136017,-0.13448561582809335,0.09843243230587258,1.5535799302811053
1731068032.46,1.4837717346024528,-0.20104971680129743,-0.10539889631426844,-0.092254869924883,1.9925811292817097,0.6428705055521089,0.43982947351990276,-0.18097790867321242,-0.2577886924937798,1.5865655999630823,-0.37451332194942155,-0.5032822518117134,-0.09972105409848263,-0.1524306170054213,1.5546560372037777,-0.4501463163628999,-0.23706917309837217,-0.13448561582809335,-0.19439432280192706,1.5532326117890354
1731068032.96,-0.482115029746528,-0.2878767262460405,-0.10539889631426844,-0.36898160931866236,1.9918709289774092,-0.4222467253601425,1.1541247720242573,-0.18097790867321242,1.428384875187281,1.5912420202042434,-0.37451332194942155,-0.6863197534381511,-0.09972105409848263,-0.13559099470374297,1.5543076331259023,-0.4501463163628999,-0.3055210288325099,-0.13448561582809335,-0.09983568313170012,1.5528852934509936
1731068033.46,-0.482115029746528,-0.19608817340445497,-0.10539889631426844,0.24563403907215828,1.991160796657247,0.6428705055521089,1.2944884769705285,-0.18097790867321242,-0.13015005589640863,1.5882708669872503,-0.15045206639380151,-0.598031076183046,-0.09972105409848263,-0.2751192937747915,1.5539592294417592,-0.4501463163628999,-0.1356590164552054,-0.13448561582809335,-0.16785689812028273,1.5525379752669832
1731068033.96,1.4837717346024528,-0.10181884886444849,-0.10539889631426844,0.1301530195415239,1.9904507323281486,-0.4222467253601425,-0.5551932348769938,-0.18097790867321242,-0.3652738601547239,1.5882779782790326,1.1939154669399505,-0.14151401330298924,-0.09972105409848263,-0.08026080714108581,1.5536108261513424,1.4261368036056759,0.6502696975293388,-0.13448561582809335,-0.04798094524802728,1.552190657237018
1731068034.46,-0.201274063410965,-0.19360740170603374,-0.10539889631426844,0.344006759413069,1.989740735997052,0.6428705055521089,-0.6113387168555021,-0.18097790867321242,-0.12343223291759962,1.5754238152603264,-0.37451332194942155,-0.4472943101377441,-0.09972105409848263,0.2012014513298223,1.5532624232546512,-0.4501463163628999,0.4144910833339757,-0.13448561582809335,-0.20812057694760516,1.5518433393611044
1731068034.96,-0.482115029746528,0.07431594172345886,-0.10539889631426844,0.21569451549014182,1.9890308076708785,-0.4222467253601425,-0.01869196263791474,-0.18097790867321242,0.07810245644667058,1.5870872929438435,-0.37451332194942155,-0.539889752137001,-0.09972105409848263,-0.23181740785619023,1.5529140207517331,-0.4501463163628999,0.026597234173861933,-0.13448561582809335,-0.21788146878453182,1.5514960216392526
1731068035.46,-0.482115029746528,0.3794508606292699,-0.10539889631426844,0.7460517903715738,1.9883209473565704,0.6428705055521089,0.38368399154139443,-0.18097790867321242,-0.2947367188772293,1.595002638426227,-1.7188808552831736,-0.5097423989279406,3.573059006625274,-0.1235626930596871,1.552565618642554,-0.4501463163628999,0.2522348327049084,-0.13448561582809335,-0.07543345353938345,1.551148704071476
1731068035.96,1.4837717346024528,0.30006616627979055,-0.10539889631426844,0.994122128622566,1.9876111550610571,-0.4222467253601425,0.5552396309201695,-0.18097790867321242,-0.1939693741950942,1.5857954115449957,1.1939154669399505,-0.5786506348343643,-0.09972105409848263,-0.14280797569017656,1.5522172169271613,-0.18210587065310885,0.30040465711041275,-0.13448561582809335,-0.16755187025037876,1.550801386657788
1731068036.46,-0.201274063410965,0.5109317606455949,-0.10539889631426844,-0.07942364553259029,1.9869014307912645,0.6428705055521089,0.5302860833741658,-0.18097790867321242,-0.3081723648348473,1.5844604047247142,-0.37451332194942155,-0.7057001947868328,-0.09972105409848263,-0.308798538378148,1.5518688156055411,1.4261368036056759,0.13814840648134571,-0.13448561582809335,-0.19866471298058247,1.550454069398189
1731068036.96,-0.482115029746528,0.4042585776134822,-0.10539889631426844,-0.010990448773695897,1.9861917745541349,-0.4222467253601425,0.5521204374769194,-0.18097790867321242,-0.41901644398519594,1.5962196156200485,-0.37451332194942155,-0.8715106374366647,-0.09972105409848263,0.008748625024927794,1.5515204146777206,-0.4501463163628999,0.2522348327049084,-0.13448561582809335,-0.09068484703458136,1.5501067522926921
1731068037.46,-0.482115029746528,0.34968160024821515,-0.10539889631426844,-0.06659242114029758,1.9854821863565804,0.6428705055521089,0.7642255916179501,-0.18097790867321242,2.506595463286126,1.5897593705091058,-0.15045206639380151,-0.5700371053460613,-0.09972105409848263,-0.2967702367340921,1.5511720141437262,-0.4501463163628999,0.28519313361393767,-0.13448561582809335,0.2448458098597724,1.5497594353413007
1731068037.96,-0.201274063410965,0.8656821135198305,-0.10539889631426844,-0.03237582276085042,1.9847726662055611,-0.4222467253601425,-0.09355260527592582,-0.18097790867321242,-0.37535059462293735,1.5865392768750106,1.1939154669399505,-0.5183559284162436,-0.09972105409848263,-0.28955325574765856,1.550823614003538,1.4261368036056759,0.4347731146626091,-0.13448561582809335,-0.0845842896365022,1.5494121185440417
1731068038.46,-0.482115029746528,0.5407010210266496,4.593978028828273,-0.023821673165988613,1.984063214107998,0.6428705055521089,-0.9887611234888076,-0.18097790867321242,-0.3887862405805554,1.5843241281073333,-0.37451332194942155,-0.5829573995785158,-0.09972105409848263,-0.04417590220891812,1.5504752142571827,-2.0583889906216846,-0.10270071554617609,-0.13448561582809335,-0.13033847012209587,1.549064801900915
1731068038.96,-0.201274063410965,0.7466050719956117,-0.10539889631426844,-0.2753136712549256,1.9833538300708249,-1.4873639562724066,-0.23391631022219658,1.7125343850160237,-0.14694461334343126,1.5909671641914167,-0.15045206639380151,-0.5700371053460613,-0.09972105409848263,-0.3208268400222039,1.550126814904667,1.4261368036056759,-0.43228372463646864,-0.13448561582809335,-0.16938203746980252,1.5487174854119243
1731068039.46,-5.818093390122344,23.1132427049614,10.051318974155095,-0.092254869924883,1.9826445141009759,0.6428705055521089,-0.455379044692979,-0.18097790867321242,-0.3988629750487689,1.5816248787682994,-14.71443367750941,7.752785762726669,-0.09972105409848263,0.9204938896443653,1.5497784159460175,-12.511966373303757,4.843579674724294,-0.13448561582809335,-0.11508707662689802,1.548370169077093
1731068039.96,1.4837717346024528,4.026185257308475,-0.10539889631426844,-0.06659242114029758,1.9819352662053717,-16.399005189044072,20.680275726772127,18.517455991507994,-0.34176147972889237,1.5781510952802933,9.932304433609316,6.8914328138963725,10.803844751175168,15.635918120982359,1.549430017381241,6.5189052720918115,4.8232976433956605,14.69046688298028,-0.22428705405251492,1.5480228528964108
1731068040.46,-2.167160827759946,-0.03483801300707528,4.74557083286513,0.4081628813745325,1.9812260863909725,4.01574173677428,1.593931047522572,3.2510131236385282,6.234987216525124,1.5812016263644255,-0.15045206639380151,0.4614330508782176,-0.09972105409848263,-0.11875137240206474,1.5490816192103376,-0.18210587065310885,0.006315202845228518,-0.13448561582809335,-0.08153401093746263,1.5476755368699082
1731068040.96,1.4837717346024528,-0.34741524700815,-0.10539889631426844,0.018949074808320445,1.9805169746646993,-0.4222467253601425,0.5396436637039176,-0.18097790867321242,-0.2544297810043753,1.5777434462381323,-0.37451332194942155,-0.42145372167283524,-0.09972105409848263,0.16511654639765463,1.5487332214333205,-0.4501463163628999,-0.5007355803706064,-0.13448561582809335,-0.20171499167962204,1.5473282209975887
1731068041.46,-0.482115029746528,-0.662473252707646,-0.10539889631426844,-0.1606880666837775,1.9798079310334857,0.6428705055521089,0.4179951194171492,-0.18097790867321242,-0.2107639316421168,1.5751058155658422,-0.37451332194942155,-0.3460853386501846,-0.09972105409848263,-0.1981381632528337,1.5483848240502032,-0.4501463163628999,-0.47791829512589384,-0.13448561582809335,-0.21605130156510807,1.546980905279462
1731068041.96,1.4837717346024528,0.07431594172345886,-0.10539889631426844,-0.2924219704446493,1.9790989555042746,-0.4222467253601425,0.29322738168713075,-0.18097790867321242,0.5685035338997279,1.5873374141572745,1.1939154669399505,0.1491926069272355,-0.09972105409848263,0.3816259759906608,1.5480364270610059,1.4261368036056759,-0.4576362637972604,-0.13448561582809335,0.08928159620875384,1.546633589715535
1731068042.46,-0.482115029746528,-0.3548575621034137,-0.10539889631426844,-0.16496514148120842,1.9783900480839824,-0.4222467253601425,-0.6051003299690012,-0.18097790867321242,-0.14022679036462224,1.5791539586143455,-0.37451332194942155,-0.07260577739656578,-0.09972105409848263,-0.14761929634779894,1.547688030465748,-0.4501463163628999,-0.6072162448459317,-0.13448561582809335,-0.21391610647578038,1.546286274305808
1731068042.96,-0.482115029746528,-0.3300498451192014,-0.10539889631426844,-0.2607716169436606,1.9776812087795648,0.6428705055521089,-0.8265630644397836,-0.18097790867321242,-0.04953618015070065,1.5748051281166424,-0.37451332194942155,-0.1285937190705348,-0.09972105409848263,-0.2630909921307356,1.547339634264417,-0.18210587065310885,-0.7922897807197115,-0.13448561582809335,1.8950465860401848,1.5459389590503108
1731068043.46,-0.482115029746528,0.5307779342329647,-0.10539889631426844,0.006117850416027726,1.9769724375979558,0.6428705055521089,-1.2133430514028405,-0.18097790867321242,-0.2947367188772293,1.5820185644226363,-1.7188808552831736,0.1814933425083716,3.573059006625274,-0.10191175010038651,1.5469912384570457,-0.4501463163628999,-0.7263731789016529,-0.13448561582809335,-0.19927476872039038,1.5455916439490436
1731068043.96,-0.201274063410965,-0.2903574979444617,-0.10539889631426844,-0.3668430719199469,1.9762637345460892,-0.4222467253601425,0.043691906227094145,-0.18097790867321242,-0.12343223291759962,1.5748232285741157,-0.37451332194942155,-0.5915709290668187,-0.09972105409848263,0.4706354081566745,1.5466428430436276,1.4261368036056759,-0.4424247403007854,-0.13448561582809335,-0.24350380985646428,1.54524432900202
1731068044.46,1.4837717346024528,-0.14647273943603065,-0.10539889631426844,-0.19062759026579376,1.9755550996308946,0.6428705055521089,-1.2133430514028405,-0.18097790867321242,-0.042818357171891634,1.5911991304372286,1.1939154669399505,-1.108382698364996,-0.09972105409848263,-0.17167589963591076,1.5462944480241827,-0.4501463163628999,-0.5463701508600315,-0.13448561582809335,-0.1608412571124917,1.5448970142092395
1731068044.96,-0.482115029746528,-0.48385769042131754,-0.10539889631426844,-0.1692422162786393,1.9748465328593106,-0.4222467253601425,-0.7548216152450233,-0.18097790867321242,-0.34512039121829685,1.5817157511793523,-0.37451332194942155,-1.1859044637597227,-0.09972105409848263,0.09775805719094151,1.5459460533987448,-0.4501463163628999,-0.5362291351957148,-0.13448561582809335,-0.14864014231633335,1.5445496995707195
1731068045.46,-0.482115029746528,-0.40943453946868064,-0.10539889631426844,-0.3043977798774558,1.9741380342382793,0.6428705055521089,-0.3711608217252165,-0.18097790867321242,-0.14694461334343126,1.5740181141858374,-0.37451332194942155,-0.9662594618079972,-0.09972105409848263,-0.22219476654094555,1.5455976591672866,-0.4501463163628999,-0.47031253337765627,-0.13448561582809335,-0.15169042101537294,1.5442023850864701
1731068045.96,1.4837717346024528,0.08920057191398624,-0.10539889631426844,-0.053761196748004954,1.9734296037747436,-1.664883494757786,-0.9014237070777946,1.7125343850160237,0.5785802683679414,1.5879091107049361,1.1939154669399505,-1.1622172576668892,-0.09972105409848263,-0.308798538378148,1.5452492653298484,-0.4501463163628999,0.016456218509545224,-0.13448561582809335,-0.21788146878453182,1.5438550707565044
1731068046.46,-0.482115029746528,-0.3647806488970986,-0.10539889631426844,2.046282528790568,1.9727212414756288,0.6428705055521089,-0.9014237070777946,-0.18097790867321242,-0.4089397095169824,1.5900992572515376,-0.37451332194942155,-0.9619526970638457,-0.09972105409848263,-0.11153439141563123,1.5449008718864305,1.4261368036056759,-0.6274982761745651,-0.13448561582809335,-0.03272955175282938,1.543507756580829
