Time,Bitrate,Jitter,Datagrams
1731068846.56,19.9,0.495,0.0
1731068847.06,19.8,0.524,0.0
1731068847.56,20.5,0.866,0.0
1731068848.06,19.8,0.532,0.0
1731068848.56,19.8,0.562,0.0
1731068849.06,19.8,0.588,0.0
1731068849.56,20.5,0.648,0.0
1731068850.06,19.8,0.617,0.0
1731068850.56,19.9,0.848,0.0
1731068851.06,19.8,1.018,0.0
1731068851.56,20.5,0.827,0.0
1731068852.06,19.8,0.808,0.0
1731068852.56,19.8,1.108,0.0
1731068853.06,19.8,0.876,0.0
1731068853.56,20.5,0.828,0.0
1731068854.06,19.2,0.492,0.0
1731068854.56,20.4,0.396,0.0
1731068855.06,19.9,0.354,0.0
1731068855.56,20.5,0.492,0.0
1731068856.06,19.8,0.414,0.0
1731068856.56,19.8,0.384,0.0
1731068857.06,19.8,0.480,0.0
1731068857.56,20.5,0.572,0.0
1731068858.06,19.8,0.456,0.0
1731068858.56,19.8,0.434,0.0
1731068859.06,19.8,0.539,0.0
1731068859.56,20.5,0.388,0.0
1731068860.06,19.9,0.408,0.0
1731068860.56,19.8,0.463,0.0
1731068861.06,19.8,0.488,0.0
1731068861.56,20.5,0.411,0.0
1731068862.06,19.8,0.565,0.0
1731068862.56,19.8,0.519,0.0
1731068863.06,19.9,0.527,0.0
1731068863.56,20.5,0.813,0.0
1731068864.06,19.8,0.576,0.0
1731068864.56,19.8,0.637,0.0
1731068865.06,19.9,0.674,0.0
1731068865.56,20.5,0.616,0.0
1731068866.06,19.8,0.739,0.0
1731068866.56,19.8,0.733,0.0
1731068867.06,19.8,0.470,0.0
1731068867.56,20.5,0.483,0.0
1731068868.06,19.8,0.553,0.0
1731068868.56,19.8,0.542,0.0
1731068869.06,19.8,0.549,0.0
1731068869.56,20.5,0.563,0.0
1731068870.06,19.8,0.577,0.0
1731068870.56,19.9,0.615,0.0
1731068871.06,19.9,0.584,0.0
1731068871.56,20.5,0.571,0.0
1731068872.06,19.8,0.864,0.0
1731068872.56,19.8,0.803,0.0
1731068873.06,19.9,0.861,0.0
1731068873.56,20.5,0.937,0.0
1731068874.06,19.8,0.864,0.0
1731068874.56,19.8,0.850,0.0
1731068875.06,19.8,0.680,0.0
1731068875.56,19.8,0.462,0.0
1731068876.06,20.5,0.306,0.0
1731068876.56,19.9,0.409,0.0
1731068877.06,19.8,0.359,0.0
1731068877.56,20.5,0.410,0.0
1731068878.06,19.8,0.433,0.0
1731068878.56,19.8,0.440,0.0
1731068879.06,19.8,0.373,0.0
1731068879.56,19.9,0.808,0.0
1731068880.06,20.5,0.451,0.0
1731068880.56,19.8,0.386,0.0
1731068881.06,19.8,0.410,0.0
1731068881.56,20.5,0.423,0.0
1731068882.06,19.8,0.401,0.0
1731068882.56,19.8,0.525,0.0
1731068883.06,19.8,0.482,0.0
1731068883.56,20.5,0.564,0.0
1731068884.06,19.8,0.816,0.0
1731068884.56,19.8,0.739,0.0
1731068885.06,19.8,0.721,0.0
1731068885.56,20.5,0.853,0.0
1731068886.06,19.9,0.756,0.0
1731068886.56,19.8,0.746,0.0
1731068887.06,19.8,0.619,0.0
1731068887.56,20.5,0.778,0.0
1731068888.06,19.8,0.692,0.0
1731068888.56,19.8,0.665,0.0
1731068889.06,19.8,0.489,0.0
1731068889.56,20.5,0.503,0.0
1731068890.06,19.9,0.826,0.0
1731068890.56,19.8,0.669,0.0
1731068891.06,19.8,0.673,0.0
1731068891.56,20.5,0.640,0.0
1731068892.06,19.8,0.643,0.0
1731068892.56,19.8,0.791,0.0
1731068893.06,19.8,0.697,0.0
1731068893.56,20.5,0.711,0.0
1731068894.06,19.9,0.801,0.0
1731068894.56,19.8,0.766,0.0
1731068895.06,19.8,0.830,0.0
1731068895.56,19.8,0.853,0.0
1731068896.06,20.5,1.027,0.0
1731068896.56,19.8,0.595,0.0
1731068897.06,19.8,0.398,0.0
1731068897.56,20.5,0.347,0.0
1731068898.06,19.8,0.364,0.0
1731068898.56,19.8,0.330,0.0
1731068899.06,19.8,0.464,0.0
1731068899.56,19.9,0.615,0.0
1731068900.06,20.5,0.611,0.0
1731068900.56,19.8,0.603,0.0
1731068901.06,19.9,0.417,0.0
1731068901.56,20.5,0.325,0.0
1731068902.06,19.9,0.456,0.0
1731068902.56,19.8,0.431,0.0
1731068903.06,19.8,0.460,0.0
1731068903.56,20.5,0.403,0.0
1731068904.06,19.8,0.455,0.0
1731068904.56,19.8,0.540,0.0
1731068905.06,19.8,0.583,0.0
1731068905.56,20.5,0.557,0.0
1731068906.06,19.9,0.522,0.0
1731068906.56,19.8,0.831,0.0
1731068907.06,19.8,0.681,0.0
1731068907.56,20.5,0.598,0.0
1731068908.06,19.8,0.621,0.0
1731068908.56,19.8,0.930,0.0
1731068909.06,19.9,0.773,0.0
1731068909.56,19.8,0.532,0.0
1731068910.06,20.5,0.519,0.0
1731068910.56,19.8,0.794,0.0
1731068911.06,19.8,0.817,0.0
1731068911.56,20.5,0.562,0.0
1731068912.06,19.8,0.780,0.0
1731068912.56,19.8,0.741,0.0
1731068913.06,19.8,0.666,0.0
1731068913.56,19.8,0.611,0.0
1731068914.06,20.5,0.628,0.0
1731068914.56,19.8,0.607,0.0
1731068915.06,19.8,0.759,0.0
1731068915.56,20.5,0.717,0.0
1731068916.06,19.8,0.962,0.0
1731068916.56,19.8,0.822,0.0
1731068917.06,19.8,0.785,0.0
1731068917.56,20.5,1.053,0.0
1731068918.06,19.2,0.375,0.0
1731068918.56,20.5,0.341,0.0
1731068919.06,19.8,0.531,0.0
1731068919.56,20.5,0.438,0.0
1731068920.06,19.8,0.371,0.0
1731068920.56,19.8,0.590,0.0
1731068921.06,19.8,0.446,0.0
1731068921.56,20.5,0.514,0.0
1731068922.06,19.8,0.454,0.0
1731068922.56,19.8,0.477,0.0
1731068923.06,19.8,0.459,0.0
1731068923.56,20.5,0.516,0.0
1731068924.06,19.8,0.443,0.0
1731068924.56,19.8,0.425,0.0
1731068925.06,19.8,0.560,0.0
1731068925.56,20.5,0.538,0.0
1731068926.06,19.8,0.556,0.0
1731068926.56,19.8,0.489,0.0
1731068927.06,19.8,0.590,0.0
1731068927.56,20.5,0.732,0.0
1731068928.06,19.8,0.686,0.0
1731068928.56,19.8,0.668,0.0
1731068929.06,19.8,0.557,0.0
1731068929.56,19.9,0.810,0.0
1731068930.06,20.5,0.791,0.0
1731068930.56,19.8,0.721,0.0
1731068931.06,19.9,0.497,0.0
1731068931.56,20.5,0.469,0.0
1731068932.06,19.9,0.597,0.0
1731068932.56,19.8,0.564,0.0
1731068933.06,19.8,0.515,0.0
1731068933.56,20.5,0.657,0.0
1731068934.06,19.8,0.654,0.0
1731068934.56,19.8,0.692,0.0
1731068935.06,19.8,0.814,0.0
1731068935.56,20.5,0.610,0.0
1731068936.06,19.8,0.689,0.0
1731068936.56,19.8,0.821,0.0
1731068937.06,19.8,0.708,0.0
1731068937.56,20.5,0.827,0.0
1731068938.06,19.9,0.977,0.0
1731068938.56,19.8,0.800,0.0
1731068939.06,19.8,0.578,0.0
1731068939.56,19.9,0.348,0.0
1731068940.06,20.5,0.298,0.0
1731068940.56,19.8,0.325,0.0
1731068941.06,19.8,0.334,0.0
1731068941.56,20.5,0.347,0.0
1731068942.06,19.8,0.679,0.0
1731068942.56,19.8,0.443,0.0
1731068943.06,19.8,0.362,0.0
1731068943.56,19.8,0.377,0.0
1731068944.06,20.5,0.587,0.0
1731068944.56,19.8,0.456,0.0
1731068945.06,19.8,0.368,0.0
1731068945.56,20.5,0.467,0.0
1731068946.06,19.8,0.533,0.0
1731068946.56,19.8,0.472,0.0
1731068947.06,19.8,0.492,0.0
1731068947.56,20.5,0.639,0.0
1731068948.06,19.8,0.690,0.0
1731068948.56,19.9,0.885,0.0
1731068949.06,19.8,0.707,0.0
1731068949.56,20.5,0.649,0.0
1731068950.06,19.8,0.740,0.0
1731068950.56,19.8,1.249,0.0
1731068951.06,19.8,0.764,0.0
1731068951.56,20.5,1.167,0.0
1731068952.06,19.8,0.670,0.0
1731068952.56,19.8,0.469,0.0
1731068953.06,19.8,0.474,0.0
1731068953.56,20.5,0.562,0.0
1731068954.06,19.8,0.606,0.0
1731068954.56,19.8,0.683,0.0
1731068955.06,19.8,0.540,0.0
1731068955.56,19.8,0.602,0.0
1731068956.06,20.5,0.759,0.0
1731068956.56,19.8,0.672,0.0
1731068957.06,19.8,0.727,0.0
1731068957.56,19.8,0.781,0.0
1731068958.06,20.5,0.721,0.0
1731068958.56,19.8,0.804,0.0
1731068959.06,19.8,0.782,0.0
1731068959.56,20.5,0.790,0.0
1731068960.06,19.9,0.850,0.0
1731068960.56,19.8,0.549,0.0
1731068961.06,19.8,0.343,0.0
1731068961.56,20.5,0.291,0.0
1731068962.06,19.8,0.290,0.0
1731068962.56,19.8,0.470,0.0
1731068963.06,19.8,0.358,0.0
1731068963.56,20.5,0.296,0.0
1731068964.06,19.8,0.527,0.0
1731068964.56,19.8,0.477,0.0
1731068965.06,19.8,0.423,0.0
1731068965.56,20.5,0.411,0.0
1731068966.06,19.8,0.395,0.0
1731068966.56,19.8,0.531,0.0
1731068967.06,19.8,0.659,0.0
1731068967.56,20.5,0.458,0.0
1731068968.06,19.8,0.436,0.0
1731068968.56,19.8,0.621,0.0
1731068969.06,19.8,0.509,0.0
1731068969.56,20.5,0.501,0.0
1731068970.06,19.8,0.478,0.0
1731068970.56,19.8,0.576,0.0
1731068971.06,19.8,0.604,0.0
1731068971.56,19.8,0.745,0.0
1731068972.06,20.5,0.638,0.0
1731068972.56,19.8,0.743,0.0
1731068973.06,19.8,0.745,0.0
1731068973.56,19.8,0.683,0.0
1731068974.06,20.5,0.470,0.0
1731068974.56,19.8,0.930,0.0
1731068975.06,19.9,0.719,0.0
1731068975.56,20.5,0.510,0.0
1731068976.06,19.8,0.549,0.0
1731068976.56,19.8,0.860,0.0
1731068977.06,19.9,0.739,0.0
1731068977.56,20.5,0.589,0.0
1731068978.06,19.8,0.792,0.0
1731068978.56,19.9,0.730,0.0
1731068979.06,19.9,0.788,0.0
1731068979.56,20.5,0.802,0.0
1731068980.06,19.8,0.770,0.0
1731068980.56,19.9,0.770,0.0
1731068981.06,19.8,0.881,0.0
1731068981.56,20.5,0.830,0.0
1731068982.06,19.2,0.418,0.0
1731068982.56,20.5,0.455,0.0
1731068983.06,19.8,0.415,0.0
1731068983.56,20.5,0.340,0.0
1731068984.06,19.8,0.376,0.0
1731068984.56,19.8,0.358,0.0
1731068985.06,19.8,0.376,0.0
1731068985.56,20.5,0.327,0.0
1731068986.06,19.8,0.420,0.0
1731068986.56,19.8,0.607,0.0
1731068987.06,19.8,0.508,0.0
1731068987.56,20.5,0.473,0.0
1731068988.06,19.8,0.459,0.0
1731068988.56,19.9,0.527,0.0
1731068989.06,19.8,0.628,0.0
1731068989.56,20.5,0.523,0.0
1731068990.06,19.8,0.654,0.0
1731068990.56,19.9,0.529,0.0
1731068991.06,19.8,0.547,0.0
1731068991.56,20.5,0.812,0.0
1731068992.06,19.8,0.632,0.0
1731068992.56,19.8,0.633,0.0
1731068993.06,19.8,0.667,0.0
1731068993.56,20.5,0.847,0.0
1731068994.06,19.9,0.700,0.0
1731068994.56,19.8,0.601,0.0
1731068995.06,19.8,0.754,0.0
1731068995.56,20.5,0.607,0.0
1731068996.06,19.8,0.616,0.0
1731068996.56,19.9,0.723,0.0
1731068997.06,19.8,0.596,0.0
1731068997.56,20.5,0.826,0.0
1731068998.06,19.8,0.778,0.0
1731068998.56,19.8,0.659,0.0
1731068999.06,19.8,0.626,0.0
1731068999.56,20.5,0.650,0.0
1731069000.06,19.9,0.706,0.0
1731069000.56,19.8,1.040,0.0
1731069001.06,19.8,0.954,0.0
1731069001.56,20.5,0.865,0.0
1731069002.06,19.8,0.733,0.0
1731069002.56,19.8,0.982,0.0
1731069003.06,19.9,0.612,0.0
1731069003.56,19.8,0.301,0.0
1731069004.06,20.5,0.315,0.0
1731069004.56,19.8,0.393,0.0
1731069005.06,19.8,0.421,0.0
1731069005.56,20.5,0.284,0.0
1731069006.06,19.8,0.586,0.0
1731069006.56,19.9,0.778,0.0
1731069007.06,19.9,1.392,0.0
1731069007.56,19.8,0.611,0.0
1731069008.06,20.5,0.481,0.0
1731069008.56,19.8,0.440,0.0
1731069009.06,19.8,1.040,0.0
1731069009.56,20.5,0.561,0.0
1731069010.06,19.8,0.654,0.0
1731069010.56,19.8,0.649,0.0
1731069011.06,19.8,0.504,0.0
1731069011.56,20.5,0.691,0.0
1731069012.06,19.9,0.589,0.0
1731069012.56,19.8,0.574,0.0
1731069013.06,19.8,0.552,0.0
1731069013.56,20.5,0.600,0.0
1731069014.06,19.8,0.805,0.0
1731069014.56,19.8,1.414,0.0
1731069015.06,19.8,0.867,0.0
1731069015.56,20.5,0.847,0.0
1731069016.06,19.8,0.677,0.0
1731069016.56,19.8,0.522,0.0
1731069017.06,19.8,0.527,0.0
1731069017.56,19.8,0.563,0.0
1731069018.06,20.5,0.576,0.0
1731069018.56,19.9,0.598,0.0
1731069019.06,19.8,0.559,0.0
1731069019.56,20.5,0.521,0.0
1731069020.06,19.8,0.620,0.0
1731069020.56,19.9,0.684,0.0
1731069021.06,19.8,0.700,0.0
1731069021.56,20.5,0.767,0.0
1731069022.06,19.9,0.766,0.0
1731069022.56,19.8,0.806,0.0
1731069023.06,19.9,0.955,0.0
1731069023.56,20.5,0.761,0.0
1731069024.06,19.8,0.990,0.0
1731069024.56,19.9,0.614,0.0
1731069025.06,19.8,0.471,0.0
1731069025.56,19.8,0.524,0.0
1731069026.06,20.5,0.381,0.0
1731069026.56,19.8,0.379,0.0
1731069027.06,19.8,0.334,0.0
1731069027.56,20.5,0.548,0.0
1731069028.06,19.9,0.468,0.0
1731069028.56,19.8,0.584,0.0
1731069029.06,19.8,0.484,0.0
1731069029.56,20.5,0.440,0.0
1731069030.06,19.9,0.606,0.0
1731069030.56,19.8,0.666,0.0
1731069031.06,19.9,0.468,0.0
1731069031.56,20.5,0.625,0.0
1731069032.06,19.8,0.491,0.0
1731069032.56,19.8,0.595,0.0
1731069033.06,19.8,0.521,0.0
1731069033.56,20.5,0.590,0.0
1731069034.06,19.8,0.536,0.0
1731069034.56,19.8,0.543,0.0
1731069035.06,19.8,0.822,0.0
1731069035.56,19.9,0.685,0.0
1731069036.06,20.5,0.648,0.0
1731069036.56,19.9,0.691,0.0
1731069037.06,19.8,0.716,0.0
1731069037.56,19.8,0.560,0.0
1731069038.06,20.5,0.536,0.0
1731069038.56,19.8,0.494,0.0
1731069039.06,19.8,0.549,0.0
1731069039.56,20.5,0.518,0.0
1731069040.06,19.8,0.563,0.0
1731069040.56,19.8,0.586,0.0
1731069041.06,19.8,0.652,0.0
1731069041.56,20.5,0.743,0.0
1731069042.06,19.8,0.747,0.0
1731069042.56,19.8,0.662,0.0
1731069043.06,19.8,0.661,0.0
1731069043.56,20.5,0.752,0.0
1731069044.06,19.8,0.849,0.0
1731069044.56,19.8,0.920,0.0
1731069045.06,19.8,0.896,0.0
1731069045.56,20.5,0.848,0.0
1731069046.06,19.2,0.343,0.0
1731069046.56,20.5,0.388,0.0
1731069047.06,19.8,0.454,0.0
1731069047.56,20.5,0.265,0.0
1731069048.06,19.9,0.391,0.0
1731069048.56,19.8,0.770,0.0
1731069049.06,19.8,0.477,0.0
1731069049.56,20.5,0.438,0.0
1731069050.06,19.8,0.509,0.0
1731069050.56,19.9,0.548,0.0
1731069051.06,19.8,0.395,0.0
1731069051.56,20.5,0.545,0.0
1731069052.06,19.8,0.429,0.0
1731069052.56,19.8,0.513,0.0
1731069053.06,19.8,0.541,0.0
1731069053.56,20.5,0.514,0.0
1731069054.06,19.9,0.599,0.0
1731069054.56,19.8,0.692,0.0
1731069055.06,19.8,0.557,0.0
1731069055.56,20.5,0.600,0.0
1731069056.06,19.9,0.529,0.0
1731069056.56,19.8,0.862,0.0
1731069057.06,19.8,1.679,0.0
1731069057.56,20.5,0.788,0.0
1731069058.06,19.8,0.835,0.0
1731069058.56,19.8,0.649,0.0
1731069059.06,19.8,0.536,0.0
1731069059.56,20.5,0.506,0.0
1731069060.06,19.8,0.618,0.0
1731069060.56,19.8,0.545,0.0
1731069061.06,19.8,0.496,0.0
1731069061.56,20.5,0.506,0.0
1731069062.06,19.9,0.706,0.0
1731069062.56,19.8,0.636,0.0
1731069063.06,19.8,0.738,0.0
1731069063.56,20.5,0.674,0.0
1731069064.06,19.8,1.519,0.0
1731069064.56,19.9,1.187,0.0
1731069065.06,19.8,1.059,0.0
1731069065.56,20.5,0.797,0.0
1731069066.06,19.8,1.021,0.0
1731069066.56,19.8,1.001,0.0
1731069067.06,19.8,0.698,0.0
1731069067.56,19.8,0.309,0.0
1731069068.06,20.5,0.455,0.0
1731069068.56,19.8,0.424,0.0
1731069069.06,19.8,0.625,0.0
1731069069.56,19.9,0.763,0.0
1731069070.06,20.5,0.580,0.0
1731069070.56,19.8,0.673,0.0
1731069071.06,19.8,0.426,0.0
1731069071.56,20.5,0.662,0.0
1731069072.06,19.8,0.671,0.0
1731069072.56,19.8,0.426,0.0
1731069073.06,19.8,0.429,0.0
1731069073.56,20.5,0.451,0.0
1731069074.06,19.8,0.400,0.0
1731069074.56,19.8,1.405,0.0
1731069075.06,19.8,0.613,0.0
1731069075.56,20.5,0.447,0.0
1731069076.06,19.8,0.551,0.0
1731069076.56,19.8,0.652,0.0
1731069077.06,19.8,0.559,0.0
1731069077.56,20.5,0.565,0.0
1731069078.06,19.8,0.636,0.0
1731069078.56,19.8,0.698,0.0
1731069079.06,19.8,0.766,0.0
1731069079.56,20.5,0.664,0.0
1731069080.06,19.8,0.565,0.0
1731069080.56,19.8,0.447,0.0
1731069081.06,19.9,0.467,0.0
1731069081.56,20.5,0.657,0.0
1731069082.06,19.8,0.652,0.0
1731069082.56,19.8,0.536,0.0
1731069083.06,19.8,0.871,0.0
1731069083.56,20.5,0.683,0.0
1731069084.06,19.8,0.640,0.0
1731069084.56,19.8,0.708,0.0
1731069085.06,19.8,0.745,0.0
1731069085.56,19.9,0.846,0.0
1731069086.06,20.5,0.672,0.0
1731069086.56,19.8,1.083,0.0
1731069087.06,19.9,0.912,0.0
1731069087.56,19.8,0.893,0.0
1731069088.06,20.5,0.911,0.0
1731069088.56,19.8,0.546,0.0
1731069089.06,19.8,0.283,0.0
1731069089.56,19.9,0.443,0.0
1731069090.06,20.5,0.377,0.0
1731069090.56,19.8,0.372,0.0
1731069091.06,19.8,0.724,0.0
1731069091.56,20.5,0.684,0.0
1731069092.06,19.8,0.439,0.0
1731069092.56,19.8,0.519,0.0
1731069093.06,19.8,0.474,0.0
1731069093.56,20.5,0.386,0.0
1731069094.06,19.9,0.416,0.0
1731069094.56,19.8,0.443,0.0
1731069095.06,19.8,0.787,0.0
1731069095.56,20.5,0.523,0.0
1731069096.06,19.8,0.711,0.0
1731069096.56,19.9,0.499,0.0
1731069097.06,19.8,0.536,0.0
1731069097.56,19.8,0.695,0.0
1731069098.06,20.5,0.984,0.0
1731069098.56,19.8,0.651,0.0
1731069099.06,19.8,0.629,0.0
1731069099.56,20.5,0.858,0.0
1731069100.06,19.8,0.782,0.0
1731069100.56,19.8,0.703,0.0
1731069101.06,19.8,0.838,0.0
1731069101.56,19.9,0.529,0.0
1731069102.06,20.5,0.509,0.0
1731069102.56,19.8,0.718,0.0
1731069103.06,19.8,0.559,0.0
1731069103.56,19.9,0.490,0.0
1731069104.06,20.5,0.457,0.0
1731069104.56,19.8,0.526,0.0
1731069105.06,19.8,0.725,0.0
1731069105.56,20.5,0.645,0.0
1731069106.06,19.9,0.656,0.0
1731069106.56,19.8,0.711,0.0
1731069107.06,19.8,0.905,0.0
1731069107.56,19.9,0.894,0.0
1731069108.06,20.5,0.715,0.0
1731069108.56,19.8,0.766,0.0
1731069109.06,19.8,1.475,0.0
1731069109.56,20.5,1.190,0.0
1731069110.06,19.2,0.388,0.0
1731069110.56,20.5,0.483,0.0
1731069111.06,19.8,0.495,0.0
1731069111.56,20.5,0.394,0.0
1731069112.06,19.8,0.362,0.0
1731069112.56,19.8,0.431,0.0
1731069113.06,19.9,0.364,0.0
1731069113.56,20.5,0.389,0.0
1731069114.06,19.8,0.417,0.0
1731069114.56,19.8,0.586,0.0
1731069115.06,19.8,0.499,0.0
1731069115.56,20.5,0.418,0.0
1731069116.06,19.8,0.457,0.0
1731069116.56,19.8,0.436,0.0
1731069117.06,19.8,0.413,0.0
1731069117.56,20.5,0.698,0.0
1731069118.06,19.8,0.622,0.0
1731069118.56,19.9,0.490,0.0
1731069119.06,19.8,0.803,0.0
1731069119.56,19.8,0.900,0.0
1731069120.06,20.5,0.631,0.0
1731069120.56,19.8,0.574,0.0
1731069121.06,19.8,0.670,0.0
1731069121.56,20.5,0.727,0.0
1731069122.06,19.8,0.928,0.0
1731069122.56,19.8,0.591,0.0
1731069123.06,19.8,0.726,0.0
1731069123.56,20.5,0.666,0.0
1731069124.06,19.8,0.609,0.0
1731069124.56,19.8,0.688,0.0
1731069125.06,19.8,0.599,0.0
1731069125.56,20.5,0.792,0.0
1731069126.06,19.8,0.582,0.0
1731069126.56,19.8,0.584,0.0
1731069127.06,19.9,0.586,0.0
1731069127.56,20.5,0.692,0.0
1731069128.06,19.8,0.733,0.0
1731069128.56,19.8,0.908,0.0
1731069129.06,19.8,0.821,0.0
1731069129.56,20.5,0.858,0.0
1731069130.06,19.8,0.746,0.0
1731069130.56,19.8,0.918,0.0
1731069131.06,19.9,0.619,0.0
1731069131.56,19.8,0.281,0.0
1731069132.06,20.5,0.397,0.0
1731069132.56,19.8,0.461,0.0
1731069133.06,19.8,0.497,0.0
1731069133.56,20.5,0.512,0.0
1731069134.06,19.8,0.403,0.0
1731069134.56,19.8,0.364,0.0
1731069135.06,19.8,0.580,0.0
1731069135.56,20.5,0.494,0.0
1731069136.06,19.9,0.394,0.0
1731069136.56,19.8,0.424,0.0
1731069137.06,19.8,0.550,0.0
1731069137.56,19.8,0.565,0.0
1731069138.06,20.5,0.507,0.0
1731069138.56,19.8,0.643,0.0
