Time,Bitrate,Jitter,Datagrams
1731069841.46,20.5,0.841,0.0
1731069841.96,19.8,0.621,0.0
1731069842.46,19.8,0.486,0.0
1731069842.96,19.9,0.478,0.0
1731069843.46,20.5,0.599,0.0
1731069843.96,19.8,0.676,0.0
1731069844.46,19.8,0.555,0.0
1731069844.96,19.8,0.613,0.0
1731069845.46,20.5,0.599,0.0
1731069845.96,19.9,0.899,0.0
1731069846.46,19.8,0.743,0.0
1731069846.96,19.8,0.773,0.0
1731069847.46,20.5,0.815,0.0
1731069847.96,19.8,0.885,0.0
1731069848.46,19.8,0.779,0.0
1731069848.96,19.9,0.913,0.0
1731069849.46,20.5,0.957,0.0
1731069849.96,19.8,0.897,0.0
1731069850.46,19.8,0.775,0.0
1731069850.96,19.8,0.716,0.0
1731069851.46,20.5,0.438,0.0
1731069851.96,19.8,0.577,0.0
1731069852.46,19.8,0.382,0.0
1731069852.96,19.8,0.400,0.0
1731069853.46,20.5,0.412,0.0
1731069853.96,19.8,0.476,0.0
1731069854.46,19.8,0.461,0.0
1731069854.96,19.8,0.400,0.0
1731069855.46,20.5,0.713,0.0
1731069855.96,19.8,0.473,0.0
1731069856.46,19.8,0.561,0.0
1731069856.96,19.9,0.704,0.0
1731069857.46,20.5,0.495,0.0
1731069857.96,19.9,0.527,0.0
1731069858.46,19.8,0.555,0.0
1731069858.96,19.9,0.621,0.0
1731069859.46,20.5,0.596,0.0
1731069859.96,19.8,0.672,0.0
1731069860.46,19.8,0.648,0.0
1731069860.96,19.8,0.709,0.0
1731069861.46,20.5,0.827,0.0
1731069861.96,19.8,0.866,0.0
1731069862.46,19.8,0.811,0.0
1731069862.96,19.9,0.698,0.0
1731069863.46,19.8,0.476,0.0
1731069863.96,20.5,0.540,0.0
1731069864.46,19.8,0.480,0.0
1731069864.96,19.8,1.341,0.0
1731069865.46,20.5,0.699,0.0
1731069865.96,19.9,0.623,0.0
1731069866.46,19.8,0.766,0.0
1731069866.96,19.8,0.687,0.0
1731069867.46,20.5,0.742,0.0
1731069867.96,19.9,0.645,0.0
1731069868.46,19.8,0.699,0.0
1731069868.96,19.8,0.901,0.0
1731069869.46,20.5,0.784,0.0
1731069869.96,19.8,0.840,0.0
1731069870.46,19.8,0.800,0.0
1731069870.96,19.8,0.966,0.0
1731069871.46,20.5,0.946,0.0
1731069871.96,19.8,1.059,0.0
1731069872.46,19.9,0.414,0.0
1731069872.96,19.8,0.376,0.0
1731069873.46,20.5,0.411,0.0
1731069873.96,19.8,0.402,0.0
1731069874.46,18.6,2.516,0.0
1731069874.96,17.9,4.670,0.15151515151515152
1731069875.46,20.5,0.935,0.0
1731069875.96,19.8,0.628,0.0
1731069876.46,19.8,0.511,0.0
1731069876.96,19.8,0.502,0.0
1731069877.46,20.5,0.607,0.0
1731069877.96,19.9,0.498,0.0
1731069878.46,19.8,0.500,0.0
1731069878.96,19.8,0.474,0.0
1731069879.46,20.5,0.620,0.0
1731069879.96,19.9,0.740,0.0
1731069880.46,19.8,0.626,0.0
1731069880.96,19.8,0.663,0.0
1731069881.46,20.5,0.820,0.0
1731069881.96,19.8,0.724,0.0
1731069882.46,19.8,0.729,0.0
1731069882.96,19.8,0.729,0.0
1731069883.46,20.5,1.231,0.0
1731069883.96,19.8,0.899,0.0
1731069884.46,19.8,0.763,0.0
1731069884.96,19.8,0.464,0.0
1731069885.46,20.5,0.639,0.0
1731069885.96,19.8,0.520,0.0
1731069886.46,19.8,0.508,0.0
1731069886.96,19.8,0.585,0.0
1731069887.46,20.5,0.651,0.0
1731069887.96,19.9,0.766,0.0
1731069888.46,19.8,0.601,0.0
1731069888.96,19.8,0.719,0.0
1731069889.46,20.5,0.669,0.0
1731069889.96,19.8,0.679,0.0
1731069890.46,19.8,0.751,0.0
1731069890.96,19.9,0.981,0.0
1731069891.46,20.5,0.925,0.0
1731069891.96,19.9,0.875,0.0
1731069892.46,19.8,0.884,0.0
1731069892.96,19.9,0.664,0.0
1731069893.46,19.8,0.308,0.0
1731069893.96,20.5,0.436,0.0
1731069894.46,19.8,0.371,0.0
1731069894.96,19.8,0.357,0.0
1731069895.46,20.5,0.482,0.0
1731069895.96,19.8,0.405,0.0
1731069896.46,19.8,0.540,0.0
1731069896.96,19.8,0.445,0.0
1731069897.46,20.5,0.399,0.0
1731069897.96,19.8,0.765,0.0
1731069898.46,19.9,0.608,0.0
1731069898.96,19.8,0.662,0.0
1731069899.46,20.5,0.590,0.0
1731069899.96,19.9,0.567,0.0
1731069900.46,19.8,0.505,0.0
1731069900.96,19.8,0.539,0.0
1731069901.46,20.5,0.648,0.0
1731069901.96,19.8,0.696,0.0
1731069902.46,19.8,0.812,0.0
1731069902.96,19.9,0.697,0.0
1731069903.46,20.5,0.723,0.0
1731069903.96,19.8,0.734,0.0
1731069904.46,19.9,0.862,0.0
1731069904.96,19.8,0.780,0.0
1731069905.46,20.5,0.745,0.0
1731069905.96,19.9,0.745,0.0
1731069906.46,19.8,0.496,0.0
1731069906.96,19.8,0.610,0.0
1731069907.46,20.5,0.583,0.0
1731069907.96,19.8,0.565,0.0
1731069908.46,19.8,0.989,0.0
1731069908.96,19.8,0.716,0.0
1731069909.46,20.5,0.609,0.0
1731069909.96,19.9,0.618,0.0
1731069910.46,19.8,0.727,0.0
1731069910.96,19.8,0.772,0.0
1731069911.46,20.5,0.887,0.0
1731069911.96,19.8,0.891,0.0
1731069912.46,19.8,0.983,0.0
1731069912.96,19.8,0.881,0.0
1731069913.46,20.5,0.847,0.0
1731069913.96,19.8,1.045,0.0
1731069914.46,19.8,0.876,0.0
1731069914.96,19.8,0.349,0.0
1731069915.46,20.5,0.313,0.0
1731069915.96,19.8,0.713,0.0
1731069916.46,19.9,0.373,0.0
1731069916.96,19.8,0.656,0.0
1731069917.46,20.5,0.610,0.0
1731069917.96,19.8,0.398,0.0
1731069918.46,19.8,0.449,0.0
1731069918.96,19.9,0.511,0.0
1731069919.46,20.5,0.526,0.0
1731069919.96,19.8,0.408,0.0
1731069920.46,19.8,0.620,0.0
1731069920.96,19.9,0.521,0.0
1731069921.46,20.5,0.476,0.0
1731069921.96,19.8,0.636,0.0
1731069922.46,19.8,0.727,0.0
1731069922.96,19.8,0.631,0.0
1731069923.46,20.5,0.567,0.0
1731069923.96,19.8,0.713,0.0
1731069924.46,19.9,0.723,0.0
1731069924.96,19.8,0.850,0.0
1731069925.46,20.5,0.844,0.0
1731069925.96,19.8,0.881,0.0
1731069926.46,19.9,0.679,0.0
1731069926.96,19.8,0.617,0.0
1731069927.46,19.8,0.459,0.0
1731069927.96,20.5,0.523,0.0
1731069928.46,19.8,0.728,0.0
1731069928.96,19.8,0.590,0.0
1731069929.46,20.5,0.617,0.0
1731069929.96,19.8,0.950,0.0
1731069930.46,19.9,0.741,0.0
1731069930.96,19.8,0.738,0.0
1731069931.46,20.5,0.650,0.0
1731069931.96,19.9,0.795,0.0
1731069932.46,19.8,0.766,0.0
1731069932.96,19.8,0.800,0.0
1731069933.46,20.5,0.826,0.0
1731069933.96,19.8,0.971,0.0
1731069934.46,19.8,1.485,0.0
1731069934.96,19.9,0.938,0.0
1731069935.46,20.5,0.982,0.0
1731069935.96,19.8,0.642,0.0
1731069936.46,19.8,0.480,0.0
1731069936.96,19.8,0.314,0.0
1731069937.46,20.5,0.397,0.0
1731069937.96,19.8,0.431,0.0
1731069938.46,19.9,0.405,0.0
1731069938.96,19.8,0.463,0.0
1731069939.46,20.5,0.392,0.0
1731069939.96,19.9,0.529,0.0
1731069940.46,19.8,0.454,0.0
1731069940.96,19.9,0.441,0.0
1731069941.46,20.5,0.527,0.0
1731069941.96,19.8,0.470,0.0
1731069942.46,19.8,0.483,0.0
1731069942.96,19.8,0.479,0.0
1731069943.46,20.5,0.500,0.0
1731069943.96,19.8,0.682,0.0
1731069944.46,19.9,0.541,0.0
1731069944.96,19.8,0.687,0.0
1731069945.46,20.5,0.925,0.0
1731069945.96,19.8,0.677,0.0
1731069946.46,19.9,0.670,0.0
1731069946.96,19.8,0.676,0.0
1731069947.46,20.5,0.899,0.0
1731069947.96,19.8,0.733,0.0
1731069948.46,19.8,0.962,0.0
1731069948.96,19.8,0.674,0.0
1731069949.46,20.5,0.654,0.0
1731069949.96,19.8,0.721,0.0
1731069950.46,19.8,0.690,0.0
1731069950.96,19.9,0.580,0.0
1731069951.46,20.5,0.701,0.0
1731069951.96,19.8,0.683,0.0
1731069952.46,19.8,0.721,0.0
1731069952.96,19.9,0.735,0.0
1731069953.46,20.5,0.646,0.0
1731069953.96,19.8,0.728,0.0
1731069954.46,19.9,0.955,0.0
1731069954.96,19.8,0.903,0.0
1731069955.46,20.5,0.786,0.0
1731069955.96,19.8,0.801,0.0
1731069956.46,19.8,0.931,0.0
1731069956.96,19.8,0.731,0.0
1731069957.46,19.8,0.291,0.0
1731069957.96,20.5,0.300,0.0
1731069958.46,19.8,0.449,0.0
1731069958.96,19.8,0.411,0.0
1731069959.46,20.5,0.539,0.0
1731069959.96,19.8,0.380,0.0
1731069960.46,19.8,0.419,0.0
1731069960.96,19.8,0.407,0.0
1731069961.46,20.5,0.442,0.0
1731069961.96,19.8,0.414,0.0
1731069962.46,19.8,0.403,0.0
1731069962.96,19.8,0.564,0.0
1731069963.46,20.5,0.467,0.0
1731069963.96,19.8,0.527,0.0
1731069964.46,19.9,0.469,0.0
1731069964.96,19.8,0.508,0.0
1731069965.46,20.5,0.626,0.0
1731069965.96,19.8,0.580,0.0
1731069966.46,19.8,0.718,0.0
1731069966.96,19.8,0.687,0.0
1731069967.46,20.5,0.821,0.0
1731069967.96,19.8,0.752,0.0
1731069968.46,19.8,0.728,0.0
1731069968.96,19.8,0.785,0.0
1731069969.46,20.5,0.732,0.0
1731069969.96,19.8,0.619,0.0
1731069970.46,19.8,0.499,0.0
1731069970.96,19.8,0.560,0.0
1731069971.46,20.4,0.692,0.0
1731069971.96,19.9,0.694,0.0
1731069972.46,19.8,0.697,0.0
1731069972.96,19.8,0.609,0.0
1731069973.46,20.5,0.532,0.0
1731069973.96,19.8,0.737,0.0
1731069974.46,19.8,0.649,0.0
1731069974.96,12.2,10.563,0.20833333333333334
1731069975.46,24.3,2.428,0.02564102564102564
1731069975.96,19.8,1.041,0.0
1731069976.46,19.8,0.884,0.0
1731069976.96,19.9,0.860,0.0
1731069977.46,19.2,4.953,0.0625
1731069977.96,19.8,1.574,0.0
1731069978.46,19.9,0.736,0.0
1731069978.96,19.8,0.428,0.0
1731069979.46,20.5,0.364,0.0
1731069979.96,19.8,0.542,0.0
1731069980.46,19.8,0.498,0.0
1731069980.96,19.8,0.395,0.0
1731069981.46,20.5,0.515,0.0
1731069981.96,19.9,0.517,0.0
1731069982.46,19.8,0.564,0.0
1731069982.96,19.8,0.591,0.0
1731069983.46,20.5,0.417,0.0
1731069983.96,19.8,0.446,0.0
1731069984.46,19.9,0.457,0.0
1731069984.96,19.8,0.480,0.0
1731069985.46,20.5,0.475,0.0
1731069985.96,19.8,0.576,0.0
1731069986.46,19.8,0.621,0.0
1731069986.96,19.9,0.719,0.0
1731069987.46,20.5,0.698,0.0
1731069987.96,19.8,0.766,0.0
1731069988.46,19.8,0.695,0.0
1731069988.96,19.8,0.842,0.0
1731069989.46,20.5,0.707,0.0
1731069989.96,19.9,1.090,0.0
1731069990.46,19.8,0.799,0.0
1731069990.96,19.8,0.668,0.0
1731069991.46,19.8,0.481,0.0
1731069991.96,20.5,0.694,0.0
1731069992.46,19.8,0.797,0.0
1731069992.96,19.8,0.627,0.0
1731069993.46,20.5,0.574,0.0
1731069993.96,19.8,0.588,0.0
1731069994.46,19.8,0.750,0.0
1731069994.96,19.8,0.700,0.0
1731069995.46,20.5,0.647,0.0
1731069995.96,19.8,0.657,0.0
1731069996.46,19.8,0.771,0.0
1731069996.96,19.8,0.825,0.0
1731069997.46,20.5,0.793,0.0
1731069997.96,19.8,0.785,0.0
1731069998.46,19.8,0.832,0.0
1731069998.96,19.8,0.989,0.0
1731069999.46,20.5,1.088,0.0
1731069999.96,19.9,0.627,0.0
1731070000.46,19.8,0.420,0.0
1731070000.96,19.8,0.616,0.0
1731070001.46,20.5,0.564,0.0
1731070001.96,19.8,0.482,0.0
1731070002.46,19.8,0.455,0.0
1731070002.96,19.8,0.452,0.0
1731070003.46,20.5,0.401,0.0
1731070003.96,19.8,0.497,0.0
1731070004.46,19.8,0.431,0.0
1731070004.96,19.8,0.554,0.0
1731070005.46,20.5,0.489,0.0
1731070005.96,19.8,0.540,0.0
1731070006.46,19.8,0.520,0.0
1731070006.96,19.9,0.498,0.0
1731070007.46,20.5,0.510,0.0
1731070007.96,19.8,0.518,0.0
1731070008.46,19.9,0.652,0.0
1731070008.96,19.8,0.625,0.0
1731070009.46,20.5,0.618,0.0
1731070009.96,19.8,0.675,0.0
1731070010.46,19.9,0.728,0.0
1731070010.96,19.8,0.894,0.0
1731070011.46,20.5,0.768,0.0
1731070011.96,19.8,0.793,0.0
1731070012.46,19.8,0.772,0.0
1731070012.96,19.8,0.564,0.0
1731070013.46,20.5,0.497,0.0
1731070013.96,19.8,0.492,0.0
1731070014.46,19.8,0.980,0.0
1731070014.96,19.9,0.645,0.0
1731070015.46,20.5,0.663,0.0
1731070015.96,19.8,0.648,0.0
1731070016.46,19.8,0.586,0.0
1731070016.96,19.8,0.790,0.0
1731070017.46,20.5,0.703,0.0
1731070017.96,19.8,0.733,0.0
1731070018.46,19.8,0.734,0.0
1731070018.96,19.9,0.711,0.0
1731070019.46,20.5,1.785,0.0
1731070019.96,19.9,1.070,0.0
1731070020.46,19.8,1.098,0.0
1731070020.96,19.8,0.644,0.0
1731070021.46,19.8,0.287,0.0
1731070021.96,20.5,0.549,0.0
1731070022.46,19.8,0.442,0.0
1731070022.96,19.9,0.538,0.0
1731070023.46,20.5,0.372,0.0
1731070023.96,19.9,0.445,0.0
1731070024.46,19.8,0.519,0.0
1731070024.96,19.9,0.469,0.0
1731070025.46,20.5,0.498,0.0
1731070025.96,19.9,0.396,0.0
1731070026.46,19.8,0.415,0.0
1731070026.96,19.8,0.558,0.0
1731070027.46,20.5,0.524,0.0
1731070027.96,19.8,0.508,0.0
1731070028.46,19.8,0.568,0.0
1731070028.96,19.9,0.484,0.0
1731070029.46,20.5,0.736,0.0
1731070029.96,19.8,0.612,0.0
1731070030.46,19.8,0.745,0.0
1731070030.96,19.8,0.652,0.0
1731070031.46,20.5,0.728,0.0
1731070031.96,19.9,0.642,0.0
1731070032.46,19.8,0.707,0.0
1731070032.96,19.9,0.804,0.0
1731070033.46,20.5,0.718,0.0
1731070033.96,19.8,0.600,0.0
1731070034.46,19.8,0.480,0.0
1731070034.96,19.8,0.521,0.0
1731070035.46,20.5,0.549,0.0
1731070035.96,19.8,0.626,0.0
1731070036.46,19.8,0.669,0.0
1731070036.96,19.8,0.642,0.0
1731070037.46,20.5,0.664,0.0
1731070037.96,19.8,0.745,0.0
1731070038.46,19.8,0.693,0.0
1731070038.96,19.9,0.821,0.0
1731070039.46,20.5,0.852,0.0
1731070039.96,19.8,1.013,0.0
1731070040.46,19.8,0.889,0.0
1731070040.96,19.8,0.823,0.0
1731070041.46,20.5,0.874,0.0
1731070041.96,19.9,1.040,0.0
1731070042.46,19.8,0.832,0.0
1731070042.96,19.8,0.358,0.0
1731070043.46,20.5,0.405,0.0
1731070043.96,19.9,0.389,0.0
1731070044.46,19.8,0.408,0.0
1731070044.96,19.8,0.379,0.0
1731070045.46,20.5,0.484,0.0
1731070045.96,19.8,0.401,0.0
1731070046.46,19.8,0.398,0.0
1731070046.96,19.9,0.421,0.0
1731070047.46,20.5,0.396,0.0
1731070047.96,19.8,0.660,0.0
1731070048.46,19.8,0.471,0.0
1731070048.96,19.8,0.603,0.0
1731070049.46,19.9,0.562,0.0
1731070049.96,20.5,0.567,0.0
1731070050.46,19.8,0.612,0.0
1731070050.96,19.8,0.561,0.0
1731070051.46,20.5,0.568,0.0
1731070051.96,19.8,0.564,0.0
1731070052.46,19.8,0.709,0.0
1731070052.96,19.8,0.695,0.0
1731070053.46,20.5,0.690,0.0
1731070053.96,19.9,0.917,0.0
1731070054.46,19.8,0.936,0.0
1731070054.96,19.8,0.618,0.0
1731070055.46,19.8,0.508,0.0
1731070055.96,20.5,0.562,0.0
1731070056.46,19.9,0.510,0.0
1731070056.96,19.8,0.520,0.0
1731070057.46,20.5,0.539,0.0
1731070057.96,19.8,0.589,0.0
1731070058.46,19.8,0.645,0.0
1731070058.96,19.8,0.641,0.0
1731070059.46,20.5,0.690,0.0
1731070059.96,19.8,0.657,0.0
1731070060.46,19.8,0.754,0.0
1731070060.96,19.8,0.770,0.0
1731070061.46,20.5,0.724,0.0
1731070061.96,19.8,0.842,0.0
1731070062.46,19.9,0.828,0.0
1731070062.96,19.8,0.943,0.0
1731070063.46,20.5,0.887,0.0
1731070063.96,19.8,0.671,0.0
1731070064.46,19.8,0.337,0.0
1731070064.96,19.9,0.420,0.0
1731070065.46,20.5,0.358,0.0
1731070065.96,19.9,0.313,0.0
1731070066.46,19.8,0.404,0.0
1731070066.96,19.8,0.508,0.0
1731070067.46,20.5,0.615,0.0
1731070067.96,19.9,0.452,0.0
1731070068.46,19.8,0.509,0.0
1731070068.96,19.8,0.580,0.0
1731070069.46,20.5,0.488,0.0
1731070069.96,19.8,0.527,0.0
1731070070.46,19.8,0.587,0.0
1731070070.96,19.8,0.513,0.0
1731070071.46,20.5,0.642,0.0
1731070071.96,19.8,0.512,0.0
1731070072.46,19.9,0.638,0.0
1731070072.96,19.8,0.749,0.0
1731070073.46,20.5,0.982,0.0
1731070073.96,19.8,0.782,0.0
1731070074.46,19.8,0.692,0.0
1731070074.96,19.8,0.781,0.0
1731070075.46,20.5,0.802,0.0
1731070075.96,19.8,1.116,0.0
1731070076.46,19.8,0.634,0.0
1731070076.96,19.8,0.612,0.0
1731070077.46,20.5,0.518,0.0
1731070077.96,19.8,0.475,0.0
1731070078.46,19.8,0.570,0.0
1731070078.96,19.8,0.599,0.0
1731070079.46,20.5,1.439,0.0
1731070079.96,19.8,0.760,0.0
1731070080.46,19.8,0.654,0.0
1731070080.96,19.8,0.788,0.0
1731070081.46,20.4,0.687,0.0
1731070081.96,19.9,0.752,0.0
1731070082.46,19.8,0.758,0.0
1731070082.96,19.8,0.775,0.0
1731070083.46,20.5,0.774,0.0
1731070083.96,19.9,0.857,0.0
1731070084.46,19.8,0.883,0.0
1731070084.96,19.8,0.836,0.0
1731070085.46,19.8,0.309,0.0
1731070085.96,20.5,0.469,0.0
1731070086.46,19.8,0.357,0.0
1731070086.96,19.8,0.317,0.0
1731070087.46,20.5,0.367,0.0
1731070087.96,19.8,0.396,0.0
1731070088.46,19.9,0.467,0.0
1731070088.96,19.8,0.407,0.0
1731070089.46,20.5,0.383,0.0
1731070089.96,19.8,0.371,0.0
1731070090.46,19.8,0.585,0.0
1731070090.96,19.8,0.639,0.0
1731070091.46,20.5,0.448,0.0
1731070091.96,19.9,0.554,0.0
1731070092.46,19.8,0.579,0.0
1731070092.96,19.8,0.609,0.0
1731070093.46,20.5,0.663,0.0
1731070093.96,19.8,0.653,0.0
1731070094.46,19.8,0.734,0.0
1731070094.96,19.8,0.706,0.0
1731070095.46,20.5,0.670,0.0
1731070095.96,19.8,0.751,0.0
1731070096.46,19.8,0.690,0.0
1731070096.96,19.8,0.734,0.0
1731070097.46,20.5,0.697,0.0
1731070097.96,19.8,0.722,0.0
1731070098.46,19.8,0.475,0.0
1731070098.96,19.8,0.546,0.0
1731070099.46,20.5,0.649,0.0
1731070099.96,19.8,0.596,0.0
1731070100.46,19.8,0.560,0.0
1731070100.96,19.9,0.658,0.0
1731070101.46,20.5,0.592,0.0
1731070101.96,19.8,0.633,0.0
1731070102.46,19.9,0.821,0.0
1731070102.96,19.8,0.783,0.0
1731070103.46,20.5,0.895,0.0
1731070103.96,19.8,0.877,0.0
1731070104.46,19.8,0.776,0.0
1731070104.96,19.8,0.834,0.0
1731070105.46,20.5,0.912,0.0
1731070105.96,19.8,0.869,0.0
1731070106.46,19.9,0.626,0.0
1731070106.96,19.8,0.396,0.0
1731070107.46,20.5,0.354,0.0
1731070107.96,19.8,0.356,0.0
1731070108.46,19.9,0.534,0.0
1731070108.96,19.8,0.425,0.0
1731070109.46,20.5,0.578,0.0
1731070109.96,19.8,0.471,0.0
1731070110.46,19.8,0.518,0.0
1731070110.96,19.8,0.466,0.0
1731070111.46,20.5,0.433,0.0
1731070111.96,19.8,0.446,0.0
1731070112.46,19.8,0.652,0.0
1731070112.96,19.8,0.493,0.0
1731070113.46,20.5,0.568,0.0
1731070113.96,19.8,0.551,0.0
1731070114.46,19.8,0.608,0.0
1731070114.96,19.9,0.545,0.0
1731070115.46,19.8,0.583,0.0
1731070115.96,20.5,0.686,0.0
1731070116.46,19.8,0.757,0.0
1731070116.96,19.8,0.811,0.0
1731070117.46,20.5,1.106,0.0
1731070117.96,19.8,0.994,0.0
1731070118.46,19.8,0.811,0.0
1731070118.96,19.9,0.786,0.0
1731070119.46,19.8,0.465,0.0
1731070119.96,20.5,0.490,0.0
1731070120.46,19.8,0.568,0.0
1731070120.96,19.9,0.525,0.0
1731070121.46,20.5,0.534,0.0
1731070121.96,19.8,0.620,0.0
1731070122.46,19.8,0.781,0.0
1731070122.96,19.9,0.661,0.0
1731070123.46,20.5,0.632,0.0
1731070123.96,19.8,0.781,0.0
1731070124.46,19.8,0.922,0.0
1731070124.96,19.8,0.753,0.0
1731070125.46,20.5,0.807,0.0
1731070125.96,19.8,0.855,0.0
1731070126.46,19.9,0.823,0.0
1731070126.96,19.8,0.907,0.0
1731070127.46,20.5,0.975,0.0
1731070127.96,19.8,0.588,0.0
1731070128.46,19.8,0.516,0.0
1731070128.96,19.8,0.343,0.0
1731070129.46,20.5,0.338,0.0
1731070129.96,19.8,0.355,0.0
1731070130.46,19.8,0.377,0.0
1731070130.96,19.8,0.387,0.0
1731070131.46,20.5,0.377,0.0
1731070131.96,19.8,0.471,0.0
1731070132.46,19.8,0.417,0.0
1731070132.96,19.8,0.394,0.0
1731070133.46,20.5,0.414,0.0
1731070133.96,19.8,0.456,0.0
1731070134.46,19.8,0.468,0.0
1731070134.96,19.8,0.523,0.0
1731070135.46,20.5,0.605,0.0
1731070135.96,19.8,0.716,0.0
1731070136.46,19.8,0.610,0.0
1731070136.96,19.9,0.774,0.0
1731070137.46,20.5,0.774,0.0
1731070137.96,19.8,0.731,0.0
1731070138.46,19.8,0.671,0.0
1731070138.96,19.8,0.735,0.0
1731070139.46,20.5,0.873,0.0
1731070139.96,19.8,0.812,0.0
