Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,F2_X,F2_Y,F2_Z,Distance
1731070898.05,19.8,0.907,0.0,0.977,7624.8,9624.3,0.0,7124.3,10436.45,0.0,953.9852580097884
1731070898.55,19.8,0.956,0.0,0.811,7624.9,9624.4,0.0,7124.4,10436.6,0.0,954.0278245418218
1731070899.05,19.8,1.0,0.0,0.898,7625.0,9624.5,0.0,7124.5,10436.75,0.0,954.0703917950708
1731070899.55,20.5,1.031,0.0,0.838,7625.1,9624.6,0.0,7124.6,10436.9,0.0,954.1129597694388
1731070900.05,19.2,0.564,0.0,0.792,7625.2,9624.7,0.0,7124.7,10437.05,0.0,954.1555284648293
1731070900.55,20.5,0.436,0.0,0.977,7625.3,9624.8,0.0,7124.8,10437.2,0.0,954.1980978811488
1731070901.05,19.8,0.465,0.0,0.86,7625.4,9624.9,0.0,7124.9,10437.35,0.0,954.2406680182946
1731070901.55,20.5,0.453,0.0,0.821,7625.5,9625.0,0.0,7125.0,10437.5,0.0,954.2832388761735
1731070902.05,19.8,0.466,0.0,0.851,7625.6,9625.1,0.0,7125.1,10437.65,0.0,954.3258104546888
1731070902.55,19.8,0.572,0.0,0.904,7625.7,9625.2,0.0,7125.2,10437.8,0.0,954.3683827537444
1731070903.05,19.8,0.723,0.0,1.76,7625.8,9625.3,0.0,7125.3,10437.95,0.0,954.4109557732468
1731070903.55,20.5,0.639,0.0,0.885,7625.9,9625.4,0.0,7125.4,10438.1,0.0,954.4535295130933
1731070904.05,19.8,0.586,0.0,0.805,7626.0,9625.5,0.0,7125.5,10438.25,0.0,954.4961039731907
1731070904.55,19.8,0.441,0.0,1.16,7626.1,9625.6,0.0,7125.6,10438.4,0.0,954.5386791534426
1731070905.05,19.8,0.516,0.0,0.882,7626.2,9625.7,0.0,7125.7,10438.55,0.0,954.5812550537527
1731070905.55,20.5,0.472,0.0,3.01,7626.3,9625.8,0.0,7125.8,10438.7,0.0,954.6238316740277
1731070906.05,19.8,0.647,0.0,1.03,7626.4,9625.9,0.0,7125.9,10438.85,0.0,954.6664090141651
1731070906.55,19.8,0.475,0.0,0.884,7626.5,9626.0,0.0,7126.0,10439.0,0.0,954.7089870740717
1731070907.05,19.8,0.524,0.0,0.898,7626.6,9626.1,0.0,7126.1,10439.15,0.0,954.7515658536512
1731070907.55,20.5,0.56,0.0,0.758,7626.7,9626.2,0.0,7126.2,10439.3,0.0,954.7941453528073
1731070908.05,19.8,0.615,0.0,1.06,7626.8,9626.3,0.0,7126.3,10439.45,0.0,954.8367255714468
1731070908.55,19.8,0.642,0.0,0.833,7626.9,9626.4,0.0,7126.4,10439.6,0.0,954.8793065094673
1731070909.05,19.8,0.635,0.0,1.09,7627.0,9626.5,0.0,7126.5,10439.75,0.0,954.9218881667757
1731070909.55,20.5,0.599,0.0,1.02,7627.1,9626.6,0.0,7126.6,10439.9,0.0,954.9644705432756
1731070910.05,19.8,0.622,0.0,2.22,7627.2,9626.7,0.0,7126.7,10440.05,0.0,955.0070536388711
1731070910.55,19.9,0.701,0.0,1.18,7627.3,9626.8,0.0,7126.8,10440.2,0.0,955.0496374534689
1731070911.05,19.8,0.739,0.0,0.84,7627.4,9626.9,0.0,7126.9,10440.35,0.0,955.0922219869666
1731070911.55,20.5,0.833,0.0,0.822,7627.5,9627.0,0.0,7127.0,10440.5,0.0,955.1348072392714
1731070912.05,19.8,1.009,0.0,0.703,7627.6,9627.1,0.0,7127.1,10440.65,0.0,955.1773932102868
1731070912.55,19.9,0.681,0.0,1.1,7627.7,9627.2,0.0,7127.2,10440.8,0.0,955.2199798999169
1731070913.05,19.8,0.539,0.0,0.801,7627.8,9627.3,0.0,7127.3,10440.95,0.0,955.2625673080686
1731070913.55,20.5,0.66,0.0,0.953,7627.9,9627.4,0.0,7127.4,10441.1,0.0,955.3051554346398
1731070914.05,19.8,0.598,0.0,0.884,7628.0,9627.5,0.0,7127.5,10441.25,0.0,955.3477442795372
1731070914.55,19.8,0.637,0.0,1.64,7628.1,9627.6,0.0,7127.6,10441.4,0.0,955.390333842665
1731070915.05,19.8,0.733,0.0,0.829,7628.2,9627.7,0.0,7127.7,10441.55,0.0,955.432924123927
1731070915.55,20.5,0.726,0.0,0.734,7628.3,9627.8,0.0,7127.8,10441.7,0.0,955.4755151232304
1731070916.05,19.8,0.726,0.0,0.771,7628.4,9627.9,0.0,7127.9,10441.85,0.0,955.5181068404728
1731070916.55,19.8,0.771,0.0,0.82,7628.5,9628.0,0.0,7128.0,10442.0,0.0,955.5606992755614
1731070917.05,19.8,0.856,0.0,0.776,7628.6,9628.1,0.0,7128.1,10442.15,0.0,955.6032924284003
1731070917.55,20.5,0.732,0.0,0.735,7628.7,9628.2,0.0,7128.2,10442.3,0.0,955.6458862988935
1731070918.05,19.8,0.865,0.0,1.21,7628.8,9628.3,0.0,7128.3,10442.45,0.0,955.688480886948
1731070918.55,19.8,0.831,0.0,0.944,7628.9,9628.4,0.0,7128.4,10442.6,0.0,955.7310761924617
1731070919.05,19.8,0.871,0.0,1.27,7629.0,9628.5,0.0,7128.5,10442.75,0.0,955.773672215342
1731070919.55,20.5,0.957,0.0,4.42,7629.1,9628.6,0.0,7128.6,10442.9,0.0,955.8162689554928
1731070920.05,19.8,1.013,0.0,0.921,7629.2,9628.7,0.0,7128.7,10443.05,0.0,955.8588664128181
1731070920.55,19.8,1.038,0.0,1.09,7629.3,9628.8,0.0,7128.8,10443.2,0.0,955.9014645872253
1731070921.05,19.8,0.695,0.0,0.747,7629.4,9628.9,0.0,7128.9,10443.35,0.0,955.9440634786123
1731070921.55,19.8,0.492,0.0,0.831,7629.5,9629.0,0.0,7129.0,10443.5,0.0,955.9866630868863
1731070922.05,20.5,0.477,0.0,0.83,7629.6,9629.1,0.0,7129.1,10443.65,0.0,956.0292634119517
1731070922.55,19.9,0.483,0.0,0.896,7629.7,9629.2,0.0,7129.2,10443.8,0.0,956.0718644537122
1731070923.05,19.8,0.601,0.0,0.78,7629.8,9629.3,0.0,7129.3,10443.95,0.0,956.1144662120756
1731070923.55,20.5,0.47,0.0,0.825,7629.9,9629.4,0.0,7129.4,10444.1,0.0,956.1570686869397
1731070924.05,19.8,0.505,0.0,0.84,7630.0,9629.5,0.0,7129.5,10444.25,0.0,956.1996718782118
1731070924.55,19.9,0.519,0.0,0.856,7630.1,9629.6,0.0,7129.6,10444.4,0.0,956.2422757857962
1731070925.05,19.8,0.59,0.0,0.901,7630.2,9629.7,0.0,7129.7,10444.55,0.0,956.2848804095972
1731070925.55,19.8,0.579,0.0,0.945,7630.3,9629.8,0.0,7129.8,10444.7,0.0,956.3274857495221
1731070926.05,20.5,0.457,0.0,0.902,7630.4,9629.9,0.0,7129.9,10444.85,0.0,956.370091805469
1731070926.55,19.8,0.501,0.0,1.57,7630.5,9630.0,0.0,7130.0,10445.0,0.0,956.4126985773453
1731070927.05,19.8,0.541,0.0,0.76,7630.6,9630.1,0.0,7130.1,10445.15,0.0,956.4553060650554
1731070927.55,20.5,0.593,0.0,1.29,7630.7,9630.2,0.0,7130.2,10445.3,0.0,956.4979142685036
1731070928.05,19.8,0.569,0.0,0.769,7630.8,9630.3,0.0,7130.3,10445.45,0.0,956.5405231875973
1731070928.55,19.8,0.512,0.0,0.806,7630.9,9630.4,0.0,7130.4,10445.6,0.0,956.5831328222348
1731070929.05,19.8,0.536,0.0,0.774,7631.0,9630.5,0.0,7130.5,10445.75,0.0,956.6257431723234
1731070929.55,19.8,0.547,0.0,0.78,7631.1,9630.6,0.0,7130.6,10445.9,0.0,956.6683542377676
1731070930.05,20.5,0.65,0.0,0.905,7631.2,9630.7,0.0,7130.7,10446.05,0.0,956.7109660184718
1731070930.55,19.8,0.688,0.0,0.828,7631.3,9630.8,0.0,7130.8,10446.2,0.0,956.7535785143436
1731070931.05,19.8,0.638,0.0,0.803,7631.4,9630.9,0.0,7130.9,10446.35,0.0,956.7961917252812
1731070931.55,20.5,0.663,0.0,0.809,7631.5,9631.0,0.0,7131.0,10446.5,0.0,956.8388056511923
1731070932.05,19.8,0.789,0.0,0.908,7631.6,9631.1,0.0,7131.1,10446.65,0.0,956.881420291981
1731070932.55,19.8,0.728,0.0,0.85,7631.7,9631.2,0.0,7131.2,10446.8,0.0,956.9240356475522
1731070933.05,19.8,0.825,0.0,0.719,7631.8,9631.3,0.0,7131.3,10446.95,0.0,956.9666517178132
1731070933.55,20.5,0.778,0.0,1.01,7631.9,9631.4,0.0,7131.4,10447.1,0.0,957.0092685026625
1731070934.05,19.8,0.632,0.0,0.843,7632.0,9631.5,0.0,7131.5,10447.25,0.0,957.0518860020077
1731070934.55,19.8,0.507,0.0,0.756,7632.1,9631.6,0.0,7131.6,10447.4,0.0,957.0945042157534
1731070935.05,19.8,0.793,0.0,0.756,7632.2,9631.7,0.0,7131.7,10447.55,0.0,957.137123143804
1731070935.55,20.5,0.592,0.0,0.815,7632.3,9631.8,0.0,7131.8,10447.7,0.0,957.1797427860675
1731070936.05,19.8,0.672,0.0,0.931,7632.4,9631.9,0.0,7131.9,10447.85,0.0,957.222363142442
1731070936.55,19.9,0.953,0.0,0.785,7632.5,9632.0,0.0,7132.0,10448.0,0.0,957.2649842128354
1731070937.05,19.8,0.78,0.0,0.845,7632.6,9632.1,0.0,7132.1,10448.15,0.0,957.3076059971522
1731070937.55,20.5,0.688,0.0,0.824,7632.7,9632.2,0.0,7132.2,10448.3,0.0,957.3502284952972
1731070938.05,19.8,0.79,0.0,0.738,7632.8,9632.3,0.0,7132.3,10448.45,0.0,957.3928517071779
1731070938.55,19.8,0.811,0.0,0.949,7632.9,9632.4,0.0,7132.4,10448.6,0.0,957.435475632693
1731070939.05,19.8,0.779,0.0,0.88,7633.0,9632.5,0.0,7132.5,10448.75,0.0,957.4781002717503
1731070939.55,20.5,0.917,0.0,0.766,7633.1,9632.6,0.0,7132.6,10448.9,0.0,957.5207256242545
1731070940.05,19.8,0.923,0.0,0.881,7633.2,9632.7,0.0,7132.7,10449.05,0.0,957.5633516901102
1731070940.55,19.8,0.945,0.0,1.29,7633.3,9632.8,0.0,7132.8,10449.2,0.0,957.6059784692253
1731070941.05,19.8,1.069,0.0,0.724,7633.4,9632.9,0.0,7132.9,10449.35,0.0,957.6486059614983
1731070941.55,19.8,1.131,0.0,1.29,7633.5,9633.0,0.0,7133.0,10449.5,0.0,957.6912341668373
1731070942.05,20.5,0.971,0.0,0.812,7633.6,9633.1,0.0,7133.1,10449.65,0.0,957.7338630851468
1731070942.55,19.8,0.705,0.0,1.29,7633.7,9633.2,0.0,7133.2,10449.8,0.0,957.7764927163319
1731070943.05,19.8,0.488,0.0,0.802,7633.8,9633.3,0.0,7133.3,10449.95,0.0,957.8191230603002
1731070943.55,19.9,0.517,0.0,1.0,7633.9,9633.4,0.0,7133.4,10450.1,0.0,957.8617541169505
1731070944.05,20.5,0.456,0.0,0.819,7634.0,9633.5,0.0,7133.5,10450.25,0.0,957.9043858861907
1731070944.55,19.9,0.511,0.0,0.891,7634.1,9633.6,0.0,7133.6,10450.4,0.0,957.9470183679256
1731070945.05,19.8,0.59,0.0,0.878,7634.2,9633.7,0.0,7133.7,10450.55,0.0,957.9896515620603
1731070945.55,20.5,0.526,0.0,1.06,7634.3,9633.8,0.0,7133.8,10450.7,0.0,958.0322854685026
1731070946.05,19.8,0.657,0.0,0.767,7634.4,9633.9,0.0,7133.9,10450.85,0.0,958.0749200871512
1731070946.55,19.8,0.665,0.0,0.736,7634.5,9634.0,0.0,7134.0,10451.0,0.0,958.1175554179142
1731070947.05,19.8,0.451,0.0,0.706,7634.6,9634.1,0.0,7134.1,10451.15,0.0,958.1601914606966
1731070947.55,19.8,0.739,0.0,0.901,7634.7,9634.2,0.0,7134.2,10451.3,0.0,958.2028282154032
1731070948.05,20.5,0.451,0.0,0.825,7634.8,9634.3,0.0,7134.3,10451.45,0.0,958.2454656819423
1731070948.55,19.8,0.432,0.0,0.816,7634.9,9634.4,0.0,7134.4,10451.6,0.0,958.2881038602123
1731070949.05,19.8,0.564,0.0,0.871,7635.0,9634.5,0.0,7134.5,10451.75,0.0,958.3307427501218
1731070949.55,20.5,0.501,0.0,1.07,7635.1,9634.6,0.0,7134.6,10451.9,0.0,958.3733823515753
1731070950.05,19.8,0.491,0.0,1.16,7635.2,9634.7,0.0,7134.7,10452.05,0.0,958.4160226644782
1731070950.55,19.8,0.602,0.0,1.02,7635.3,9634.8,0.0,7134.8,10452.2,0.0,958.4586636887385
1731070951.05,19.8,0.647,0.0,1.04,7635.4,9634.9,0.0,7134.9,10452.35,0.0,958.5013054242552
1731070951.55,20.5,0.591,0.0,0.851,7635.5,9635.0,0.0,7135.0,10452.5,0.0,958.5439478709362
1731070952.05,19.8,0.595,0.0,1.03,7635.6,9635.1,0.0,7135.1,10452.65,0.0,958.5865910286867
1731070952.55,19.8,0.711,0.0,0.984,7635.7,9635.2,0.0,7135.2,10452.8,0.0,958.6292348974121
1731070953.05,19.9,0.706,0.0,2.65,7635.8,9635.3,0.0,7135.3,10452.95,0.0,958.6718794770202
1731070953.55,20.5,0.667,0.0,0.983,7635.9,9635.4,0.0,7135.4,10453.1,0.0,958.7145247674102
1731070954.05,19.8,0.779,0.0,1.22,7636.0,9635.5,0.0,7135.5,10453.25,0.0,958.7571707684903
1731070954.55,19.8,0.732,0.0,0.847,7636.1,9635.6,0.0,7135.6,10453.4,0.0,958.7998174801655
1731070955.05,19.8,0.624,0.0,0.863,7636.2,9635.7,0.0,7135.7,10453.55,0.0,958.8424649023412
1731070955.55,19.8,0.712,0.0,0.681,7636.3,9635.8,0.0,7135.8,10453.7,0.0,958.8851130349258
1731070956.05,20.5,0.549,0.0,0.849,7636.4,9635.9,0.0,7135.9,10453.85,0.0,958.9277618778179
1731070956.55,19.8,0.593,0.0,1.17,7636.5,9636.0,0.0,7136.0,10454.0,0.0,958.9704114309262
1731070957.05,19.8,0.742,0.0,3.35,7636.6,9636.1,0.0,7136.1,10454.15,0.0,959.0130616941559
1731070957.55,20.5,0.599,0.0,1.38,7636.7,9636.2,0.0,7136.2,10454.3,0.0,959.0557126674121
1731070958.05,19.9,0.665,0.0,0.783,7636.8,9636.3,0.0,7136.3,10454.45,0.0,959.0983643506032
1731070958.55,19.8,0.956,0.0,0.863,7636.9,9636.4,0.0,7136.4,10454.6,0.0,959.1410167436284
1731070959.05,19.8,0.831,0.0,0.864,7637.0,9636.5,0.0,7136.5,10454.75,0.0,959.183669846396
1731070959.55,19.9,0.776,0.0,0.757,7637.1,9636.6,0.0,7136.6,10454.9,0.0,959.2263236588115
1731070960.05,20.5,0.737,0.0,0.704,7637.2,9636.7,0.0,7136.7,10455.05,0.0,959.2689781807799
1731070960.55,19.8,0.867,0.0,0.856,7637.3,9636.8,0.0,7136.8,10455.2,0.0,959.31163341221
1731070961.05,19.8,0.845,0.0,2.51,7637.4,9636.9,0.0,7136.9,10455.35,0.0,959.3542893530008
1731070961.55,20.5,0.916,0.0,0.984,7637.5,9637.0,0.0,7137.0,10455.5,0.0,959.3969460030609
1731070962.05,19.8,1.029,0.0,1.22,7637.6,9637.1,0.0,7137.1,10455.65,0.0,959.4396033622954
1731070962.55,19.9,1.07,0.0,0.792,7637.7,9637.2,0.0,7137.2,10455.8,0.0,959.4822614306102
1731070963.05,19.8,1.011,0.0,0.743,7637.8,9637.3,0.0,7137.3,10455.95,0.0,959.5249202079133
1731070963.55,20.5,1.028,0.0,0.834,7637.9,9637.4,0.0,7137.4,10456.1,0.0,959.5675796941043
1731070964.05,19.2,0.416,0.0,0.708,7638.0,9637.5,0.0,7137.5,10456.25,0.0,959.6102398890916
1731070964.55,20.5,0.412,0.0,0.862,7638.1,9637.6,0.0,7137.6,10456.4,0.0,959.6529007927808
1731070965.05,19.8,0.454,0.0,0.839,7638.2,9637.7,0.0,7137.7,10456.55,0.0,959.6955624050772
1731070965.55,20.5,0.654,0.0,0.928,7638.3,9637.8,0.0,7137.8,10456.7,0.0,959.7382247258897
1731070966.05,19.8,0.491,0.0,1.34,7638.4,9637.9,0.0,7137.9,10456.85,0.0,959.7808877551174
1731070966.55,19.9,0.546,0.0,1.16,7638.5,9638.0,0.0,7138.0,10457.0,0.0,959.8235514926689
1731070967.05,19.8,0.673,0.0,1.08,7638.6,9638.1,0.0,7138.1,10457.15,0.0,959.8662159384498
1731070967.55,20.5,0.561,0.0,0.856,7638.7,9638.2,0.0,7138.2,10457.3,0.0,959.9088810923657
1731070968.05,19.9,0.445,0.0,0.756,7638.8,9638.3,0.0,7138.3,10457.45,0.0,959.9515469543254
1731070968.55,19.8,0.539,0.0,1.41,7638.9,9638.4,0.0,7138.4,10457.6,0.0,959.994213524228
1731070969.05,19.8,0.471,0.0,0.78,7639.0,9638.5,0.0,7138.5,10457.75,0.0,960.0368808019825
1731070969.55,19.8,0.445,0.0,0.777,7639.1,9638.6,0.0,7138.6,10457.9,0.0,960.0795487874944
1731070970.05,20.5,0.566,0.0,0.994,7639.2,9638.7,0.0,7138.7,10458.05,0.0,960.1222174806693
1731070970.55,19.9,0.493,0.0,0.863,7639.3,9638.8,0.0,7138.8,10458.2,0.0,960.164886881416
1731070971.05,19.8,0.559,0.0,8.84,7639.4,9638.9,0.0,7138.9,10458.35,0.0,960.207556989634
1731070971.55,20.5,0.586,0.0,0.85,7639.5,9639.0,0.0,7139.0,10458.5,0.0,960.250227805232
1731070972.05,19.8,0.813,0.0,0.695,7639.6,9639.1,0.0,7139.1,10458.65,0.0,960.2928993281158
1731070972.55,19.9,0.666,0.0,0.898,7639.7,9639.2,0.0,7139.2,10458.8,0.0,960.3355715581911
1731070973.05,19.8,0.758,0.0,1.48,7639.8,9639.3,0.0,7139.3,10458.95,0.0,960.3782444953667
1731070973.55,20.5,0.744,0.0,0.924,7639.9,9639.4,0.0,7139.4,10459.1,0.0,960.4209181395422
1731070974.05,19.8,0.676,0.0,2.18,7640.0,9639.5,0.0,7139.5,10459.25,0.0,960.4635924906264
1731070974.55,19.9,0.683,0.0,0.941,7640.1,9639.6,0.0,7139.6,10459.4,0.0,960.506267548525
1731070975.05,19.8,0.695,0.0,0.907,7640.2,9639.7,0.0,7139.7,10459.55,0.0,960.548943313144
1731070975.55,20.5,0.742,0.0,1.01,7640.3,9639.8,0.0,7139.8,10459.7,0.0,960.5916197843923
1731070976.05,19.8,0.894,0.0,0.854,7640.4,9639.9,0.0,7139.9,10459.85,0.0,960.6342969621693
1731070976.55,19.8,0.727,0.0,0.856,7640.5,9640.0,0.0,7140.0,10460.0,0.0,960.676974846384
1731070977.05,19.8,0.57,0.0,0.675,7640.6,9640.1,0.0,7140.1,10460.15,0.0,960.7196534369424
1731070977.55,20.5,0.6,0.0,0.827,7640.7,9640.2,0.0,7140.2,10460.3,0.0,960.7623327337503
1731070978.05,19.8,0.977,0.0,0.792,7640.8,9640.3,0.0,7140.3,10460.45,0.0,960.8050127367168
1731070978.55,19.9,0.841,0.0,0.819,7640.9,9640.4,0.0,7140.4,10460.6,0.0,960.8476934457412
1731070979.05,19.8,0.683,0.0,0.913,7641.0,9640.5,0.0,7140.5,10460.75,0.0,960.890374860733
1731070979.55,20.5,0.624,0.0,1.01,7641.1,9640.6,0.0,7140.6,10460.9,0.0,960.9330569815978
1731070980.05,19.8,0.794,0.0,3.14,7641.2,9640.7,0.0,7140.7,10461.05,0.0,960.9757398082418
1731070980.55,19.8,0.755,0.0,0.787,7641.3,9640.8,0.0,7140.8,10461.2,0.0,961.0184233405738
1731070981.05,19.8,0.763,0.0,1.33,7641.4,9640.9,0.0,7140.9,10461.35,0.0,961.0611075784938
1731070981.55,20.5,0.72,0.0,0.81,7641.5,9641.0,0.0,7141.0,10461.5,0.0,961.1037925219107
1731070982.05,19.8,0.84,0.0,0.914,7641.6,9641.1,0.0,7141.1,10461.65,0.0,961.1464781707307
1731070982.55,19.8,0.879,0.0,0.985,7641.7,9641.2,0.0,7141.2,10461.8,0.0,961.1891645248596
1731070983.05,19.8,1.013,0.0,1.58,7641.8,9641.3,0.0,7141.3,10461.95,0.0,961.2318515842068
1731070983.55,20.5,1.056,0.0,0.904,7641.9,9641.4,0.0,7141.4,10462.1,0.0,961.2745393486717
1731070984.05,19.9,0.974,0.0,0.853,7642.0,9641.5,0.0,7141.5,10462.25,0.0,961.317227818164
1731070984.55,19.8,1.023,0.0,0.849,7642.1,9641.6,0.0,7141.6,10462.4,0.0,961.3599169925897
1731070985.05,19.8,0.739,0.0,0.845,7642.2,9641.7,0.0,7141.7,10462.55,0.0,961.4026068718545
1731070985.55,19.8,0.495,0.0,0.932,7642.3,9641.8,0.0,7141.8,10462.7,0.0,961.445297455868
1731070986.05,20.5,0.431,0.0,0.738,7642.4,9641.9,0.0,7141.9,10462.85,0.0,961.4879887445298
1731070986.55,19.8,0.468,0.0,0.788,7642.5,9642.0,0.0,7142.0,10463.0,0.0,961.5306807377495
1731070987.05,19.8,0.514,0.0,0.861,7642.6,9642.1,0.0,7142.1,10463.15,0.0,961.573373435433
1731070987.55,20.5,0.513,0.0,0.895,7642.7,9642.2,0.0,7142.2,10463.3,0.0,961.6160668374866
1731070988.05,19.8,0.609,0.0,0.787,7642.8,9642.3,0.0,7142.3,10463.45,0.0,961.6587609438196
1731070988.55,19.9,0.717,0.0,0.797,7642.9,9642.4,0.0,7142.4,10463.6,0.0,961.701455754332
1731070989.05,19.8,0.523,0.0,0.793,7643.0,9642.5,0.0,7142.5,10463.75,0.0,961.7441512689329
1731070989.55,19.9,0.423,0.0,1.03,7643.1,9642.6,0.0,7142.6,10463.9,0.0,961.7868474875287
1731070990.05,20.5,0.574,0.0,1.1,7643.2,9642.7,0.0,7142.7,10464.05,0.0,961.8295444100257
1731070990.55,19.8,0.443,0.0,2.33,7643.3,9642.8,0.0,7142.8,10464.2,0.0,961.8722420363332
1731070991.05,19.8,0.477,0.0,1.08,7643.4,9642.9,0.0,7142.9,10464.35,0.0,961.9149403663513
1731070991.55,20.5,0.69,0.0,0.942,7643.5,9643.0,0.0,7143.0,10464.5,0.0,961.9576393999894
1731070992.05,19.8,0.542,0.0,0.862,7643.6,9643.1,0.0,7143.1,10464.65,0.0,962.0003391371538
1731070992.55,19.8,0.517,0.0,3.73,7643.7,9643.2,0.0,7143.2,10464.8,0.0,962.0430395777507
1731070993.05,19.8,0.556,0.0,0.877,7643.8,9643.3,0.0,7143.3,10464.95,0.0,962.0857407216897
1731070993.55,20.5,0.569,0.0,3.68,7643.9,9643.4,0.0,7143.4,10465.1,0.0,962.1284425688709
1731070994.05,19.9,0.695,0.0,1.25,7644.0,9643.5,0.0,7143.5,10465.25,0.0,962.1711451192039
1731070994.55,19.8,0.716,0.0,1.2,7644.1,9643.6,0.0,7143.6,10465.4,0.0,962.2138483725948
1731070995.05,19.8,0.631,0.0,0.862,7644.2,9643.7,0.0,7143.7,10465.55,0.0,962.2565523289502
1731070995.55,20.5,0.605,0.0,0.85,7644.3,9643.8,0.0,7143.8,10465.7,0.0,962.2992569881795
1731070996.05,19.8,0.691,0.0,0.738,7644.4,9643.9,0.0,7143.9,10465.85,0.0,962.341962350183
1731070996.55,19.8,0.768,0.0,0.804,7644.5,9644.0,0.0,7144.0,10466.0,0.0,962.3846684148704
1731070997.05,19.9,1.074,0.0,0.899,7644.6,9644.1,0.0,7144.1,10466.15,0.0,962.4273751821479
1731070997.55,20.5,0.781,0.0,0.941,7644.7,9644.2,0.0,7144.2,10466.3,0.0,962.470082651922
1731070998.05,19.9,0.681,0.0,1.62,7644.8,9644.3,0.0,7144.3,10466.45,0.0,962.5127908241025
1731070998.55,19.8,0.573,0.0,1.13,7644.9,9644.4,0.0,7144.4,10466.6,0.0,962.5554996985894
1731070999.05,19.8,0.664,0.0,1.17,7645.0,9644.5,0.0,7144.5,10466.75,0.0,962.5982092752926
1731070999.55,20.5,0.7,0.0,5.3,7645.1,9644.6,0.0,7144.6,10466.9,0.0,962.6409195541185
1731071000.05,19.8,0.607,0.0,3.99,7645.2,9644.7,0.0,7144.7,10467.05,0.0,962.6836305349736
1731071000.55,19.8,0.6,0.0,1.1,7645.3,9644.8,0.0,7144.8,10467.2,0.0,962.7263422177676
1731071001.05,19.8,0.69,0.0,1.19,7645.4,9644.9,0.0,7144.9,10467.35,0.0,962.7690546024011
1731071001.55,20.5,0.78,0.0,1.15,7645.5,9645.0,0.0,7145.0,10467.5,0.0,962.8117676887834
1731071002.05,19.8,0.944,0.0,0.906,7645.6,9645.1,0.0,7145.1,10467.65,0.0,962.8544814768215
1731071002.55,19.8,0.776,0.0,0.856,7645.7,9645.2,0.0,7145.2,10467.8,0.0,962.8971959664217
1731071003.05,19.8,0.802,0.0,1.09,7645.8,9645.3,0.0,7145.3,10467.95,0.0,962.939911157494
1731071003.55,20.5,0.787,0.0,1.12,7645.9,9645.4,0.0,7145.4,10468.1,0.0,962.9826270499386
1731071004.05,19.8,0.967,0.0,0.945,7646.0,9645.5,0.0,7145.5,10468.25,0.0,963.0253436436655
1731071004.55,19.8,1.065,0.0,0.778,7646.1,9645.6,0.0,7145.6,10468.4,0.0,963.0680609385812
1731071005.05,19.9,1.25,0.0,0.709,7646.2,9645.7,0.0,7145.7,10468.55,0.0,963.1107789345925
1731071005.55,20.5,0.965,0.0,0.865,7646.3,9645.8,0.0,7145.8,10468.7,0.0,963.1534976316093
1731071006.05,19.8,1.145,0.0,0.771,7646.4,9645.9,0.0,7145.9,10468.85,0.0,963.1962170295319
1731071006.55,19.8,0.752,0.0,0.803,7646.5,9646.0,0.0,7146.0,10469.0,0.0,963.2389371282703
1731071007.05,19.8,0.57,0.0,1.01,7646.6,9646.1,0.0,7146.1,10469.15,0.0,963.2816579277313
1731071007.55,20.5,0.49,0.0,3.19,7646.7,9646.2,0.0,7146.2,10469.3,0.0,963.3243794278217
1731071008.05,19.8,0.402,0.0,1.55,7646.8,9646.3,0.0,7146.3,10469.45,0.0,963.3671016284511
1731071008.55,19.8,0.635,0.0,0.814,7646.9,9646.4,0.0,7146.4,10469.6,0.0,963.4098245295203
1731071009.05,19.8,0.621,0.0,0.755,7647.0,9646.5,0.0,7146.5,10469.75,0.0,963.4525481309394
1731071009.55,20.5,0.52,0.0,0.826,7647.1,9646.6,0.0,7146.6,10469.9,0.0,963.4952724326149
1731071010.05,19.8,0.49,0.0,0.862,7647.2,9646.7,0.0,7146.7,10470.05,0.0,963.5379974344538
1731071010.55,19.8,0.472,0.0,0.799,7647.3,9646.8,0.0,7146.8,10470.2,0.0,963.5807231363661
1731071011.05,19.8,0.391,0.0,1.9,7647.4,9646.9,0.0,7146.9,10470.35,0.0,963.6234495382525
1731071011.55,20.5,0.554,0.0,0.685,7647.5,9647.0,0.0,7147.0,10470.5,0.0,963.666176640023
1731071012.05,19.8,0.45,0.0,0.753,7647.6,9647.1,0.0,7147.1,10470.65,0.0,963.7089044415843
1731071012.55,19.8,0.585,0.0,1.07,7647.7,9647.2,0.0,7147.2,10470.8,0.0,963.7516329428437
1731071013.05,19.9,0.613,0.0,0.839,7647.8,9647.3,0.0,7147.3,10470.95,0.0,963.7943621437108
1731071013.55,20.5,0.485,0.0,0.83,7647.9,9647.4,0.0,7147.4,10471.1,0.0,963.8370920440867
1731071014.05,19.8,0.491,0.0,0.822,7648.0,9647.5,0.0,7147.5,10471.25,0.0,963.8798226438813
1731071014.55,19.8,0.667,0.0,0.87,7648.1,9647.6,0.0,7147.6,10471.4,0.0,963.9225539430016
1731071015.05,19.8,0.686,0.0,0.868,7648.2,9647.7,0.0,7147.7,10471.55,0.0,963.9652859413546
1731071015.55,20.5,0.789,0.0,0.923,7648.3,9647.8,0.0,7147.8,10471.7,0.0,964.0080186388506
