Time,Bitrate,Jitter,Datagrams,Delay
1731067828.96,19.9,0.518,0.0,0.852
1731067829.46,20.5,0.515,0.0,1.13
1731067829.96,19.8,0.614,0.0,0.906
1731067830.46,19.8,0.576,0.0,0.849
1731067830.96,19.9,0.628,0.0,1.45
1731067831.46,20.5,0.606,0.0,0.887
1731067831.96,19.8,0.646,0.0,1.39
1731067832.46,19.9,0.683,0.0,0.805
1731067832.96,19.8,0.702,0.0,1.11
1731067833.46,20.5,0.688,0.0,1.06
1731067833.96,19.9,0.845,0.0,1.07
1731067834.46,19.8,0.989,0.0,6.82
1731067834.96,19.8,0.945,0.0,0.737
1731067835.46,20.5,0.751,0.0,4.11
1731067835.96,19.8,0.743,0.0,0.843
1731067836.46,19.8,0.641,0.0,4.7
1731067836.96,19.8,0.728,0.0,0.77
1731067837.46,20.5,0.634,0.0,3.92
1731067837.96,19.8,0.688,0.0,0.855
1731067838.46,19.8,0.678,0.0,6.76
1731067838.96,19.8,0.672,0.0,0.974
1731067839.46,20.5,0.944,0.0,1.43
1731067839.96,19.8,0.781,0.0,1.19
1731067840.46,19.9,0.716,0.0,1.37
1731067840.96,19.8,0.929,0.0,1.5
1731067841.46,19.8,1.018,0.0,1.44
1731067841.96,20.5,0.872,0.0,0.887
1731067842.46,19.9,0.965,0.0,1.76
1731067842.96,19.8,1.314,0.0,0.794
1731067843.46,20.5,1.016,0.0,1.35
1731067843.96,19.8,1.135,0.0,0.751
1731067844.46,19.8,0.809,0.0,1.76
1731067844.96,19.8,0.539,0.0,1.01
1731067845.46,20.5,0.56,0.0,1.52
1731067845.96,19.8,0.562,0.0,3.46
1731067846.46,19.8,0.544,0.0,1.1
1731067846.96,19.8,0.58,0.0,1.19
1731067847.46,19.9,0.652,0.0,1.31
1731067847.96,20.5,0.799,0.0,1.03
1731067848.46,19.8,0.57,0.0,1.08
1731067848.96,19.8,0.574,0.0,0.846
1731067849.46,20.5,0.492,0.0,0.97
1731067849.96,19.9,0.495,0.0,0.831
1731067850.46,19.8,0.542,0.0,1.03
1731067850.96,19.8,0.534,0.0,3.07
1731067851.46,20.5,0.643,0.0,0.939
1731067851.96,19.8,0.592,0.0,0.978
1731067852.46,19.8,0.554,0.0,0.857
1731067852.96,19.8,0.626,0.0,1.07
1731067853.46,20.5,0.608,0.0,1.09
1731067853.96,19.9,0.649,0.0,1.09
1731067854.46,19.8,0.72,0.0,1.01
1731067854.96,19.8,0.683,0.0,0.906
1731067855.46,20.5,0.762,0.0,1.118
1731067855.96,19.8,0.929,0.0,1.33
1731067856.46,19.8,0.817,0.0,1.12
1731067856.96,19.8,0.797,0.0,7.36
1731067857.46,19.8,0.656,0.0,0.823
1731067857.96,20.5,0.808,0.0,1.31
1731067858.46,19.8,0.756,0.0,0.895
1731067858.96,19.8,0.721,0.0,1.31
1731067859.46,20.5,0.612,0.0,0.917
1731067859.96,19.9,0.746,0.0,0.802
1731067860.46,19.8,0.782,0.0,1.25
1731067860.96,19.8,0.742,0.0,0.946
1731067861.46,20.5,0.761,0.0,1.57
1731067861.96,19.9,0.901,0.0,0.906
1731067862.46,19.8,0.902,0.0,1.02
1731067862.96,19.8,0.897,0.0,0.995
1731067863.46,19.9,0.851,0.0,1.93
1731067863.96,20.5,0.925,0.0,1.07
1731067864.46,19.8,1.168,0.0,0.939
1731067864.96,19.8,1.079,0.0,1.88
1731067865.46,20.5,1.05,0.0,1.07
1731067865.96,19.2,0.615,0.0,1.07
1731067866.46,20.5,0.579,0.0,0.763
1731067866.96,19.9,0.507,0.0,1.44
1731067867.46,19.8,0.962,0.0,0.833
1731067867.96,20.5,0.559,0.0,1.5
1731067868.46,19.8,0.508,0.0,0.803
1731067868.96,19.9,0.579,0.0,1.27
1731067869.46,20.5,0.683,0.0,0.88
1731067869.96,19.8,0.537,0.0,1.1
1731067870.46,19.8,0.388,0.0,0.928
1731067870.96,19.8,0.817,0.0,0.956
1731067871.46,20.5,0.687,0.0,6.5
1731067871.96,19.9,0.676,0.0,1.02
1731067872.46,19.9,0.56,0.0,1.23
1731067872.96,19.8,0.578,0.0,0.83
1731067873.46,20.5,0.626,0.0,1.07
1731067873.96,19.8,0.843,0.0,0.662
1731067874.46,19.8,0.682,0.0,1.35
1731067874.96,19.8,0.817,0.0,0.846
1731067875.46,20.5,0.865,0.0,1.28
1731067875.96,19.9,0.713,0.0,0.749
1731067876.46,19.8,0.822,0.0,1.3
1731067876.96,19.8,0.866,0.0,0.926
1731067877.46,20.5,0.815,0.0,0.82
1731067877.96,19.8,0.842,0.0,1.24
1731067878.46,19.8,0.759,0.0,1.0
1731067878.96,19.8,0.669,0.0,1.14
1731067879.46,20.5,0.559,0.0,2.76
1731067879.96,19.9,0.889,0.0,0.78
1731067880.46,19.8,1.048,0.0,3.84
1731067880.96,19.8,0.803,0.0,10.9
1731067881.46,20.5,0.697,0.0,2.99
1731067881.96,19.8,0.748,0.0,1.62
1731067882.46,19.8,0.831,0.0,0.947
1731067882.96,19.9,0.822,0.0,1.85
1731067883.46,20.5,0.813,0.0,0.894
1731067883.96,19.8,0.855,0.0,1.69
1731067884.46,19.9,0.859,0.0,0.95
1731067884.96,19.8,1.169,0.0,1.18
1731067885.46,20.5,0.949,0.0,0.878
1731067885.96,19.8,1.096,0.0,1.66
1731067886.46,19.8,1.064,0.0,3.0
1731067886.96,19.8,0.904,0.0,1.3
1731067887.46,19.8,0.619,0.0,1.22
1731067887.96,20.5,0.542,0.0,1.01
1731067888.46,19.8,0.476,0.0,1.28
1731067888.96,19.8,0.832,0.0,0.868
1731067889.46,20.5,0.747,0.0,2.24
1731067889.96,19.8,0.542,0.0,0.971
1731067890.46,19.8,0.562,0.0,1.1
1731067890.96,19.8,0.549,0.0,0.856
1731067891.46,19.8,0.734,0.0,1.27
1731067891.96,17.3,4.484,0.156,0.932
1731067892.46,19.8,1.157,0.0,1.03
1731067892.96,19.8,0.866,0.0,0.914
1731067893.46,20.5,0.661,0.0,7.98
1731067893.96,19.8,1.005,0.0,0.612
1731067894.46,19.8,0.939,0.0,1.74
1731067894.96,19.8,0.925,0.0,0.834
1731067895.46,20.5,0.725,0.0,3.75
1731067895.96,19.8,0.614,0.0,0.714
1731067896.46,19.8,0.665,0.0,1.34
1731067896.96,19.8,0.712,0.0,0.979
1731067897.46,19.9,1.025,0.0,0.75
1731067897.96,20.5,0.746,0.0,2.0
1731067898.46,19.8,0.769,0.0,1.04
1731067898.96,19.8,0.939,0.0,3.64
1731067899.46,20.5,0.861,0.0,3.91
1731067899.96,19.8,0.742,0.0,1.74
1731067900.46,19.8,0.619,0.0,5.64
1731067900.96,19.8,0.858,0.0,2.09
1731067901.46,20.5,0.774,0.0,0.904
1731067901.96,19.2,1.953,0.0,1.26
1731067902.46,19.8,5.777,0.031,13.0
1731067902.96,19.9,1.348,0.0,0.909
1731067903.46,20.5,1.031,0.0,1.72
1731067903.96,19.8,0.866,0.0,0.864
1731067904.46,19.8,0.809,0.0,1.67
1731067904.96,19.8,0.804,0.0,1.27
1731067905.46,20.5,0.902,0.0,0.866
1731067905.96,19.8,1.082,0.0,1.328
1731067906.46,19.8,0.919,0.0,1.79
1731067906.96,19.8,0.966,0.0,0.966
1731067907.46,19.9,0.711,0.0,1.17
1731067907.96,20.5,1.752,0.0,5.42
1731067908.46,19.2,8.093,0.032,0.843
1731067908.96,19.8,1.486,0.0,4.54
1731067909.46,19.9,0.594,0.0,1.0
1731067909.96,20.5,0.5,0.0,0.866
1731067910.46,19.8,0.598,0.0,1.1
1731067910.96,19.8,0.651,0.0,0.742
1731067911.46,19.8,0.591,0.0,1.27
1731067911.96,20.5,0.573,0.0,1.02
1731067912.46,19.8,0.65,0.0,1.5
1731067912.96,19.8,0.635,0.0,0.822
1731067913.46,20.5,0.484,0.0,1.03
1731067913.96,19.8,0.569,0.0,1.7
1731067914.46,19.8,0.772,0.0,0.868
1731067914.96,19.8,3.295,0.0,2.46
1731067915.46,20.5,1.125,0.0,6.62
1731067915.96,19.8,0.64,0.0,1.09
1731067916.46,19.8,0.683,0.0,1.38
1731067916.96,19.8,0.642,0.0,1.15
1731067917.46,20.5,0.824,0.0,1.09
1731067917.96,19.8,0.689,0.0,0.804
1731067918.46,19.8,0.712,0.0,1.52
1731067918.96,19.8,0.809,0.0,0.814
1731067919.46,20.5,0.744,0.0,1.25
1731067919.96,19.9,0.828,0.0,0.859
1731067920.46,19.8,0.877,0.0,1.1
1731067920.96,19.8,0.9,0.0,1.26
1731067921.46,19.8,0.757,0.0,1.03
1731067921.96,20.5,0.911,0.0,0.801
1731067922.46,19.8,0.822,0.0,1.05
1731067922.96,19.8,0.773,0.0,3.05
1731067923.46,20.5,0.727,0.0,1.17
1731067923.96,19.8,0.822,0.0,0.757
1731067924.46,19.8,0.987,0.0,1.45
1731067924.96,19.9,0.929,0.0,0.826
1731067925.46,20.5,0.78,0.0,1.12
1731067925.96,19.8,0.765,0.0,0.817
1731067926.46,19.8,0.873,0.0,2.12
1731067926.96,19.8,0.997,0.0,1.37
1731067927.46,20.5,1.001,0.0,1.69
1731067927.96,19.8,0.986,0.0,1.35
1731067928.46,19.8,0.969,0.0,1.21
1731067928.96,19.8,1.421,0.0,1.4
1731067929.46,20.5,1.119,0.0,0.797
1731067929.96,19.2,0.537,0.0,1.28
1731067930.46,20.5,0.737,0.0,1.0
1731067930.96,19.8,0.592,0.0,7.68
1731067931.46,19.9,0.608,0.0,1.2
1731067931.96,20.5,0.518,0.0,0.874
1731067932.46,19.8,0.719,0.0,1.31
1731067932.96,19.8,0.59,0.0,0.894
1731067933.46,20.5,0.909,0.0,1.73
1731067933.96,19.8,0.712,0.0,1.09
1731067934.46,19.8,0.523,0.0,0.926
1731067934.96,19.8,0.504,0.0,2.11
1731067935.46,20.5,0.904,0.0,1.1
1731067935.96,19.8,0.771,0.0,1.65
1731067936.46,19.8,0.655,0.0,5.95
1731067936.96,19.8,0.618,0.0,0.779
1731067937.46,19.8,0.618,0.0,1.25
1731067937.96,20.5,0.56,0.0,0.817
1731067938.46,19.8,0.866,0.0,1.02
1731067938.96,19.8,0.653,0.0,0.901
1731067939.46,20.5,0.637,0.0,1.3
1731067939.96,19.8,0.796,0.0,1.05
1731067940.46,19.8,0.744,0.0,0.962
1731067940.96,19.8,0.89,0.0,0.799
1731067941.46,19.8,0.881,0.0,1.08
1731067941.96,20.5,0.875,0.0,0.993
1731067942.46,19.8,0.972,0.0,0.888
1731067942.96,19.8,0.71,0.0,0.713
1731067943.46,20.5,0.633,0.0,2.7
1731067943.96,19.8,0.554,0.0,1.67
1731067944.46,19.8,0.637,0.0,2.86
1731067944.96,19.8,0.953,0.0,5.49
1731067945.46,19.8,0.715,0.0,1.83
1731067945.96,20.5,0.818,0.0,2.47
1731067946.46,19.8,0.847,0.0,1.72
1731067946.96,19.9,0.957,0.0,0.945
1731067947.46,20.5,0.867,0.0,1.62
1731067947.96,19.8,0.879,0.0,0.859
1731067948.46,19.8,1.007,0.0,1.28
1731067948.96,19.8,1.047,0.0,2.73
1731067949.46,20.5,0.944,0.0,3.81
1731067949.96,19.8,1.446,0.0,3.62
1731067950.46,19.8,1.065,0.0,1.04
1731067950.96,19.8,0.743,0.0,1.25
1731067951.46,19.8,0.644,0.0,0.746
1731067951.96,20.5,0.665,0.0,1.12
1731067952.46,19.8,0.524,0.0,0.976
1731067952.96,19.8,0.678,0.0,0.812
1731067953.46,20.5,0.609,0.0,1.31
1731067953.96,19.8,0.6,0.0,1.28
1731067954.46,19.8,1.071,0.0,1.52
1731067954.96,19.8,0.715,0.0,1.07
1731067955.46,19.8,0.76,0.0,3.24
1731067955.96,20.5,0.54,0.0,1.25
1731067956.46,19.8,0.554,0.0,0.862
1731067956.96,19.8,0.528,0.0,1.49
1731067957.46,20.5,0.657,0.0,1.08
1731067957.96,19.8,0.644,0.0,1.5
1731067958.46,19.8,0.644,0.0,1.57
1731067958.96,19.8,0.814,0.0,1.35
1731067959.46,19.9,0.672,0.0,1.42
1731067959.96,20.5,0.703,0.0,1.32
1731067960.46,19.8,0.72,0.0,0.783
1731067960.96,19.8,0.783,0.0,1.55
1731067961.46,20.5,1.107,0.0,0.863
1731067961.96,19.8,0.837,0.0,0.972
1731067962.46,19.8,0.871,0.0,1.08
1731067962.96,19.8,0.843,0.0,0.927
1731067963.46,20.5,1.018,0.0,7.99
1731067963.96,19.9,0.723,0.0,0.786
1731067964.46,19.8,0.59,0.0,1.57
1731067964.96,19.8,0.579,0.0,0.823
1731067965.46,20.5,0.764,0.0,1.27
1731067965.96,19.8,0.884,0.0,0.775
1731067966.46,19.8,0.71,0.0,1.1
1731067966.96,19.8,0.807,0.0,1.11
1731067967.46,20.5,0.807,0.0,1.32
1731067967.96,19.8,0.737,0.0,0.925
1731067968.46,19.8,0.881,0.0,0.865
1731067968.96,19.8,0.854,0.0,1.13
1731067969.46,20.5,0.819,0.0,0.838
1731067969.96,19.8,0.898,0.0,1.21
1731067970.46,19.8,0.935,0.0,0.795
1731067970.96,19.8,0.946,0.0,1.28
1731067971.46,20.5,0.947,0.0,0.841
1731067971.96,19.8,1.046,0.0,1.39
1731067972.46,19.9,0.917,0.0,0.719
1731067972.96,19.8,0.888,0.0,1.51
1731067973.46,19.9,0.536,0.0,0.796
1731067973.96,20.5,0.638,0.0,1.71
1731067974.46,19.8,0.676,0.0,0.948
1731067974.96,19.8,0.635,0.0,2.6
1731067975.46,20.5,0.545,0.0,1.29
1731067975.96,19.8,0.616,0.0,0.828
1731067976.46,19.8,0.583,0.0,1.3
1731067976.96,19.8,0.571,0.0,0.813
1731067977.46,20.5,0.549,0.0,1.31
1731067977.96,19.8,0.627,0.0,0.771
1731067978.46,19.8,0.589,0.0,1.25
1731067978.96,19.8,0.523,0.0,0.81
1731067979.46,20.5,0.523,0.0,1.04
1731067979.96,19.9,0.591,0.0,1.25
1731067980.46,19.8,0.622,0.0,2.57
1731067980.96,19.8,0.504,0.0,1.53
1731067981.46,19.9,0.633,0.0,0.857
1731067981.96,20.5,0.997,0.0,1.3
1731067982.46,19.8,0.795,0.0,0.855
1731067982.96,19.8,0.829,0.0,1.19
1731067983.46,20.5,0.78,0.0,0.971
1731067983.96,19.8,0.955,0.0,0.985
1731067984.46,19.9,0.814,0.0,1.23
1731067984.96,19.8,0.728,0.0,7.1
1731067985.46,19.8,0.69,0.0,0.867
1731067985.96,20.5,0.693,0.0,3.86
1731067986.46,19.8,0.635,0.0,0.877
1731067986.96,19.8,0.854,0.0,3.69
1731067987.46,20.5,0.682,0.0,0.926
1731067987.96,19.8,0.783,0.0,1.23
1731067988.46,19.8,0.726,0.0,1.09
1731067988.96,19.8,1.042,0.0,0.795
1731067989.46,19.9,0.832,0.0,1.19
1731067989.96,20.5,0.901,0.0,0.895
1731067990.46,19.8,0.986,0.0,1.36
1731067990.96,19.8,0.941,0.0,0.827
1731067991.46,20.5,0.865,0.0,1.7
1731067991.96,19.8,1.048,0.0,1.02
1731067992.46,19.9,0.926,0.0,0.811
1731067992.96,19.8,1.041,0.0,1.42
1731067993.46,20.5,1.167,0.0,0.956
1731067993.96,19.2,0.473,0.0,1.69
1731067994.46,20.5,0.578,0.0,1.47
1731067994.96,19.8,0.508,0.0,0.821
1731067995.46,20.5,0.633,0.0,1.29
1731067995.96,19.8,0.626,0.0,6.2
1731067996.46,19.9,0.604,0.0,1.31
1731067996.96,19.8,0.749,0.0,0.861
1731067997.46,20.5,0.722,0.0,1.31
1731067997.96,19.8,0.986,0.0,0.724
1731067998.46,19.8,0.674,0.0,1.157
1731067998.96,19.8,0.716,0.0,1.59
1731067999.46,20.5,0.519,0.0,0.946
1731067999.96,19.8,0.566,0.0,0.772
1731068000.46,19.8,0.632,0.0,1.6
1731068000.96,19.8,0.629,0.0,0.899
1731068001.46,20.5,0.625,0.0,3.87
1731068001.96,19.8,0.858,0.0,1.17
1731068002.46,19.8,0.81,0.0,3.84
1731068002.96,19.8,1.031,0.0,1.15
1731068003.46,20.5,1.108,0.0,0.83
1731068003.96,19.8,1.009,0.0,1.51
1731068004.46,19.8,0.795,0.0,0.844
1731068004.96,19.8,0.92,0.0,1.2
1731068005.46,20.5,0.787,0.0,1.26
1731068005.96,19.8,0.799,0.0,0.839
1731068006.46,19.8,0.942,0.0,1.11
1731068006.96,19.8,0.657,0.0,0.826
1731068007.46,20.5,0.594,0.0,1.07
1731068007.96,19.8,0.581,0.0,0.852
1731068008.46,19.8,0.635,0.0,1.27
1731068008.96,19.8,0.675,0.0,0.791
1731068009.46,20.5,0.653,0.0,1.57
1731068009.96,19.8,0.677,0.0,0.796
1731068010.46,19.8,0.803,0.0,0.983
1731068010.96,19.8,0.775,0.0,0.86
1731068011.46,19.8,0.785,0.0,1.7
1731068011.96,20.5,0.792,0.0,1.13
1731068012.46,19.8,0.98,0.0,1.41
1731068012.96,19.8,0.934,0.0,1.08
1731068013.46,20.5,0.937,0.0,0.829
1731068013.96,19.8,1.011,0.0,1.31
1731068014.46,19.8,1.035,0.0,0.811
1731068014.96,19.8,0.811,0.0,2.14
1731068015.46,19.8,0.512,0.0,0.79
1731068015.96,20.5,0.493,0.0,1.7
1731068016.46,19.8,0.677,0.0,0.975
1731068016.96,19.8,0.521,0.0,8.01
1731068017.46,20.5,0.493,0.0,1.03
1731068017.96,19.8,0.625,0.0,0.716
1731068018.46,19.8,0.663,0.0,1.25
1731068018.96,19.8,0.511,0.0,0.879
1731068019.46,19.8,0.558,0.0,1.34
1731068019.96,20.4,0.667,0.0,0.735
1731068020.46,19.9,0.518,0.0,3.46
1731068020.96,19.8,0.665,0.0,3.51
1731068021.46,19.8,0.542,0.0,3.88
1731068021.96,20.5,0.622,0.0,3.82
1731068022.46,19.8,0.718,0.0,1.37
1731068022.96,19.8,0.673,0.0,2.95
1731068023.46,20.5,0.585,0.0,1.81
1731068023.96,19.8,0.811,0.0,3.13
1731068024.46,19.8,0.662,0.0,4.79
1731068024.96,19.8,0.781,0.0,3.12
1731068025.46,20.5,0.718,0.0,2.27
1731068025.96,19.8,0.745,0.0,1.17
1731068026.46,19.8,0.746,0.0,0.866
1731068026.96,19.8,0.849,0.0,1.71
1731068027.46,20.5,0.867,0.0,1.35
1731068027.96,19.8,0.789,0.0,1.6
1731068028.46,19.8,0.746,0.0,1.14
1731068028.96,19.8,0.72,0.0,3.45
1731068029.46,20.5,0.811,0.0,1.29
1731068029.96,19.9,0.696,0.0,4.54
1731068030.46,19.8,0.807,0.0,1.24
1731068030.96,19.8,0.736,0.0,1.11
1731068031.46,19.9,0.863,0.0,0.899
1731068031.96,20.5,0.741,0.0,0.95
1731068032.46,19.8,0.749,0.0,1.12
1731068032.96,19.8,1.042,0.0,0.831
1731068033.46,19.9,1.006,0.0,1.32
1731068033.96,20.5,1.011,0.0,0.687
1731068034.46,19.8,1.124,0.0,1.62
1731068034.96,19.8,1.005,0.0,0.897
1731068035.46,20.5,0.991,0.0,1.36
1731068035.96,19.8,1.012,0.0,1.45
1731068036.46,19.8,0.821,0.0,0.859
1731068036.96,19.8,0.618,0.0,2.43
1731068037.46,20.5,0.457,0.0,6.19
1731068037.96,19.8,0.573,0.0,1.37
1731068038.46,19.8,0.8,0.0,0.9
1731068038.96,19.8,0.691,0.0,1.67
1731068039.46,17.9,9.605,0.067,0.883
1731068039.96,20.5,3.576,0.03,1.08
1731068040.46,19.8,1.087,0.0,1.18
1731068040.96,19.8,0.548,0.0,1.22
1731068041.46,20.5,0.688,0.0,1.02
1731068041.96,19.8,0.607,0.0,1.02
1731068042.46,19.8,0.618,0.0,0.947
1731068042.96,19.8,0.567,0.0,0.928
1731068043.46,20.5,0.866,0.0,3.859
1731068043.96,19.8,0.704,0.0,6.79
1731068044.46,19.8,0.598,0.0,4.15
1731068044.96,19.8,0.824,0.0,1.51
1731068045.46,20.5,0.675,0.0,0.846
1731068045.96,19.8,0.667,0.0,1.91
1731068046.46,19.8,0.845,0.0,1.13
1731068046.96,19.8,0.73,0.0,0.782
1731068047.46,19.8,0.816,0.0,1.66
1731068047.96,20.5,0.954,0.0,0.873
1731068048.46,19.8,0.942,0.0,1.31
1731068048.96,19.8,0.936,0.0,0.902
1731068049.46,19.8,0.814,0.0,1.23
1731068049.96,20.5,0.704,0.0,1.3
1731068050.46,19.9,0.681,0.0,0.818
1731068050.96,19.8,0.663,0.0,2.15
1731068051.46,20.5,0.612,0.0,0.795
1731068051.96,19.8,0.776,0.0,1.45
1731068052.46,19.8,0.742,0.0,0.775
1731068052.96,19.8,1.01,0.0,1.7
1731068053.46,19.8,0.879,0.0,0.861
1731068053.96,20.5,0.761,0.0,7.42
1731068054.46,19.8,1.267,0.0,0.837
1731068054.96,19.8,1.051,0.0,1.1
1731068055.46,20.5,0.843,0.0,0.891
1731068055.96,19.8,1.115,0.0,1.31
1731068056.46,19.8,0.976,0.0,0.891
1731068056.96,19.8,1.069,0.0,0.79
1731068057.46,20.5,1.075,0.0,1.29
1731068057.96,19.2,0.574,0.0,0.77
1731068058.46,20.5,0.442,0.0,1.33
1731068058.96,19.9,0.603,0.0,0.986
1731068059.46,20.5,0.951,0.0,1.34
1731068059.96,19.8,0.602,0.0,1.1
1731068060.46,19.8,0.633,0.0,0.813
1731068060.96,19.8,0.48,0.0,1.13
1731068061.46,20.5,0.812,0.0,0.875
1731068061.96,19.8,0.656,0.0,1.09
1731068062.46,19.9,0.688,0.0,1.13
1731068062.96,19.8,0.627,0.0,1.95
1731068063.46,20.5,0.557,0.0,1.15
1731068063.96,19.9,0.603,0.0,0.801
1731068064.46,19.8,0.759,0.0,1.34
1731068064.96,19.9,0.567,0.0,0.838
1731068065.46,20.5,0.562,0.0,1.46
1731068065.96,19.8,0.633,0.0,0.707
1731068066.46,19.8,0.685,0.0,1.08
1731068066.96,19.9,0.701,0.0,0.884
1731068067.46,20.5,0.674,0.0,1.26
1731068067.96,19.8,0.704,0.0,1.09
1731068068.46,19.8,0.868,0.0,0.802
1731068068.96,19.8,0.818,0.0,1.23
1731068069.46,20.5,0.79,0.0,0.796
1731068069.96,19.8,0.981,0.0,1.49
1731068070.46,19.9,0.747,0.0,0.832
1731068070.96,19.8,0.551,0.0,1.42
1731068071.46,20.5,0.813,0.0,0.848
1731068071.96,19.8,0.674,0.0,1.53
1731068072.46,19.8,0.79,0.0,1.02
1731068072.96,19.8,0.682,0.0,0.915
1731068073.46,20.5,0.696,0.0,1.1
1731068073.96,19.8,0.696,0.0,6.32
1731068074.46,19.8,0.785,0.0,1.05
1731068074.96,19.9,0.768,0.0,0.795
1731068075.46,20.5,0.779,0.0,0.932
1731068075.96,19.8,0.951,0.0,0.906
1731068076.46,19.8,0.943,0.0,0.938
1731068076.96,19.8,0.927,0.0,0.759
1731068077.46,20.5,0.963,0.0,1.36
