Time,Bitrate,Jitter,Datagrams
1731067797.22,8.32,0.424,0.0
1731067797.72,8.32,0.759,0.0
1731067798.22,7.68,0.398,0.0
1731067798.72,8.33,0.817,0.0
1731067799.22,7.68,0.492,0.0
1731067799.72,8.32,0.442,0.0
1731067800.22,7.67,0.749,0.0
1731067800.72,7.69,0.540,0.0
1731067801.22,8.32,1.054,0.0
1731067801.72,8.31,0.496,0.0
1731067802.22,7.68,0.589,0.0
1731067802.72,8.33,0.438,0.0
1731067803.22,7.67,0.619,0.0
1731067803.72,8.32,1.029,0.0
1731067804.22,7.68,0.602,0.0
1731067804.72,8.32,0.497,0.0
1731067805.22,7.68,0.390,0.0
1731067805.72,8.33,0.502,0.0
1731067806.22,7.68,0.501,0.0
1731067806.72,8.31,0.558,0.0
1731067807.22,7.68,0.574,0.0
1731067807.72,8.32,0.466,0.0
1731067808.22,7.69,0.515,0.0
1731067808.72,8.31,0.470,0.0
1731067809.22,7.68,0.590,0.0
1731067809.72,8.32,0.516,0.0
1731067810.22,7.67,0.283,0.0
1731067810.72,8.32,0.694,0.0
1731067811.22,7.68,0.729,0.0
1731067811.72,8.32,0.719,0.0
1731067812.22,7.69,0.723,0.0
1731067812.72,8.32,0.344,0.0
1731067813.22,7.68,0.666,0.0
1731067813.72,8.32,0.477,0.0
1731067814.22,7.69,0.692,0.0
1731067814.72,8.31,0.611,0.0
1731067815.22,7.68,0.390,0.0
1731067815.72,8.31,0.714,0.0
1731067816.22,7.68,0.463,0.0
1731067816.72,8.32,0.871,0.0
1731067817.22,7.68,0.606,0.0
1731067817.72,8.32,0.394,0.0
1731067818.22,7.69,0.736,0.0
1731067818.72,8.31,0.410,0.0
1731067819.22,7.68,0.786,0.0
1731067819.72,8.32,0.371,0.0
1731067820.22,7.68,0.388,0.0
1731067820.72,8.32,0.975,0.0
1731067821.22,7.68,0.655,0.0
1731067821.72,8.32,0.962,0.0
1731067822.22,7.68,0.507,0.0
1731067822.72,7.68,0.456,0.07692307692307693
1731067823.22,7.04,0.370,0.08333333333333333
1731067823.72,8.32,0.446,0.0
1731067824.22,7.68,0.936,0.0
1731067824.72,8.32,0.444,0.0
1731067825.22,7.68,0.478,0.0
1731067825.72,8.33,0.403,0.0
1731067826.22,7.67,0.530,0.0
1731067826.72,7.68,0.399,0.0
1731067827.22,8.32,0.539,0.0
1731067827.72,8.32,0.536,0.0
1731067828.22,7.68,0.457,0.0
1731067828.72,8.32,0.600,0.0
1731067829.22,7.68,0.420,0.0
1731067829.72,8.33,0.548,0.0
1731067830.22,7.67,0.641,0.0
1731067830.72,8.32,0.384,0.0
1731067831.22,7.68,0.632,0.0
1731067831.72,8.32,0.498,0.0
1731067832.22,7.69,0.773,0.0
1731067832.72,8.31,0.623,0.0
1731067833.22,7.68,0.360,0.0
1731067833.72,8.32,0.624,0.0
1731067834.22,7.68,0.392,0.0
1731067834.72,8.32,0.623,0.0
1731067835.22,7.67,0.606,0.0
1731067835.72,8.33,0.330,0.0
1731067836.22,7.67,0.649,0.0
1731067836.72,8.32,0.341,0.0
1731067837.22,7.68,0.707,0.0
1731067837.72,8.33,0.646,0.0
1731067838.22,7.67,0.360,0.0
1731067838.72,8.32,0.716,0.0
1731067839.22,7.68,0.402,0.0
1731067839.72,8.32,0.776,0.0
1731067840.22,7.69,0.432,0.0
1731067840.72,8.32,0.465,0.0
1731067841.22,7.68,0.881,0.0
1731067841.72,8.32,0.438,0.0
1731067842.22,7.68,0.984,0.0
1731067842.72,8.32,0.488,0.0
1731067843.22,7.04,0.500,0.08333333333333333
1731067843.72,7.68,0.380,0.0
1731067844.22,8.32,0.479,0.0
1731067844.72,8.32,0.984,0.0
1731067845.22,7.68,0.536,0.0
1731067845.72,8.31,0.467,0.0
1731067846.22,7.68,0.376,0.0
1731067846.72,8.32,0.460,0.0
1731067847.22,7.68,0.682,0.0
1731067847.72,8.32,0.538,0.0
1731067848.22,7.68,0.678,0.0
1731067848.72,8.32,0.526,0.0
1731067849.22,7.69,0.704,0.0
1731067849.72,7.68,0.468,0.07692307692307693
1731067850.22,7.68,0.570,0.0
1731067850.72,8.32,0.577,0.0
1731067851.22,7.68,0.395,0.0
1731067851.72,8.31,0.531,0.0
1731067852.22,7.68,0.456,0.0
1731067852.72,8.32,0.608,0.0
1731067853.22,7.68,0.701,0.0
1731067853.72,8.33,0.482,0.0
1731067854.22,7.67,0.680,0.0
1731067854.72,8.32,0.601,0.0
1731067855.22,7.68,0.770,0.0
1731067855.72,8.32,0.649,0.0
1731067856.22,7.68,0.365,0.0
1731067856.72,8.33,0.697,0.0
1731067857.22,7.67,0.529,0.0
1731067857.72,8.32,0.725,0.0
1731067858.22,7.68,0.693,0.0
1731067858.72,8.32,0.351,0.0
1731067859.22,7.68,0.733,0.0
1731067859.72,8.32,0.360,0.0
1731067860.22,7.69,0.746,0.0
1731067860.72,7.67,0.446,0.0
1731067861.22,8.33,0.410,0.0
1731067861.72,8.31,0.818,0.0
1731067862.22,7.68,0.434,0.0
1731067862.72,8.32,0.954,0.0
1731067863.22,7.69,0.591,0.0
1731067863.72,8.31,0.480,0.0
1731067864.22,7.68,0.625,0.0
1731067864.72,8.32,0.502,0.0
1731067865.22,7.68,1.057,0.0
1731067865.72,8.32,0.501,0.0
1731067866.22,7.68,0.634,0.0
1731067866.72,8.33,0.436,0.0
1731067867.22,7.68,0.510,0.0
1731067867.72,8.31,1.031,0.0
1731067868.22,7.68,0.529,0.0
1731067868.72,8.32,0.464,0.0
1731067869.22,7.67,0.428,0.0
1731067869.72,8.32,0.527,0.0
1731067870.22,7.68,0.366,0.0
1731067870.72,8.32,0.514,0.0
1731067871.22,7.68,0.828,0.0
1731067871.72,8.32,0.539,0.0
1731067872.22,7.68,0.600,0.0
1731067872.72,8.32,0.380,0.0
1731067873.22,7.68,0.588,0.0
1731067873.72,8.32,0.608,0.0
1731067874.22,7.68,0.318,0.0
1731067874.72,8.32,0.558,0.0
1731067875.22,7.68,0.555,0.0
1731067875.72,8.32,0.713,0.0
1731067876.22,7.68,0.717,0.0
1731067876.72,8.33,0.544,0.0
1731067877.22,7.67,0.704,0.0
1731067877.72,8.32,0.410,0.0
1731067878.22,7.68,0.679,0.0
1731067878.72,8.32,0.635,0.0
1731067879.22,7.68,0.333,0.0
1731067879.72,8.32,0.661,0.0
1731067880.22,7.68,0.648,0.0
1731067880.72,8.32,0.818,0.0
1731067881.22,7.68,0.769,0.0
1731067881.72,8.32,0.467,0.0
1731067882.22,7.68,0.786,0.0
1731067882.72,8.32,0.378,0.0
1731067883.22,7.68,0.781,0.0
1731067883.72,8.33,0.391,0.0
1731067884.22,7.68,0.365,0.0
1731067884.72,8.33,0.768,0.0
1731067885.22,7.67,0.562,0.0
1731067885.72,8.32,0.918,0.0
1731067886.22,7.69,0.537,0.0
1731067886.72,8.32,0.469,0.0
1731067887.22,7.68,0.364,0.0
1731067887.72,8.32,0.458,0.0
1731067888.22,7.68,0.931,0.0
1731067888.72,8.33,0.449,0.0
1731067889.22,7.68,0.446,0.0
1731067889.72,8.31,0.554,0.0
1731067890.22,7.68,0.554,0.0
1731067890.72,7.69,0.573,0.0
1731067891.22,8.31,0.629,0.0
1731067891.72,7.68,1.021,0.0
1731067892.22,7.69,7.837,0.07692307692307693
1731067892.72,8.33,3.711,0.0
1731067893.22,7.68,2.287,0.0
1731067893.72,8.32,1.416,0.0
1731067894.22,7.68,1.171,0.0
1731067894.72,7.68,0.907,0.0
1731067895.22,8.32,0.882,0.0
1731067895.72,8.32,0.542,0.0
1731067896.22,7.68,0.678,0.0
1731067896.72,8.32,0.592,0.0
1731067897.22,7.68,0.419,0.0
1731067897.72,8.32,0.733,0.0
1731067898.22,7.68,0.509,0.0
1731067898.72,8.32,0.817,0.0
1731067899.22,7.68,0.811,0.0
1731067899.72,8.32,0.459,0.0
1731067900.22,7.69,0.710,0.0
1731067900.72,8.31,0.405,0.0
1731067901.22,7.68,0.734,0.0
1731067901.72,8.32,0.671,0.0
1731067902.22,7.68,1.019,0.0
1731067902.72,8.32,9.093,0.0
1731067903.22,7.68,4.523,0.0
1731067903.72,8.32,2.501,0.0
1731067904.22,7.68,1.217,0.0
1731067904.72,8.32,0.832,0.0
1731067905.22,7.68,1.050,0.0
1731067905.72,8.32,0.550,0.0
1731067906.22,7.69,0.897,0.0
1731067906.72,8.31,0.422,0.0
1731067907.22,7.68,0.404,0.0
1731067907.72,7.68,0.332,0.0
1731067908.22,8.32,0.821,0.0
1731067908.72,8.32,10.788,0.0
1731067909.22,7.69,5.047,0.0
1731067909.72,8.32,2.434,0.0
1731067910.22,7.68,1.301,0.0
1731067910.72,8.32,0.853,0.0
1731067911.22,7.68,0.821,0.0
1731067911.72,8.32,0.565,0.0
1731067912.22,7.68,0.789,0.0
1731067912.72,8.32,0.743,0.0
1731067913.22,7.68,0.693,0.0
1731067913.72,8.32,0.551,0.0
1731067914.22,7.68,0.605,0.0
1731067914.72,8.32,0.532,0.0
1731067915.22,7.68,1.184,0.0
1731067915.72,8.32,0.905,0.0
1731067916.22,7.68,0.557,0.0
1731067916.72,8.32,0.634,0.0
1731067917.22,7.68,0.581,0.0
1731067917.72,8.32,0.397,0.0
1731067918.22,7.68,0.634,0.0
1731067918.72,8.32,0.459,0.0
1731067919.22,7.68,0.657,0.0
1731067919.72,8.32,0.618,0.0
1731067920.22,7.68,0.320,0.0
1731067920.72,8.32,0.623,0.0
1731067921.22,7.68,0.361,0.0
1731067921.72,8.32,0.650,0.0
1731067922.22,7.68,0.939,0.0
1731067922.72,8.32,0.770,0.0
1731067923.22,7.68,1.264,0.0
1731067923.72,8.32,0.583,0.0
1731067924.22,7.68,0.846,0.0
1731067924.72,7.67,0.568,0.0
1731067925.22,8.32,0.420,0.0
1731067925.72,8.32,0.774,0.0
1731067926.22,7.68,0.415,0.0
1731067926.72,8.32,0.871,0.0
1731067927.22,7.68,0.506,0.0
1731067927.72,8.33,0.472,0.0
1731067928.22,7.68,0.736,0.0
1731067928.72,7.68,0.501,0.0
1731067929.22,8.32,1.132,0.0
1731067929.72,8.33,0.567,0.0
1731067930.22,7.04,0.502,0.08333333333333333
1731067930.72,8.32,0.442,0.0
1731067931.22,7.68,0.540,0.0
1731067931.72,8.32,1.137,0.0
1731067932.22,7.68,0.567,0.0
1731067932.72,8.32,0.791,0.0
1731067933.22,7.68,0.523,0.0
1731067933.72,8.32,0.597,0.0
1731067934.22,7.68,0.461,0.0
1731067934.72,8.33,0.547,0.0
1731067935.22,7.67,0.535,0.0
1731067935.72,8.32,0.435,0.0
1731067936.22,7.68,0.527,0.0
1731067936.72,8.32,0.366,0.0
1731067937.22,7.67,0.562,0.0
1731067937.72,8.33,0.516,0.0
1731067938.22,7.68,0.326,0.0
1731067938.72,8.32,0.552,0.0
1731067939.22,7.68,0.353,0.0
1731067939.72,8.32,0.592,0.0
1731067940.22,7.69,0.603,0.0
1731067940.72,8.31,0.485,0.0
1731067941.22,7.68,0.761,0.0
1731067941.72,7.68,0.604,0.0
1731067942.22,8.32,0.895,0.0
1731067942.72,8.32,0.854,0.0
1731067943.22,7.68,0.523,0.0
1731067943.72,8.32,0.740,0.0
1731067944.22,7.68,0.406,0.0
1731067944.72,8.32,0.746,0.0
1731067945.22,7.68,0.565,0.0
1731067945.72,8.32,0.404,0.0
1731067946.22,7.68,0.777,0.0
1731067946.72,8.32,0.387,0.0
1731067947.22,7.68,0.852,0.0
1731067947.72,8.32,0.422,0.0
1731067948.22,7.68,0.373,0.0
1731067948.72,8.32,0.834,0.0
1731067949.22,7.68,0.441,0.0
1731067949.72,8.32,0.886,0.0
1731067950.22,7.68,0.621,0.0
1731067950.72,8.32,0.557,0.0
1731067951.22,7.69,0.411,0.0
1731067951.72,8.32,0.473,0.0
1731067952.22,7.68,1.133,0.0
1731067952.72,8.33,0.523,0.0
1731067953.22,7.67,0.513,0.0
1731067953.72,8.32,0.480,0.0
1731067954.22,7.68,0.598,0.0
1731067954.72,7.68,0.991,0.0
1731067955.22,8.32,0.769,0.0
1731067955.72,8.32,0.610,0.0
1731067956.22,7.68,0.458,0.0
1731067956.72,8.32,0.611,0.0
1731067957.22,7.68,0.428,0.0
1731067957.72,8.32,0.553,0.0
1731067958.22,7.68,0.550,0.0
1731067958.72,7.68,0.312,0.0
1731067959.22,8.32,0.670,0.0
1731067959.72,8.32,0.435,0.0
1731067960.22,7.68,0.688,0.0
1731067960.72,8.32,0.601,0.0
1731067961.22,7.68,0.336,0.0
1731067961.72,8.32,0.622,0.0
1731067962.22,7.69,0.501,0.0
1731067962.72,8.32,0.665,0.0
1731067963.22,7.68,0.638,0.0
1731067963.72,7.68,0.343,0.07692307692307693
1731067964.22,7.67,0.690,0.0
1731067964.72,8.32,0.349,0.0
1731067965.22,7.68,0.841,0.0
1731067965.72,8.32,0.792,0.0
1731067966.22,7.68,0.904,0.0
1731067966.72,8.32,0.978,0.0
1731067967.22,7.68,0.759,0.0
1731067967.72,8.33,0.912,0.0
1731067968.22,7.67,0.549,0.0
1731067968.72,8.33,0.437,0.0
1731067969.22,7.66,0.839,0.0
1731067969.72,8.33,0.483,0.0
1731067970.22,7.68,0.855,0.0
1731067970.72,8.32,0.430,0.0
1731067971.22,7.68,0.401,0.0
1731067971.72,7.68,0.378,0.0
1731067972.22,8.32,0.459,0.0
1731067972.72,8.31,0.907,0.0
1731067973.22,7.69,0.637,0.0
1731067973.72,8.32,0.480,0.0
1731067974.22,7.68,0.403,0.0
1731067974.72,8.32,0.582,0.0
1731067975.22,7.68,0.848,0.0
1731067975.72,8.32,0.554,0.0
1731067976.22,7.68,0.524,0.0
1731067976.72,8.32,0.462,0.0
1731067977.22,7.69,0.574,0.0
1731067977.72,8.32,0.368,0.0
1731067978.22,7.68,0.536,0.0
1731067978.72,8.32,0.544,0.0
1731067979.22,7.68,0.399,0.0
1731067979.72,8.32,0.561,0.0
1731067980.22,7.68,0.418,0.0
1731067980.72,8.32,0.576,0.0
1731067981.22,7.68,0.656,0.0
1731067981.72,8.31,0.361,0.0
1731067982.22,7.68,0.693,0.0
1731067982.72,8.33,0.723,0.0
1731067983.22,7.67,0.785,0.0
1731067983.72,8.32,0.761,0.0
1731067984.22,7.68,0.400,0.0
1731067984.72,8.32,0.670,0.0
1731067985.22,7.68,0.368,0.0
1731067985.72,8.32,0.737,0.0
1731067986.22,7.68,0.709,0.0
1731067986.72,8.32,0.339,0.0
1731067987.22,7.67,0.729,0.0
1731067987.72,8.32,0.381,0.0
1731067988.22,7.68,0.793,0.0
1731067988.72,7.68,0.489,0.0
1731067989.22,8.32,0.403,0.0
1731067989.72,8.32,0.756,0.0
1731067990.22,7.68,0.388,0.0
1731067990.72,8.32,0.778,0.0
1731067991.22,7.68,0.383,0.0
1731067991.72,8.32,0.404,0.0
1731067992.22,7.68,0.698,0.0
1731067992.72,8.33,0.506,0.0
1731067993.22,7.67,0.974,0.0
1731067993.72,8.32,0.650,0.0
1731067994.22,7.68,0.540,0.0
1731067994.72,8.33,0.598,0.0
1731067995.22,7.67,0.677,0.0
1731067995.72,8.32,1.181,0.0
1731067996.22,7.68,0.669,0.0
1731067996.72,8.32,0.634,0.0
1731067997.22,7.68,0.547,0.0
1731067997.72,8.32,0.567,0.0
1731067998.22,7.68,0.438,0.0
1731067998.72,8.32,0.563,0.0
1731067999.22,7.68,0.504,0.0
1731067999.72,8.33,0.458,0.0
1731068000.22,7.66,0.629,0.0
1731068000.72,8.34,0.542,0.0
1731068001.22,7.67,0.683,0.0
1731068001.72,8.32,0.650,0.0
1731068002.22,7.68,0.360,0.0
1731068002.72,8.32,0.601,0.0
1731068003.22,7.68,0.605,0.0
1731068003.72,8.32,0.804,0.0
1731068004.22,7.68,0.743,0.0
1731068004.72,8.32,0.423,0.0
1731068005.22,7.68,0.658,0.0
1731068005.72,8.32,0.450,0.0
1731068006.22,7.69,0.690,0.0
1731068006.72,8.31,0.928,0.0
1731068007.22,7.68,0.526,0.0
1731068007.72,8.32,1.169,0.0
1731068008.22,7.69,0.616,0.0
1731068008.72,8.31,0.818,0.0
1731068009.22,7.68,0.599,0.0
1731068009.72,8.32,0.359,0.0
1731068010.22,7.68,0.738,0.0
1731068010.72,8.32,0.403,0.0
1731068011.22,7.68,0.804,0.0
1731068011.72,8.33,0.415,0.0
1731068012.22,7.68,0.423,0.0
1731068012.72,8.32,0.752,0.0
1731068013.22,7.68,0.432,0.0
1731068013.72,8.31,0.891,0.0
1731068014.22,7.68,0.528,0.0
1731068014.72,8.32,0.517,0.0
1731068015.22,7.68,0.414,0.0
1731068015.72,8.32,0.655,0.0
1731068016.22,7.68,1.103,0.0
1731068016.72,8.32,0.571,0.0
1731068017.22,7.68,0.528,0.0
1731068017.72,8.32,0.395,0.0
1731068018.22,7.68,0.517,0.0
1731068018.72,7.69,0.465,0.0
1731068019.22,8.32,0.561,0.0
1731068019.72,8.32,0.566,0.0
1731068020.22,7.68,0.450,0.0
1731068020.72,8.31,0.531,0.0
1731068021.22,7.68,0.441,0.0
1731068021.72,8.32,0.574,0.0
1731068022.22,7.68,0.567,0.0
1731068022.72,7.69,0.357,0.0
1731068023.22,8.31,0.627,0.0
1731068023.72,8.32,0.421,0.0
1731068024.22,7.68,0.738,0.0
1731068024.72,8.32,0.658,0.0
1731068025.22,7.68,0.339,0.0
1731068025.72,8.32,0.603,0.0
1731068026.22,7.68,0.369,0.0
1731068026.72,8.31,0.623,0.0
1731068027.22,7.68,0.767,0.0
1731068027.72,8.32,0.552,0.0
1731068028.22,7.68,0.816,0.0
1731068028.72,8.33,0.638,0.0
1731068029.22,7.68,0.883,0.0
1731068029.72,8.32,0.751,0.0
1731068030.22,7.68,0.395,0.0
1731068030.72,8.31,0.802,0.0
1731068031.22,7.68,0.452,0.0
1731068031.72,8.33,0.772,0.0
1731068032.22,7.67,0.389,0.0
1731068032.72,8.32,0.366,0.0
1731068033.22,7.68,0.787,0.0
1731068033.72,8.32,0.360,0.0
1731068034.22,7.68,0.824,0.0
1731068034.72,8.32,0.491,0.0
1731068035.22,7.68,0.814,0.0
1731068035.72,7.68,0.537,0.0
1731068036.22,8.32,0.508,0.0
1731068036.72,8.32,0.897,0.0
1731068037.22,7.67,0.656,0.0
1731068037.72,8.33,0.473,0.0
1731068038.22,7.67,0.415,0.0
1731068038.72,8.32,0.463,0.0
1731068039.22,7.68,0.913,0.0
1731068039.72,7.68,11.570,0.07692307692307693
1731068040.22,7.68,6.217,0.0
1731068040.72,8.32,2.840,0.0
1731068041.22,7.68,1.638,0.0
1731068041.72,8.32,0.927,0.0
1731068042.22,7.68,0.783,0.0
1731068042.72,8.32,0.645,0.0
1731068043.22,7.68,0.526,0.0
1731068043.72,8.33,0.638,0.0
1731068044.22,7.03,0.473,0.08333333333333333
1731068044.72,8.32,0.606,0.0
1731068045.22,7.68,0.563,0.0
1731068045.72,8.32,0.316,0.0
1731068046.22,7.68,0.664,0.0
1731068046.72,8.32,0.454,0.0
1731068047.22,7.68,0.679,0.0
1731068047.72,8.33,0.721,0.0
1731068048.22,7.67,0.430,0.0
1731068048.72,8.32,0.777,0.0
1731068049.22,7.69,0.540,0.0
1731068049.72,8.32,0.809,0.0
1731068050.22,7.68,0.889,0.0
1731068050.72,8.32,0.475,0.0
1731068051.22,7.68,0.741,0.0
1731068051.72,8.32,0.417,0.0
1731068052.22,7.69,0.798,0.0
1731068052.72,7.67,0.437,0.0
1731068053.22,8.32,0.609,0.0
1731068053.72,8.32,0.892,0.0
1731068054.22,7.68,0.446,0.0
1731068054.72,8.32,0.791,0.0
1731068055.22,7.68,0.402,0.0
1731068055.72,8.32,0.360,0.0
1731068056.22,7.68,0.568,0.0
1731068056.72,8.32,0.419,0.0
1731068057.22,7.69,0.882,0.0
1731068057.72,8.32,0.590,0.0
1731068058.22,7.68,0.488,0.0
1731068058.72,8.32,0.388,0.0
1731068059.22,7.68,0.481,0.0
1731068059.72,8.32,0.945,0.0
1731068060.22,7.68,0.473,0.0
1731068060.72,8.32,0.447,0.0
1731068061.22,7.68,0.380,0.0
1731068061.72,8.32,0.489,0.0
1731068062.22,7.68,0.517,0.0
1731068062.72,8.32,0.656,0.0
1731068063.22,7.68,0.725,0.0
1731068063.72,8.32,0.564,0.0
1731068064.22,7.68,0.551,0.0
1731068064.72,8.32,0.477,0.0
1731068065.22,7.68,0.715,0.0
1731068065.72,8.32,0.579,0.0
1731068066.22,7.68,0.297,0.0
1731068066.72,8.33,0.594,0.0
1731068067.22,7.67,0.706,0.0
1731068067.72,8.32,0.720,0.0
1731068068.22,7.68,0.644,0.0
1731068068.72,7.68,0.521,0.07692307692307693
1731068069.22,7.67,0.790,0.0
1731068069.72,8.33,0.445,0.0
1731068070.22,7.68,0.681,0.0
1731068070.72,8.32,0.608,0.0
1731068071.22,7.69,0.327,0.0
1731068071.72,8.31,0.814,0.0
1731068072.22,7.68,0.595,0.0
1731068072.72,8.32,0.824,0.0
1731068073.22,7.68,0.782,0.0
1731068073.72,8.32,0.705,0.0
1731068074.22,7.68,0.899,0.0
1731068074.72,8.32,0.488,0.0
1731068075.22,7.68,0.808,0.0
1731068075.72,8.32,0.401,0.0
1731068076.22,7.68,0.368,0.0
1731068076.72,8.32,0.968,0.0
1731068077.22,7.69,0.517,0.0
1731068077.72,8.32,0.862,0.0
1731068078.22,7.68,0.491,0.0
1731068078.72,8.32,0.535,0.0
1731068079.22,7.68,0.389,0.0
1731068079.72,8.31,0.445,0.0
1731068080.22,7.69,1.059,0.0
1731068080.72,8.31,0.627,0.0
1731068081.22,7.67,0.575,0.0
1731068081.72,8.33,0.423,0.0
1731068082.22,7.68,0.480,0.0
1731068082.72,7.68,0.472,0.0
1731068083.22,8.32,0.553,0.0
1731068083.72,8.33,0.754,0.0
1731068084.22,7.68,0.545,0.0
1731068084.72,8.32,0.599,0.0
1731068085.22,7.67,0.514,0.0
1731068085.72,8.32,0.598,0.0
1731068086.22,7.68,0.545,0.0
1731068086.72,7.69,0.306,0.0
1731068087.22,7.68,0.603,0.0
1731068087.72,8.32,0.417,0.07142857142857142
1731068088.22,7.68,0.588,0.0
1731068088.72,8.32,0.572,0.0
1731068089.22,7.04,0.318,0.08333333333333333
1731068089.72,8.32,0.781,0.0
1731068090.22,7.68,0.743,0.0
1731068090.72,8.32,0.771,0.0
1731068091.22,7.68,0.709,0.0
1731068091.72,8.32,0.337,0.0
1731068092.22,7.68,0.663,0.0
1731068092.72,8.33,0.437,0.0
1731068093.22,7.03,0.813,0.08333333333333333
1731068093.72,8.32,0.838,0.0
1731068094.22,7.68,0.529,0.0
1731068094.72,8.31,0.800,0.0
1731068095.22,7.68,0.522,0.0
1731068095.72,8.32,0.810,0.0
1731068096.22,7.68,0.410,0.0
1731068096.72,8.32,0.416,0.0
1731068097.22,7.68,0.807,0.0
1731068097.72,8.32,0.392,0.0
1731068098.22,7.68,0.831,0.0
1731068098.72,8.33,0.401,0.0
1731068099.22,7.67,1.008,0.0
1731068099.72,7.68,0.711,0.0
1731068100.22,8.32,0.597,0.0
1731068100.72,8.32,0.943,0.0
1731068101.22,7.68,0.473,0.0
1731068101.72,8.33,0.448,0.0
1731068102.22,7.67,0.359,0.0
1731068102.72,8.32,0.490,0.0
1731068103.22,7.68,0.795,0.0
1731068103.72,8.33,0.527,0.0
1731068104.22,7.67,0.614,0.0
1731068104.72,8.32,0.628,0.0
1731068105.22,7.68,0.675,0.0
1731068105.72,8.32,0.525,0.0
1731068106.22,7.68,0.609,0.0
1731068106.72,8.32,0.575,0.0
1731068107.22,7.68,0.396,0.0
1731068107.72,8.33,0.610,0.0
1731068108.22,7.67,0.446,0.0
1731068108.72,8.32,8.310,0.0
1731068109.22,7.68,4.132,0.0
1731068109.72,8.33,1.860,0.0
1731068110.22,7.68,1.317,0.0
1731068110.72,8.32,0.764,0.0
1731068111.22,7.68,0.768,0.0
1731068111.72,8.32,0.646,0.0
1731068112.22,7.68,0.335,0.0
1731068112.72,8.32,0.661,0.0
1731068113.22,7.69,0.354,0.0
1731068113.72,8.32,0.670,0.0
1731068114.22,7.67,0.643,0.0
1731068114.72,8.33,0.341,0.0
1731068115.22,7.67,0.716,0.0
1731068115.72,8.32,0.342,0.0
1731068116.22,7.68,0.707,0.0
1731068116.72,7.69,0.378,0.0
1731068117.22,8.32,0.372,0.0
1731068117.72,8.31,0.755,0.0
1731068118.22,7.68,0.384,0.0
1731068118.72,8.32,0.824,0.0
1731068119.22,7.68,0.414,0.0
1731068119.72,8.32,0.421,0.0
1731068120.22,7.68,0.579,0.0
1731068120.72,8.33,0.498,0.0
1731068121.22,7.68,0.959,0.0
1731068121.72,8.31,0.467,0.0
1731068122.22,7.68,0.462,0.0
1731068122.72,8.32,0.556,0.0
1731068123.22,7.69,0.551,0.0
1731068123.72,8.31,0.975,0.0
1731068124.22,7.68,0.596,0.0
1731068124.72,8.32,0.522,0.0
1731068125.22,7.68,0.485,0.0
1731068125.72,8.32,0.558,0.0
1731068126.22,7.68,0.362,0.0
1731068126.72,8.32,0.537,0.0
1731068127.22,7.68,0.549,0.0
1731068127.72,8.32,0.637,0.0
1731068128.22,7.68,0.903,0.0
1731068128.72,8.33,0.555,0.0
1731068129.22,7.67,0.605,0.0
1731068129.72,8.32,0.535,0.0
1731068130.22,7.69,0.301,0.0
1731068130.72,8.32,0.562,0.0
1731068131.22,7.67,0.365,0.0
1731068131.72,8.32,0.621,0.0
1731068132.22,7.68,0.600,0.0
1731068132.72,8.32,0.501,0.0
1731068133.22,7.68,0.717,0.0
1731068133.72,8.32,0.603,0.0
1731068134.22,7.68,0.745,0.0
1731068134.72,8.32,0.670,0.0
1731068135.22,7.68,0.438,0.0
