Time,Bitrate,Jitter,Datagrams
1731070847.88,7.68,0.750,0.0
1731070848.38,8.31,0.383,0.0
1731070848.88,7.68,0.969,0.0
1731070849.38,8.32,0.587,0.0
1731070849.88,7.68,0.504,0.0
1731070850.38,8.32,0.812,0.0
1731070850.88,7.68,0.597,0.0
1731070851.38,8.32,1.106,0.0
1731070851.88,7.68,0.721,0.0
1731070852.38,8.32,0.566,0.0
1731070852.88,7.68,0.406,0.0
1731070853.38,8.32,0.432,0.0
1731070853.88,7.68,1.153,0.0
1731070854.38,7.68,0.643,0.0
1731070854.88,8.32,0.621,0.0
1731070855.38,8.32,0.401,0.0
1731070855.88,7.68,0.537,0.0
1731070856.38,7.68,0.554,0.0
1731070856.88,8.32,0.699,0.0
1731070857.38,8.32,0.653,0.0
1731070857.88,7.68,0.714,0.0
1731070858.38,8.32,0.613,0.0
1731070858.88,7.68,0.593,0.0
1731070859.38,7.69,0.671,0.0
1731070859.88,8.32,0.935,0.0
1731070860.38,7.67,0.532,0.0
1731070860.88,8.32,0.680,0.0
1731070861.38,8.32,0.651,0.0
1731070861.88,7.68,0.942,0.0
1731070862.38,8.31,0.875,0.0
1731070862.88,7.68,0.492,0.0
1731070863.38,8.31,0.746,0.0
1731070863.88,7.69,0.565,0.0
1731070864.38,8.32,0.789,0.0
1731070864.88,7.69,0.841,0.0
1731070865.38,8.31,0.382,0.0
1731070865.88,7.68,0.661,0.0
1731070866.38,8.32,0.353,0.0
1731070866.88,7.69,0.924,0.0
1731070867.38,7.68,0.812,0.0
1731070867.88,8.31,0.511,0.0
1731070868.38,8.32,0.773,0.0
1731070868.88,7.68,0.419,0.0
1731070869.38,8.32,0.898,0.0
1731070869.88,7.68,0.552,0.0
1731070870.38,8.32,0.616,0.0
1731070870.88,7.68,0.802,0.0
1731070871.38,8.32,0.512,0.0
1731070871.88,7.68,1.047,0.0
1731070872.38,7.69,0.673,0.0
1731070872.88,8.31,0.752,0.0
1731070873.38,7.68,0.464,0.0
1731070873.88,8.32,0.683,0.0
1731070874.38,8.32,1.213,0.0
1731070874.88,7.68,0.781,0.0
1731070875.38,8.32,0.600,0.0
1731070875.88,7.68,0.416,0.0
1731070876.38,8.32,0.470,0.0
1731070876.88,7.68,0.864,0.0
1731070877.38,7.69,0.688,0.0
1731070877.88,8.31,0.664,0.0
1731070878.38,8.32,0.455,0.0
1731070878.88,7.68,0.513,0.0
1731070879.38,8.32,0.523,0.0
1731070879.88,7.69,0.619,0.0
1731070880.38,8.31,0.626,0.0
1731070880.88,7.68,0.410,0.0
1731070881.38,8.32,0.514,0.0
1731070881.88,7.68,0.587,0.0
1731070882.38,8.32,0.771,0.0
1731070882.88,7.68,0.805,0.0
1731070883.38,8.32,0.440,0.0
1731070883.88,7.68,0.666,0.0
1731070884.38,8.32,0.683,0.0
1731070884.88,7.68,0.772,0.0
1731070885.38,8.32,0.771,0.0
1731070885.88,7.69,0.401,0.0
1731070886.38,7.67,0.659,0.0
1731070886.88,8.31,0.328,0.0
1731070887.38,7.69,0.818,0.0
1731070887.88,8.32,0.859,0.0
1731070888.38,8.32,0.584,0.0
1731070888.88,7.69,0.863,0.0
1731070889.38,7.68,0.546,0.0
1731070889.88,8.31,1.027,0.0
1731070890.38,7.68,0.650,0.0
1731070890.88,8.33,0.514,0.0
1731070891.38,8.32,0.758,0.0
1731070891.88,7.67,0.361,0.0
1731070892.38,8.32,0.917,0.0
1731070892.88,7.68,0.565,0.0
1731070893.38,8.32,0.484,0.0
1731070893.88,7.68,0.614,0.0
1731070894.38,8.32,0.613,0.0
1731070894.88,7.69,1.155,0.0
1731070895.38,8.31,0.788,0.0
1731070895.88,7.68,0.608,0.0
1731070896.38,8.32,0.519,0.0
1731070896.88,7.68,0.537,0.0
1731070897.38,8.32,1.185,0.0
1731070897.88,7.68,0.749,0.0
1731070898.38,8.32,0.658,0.0
1731070898.88,7.68,0.470,0.0
1731070899.38,7.69,0.546,0.0
1731070899.88,8.31,0.651,0.0
1731070900.38,8.32,0.710,0.0
1731070900.88,7.68,0.704,0.0
1731070901.38,8.32,0.496,0.0
1731070901.88,7.68,0.588,0.0
1731070902.38,7.69,0.611,0.0
1731070902.88,8.31,0.694,0.0
1731070903.38,7.69,0.733,0.0
1731070903.88,8.32,0.439,0.0
1731070904.38,8.32,0.594,0.0
1731070904.88,7.68,0.827,0.0
1731070905.38,8.32,0.871,0.0
1731070905.88,7.68,0.864,0.0
1731070906.38,7.69,0.545,0.0
1731070906.88,8.32,0.772,0.0
1731070907.38,7.67,0.369,0.0
1731070907.88,8.32,0.775,0.0
1731070908.38,8.32,0.807,0.0
1731070908.88,7.68,0.454,0.0
1731070909.38,7.68,0.690,0.0
1731070909.88,8.32,0.336,0.0
1731070910.38,7.68,0.898,0.0
1731070910.88,8.32,0.716,0.0
1731070911.38,7.69,0.469,0.0
1731070911.88,8.31,0.974,0.0
1731070912.38,8.32,0.463,0.0
1731070912.88,7.69,0.981,0.0
1731070913.38,8.31,0.607,0.0
1731070913.88,7.68,0.505,0.0
1731070914.38,8.33,0.777,0.0
1731070914.88,7.68,0.400,0.0
1731070915.38,7.69,1.106,0.0
1731070915.88,8.31,0.643,0.0
1731070916.38,8.32,0.500,0.0
1731070916.88,7.68,0.348,0.0
1731070917.38,8.32,0.548,0.0
1731070917.88,7.68,1.315,0.0
1731070918.38,8.32,0.769,0.0
1731070918.88,7.68,0.625,0.0
1731070919.38,8.32,0.402,0.0
1731070919.88,7.68,0.531,0.0
1731070920.38,7.68,0.560,0.0
1731070920.88,8.32,0.609,0.0
1731070921.38,8.32,0.689,0.0
1731070921.88,7.69,0.442,0.0
1731070922.38,8.31,0.541,0.0
1731070922.88,7.67,0.598,0.0
1731070923.38,8.34,0.640,0.0
1731070923.88,7.68,0.676,0.0
1731070924.38,7.68,0.412,0.0
1731070924.88,8.32,0.547,0.0
1731070925.38,7.69,0.596,0.0
1731070925.88,8.31,0.854,0.0
1731070926.38,8.33,0.817,0.0
1731070926.88,7.68,0.638,0.0
1731070927.38,7.67,0.733,0.0
1731070927.88,8.32,0.547,0.0
1731070928.38,8.32,0.884,0.0
1731070928.88,7.68,0.846,0.0
1731070929.38,7.69,0.431,0.0
1731070929.88,8.31,0.677,0.0
1731070930.38,8.32,0.336,0.0
1731070930.88,7.68,0.828,0.0
1731070931.38,8.33,0.855,0.0
1731070931.88,7.67,0.418,0.0
1731070932.38,8.32,0.670,0.0
1731070932.88,7.68,0.364,0.0
1731070933.38,8.32,0.980,0.0
1731070933.88,7.69,0.591,0.0
1731070934.38,7.68,0.512,0.0
1731070934.88,8.31,0.780,0.0
1731070935.38,7.69,0.514,0.0
1731070935.88,8.31,1.041,0.0
1731070936.38,8.32,0.633,0.0
1731070936.88,7.69,0.589,0.0
1731070937.38,7.67,0.449,0.0
1731070937.88,8.32,0.541,0.0
1731070938.38,8.32,1.096,0.0
1731070938.88,7.69,0.789,0.0
1731070939.38,8.31,0.598,0.0
1731070939.88,7.68,0.396,0.0
1731070940.38,8.32,0.452,0.0
1731070940.88,7.68,0.837,0.0
1731070941.38,7.68,0.612,0.0
1731070941.88,8.32,0.605,0.0
1731070942.38,7.69,0.447,0.0
1731070942.88,8.31,0.510,0.0
1731070943.38,8.32,0.524,0.0
1731070943.88,7.68,0.618,0.0
1731070944.38,8.32,0.630,0.0
1731070944.88,7.68,0.417,0.0
1731070945.38,7.68,0.583,0.0
1731070945.88,8.32,0.732,0.0
1731070946.38,8.32,0.751,0.0
1731070946.88,7.68,0.783,0.0
1731070947.38,7.68,0.408,0.0
1731070947.88,8.32,0.609,0.0
1731070948.38,7.68,0.506,0.0
1731070948.88,8.32,0.767,0.0
1731070949.38,8.32,0.764,0.0
1731070949.88,7.68,0.380,0.0
1731070950.38,8.32,0.632,0.0
1731070950.88,7.69,0.327,0.0
1731070951.38,8.31,0.788,0.0
1731070951.88,7.69,0.911,0.0
1731070952.38,8.32,0.437,0.0
1731070952.88,7.68,0.707,0.0
1731070953.38,8.32,0.330,0.0
1731070953.88,7.68,0.850,0.0
1731070954.38,7.68,0.556,0.0
1731070954.88,8.32,0.465,0.0
1731070955.38,8.32,0.841,0.0
1731070955.88,7.68,0.435,0.0
1731070956.38,8.33,0.950,0.0
1731070956.88,7.68,0.578,0.0
1731070957.38,7.69,0.620,0.0
1731070957.88,8.31,0.658,0.0
1731070958.38,8.32,0.426,0.0
1731070958.88,7.69,1.041,0.0
1731070959.38,7.68,0.883,0.0
1731070959.88,8.32,0.695,0.0
1731070960.38,8.32,0.436,0.0
1731070960.88,7.68,0.463,0.0
1731070961.38,7.68,0.895,0.0
1731070961.88,8.31,0.679,0.0
1731070962.38,8.32,0.578,0.0
1731070962.88,7.68,0.510,0.0
1731070963.38,8.32,0.507,0.0
1731070963.88,7.68,0.545,0.0
1731070964.38,8.32,0.582,0.0
1731070964.88,7.69,0.652,0.0
1731070965.38,8.31,0.442,0.0
1731070965.88,7.69,0.517,0.0
1731070966.38,8.31,0.545,0.0
1731070966.88,7.68,0.653,0.0
1731070967.38,8.32,0.691,0.0
1731070967.88,7.68,0.363,0.0
1731070968.38,8.32,0.647,0.0
1731070968.88,7.69,0.662,0.0
1731070969.38,8.32,0.711,0.0
1731070969.88,7.67,0.803,0.0
1731070970.38,7.69,0.391,0.0
1731070970.88,8.32,0.614,0.0
1731070971.38,7.67,0.331,0.0
1731070971.88,8.32,0.971,0.0
1731070972.38,8.32,0.984,0.0
1731070972.88,7.68,0.597,0.0
1731070973.38,8.32,0.742,0.0
1731070973.88,7.69,0.474,0.0
1731070974.38,8.31,0.860,0.0
1731070974.88,7.68,0.759,0.0
1731070975.38,8.32,0.462,0.0
1731070975.88,7.69,0.739,0.0
1731070976.38,7.68,0.387,0.0
1731070976.88,8.31,0.927,0.0
1731070977.38,8.32,0.564,0.0
1731070977.88,7.68,0.475,0.0
1731070978.38,7.68,0.588,0.0
1731070978.88,8.32,0.490,0.0
1731070979.38,8.32,1.002,0.0
1731070979.88,7.69,1.113,0.0
1731070980.38,7.68,0.786,0.0
1731070980.88,8.32,0.502,0.0
1731070981.38,8.32,0.438,0.0
1731070981.88,7.69,1.121,0.0
1731070982.38,8.31,0.730,0.0
1731070982.88,7.68,0.594,0.0
1731070983.38,8.32,0.391,0.0
1731070983.88,7.68,0.457,0.0
1731070984.38,7.68,0.528,0.0
1731070984.88,7.69,0.630,0.07692307692307693
1731070985.38,8.31,0.616,0.0
1731070985.88,7.68,0.513,0.0
1731070986.38,7.69,0.566,0.0
1731070986.88,8.31,0.601,0.0
1731070987.38,8.32,0.640,0.0
1731070987.88,7.68,0.845,0.0
1731070988.38,7.69,0.426,0.0
1731070988.88,8.31,0.611,0.0
1731070989.38,8.32,0.588,0.0
1731070989.88,7.68,0.699,0.0
1731070990.38,8.32,0.824,0.0
1731070990.88,7.68,0.406,0.0
1731070991.38,8.32,0.625,0.0
1731070991.88,7.68,0.487,0.0
1731070992.38,8.32,0.782,0.0
1731070992.88,7.68,0.852,0.0
1731070993.38,8.32,0.478,0.0
1731070993.88,7.68,0.788,0.0
1731070994.38,8.32,0.398,0.0
1731070994.88,7.68,0.919,0.0
1731070995.38,8.32,1.137,0.0
1731070995.88,7.68,0.546,0.0
1731070996.38,8.32,0.764,0.0
1731070996.88,7.69,0.406,0.0
1731070997.38,8.31,0.900,0.0
1731070997.88,7.68,0.585,0.0
1731070998.38,8.32,0.457,0.0
1731070998.88,7.68,0.809,0.0
1731070999.38,8.32,0.438,0.0
1731070999.88,7.68,1.051,0.0
1731071000.38,8.32,0.628,0.0
1731071000.88,7.68,0.542,0.0
1731071001.38,7.68,0.391,0.0
1731071001.88,8.32,0.411,0.0
1731071002.38,8.32,1.018,0.0
1731071002.88,7.68,0.627,0.0
1731071003.38,8.32,0.519,0.0
1731071003.88,7.68,0.366,0.0
1731071004.38,7.68,0.517,0.0
1731071004.88,8.32,0.959,0.0
1731071005.38,7.68,0.724,0.0
1731071005.88,8.32,0.668,0.0
1731071006.38,8.32,0.530,0.0
1731071006.88,7.68,0.561,0.0
1731071007.38,8.32,0.645,0.0
1731071007.88,7.68,0.698,0.0
1731071008.38,8.32,0.647,0.0
1731071008.88,7.69,0.422,0.0
1731071009.38,8.32,0.524,0.0
1731071009.88,7.68,0.574,0.0
1731071010.38,7.68,0.669,0.0
1731071010.88,8.31,0.930,0.0
1731071011.38,7.69,0.483,0.0
1731071011.88,8.31,0.722,0.0
1731071012.38,8.33,0.663,0.0
1731071012.88,7.68,0.737,0.0
1731071013.38,8.32,0.769,0.0
1731071013.88,7.69,0.405,0.0
1731071014.38,8.31,0.634,0.0
1731071014.88,7.68,0.333,0.0
1731071015.38,8.32,0.759,0.0
1731071015.88,7.68,1.165,0.0
1731071016.38,8.32,0.556,0.0
1731071016.88,7.68,0.854,0.0
1731071017.38,8.32,0.537,0.0
1731071017.88,7.68,0.939,0.0
1731071018.38,7.68,0.632,0.0
1731071018.88,8.32,0.483,0.0
1731071019.38,8.32,0.784,0.0
1731071019.88,7.68,0.492,0.0
1731071020.38,7.68,1.046,0.0
1731071020.88,8.32,0.644,0.0
1731071021.38,8.32,0.582,0.0
1731071021.88,7.68,0.620,0.0
1731071022.38,7.68,0.433,0.0
1731071022.88,8.33,1.056,0.0
1731071023.38,8.32,0.806,0.0
1731071023.88,7.68,0.654,0.0
1731071024.38,7.68,0.442,0.0
1731071024.88,8.31,0.456,0.0
1731071025.38,8.32,1.102,0.0
1731071025.88,7.68,0.611,0.0
1731071026.38,8.32,0.585,0.0
1731071026.88,7.69,0.481,0.0
1731071027.38,7.68,0.536,0.0
1731071027.88,8.31,0.694,0.0
1731071028.38,8.32,0.667,0.0
1731071028.88,7.68,0.729,0.0
1731071029.38,7.68,0.467,0.0
1731071029.88,8.32,0.563,0.0
1731071030.38,8.32,0.537,0.0
1731071030.88,7.68,0.669,0.0
1731071031.38,8.32,0.678,0.0
1731071031.88,7.68,0.445,0.0
1731071032.38,8.32,0.676,0.0
1731071032.88,7.69,0.625,0.0
1731071033.38,7.68,0.745,0.0
1731071033.88,8.31,0.662,0.0
1731071034.38,8.32,0.360,0.0
1731071034.88,7.68,0.669,0.0
1731071035.38,7.69,0.342,0.0
1731071035.88,8.32,0.773,0.0
1731071036.38,7.68,0.877,0.0
1731071036.88,8.32,0.410,0.0
1731071037.38,8.31,0.642,0.0
1731071037.88,7.68,0.333,0.0
1731071038.38,7.68,0.889,0.0
1731071038.88,8.31,0.940,0.0
1731071039.38,8.32,0.548,0.0
1731071039.88,7.68,1.052,0.0
1731071040.38,8.32,0.504,0.0
1731071040.88,7.68,1.006,0.0
1731071041.38,8.32,0.648,0.0
1731071041.88,7.69,0.516,0.0
1731071042.38,8.31,0.780,0.0
1731071042.88,7.68,0.569,0.0
1731071043.38,8.32,1.082,0.0
1731071043.88,7.68,0.694,0.0
1731071044.38,7.69,0.581,0.0
1731071044.88,8.32,0.376,0.0
1731071045.38,8.31,0.518,0.0
1731071045.88,7.68,1.125,0.0
1731071046.38,8.32,0.722,0.0
1731071046.88,7.68,0.650,0.0
1731071047.38,8.32,0.413,0.0
1731071047.88,7.68,0.496,0.0
1731071048.38,7.68,0.511,0.0
1731071048.88,8.32,0.586,0.0
1731071049.38,7.69,0.637,0.0
1731071049.88,8.32,0.608,0.0
1731071050.38,7.68,0.600,0.0
1731071050.88,8.31,0.614,0.0
1731071051.38,8.32,0.637,0.0
1731071051.88,7.68,0.735,0.0
1731071052.38,7.68,0.383,0.0
1731071052.88,8.31,0.715,0.0
1731071053.38,7.69,0.667,0.0
1731071053.88,8.31,0.759,0.0
1731071054.38,7.68,0.843,0.0
1731071054.88,8.33,0.397,0.0
1731071055.38,8.31,0.697,0.0
1731071055.88,7.68,0.561,0.0
1731071056.38,8.32,0.770,0.0
1731071056.88,7.68,0.842,0.0
1731071057.38,8.32,0.546,0.0
1731071057.88,7.68,0.836,0.0
1731071058.38,8.32,0.401,0.0
1731071058.88,7.68,0.890,0.0
1731071059.38,8.32,0.914,0.0
1731071059.88,7.68,0.547,0.0
1731071060.38,8.31,0.755,0.0
1731071060.88,7.69,0.455,0.0
1731071061.38,8.30,0.894,0.0
1731071061.88,7.71,0.705,0.0
1731071062.38,8.31,0.511,0.0
1731071062.88,7.69,0.823,0.0
1731071063.38,8.31,0.394,0.0
1731071063.88,7.68,1.025,0.0
1731071064.38,8.32,0.691,0.0
1731071064.88,7.68,0.579,0.0
1731071065.38,7.68,0.409,0.0
1731071065.88,8.32,0.477,0.0
1731071066.38,7.69,1.302,0.0
1731071066.88,8.31,0.928,0.0
1731071067.38,8.32,0.651,0.0
1731071067.88,7.68,0.408,0.0
1731071068.38,8.32,0.461,0.0
1731071068.88,7.69,0.794,0.0
1731071069.38,7.67,0.576,0.0
1731071069.88,8.33,0.685,0.0
1731071070.38,8.32,0.556,0.0
1731071070.88,7.68,0.568,0.0
1731071071.38,8.32,0.565,0.0
1731071071.88,7.68,0.655,0.0
1731071072.38,8.32,0.731,0.0
1731071072.88,7.68,0.454,0.0
1731071073.38,8.33,0.622,0.0
1731071073.88,7.68,0.632,0.0
1731071074.38,7.69,0.726,0.0
1731071074.88,8.31,0.781,0.0
1731071075.38,8.32,0.378,0.0
1731071075.88,7.68,0.580,0.0
1731071076.38,8.32,0.707,0.0
1731071076.88,7.69,0.767,0.0
1731071077.38,8.31,0.797,0.0
1731071077.88,7.04,0.437,0.08333333333333333
1731071078.38,8.32,0.633,0.0
1731071078.88,7.69,0.402,0.0
1731071079.38,7.68,0.871,0.0
1731071079.88,8.31,1.087,0.0
1731071080.38,8.32,0.538,0.0
1731071080.88,7.68,0.771,0.0
1731071081.38,8.32,0.375,0.0
1731071081.88,7.68,0.920,0.0
1731071082.38,7.69,0.632,0.0
1731071082.88,8.31,0.487,0.0
1731071083.38,7.68,0.745,0.0
1731071083.88,8.32,0.357,0.0
1731071084.38,8.32,0.923,0.0
1731071084.88,7.68,0.613,0.0
1731071085.38,8.32,0.498,0.0
1731071085.88,7.68,0.607,0.0
1731071086.38,8.32,0.411,0.0
1731071086.88,7.68,1.051,0.0
1731071087.38,8.32,0.623,0.0
1731071087.88,7.68,0.548,0.0
1731071088.38,7.68,0.375,0.07692307692307693
1731071088.88,7.68,0.457,0.0
1731071089.38,8.32,1.113,0.0
1731071089.88,7.69,0.697,0.0
1731071090.38,8.31,0.612,0.0
1731071090.88,7.68,0.459,0.0
1731071091.38,8.32,0.488,0.0
1731071091.88,7.68,0.546,0.0
1731071092.38,8.32,0.580,0.0
1731071092.88,7.68,0.656,0.0
1731071093.38,8.32,0.435,0.0
1731071093.88,7.68,0.555,0.0
1731071094.38,8.32,0.560,0.0
1731071094.88,7.68,0.656,0.0
1731071095.38,7.68,0.789,0.0
1731071095.88,8.32,0.431,0.0
1731071096.38,7.68,0.615,0.0
1731071096.88,8.32,0.695,0.0
1731071097.38,8.32,0.726,0.0
1731071097.88,7.68,0.779,0.0
1731071098.38,8.32,0.393,0.0
1731071098.88,7.69,0.654,0.0
1731071099.38,7.67,0.339,0.0
1731071099.88,8.32,0.877,0.0
1731071100.38,8.32,0.917,0.0
1731071100.88,7.68,0.471,0.0
1731071101.38,7.68,0.720,0.0
1731071101.88,8.33,0.614,0.0
1731071102.38,8.31,0.951,0.0
1731071102.88,7.68,0.838,0.0
1731071103.38,7.68,0.507,0.0
1731071103.88,8.32,0.772,0.0
1731071104.38,8.32,0.403,0.0
1731071104.88,7.68,0.948,0.0
1731071105.38,8.32,0.620,0.0
1731071105.88,7.69,0.576,0.0
1731071106.38,7.68,0.654,0.0
1731071106.88,8.31,0.424,0.0
1731071107.38,8.32,1.007,0.0
1731071107.88,7.68,0.664,0.0
1731071108.38,7.68,0.586,0.0
1731071108.88,8.33,0.399,0.0
1731071109.38,7.68,0.452,0.0
1731071109.88,8.31,1.115,0.0
1731071110.38,8.32,0.650,0.0
1731071110.88,7.69,0.551,0.0
1731071111.38,8.31,0.383,0.0
1731071111.88,7.68,0.472,0.0
1731071112.38,7.68,0.520,0.0
1731071112.88,8.32,0.586,0.0
1731071113.38,7.68,0.701,0.0
1731071113.88,8.31,0.456,0.0
1731071114.38,7.69,0.524,0.0
1731071114.88,8.31,0.597,0.0
1731071115.38,7.69,0.683,0.0
1731071115.88,8.31,0.690,0.0
1731071116.38,7.69,0.359,0.0
1731071116.88,8.31,0.915,0.0
1731071117.38,8.32,0.760,0.0
1731071117.88,7.69,0.931,0.0
1731071118.38,8.31,0.824,0.0
1731071118.88,7.69,0.435,0.0
1731071119.38,8.31,0.609,0.0
1731071119.88,7.68,0.485,0.0
1731071120.38,8.32,0.728,0.0
1731071120.88,7.68,0.798,0.0
1731071121.38,8.32,0.381,0.0
1731071121.88,7.68,0.676,0.0
1731071122.38,8.32,0.341,0.0
1731071122.88,7.68,0.838,0.0
1731071123.38,8.32,0.857,0.0
1731071123.88,7.68,0.426,0.0
1731071124.38,8.33,0.771,0.0
1731071124.88,7.68,0.724,0.0
1731071125.38,8.32,1.362,0.0
1731071125.88,7.68,0.836,0.0
1731071126.38,8.32,0.607,0.0
1731071126.88,7.68,1.047,0.0
1731071127.38,7.69,0.615,0.0
1731071127.88,8.31,1.211,0.0
1731071128.38,8.32,0.839,0.0
1731071128.88,7.68,0.644,0.0
1731071129.38,7.68,0.450,0.0
1731071129.88,8.32,0.451,0.0
1731071130.38,7.69,1.151,0.0
1731071130.88,8.32,0.730,0.0
1731071131.38,8.31,0.587,0.0
1731071131.88,7.69,0.441,0.0
1731071132.38,7.68,0.549,0.0
1731071132.88,8.32,0.890,0.0
1731071133.38,7.67,0.608,0.0
1731071133.88,8.32,0.636,0.0
1731071134.38,8.32,0.585,0.0
1731071134.88,7.68,0.711,0.0
1731071135.38,8.32,0.644,0.0
1731071135.88,7.69,0.685,0.0
1731071136.38,8.31,0.662,0.0
1731071136.88,7.68,0.521,0.0
1731071137.38,7.68,0.611,0.0
1731071137.88,8.32,0.605,0.0
1731071138.38,7.69,0.749,0.0
1731071138.88,8.31,0.744,0.0
1731071139.38,8.33,0.355,0.0
1731071139.88,7.67,0.686,0.0
1731071140.38,8.32,1.153,0.0
1731071140.88,7.69,1.214,0.0
1731071141.38,8.31,0.961,0.0
1731071141.88,7.68,0.482,0.0
